athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
137496,Ryosuke Tsuchiya,Male,29 November 1994,178.0,68, Japan,JPN,,"Listed in Olympians Who Won a Medal at the Asian Winter Games (0–3–0 2017 Sapporo SSK silver: 5000 m, 10000 m, and team pursuit)"
22241,Frank Beck,Male,26 June 1961,179.0,72, West Germany,FRG,"Fencer Frank Beck was a member of the silver medal-winning West German foil team at the 1984 Los Angeles Olympics. In 1981 he won his first international medal, at the World Championships, with a team bronze. In 1983, the foil team won the final against East Germany and took the gold medal. Beck was the son of famous fencing coach Emil Beck at Tauberbischofsheim, but was coached by other trainers instead. Frank later became a chemist and was the CEO of a medical technology company. He was awarded the Silver Bay Leaf, Germany’s highest sports award.",Listed in Olympians Who Won a Medal at the World Fencing Championships (1–0–1 1981 Clermont-Ferrand bronze: foil team; 1983 Wien gold: foil team)
9830,Torsten Krentz,Male,19 May 1966,191.0,90, East Germany,GDR,"East German flatwater canoeist Torsten Krenz partnered Guido Behling in the K-2 1,000 event at the 1988 Seoul Olympics and finished fifth. At the ICF Flatwater Canoe World Championships, he won one silver K-1 1,000 in 1989 and three bronze medals 1989-90 in K-4 1000 (twice) and K-1 10,000. After German re-unification, it was revealed that Krentz had worked as an “Inoffizieller Mitarbeiter” (unofficial employee) with the Ministry of State Security (Stasi). He was the longtime boyfriend of sprint athlete Katrin Krabbe. Both owned a sports goods shop at Neubrandenburg but went bankrupt after Krabbe’s doping affair.","Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (0–1–3 1989 Plovdiv silver: K1 1000 m, bronze: K4 1000 m; 1990 Poznań bronze: K1 10000 m and K4 1000 m)"
82742,Aparna Popat,Female,18 January 1978,160.0,65, India,IND,,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–3 1998 Kuala Lumpur BDM silver: singles, bronze: team women; 2002 Manchester BDM bronze: singles; 2006 Melbourne BDM bronze: team mixed)"
26139,Angelo Turconi,Male,5 July 1923,,, Italy,ITA,"Angelo Turconi played in Serie A for several years, especially with Pro Patria (1947-50) and Como Calcio (1951-53). He also played Serie B with SSC Palermo, Sanremese Calcio, and Borgomanero. Turconi played both matches at the 1948 Olympics, his only international appearances. Turconi later coached until 1972 with Verbania, Pro Patria, and Borgomanero, but never coached in Serie A.",
116200,Emma Davis,Female,27 March 1986,165.0,48, Ireland,IRL,,
75463,Laurence Niyonsaba,Female,14 June 1973,,, Rwanda,RWA,Personal Best: 1500 – 4:24.87 (1992).,
111293,Shinji Okazaki,Male,16 April 1986,173.0,73, Japan,JPN,,"Listed in Olympians Who Participated in the 2008 Olympic Football Qualification Campaign (men) (4 App. - 0 goals - 249 min. played: MAS 3:1 (h), VIE 1:0 (h), KSA 0:0 (a) (bench), QAT 1:0 (h) (bench), VIE 4:0 (a), KSA 0:0 (h))"
56405,Willem van Nimwegen,Male,27 June 1890,,, Netherlands,NED,,
18159,Chandler Egan,Male,21 August 1884,,, United States,USA,"Prior to the emergence of Walter Travis and Jerry Travers, Chandler Egan was probably his country’s greatest amateur golfer. He played in the 1904 Olympic tournament as the heavy favorite to win the individual title, having in that year already won both the U.S. and Western Amateurs. But he lost in the finals to the Canadian, George Lyon. Egan was also low man for the Western GA team which won the team event. In 1905, Egan repeated as US Amateur champion. He would play in that tournament until 1910 when he moved to the West Coast, but he returned to competition after World War I and continued playing in the Amateur until 1935 – 33 years after his first appearance. His last shot at winning came in 1929 when he went to the semi-finals before losing. In 1934, Egan was named to the Walker Cup team and remains the oldest American to ever play in that event (through 2022). Among Egan’s other titles can be counted the 1902 NCAA Championship (team and individual) while at Harvard, four Western Amateurs, two California Amateurs, five Pacific Northwest Amateurs, and he was twice low amateur in the US Open – in 1904 and 1906 (when he finished eighth overall). Egan moved to Oregon in 1910 where he ran an orchard business. However, his hobby became his main career – golf course architecture. He went into partnership with the famed architect Alistair Mackenzie, with whom he helped design and redesign several courses. Egan also assisted Jack Neville with some of the design of the Pebble Beach Golf Links.","Cousin of Walter Egan Listed in Olympic Champion Golfers Who Won Major Championships (Olympic Gold – 1904: US Amateur 1904, 1905)"
123090,Vincent Garos,Male,1 June 1982,180.0,73, France,FRA,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 2009 Pescara SAI bronze: 470)
61365,"Birabongse, Prince Bhanubandh",Male,15 July 1914,158.0,62, Thailand,THA,"A grandson of King Mongkut, Prince Birabongse Bhanudej Bhanubandh of Siam was educated at Eton and Cambridge. He became involved in automobile racing in the 1930s, and singlehandedly established Thailand’s racing colors. Initially competing under the pseudonym of “B. Bira”, Bhanudej became best known as Prince Bira. He started racing internationally in 1935, when he lived in the south of France and Genève, Switzerland. In 1936 he won the Couple de Prince Rainier in Monte Carlo and won four other races that year in ERAs. Between 1950 and 1954, he competed in 19 Formula One World Championship races, scoring championship points on three occasions for a career total of eight. His best result was in the 1950 Swiss Grand Prix, in which he finished fourth in a Maserati. He also won the 1955 New Zealand Grand Prix, a lesser race. Returning to Thailand in 1955, he switched attention to a different hobby: sailing. He represented his country four times at the Olympics, although never with any success. Prince Bira was also instrumental in getting the Fireball World Championships to Thailand in 1978. Bira, who died of a heart attack in the London Underground in 1985, is remembered for his exploits by the Bira International Circuit outside Pattaya, and the Prince Bira Memorial Regatta, held since 1990.","Husband of Arunee, Princess Bhanubandh Listed in Olympians Who Participated in 24 Hours of Le Mans Races (2 races - 1939 (DNF) with Alfa Romeo, 1954 (DNF) with Aston Martin) Listed in Olympians Who Participated in Formula One Races (19 races - 8 points (1950-1954) with Maserati, Gordini, and Connaught) Listed in Olympian Members of the Nobility (Prince) Listed in Olympians of Royal Blood (Prince; Grandson of King Mongkut of Siam)"
141960,Bernardo Tobar,Male,14 December 1977,,, Colombia,COL,,Son of Bernardo Tobar
55212,Udo Querch,Male,16 June 1941,182.0,126, Austria,AUT,"Udo Querch was an Austrian weightlifter participating in the 1964 Tokyo Olympics. He competed in the heavyweight division finishing 18th. He won several national championships. Later, Querch turned to painting and became a well-known regional artist at Feldkirchen.",
65299,Rik Tommelein,Male,1 November 1962,183.0,79, Belgium,BEL,Personal Best: 400H – 49.55 (1986).,
112321,Cate Campbell,Female,20 May 1992,186.0,67, Australia,AUS,,"Sister of Bronte Campbell Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–1 2011 Shenzhen SWI gold: 4×100 m freestyle relay, bronze: 50 m freestyle) Listed in Current Olympic Record Holders in Swimming (4×100 m freestyle relay 3:29.69 (2020) and 4×100 m medley relay 3:51.60 (2020)) Listed in Olympians Who Set a World Record in Long Course Swimming (100 m freestyle – 2 July 2016 - 23 July 2017: 52.06 (2 July 2016; Brisbane, AUS); 4×100 m freestyle relay – 24 July 2014 - 23 July 2023: 3:30.98 (24 July 2014; Glasgow, GBR), 3:30.65 (6 August 2016; Rio de Janeiro, BRA), 3:30.05 (5 July 2018; Gold Coast, AUS), 3:29.69 (25 July 2021; Tokyo, JPN); 4×100 m freestyle mixed relay – 1 February 2014 - 8 August 2015: 3:23.29 (1 February 2014; Perth, AUS)) Listed in Olympians Who Set a World Record in Short Course Swimming (100 m freestyle – 28 November 2015 - 3 August 2017 and 26 October 2017 - present: 50.91 (28 November 2015; Sydney, AUS), 50.25 (26 October 2017; Adelaide, AUS); 4×50 m freestyle relay (mixed) – 10 November 2013 - 14 December 2013: 1:31.13 (10 November 2013; Tokyo, JPN), 1:29.61 (10 November 2013; Tokyo, JPN); 4×50 m medley relay (mixed) – 5 November 2013 - 21 December 2013: 1:39.08 (5 November 2013; Singapore, SGP), 1:38.02 (5 November 2013; Singapore, SGP), 1:37.84 (9 November 2013; Tokyo, JPN)) Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (9–0–0 2014 Gold Coast gold: 50 m freestyle, 100 m freestyle, 4×100 m freestyle relay, and 4×100 m medley relay; 2018 Tokyo gold: 50 m freestyle, 100 m freestyle, 4×100 m freestyle relay, 4×100 m medley relay, and 4×100 m medley mixed relay) Listed in Olympians Who Won a Medal at the World Aquatics Championships (4–5–3 2009 Roma SWI bronze: 50 m freestyle; 2013 Barcelona SWI gold: 100 m freestyle, silver: 50 m freestyle, 4×100 m freestyle relay, and 4×100 m medley relay; 2015 Kazan SWI gold: 4×100 m freestyle relay, bronze: 100 m freestyle; 2019 Gwangju SWI gold: 4×100 m freestyle relay and 4×100 m medley mixed relay, silver: 100 m freestyle and 4×100 m medley relay, bronze: 50 m freestyle) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (6–2–0 2014 Glasgow SWI gold: 100 m freestyle, 4×100 m freestyle, and 4×100 m medley, silver: 50 m freestyle; 2018 Gold Coast SWI gold: 50 m freestyle, 50 m butterfly, 4×100 m freestyle, silver: 100 m freestyle)"
142305,Abdel Said,Male,11 June 1989,,, Egypt,EGY,,
144252,Tovea Jenkins,Female,27 October 1992,,, Jamaica,JAM,,
128057,Valeriya Tsoy,Female,8 July 1988,166.0,72, Kazakhstan,KAZ,,
85243,Jiří Dolana,Male,16 March 1937,172.0,78, Czechoslovakia,TCH,"Jiří Dolana was a fast winger with an accurate shot and good touch in the crease. He played for 14 seasons in the top Czech league, scoring 228 goals in about 300 games. Dolana played for Malsovice from 1952-54, ZVU Hradec Králové in 1954-56, TJ Dukla Olomouc in 1956-57, HC Dukla Jihlava in 1956-58, Dynamo and Tesla Pardubice in 1958-69, HC Bolzano in the Italian league in 1969-72, and ended his career with ZVU Hradec Králové in 1972-73. Dolana earned 59 caps for Czechoslovakia, scoring 33 goals, while competing at the 1964 Winter Olympics, winning a silver medal, and winning a silver medal at the 1961 World Championships and a bronze medal at the 1963 Worlds.",Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (1–0–2 1961 Genève and Lausanne gold; 1963 Stockholm bronze; 1964 Innsbruck (Olympics) bronze) Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–1–2 1961 Genève and Lausanne silver; 1963 Stockholm bronze; 1964 Innsbruck (Olympics) bronze)
113854,John-John Dohmen,Male,24 January 1988,174.0,69, Belgium,BEL,,
45622,Álvaro Pires,Male,13 August 1941,185.0,84, Brazil,BRA,,
129345, Gabi,Female,19 May 1994,176.0,59, Brazil,BRA,,Listed in Olympians Who Won a Medal at the World Volleyball Championships (0–0–1 2014 ITA bronze)
16678,Józef Stefański,Male,7 February 1908,170.0,66, Poland,POL,,
88565,Georgi Kochov,Male,10 November 1955,,, Bulgaria,BUL,,
21086,Arturo Ponce,Male,1886,,, Argentina,ARG,,
83380,Daniela Yordanova,Female,8 March 1976,168.0,50, Bulgaria,BUL,Personal Bests: 1500 – 3:59.10 (2004); 5000 – 14:56.95 (2000).,Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 2006 Göteborg bronze: 1500 m) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–0–1 2007 Osaka bronze: 1500 m) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 2008 Valencia bronze: 1500 m)
96541,Jack Porter,Male,21 January 1904,,, Canada,CAN,"An all-around athlete, John “Red” Porter played golf (and helped his team win intercollegiate championships in 1924 and 1925) and rugby, but he is best known for his tenure with the Toronto Graduates who won the senior amateur men’s ice hockey competition in 1927, earning not only that year’s Allan Cup, but also the right to represent Canada at the 1928 Winter Olympics. A defenseman, he was selected not only as the team captain, but as the flagbearer for Canada in the opening ceremonies. Canada took the gold medal at the tournament and Porter played in three games, scoring just as many goals. His hockey career had begun at the age of 17, when he joined a junior level team of the Ontario Hockey Association, and in 1926 he joined the Toronto Graduates. After the Olympics, he coached the University of Toronto’s hockey team from 1928 through 1931 and captured intercollegiate titles in his first two seasons. He was inducted into the University of Toronto Hall of Fame in 2004.",Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (1–0–0 1928 St. Moritz (Olympics) gold)
62574,Eddie Kelliher,Male,8 March 1920,188.0,89, Ireland,IRL,,
9521,Eila Eskola-Kyröläinen,Female,28 June 1931,172.0,60-62, Finland,FIN,,
700961,T. M. Varghese,Male,"in Tiruvalla, Kerala (IND)",,, India,IND,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1951 New Delhi FBL gold)
40947,Roman Ambrožič,Male,14 September 1973,160.0,45, Yugoslavia,YUG,,
11147,Philip Rogosheske,Male,13 September 1944,182.0,75, United States,USA,"Philip Rogosheske played four sports at Gustavus Adolphus College, where he graduated in 1966. He won the football, basketball, swimming, and track teams, captaining the basketball and track teams, and placing fifth in the high jump at the 1964 NAIA Championship. In 1965 and 1966 Rogosheske was given the Sponberg Award, which honored the Gustavus Adolphus basketball player who demonstrated the highest level of scholarship, leadership and character. After college he earned a masters’ degree in exercise physiology at St. Cloud State University in 1975, and in 1972 began teaching physical education and health, and coaching track and cross-country skiing at St. Cloud Apollo High School. Rogosheske continued to demonstrate and espouse an active lifestyle. He competed in masters swimming, masters track and field (high jump and race walking), masters cycling, and masters cross-country ski races. He competed in 20 American Birkebeiners in cross-country skiing, won the 1993 Minnesota masters title in the 200 butterfly, and placed fifth in the 1986 US Mountain Bike Time Trial in his age group.",
27416,Chirawat Pimpawatin,Male,30 November 1952,166.0,60, Thailand,THA,,
111483,Natalia Sánchez,Female,20 May 1983,166.0,63, Colombia,COL,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–0 2007 Rio de Janeiro ARC gold: recurve team; 2015 Toronto ARC gold: recurve team) Listed in Olympians Who Won a Medal at the World Archery Championships (0–0–1 2009 Ulsan bronze: Recurve individual) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (4–5–6 1998 Maracaibo ARC bronze: recurve team; 2006 Cartagena de Indias ARC gold: 30 m recurve, 50 m recurve, 70 m recurve, and recurve individual, silver: 60 m recurve and recurve double round, bronze: recurve team; 2010 Mayagüez ARC silver: 60 m recurve and recurve individual, bronze: 30 m recurve, recurve double round, and recurve mixed team; 2014 Veracruz ARC silver: recurve team, bronze: recurve individual)"
17301,Billy Burns,Male,24 March 1875,180.0,73, Canada,CAN,"An all-around athlete and star lacrosse player, Billy Burns was one of the most experienced members of the Shamrock Lacrosse Team that won the gold medal at the 1904 Summer Olympics. Born in Ontario, he moved to Winnipeg in 1883 where he excelled in numerous athletic endeavors, became the provincial pole jumping champion, and earned records in several sprinting distances. He also played football, but it was lacrosse that truly captured his enthusiasm and for many years he was a member of the city’s Capitol Lacrosse club. Arguably his most notable accomplishment, however, came as a member of the 1903 Provincial Championship-winning Shamrocks, a victory that helped earn them a trip to the 1904 St. Louis World’s Fair. Burns’ squad was easily the best at the tournament and handily beat the St. Louis Amateur Athletic Association’s team 8-2 in the final. At the age of 22 he joined the Canadian Pacific Railway company and soon rose to the rank of conductor, serving in that capacity for 43 years until his retirement in 1941. He was inducted into the Manitoba Sports Hall of Fame, along with the rest of his gold medal-winning team, in 2004.",
100420,Yukari Ohno,Female,10 August 1975,167.0,63, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Winter Games (0–1–0 1999 Gangwon ICH silver)
76398,Eric Sundblad,Male,29 July 1897,,, Sweden,SWE,Personal Best: 400 – 50.1 (1920).,
99691,Jussi Oksanen,Male,9 May 1979,173.0,68, Finland,FIN,,
2651,Tomáš Jančí,Male,23 July 1968,189.0,80, Czechoslovakia,TCH,,
35052,Gustaf Dyrssen,Male,24 November 1891,,, Sweden,SWE,"Gustaf Dyrssen was a four-time Olympian, competing in the modern pentathlon in 1920-24, winning gold and silver medals, and he competed in fencing in 1920/24/28/36, winning a team épée silver medal in 1936. Dyrssen was Swedish modern pentathlon champion in 1914 and 1922 and won that event at the 1914 Baltic Games. He was three-times Swedish épée fencing champion (1927, 1932, 1952), winning his last title at age 60. He also won the military patrol event at the 1922 Nordic Games. From a military family, Dyrssen studied at the Royal Military Academy, started his career as a lieutenant in artillery, and ended it as a brigadier-general. In sports administration he was Vice-President of the Organizing Committee for the 1956 Equestrian Olympic Games in Stockholm, President of the Swedish Fencing Federation from 1936-40, and most significantly, President of the Union Internationale de Pentathlon Moderne from 1948-60. Dyrsssen was co-opted onto the IOC in July 1952 and served until his resignation in May 1970.","Listed in Olympians Who Won a Medal at the World Fencing Championships (0–3–4 1931 Wien bronze: épée team; 1933 Budapest bronze: épée team; 1934 Warszawa silver: épée, bronze: épée team; 1935 Lausanne silver: épée team; 1937 Paris bronze: épée team; 1938 Pieštany silver: épée team) Listed in Olympians and IOC Members Serving as President of an International Federation (IF) (UIPM president 1948-1960) Listed in Olympic Order Recipients (1979 (Silver))"
69211,Arthur Keily,Male,18 March 1921,165.0,56, Great Britain,GBR,"Arthur Keily held several odd jobs in his youth, but his primary interest was sport. He was successful for many years as a member of his local football side, the Osmaston Rangers, but his career was interrupted by World War II. Upon his return he was placed on the reserve list of the team and was never again able to take the field. Disillusioned with football, he turned to track and field athletics under the advice of his brother and took a particular interest in long-distance running. He joined the Derby and County Athletic Club in 1949 and ran his first marathon in 1953. Within a year he had achieved the first of many victories in the discipline, but he still failed to make the Olympic delegation to the 1956 Summer Games. Nonetheless he made his major international debut at that year’s Košice Peace Marathon, finishing 12th, and improved to 6th the following year. His next stop was the 1958 British Empire and Commonwealth Games, competing for England, but he fell ill before the race and finished in 12th. He finally made the Olympic team in 1960, but only managed 25th out of 69 competitors. He retired from active competition following the Games, but later returned to the sport as a masters’ level athlete. Personal Best: Mar – 2-19:06 (1960).",
131274,Elizabeth Cui,Female,12 August 1997,159.0,58, New Zealand,NZL,,
89305,Ulf Lienhard,Male,3 May 1975,185.0,73, Argentina,ARG,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–0 1999 Winnipeg ROW gold: lightweight double sculls and lightweight quadruple sculls)
116948,Sharon Day,Female,9 June 1985,180.0,73, United States,USA,Personal Best: HJ – 1.95 (2008).,
52684,Kim In-Su,Male,18 August 1930,175.0,70, Republic of Korea,KOR,,
118232,Zhong Man,Male,28 February 1983,190.0,75, People's Republic of China,CHN,,"Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–1 2009 Beograd FEN gold: sabre team, bronze: sabre) Listed in Olympians Who Won a Medal at the Asian Games (1–1–0 2010 Guangzhou FEN gold: sabre team, silver: sabre)"
76879,Li Po-Ting,Male,30 August 1936,179.0,67, Chinese Taipei,TPE,Personal Bests: 400 – 49.69 (1960); 400H – 53.3 (1960).,
120247,Komi-Mawussi Agbetoglo,Male,24 December 1993,,, Togo,TOG,,
96165,José María Palomo,Male,24 July 1946,177.0,67, Spain,ESP,,
129157,Shelley Pearson,Female,16 April 1991,177.0,70, Bermuda,BER,,
891679,Albert Witbeck,Male,September 1881,,, United States,USA,"Albert Witbeck competed in the 110 metre hurdles handicap event at the 1900 Paris Olympics. He finished sixth and last in the one heat event. He also was entered in several regular Olympic events but did not compete in any of them. Witbeck represented the Riverside Athletic Club of Boston. He was a student at Harvard at the time of the 1900 Olympics. After college, Witbeck returned to his native Troy, New York, but eventually settled in Shreveport, Louisiana where he worked as a civil engineer and was noted to be an expert on Shreveport history. In World War I Witbeck served with the 20th Engineers as a captain. He also served during the Spanish-American War where he was a lieutenant, leading a group of volunteers.",
22304,Hermann Plaskuda,Male,6 April 1879,,, Germany,GER,"German fencer Hermann Plaskuda competed at the 1912 Stockholm Olympics, but was eliminated in the first round of individual épée. He qualified for the semi-finals with both the German épée and sabre team, but neither qualified for the finals. In 1913 Plaskuda was German sabre champion. Plaskuda was killed-in-action in World War I. His grave is located in the war cemetery in St. Quentin, France. He died on the first day of the German Spring Offensive in 1918, when 500,000 soldiers were killed on both sides within 15 days.","Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†21 March 1918. Killed in action in World War I. His grave is in the war cemetery in St. Quentin, France.)"
17801, Red Jacket,Male,15 April 1879,,, Canada,CAN,"Red Jacket won a bronze medal in 1904 lacrosse with the Mohawk Indian team representing Canada. Some sources list the Mohawk Indian team as actually an Iroquois Indian team, as the Mohawks were one of the six nations of the Six Nation Confederacy of the Iroquois (Haudenosaunee) Native American peoples. They apparently were from the area surrounding Brantford, Ontario. As one would expect with First Nation athletes from that era, nothing can be found of his life, although we have found his Anglicized name, Alexander “Sandy” Turkey.",
81741,Lara Magoni,Female,29 January 1969,172.0,70, Italy,ITA,,Listed in Olympians Who Won a Medal at the World Alpine Ski Championships (0–1–0 1997 Sestriere silver: slalom)
65521,Wilson Gomes,Male,3 July 1930,185.0,73, Brazil,BRA,"The greatest moment in Wilson Gomes’ track career came at the 1951 Pan American Games, when he became Brazil’s first individual medalist in that tournament by taking silver in the 400 metres hurdles, behind Colombia’s Jaime Aparicio. He was also fifth in the 110 metres hurdles. He was then selected for three events at the 1952 Helsinki Olympics, but only started in one, the 400 metres hurdles, due to an illness in his throat. He continued competing for the remainder of the decade, taking bronze in the 400 metres hurdles at the 1955 Pan American Games and finishing sixth in the 110 metres hurdles in both 1955 and 1959. He lived a relatively quiet life after that, but was selected to start the torch relay for the 2007 Pan American Games, which were held in Rio de Janeiro. Personal Best: 400H – 51.9 (1953).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–1 1951 Buenos Aires ATH silver: 400 m hurdles; 1955 Ciudad de México ATH bronze: 400 m hurdles)
18455,Jaime Arbós,Male,29 February 1952,170.0,64, Spain,ESP,European Champion 1974.,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1979 Split HOK silver)
22338,Kurt Wahl,Male,5 May 1912,,, Germany,GER,"Kurt Wahl was eliminated in the second round of the team foil event and first round in the individual foil at the 1952 Helsinki Olympics. In 1952 and 1954 he was German foil champion. Between 1955-76, Wahl was president of the Bavarian Fencing Federation.",
89991,Carlos Valcárcel,Male,25 October 1981,165.0,51, Puerto Rico,PUR,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 2002 San Salvador BOX silver: flyweight -51 kg)
115033,Dimitrios Tsiamis,Male,12 January 1982,178.0,67, Greece,GRE,Personal Best: TJ – 17.55 (2006).,Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 2018 Berlin bronze: triple jump) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–2–0 2009 Pescara ATH silver: triple jump; 2013 Mersin ATH silver: triple jump)
49276,Leandro Jorge,Male,6 March 1978,,, Mozambique,MOZ,,
81695,Mary Littlejohn,Female,26 May 1903,,, Canada,CAN,Mary Littlejohn had the following placements at major international championships - Women: 1932 World Championships (14th).,
830,Michael Hyatt,Male,9 April 1970,,, Jamaica,JAM,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 2002 San Salvador TTN silver: doubles)
60692,Randy Lewis,Male,7 June 1959,173.0,64, United States,USA,Randy Lewis had the following finishes at major championships – 1982 World Championship: 62.0 kg. Freestyle (4th); 1983 Pan-American Games: 62.0 kg. Freestyle (1st).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1983 Caracas WRE gold: freestyle featherweight -62 kg)
80717,Mary Jane Bowie,Female,3 March 1948,,, Canada,CAN,,
141660,Li Dongyin,Female,6 July 1995,,, People's Republic of China,CHN,,
19944,Kevin Rigby,Male,4 July 1942,,, New Zealand,NZL,,
91388,Lee Schofield,Male,27 August 1976,177.0,78, Australia,AUS,,
701902,Edith Mbunga,Female,31 October 1991,178.0,63, Angola,ANG,,
4827,Olaf Hansen,Male,11 October 1906,,, Norway,NOR,,
117407,Márcio Wenceslau,Male,20 March 1980,165.0,58, Brazil,BRA,,Brother of Marcel Wenceslau Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–1 2007 Rio de Janeiro TKW silver: flyweight -58 kg; 2011 Guadalajara TKW bronze: flyweight -58 kg) Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–2 2003 Daegu TKW bronze: bantamweight -62 kg; 2005 İzmir TKW bronze: bantamweight -62 kg)
77539,Mikhail Linge,Male,26 November 1958,179.0,69, Soviet Union,URS,"Mikhail Linge took up athletics in 1972 and was selected for the Soviet national team after winning a silver medal in the 4x400 relay at the 1977 European Junior Championships. As a senior, Linge competed at only one major international tournament, the 1980 Olympic Games, where he won a gold medal in the 4x400 metre relay. At the Soviet Championships Linge won only one medal, gold in the 1979 4x400 relay. Linge’s sports career came to an abrupt end on 11 March 1982, when a car he was driving hit a bus head-on. After his forced retirement from sports Linge was unable to find a job and eventually fell in with a bad element. In the mid-1980s Linge was sentenced to 8½ years in prison on smuggling charges and later one year was added to his sentence after a failed escape attempt. Linge was paroled from prison for good behavior in 1990, but after a failed attempt to establish his own construction firm, again turned to crime. Linge’s lifeless body was found on the morning of 4 February 1994 at the stairwell of his Moskva apartment building. The cause of death was blunt force trauma to the head, but his killers were never found. Personal Best: 400 – 45.4 (1980).",
28961,Avelina Alvarez,Female,14 October 1961,162.0,45, Portugal,POR,,
890877,Jules Janvier,Male,,,, France,FRA,,
81094,Madeleine Front,Female,22 April 1930,,, France,FRA,,
27762,John January,Male,6 March 1882,,, United States,USA,"John January, a halfback, was one of three brothers who played for Christian Brothers’ College. January attended the University of Missouri and graduated with an engineering degree. After his graduation, January worked as a draftsman with the St. Louis City Hall for a few years, but then moved to McAllen, Texas before 1910 and ran a farm there with his younger brother [Charles] (/athletes/27761).",Brother of Charles January Brother of Tom January
110223,Katarina Timglas,Female,24 November 1985,168.0,62, Sweden,SWE,,Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–0–2 2005 Linköping and Norrköping bronze; 2007 Winnipeg and Selkirk bronze)
98543,Rick van Gog,Male,3 April 1958,178.0,83, Netherlands,NED,,
71890,Ferruccio Bruni,Male,13 July 1899,,, Italy,ITA,"Ferruccio Bruni was an Italian athlete of the 1920s. A former bersagliere, or marksman in the Italian infantry, he returned to racing in 1921 after a long break and, on 3 October in the town of Este, he set an Italian record in the mile with 4:22.0, improving by one second the previous record that Emilio Lunghi had set 11 years earlier. In the same year Bruni finished second in the 1,500 metres at the Italian Championships behind Ernesto Ambrosini. Mostly due to the presence of Guido Cominotto and Ettore Tavernari, Bruni concentrated on the 1,500, where he won his only national title at Busto Arsizio in 1922 (4:04.4) ahead of Disma Ferrario and Giuseppe Bonini. Bruni’s only international tournament was the 1924 Paris Olympics where he failed to advance out of the heats. Personal Bests: 800 – 1:57.2 (1924); 1500 – 4:04.4 (1922); 3000 – unknown.",
65949,Syl Apps,Male,18 January 1915,183.0,84, Canada,CAN,"Syl Apps was the Bobby Orr of his era and was a true “All-Canadian” boy. He was proficient in several sports. As an undergraduate at McMaster University in Hamilton, Ontario, Apps won the pole vault at the 1934 British Empire Games. He returned home to lead McMaster to the Canadian intercollegiate football championship, winning the Vanier Trophy. After graduation, he remained an amateur and finished sixth in the pole vault at the 1936 Olympics. He then began his hockey career which was spent entirely as a center with the Toronto Maple Leafs. His all-around ability was supplemented by long hours of extra work and he was an immediate success as rookie-of-the-year in the NHL. He was an excellent skater and stickhandler, centering the DAD Line (Drillon-Apps-Davidson). He played in the NHL from 1936-48, tallying 201 goals in a lower-scoring era, and winning the Calder Trophy (Rookie-of-the-Year) in 1937, and the Lady Byng Trophy in 1942. During his playing career he began forays into the political arena as well. After his retirement, he became a member of the Ontario Legislature and later was a member of the provincial cabinet, serving as Minister of Correctional Services from 1971-74. He was also inducted into the Hockey Hall of Fame. Personal Best: PV – 4.00 (1936).",Grandfather of Gillian Apps Grandfather of Darren Barber Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 1934 London ATH gold: pole vault)
82249,Simone Sabouret,Female,19 October 1893,,, France,FRA,,Wife of Charles Sabouret
108459,Tsuyoshi Wada,Male,21 February 1981,179.0,77, Japan,JPN,,
900270,Thomas Wacht,Male,4 November 1960,,, West Germany,FRG,,
