athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
48996,Ahmad Al-Hahdoud,Male,,,, Kuwait,KUW,,
52789,Rob Groenhuyzen,Male,4 March 1941,187.0,85, Netherlands,NED,,Listed in Olympians Who Were Sent to Prison (Imprisoned for three years for politically motivated attacks on objects.)
73709,Carla Beurskens,Female,10 February 1952,165.0,45, Netherlands,NED,"Carla Beurskens was the leading Dutch distance runner throughout her career, winning 23 Dutch titles in events ranging between 3000 m and the marathon. Beurskens was mostly a marathon runner, however. She was most successful in the Honolulu Marathon, an event she entered ten times and won on eight occasions. Never very successful in international championships - a fifth place in the 1982 European Championship marathon being her best performance - she also recorded marathon victories in Rotterdam, Frankfurt, Nagoya, Eindhoven and Enschede. In 1986, she placed second in the London marathon, and also finished in that position in the 1987 Tokyo marathon, in which she set a new Dutch record that would hold out until 2003. Personal Best: Mar – 2-26:34 (1987).",
87243,Malcolm Hunter,Male,23 May 1950,180.0,62, Canada,CAN,,
19940,Alan Patterson,Male,19 January 1941,175.0,80, New Zealand,NZL,,
25485,Karl Uhle,Male,16 July 1887,,, Germany,GER,"Karl Uhle was a member of the German soccer team at the 1912 Stockholm Olympics. He played as a right or left wing and earned his only international cap in the game against Russia (16-0) at the Olympic Games. Domestically Uhle played for VfB Leipzig from 1899-1918 and was German Champion in 1906. By profession, Uhle justified of mechanical measuring instruments.",
92345,Masae Ueno,Female,17 January 1979,160.0,70, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–1 2002 Busan JUD bronze: middleweight -70 kg; 2006 Doha JUD gold: middleweight -70 kg)
892143,Channing Hall,Male,9 November 1885,,, United States,USA,,
117139,Hamid Sourian,Male,24 August 1985,167.0,64, Islamic Republic of Iran,IRI,,
13605,Bianco Bianchi,Male,6 April 1917,,, Italy,ITA,"Bianco Bianchi was an Italian cyclist who won silver in the team pursuit at the 1936 Berlin Olympics. Bianchi turned professional after the Olympics, but never had much success in a career lasting through 1946. His only major podium finish was a second place in the 1938 Giro d’Emilia, which was won by the Olympian Corrado Ardizzoni.",
920347,Charles Kiffer-Porte,Male,8 June 1902,,, France,FRA,"Charles Kiffer-Porte studied at the the Ecole Nationale Supérieure des Beaux Arts in Paris. He had early expositions, drawing and painting caricatures of actors. He was also fascinated by printing processes and produced his own lithographs form 1929, often illustrating posters for stars like George Guétary, Charles Trenet, Edith Piaf, Yves Montand and Gaby Morley. He also designed for dance, theatre, and circus productions, occasionally for big names such as Josephine Baker, Brigitte Bardot, Mistinguette and the clown Alex Porto. During World War II Kiffer-Porte designed and painted camouflage for French aircrafts. After the war he returned to show business, and created decorations and stage curtains for the Casino de Paris.",Husband of Suzanne Kiffer-Porte
130657,Loreta Gulotta,Female,8 May 1987,174.0,63, Italy,ITA,,Listed in Olympians Who Won a Medal at the World Fencing Championships (1–0–0 2017 Leipzig gold: sabre team)
13,J. Defert,Male,,,, France,FRA,"Little is known of J. Defert, including his full name. He lost one match in 1896 to Demetrius Casdagli in men’s singles. Defert competed for the Racing Club de France. There was a René Defert who was secretary of the lawn tennis section of Racing Club de France in that era, and may have been a relative, or possibly even the Olympian, but we cannot confirm that.",
17987,John Jacob Astor,Male,20 May 1886,,, Great Britain,GBR,"The American, J. J. Astor, came to England as a child and became a British citizen in 1889 when his father took out naturalization papers for himself and his family. His upbringing was typical of a wealthy young Englishman of the time and at Eton he opening the batting for the cricket team in 1904 and 1905. Later in 1905 he went up to New College, Oxford but his stay was brief and he left the following year to take a commission in the Life Guards. From 1911 to 1914, Astor served as ADC to Lord Hardinge, who had succeeded Astor’s father-in-law, Lord Minto, as Viceroy of India after which he rejoined his regiment for active service. Although he lost his right leg in action in September 1918, amazingly, this did not prevent him from winning the parliamentary squash rackets championship in 1926 and 1927. In 1922, Astor became Chief Proprietor of The Times and also entered Parliament as the Member for Dover, a seat he held until 1945. In 1924 he was President of the Royal Cinque Ports Golf Club and in 1937 became the first American-born President of the MCC. In 1956 he was created Baron Astor of Hever but six years later, in order to avoid the penal death duties in England, he took up residence in France where he subsequently died. In the 1908 Olympic racquets tournament, John Astor and his partner Vane Pennell scored a comfortable win over Edmund Bury and Cecil Browning in the doubles. In the singles Astor drew a bye in the first round, his second round opponent withdrew and, although he lost to Charles Leaf in the only singles match he played, Astor won a bronze medal as a losing semi-finalist.",Listed in Olympian Members of the Nobility (1st Baron Astor of Hever) Listed in Olympians Who Were Members of National Legislatures (Member of the UK House of Commons 1922-1945. Member of the UK House of Lords 1956-1971 (Conservative))
56075,Talal Hassoun Abdul Kader,Male,1953,,, Iraq,IRQ,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1978 Bangkok WLF bronze: light-heavyweight -82.5 kg)
15783,Dashjamtsyn Mönkhbat,Male,27 December 1961,,, Mongolia,MGL,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1990 Beijing CRD silver: road time trial team)
44900,Djamel Yahiouche,Male,25 February 1959,174.0,65, Algeria,ALG,,
36265,Ben Sharpe,Male,18 March 1916,,, Canada,CAN,"A member of the Leander Boat Club of Hamilton, Ontario, Ben Sharpe was selected to help represent Canada at the 1936 Summer Olympics as a member of the men’s coxed eights rowing team. The squad finished third in its heat and made it to the semi-finals, where they placed second in their heat and did not qualify for the finals, despite having the second-best time overall in the round. He served with his brother Mike in the Canadian Forces during World War II and in 1946 the duo made their debut in Toronto as a professional wrestling tag team. In 1950 they took their act to the United States and wrestled briefly in Missouri before settling in San Francisco, California, where they won the San Francisco tag team title twenty times during the decade. Together they also captured the Texas, Chicago, and Pacific Coast Tag Team Championships. Ben retired and left the duo in 1960, but not before earning individual titles as Hawaiian (1953) and Pacific Coast (1959) champion. The brothers were inducted into the Professional Wrestling Hall of Fame in 2010.",
107951,Dmitry Dobroskok,Male,1 March 1984,167.0,57, Russian Federation,RUS,,Brother of Aleksandr Dobroskok Listed in Olympians Who Won a Medal at the European Aquatics Championships (1–0–0 2006 Budapest DIV gold: synchronized platform) Listed in Olympians Who Won a Medal at the European Diving Championships (0–1–0 2009 Torino silver: platform) Listed in Olympians Who Won a Medal at the World Aquatics Championships (1–1–0 2005 Montréal DIV gold: synchronized platform; 2007 Melbourne DIV silver: synchronized platform)
92146,Dennis Marineau,Male,19 December 1962,172.0,81, Canada,CAN,,
115711,Bronte Barratt,Female,8 February 1989,171.0,59, Australia,AUS,,"Granddaughter of Margaret Johnson Listed in Olympians Who Set a World Record in Long Course Swimming (4×200 m freestyle relay – 14 August 2008 - 30 July 2009: 7:44.31 (14 August 2008; Beijing, CHN)) Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (0–3–1 2006 Victoria silver: 4×200 m freestyle relay, bronze: 200 m freestyle; 2014 Gold Coast silver: 200 m freestyle and 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the World Aquatics Championships (1–3–0 2005 Montréal SWI silver: 4×200 m freestyle relay; 2011 Shanghai SWI silver: 4×200 m freestyle relay; 2013 Barcelona SWI silver: 4×200 m freestyle relay; 2015 Kazan SWI gold: 4×100 m freestyle relay (swam in heats only)) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (1–2–1 2006 Shanghai gold: 4×200 m freestyle relay, silver: 400 m freestyle; 2008 Manchester silver: 4×100 m freestyle relay (swam in heats only), bronze: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (3–0–3 2006 Melbourne SWI gold: 4×200 m freestyle, bronze: 400 m freestyle; 2010 Delhi SWI gold: 4×200 m freestyle; 2014 Glasgow SWI gold: 4×200 m freestyle, bronze: 200 m freestyle and 400 m freestyle)"
101463,Mathias Behounek,Male,25 June 1975,186.0,95, Germany,GER,"German snowboarder Mathias Behounek came 16th in the parallel giant slalom event at the 2002 Salt Lake City Winter Olympics. In total, he won four World Cup races and enjoyed several more podium finishes, and took part in all FIS World Championships between 1996 and 2003. By profession, Behounek became a software developer at SAFELOG company dealing with picking and packing products. In June 2016, he was appointed to the management of the company based in Markt Schwaben near München.",
65487,Cleide Amaral,Female,17 July 1967,165.0,68, Brazil,BRA,"Cleide Amaral won bronze with the 4×100 metres relay team (with the non-Olympians Claudilea Santos Oliveira, Inês Antônio Ribeiro, and Sheila Oliveira Santos) at the 1987 Pan American Games. Personal Best: 100 – 11.38 (1995).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1987 Indianapolis ATH bronze: 4×100 m relay)
105792,Ibrahima Maïga,Male,14 March 1979,176.0,68, Mali,MLI,Personal Best: 400H – 49.13 (2007).,
46061,Germán Schüler,Male,,,, Chile,CHI,,
130275,Zoe Lee,Female,15 December 1985,176.0,70, Great Britain,GBR,,
15100,Knut Knudsen,Male,12 October 1950,185.0,79, Norway,NOR,,
46744,Cécile Lesprit-Poirier,Female,2 November 1905,,, France,FRA,,
52118,Deraldo Wanderley,Male,29 April 1956,191.0,80, Brazil,BRA,Deraldo Wanderley was a member of the silver medal winning team at the 1979 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1979 San Juan VOL silver)
46672,Mauno Valkeinen,Male,12 January 1930,,, Finland,FIN,,
28481,Hilda Smith,Female,30 September 1909,,, Great Britain,GBR,"Hilda Smith was one of two members of the inaugural British women’s Olympic gymnastics squad at Amsterdam in 1928 born in Leigh, Greater Manchester. The other was Ada Smith who, like Hilda was a member the Leigh Gymnastics Club and trained at the Marsh Gymnasium in Leigh yet, despite all the similarities, the pair were not related. Hilda Smith was seven weeks short of her 19th birthday when she won a team bronze medal at the Amsterdam Games. The next time a female British gymnast would stand on an Olympic podium would be in 2012, when Beth Tweddle won the uneven bars bronze medal. Smith’s finest performance as an individual was in finishing second to Jessie Greenwood at the 1931 national championship at Liverpool.",
902220,Wu Tsung-Che,Male,1 August 1965,,, Chinese Taipei,TPE,,
127737,Marielle Berger,Female,29 January 1990,161.0,63, France,FRA,,
72584,Masashi Otsubo,Male,18 June 1938,169.0,63, Japan,JPN,Personal Best: PV – 4.70 (1964).,
125480,Khairulnizam Bin Mohd Afendy,Male,27 May 1993,182.0,70, Malaysia,MAS,,Listed in Olympians Who Won a Medal at the Asian Games (0–2–0 2014 Incheon SAL silver: Laser; 2018 Jakarta/Palembang SAL silver: Laser)
22535,László Széchy,Male,18 November 1891,,, Hungary,HUN,"László Széchy started his sports career as a fencer with MAFC in 1909. Between 1927 and 1932 he was with Tisza István Vívó Club. Széchy was a member of the Hungarian sabre team, winning a silver medal at the 1924 Paris Olympics. After finishing his sports career, he became secretary of the Hungarian Fencing Assotiation and MAFC. In 1915 Széchy graduated from the Budapest University of Technology with a degree in mechanical engineering. He later worked for the Budapest Electric Company, where he retired as director.",
93560,Klaus Lanzarini,Male,18 January 1977,198.0,88, Italy,ITA,,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–1 1999 Palma de Mallorca SWI silver: 4×100 m freestyle relay, bronze: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the European Aquatics Championships (1–0–0 2000 Helsinki SWM gold: 4×200 m freestyle relay (swam in heats only)) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (2–0–0 2006 Shanghai gold: 4×100 m freestyle relay and 4×200 m freestyle relay (swam in heats only))"
114994,Arismendy Peguero,Male,2 August 1980,183.0,79, Dominican Republic,DOM,Personal Bests: 400 – 44.92 (2007).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–2 2003 Santo Domingo ATH bronze: 4×400 m relay; 2007 Rio de Janeiro ATH bronze: 4×400 m relay; 2011 Guadalajara ATH silver: 4×400 m relay) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 2008 Valencia bronze: 4×400 m relay) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–2 2006 Cartagena de Indias ATH bronze: 400 m and 4×400 m relay)
98134,Steve Tambellini,Male,14 May 1958,180.0,84, Canada,CAN,,Father of Adam Tambellini
35004,Roberto Durão,Male,30 June 1959,179.0,83, Portugal,POR,,Nephew of Ricardo Durão
33366,Claudia Zwiers,Female,23 November 1973,181.0,78, Netherlands,NED,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2001 Beijing JUD silver: half-heavyweight -78 kg)
38312,Amilcare Canevari,Male,9 June 1905,,, Italy,ITA,,
107691,Magdalena Brunner,Female,10 April 1983,164.0,48, Switzerland,SUI,,
2444,Yvonne Bourgeois,Female,6 May 1902,,, France,FRA,Yvonne Bourgeois was the youngest and more accomplished of four sisters who played tournament tennis with various levels of success. She competed at the French Open between 1924 and 1928 achieving little as a singles player but with considerable success in doubles. Bourgeois reached the semi-finals of the women’s doubles (with Marguerite Broquedis-Billout) in 1925 and the mixed doubles (with René Lacoste) in 1928. She had previously won the women’s doubles title in partnership with Broquedis-Billout in 1923 although this was at a time when entries to the event were limited to members of French clubs and hence is not considered a grand slam victory. The same pair placed fourth at the 1924 Olympic Games. In addition to her tennis ability Bourgeois was also an excellent figure skater and in partnership with her brother-in-law Francis Pigueron won the French pairs title in 1922 and 1923. After marrying Yann Le Quellec in 1930 she gave up competitive tennis and instead turned her attention to golf. She soon became one of France’s leading players and at the age of 46 won the French Ladies Amateur Championship.,Sister-in-law of Alfred de Rauch Sister-in-law of Francis Pigueron
122883,Marius Cocioran,Male,10 July 1983,173.0,64, Romania,ROU,,
126664,"Joseph Diaz, Jr.",Male,23 November 1992,168.0,56, United States,USA,,
110110,Daisuke Ebisawa,Male,26 May 1978,170.0,64, Japan,JPN,,
68526,René Tirard,Male,20 July 1899,180.0,68, France,FRA,"At the 1920 Antwerpen Olympics, René Tirard failed to qualify for the semi-final in both the 100 and 200 metres, but won a silver medal with the French 4x100 relay team, beaten only by the United States. His best position at the French Championships was second place in the 1919 100 metres. Personal Bests: 100 – 11.0 (1919); 200 – 22.2 (1920).",
51267,Tom Blankenburg,Male,2 September 1909,,, United States,USA,"Tom Blankenburg swam for Lewis and Clark College and represented the Athens Athletic Club in Oakland, California during the 1928 Olympics. A breaststroker, he won the 1930 US indoor 220 yard breaststroke title, by then representing Hollywood Athletic Club. He attempted to compete at the 1932 Olympics but by then had worked as a lifeguard for several years and was declared ineligible as a professional. His name is listed as Blankenburg but it is variably listed as von Blankenburg, and that is the name in the California death index.",
97194,Luke Sauder,Male,13 September 1970,177.0,90, Canada,CAN,,
18179,Allan Lard,Male,6 August 1866,,, United States,USA,"From Columbia Country Club in suburban Washington, Allan Lard joined several others to form the third place golf team in the 1904 Olympics. Lard also competed as an individual, winning one match before losing in the second round. He had two quite important wins in his career, however, winning, in 1907 and 1908, the North & South Amateur championship. Lard was head of a manufacturing company in Washington and was instrumental in getting the company to manufacture steel golf shafts in the late 20s – one of the first companies which offered this new innovation to the public.",
97677,Ognjen Sokolović,Male,12 June 1963,183.0,93, Bosnia and Herzegovina  Yugoslavia,BIH,,Brother of Zoran Sokolović
29597,Jorge Rodríguez,Male,18 April 1948,166.0,70, Cuba,CUB,"Jorge Rodríguez won gold in vault and silver with the team at the 1967 Pan American Games. Four years later he won gold in all-around, pommelled horse, horizontal bar, and with the team, silver in floor and vault as well as bronze in rings at the 1971 Pan American Games. At the 1975 Pan American Games he was a member of the silver medal winning team.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (5–4–1 1967 Winnipeg GYM gold: horse vault, silver: team; 1971 Cali GYM gold: all-around, pommelled horse, horizontal bar, and team, silver: floor and horse vault, bronze: rings; 1975 Ciudad de México GYM silver: team) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (7–3–2 1970 Panamá GYM gold: all-around, floor, horizontal bar, pommelled horse, horse vault, and team, silver: rings; 1974 Santo Domingo GYM gold: team, silver: parallel bars and horse vault, bronze: horizontal bar and floor)"
923827,Georgia Koumnaki,Female,12 April 1977,174.0,58, Greece,GRE,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 2001 Tunis ATH bronze: 4×400 m relay)
24595,Amado Povea,Male,30 April 1955,179.0,82, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–0–0 1978 Medellín FTB gold; 1986 Santiago de los Caballeros FTB gold)
13226,Karina Skibby,Female,16 June 1965,170.0,54, Denmark,DEN,,Sister of Jesper Skibby Daughter of Willy Skibby
55425,Nicolás Mercado,Male,10 July 1960,165.0,55, Colombia,COL,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–2 1986 Santiago de los Caballeros WLT bantamweight -56 kg bronze: total and snatch)
55751,David Mercer,Male,16 April 1961,170.0,89, Great Britain,GBR,David Mercer had the following podium finishes at major championships: 3rd in the 1984 Olympics Middle-Heavyweight class (352.5 kg); 3rd in the 1984 World Championships Middle-Heavyweight class (352.5 kg).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1986 Edinburgh WLT silver: middle-heavyweight -90 kg (competed for England))
3788,Tibor Csík,Male,2 September 1927,,, Hungary,HUN,,
133018,Matt Hughes,Male,3 August 1989,180.0,66, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 2015 Toronto ATH gold: 3000 m steeplechase)
125212,Cristian Ugalde,Male,19 October 1987,186.0,80, Spain,ESP,,Brother of Antonio Ugalde
127646,Kalev Ermits,Male,19 September 1992,181.0,74, Estonia,EST,,Husband of Regina Oja Son-in-law of Kristjan Oja
9177,Velichka Mincheva,Female,7 February 1952,161.0,60, Bulgaria,BUL,Mariya Mincheva had the following podium finishes at the Flatwater World Championships: 1st 1977 K4 500 m (with Natasha Petrova and the non-Olympians Rosa Bohanova and Velichka Mincheva).,Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (1–1–0 1977 Sofia gold: K4 500 m; 1978 Beograd silver: K4 500 m)
1981,Adel Al-Jabrin,Male,5 January 1968,170.0,64, Kingdom of Saudi Arabia,KSA,,
78384,Barney Ewell,Male,25 February 1918,180.0,71, United States,USA,"Barney Ewell of Penn State had a remarkable career as a top-class sprinter. He began by winning the AAU junior 100m in 1936 while a schoolboy in Lancaster, Pennsylvania, and finished 12 years later, at the age of 30, with three medals at the 1948 Olympics. In the intervening years he won 16 major outdoor titles, which included sprint doubles at both the 1940 and 1941 NCAA and IC4A meets, with a repeat at the 1942 IC4A. Ewell was also an outstanding long jumper and in the three years he won the IC4A sprint double, he won the long jump. He also won the AAU indoor long jump in 1944 and 1945 and the IC4A indoor long jump in 1940 and 1942. After winning the 100m at the 1948 combined AAU and Final Trials meet in a world record equaling 10.2, he lost the Olympic final by inches to the outsider Harrison Dillard and in the 200m he was beaten by a similar margin by Mel Patton. After the Olympics he lost his amateur status for accepting an excessive amount of gifts from his townsfolk, and then competed in Australia and New Zealand as a professional. Personal Bests: 100 – 10.43 (1948); 200 – 20.8 (1948).",
140902,Lukas Hollaus,Male,23 September 1986,,, Austria,AUT,,
136546,Dominik Distelberger,Male,16 March 1990,186.0,81, Austria,AUT,,Listed in Olympians Who Won a Medal at the European Games (1–0–0 2015 Bakı ATH gold: team)
88328,Doris Jacob,Female,16 December 1981,155.0,55, Nigeria,NGR,Personal Best: 400 – 51.04 (1999).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1999 Palma de Mallorca ATH bronze: 400 m) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 2002 Manchester ATH bronze: 4×400 m relay)
74726,Jerzy Gros,Male,21 February 1945,172.0,61, Poland,POL,Personal Best: Mar – 2-13:05 (1975).,
1799,Emilio Villegas,Male,23 September 1968,,, Dominican Republic,DOM,Emilio Villegas won silver in the featherweight class at the 1987 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1987 Indianapolis BOX silver: featherweight -57 kg)
148739,Michał Nowaczyk,Male,26 July 1996,,, Poland,POL,,Husband of Weronika Biela-Nowaczyk
23508,Jan Tille,Male,27 April 1891,,, Czechoslovakia,TCH,,
49640,Anthony Mosse,Male,29 October 1964,184.0,77, New Zealand,NZL,,"Listed in Olympians Who Won a Medal at the Summer Universiade (1–2–1 1983 Edmonton SWI bronze: 200 m butterfly; 1985 Kobe SWI silver: 200 m butterfly; 1987 Zagreb SWI gold: 200 m butterfly, silver: 100 m butterfly) Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (1–0–1 1985 Tokyo gold: 200 m butterfly; 1989 Tokyo bronze: 200 m butterfly) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–1–0 1986 Madrid SWI silver: 200 m butterfly) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (2–1–1 1986 Edinburgh SWI gold: 200 m butterfly, silver: 100 m butterfly; 1990 Auckland SWI gold: 200 m butterfly, bronze: 4×200 m freestyle)"
96333,Bernard Perret,Male,5 June 1933,,, France,FRA,,
99374,Marnix ten Kortenaar,Male,19 August 1970,189.0,93, Austria,AUT,"Marnix ten Kortenaar, born in the Netherlands, made his international début at the World Junior Championships in 1989 and 1990, where he finished sixth and fourth respectively. Unable to qualify for the strong Dutch senior team, he followed the example of Bart Veldkamp and switched nationalities, and in December 1996, Ten Kortenaar received a skating license for Austria. This enabled him to pursue his dream of taking part in the Olympic Games, which he fulfilled in 1998 in Nagano, where he finished 10th in the 5,000 metres. He also took part in six European Championships (with a best of eighth in 1998), four World Championships, one World Sprint Championships (30th in 1999), and two World Single Distance Championships (10th in the 1997 1,500). Ten Kortenaar earned a Ph.D. in chemistry at Delft University, and later worked at various multinationals, before founding his own company. Marnix’ brother, Jaap ten Kortenaar, was also an Olympian, competing in the cycling team time trial at the 1992 Olympics. Personal Bests: 500 – 37.76 (1999); 1000 – 1:12.75 (1999); 1500 – 1:50.29 (1999); 5000 – 6:35.88 (1999); 10000 – 13:52.30 (1998).",Brother of Jaap ten Kortenaar
138237,Artem Tyshchenko,Male,22 December 1993,181.0,72, Ukraine,UKR,,Listed in Olympians Who Won a Medal at the European Biathlon Championships (1–0–0 2015 Otepää gold: 4×7.5 km relay) Listed in Olympians Who Won a Medal at the Winter Universiade (0–0–1 2017 Almaty BTH bronze: 2×6/2×7.5 km mixed relay)
21920, Larivière,Male,,,, France,FRA,,
72098,Gianni Poli,Male,5 November 1957,180.0,68, Italy,ITA,"Pier Giovanni “Gianni” Poli started as a distance runner on the track but quickly graduated into a specialist marathon runner. He ran his first marathon at the age of 22 in 1980 and the next year he negotiated with his employers to give him time off work so he could properly prepare for the Fukuoka Marathon in Japan. This approach paid off as he set a new national record. Poli made his international championships début in 1982 where he finished 13th in the European Championships in Athens and improved on this in 1983 when he was 7th at the inaugural IAAF World Championships in Helsinki and took three quarters of a minute off his Italian record. Poli won the only Italian title of his career when the marathon championships were held in conjunction with the Milan Marathon in 1984. He equalled his national record there but was not able to compete at that year’s Olympic Games. The next few years were the best of his career as he became the first Italian to run a sub 2-10 marathon in 1985 then won the New York Marathon in 1986. He became a consistent high finisher in big city marathons even if that form did not translate to major championships until he won a silver medal at the 1990 European Championships when Italy had a sweep of the medals. As the 90s continued his form tailed off although he remained competitive in big city marathons until his retirement in 1994. He kept an interest in the sport by becoming the chief organizer of three of Italy’s top road races – The Sarnico Lovere Run, the Bibione Half Marathon and the Cortina-Dobbiaco run. Personal Best: Mar – 2-09:33 (1988).",Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–0 1990 Split silver: marathon)
30075,William Connor,Male,7 May 1869,,, Great Britain,GBR,"William Connor was a fine all-round gymnast but was even better as a coach and instructor. A Fellow of the Gymnastic Teachers’ Institution, he was regarded as one of the finest gymnastic teachers at the turn of the 20th century. At the 1900 Paris Olympics, Connor, who was the director of the Birmingham Athletic Club at the time, was one of 135 starters in the individual all-round event, and in finishing 31st, was the highest placed of the four British entrants. In 1902, Professor Connor opened his own gymnastics school and physical training centre in Birmingham, and also opened the Birmingham Centaur Gymnastic club.",
121729,Tina Mihelić,Female,30 December 1988,176.0,66, Croatia,CRO,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–1–0 2009 Pescara SAI silver: Laser; 2013 Mersin SAI gold: Laser)
97760,Peter Stammbach,Male,27 November 1937,178.0,80, Switzerland,SUI,,
74212,Eivind Rasmussen,Male,1 February 1894,,, Norway,NOR,Personal Best: 1500 – 4:05.4 (1920).,
58338,Mario Büttner,Male,23 November 1967,168.0,65, Germany,GER,"German Greco-Roman wrestler Mario Büttner placed tenth in the featherweight division at the 1992 Barcelona Olympics. In 1989 he finished fourth at the World Championships, representing East Germany, which was his best international result. His son Franco also became a successful national wrestler.",
125837,Renate Voglsang,Female,10 June 1971,178.0,71, Austria,AUT,,
15233,Guy Lapébie,Male,28 November 1916,,, France,FRA,"Guy Lapébie was a French road race who starred at the 1936 Olympics, winning gold medals in the team pursuit and team road race, and a silver in the individual road race. After World War II he turned professional and became mostly known as a six-day racer, winning six major titles in six-days. He also rode the 1936 Tour de France, placing third overall. His brother, Roger Lapébie, was also a professional cyclist who had a more extensive list of palmarès.",
96940,Amédée Ronzel,Male,8 January 1909,,, France,FRA,,
105097,Agnieszka Stanuch,Female,21 November 1979,163.0,62, Poland,POL,,Daughter of Jerzy Stanuch
57848,Santiago Morales,Male,20 November 1951,183.0,92, Spain,ESP,Santiago Morales had the following finishes at major championships – 1980 European Championship: 100.0 kg. Freestyle (9th); 1978 European Championship: 90.0 kg. Freestyle (10th).,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–1 1979 Split WRE gold: freestyle heavyweight -100 kg; 1983 Casablanca WRE bronze: freestyle heavyweight -100 kg)
36346,Shi Meiping,Female,28 October 1964,178.0,75, People's Republic of China,CHN,,
103099,Angela Marino,Female,3 February 1986,166.0,54, New Zealand,NZL,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 2006 Melbourne BAS silver)
70283,Bernd Herrmann,Male,22 November 1951,191.0,80, West Germany,FRG,"Bernd Herrmann, 400 metre runner, earned the bronze medal with the 4x400 relay at the 1976 Montréal Olympics together with Franz-Peter Hofmeister, Lothar Krieg and Harald Schmid, where he was also eliminated in the semifinals of the 400. Four years earlier at München the relay placed an unfortunate fourth, this time with Horst-Rüdiger Schlöske, Hermann Köhler and Karl Honz. In 1977 he won the World Cup with the relay and was 1978 European Champion with Hofmeister, Schmid and Martin Weppler. Four years earlier he won a bronze medal in the 400 m at the Europeans. At the European Cup he added two more titles with the relay in 1973 and 1977, and was runner-up in 1975, also winning the 400 metres in 1977. Domestically Herrmann won 7 West German individual and 12 relay titles. In 1976 Herrmann was awarded the Silver Bay Leaf. He was a graduate business teacher and was employed by the commercial business school at Göppingen. Personal Best: 400 – 45.10 (1974).","Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1973 Moskva ATH bronze: 4×400 m relay) Listed in Olympians Who Won a Medal at the European Athletics Championships (1–1–1 1974 Roma silver: 4×400 m relay (ran in heats only), bronze: 400 m; 1978 Praha gold: 4×400 m relay)"
60954,Nicky Green-Bethwaite,Female,12 May 1955,168.0,69, Australia,AUS,,Sister of Mark Bethwaite
76919,Robert Guy,Male,21 February 1964,188.0,79, Trinidad and Tobago,TTO,Personal Best: 400 – 45.61 (1996).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1995 Mar del Plata ATH bronze: 4×400 m relay)
30948,Remus Ludu,Male,13 May 1914,,, Romania,ROU,,
