athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
2900,Nikolai Stepulov,Male,20 March 1913,,, Estonia,EST,"Nikolai Stepulov lived a very controversial life. During his sporting career, he was considered as a hero by the Estonian people, but his actions during the first days of World War II brought him the reputation as a war criminal and a traitor to Estonia and in his later life, Stepulov was just a plain criminal. Stepulov took up boxing in 1927 and soon rose to be one of the top boxers of the country. During his youth, Stepulov was known for his leftist views and his first international tournament was the second Workers’ Olympiad held in 1931 in Vienna, where he won a bronze medal. Stepulov won six Estonian titles in a row from 1933-37, the first five in lightweight and the last in welterweight. Stepulov competed at the 1936 Olympics and at the 1934 and 1937 European Championships, winning silvers at the Olympics and 1937 Europeans, losing in the Olympic final to Hungarian Imre Harangi by decision and to German Herbert Nürnberg in 1937, also by decision. At the time of the 1936 Olympics, Stepulov served in the Estonian Army as a private and was raised to the rank of corporal after the Olympics. After his service Stepulov worked as a messenger with the Ministry of Economic Affairs, but turned professional in 1938. As a professional, Stepulov was not very successful and when World War II cut his career short, Stepulov had a record of 5 wins (4 KO), 5 losses (KOby 2) and 1 draw. In 1940, when Soviet troops occupied Estonia, Stepulov enlisted in the Soviet militia, and as he had served in the Army before, he was given his own squad to lead. The Soviet militia’s first assignment in newly occupied Estonia was to gather weapons from the members of the Estonian Defense League, an Estonian paramilitary defense organization. On the morning of 21 June 1940, Stepulov gave his squad the order to shoot mostly unarmed members of the Estonian Defense League who had voluntarily gathered in their command post in Tallinn to give up their weapons. The firefight resulted in 17 dead and over a dozen wounded and after that action the communists faith in Stepulov also faded and he was arrested. Stepulov spent most of World War II in prison and after his release, took up boxing again. In 1945, Stepulov won a silver in welterweight at the first Estonian SSR Championships, but soon after that retired from boxing. After retiring from boxing, Stepulov was unable to find a steady job, working mostly in temporary jobs in various factories, as a turf cutter, as a lumberjack and as occasional boxing coach and referee. Stepulov also started drinking and eventually fell in with a bad element. In 1955, Stepulov was arrested on burglary charges for the first time and was sentenced to seven years in prison. Although he was paroled after four years, the rest of his life was spent in and out of prison, mostly on burglary charges. In his later years, Stepulov suffered from Parkinson’s disease and died in Tallinn’s Central Prison hospital on the second day of 1968, just two months before his 55th birthday.",
20697,Irmela Broniecki,Female,26 April 1944,170.0,58, West Germany,FRG,"Irmela Broniecki from Köln finished fifth at the 1972 München Olympics with the West German foil team. Individually she failed to reach the third round. In 1970, she claimed her only West German national title. By profession, she was a school teacher.",
130403,Ronja Sturm,Female,11 September 1995,165.0,55, Germany,GER,,
65935,Grace Verbeek,Female,10 August 1958,170.0,51, Canada,CAN,Personal Best: 800 – 2:01.2 (1984).,
101974,Stéphane Lambiel,Male,2 April 1985,174.0,61, Switzerland,SUI,,Listed in Olympians Who Won a Medal at the European Figure Skating Championships (0–3–0 2006 Lyon silver: singles; 2008 Zagreb silver: singles; 2010 Tallinn silver: singles) Listed in Olympians Who Won a Medal at the World Figure Skating Championships (2–0–1 2005 Moskva gold: singles; 2006 Calgary gold: singles; 2007 Tokyo bronze: singles)
902407,Bill Sayles,Male,28 July 1917,,, United States,USA,"Bill Sayles pitched for the USA at the 1936 Olympic demonstration baseball game. Sayles was an Oregon native who played college ball at the University of Oregon. After graduating he played semi-pro ball in Vancouver and recorded a 14-4 mark, attracting the attention of Major League scouts. After one year of minor league ball, Sayles was called up to the Boston Red Sox in July 1939. He pitched in five games that season in relief, but struggled. After three more years in the minors and a trade to the New York Giants, Sayles came back to the majors in May 1939. He pitched in 23 games that season, 18 with the Giants, and then 5 more after a trade to the Brooklyn Dodgers. That was the end of his Major League career. Sayles joined the US Army Air Force in February 1944, and was assigned to be a tail gunner. However, he ended up as a physical education instructor at Fort Lewis, Washington. While there he further injured his arm and could never pitch again. After the war, Sayles played one more year of minor league ball with the Asheville Tourists of the Class-B Tri-State League, playing as an outfielder and managing the team. He was again their player-manager in 1947, but retired from baseball after that season. He and his family settled back in Oregon where he worked for a forest products company. In 1957 Sayles returned to baseball as assistant general manager of the Vancouver Mounties of the Pacific Coast League, a position he held until 1959, when he became general manager. In 1962 he left that job and became the West Coast scouting supervisor for the St. Louis Cardinals, which he did until 1982. From 1983-95 Sayles owned the Esquire Men’s Apparel Shop at Salishan Spa and Golf Resort on Oregon’s Pacific Coast.",
75013,Carlos Báez,Male,22 May 1948,170.0,57, Puerto Rico,PUR,Carlos Báez finished seventh in the 1500 metres at the 1975 Pan American Games. Personal Best: 800 – 1:50.8 (1973).,
74397,Allah Ditta,Male,15 December 1932,179.0,79, Pakistan,PAK,Allah Ditta finished fourth in the 1958 British Empire and Commonwealth Games pole vault. Four years later he finished eighth in the 1962 British Empire and Commonwealth Games pole vault. Personal Best: PV – 4.23 (1962).,Listed in Olympians Who Won a Medal at the Asian Games (0–0–2 1958 Tokyo ATH bronze: pole vault; 1962 Jakarta ATH bronze: pole vault)
89534,Erkki Lehtonen,Male,9 January 1957,178.0,80, Finland,FIN,"Erkki Lehtonen played most of his career from 1977-91 with one club – Tappara Tampere – except a short spell from 1988-89 in Germany, where he played with the Berlin Capitals. With Tappara Lehtonen won a Finnish title six times (1979, 1982, 1984, 1986-88). Internationally Lehtonen won silver at the 1988 Winter Olympics and bronze at the 1986 European Championships.",Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (0–0–1 1986 Moskva bronze)
62248,Alexander Hagen,Male,1 January 1955,178.0,80, Germany  West Germany,GER,"Alexander Hagen was a West German sailor who participated in the 1988 Seoul Olympics in the Star class with Fritz Girr. They finished tenth. In 1981 and 1997 Hagen won the gold medal at the World Championships. He also won eight European Championship, and several national titles. At the 2004 Athens Olympics, now representing re-unified Germany, Hagen partnered Jochen Wolfram and was placed 16th. By profession, Hagen was a trained bank clerk. Later he founded his own company Star Rigg Services, developing and producing photovoltaic systems and alternative heating technologies for houses. He also became a sales partner for Torqeedo electric boat motors in Hamburg and Lübeck.",
47730,Alexandra Russ,Female,1 May 1970,180.0,62, West Germany,FRG,"Alexandra Russ was a long-distance freestyle swimmer representing West Germany at the 1988 Seoul Olympics. She placed 22nd over 400 metres and 17th over 800 metres. In 1986 she won the 1,500 freestyle national title, and the following year was the 800 freestyle champion. Russ later became a swimming and fitness coach at TSV Bayer Dormagen.",
72129,Lucio Sangermano,Male,11 August 1932,,, Italy,ITA,"Lucio Sangermano was a sprinter who won the 1953 Italian Championship in the 200 metres. He earned seven caps between 1951-57. Sangermano competed at the 1952 Olympics in the 200, failing to get past the heats, and at the 1954 European Championships, where he helped Italy to a fifth-place finish in the 4x100. Sangermano left sports in 1957 and became a prominent Italian lawyer. Personal Best: 200 – 21.3 (1953).",
54621,Bogdan Mihăilescu,Male,6 March 1942,183.0,78, Romania,ROU,"Bogdan Mihăilescu played water polo for Romania and the CS Dinamo Club in the 1960s and 1970s. He earned 116 caps with the national team, scoring 26 goals. With Dinamo Mihăilescu won 12 national titles. He later coached and trained athletes with Dinamo and eventually became vice-president of the club.",Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1965 Budapest WAP bronze)
76194,Harry Holmqvist,Male,26 August 1907,,, Sweden,SWE,Personal Best: 3000S – 9:20.2 (1936).,
104329,Morten Adamsen,Male,10 September 1981,181.0,84, Norway,NOR,,
19567,Calvin Fernandez,Male,18 November 1974,170.0,72, Malaysia,MAS,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1998 Kuala Lumpur HOK silver)
133023,Tim Nedow,Male,16 October 1990,195.0,140, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 2015 Toronto ATH silver: shot put) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–2 2014 Glasgow ATH bronze: shot put; 2018 Gold Coast ATH bronze: shot put)
68047,Emmanuel Bangué,Male,21 July 1971,180.0,72, France,FRA,Personal Best: LJ – 8.25 (1996).,Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–0–1 1998 Valencia bronze: long jump)
52282,Laurent Chambertin,Male,29 September 1966,188.0,85, France,FRA,,Listed in Olympians Who Won a Medal at the Mediterranean Games (2–0–0 1993 Languedoc-Roussillon VOL gold; 1997 Bari VOL gold)
76857,Wang Huei-Chen,Female,21 February 1970,171.0,55, Chinese Taipei,TPE,Personal Bests: 100 – 11.29 (1991); 200 – 22.56 (1992).,"Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–1 1991 Sheffield ATH gold: 200 m; 1993 Buffalo ATH bronze: 200 m) Listed in Olympians Who Won a Medal at the Asian Games (1–3–0 1990 Beijing ATH silver: 100 m and 200 m; 1994 Hiroshima ATH gold: 200 m, silver: 100 m)"
90618,Pak Yong-Ryong,Male,14 December 1980,166.0,60, Democratic People's Republic of Korea,PRK,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–2–1 2001 Beijing DIV silver: synchronized platform; 2003 Daegu DIV silver: synchronized platform; 2007 Bangkok DIV bronze: synchronized platform)
51053,Whitney Hedgepeth,Female,19 March 1971,178.0,64, United States,USA,"Whitney Hedgepeth started her college career at the University of Florida, where as a freshman she won two NCAA titles, one in the 200-yard freestyle and one in the medley relay, and earned seven All-American honors. Hedgepeth then transferred to the University of Texas, where she won three more NCAA titles and 20 All-American honors, giving her 27 in all. Hedgepeth had a long international career for the USA, competing at the 1988 and 1996 Olympics, winning three medals in 1996, including a gold in the medley relay and silvers in both backstrokes. She won a gold medal at the 1991 World Championships in the 4x100 free relay. At the 1987 Pan American Games, Hedgepeth won gold in the 4x200 free relay and a silver in the 200 freestyle. She won two relay golds at the 1991 Pan Pacific Championships, and four medals at the 1993 Universiade, including gold in the 200 back and 4x100 free relay. After college, Hedgepeth taught sixth grade English for one year in Austin, Texas and then was an assistant coach at Clemson University. She then became a swim coach with Longhorn Aquatics. In 2011 she was named masters’ coach for Longhorn Aquatics. Hedgepeth was inducted into the Longhorns Hall of Honor in 2007.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–0 1987 Indianapolis SWI gold: 4×200 m freestyle relay, silver: 200 m freestyle) Listed in Olympians Who Won a Medal at the Summer Universiade (2–1–1 1993 Buffalo SWI gold: 200 m backstroke and 4×100 m freestyle relay, silver: 200 m freestyle, bronze: 200 m medley) Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (2–0–1 1991 Edmonton gold: 4×100 m freestyle relay and 4×200 m freestyle relay; 1995 Atlanta bronze: 200 m backstroke) Listed in Olympians Who Won a Medal at the World Aquatics Championships (1–0–0 1991 Perth SWI gold: 4×100 m freestyle relay)"
145483,Stefanie van der Gragt,Female,16 August 1992,,, Netherlands,NED,,
87662,Julius Juhn,Male,19 December 1921,,, Austria,AUT,"Ice hockey forward Julius Juhn played domestically with Wiener (Vienna) ESG (1940-44 and 1948-49), Wiener (Vienna) Eislauf-Verein (1946-48), and SV Loeben (1950-51). He helped Wiener EV win the Austrian Championship from 1947-48. At the 1948 St. Moritz Winter Olympics the Austrian team finished seventh.",
118258,Dong Guotao,Male,8 March 1980,187.0,79, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–2–0 2005 İzmir FEN silver: épée; 2007 Bangkok FEN silver: épée) Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 2006 Doha FEN silver: épée team)
91218,Trudy McIntosh,Female,30 July 1984,144.0,36, Australia,AUS,,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (2–1–1 1998 Kuala Lumpur GYM gold: balance beam and team, silver: horse vault, bronze: all-around)"
79185,Mal Whitfield,Male,11 October 1924,185.0,76, United States,USA,"Mal Whitfield was the finest 400/800 m runner of his time. Between June 1948 and the end of the 1954 season he lost only three of his 69 races at 800 m/880 y, and during that period he won all his two-lap races in major championships, including five AAU wins, two at the NCAA, two Olympic, and one Pan American Games gold medal. In the 1951 Pan American Games he also finished first in the 400 m and in the 4×400 metres relay (with the non-Olympians Bill Brown, John Voight, and Hugo Maiocco). Four years later he finished fourth in the 1955 Pan American Games 800 m. He also won the AAU 440 y in 1952. Whitfield, who started as an Ohio State Buckeye, but eventually graduated from Cal State LA, set U.S. records at 400 m and 440 y and three world records – two at 880 y (1:49.2 and 1:48.6) and one at 1,000 m (2:20.8). Indoors he won two AAU titles and set world records at three different distances. In 1955 he tried unsuccessfully to move up to the mile, but he reverted to the 800 m in 1956 and retired after placing fifth at the Final Trials. Whitfield served in World War II as a member of 332nd Fighter Group, a segregated unit of the Army Air Force, much more famously known as the Tuskegee Airmen. He also served during the Korean War, as a tail gunner who flew 27 bombing missions. After his sports career ended, he travelled the world working as a sports ambassador for the U.S. Intelligence Service, usually teaching and coaching athletics, and once lived in Africa coaching for three years, Whitfield was elected to the National Track and Field Hall of Fame in 1974 and the U.S. Olympic Hall of Fame in 1988. Personal Bests: 400 – 45.9 (1953); 800 – 1:47.9 (1953); Mile – 4:12.6 (1954).","Listed in Olympians Who Won a Medal at the Summer Pan American Games (3–0–0 1951 Buenos Aires ATH gold: 400 m, 800 m, and 4×400 m relay) Listed in Olympians Who Were Awarded the James E. Sullivan Award (1954)"
49501,René van der Kuil,Male,3 June 1956,,, Netherlands,NED,,
33866,Petr Jákl,Male,16 December 1941,180.0,80, Czechoslovakia,TCH,,Father of Petr Jákl
72369,Mitsue Ishizu,Female,16 April 1914,,, Japan,JPN,"Mitsue Ishizu competed in women’s discus and javelin throw at the 1932 Los Angeles Olympics. Domestically, she was particularly successful in the discus throw, winning four consecutive national titles from 1931-34. She also set several national records, mainly with the discus but also in the shot put. After graduation from high school in 1932 she entered Nikaido Gymnastic School (later Japan Women’s College of Physical Education). Personal Best: DT – 39.64 (1935).",
60651,Bernhoff Hansen,Male,17 August 1877,,, United States,USA,"Bernhoff Hansen won three matches at the 1904 Olympics, all by falls, the first of which took him only 23 seconds. Although still a Norwegian national in 1904, Hansen represented the Brooklyn Norwegian Turnverein, an American club, at the Olympics, which doubled in 1904 as the AAU tournament. In 1905 he defended his AAU title for his only other US championship.",
74560,Allan Akia,Male,23 March 1973,168.0,66, Papua New Guinea,PNG,Personal Best: 100 – 10.5 (1997).,
15518,Flavio Martini,Male,13 January 1945,166.0,65, Italy,ITA,"Flavio Martini emerged as a contender for the Olympic team in 1967 when he was included in the Italian time trial team that won bronze at the World Championships in the Netherlands. He started the 1968 season well by winning the Trofeo Alcide De Gasperi and Trofeo Matteotti races in his native country but was not selected for the team that won a bronze in the 100 km time trial at the Mexico City Olympics. He did however compete at those Games, finishing 6 minutes and 30 places behind his team-mate, Pierfranco Vianelli, who won the road race. A few weeks later Martini was reinstated to the Italian time trial team and won a second World Championship bronze in front of a home crowd at Imola. Martini followed that with a sixth place in the amateur road race World Championships. Martini opted to turn professional with the Gris-2000 team for 1969 but his career as a pro failed to match the promise he had shown as an amateur. The highlights were a brace of victories at the Giro del Belvedere in 1970 and 1974 and winning the Circuit of Sant’Urbano in 1977",Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1967 Tunis CYC gold: road time trial team)
63161,Maksim Oberemko,Male,25 January 1978,186.0,73, Russian Federation  Ukraine,RUS,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1999 Palma de Mallorca SAI silver: Windsurfer men)
26937,Zbigniew Gut,Male,17 April 1949,179.0,77, Poland,POL,"Zbigniew Gut began playing with his local Iskra Wymiarki football team, then moved up to a third-tier team, Promień Żary, after which he joined the top level team, Odra Opole (1968-74). He was best known for his play with Odra Opole, where he played right-side defense. After the 1972 Olympics, Gut played in the 1974 World Cup for Poland, playing in one qualifier and one match in the final draw. He then joined Lech Poznań (1974-79) before playing for several years in France with Paris FC (1980-81), Stade Français (1981-82), and Red Star FC (1982-84). He settled in France and later lived in Saint-Jean-de-Maurienne, where he eventually died.",
148253,Frans Nielsen,Male,24 April 1984,,, Denmark,DEN,,
31964,Bruno Gudelj,Male,8 May 1966,,, Croatia,CRO,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1993 Linguadoca-Roussillon HAN gold)
71462,Ayoub Bodaghi,Male,21 March 1948,170.0,73, Islamic Republic of Iran,IRI,Personal Bests: 100 – 11.01 (1976); 200 – 22.47 (1976).,
13586,Ralph Berner,Male,28 March 1968,178.0,72, Germany,GER,German mountain biker Ralph Berner placed 10th at the 1996 Atlanta Summer Olympics. In 1987 and 1993 he was runner-up at the World Championship and won six national titles. He also placed second twice at the Transalp Challenge in 2001 and 2002 and third in 2004 at the Transalp road race. Berner later became team manager at Votec Racing Teams and worked as an event manager for mountain bike competitions.,
96519,Juan Poll,Male,17 March 1927,,, Spain,ESP,,
144536,Tatsuhiko Ito,Male,23 March 1998,,, Japan,JPN,,
141336,Paul Daumont,Male,1 September 1999,,, Burkina Faso,BUR,,
1923,Andrea Parenti,Male,26 April 1965,178.0,80, Italy,ITA,,Listed in Olympians Who Won a Medal at the European Archery Championships (0–1–0 1990 Barcelona silver: Recurve team) Listed in Olympians Who Won a Medal at the European Archery Indoor Championships (1–0–0 2000 Spała gold: Recurve team) Listed in Olympians Who Won a Medal at the World Archery Championships (0–1–0 1995 Jakarta silver: Recurve team) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–2–0 1993 Linguadoca-Roussillon ARC silver: individual and team) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
149219,Carlos García-Ordóñez,Male,24 April 1927,,, Cuba,CUB,,Brother of Raúl García-Ordóñez
900531,Simen Andresen,Male,1 November 1969,,, Norway,NOR,,
7683,Jonas Bade,Male,16 March 1956,165.0,60, Papua New Guinea,PNG,,
18898,Lothar Lippert,Male,27 July 1939,169.0,68, East Germany  Germany,GDR,"Lothar Lippert from SC Leipzig earned 79 international caps for East Germany between 1959 and 1968. He also played the international qualifications, when East Germany lost the first match against West Germany 4-2 in West Berlin, and then won the return match 1-0 in Jena, requiring two more matches to be played. East Germany again won in Jena 1-0, but then tied the return match 2-2, and East Germany qualified for the 1964 Tokyo Games. Lippert and his team defeated Kenya in the fifth-place match at the Tokyo Olympics, 3-0. In 1968 East Germany again qualified for the Mexico City Olympics, with Lippert also playing in that tournament. In the preliminary round during the 1968 Olympics, East and West Germany played their only official international match, with West Germany winning 3-2. East Germany finished the tournament as a disappointing eleventh, which caused East Germany to drastically reduce financial support for hockey (field).",
38399,Medardo Lamberti,Male,29 June 1890,,, Italy,ITA,,Brother of Giulio Lamberti
42847,Jaspal Rana,Male,28 June 1976,175.0,85, India,IND,,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (9–4–2 1994 Victoria SHO gold: 25 m centre fire pistol and 25 m centre fire pistol/pairs, silver: 10 m air pistol, bronze: 10 m air pistol/pairs; 1998 Kuala Lumpur SHO gold: 25 m centre fire pistol and 25 m centre fire pistol/pairs, silver: 10 m air pistol and 10 m air pistol/pairs; 2002 Manchester SHO gold: 25 m centre fire pistol, 25 m centre fire pistol/pairs, 25 m standard pistol, and 25 m standard pistol/pairs, silver: 10 m air pistol/pairs, bronze: 10 m air pistol; 2006 Melbourne SHO gold: 25 m centre fire pistol/pairs) Listed in Olympians Who Won a Medal at the Asian Games (4–2–2 1994 Hiroshima SHO gold: 25 m center fire pistol, bronze: 25 m center fire pistol team; 1998 Bangkok SHO silver: 25 m center fire pistol, bronze: 25 m center fire pistol team; 2006 Doha SHO gold: 25 m center fire pistol, 25 m center fire pistol team, and 25 m standard pistol, silver: 25 m standard pistol team)"
7904,Mircea Dobrescu,Male,5 September 1930,150.0,51, Romania,ROU,"Mircea Dobrescu competed at three Olympics (1952, 1956, 1960), earning a silver medal in flyweight in 1956. He competed at five European Championships, winning silver medals in 1955 and 1957. He was 1954 World University Games Champion and 1955 Balkan Champion. Dobrescu actually continued boxing until 1982 when he was 52-years-old, having competed in over 200 bouts. He was named an Honored Master of Sports in Romania.",
14011,Stephen Cox,Male,6 January 1956,180.0,75, New Zealand,NZL,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1982 Brisbane CYC bronze: team time trial)
102210,Pavel Kubina,Male,15 April 1977,196.0,113, Czechia,CZE,,"Son-in-law of František Černík Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (3–0–0 1999 Oslo, Lillehammer and Hamar gold; 2001 Köln, Hannover and Nürnberg gold; 2005 Innsbruck and Wien gold)"
119460,Valentin Crețu,Male,9 September 1989,180.0,88, Romania,ROU,,
98142,Juhani Tamminen,Male,26 May 1950,178.0,78, Finland  Switzerland,FIN,,
123829,Josh Dunkley-Smith,Male,28 June 1989,194.0,98, Australia,AUS,,Son of Addy Bucek
8782,Peter Sturholdt,Male,7 December 1885,,, United States,USA,"Peter Sturholdt boxed at the 1904 St. Louis Olympics. He was born in Minnesota to German immigrants, and Peter grew up with no formal education. He later became a painter and cabinet maker. Sturholdt died when he fell from a scaffold that broke while he was painting. Sturholdt was effectively a bronze medalist at the 1904 Olympics, though he likely never received a medal and this was only discovered (by our group) more than 100 years later. In 1905, one of the medalists, Jack Egan, who was really Frank Floyd, was discovered to be fighting under an alias. In November 1905, the AAU disqualified him and made him return his prizes. This would move Sturholdt up to third place, interesting as he never won a match in the tournament.",
93512,Matthew Kwok,Male,18 April 1979,180.0,72," Hong Kong, China",HKG,,
34837,Hans Jürgen Todt,Male,6 July 1937,186.0,75, West Germany,FRG,"Modern pentathlete Hans Jürgen Todt finished 46th at the 1968 Mexico Summer Games, as he and his horse scored 0 points in the steeplechase. With the West German team he came in 13th. In 1966 and 1967 Todt won the West German national title. By profession, he was a type setter.",
127828,Sabrina Cakmakli,Female,25 November 1994,170.0,60, Germany,GER,,
19898,John Christensen,Male,29 April 1948,180.0,78, New Zealand,NZL,,
41183,Ben Sandstrom,Male,16 January 1956,168.0,68, Australia,AUS,,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (4–2–2 1986 Edinburgh SHO bronze: 50 m free pistol/pairs; 1990 Auckland SHO gold: 10 m air pistol and 50 m free pistol/pairs, silver: 10 m air pistol/pairs and 50 m free pistol; 1994 Victoria SHO gold: 10 m air pistol/pairs and 50 m free pistol/pairs, bronze: 50 m free pistol)"
922029,Ross Doe,Male,29 October 1915,,, Bermuda,BER,,
114400,Haley Nemra,Female,4 October 1989,168.0,59, Marshall Islands,MHL,Personal Best: 800 – 2:13.83 (2011).,Listed in First Female Competitors at the Olympics by Country (First woman to compete for the Marshall Islands)
45588,Maria Guimarães,Female,23 September 1958,170.0,63, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1975 Ciudad de México SWI bronze: 4×100 m freestyle relay)
72770,Kipkemboi Kimeli,Male,30 November 1966,173.0,64, Kenya,KEN,Personal Best: 10000 – 27:25.16 (1988).,
26410,Fernand Schammel,Male,30 March 1923,,, Luxembourg,LUX,,
1005431,Stanisław Zalewski,Male,,,, Poland,POL,,
27124,Aleksandr Filippov,Male,1892,169.0,65, Russian Federation,RUS,,
49178,Alberto Capilla,Male,12 December 1926,,, Mexico,MEX,,Brother of Joaquín Capilla Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–2–0 1950 Ciudad de Guatemala DIV silver: 3 m springboard; 1954 Ciudad de México DIV silver: platform)
91297,Andreu Vivó,Male,3 February 1978,165.0,60, Spain,ESP,,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2005 İzmir GYM bronze: parallel bars) Listed in Olympians Who Won a Medal at the Mediterranean Games (2–3–1 1997 Bari GYM gold: parallel bars, silver: team; 2001 Tunis GYM silver: parallel bars and horizontal bar, bronze: team; 2005 Almería GYM gold: team)"
79219,Marc Wright,Male,21 April 1890,170.0,69, United States,USA,"At the 1912 Olympic trials, Marc Wright, a left-handed vaulter from Dartmouth, set a world record of 13-2¼ (4.02) to become the first 4-meter vaulter in history. He was well below his best in Stockholm and tied for second place at 12-7½ (3.85). Surprisingly Wright, although he was a world record holder, never featured prominently at the IC4A championships, finishing equal fourth in 1912 and tied for second in 1913. Personal Best: PV – 13-2¼ (4.015) (1912).",
19707,Ingrid Wolff,Female,17 February 1964,165.0,69, Netherlands,NED,,
103844,Valerie Adams-Vili,Female,6 October 1984,193.0,120, New Zealand,NZL,"Valerie Adams won the shot put at the Olympic Games in Beijing to become the first New Zealand athletics gold medallist since John Walker in 1976 and the first woman since long jumper Yvette Williams in 1952. Adams, born to a Tongan mother and an English father, had earlier become one of the first four women to win world titles at youth, junior and senior levels (the others were Jana Pittman, Yelena Isinbayeva and Veronica Campbell-Brown). She successfully defended her world title in Berlin in 2009. She also won gold at the Commonwealth Games in Melbourne in 2006 after finishing second four years earlier in Manchester and defended the title in 2010. By the end of 2013 he had completed a six year unbeaten streak in World and Olympic competition winning 4 World Championship and 2 Olympic titles. Adams was formerly married to former New Caledonia discus thrower Bernard Vili, who represented France in the 2009 IAAF World Championships but they divorced in 2010. Personal Best: SP – 21.24 (2011).",Listed in Olympians Who Won a Medal at the World Athletics Championships (4–1–0 2005 Helsinki silver: shot put (competed as Valerie Vili); 2007 Osaka gold: shot put (competed as Valerie Vili); 2009 Berlin gold: shot put (competed as Valerie Vili); 2011 Daegu gold: shot put (competed as Valerie Adams); 2013 Moskva gold: shot put (competed as Valerie Adams)) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (3–1–1 2008 Valencia gold: shot put (competed as Valerie Vili); 2010 Doha silver: shot put (competed as Valerie Adams); 2012 İstanbul gold: shot put (competed as Valerie Adams); 2014 Sopot gold: shot put (competed as Valerie Adams); 2016 Portland bronze: shot put (competed as Valerie Adams)) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (3–2–0 2002 Manchester ATH silver: shot put (competed as Valerie Adams); 2006 Melbourne ATH gold: shot put (competed as Valerie Vili); 2010 Delhi ATH gold: shot put (competed as Valerie Adams); 2014 Glasgow ATH gold: shot put (competed as Valerie Adams); 2018 Gold Coast ATH silver: shot put (competed as Valerie Adams)) Listed in Olympian Members of the Nobility (Dame)
86639,Auguste Hilbert,Male,28 August 1889,,, Luxembourg,LUX,"Before World War I, Auguste Hilbert started as a footballer for the club in his hometown of Mamer. In 1926 he competed successfully in what must be regarded as an unofficial European Championship with the 4-/5-men bobsleigh. Exact results, however, are not available. Hilbert owned a furniture store.",
12411,Luís Mena e Silva,Male,24 January 1902,167.0,62, Portugal,POR,,"Listed in Olympic Equestrian Riders - Winning Medals in Dressage and Jumping (1936 Jumping, Team (Bronze); 1948 Dressage, Team (Bronze).)"
30726,Everardo Ríos,Male,12 May 1915,,, Mexico,MEX,"Everardo Rios had the following podium finishes at major championships: 3rd in the 1951 Pan American Games team (with Rubén Lira and the non-Olympians José Savignon, Manuel Ortiz, Carlos Duarte, José Rosellón, Guillermo Yañez, and Manuel Guzmán).","Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–6 1951 Buenos Aires GYM silver: horizontal bar team, bronze: team, floor team, parallel bars team, rings team, horse vault team, and pommelled horse team) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 1950 Ciudad de Guatemala GYM silver: team)"
73225,Tilly Decker,Female,10 January 1930,172.0,56, Luxembourg,LUX,Personal Bests: 100 – 12.4 (1947); 200 – 26.5 (1946).,
119540,Primož Pikl,Male,25 August 1982,179.0,61, Slovenia,SLO,,
97873,Hans Stoll,Male,28 March 1941,172.0,86, Austria,AUT,"Hans Stoll was a member of the four-men bob Austria II team at the 1964 Innsbruck Winter Olympics with Paul Aste, Herbert Gruber, and Andreas Arnold. The crew finished seventh. No more results could be found for him.",
29339,António Leite,Male,2 April 1924,,, Portugal,POR,,
147458,Jagger Eaton,Male,21 February 2001,,, United States,USA,,
38840,Nicolette Wessel,Female,18 October 1959,172.0,70, Netherlands,NED,,
15806,Hansrüdi Märki,Male,18 June 1960,184.0,78, Switzerland,SUI,,
