athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
124849,Mati Ortiz,Female,16 September 1990,174.0,67, Spain,ESP,,Listed in Olympians Who Won a Medal at the European Water Polo Championships (1–0–1 2014 Budapest gold; 2018 Barcelona bronze) Listed in Olympians Who Won a Medal at the World Aquatics Championships (1–1–0 2013 Barcelona WAP gold; 2017 Budapest WAP silver) Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 2018 Tarragona WAP gold)
148015,Courtney Sarault,Female,24 April 2000,,, Canada,CAN,,
4933,Pedro García,Male,1932,,, Peru,PER,,Father of Rosa García
65450,Geovana Irusta,Female,26 September 1975,153.0,48, Bolivia,BOL,Personal Best: 10kmW – 45:03 (1997); 20kmW – 1-32:06 (2004).,
923376,Günther Gratzer,Male,17 February 1940,176.0,74, Austria,AUT,,
71514,Gerry Coughlan,Male,23 March 1903,,, Ireland,IRL,"Gerry Coughlan joined the Irish Army in June 1922 at Beggars Bush Barracks, Dublin. He was the first Irish Army representative to win a national athletic championship when he won the 880 yards in 1925 and won the mile title in 1927 and 1928. He won 12 titles at the Irish Army athletics championships ranging from 220 yards to cross-country. Having retired from the army in 1929 he emigrated to the United States in the 1930s settling in Florida. He established a world record of 160½ pounds for a tarpon caught on a light tackle at Miami Beach in 1950. Personal Bests: 800 – 1:55.5y (1928); 3000S – unknown.",
701072,Rodrigo Romero,Male,8 November 1982,190.0,86, Paraguay,PAR,,
68617,Audrey Brown,Female,24 May 1913,,, Great Britain,GBR,"Audrey Brown went to Birmingham University where she played hockey before taking up athletics. The University 220 yards champion, she was selected to represent England at the International University Games at Torino in 1933, shortly after taking up the sport seriously, and returned home with two silver medals, in the 100 metres and 4x100 relay. Four years later, at the Paris Games, she increased her medal tally with three more silvers, in the 80 metres, 100 metres, and sprint relay. The 1936 Berlin Olympics was a family affair for Audrey, because not only did she win a silver medal in the 4x100 metres relay, her brother Godfrey Brown was a double medalist with gold in the 4x400 relay, and silver in the 400 metres. It was nearly a triple celebration for the Brown family, because their other brother Ralph, a AAA 440 yard hurdle champion, was forced to miss the Games through injury. Audrey Brown never won a WAAA title, but was third in the 100 metres in both 1936 and 1938, and in the latter year was also third in the 200. She was captain of the British women’s team at that year’s politically-tense European Championship in Wien. Britain ‘won’ the silver medal in the sprint relay but were disqualified, with Poland taking the silver medal behind Germany. Shortly after the Europeans, Brown gave up competitive athletics and took up a post with Rowntree’s Confectioners in York. Personal Best: 100 – 12.3 (1938).",Sister of Godfrey Brown
51107,Shelley Mann,Female,15 October 1937,172.0,61, United States,USA,"Two years after taking up competitive swimming at the age of 12, Shelly Mann won the first of her 24 AAU titles. She won national championships in the freestyle, breaststroke, butterfly and individual medley events. At the 1955 Pan American Games she won bronze in the 100 m butterfly. Apart from her two medals at the 1956 Olympics, she also swam in the 100 m freestyle in Melbourne, placing sixth in the final. The versatile Miss Mann set world records in the butterfly (100 m and 200 m) and the individual medley, and in the heats of the 1956 U.S. Trials, she equalled the world record for the 100 m freestyle. Mann was a student at American University and a member of the Walter Reed Swim Club, where she was coached by Jim Campbell. She trained at daybreak in a hospital pool before it was needed by the patients who were swimming for rehabilitative purposes. Coincidentally, Miss Mann began swimming for her rehabilitation from polio when she was a young child.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1955 Ciudad de México SWI bronze: 100 m butterfly) Listed in Olympians Who Set a World Record in Long Course Swimming (100 m butterfly – ? - 16 April 1955 and 7 July 1956 - 12 November 1956: 1:14.0 (? ; Richmond, USA), 1:11.8 (7 July 1956; Tyler, USA)) Listed in Olympians Who Competed at the Olympics After Surviving Polio ()"
31880,Mariette Houle,Female,10 July 1954,170.0,62, Canada,CAN,,
902266,Pete Heiser,Male,9 October 1909,,, United States,USA,"Peter Heiser was a left guard on the West Team at the 1932 Olympic demonstration. He played guard for Stanford. After college he started with the John W. Hunt Company doing direct-by-mail advertising. Heiser was raised in New York and California but later settled in the Seattle area, where he ran the Heiser Industrial Tooling Company in Issaquah, Washington. He was a member of the Seattle Rotary Club, the Rotary Buccaneers, the Pine Lake Community Club, and the East Lake Sammamish Property Owners Association. He also acted, appearing in local community playhouses.",
83754,Walter Außerdorfer,Male,18 April 1939,178.0,75, Italy,ITA,"Walter Außerdorfer started as a promising alpine skier, winning his first senior race at the age of 15, but his uncle persuaded him to switch to luge. His first appearance at the World Championships was 1959, with his best results at Worlds coming in his last appearance at that event in 1965, with ninth places in singles and doubles. He participated with the Italian national team at the 1964 Innsbruck Winter Games in singles, where he finished 16th, but in doubles, which was his specialty, he had his greatest success winning the bronze medal with Sigisfredo Mair. Even though they were trailing the third-placed German team after the first run, they managed to win bronze with an excellent second run. Außerdorfer later ran the Hotel Krone in his native Tiers, where he also acted as local councilor.",Brother of Erika Außerdorfer
51866,Michelle Sawatzky,Female,14 July 1970,169.0,61, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1995 Mar del Plata VOL bronze)
19796,Bastiaan Poortenaar,Male,29 November 1968,185.0,78, Netherlands,NED,,
7218,Jimmy Thordsen,Male,23 July 1948,193.0,80, Puerto Rico,PUR,Jimmy Thordsen was a member of the silver medal winning team at the 1975 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1975 Ciudad de México BAS silver) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 1978 Medellín BAS gold)
40682,Harry Grossmiller,Male,9 March 1910,,, United States,USA,"Harry Grossmiller rowed the coxed four at the 1932 Los Angeles Olympics, sitting in the third seat. Grossmiller represented the Penn Athletic Club. Grossmiller rowed for a club eight that won the 1931 Schuylkill Navy Regatta, defeating the famed Big Eight from the same club that had dominated US eight rowing for the past few years.",
57348,Uladzimir Kapitau,Male,25 September 1965,176.0,69, Belarus,BLR,Vladimir Kopytov had the following finishes at major championships – 1999 World Championship: 69.0 kg. Greco-Roman (3rd); 1994 World Championship: 74.0 kg. Greco-Roman (7th); 1995 World Championship: 74.0 kg. Greco-Roman (8th); 1994 European Championship: 74.0 kg. Greco-Roman (2nd); 1996 European Championship: 74.0 kg. Greco-Roman (2nd); 1998 European Championship: 69.0 kg. Greco-Roman (2nd); 1995 European Championship: 74.0 kg. Greco-Roman (3rd); 1997 European Championship: 76.0 kg. Greco-Roman (15th).,
77916,Jearl Miles-Clark,Female,4 September 1966,170.0,60, United States,USA,"Jearl Miles-Clark was a 400 and 800 metre runner who competed at four Olympics between 1992 and 2004. She won gold medals in the 4x400 relay at the 1996 and 2000 Olympics, and a silver medal in that event in 1992. At the World Championships she won nine medals, including four golds, with three relay golds, and highlighted by her 1993 gold medal in the 400 metres. She was also World Indoor Champion at 400 metres in 1997, and won the 1992 World Cup. Miles-Clark was a four-time US champion at both 400 and 800 metres. During her career she set three American records in the 800 metres, with her final one at 1:56.40, run in Zürich on 11 August 1999, a record that still stands as of 2018. She attended Alabama A&M University, graduating in 1989. After retiring from competition, Miles-Clark went into coaching, assisting her husband, J. J. Clark at the University of Connecticut. Miles-Clark is the sister-in-law of Olympians Joetta Clark-Diggs and Hazel Clark-Riley. Personal Bests: 400 – 49.40 (1997); 800 – 1:56.40 (1999).","Sister-in-law of Joetta Clark-Diggs Sister-in-law of Hazel Clark-Riley Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–1 1991 La Habana ATH gold: 4×400 m relay, bronze: 400 m (competed as Jearl Miles)) Listed in Olympians Who Won a Medal at the Summer Universiade (1–1–0 1989 Duisburg ATH gold: 4×400 m relay, silver: 400 m (competed as Jearl Miles)) Listed in Olympians Who Won a Medal at the World Athletics Championships (4–3–2 1991 Tokyo silver: 4×400 m relay (competed as Jearl Miles); 1993 Stuttgart gold: 400 m and 4×400 m relay (competed as Jearl Miles); 1995 Göteborg gold: 4×400 m relay, bronze: 400 m (competed as Jearl Miles); 1997 Athens silver: 4×400 m relay, bronze: 400 m; 1999 Sevilla silver: 4×400 m relay; 2003 Saint-Denis gold: 4×400 m relay) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (1–1–3 1991 Sevilla bronze: 4×400 m relay (competed as Jearl Miles); 1993 Toronto gold: 1600 m (800-200-200-400) medley relay (Non-championship event), bronze: 400 m (competed as Jearl Miles); 1997 Paris gold: 400 m, silver: 4×400 m relay; 1999 Maebashi bronze: 400 m)"
32948,Carol Peterka,Female,23 December 1963,180.0,70, United States,USA,"Carol Peterka went to the University of Minnesota on a basketball scholarship and also competed in track & field for the Gophers. After graduating in 1987 she joined the US National handball team, competing at three Olympics for the USA. Peterka was on the gold medal winning team at the 1990, 1991, and 1993 US Olympic Festivals. She won gold medals at the 1987 and 1995 Pan American Games. Peterka was the 1990 US Team Handball Female Athlete of the Year and captained the national team from 1990-92. While playing for the US National Team, Peterka was a physical education teacher and coach at Poinciana High School in Florida. He later served in the same roles in Cobb County, Georgia, coaching basketball. In 2006 she became the assistant women’s basketball coach at Hofstra University.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–0 1987 Indianapolis HAN gold; 1995 Mar del Plata HAN gold)
148276,Alvar Alev,Male,29 September 1993,,, Estonia,EST,,
116700,Prince Abdullah Al-Saud,Male,13 October 1984,178.0,69, Kingdom of Saudi Arabia,KSA,,Listed in Olympian Members of the Nobility (Prince) Listed in Olympians Who Won a Medal at the Asian Games (2–0–0 2006 Doha EJP gold: jumping team; 2010 Guangzhou EJP gold: jumping team)
98879,Heinz Weisenbach,Male,30 August 1945,178.0,73, West Germany,FRG,"Heinz Weisenbach was a member of the West German ice hockey team that finished seventh at the 1968 Grenoble Winter Olympics. He earned 36 international caps and scored two goals. Domestically Weisenbach played with EV Füssen (1964-75) and helped them win West German championships in 1965, 1968, 1971, and 1973. For eight months in 1969 he played in South Africa, and therefore missed Füssen’s West German national title in 1969. In 1976 Weisenbach started a career as an ice hockey coach first with Mannheimer ERC. He was the first German coach who was responsible for the recruiting of so-called German-Canadians for Bundesliga clubs. He recruited 12 Canadians with German roots to the Bundesliga in 1976 and 1977, including six for Mannheimer ERC. He later also coached Kölner Haie, Düsseldorfer EG, EVU Feldkirch in Austria, and EV Füssen.",
28931,Stefania Krupa,Female,14 December 1909,164.0,58, Poland,POL,"Stefania Krupa was a Polish gymnast who represented Sokoła Warszawa. At the 1936 Berlin Olympics she competed in the all-round team event. The Polish team finished in sixth place out of eight. Outside of gymnastics Krupa had several jobs between 1928 and 1941, including a clerk saleswoman and a tailor. During World War II Krupa was imprisoned at the Stalag X-B prisoner-of-war camp in Sandbostel before she was transferred to Stalag VI-C in Oberlangen. Krupa also took part in the Warsaw Uprising in 1944. After liberation Krupa served in the Women’s Air Force Auxiliary Service and in 1946 she registered with the Polish Red Cross. Krupa died in 1981 and was posthumously awarded the Warsaw Uprising Cross.",Mother-in-law of Krystyna Krupa
84182,Yury Blinov,Male,13 January 1949,168.0,70, Soviet Union,URS,"Yury Blinov began playing hockey with CSKA Moskva in 1967 and played there until 1975. He then played one season with SKA Moskva Oblast, before finishing his career with Kristall Saratov in 1977. With CSKA Moskva Blinov won six Soviet titles (1968, 1970-73, 1975) and six European Champions Cup titles (1969-74). Internationally Blinov played with the Soviet team only one season, 1972, winning Olympic gold and silvers at the World and European Championships in that year.",Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (0–1–0 1972 Praha silver) Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–1–0 1972 Praha silver)
129787,Solangie Delgado,Female,9 November 1989,155.0,57, Colombia,COL,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–0–0 2014 Veracruz RGS gold; 2018 Barranquilla RGS gold)
19912,Tony Ineson,Male,23 April 1950,168.0,77, New Zealand,NZL,Team captain in 1976. Selected for NZL team in 1980 but didn’t participate because of boycott.,Brother of Chris Ineson
25312,Frank Ganzera,Male,8 September 1947,185.0,82, East Germany,GDR,"Defender Frank Ganzera was in the East German team that won the bronze medal at the 1972 München Olympics, following a 2-2 draw, after extra-time, against the Soviet Union. During the period of extra-time, neither team tried to win, because they knew a draw would secure both of them a medal. Ganzera played 13 international matches between 1969-73, and also played six matches with the GDR Olympic team. Domestically, he played with BSG Motor Schönebeck, and then from 1959-77 with SG Dynamo Dresden. In 1971, 1973 and 1976, he helped Dresden win the East German Championship, as well as the East German Cup, in 1971. Ganzera graduated as a sports teacher after his playing career, and worked at the military academy in Dresden. After reunification he became a real estate broker.",
93549,Yoav Meiri,Male,28 July 1975,176.0,75, Israel,ISR,,
110265,Silvia Toffano,Female,5 January 1985,163.0,52, Italy,ITA,,
14685,Arie Hassink,Male,9 December 1950,184.0,71, Netherlands,NED,,
11871,Ernst Deloch,Male,17 May 1886,,, Germany,GER,"Ernst Deloch was an active officer in the Royal Prussian Army and a show jumper. He was born in Pawlowitzke, nowadays Karchów in Poland. He came in ninth in the individual event at the 1912 Stockholm Olympics on his horse Hubertus. Deloch won a bronze medal in team jumping.",
61786,Gérard de Piolenc,Male,30 November 1908,,, France,FRA,,
107174,Mónica Mesalles,Female,2 October 1987,155.0,50, Spain,ESP,,
55978,András Stark,Male,27 November 1949,162.0,79, Hungary,HUN,András Stark had the following podium finishes at major championships: 3rd in the 1973 World Championships Middleweight class (312.5 kg); 3rd in the 1978 European Championships Middleweight class (330.0 kg).,Uncle of Tibor Stark
66211,Roy Pella,Male,11 May 1930,193.0,95, Canada,CAN,Gino Roy Pella had the following podium finishes at major championships: 2nd in the 1954 British Empire and Commonwealth Games Discus Throw. Personal Best: DT – 52.27 (1954).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1954 Vancouver ATH silver: discus throw)
132824, Felipe Anderson,Male,15 April 1993,178.0,66, Brazil,BRA,,
77383,Gennady Bessonov,Male,10 December 1944,176.0,67, Soviet Union,URS,Personal Best: TJ – 16.82 (1972).,Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–0–1 1975 Katowice bronze: triple jump)
901886,José Luis Hernández,Male,,,, Mexico,MEX,,
121334,Kateryna Burmistrova,Female,20 November 1979,170.0,75, Ukraine,UKR,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2005 İzmir WRE silver: freestyle heavyweight -72 kg)
2303073,Faustino Watt,Male,4 August 1912,,, Chile,CHI,,
105908,Lita Nurlita,Female,1 November 1983,161.0,55, Indonesia,INA,,
86980,Rhonda Davidson-Alley,Female,19 April 1961,170.0,56, Guam,GUM,Personal Best: Mar – 3-01:53 (1998).,
901878,José Becerra,Male,12 February 1944,,, Mexico,MEX,,
902116,Jenny Amador,Female,17 February 1975,,, Puerto Rico,PUR,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–1 1993 Ponce TKW bronze: heavyweight +70 kg)
49846,José Gomes Pereira,Male,9 May 1955,,, Portugal,POR,,
138436,Lylian Lecomte-Guyonneau,Female,21 October 1921,,, France,FRA,,Listed in Olympians Who Won a Medal at the World Fencing Championships (2-2-0 1950 Monte Carlo gold: foil team; 1951 Stockholm gold: foil team; 1952 København silver: foil team; 1956 London silver: foil team)
21573,Ivan Kemnitz,Male,14 April 1943,187.0,79, Denmark,DEN,,
10654,Sergey Verlin,Male,7 October 1974,192.0,90, Russian Federation,RUS,"Sergey Verlin had the following podium finishes at the Flatwater World Championships: 1st 1994 K4 200 m (with Anatoly Tishchenko, Oleg Goroby, and Viktor Denisov), 1st 1994 K4 500 m (with Viktor Denisov, Anatoly Tishchenko, and Oleg Goroby), 1st 1994 K4 1000 m (with Viktor Denisov, Anatoly Tishchenko, and Oleg Goroby), 1st 1995 K4 500 m (with Viktor Denisov, Anatoly Tishchenko, and Oleg Goroby), 1st 1997 K4 200 m (with Anatoly Tishchenko, Oleg Goroby, and Viktor Denisov), 2nd 1995 K4 200 m (with Anatoly Tishchenko, Oleg Goroby, and Viktor Denisov), 2nd 1998 K2 200 m (with Anatoly Tishchenko), 3rd 1993 K4 10000 m (with Vladimir Bobreshov, Georgy Tsybulnikov, and Sergey Galkov), 3rd 1998 K4 1000 m (with Anatoly Tishchenko, Georgy Tsybulnikov, and Aleksandr Ivanik).","Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (0–1–2 1997 Plovdiv silver: K4 200 m, bronze: K4 500 m; 1999 Zagreb bronze: K2 200 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (5–2–2 1993 København bronze: K4 10000 m; 1994 Ciudad de México gold: K4 200 m, K4 500 m, and K4 1000 m; 1995 Duisburg gold: K4 500 m, silver: K4 200 m; 1997 Dartmouth gold: K4 200 m; 1998 Szeged silver: K2 200 m, bronze: K4 1000 m)"
55753,Tony Morgan,Male,13 June 1969,172.0,79, Great Britain,GBR,,Brother of Dave Morgan Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1998 Kuala Lumpur WLT lightweight -69 kg bronze: snatch (competed for Wales))
16829,Erwin Thijs,Male,6 August 1970,177.0,69, Belgium,BEL,,
89471,Dennis Lawrence,Male,25 October 1965,191.0,79, Canada,CAN,,
2104207,Tevin Kok,Male,20 October 1996,,, South Africa,RSA,,
102293,Olivier Keller,Male,20 March 1971,187.0,94, Switzerland,SUI,,
125013,Audrey Cordon,Female,22 September 1989,170.0,60, France,FRA,,
90863,Olha Leleiko,Female,21 July 1977,178.0,68, Ukraine,UKR,,
58575,Mihály Gyulai,Male,2 November 1953,158.0,48, Hungary,HUN,Mihály Gyulai had the following finishes at major championships – 1974 World Championship: 48.0 kg. Freestyle (5th); 1979 World Championship: 48.0 kg. Freestyle (6th); 1976 European Championship: 48.0 kg. Freestyle (2nd).,
61402,Stelios Bonas,Male,1 July 1929,,, Greece,GRE,"Stelios Bonas was the oldest in a family of four seafaring and sailing brothers, one of whom, Spyros, would end up accompanying Stelios to the 1956 Melbourne Olympics. Khristos competed at the 1972 Munich Games, while Antonios represented Greece in 1972 and 1976. Before that, however, the brothers earned numerous accolades in competitive sailing, beginning in their teenage years. During World War II, Stelios made a living as a fisherman during the occupation of Greece by Axis forces, and joined the Navy once the conflict had ended. The culmination of his sailing career came in 1956, when he and Spyros competed in the Sharpie class tournament in Melbourne, where they finished 12th among 13 nations. Stelios continued racing, however, and at his 90th birthday he was acknowledged as one of the oldest living sport sailors still competing. In addition to sailing, he also swam and rowed during his youth.",Brother of Spyros Bonas Brother of Antonios Bonas Brother of Christos Bonas
17591,Erika Csar,Female,26 July 1961,165.0,60, Austria,AUT,,
6799,Tadeusz Pacuła,Male,25 July 1932,187.0,82, Poland,POL,,
67418,Gabrou Merawi,Male,11 September 1932,172.0,62, Ethiopia,ETH,Personal Bests: 5000 – unknown; 10000 – unknown; Mar – 2-18:59 (1968).,
135405,Stephen Jones,Male,29 April 1993,192.0,95, New Zealand,NZL,,
50964,Melissa Belote,Female,16 October 1956,171.0,60, United States,USA,"Apart from Shane Gould, the 15-year-old Melissa Belote was the only woman swimmer to win more than one individual title in München. She went to the U.S. Final Trials as a little known outsider, but beat the U.S. record holder, Susie Atwood, in the 100m backstroke and then took the 200m after setting a world record in the heats. At the 1972 Olympics she again set a world record in the 200m and the following year she won the 200m backstroke at the World Championships. In 1976 she made the Olympic team for the second time and placed fifth in the 200m. In her collegiate career at Arizona State, Belote collected four AIAW titles. After graduating with a degree in communications she returned to Virginia, where she had swum for the Solotar Swim Team, and as Mrs. Hamlin took the post of assistant head coach at Solotar.","Listed in Olympians Who Set a World Record in Long Course Swimming (200 m backstroke – 5 August 1972 - 7 July 1974: 2:20.64 (5 August 1972; Chicago, USA), 2:20.58 (4 September 1972; München, FRG), 2:19.19 (4 September 1972; München, FRG); 4×100 m medley relay – 3 September 1972 - 4 September 1973: 4:20.75 (3 September 1972; München, FRG)) Listed in Olympians Who Won a Medal at the World Aquatics Championships (1–2–0 1973 Belgrade SWI gold: 200 m backstroke, silver: 100 m backstroke and 4×100 m medley relay) Listed in Olympic Swimmers - Doubles Champions, Same Year (1972 100/200 Backstroke Champion.)"
83593,Cato Tom Andersen,Male,17 June 1967,180.0,86, Norway,NOR,,
700480,Habibul Hasan Hamid,Male,11 March 1942,160.0,54, India,IND,,
49292,Campari Knoepffler,Male,10 November 1959,,, Nicaragua,NCA,,
51259,Larry Barbiere,Male,6 March 1951,188.0,84, United States,USA,"Larry Barbiere swam for Indiana University from 1970-73, helping them win NCAA team titles in 1972-73.. His best year was 1968 when he won the AAU title outdoors in the 100 metre backstroke, and placed third in the AAU indoors 100 yard back and the Olympic Trials 100 backstroke. In 1970 he won the 100 yard backstroke at the NCAA Championships and was an 11-time All-American at Indiana. His son, Jim, later swam at Indiana University, while his daughter, Emily, was a swimmer at Miami University in Ohio.",Uncle of Emily Silver
43917,Ferdinand Buchanan,Male,8 March 1888,,, South Africa,RSA,"Ferdinand Buchanan was a career officer of the South African Infantry. In World War I, he received the Military Cross in 1917. In World War II, he served as commanding officer of the 9th and later the 2nd South African Brigade, fighting against the Italian Army in Ethiopia. Between these assignments, Buchanan was Deputy Director of Infantry Training. His highest rank was Brigadier General.",
67431,Eshetu Tura,Male,19 January 1950,179.0,66, Ethiopia,ETH,Personal Best: 3000S – 8:13.57 (1980).,
130771,Chika Aoki,Female,21 February 1990,158.0,54, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2018 Jakarta/Palembang FEN bronze: sabre team)
147890,Alena Kruchynkina,Female,28 March 1995,,, Belarus,BLR,,
67040,Radhamés Mora,Male,16 February 1948,170.0,77, Dominican Republic,DOM,Personal Bests: 400 – unknown; 110H – unknown.,
115340,Abreham Cherkos,Male,23 September 1989,158.0,52, Ethiopia,ETH,Personal Best: 5000 – 12:54.19 (2006).,Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 2008 Valencia bronze: 3000 m)
105885,Jeon Jae-Yeon,Female,9 February 1983,169.0,58, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–1 2002 Busan BDM silver: team; 2006 Doha BDM bronze: team)
109348,Christine Robinson,Female,17 May 1984,180.0,80, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–3–0 2007 Rio de Janeiro WAP silver; 2011 Guadalajara WAP silver; 2015 Toronto WAP silver) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–1–1 2005 Montréal WAP bronze; 2009 Roma WAP silver)
148675,Thomas Krol,Male,16 August 1992,,, Netherlands,NED,,
84839,Franco Colturi,Male,26 January 1970,175.0,80, Italy,ITA,,Brother of Luigi Colturi
136990,Leona Popović,Female,13 November 1997,171.0,70, Croatia,CRO,,
118802,Marcus Hellner,Male,25 November 1985,183.0,75, Sweden,SWE,,"Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (1–4–2 2007 Sapporo CCS bronze: 4×10 km relay; 2011 Oslo CCS gold: sprint, silver: 4×10 km relay; 2013 Val di Fiemme CCS silver: team sprint and 4×10 km relay; 2015 Falun CCS silver: 4×10 km relay; 2017 Lathi CCS bronze: 4×10 km relay)"
109423,Karim Abdel Mohsen,Male,10 January 1979,188.0,92, Egypt,EGY,,
923035,Yvonne Carme,Female,22 July 1906,,, France,FRA,,
65461,Juvenal Rocha,Male,3 May 1948,160.0,60, Bolivia,BOL,Personal Best: Mar – unknown.,
58034,Georges Barathon,Male,,,, France,FRA,,
104955,Miho Sugimori,Female,14 April 1978,156.0,49, Japan,JPN,Personal Best: 800 – 2:00.45 (2005).,Wife of Atsushi Sato
104762,Khalid Mohamed,Male,1 January 1976,178.0,68, Bahrain,BRN,,
70104,Marlene Schmitz-Portz,Female,14 January 1938,173.0,60, Germany,GER,"High jumper Marlene Schmitz-Portz came in ninth at the 1960 Roma Olympics. She participated in 14 international matches and was West German Champion in 1959-60 and 1963-65, also winning indoors in 1960. She was married to non-Olympian sprinter Otto Schmitz. Schmitz-Portz worked as a saleswoman in a shop for sporting goods. Personal Best: HJ – 1.70 (1964).",
116627,Małgorzata Chojnacka,Female,17 February 1983,,, Poland,POL,,"Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (1–2–3 2005 Poznań bronze: K4 500 m; 2007 Pontevedra silver: K2 1000 m, bronze: K4 500 m; 2008 Milano silver: K4 1000 m; 2009 Brandenburg an der Havel bronze: K4 500 m; 2012 Zagreb gold: K1 1000 m (competed as Malgorzata Wardowicz)) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (1–1–1 2007 Duisburg silver: K2 1000 m, bronze: K4 500 m; 2009 Dartmouth gold: K2 1000 m)"
125227,Martina Moravčíková,Female,13 August 1988,174.0,64, Czechia,CZE,,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2015 Gwangju SWI bronze: 200 m breaststroke) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (7–5–5 1995 Rio de Janeiro silver: 200 m medley, bronze: 200 m freestyle; 1997 Göteborg silver: 200 m medley, bronze: 200 m freestyle; 1999 Hong Kong gold: 200 m freestyle, 100 m medley, and 200 m medley; 2000 Athina gold: 100 m medley, silver: 200 m freestyle and 200 m medley, bronze: 100 m freestyle; 2002 Moskva gold: 100 m butterfly and 100 m medley, silver: 100 m freestyle; 2004 Indianapolis gold: 100 m butterfly, bronze: 100 m medley; 2006 Shanghai bronze: 100 m medley)"
13456,André Aumerle,Male,16 February 1907,,, France,FRA,"André Aumerlé was highly considered for the 1928 Olympic road race gold medal, having won the 1927 French Championship and Paris-Évreux, after winning Paris-Troyes-Souvenir Marcel-Bidot in 1926. He placed eighth in the individual road race and fourth in the team road race at Amsterdam. Later in 1928 he finished fifth at the World Road Championships (amateur) and repeated that finish in 1929, placing fifth that year at Paris-Rouen, where he had finished third in 1926. Aumerlé turned professional in 1930 and raced professionally through 1933. He raced in several classics and semi-classics, among them Paris-Roubaix, Paris-Nice, and Paris-Tours, but never made a professional podium in the bigger races. He did finish sixth in the Tour du Lac Léman in 1930.",
135647,Mihai Nistor,Male,5 November 1990,180.0,105, Romania,ROU,,
146382,Nomnikelo Veto,Female,3 January 1997,,, South Africa,RSA,,
10794,Gunnar Olsson,Male,26 April 1960,185.0,80, Sweden,SWE,"Gunnar Olsson had the following podium finishes at the Flatwater World Championships: 2nd 1993 K2 10000 m (with Karl Sundqvist), 3rd 1990 K4 10000 m (with Hans Olsson, Karl Sundqvist, and the non-Olympian Peter Orban), 3rd 1993 K2 1000 m (with Karl Sundqvist).","Brother of Anna Olsson Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (0–1–2 1990 Poznań bronze: K4 10000 m; 1993 København silver: K2 10000 m, bronze: K2 1000 m)"
117245,Lindita Kodra,Female,11 May 1962,170.0,76, Albania,ALB,,
56467,José Díaz,Male,2 December 1959,152.0,56, Panama,PAN,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–3–2 1979 San Juan WLT flyweight -52 kg silver: clean & jerk and total, bronze: snatch; 1983 Caracas WLT flyweight -52 kg bronze: snatch; 1987 Indianapolis WLT bantamweight -56 kg silver: clean & jerk) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–4–1 1982 La Habana WLT flyweight -52 kg silver: total, snatch, and clean & jerk; 1986 Santiago de los Caballeros WLT bantamweight -56 kg silver: clean & jerk, bronze: total)"
22399,Matthew Chan,Male,11 August 1947,174.0,63," Hong Kong, China",HKG,"Wan Hei “Matthew” Chan fenced all three individual weapons at the 1972 Olympics, and fenced foil and épée, both individual and team, at the 1976 Olympics. Chan also competed at the 1974 and 1978 Asian Games. He was later a founder and head coach of the Metroblades Fencing Club. Chan also worked as a fencing referee.",
