athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
22541,Endre Tilli,Male,15 August 1922,,, Hungary,HUN,,"Listed in Olympians Who Died in Aviation Crashes (A Lockheed Super Constellation of KLM (Flight 607-E), crashed 180 kilometres west of Shannon, Ireland, killing all 99.) Listed in Olympians Who Won a Medal at the World Fencing Championships (1–1–2 1953 Bruxelles bronze: foil team; 1954 Luxembourg bronze: foil team; 1955 Roma silver: foil team; 1957 Paris gold: foil team)"
26399,Ernest Mengel,Male,27 March 1913,,, Luxembourg,LUX,,
39988,Milan Hurtala,Male,16 June 1946,186.0,94, Czechoslovakia,TCH,"Milan Hurtala rowed in the eight for Czechoslovakia at the 1968 Mexico City Olympics. He also competed at the 1967 European Championships. After graduating from university, Hurtala became a coach, working with Slavia SVŠT Bratislava, and was later chairman of that club from 1992-2000. In 2007 he received the Bronze Circles of the Secondary School of Music in 2007.",Listed in Olympians Who Died After Contracting the Coronavirus (COVID-19) ()
93234,Danielle Henderson,Female,29 January 1977,185.0,88, United States,USA,"Danielle Henderson was a softball pitcher who helped the United States win gold at the 2000 Sydney Olympics. She also won gold at the 1999 Pan American Games. Henderson played in college at the University of Massachusetts (U Mass), throwing six no-hitters and two perfect games in her senior season. She left school as the all-time conference leader in ERA, shutouts, perfect games (3), and WHIP. She was the 1999 Honda Sports Award winner. After her time with the US National Team Henderson played in National Pro Fastpitch from 2004-07, playing for the Arizona Heat and the New England Riptide. Henderson became a softball coach, starting as a private pitching coach and then assistant coach at U Mass, Stanford, and The Ohio State University. In 2014 she was named associate head coach at U Mass and then in 2015 became the head coach at U Mass Lowell. Henderson was inducted into the New England Women’s Hall of Fame in 2002 and the U Mass Hall of Fame in 2009.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1999 Winnipeg SOF gold)
8120,Hans Schwerzmann,Male,30 January 1925,185.0,79, Switzerland,SUI,"Hans Schwerzmann was a native and lifelong resident of Madretsch, Biel. Born in 1925, he grew up in a sports-oriented family alongside three siblings. He began boxing at a young age at a club in Biel where he was mentored by multiple local former top-level boxers including 1936 Olympian Walter Marti. He began his amateur career in 1943 and soon joined a club in Bern. The winner of four Swiss titles in light heavyweight (1946, 1948–50), one of the highlights of Schwerzmann’s sporting career came in 1948 when he was selected to represent his country at the London Olympics. There, he competed in the light-heavyweight division and lost his lone bout to Ireland’s Hugh O’Hagan by decision. He later competed as a professional from 1950 until retiring in 1955. He then trained boxers at the Grenchen Boxing Club and was also a founder of a judo club in Biel. Married with two children, Schwerzmann was a mechanic by profession and continued to live in his hometown in his retirement.",
37837,Hans-Wolfgang Heidland,Male,20 July 1912,,, Germany,GER,"Rower Hans-Wolfgang Heidland was a member of the German coxed eights that was eliminated in the repêchage at the 1932 Los Angeles Olympic Games. He was the 1933 coxless fours German Champion with Mannheimer Ruderverein Amicitia 1876. He studied theology, and after finishing his doctorate, became pastor in Mannheim before becoming and Army chaplain during World War II. In 1946 he became head of the Men’s Work of the Church in Baden. From 1964 to his retirement in October 1980, he was bishop of the Evangelical Church in Baden. Previously, he was appointed to the Oberkirchenrat in Heidelberg from 1949-60. Also a Protestant student’s residence in Karlsruhe was named after him. The list of his church publications included: 1936 Die Anrechnung des Glaubens zur Gerechtigkeit (“The Imputation of Faith for Justice”), 1947 Der evangelische Mensch heute. (“The Evangelical Man Today.”), 1968 Der Geist des Sports (“The Spirit of Sport”), 1970 Das Verkündigungsgespräch (“The Proclamation Talk”), 1972 Dein Wort, Herr, nicht vergehet - 45. Die Versuchung des Politikers “Your Word, Lord, shall not pass away - 45. The Temptation of a Politician”), 1980 Die Losungen im Ringen des Glauben heute (“The Slogans in the Struggle of Faith Today”), and 1992 Das Ende der Predigt (“The End of the Sermon”).",
121354,Karen Gallardo,Female,6 March 1984,175.0,96, Chile,CHI,,
98063,Leszek Szarejko,Male,30 March 1972,189.0,92, Poland,POL,,
109235,Marina Sheshenina,Female,26 June 1985,181.0,62, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–0–1 2005 CRO bronze) Listed in Olympians Who Won a Medal at the World Volleyball Championships (1–0–0 2006 JPN gold)
22904,Ronnie Theseira,Male,17 May 1930,,, Malaysia,MAS,"Ronnie Theseira was a multi-sport athlete in his youth and his accolades ranged from being a local bantamweight boxing champion to a finalist in bodybuilding and ballroom dancing competitions. His greatest passion, however, was for fencing and he helped introduce the sport to Malaysia in the 1950s, founding the Malayan Amateur Fencing Association at the end of that decade and working as a coach. His sole Olympic appearance came at the 1964 Tokyo Games, where he was eliminated in the first round of the individual competitions for all three weapons. He also competed at the 1970 Commonwealth Games and the 1986 World Championships, but did not reach the podium. He served as President of the national federation from 1981 through 1985 and continued to train athletes into his 90s. By career, he worked as a hospital medical records administrator.",
36483,Ejgil Clemmensen,Male,21 June 1890,,, Denmark,DEN,,
108326,Chris Begg,Male,12 September 1979,191.0,93, Canada,CAN,,
119411,Yannick Weber,Male,23 September 1988,180.0,90, Switzerland,SUI,,Brother-in-law of Carey Price
117005,Alena Filipava,Female,10 October 1987,158.0,55, Belarus,BLR,,
107696,Anastasia Gloushkov Leventhal,Female,24 May 1985,165.0,52, Israel,ISR,,
135959,Mateo Sanz Lanz,Male,6 November 1993,172.0,64, Switzerland,SUI,,
9027,Denis McGuire,Male,6 June 1939,176.0,70, Australia,AUS,,
60617,Heywood Edwards,Male,9 November 1905,,, United States,USA,"Died aboard the USS Reuben James, the first US navy ship to be sunk in the Atlantic during World War II. The USS Heywood L. Edwards was named in his honour.","Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†31 October 1941. Died aboard the USS Reuben James, the first US navy ship to be sunk in the Atlantic during World War II.)"
22712,John Pezza,Male,6 October 1952,187.0,76, Italy,ITA,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–2 1973 Moskva FEN bronze: épée team; 1977 Sofia FEN bronze: foil team) Listed in Olympians Who Won a Medal at the World Fencing Championships (0–0–1 1973 Göteborg bronze: épée) Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1975 Al-Jaza'ir FEN gold: épée)
141444,Claudia Holzner,Female,8 February 1994,,, Canada,CAN,,
102970,Daisuke Nasu,Male,10 October 1981,180.0,75, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 2002 Busan FBL silver)
57245,Ludwig Sesta,Male,14 May 1900,,, Austria,AUT,"Ludwig Sesta was an Austrian wrestler who finished joint 9th at the 1924 Paris Olympics in the Greco-Roman lightweight class. The following year he finished second at the 1925 European Championships in the Greco-Roman light-lightweight class, and in 1931, he placed fourth at the Europeans. Sesta wrestled with Simmeringer AC Wien (Vienna). Nationally, Sesta won the Austrian Championship in 1923, 1927, 1929-30, and was runner-up in 1921, 1925, and 1931-33. He also won the Wiener (Vienna) Championships in 1921 and 1924. In 1922, he won the Croatian Championship. Sesta was of Hungarian-Croatian descent and had the family name Sesztak. The family owned a hospitality unit at Simmering, his birthplace. His brother Karl was an Austrian and German international footballer and wrestler.",
60623,Mike Farina,Male,5 May 1958,155.0,48, United States,USA,"Mike Farina made the 1976 Olympic team while he was still in high school in Illinois. He won the 1976 Illinois High School Championship and then won the Olympic Trials in Greco-Roman. Farina attended Iowa State University, graduating in 1981, and then obtained a graduate degree from the University of Minnesota.",
50934,Mónica E. Figueroa,Female,11 September 1953,166.0,59, Uruguay,URU,,
101465,Philipp Schoch,Male,12 October 1979,183.0,95, Switzerland,SUI,"In 2006, Philipp Schoch became the first snowboarder to win two Olympic gold medals, retaining the parallel giant slalom title he first won in 2002. In Torino, he encountered his brother Simon in the final, and they won the gold silver. This was only the third time two brothers had finished 1-2 in an individual winter event, after the 1928 skeleton and the 1984 skiing slalom. Despite his Olympic successes, he did not win his first World Championships medals until 2007, when he took two silver medals after returning from a serious back injury. Philipp Schoch is also the winner of the Parallel World Cup in 2005.",Brother of Simon Schoch Listed in Olympians Who Won a Medal at the World Snowboard Championships (0–2–0 2007 Arosa silver: parallel giant slalom and parallel slalom)
33363,Danielle Zangrando,Female,25 July 1979,162.0,57, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–2 1995 Mar del Plata JUD bronze: lightweight -56 kg; 1999 Winnipeg JUD bronze: lightweight -57 kg; 2007 Rio de Janeiro JUD gold: lightweight -57 kg)
9349,Shen Yongjin,Male,6 May 1960,182.0,76, People's Republic of China,CHN,,
84606,Armand Carlsen,Male,20 October 1905,,, Norway,NOR,"Armand Carlsen made his breakthrough as a speed skater in 1925. Aged 19, he placed fifth in the national championships and was ninth in the World Championships later in the season. Two years later Carlsen won his only international all-round medal by placing third at the World Championships. Carlsen was a long distance specialist, and had a great start on the 1928 Olympic season, winning the 10,000 at the national championship and taking the bronze medal in total points. One week before the Olympics in 1928, he won the 10,000 at the World Championships in Davos in a new world record time, 17:17.4 – a record unbroken for 10 years. In the Olympics however, he failed to medal. In the 5,000 metres, skating in a late pair under tough conditions, he missed the bronze medal by 0.4 seconds. In the 10,000 metres the day after, the races was cancelled after the fourth pair due to the mild föhn. In the fourth pair Carlsen had finished in 20:56.1 on the melting ice – over 3½ minutes behind his recent world record. Carlsen had a long speed skating career, skating his last national championships in 1937 after competing for 14 consecutive years. He was also an excellent track cyclist, placing second in the Nordic Championships in 1928. In 1929 he was awarded the Egebergs Ærespris. Carlsen served as president of the Norwegian Skating Association from 1956-1961. His son Armand Carlsen, Jr. was a decent junior skater, and later worked for the Norwegian Olympic Committee, serving in team management at several summer and winter games. His grandson Øystein Carlsen competed at the 1994 Lillehammer Olympic Winter Games in short-track speed skating. Personal Bests: 500 – 46.5 (1931); 1500 – 2:23.6 (1928); 5000 – 8:34.0 (1928); 10000 – 17:17.4 (1928).","Grandfather of Øystein Carlsen Listed in Olympians Who Set a World Record in Speed Skating (10000 m – 5 February 1928 - 6 February 1938: 17:17.4 (5 February 1928; Davos, SUI)) Listed in Olympians Who Won a Medal at the World Allround Speed Skating Championships (0–0–1 1927 Tampere bronze: Allround) Listed in Olympians Who Were Awarded Egebergs Ærespris (1929 - speed skating and cycling)"
77778,Tonja Buford-Bailey,Female,13 November 1970,176.0,62, United States,USA,"A three-time Olympian, Tonja Buford-Bailey was primarily known as an intermediate hurdler, with a bronze medal in that event at the 1996 Atlanta Olympics. Buford-Bailey attended the University of Illinois, graduating in 1993. Her best year was 1995 when she won silver medals at the World Championships, the Pan American Games, and the Grand Prix Final. Her biggest win came in 2001 when she won the Grand Prix Final. She also won the NCAA title in 1992, and added a bronze medal at the 1991 Pan American Games. Buford-Bailey was Big Ten Track & Field Athlete of the Year in both 1992 and 1993, both indoors and outdoors, and won All-American honors 10 times. She was a member of the inaugural class of the Illinois Athletics Hall of Fame in 2017. After leaving competition, Buford-Bailey turned to coaching and has also prospered in that career. She was an assistant coach at her alma mater in 2004-07, when she was named an associate head coach. From 2008-13 she served as head coach at the University of Illinois. In 2013 she moved to the University of Texas as the Associate Head Coach. Buford-Bailey has won numerous coaching awards and honors. She was named Midwest Region Head Coach of the Year in 2009 and 2013, was the National Outdoor Assistant Coach of the Year in 2014, and was National Women’s Indoor Assistant Coach of the Year in 2016. Her husband, Victor Bailey, played for four years in the NFL with both the Philadelphia Eagles and the Kansas City Chiefs. Personal Best: 400H – 52.62 (1995).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–1 1991 La Habana ATH bronze: 400 m hurdles (competed as Tonja Buford); 1995 Mar del Plata ATH silver: 400 m hurdles (competed as Tonja Buford)) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–1–0 1995 Göteborg silver: 400 m hurdles (competed as Tonja Buford))
27733,John Doyle,Male,16 March 1966,190.0,84, United States,USA,"John Doyle played college soccer (football) at the University of San Francisco. After college he joined the San Jose Earthquakes of the Western Soccer League, playing with them for one year before joining the San Francisco Bay Blackhawks. In 1990 he went to Europe, where he played with Örgryte IS and VfB Leipzig through 1994. Doyle returned to the US in 1995, playing for the Atlanta Ruckus, before returning to the Earthquakes, playing with them from 1996-2000, when his playing career ended. Internationally Doyle earned 53 caps with the US National Team from 1987-94. After retirement Doyle worked as a color commentator for the Earthquakes on both radio and television. In 2004 he was named an assistant coach for the Earthquakes. In 2007 he became the general manager of the Quakes, and was with them through the 2016 season. Doyle has also served as Director of Coaching for the Mustang Soccer League, in Danville, California, and runs John Doyle Youth Soccer Camps. In 1999 he was inducted into the University of San Francisco Hall of Fame.",
37632,Hans-Joachim Lück,Male,22 June 1953,191.0,88, East Germany,GDR,"Hans-Joachim Lück was a member of the East German gold medal winning coxed eights at the 1976 Montréal Summer Games. The following year, he won the eights at both the World Championships and East German nationals. With the non-Olympian Herbert Brauer, he was Youth World Champion in the coxless pairs in 1970 and 1972. Lück later became a rowing coach.",
103587,Peter Vanderkaay,Male,12 February 1984,193.0,95, United States,USA,,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–2 2003 Daegu SWI silver: 4×200 m freestyle relay, bronze: 800 m freestyle and 1500 m freestyle) Listed in Current Olympic Record Holders in Swimming (4×200 m freestyle relay 6:58.56 (2008)) Listed in Olympians Who Set a World Record in Long Course Swimming (4×200 m freestyle relay – 30 March 2007 - 31 July 2009: 7:03.24 (30 March 2007; Melbourne, AUS), 6:58.56 (13 August 2008; Beijing, CHN)) Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (2–0–1 2006 Victoria gold: 4×200 m freestyle relay; 2010 Irvine gold: 4×200 m freestyle relay, bronze: 200 m freestyle) Listed in Olympians Who Won a Medal at the World Aquatics Championships (4–0–0 2005 Montréal SWI gold: 4×200 m freestyle relay and 4×200 m freestyle relay; 2009 Roma SWI gold: 4×200 m freestyle relay (swam in heats only); 2011 Shanghai SWI gold: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (0–1–0 2010 Dubai silver: 4×200 m freestyle relay)"
448,Marie-Josée Bazin,Female,3 May 1952,173.0,75, France,FRA,,Listed in Olympians Who Won a Medal at the European Archery Championships (0–0–1 1986 İzmir bronze: Recurve team) Listed in Olympians Who Won a Medal at the European Archery Indoor Championships (0–1–0 1989 Athina silver: Recurve team) Listed in Olympians Who Won a Medal at the World Archery Championships (0–0–1 1987 Adelaide bronze: Recurve team) Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1979 Split ARC gold: individual)
102732,Tasos Argitis,Male,16 April 1981,180.0,77, Greece,GRE,,
31737,Wolfgang Lakenmacher,Male,8 October 1943,182.0,86, East Germany,GDR,"Center runner Wolfgang, father of Sven Lakenmacher, was on the East German handball team at the 1972 München Olympics that unfortunately lost the bronze medal match, 19-16, against Romania. He earned 198 international caps. In 1970 and 1974 he won silver medals at the Worlds. Domestically, Wolfgang Lakenmacher played with SC Magdeburg from 1967-77, helping them to win East German Championships in 1970 and 1977. He turned to coaching after his active career and coached, among others, the Bundesliga club TV Großwallstadt after re-unification.",Father of Sven Lakenmacher
32523,Jerzy Klempel,Male,23 April 1953,192.0,90, Poland,POL,,
89056,Anzhela Balakhonova,Female,18 December 1972,162.0,55, Ukraine,UKR,Personal Best: PV – 4.57 (2004).,Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 1998 Budapest gold: pole vault) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (1–0–0 1998 Valencia gold: pole vault) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–1–0 1999 Sevilla silver: pole vault)
57789,Imam Hassan,Male,12 August 1911,,, Egypt,EGY,,
105985,Aleksandra Socha,Female,30 March 1982,174.0,66, Poland,POL,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2005 İzmir FEN bronze: sabre team) Listed in Olympians Who Won a Medal at the World Fencing Championships (0–0–1 2003 La Habana bronze: sabre)
87246,Alex Hurd,Male,21 July 1910,,, Canada,CAN,"Although he only competed at one Winter Olympics, speed skater Alex Hurd managed to claim two medals: a bronze in the men’s 500 meters and a silver in the 1,500 meters. Immediately after, he won that year’s St. Louis Silver Skates competition. After his Olympic victory, he won many championships over the remainder of the decade, most notably the North American Mass-start Indoor Championships three times in 1933, 1935 and 1936, setting a North American record in the two mile event in the process. As a miner with the Vale Inco mining company (then known as Inco) Hurd, who had been chosen for the 1936 Canadian Olympic Team on the condition that he pay his own way to Berlin, lost his opportunity to attend the games when his employer refused to help fund him. The company would have funded Hurd on the condition that the miners raised money as well, an idea that they protested based on their belief of “No money for Hitler”. Recently married, in December 1935, he could not afford to attend the Games out of his own pocket, but nevertheless continued professional speed skating until the end of the decade. During World War II, he performed with “Stars on Ice” at the Rockefeller Center in New York, which, by 1942, was the most popular show in the history of the arena. Personal Bests: 500 – 43.8 (1934); 1500 – 2:27.1 (1934); 5000 – 8:50.6 (1934); 10000 – 19:20.0 (1934).",Brother of Florence Hurd
921587,Patrick O'Connor,Male,6 May 1909,,, United States,USA,"Patrick O’Connor was a French-born Irish-American noted impressionist painter, drawer and sculptor. He was the son of the well-known American-Irish sculptor Andrew O’Connor, Jr. who had settled in Paris with his wife Jessie and their four sons Hector, Owen, Roderic, who was also a noted artist, and Patrick. Their grandfather was classical sculptor Andrew O’Connor, Sr. (1846-1924), who had taught his son the basic concepts of the art. Patrick initially studied with his father and was also influenced by him. Patrick O’Connor exhibited partly with his brother Roderic in London, Dublin, Paris, New York, and Florida. The brothers held an exhibition of paintings at Daniel Egan’s Gallery, 38 St. Stephen’s Green, Dublin, in 1932 and had previously exhibited together in Jack Seligman’s Gallery Paris. Patrick also exhibited at the New York World’s Fair, 1939. By 1963 Patrick O’Connor had lived variously in London and Dublin before settling in Palm Beach Florida, near his brother Roderic. Patrick O’Connor was an excellent long-distance swimmer and took part in professional wrestling and boxing matches to supplement his income as a painter. He challenged world champion Joe Louis to a fight, but it did not occur.",Son of Andrew O'Connor Brother of Roderic O'Connor
19954,John Tynan,Male,5 December 1925,,, New Zealand,NZL,"At the 1956 Melbourne Olympics, John Tynan was a member of the New Zealand field hockey team that placed sixth overall at the tournament; Tynan appeared in at least four of the squad’s six matches. This was the most notable moment of his international field hockey career, although he was a member of the New Zealand national team for many years, from 1948 through 1956. He was also active a cricketer with the Wellington team, playing four first-class cricket matches with them between 1952 and 1954.",Listed in Olympians Who Played First-Class Cricket (Played 4 First Class matches (Wellington))
58894,Salvatore Campanella,Male,28 October 1969,184.0,97, Italy,ITA,Salvatore Campanella had the following finishes at major championships – 1997 World Championship: 85.0 kg. Greco-Roman (12th); 1995 World Championship: 90.0 kg. Greco-Roman (15th); 1991 World Championship: 90.0 kg. Greco-Roman (17th); 1999 World Championship: 97.0 kg. Greco-Roman (26th); 1992 European Championship: 90.0 kg. Greco-Roman (5th); 1995 European Championship: 90.0 kg. Greco-Roman (13th); 1996 European Championship: 90.0 kg. Greco-Roman (14th); 1997 European Championship: 85.0 kg. Greco-Roman (15th); 1999 European Championship: 97.0 kg. Greco-Roman (18th); 2000 European Championship: 97.0 kg. Greco-Roman (19th).,
95550,Rolf Monsen,Male,8 January 1899,,, United States,USA,"Born in Oslo, Rolf Monsen came to the United States in 1921. He competed in the 1928 and 1932 Winter Olympics, but he also qualified for the 1936 Winter Games. Injuring his leg shortly before those Olympics, he was given the honor to carry the American flag at the Garmisch-Partenkirchen Opening Ceremony. Monsen retired from competition in 1937, but became a certified ski jump judge, judging competitions in the United States, Canada, and Europe. In 1940 he was hired by the US War Department to help train the 10th Mountain Division Ski Troops. After World War II he settled in California, and continued to ski recreationally throughout his life. He was elected to the US Ski Hall of Fame in 1964.",
83218,Abderrahmane Hammad,Male,27 May 1977,189.0,70, Algeria,ALG,Personal Best: HJ – 2.34 (2000).,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 2001 Tunis ATH gold: high jump) Listed in Olympians Who Served as President of a National Olympic Committee (ALG: 2020-present)
86125,Aleksandr Golubev,Male,19 May 1972,174.0,74, Russian Federation  Unified Team,RUS,"While Aleksandr Golubev has only won two international speed skating races of importance, one of them was the Olympic 500 m at the 1994 Winter Olympics, where, known for his fast starts but weaker finishes, Golubev had the fastest time of all at 100 m. Unlike other occasions, he managed to hold on to this lead, keeping ahead of his team mate Sergey Klevchenya. The year before, Golubev had won a World Cup race in Heerenveen, his only other victory. Golubev continued to skate for several more years, but never reached the level of 1993 and 1994, when he placed fourth and fifth in the 500 m overall World Cup. Domestically, Golubev was the Russian sprint all-around champion in 1996, while being runner up in this event at the 1998 Russian Championships. He never won a national single distance title, his best finish being second in 500 m at the 1991 Soviet Championships. Retiring after the 1998 season, Golubev was made an honorary citizen of his home town, Kostroma. He later became vice president of the Russian trade union’s sports society “Rossiya”. Personal Bests: 500 – 36.14 (1994); 1000 – 1:13.52 (1998); 1500 – 2:02.07 (1989); 5000 – 8:02.4 (1989).",
78031,Bill Albans,Male,23 December 1925,190.0,77, United States,USA,"Bill Albans was a good all-round athlete, who ran for the University of North Carolina (UNC), Occidental College, and the Warinanco AC. He was NCAA champion in the 220 hurdles in 1950. He also had two podium finishes in the AAU decathlon – third in 1949 and second in 1950. While at UNC, Albans led the Tar Heels to the 1949 Southern Conference title with five first-place finishes. At the 1950 NCAA meet he scored more points than any other individual competitor. That year he was world ranked in three events, ranking #2 in the decathlon, #3 in the 110 high hurdles, and #4 in the long jump. Albans was also world ranked #4 in the decathlon in 1952. Personal Bests: 100 – 10.6 (1950); 110H – 14.4 (1949); HJ – 1.95i (6-5i) (1949); LJ – 7.58 (24-10½) (1950); TJ – 14.92 (48-11½) (1948); Deca – 7,361 (1950).",
4514,Abdellah Tibazi,Male,in ? (MAR),178.0,71, Morocco,MAR,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1983 Casablanca BOX gold: light-middleweight -71 kg)
900903,Fernando Bendinha,Male,1 September 1966,,, Angola,ANG,,
99651,Thomas Prugger,Male,23 October 1971,186.0,78, Italy,ITA,"Thomas Prugger started snowboarding in 1985. Although he had never won a World Cup race, he took the giant slalom title at the 1997 World Championships in his native San Candido. Favored at the 1998 Olympics, he did not disappoint and missed the gold medal by just 0.02 seconds. For a few days, it seemed that Prugger would be awarded the title, as winner Ross Rebagliati was initially disqualified for marijuana use, but this decision was soon overturned. Prugger retired from the sport in 2000.",Listed in Olympians Who Won a Medal at the World Snowboard Championships (1–0–0 1997 Innichen gold: giant slalom) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
125594,Khom Ratanakmony,Male,3 November 1982,169.0,60, Cambodia,CAM,,
920533,Walter Roberts,Male,,,, Great Britain,GBR,"Anglo-Welsh writer Walter Roberts received an Honorable Mention at the 1948 London Art Competitions in the category Literature, Lyric Works for his work Greetings to the Olympians. He wrote several poetry books, among others: The Banquet and Other Poems, Forbidden Tree, and Images of Tomorrow. Critics said “he goes back to something which seems to belong to an eighteenth century tradition. He has description and reflection worked out in verse which moves easily. He breaks away from the compact, elusive style so dominant in recent verse and takes the reader back to a more sociable and relaxed method of writing”. For the art exhibition in Helsinki in 1952 he wrote the Ode of Welcome to Helsinki.",
66563,Alimata Koné,Female,22 January 1965,,, Côte d'Ivoire,CIV,Personal Bests: 100 – 11.6 (1993); 400 – 53.30 (1995).,
137924,Zuzanna Smykała,Female,10 January 1990,162.0,57, Poland,POL,,Listed in Olympians Who Won a Medal at the Winter Universiade (0–0–1 2013 Trentino SBD bronze: boardercross)
127724,Elly Lefort,Male,4 November 1987,187.0,100, France,FRA,,
901889,Rosendo Izquierdo,Male,,,, Mexico,MEX,,
80623,Amalija Belaj,Female,25 June 1939,,, Yugoslavia,YUG,,
73006,Jamal Al-Saffar,Male,24 October 1971,175.0,70, Kingdom of Saudi Arabia,KSA,Personal Best: 100 – 10.19 (2002).,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 2002 Busan ATH gold: 100 m)
32334,Shinichi Shudo,Male,10 January 1965,187.0,83, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–2–1 1986 Seoul HBL bronze; 1990 Beijing HBL silver; 1994 Hiroshima HBL silver)
146088,Abdirahman Saeed Hassan,Male,13 April 1997,,, Qatar,QAT,,
74002,Sydney Asiodu,Male,28 January 1944,181.0,72, Nigeria,NGR,Personal Best: 100y – 9.72 (1966).,
49528,Kathrine Bomstad,Female,3 February 1963,172.0,62, Norway,NOR,,Wife of Ricardo Aldabe
57645,Lupe Lara,Male,25 September 1944,181.0,82, Cuba,CUB,Lupe Lara had the following finishes at major championships – 1971 Pan-American Games: 87.0 kg. Freestyle (1st); 1975 Pan-American Games: 100.0 kg. Freestyle (2nd); 1975 Pan-American Games: 100.0 kg. Greco-Roman (3rd).,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–1 1971 Cali WRE gold: freestyle middleweight -82 kg; 1975 Ciudad de México WRE silver: freestyle heavyweight -100 kg, bronze: Greco-Roman heavyweight -100 kg) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (3–0–0 1966 San Juan WRE gold: freestyle welterweight -78 kg; 1970 Panamá WRE gold: freestyle middleweight -82 kg; 1974 Santo Domingo WRE gold: freestyle heavyweight -100 kg)"
41102,Miguel Lonegro,Male,13 January 1896,,, Argentina,ARG,,
137369,Adel Tankova,Female,22 May 2000,,, Israel,ISR,,
22401,Denis Cunningham,Male,13 July 1950,187.0,71," Hong Kong, China",HKG,,
120241,Geoff Harris,Male,30 January 1987,170.0,64, Canada,CAN,,
112094,Vesna Čitaković,Female,3 February 1979,187.0,75, Serbia,SRB,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–1–0 2007 BEL/LUX silver) Listed in Olympians Who Won a Medal at the World Volleyball Championships (0–0–1 2006 JPN bronze (competed for Serbia and Montenegro))
2101168,Julieta Jankunas,Female,20 January 1999,,, Argentina,ARG,,
100361,Becky Kellar,Female,1 January 1975,170.0,71, Canada,CAN,"As a child, defenseman Becky Kellar played ringette but soon decided that ice hockey was her passion. When she entered Brown University in Providence, Rhode Island in 1993 she spent four years on the school’s squad while earning her Bachelor’s of Arts in Psychology, as well as a teaching certificate. She also played second base on the university’s softball team during her stay. After graduation she joined the Canadian women’s national ice hockey team and attended the 1998 Winter Olympics for her first major international tournament. At the event she suited up for six matches, scored one goal, and took home a silver medal. From that point until the conclusion of the 2006 Winter Olympics, tournament gold eluded her only once, when her team was runner up at the 2005 World Championships. Prior to this she had been victorious at the 1999, 2000, 2001, and 2004 World Championships, as well as the 2002 Winter Olympics, where she skated in five matches. Only a year after their silver medal finish in 2005 the Canadian women were international champions once more, capturing gold at the 2006 Winter Olympics, where Kellar played in five matches. She continued to suit up with the national team, albeit with breaks in order to raise her family, and added two more silver medals to her collection at the 2008 and 2009 World Championships. She retired in September 2010, alongside Gina Kingsbury, Carla MacLeod, and Colleen Sostorics, several months after winning a final Olympic gold medal. In league play, Kellar joined Burlington Barracudas of the Canadian Women’s Hockey League, but left prior to the 2009-2010 season. Before her departure, however, she won league honors as top defenseman in 2008 and 2009. Outside of competitions, she helps train young girls at Strictly Hockey, an all-girls hockey school. She was inducted into the Brown Athletics Hall of Fame in 2005.",Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (4–3–0 1999 Espoo and Vantaa gold; 2000 Mississauga gold; 2001 Minneapolis gold; 2004 Halifax and Dartmouth gold; 2005 Linköping and Norrköping silver; 2008 Harbin silver; 2009 Hämeenlinna silver)
895005,Georges Gass,Male,,,, France,FRA,,
103409,Marco di Carli,Male,12 April 1985,189.0,78, Germany,GER,,Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–1–0 2012 Debrecen SWM silver: 4×100 m medley relay) Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (0–0–1 2003 Dublin bronze: 100 m medley)
