athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
26963,Michał Matyas,Male,28 September 1910,176.0,74, Poland,POL,,
3856,Hermensen Ballo,Male,26 February 1971,160.0,51, Indonesia,INA,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–1 1994 Hiroshima BOX bronze: light-flyweight -48 kg; 1998 Bangkok BOX silver: flyweight -51 kg)
902430,Debbie McMullen,Female,24 December 1960,,, United States,USA,"Debbie McMullen competed in the 1988 bowling exhibition at the Seoul Olympic Games, placing seventh. McMullen won two LPBT/PWBA titles, the 1994 New Orleans Classic and the 2000 Paula Carter Classic. In 1990 she was voted LPBT and Bowlers Digest Rookie of the Year. McMullen was Colorado Sportswoman of the Year in 1985, 1987, and 1990. She is a member of the Colorado WBA Hall of Fame and the Denver Women’s Bowling Association Hall of Fame.",
60201,František Kopřiva,Male,30 July 1892,,, Bohemia  Czechoslovakia,BOH,František Kopřiva had the following finishes at major championships – 1913 World Championship: 82.5 kg. Greco-Roman (3rd).,
28528,Magdalena Brzeska,Female,14 May 1978,173.0,48, Germany,GER,"Polish-born Magdalena Brzeska was a member of the German rhythmic gymnastics team at the 1996 Atlanta Olympics that finished eighth out of nine. This event was held for the first time at the Olympics and consisted of the use of a ball and club in the qualifying round, and the hoop and ball in the final. Brzeska was affiliated with TSV Schmiden at Fellbach. Brzeska could not compete at the 1992 Barcelona Olympics because she had not received her German citizenship. She went on to win 26 national titles. After her competitive career, she appeared on German TV shows like “Holiday on Ice”, and reality shows. Brzeska also briefly worked as a gymnastics coach. In 2011 she posed naked in the German edition of Playboy. She was married to the German footballer Peter Peschel, and also to a Polish entrepreneur, but both marriages ended in divorce.",
4206,St. Aubyn Hines,Male,21 March 1972,165.0,48, Jamaica,JAM,,
27703,Warren Brittingham,Male,2 September 1886,,, United States,USA,"Warren Brittingham was from Chihuahua, Mexico, and attended Christian Brothers’ College as a boarder with his cousin, Juan. He played forward. Brittingham was born in St. Louis, but grew up in Chihuahua, Mexico, where his family moved in 1887, when he was less than a year old and where his father George and uncle John Francis Brittingham had large business interests. After graduating from Christian Brothers’, Brittingham settled in El Paso, Texas, where he owned a ranch and worked as a manager in several shoe shops and orthopedic appliances stores, before setting up his own business, the Brittingham Shoe Factory.",
132605,Nazim Babayev,Male,8 October 1997,187.0,74, Azerbaijan,AZE,,Listed in Olympians Who Won a Medal at the Summer Universiade (2–0–0 2017 Taipei ATH gold: triple jump; 2019 Napoli ATH gold: triple jump) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (1–0–0 2019 Glasgow gold: triple jump) Listed in Olympians Who Won a Medal at the Summer Youth Olympic Games (0–0–1 2014 Nanjing ATH bronze: triple jump)
47977,Theodoros Gkriniazakis,Male,17 January 1968,177.0,67, Greece,GRE,,
1006076,Aleksandr Yeryomenko,Male,10 April 1980,180.0,75, Russian Federation,RUS,,"Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (2–1–2 2005 Innsbruck and Wien bronze; 2007 Moskva and Mytishchi bronze; 2008 Halifax and Québec City gold; 2009 Kloten and Bern gold; 2010 Köln, Mannheim, and Gelsenkirchen silver)"
73932,Jit Bahadur Khatri Chhetri,Male,1947,160.0,55, Nepal,NEP,Personal Best: Mar – 2-24:55 (1972).,
38568,Susumi Hosoya,Male,25 February 1942,179.0,70, Japan,JPN,,
109447,Fabian Schroedter,Male,11 September 1982,204.0,98, Germany,GER,,
131787,Olivia Schough,Female,11 March 1991,172.0,60, Sweden,SWE,,"Listed in Olympians Who Participated in the 2016 Olympic Football Qualification Campaign (women) (11 App. - 2 goals - 686 min. played: FIFA Women's World Cup qualification UEFA Group 4: POL 2:0 (h), BIH 1:0 (a), FAR 5:0 (h) (bench), NIR 4:0 (a), FAR 5:0 (a), POL 4:0 (a), BIH 3:0 (h), SCO 2:0 (h); 2015 FIFA Women's World Cup in Canada: NGR 3:3, USA 0:0, AUS 1:1, GER 1:4; UEFA Olympic Qualifying Tournament in the Netherlands: NOR 1:0, SUI 1:0, NED 1:1)"
113727,Bo Spellerberg,Male,24 July 1979,192.0,93, Denmark,DEN,,
102490,Pavol Svitana,Male,2 September 1948,,, Czechoslovakia,TCH,"Pavol Svitana was a goaltender who started his career in 1964 with Lokomotiva Poprad, playing for them for three seasons before joining HC Dukla Jihlava. In 1969 he moved to VSZ Košice and played for that Slovakian club for the remainder of his career, which ended in 1980. In 1978-79 Svitana was in net for the Czechoslovakian All-Stars that played a limited schedule in the World Hockey Association (WHA) in North America. His only two international tournaments came in 1976, when he won silver medals at both the Winter Olympics and in the Canada Cup.",
22603,Aldo Aureggi,Male,6 October 1931,164.0,73, Italy,ITA,"Roma’s Aldo Aureggi was an Italian foil specialist who started fencing with Circolo Carlo Pessina in Roma. He competed at the 1951 and 1952 World Championships, finishing third in 1951. Aureggi was individual silver medalist at the 1953 Summer International University Sports Week held in Dortmund (the forerunner of the Summer Universiade) behind his countryman Mario Favia, and added a gold with the team. Aureggi participated in only one edition of the World Championships, in 1957 in Paris, where he was on the podium winning a team bronze medal. In his only presence at the Olympic Games, in his hometown, he competed in the team event where he won the silver medal after losing to the Soviet Union in the final. He won one national title, the 1959 individual foil Italian championship. Aureggi was a physician who for many years directed one of the most important clinics in Roma.",Listed in Olympians Who Won a Medal at the World Fencing Championships (0–0–1 1957 Paris bronze: foil team)
85701,Ole Gunnar Fidjestøl,Male,21 March 1960,188.0,78, Norway,NOR,"Ole Gunnar Fidjestøl had his international breakthrough in the 1984 season, when he placed fifth in the Four Hill Tournament in Germany/Austria at the beginning of the season, and competed on the large hill at the 1984 games, placing a modest 31st. He was a member of the silver medal winning Norwegian ski jumping team at the World Championships in 1987 and 1989, and at the 1988 Calgary Games won an Olympic bronze in the team event. Fidjestøl’s greatest international moment came in 1988 when he was crowned World Champion in ski flying in Oberstdorf. He won four national championships titles in ski jumping in the period 1987-90, and also had four World Cup victories from 1985-89. Fidjestøl was selected to jump with the Olympic Flame at the Opening Ceremony of the 1994 Lillehammer Olympics, but was severely injured in a test jump, and the task was given to his substitute, Stein Gruben. Fidjestøl lives with his family in Vikersund, where Norway’s only ski flying hill is located, and is head manager of the ski flying competitions on the hill.",Listed in Olympians Who Were on the Podium at the Four Hills Tournament (1983/84 Oberstdorf third; 1989/90 Bischofshofen third) Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–2–0 1987 Oberstdorf SJP silver: team; 1989 Lahti SJP silver: team) Listed in Olympians Who Won a Medal at the World Ski Flying Championships (1–0–0 1988 Oberstdorf gold: individual)
50535,Stanislav Bičák,Male,13 November 1905,,, Czechoslovakia,TCH,,
33391,Mohamed Al-Jalai,Male,21 October 1972,,, Yemen,YEM,,
26395,Léon Mart,Male,18 September 1914,,, Luxembourg,LUX,,
52812,Ron Zwerver,Male,6 June 1967,200.0,93, Netherlands,NED,"The best Dutch volleyball player of all time, Ron Zwerver was part of the group of Dutch players that formed part of the “Bankras” plan of 1987, in which the Dutch top volleyball players were separated from the Dutch league to win gold at the Barcelona Olympics. While successful, some of the players left the group for well-paying clubs in Italy, but Zwever remained with the team. With American coach Arie Selinger back, the Dutch team struggled to qualify for Barcelona, and barely made it into the quarter-finals. They then upset the Italians and Cubans to reach the final, where they were outplayed by Brazil. Zwever, voted MVP of the 1992 Games, then joined Italian side Treviso, with which would win three Italian titles and the 1995 European Cup. In international competition Zwever and the Dutch team lost the 1994 World Championships and 1995 European Championships to Italy. The rivals met again in the Olympic final, but this time the Dutch won in a five-set thriller. Zwerver retired from international play that same year, and after a season with Belgian side Roeselaere, he quit in 1999. He returned to volleyball as assistent coach of the Dutch team, and later led Dutch club Nesselande in the league.",Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–2–2 1989 SWE bronze; 1991 GER bronze; 1993 FIN silver; 1995 GRE silver) Listed in Olympians Who Won a Medal at the World Volleyball Championships (0–1–0 1994 GRE silver)
53939,Freddie Milton,Male,21 October 1906,,, Great Britain,GBR,"Freddie Milton had the following podium finishes at major championships: 2nd in the 1930 British Empire Games 4×200 yards Freestyle Relay (with Norman Brooks, Arthur Watts, and Joseph Whiteside). Milton also finished fifth in the 1930 British Empire Games 400 yards freestyle. In the British Empire Games he represented England.",Brother-in-law of Bob Pirie Father of Hamilton Milton Husband of Irene Pirie-Milton Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1930 Hamilton SWI silver: 4×200 yards freestyle (competed for England))
82155,Marie-Luise Rainer,Female,23 April 1959,164.0,63, Italy,ITA,,Listed in Olympians Who Won a Medal at the European Luge Championships (0–1–1 1980 Olang silver: singles; 1988 Königssee bronze: mixed team) Listed in Olympians Who Won a Medal at the World Luge Championships (0–0–1 1979 Königsee bronze: singles)
68659,Maureen Gardner,Female,12 November 1928,172.0,59, Great Britain,GBR,"Maureen Gardner was agonizingly beaten in a photo-finish in the 80 metres hurdles final at the 1948 Olympics by Fanny Blankers-Koen. Both athletes were at the time credited with hand-timed world and Olympic records of 11.2 seconds. Gardner was the WAAA 100 yards champion in 1946, and that year was fifth in the European Championship 100 and fourth in the sprint relay. She was second in the WAAA 100 in 1947, but won four more titles, all in the sprint hurdles, in 1947-48 and 1950-51. In the last of those years, she won a hurdles silver medal at the Europeans, again being deprived by Blankers-Koen. Gardner was by then competing as Maureen Dyson after marrying Geoffrey Dyson, her coach and former AAA chief coach, shortly after the 1948 Olympics. Gardner was in training for the 1952 Olympics, but retired from the sport in the autumn of 1951 when it was discovered she was expecting her second child. Gardner only took up athletics after contracting pleurisy and pneumonia and being advised to join the Oxford Ladies Athletic Club to regain her strength. She proved a natural sprinter and, in 1945, at the age of 16, won the Oxfordshire 100- and 220-yard titles. Before taking up athletics, Gardner, the daughter of an Oxfordshire police officer, trained as a ballet dancer and, during the war, commuted from her home to the Royal Academy of Dance in London. She later founded and developed children’s ballet schools in Oxford, London, Winchester and Ottawa, during a spell living in Canada in the early 1960s. Shortly before her untimely death at the age of 45, she was an overseas examiner for the Royal Academy of Dancing. Personal Bests: 100 – 12.1 (1947); 80H – 11.2 (1948).",Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–0 1950 Bruxelles silver: 80 m hurdles)
922215,Josef Selmeczi,Male,23 May 1895,,, Austria,AUT,,
111310, Rafinha,Male,7 September 1985,172.0,67, Brazil,BRA,,
142915,Vincent Matheron,Male,15 May 1998,,, France,FRA,,
122905,Rikke Møller Pedersen,Female,9 January 1989,174.0,61, Denmark,DEN,,"Listed in Olympians Who Set a European Record in Long Course Swimming (200 m breaststroke – 1 August 2013 - 21 April 2023: 2:19.11 (1 August 2013; Barcelona, ESP); 4×100 m medley relay – 24 August 2014 - 9 August 2015 and 3 August 2016 - 30 July 2017: 3:55.62 (24 August 2014; Berlin, GER), 3:55.01 (3 August 2016; Rio de Janeiro, BRA)) Listed in Olympians Who Set a European Record in Short Course Swimming (100 m breaststroke – 23 October 2009 - 15 December 2012: 1:04.59 (23 October 2009; Odense, DEN), 1:04.43 (6 November 2009; Moskva, RUS), 1:04.21 (19 December 2009; Saint-Petersburg, RUS), 1:04.12 (25 November 2012; Chartres, FRA), 1:04.11 (14 December 2012; İstanbul, TUR); 200 m breaststroke – 24 October 2009 - present: 2:18.52 (24 October 2009; Odense, DEN), 2:18.30 (15 November 2009; Berlin, GER), 2:16.66 (11 December 2009; İstanbul, TUR), 2:16.08 (16 December 2012; İstanbul, TUR), 2:15.93 (11 August 2013; Berlin, GER), 2:15.21 (13 December 2013; Herning, DEN); 4×100 m medley relay – 14 December 2012 - 21 December 2021: 3:49.87 (14 December 2012; İstanbul, TUR), 3:48.86 (7 December 2014; Doha, QAT)) Listed in Olympians Who Set a World Record in Long Course Swimming (200 m breaststroke – 1 August 2013 - 30 July 2021: 2:19.11 (1 August 2013; Barcelona, ESP)) Listed in Olympians Who Set a World Record in Short Course Swimming (4×50 m medley relay – 15 December 2013 - 7 December 2016: 1:45.92 (15 December 2013; Herning, DEN), 1:44.81 (15 December 2013; Herning, DEN), 1:44.04 (5 December 2014; Doha, QAT)) Listed in Olympians Who Won a Medal at the European Aquatics Championships (4–2–1 2010 Budapest SWM silver: 100 m breaststroke, bronze: 200 m breaststroke; 2014 Berlin SWM gold: 100 m breaststroke, 200 m breaststroke, and 4×100 m medley relay; 2016 London SWM gold: 200 m breaststroke; 2018 Glasgow SWM silver: 4×100 m medley relay) Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (8–5–0 2009 Istanbul gold: 200 m breaststroke; 2011 Szczecin gold: 200 m breaststroke and 4×50 m medley relay, silver: 100 m breaststroke; 2012 Chartres gold: 100 m breaststroke, 200 m breaststroke, and 4×50 m medley relay, silver: 50 m breaststroke; 2013 Herning gold: 200 m breaststroke and 4×50 m medley relay, silver: 100 m breaststroke; 2017 København silver: 200 m breaststroke and 4×50 m medley relay) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–1–1 2013 Barcelona SWI silver: 200 m breaststroke; 2015 Kazan SWI bronze: 200 m breaststroke) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (4–0–3 2010 Dubai bronze: 200 m breaststroke; 2012 İstanbul gold: 200 m breaststroke and 4×100 m medley relay, bronze: 100 m breaststroke; 2014 Doha gold: 4×50 m medley relay and 4×100 m medley relay, bronze: 200 m breaststroke)"
32591,Nicolae Munteanu,Male,7 December 1951,189.0,96, Romania,ROU,,
120810,Mayuko Hagiwara,Female,16 October 1986,168.0,52, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 2006 Doha CRD gold: road race)
106875,Teun Mulder,Male,18 June 1981,182.0,87, Netherlands,NED,,Listed in Olympians Who Competed in the Paralympics (Competed in 2016 Summer Paralympics (as a sighted guide))
920384,Lucienne Pageot-Rousseaux,Female,6 April 1899,,, France,FRA,"French illustrator, painter and graphic artist Lucienne Pageot-Rousseaux illustrated and produced lithographs of several Paris opera scenes of the famous Russian ballet dancer and choreographer Serge Lifar (1904-1986), who was one of the dancing stars of the 1930s and 1940s in Paris. Lifar was also a director, writer, dance theoretician, and collector. Pageot-Rousseaux sketched in charcoal movements mainly from the worlds of dance and entertainment, but she also painted landscapes, bouquets, post-impressionistic still lifes.",
109440,Lukasz Kieloch,Male,15 March 1976,193.0,98, Germany,GER,,
65452,Nelly Chávez,Female,17 December 1945,165.0,55, Bolivia,BOL,"Nelly Chávez de Wright came to the United States in 1971 to complete her education and earn a Bachelor’s Degree in English and Spanish Literature. She started running in 1977 when she was 31 years old and enrolled in a jogging class at college in Buffalo, New York where she eventually studied. Chávez de Wright moved to Monterey, California in 1979 to attend the Monterey Institute of International Studies and began competing in long distance races. She won several local marathons and ran her Personal Best of 2:48:32 in 1983 at the California International Marathon in Sacramento. Chávez de Wright’s marathon time was under the qualifying time for the United States Olympic Trials for the first women’s marathon to be held at the 1984 Olympics. As she was a citizen of Bolivia at that time, however, and unable to compete in the United States Olympic Trials, she did compete for Bolivia at Los Angeles. She finished with a time of 2:51:35, and became Bolivia’s first women Olympic athlete. In 1985 Chávez de Wright competed for Bolivia in both the World Cup Marathon in Hiroshima, Japan and the women’s marathon at the 1987 Pan-American Games in Indianapolis, Indiana, where she finished sixth. She won the 1988 Big Sur Marathon, setting the women’s course record in a time of 2:55. She was 42 years old at the time and receiving her award from Frank Shorter, who was also a Master’s runner, was particularly enjoyable. Chávez de Wright’s last marathon, her 22nd, was the 1993 Big Sur. She was the USATF National Age Group (60-64) 10K champion in 2006. She became a United States citizen in 1994 and taught Spanish as a second language at several schools in Monterey County before retiring. She later became a volunteer guide and assistant instructor at the Monterey Bay Aquarium. Personal Best: Mar – 2-48:32 (1983).",Listed in First Female Competitors at the Olympics by Country (First woman to compete for Bolivia)
71503,Niall Bruton,Male,27 October 1971,180.0,69, Ireland,IRL,Personal Best: 1500 – 3:35.67 (1995).,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 1991 Sheffield ATH gold: 1500 m)
9690,Janine Lawler,Female,16 August 1965,170.0,66, Great Britain,GBR,,Niece of Peter Lawler Sister of Ivan Lawler
21365,Konstantin Dzhelepov,Male,21 April 1950,180.0,74, Bulgaria,BUL,,
46026,Bill Slater,Male,18 April 1940,,, Canada,CAN,"Bill Slater took up swimming in 1953 and, within two years, was noted as one of the top competitors in the Vancouver area. One year after that, he was given the opportunity to take his talents international when he was selected to represent Canada at the 1956 Melbourne Olympics. There, he was eliminated in round one of the 400 metres freestyle and came in fifth in the 1,500 metres freestyle. He had better luck at the 1958 British Empire and Commonwealth Games, where he won a bronze medal in the 4x220 yards relay, alongside Kenneth Williams, Cam Grout, and the non-Olympian Peter Bell. He was also fourth in the 1650 yards freestyle event and was eliminated in the heats of the 440 yards competition. Later that year, the Canadian Amateur Swimming Association awarded him the Sir Edward Beatty Trophy as the top Canadian male swimmer. Over the course of his career, Slater set nearly 20 Canadian records across various distances. He attended the University of Pennsylvania’s Wharton School and swam for the school’s collegiate team. He turned professional in 1962 for a brief period, and later worked in business with Phillips, Hager and North Investment Services in Vancouver.",Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1958 Cardiff SWI bronze: 4×220 yards freestyle)
115865,Niall Roberts,Male,22 April 1991,177.0,75, Guyana,GUY,,
128830,Christina Hardekopf,Female,9 December 1940,167.0,60, Argentina,ARG,,Daughter of Anita Bärwirth
24196, Marcelinho Paulista,Male,13 September 1973,175.0,72, Brazil,BRA,,
109273,Guillaume Samica,Male,28 September 1981,196.0,82, France,FRA,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–1–0 2009 TUR silver)
27667,Héctor Scarone,Male,26 November 1898,173.0,74, Uruguay,URU,,"Listed in Olympic Footballers - Gold Medalists and World Cup Champions, Men (Olympic Gold - 1924/1928; World Cup Champion - 1930.)"
97551,Stan Simon,Male,9 July 1920,,, Great Britain,GBR,"Stan Simon, also known as Maurice, started his senior ice hockey career as a goaltender with the Earl’s Court Redwings in the Inter-Provincial League as a teenager, and when still only 18, was understudy to Jimmy Foster in the Great Britain team at the 1939 World Championship. After World War II, he played for Harringay Racers in the National League, before joining Earl’s Court Rangers. He spent most of his time with them as a reserve, but his services were required by Brighton Tigers, Nottingham Panthers, and the newly re-formed Earl’s Court Marlboroughs in the 1949/50 season. At the 1948 Olympics, Simon kept goal in all eight of Great Britain’s matches. After a 16-year career, he retired from the sport in 1953. After the war, because of financial restrictions, it was not possible for British ice hockey teams to import good quality sticks from North America so Simon, a cabinet maker by trade, along with former player Freddie Dunkelman, came up with an idea of using laminated wood to replace traditional hickory-based sticks as made in Britain at the time. They made their sticks from a factory in Battersea, which were distributed to clubs in England, Scotland, and Europe.",
143058,Matilda Horn,Female,16 August 1992,,, Great Britain,GBR,,
902702,Oo Sandi,Female,7 September 1993,155.0,44, Myanmar,MYA,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 2010 Guangzhou WUS silver: Changquan)
138437,Elena Oprea,Female,5 October 1953,,, Romania,ROU,,
45160,Bruce Bourke,Male,5 February 1929,,, Australia,AUS,"Shortly before the 1948 Summer Olympics, Bruce Bourke became the first Australian to swim the 100 metres freestyle in under a minute, and was ranked fifth overall in that event worldwide. In London, he was eliminated in the semi-finals of that competition, as well as the 100 metres backstroke, and was a reserve in the 4x200 metres freestyle relay, but did not start. During his time at the Games, he stole an Olympic flag, a fact that only became known widely as the 2012 London Olympics approached. He was also a member of the Australian water polo squad that won the tournament at the 1950 British Empire Games. Domestically, he won the Australian Surf Life Saving Championships on multiple occasions. His son Glenn competed in Finn class sailing at the 1992 Barcelona Olympics.",Father of Glenn Bourke
112300,Jessica Pengelly,Female,1 July 1991,174.0,54, South Africa,RSA,,
124951,Mohammad Ahsan,Male,7 September 1987,173.0,72, Indonesia,INA,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2007 Bangkok BDM bronze: team) Listed in Olympians Who Won a Medal at the Asian Games (1–1–2 2010 Guangzhou BDM bronze: doubles and team; 2014 Incheon BDM gold: doubles; 2018 Jakarta/Palembang BDM silver: team)
16312,René Rillon,Male,9 May 1892,,, France,FRA,,
46651,Karri Käyhkö,Male,16 December 1937,190.0,78-82, Finland,FIN,,
96385,Nikolay Petrov,Male,9 September 1957,,, Bulgaria,BUL,,
38775,Miguel Ruiz,Male,22 April 1953,178.0,80, Mexico,MEX,,
895012, Nicolas,Male,,,, France,FRA,,
30189,Enos Walton,Male,29 November 1880,,, Great Britain,GBR,"A gardener by trade, Enos Walton was one of ten children to Sheffield fishmonger Walker Walton. Enos was a member of the Eccleshill Congregational Church and joined their gymnastics club, later becoming its captain and instructor. Walton specialised in rope climbing and was a regular member of the Eccleshill club in the annual Bradford and District Team Championships. He also represented the Bradford District in the annual match against the Leeds and Huddersfield districts, and also represented Bradford in the Adams Shield for the National Team Championship, Walton served as a corporal with the 13th Battalion of the Yorkshire Regiment in World War I. He was disabled out in 1917 after receiving injuries to his right hand, which included the loss of his thumb, while serving in France. That same year, his brother Ward was killed in action, while another brother Frank received serious injuries. Both were also fighting in France at the time.",
30378,Zsolt Horváth,Male,18 August 1968,173.0,60, Hungary,HUN,,Husband of Andrea Ladányi
137288,Ruben Blommaert,Male,5 March 1992,180.0,76, Germany,GER,,
40426,Eduardo Risso,Male,25 February 1925,,, Uruguay,URU,,
105973,Tan Xue,Female,30 January 1984,176.0,77, People's Republic of China,CHN,,"Listed in Olympians Who Won a Medal at the Summer Universiade (2–0–1 2003 Daegu FEN gold: sabre and sabre team; 2009 Beograd FEN bronze: sabre) Listed in Olympians Who Won a Medal at the World Fencing Championships (1–3–0 2002 Lisboa gold: sabre; 2003 La Habana silver: sabre and sabre team; 2007 St. Petersburg silver: sabre team) Listed in Olympians Who Won a Medal at the Asian Games (4–0–2 2002 Busan FEN gold: sabre team, bronze: sabre; 2006 Doha FEN gold: sabre and sabre team; 2010 Guangzhou FEN gold: sabre team, bronze: sabre)"
73595,Dulamyn Amarsanaa,Male,9 March 1944,177.0,62, Mongolia,MGL,Personal Best: 800 – 1:56.3 (1964).,
77562,Viktor Myasnikov,Male,3 September 1948,186.0,82, Soviet Union,URS,Personal Best: 110H – 13.41 (1980).,Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (1–1–0 1976 München gold: 60 m hurdles; 1977 San Sebastián silver: 60 m hurdles)
70477,Herbert Schade,Male,26 May 1922,179.0,65, Germany,GER,"Long-distance runner Herbert Schade was regarded as a favorite in 1952 in the 5,000 metres, but could not withstand the tempo changes of Czechoslovakian Emil Zátopek, and took the bronze medal. In 1956, Schade finished 12th in the 5K and ninth in the 10K. At the 1954 Europeans he was fourth at 10,000 metres. He won eight West German titles in the 5,000 and 10K. From 1958-62 Schade worked in the department for promotion of young talents within the German Athletics Association DLV. Following differences he left and for a long time headed the Association of Former Athletes together with his wife (1978-90). In 1958 he published his autobiography, As a Track and Field Athlete in Five Continents and in 1972 he was on the athletics jury at the München Olympics. Schade was educated as a baker, but later was employed by the town of Solingen and finally became head of the sports administration there. From 1957-62 he was head coach of West Germany’s long-distance runners, and then held several positions with the Lower Rhine Athletics Association. For his performances he was awarded several decorations – in 1955 the Rudolf Harbig Memorial Award, the DLV Silver Needle in 1962, in Gold in 1966, and the Silver Bay Leaf in 1951 and 1952, also receiving the Sports Badge of North Rhine Westfalia in 1967. Personal Bests: 5000 – 14:06.6 (1952); 10000 – 29:24.8 (1952).",
76144,Bertil Fastén,Male,1 April 1900,,, Sweden,SWE,"During his short career Bertil Fastén was one of the best all-round track and field athletes in Sweden in the 1920s. Fastén won his first of five national titles in 1924 when he became the Swedish decathlon champion. From 1925 to 1927 he was a three-time champion in the pentathlon, and he became the champion in the discus in 1927. Fastén competed in both the pentathlon and decathlon at the 1924 Paris Olympics, finishing in 23rd place in the pentathlon, but withdrew from the decathlon after being disqualified in the 110 metres hurdles. Fastén’s promising life was cut short when he died from influenza in January 1928 at the age of just 27. Personal Best: Dec – 6708.775 (1924).",
58357,Roger Gößner,Male,11 November 1964,173.0,82, West Germany,FRG,"Greco-Roman wrestler Roger Gößner was eliminated in the group stage at the 1988 Seoul Olympics, representing West Germany in the middleweight division. He placed fifth at the 1987 European Championships and also won the silver medal at the Worlds, having previously won a bronze medal in 1982. Gößner won national titles in 1987-88, and 1994. His father Helmut was also a successful national wrestler.",
30740,Jan de Boer,Male,15 February 1859,,, Netherlands,NED,,
892277,Frank Olmstead,Male,,,, United States,USA,,
701179,Boris Stavrev,Male,21 October 1901,,, Bulgaria,BUL,,
144799,Nursultan Tursynov,Male,30 January 1991,,, Kazakhstan,KAZ,,
44563,Andrei Vasilieu,Male,13 January 1967,180.0,80, Belarus  Unified Team,BLR,,"Listed in Olympians Who Won a Medal at the World Shooting Championships (1–0–1 1991 Stavanger gold: 10 m running target team, bronze: 10 m running target (competed for the Soviet Union))"
90981, Helton,Male,18 May 1978,169.0,78, Brazil,BRA,,
69041,Paul Evans,Male,13 April 1961,183.0,64, Great Britain,GBR,Personal Best: 10000 – 27:47.79 (1993).,
96042,Oskar Olsen,Male,17 October 1897,,, Norway,NOR,"The son of Swedish immigrants, Oskar Olsen became Norway’s first medallist at the Winter Olympics by winning the silver medal in the 500 m behind Charley Jewtraw. Primarily known as a sprinter - he regularly placed among the top three in that event in international tournaments - Olsen occasionally did well in the longer distances too. This earned him a bronze medal at the 1924 and 1925 European Championships. His best placing in the World Championships was 7th, in 1923. At the 1923 Norwegian nationals, he came in third, while winning his the 500 m in 1926. Olsen retired after the 1928 season, to become a sportswriter for Sportsmanden. He later also became president of the Norwegian Skating Federation (NSF), first briefly in 1931, and again from 1949 until 1952. Oskar’s brother, Henning, was also a speed skater, who placed third in the 1911 World Championships and won the Norwegian title that same year. Personal Bests: 500 – 44.0 (1925); 1500 – 2:27.0 (1924); 5000 – 8:54.9 (1924); 10000 – 18:12.7 (1924).",Brother of Henning Olsen Listed in Olympians Who Won a Medal at the European Speed Skating Championships (0–0–2 1924 Kristiania bronze: Allround; 1925 St. Moritz bronze: Allround)
127900,Jan Rossiter,Male,21 September 1987,183.0,76, Ireland,IRL,,
136067,Hojamuhammet Toýçyýew,Male,16 January 1992,186.0,145, Turkmenistan,TKM,,
117723,Ivana Kováčová,Female,24 February 1992,158.0,47, Slovakia,SVK,,
115716,Gabriella Fagundez,Female,11 October 1985,170.0,66, Sweden,SWE,,"Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–1–2 2004 Madrid SWM bronze: 4×100 m freestyle relay; 2010 Budapest SWM bronze: 4×100 m freestyle relay; 2012 Debrecen SWM silver: 4×100 m freestyle relay) Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (2–1–0 2002 Riesa gold: 4×50 m medley relay (swam in heats only); 2003 Dublin gold: 4×50 m medley relay (swam in heats only), silver: 4×50 m freestyle relay (swam in heats only))"
89542,Egon Leitner,Male,15 September 1965,,, Austria,AUT,,
115168,Nina Kolarič,Female,12 December 1986,175.0,60, Slovenia,SLO,Personal Best: LJ – 6.78 (2008).,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–1 2009 Pescara ATH bronze: long jump; 2013 Mersin ATH silver: long jump)
