athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
83288,Blair Young,Male,5 April 1971,194.0,83, Australia,AUS,Personal Bests: 400 – 45.94 (2000); 400H – 49.08 (2000).,
34001,Liao Chun-Chiang,Male,12 January 1973,,, Chinese Taipei,TPE,,
72193,Mario Todman,Male,29 November 1974,177.0,73, British Virgin Islands,IVB,Personal Bests: 100 – 10.84 (1996); 400 – 46.99 (1998).,Brother of Willis Todman
63730,Georgios Spyridis,Male,22 March 1959,184.0,91, Greece,GRE,,
55537,Gaber Hafez,Male,"in Al-Iskanderiya (Alexandria), Al-Iskanderiya (EGY)",173.0,90, Egypt,EGY,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–2–1 1971 İzmir WLT gold: super-heavyweight +110 kg; 1975 Al-Jaza'ir WLT heavyweight -100 kg silver: clean & jerk and total; 1979 Split WLT bronze: super-heavyweight +110 kg)
33823,Anders Hellqvist,Male,5 December 1963,171.0,60, Sweden,SWE,,
100750,Victor Wetterström,Male,27 August 1884,,, Sweden,SWE,"Victor Wetterström played second right-handed for the first Swedish curling team in the game against Great Britain at the first Winter Olympics, which the Swedes lost by 38-7. In 1944 he was the first to receive the Medal of Merit of the Swedish Curling Association. Wetterström worked in the shoe trading business. He received various decorations including the Polish Cross of Merit and the Austrian Red Cross Gold Medal and was a Knight of the Order of Vasa. With his wife Maria, he had four daughters.",
52942,Corneliu Chifu,Male,2 September 1953,192.0,83, Romania,ROU,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–0–1 1977 FIN bronze)
137355,Samaneh Beyrami Baher,Female,12 June 1991,171.0,60, Islamic Republic of Iran,IRI,,
131361,Karina Lipiarska-Pałka,Female,16 February 1987,174.0,64, Poland,POL,,Listed in Olympians Who Won a Medal at the European Archery Championships (0–0–1 2014 Vagharshapat bronze: Recurve team (competed as Karina Lipiarska)) Listed in Olympians Who Won a Medal at the World Indoor Archery Championships (0–1–2 2005 Aalborg bronze: Recurve team (competed as Karina Lipiarska); 2014 Nîmes bronze: Recurve team (competed as Karina Lipiarska); 2016 Ankara silver: Recurve team)
11379,Marges Knighton,Female,14 February 1955,,, New Zealand,NZL,,
65466,Zachariah Ditetso,Male,8 August 1964,171.0,58, Botswana,BOT,Personal Best: 5000 – 13:54.88 (1992).,
77538,Vyacheslav Lykho,Male,16 January 1967,196.0,120, Unified Team,EUN,"Vyacheslav Lykho took up athletics in 1979 and was initially a decathlete, but later moved to the shot put and discus and later solely the shot. After winning a silver at the 1986 World Junior Championships, Lykho débuted at the senior ranks at the 1987 World Championships, placing ninth. In 1990, Lykho won a bronze medal at the Goodwill Games and then initially placed third at the 1990 European Championships, but failed a drug test, for which he was stripped of his medal and received a three-month ban from competition. The apex of Lykho’s career was the 1992 Olympics, where he won a surprising bronze medal. After the fall of the Soviet Union, Lykho continued to compete, but without much success, and was eliminated in the qualifying rounds at the 1996 European Indoor Championships and 1997 World Championships. Lykho was the Soviet Champion in 1990, CIS champion in 1992 and Russian champion in 1997. Personal Best: SP – 21.20 (1987).",
125981,Tamira Paszek,Female,6 December 1990,165.0,62, Austria,AUT,,
121167,Krzysztof Zwarycz,Male,13 December 1990,170.0,77, Poland,POL,,
493,Charles Quervel,Male,,,, France,FRA,,
69200,Charles Johnston,Male,1 September 1903,,, Great Britain,GBR,"Charles Johnstone attended both Glasgow and Edinburgh Universities but didn’t graduate from either. While at Edinburgh he was the Scottish Universities champion at the mile and 3 miles in 1923 and 1924, and in 1924 he won the 4 miles at the Scottish AAAs. These performances earned him selection for the Paris Olympics Games. In 1927 he won the Scottish Junior cross-country title although, at the time, junior status was decided by qualification and not by age. Personal Bests: Mile – 4:32.4 (1924); 3 miles – 15:18.0 (1923); 4 miles – 20:32.0 (1924).",
3602,Reiner Gies,Male,12 March 1963,180.0,64, West Germany,FRG,"West German boxer Reiner Gies, nicknamed “The Lord”, lost his quarter-final bout in the lightweight class at the 1984 Los Angeles Olympics to the eventual championPernell Whitaker (USA) by a 5-0 decision. Four years later at Seoul Gies moved to the light-welterweight division and won a bronze medal, also losing against the eventual champion, this time the Soviet Russian Vyacheslav Yanovsky. In 1986 Gies reached the quarter-final at the World Amateur Boxing Championships. Gies won seven national titles between 1982-89, before turning professional in 1991 after more than 300 amateur fights. He retired in 1994 after winning the International German Championships and the IBF Intercontinental Championships.",
99918,Arnfinn Kristiansen,Male,10 December 1971,181.0,92, Norway,NOR,,
67177,Jaime Camps,Male,28 February 1896,,, Spain,ESP,Jaime Camps served in the Spanish Army for almost ten years after joining the Infantry Academy of Toledo in 1912. By June 1915 Camps had reached the rank of second lieutenant and was assigned to the Regiment of Burgos Infantry in León where he remained until June 1919. During this time he began training as an athlete and reached the qualification required to compete for Spain at the 1920 Antwerpen Olympics. Camps ran in the 100 metres but finished in fifth place in his heat and did not advance to the quarter-finals. He was also scheduled to run in the 4 × 100 metres relay but did not compete in the race after the Spanish squad was eliminated in the first round. After the Antwerpen Olympics Camps returned to San Sebastián where he joined the Regiment of Infantry San Fernando along with one of his brothers. In early August 1921 he was fighting in the Rif War where he was killed in the Battle of Annual in northeastern Morocco. Camps was 25-years-old. Personal Best: 100 – unknown.,Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†3 August 1921. Killed in action during the Rif War with Morocco.)
920672,Werner March,Male,17 January 1894,,, Germany,GER,"Werner and Walter were brothers and the sons of Otto March, who built the German Stadium in Berlin of 1913, where the proposed 1916 Olympics were to have taken place. Before World War II, Werner was Walter Gropius’s assistant in the construction of the Bauhaus in Weimar. In World War II, he was employed by the defense department of Admiral Canaris and was a close confidant of Hitler’s architect Albert Speer. In 1936 Werner was awarded the title of professor at the Academy of Arts in Berlin and München. He was later Professor for Urban Planning at the Technical University of West-Berlin from 1953-63. Werner March studied at the Technical University of Dresden and then at the Technical University of Charlottenburg in Berlin, graduating in 1923. During World War I he served as a soldier and eventually became an officer. Both brothers were architects and won the 1936 competition for the construction of the German Sports Forum. Model, ground plan and photos were his 1928 entry for the art competitions. Construction began after the Reichstag had decided as a first installment of one million RMs. A part of the dormitory for female students and the connecting tunnel were completed. The second phase of construction fell victim to the government’s savings plans. After 1933 the construction of the forum was finalized, although the university was dissolved. In fall 1933, the brothers were awarded the contract to build the Reichssportfeld and the Olympic Stadium for 1936. While Walter March went to the US, Werner collaborated with the Nazis and joined the party in 1933. After World War II he first lived and worked in Minden (North Rhine Westphalia), but later moved back to Berlin. March devoted his time to restoring churches and cathedrals damaged during the hostilies, including Minden cathedral. In 1949 he built the State Central Bank in Muenster, and in the early 1960s built the Baghdad museum for sports antiquities, as well as the Cairo sports stadium. For the 1952 Olympics, Werner March submitted plans for a sports institute that has yet to be identified.",Brother of Walter March
61357,Émile Billard,Male,5 April 1852,,, France,FRA,,
131535,Justine Palframan,Female,4 November 1993,171.0,59, South Africa,RSA,,Listed in Olympians Who Won a Medal at the Summer Universiade (1–1–1 2013 Kazan ATH bronze: 4×400 m relay; 2015 Gwangju ATH gold: 400 m; 2017 Taipei ATH silver: 400 m)
95965,Kurt Oberhöller,Male,27 January 1950,186.0,85, Austria,AUT,,
40395,Ivan Vysotsky,Male,7 July 1962,192.0,93, Soviet Union,URS,,
138344,Noah Welch,Male,26 August 1982,193.0,98, United States,USA,,
12448,Jack Montgomery,Male,22 November 1881,,, United States,USA,"The 1912 Olympics was a testing time for many horses and Lt. Jack Montgomery rode the same horse, Deceive, in the Three Day Event, the show jumping and the dressage competitions. He fared best in the Three Day Event, finishing eighth in the individual competition, and winning a bronze medal in the team event. Montgomery also won a bronze medal as a member of the polo team in 1920. Montgomery graduated from West Point in November 1903 and served the pre-war years with the with the 7th Cavalry and during World War I was accorded the only battlefield promotion made by General Pershing during the entire war. He was also awarded the Distinguished Service Medal. After the war he remained in Germany as Chief of Staff of American Forces. He continued to serve in various posts until gaining command of 1st Squadron 10th Cavalry. He eventually retired as a Colonel on 21 June 1930. After the army he joined the First Boston Corporation and later became a director of the firm which grew to be the largest investment bank in America.",
72006,Carlo Grippo,Male,8 January 1955,180.0,65, Italy,ITA,Personal Best: 800 – 1:45.3 (1976).,
85839,Roland Freier,Male,16 January 1964,190.0,81, East Germany,GDR,"Roland Freier was an East German speed skater participating in the 1988 Calgary Winter Games. He placed eighth in both the 5,000 and 10,000 metre events. From 1986-88 he won five national titles. Personal Bests: 500 – 38.87 (1988); 1000 – 1:18.6 (1988); 1500 – 1:55.99 (1988); 5000 – 6:51.42 (1988); 10000 – 14:19.16 (1988).",
100249,Yevhen Yakovlev,Male,30 April 1977,180.0,68, Ukraine,UKR,,Listed in Olympians Who Won a Medal at the European Short Track Speed Skating Championships (0–0–1 2005 Torino bronze: 5000 m relay)
901336,Elena Navaz,Female,21 September 1960,,, Spain,ESP,,
62022,Ragnar Fjoran,Male,17 June 1945,180.0,75, Norway,NOR,,
117126,Steve Mocco,Male,28 December 1981,183.0,120, United States,USA,,Listed in Olympians Who Competed in Mixed Martial Arts (MMA) Fighting ()
85925,Dondogiin Gankhuyag,Male,22 October 1961,176.0,76, Mongolia,MGL,,
88834,Karen Brødsgaard,Female,10 March 1978,178.0,71, Denmark,DEN,,
69666,Sigrid Heimann,Female,25 July 1958,174.0,65, East Germany,GDR,"Sigrid Heimann came in seventh in the 1980 long jump at the 1980 Olympic Games in Moscow. Her best international season was in 1981 when she earned a silver medal at the European Indoors, and won both the European and the World Cup. Domestically she was East German runner-up in 1980-81, and 1984, and indoors in 1981. In documents which became public after German reunification, she was listed among the athletes who were on various doping regimens. Her daughter Anne Ulbricht became an international in handball and German Champion in 2002, 2006, 2009, and 2010 with HC Leipzig. Personal Best: LJ – 6.89 (1981).",Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–0 1981 Grenoble silver: long jump)
138062,Dimitri Isler,Male,14 May 1993,175.0,75, Switzerland,SUI,,
110239,Caitlin Cahow,Female,20 May 1985,163.0,68, United States,USA,"Caitlin Cahow attended the Hotchkiss School in Connecticut, where she played soccer, field hockey, ice hockey, and lacrosse, and then played in college at Harvard, from which she graduated in 2008 with a degree in anthropology. As a senior at Harvard she was a finalist for the Patty Kazmaier Award for the top women’s college hockey player. She played defense and was a member of the US Under-22 Select Team in 2006 after playing with the US Olympic Team. She won two gold medals playing for the US in the 2008 and 2009 World Championships and has also played in four Four Nations’ Cup tournaments. Cahow has also played with the Minnesota Whitecaps leading them to National Women’s Hockey League Championship in 2008-09, when she was named top defenseman in the Canadian Women’s Hockey Championship. Cahow plans to attend law school, but has been named to the US Team for the 2010 Winter Olympics.",Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (3–1–0 2007 Winnipeg and Selkirk silver; 2008 Harbin gold; 2009 Hämeenlinna gold; 2011 Zürich and Winterthur gold)
78145,Emil Breitkreutz,Male,16 November 1883,,, United States,USA,"As an engineering graduate student at Southern Cal, Emil Breitkreutz was, as he subsequently admitted, more interested in the engineering exhibits at the 1904 St. Louis World’s Fair than in the Olympic program – which was held concurrently. However, representing the Milwaukee AC, he performed creditably in the 800m, and after leading the field at the half-way mark in an adventurous 53.0, he faded badly in the closing stages but hung on to take third place. In 1907 Breitkreutz served as the first head basketball coach at Southern Cal. He went on to an active career as a sports administrator, serving as an AAU official in track & field and on the AAU volleyball committee as chairman. Personal Best: 800 – 1:56.3 (1904).",
53199,Anatoly Polishchuk,Male,11 January 1950,196.0,94, Soviet Union,URS,"Outside hitter Anatoly Polishchuk started to play professional volleyball in 1971 with SKA Rostov-na-Donu and from 1972-83 was with CSKA Moskva. With CSKA, Polishchuk was Soviet champion from 1973-83, won the Soviet Cup in 1980 and 1982, and won the CEV Champions League in 1973-75, 1977, 1982 and 1983. Polishchuk was on the Soviet national team from 1974-78 and won silver at the 1976 Olympics, was 1978 World Champion, took silver at the 1974 World Championships, won the 1977 World Cup, and European Championships in 1975 and 1977.",Listed in Olympians Who Won a Medal at the European Volleyball Championships (2–0–0 1975 YUG gold; 1977 FIN gold) Listed in Olympians Who Won a Medal at the World Volleyball Championships (1–1–0 1974 MEX silver; 1978 ITA gold)
53267,Danielle Scott-Arruda,Female,1 October 1972,188.0,85, United States,USA,"Danielle Scott-Arruda is the only American to have played at five Olympic Games in volleyball, and trails only two Russians who played at six Games, Yevgeniya Artamonova-Estes and Sergey Tetyukhin, for most appearances in Olympic volleyball. Scott-Arruda was at every Games consecutively from 1996-2012, winning silver medals in 2008 and 2012. Internationally Danielle won multiple titles and medals, including a silver medal at the 2002 World Championships. Her gold medals with the USA team included the 2001 and 2012 FIVB World Grand Prix and NORCECA titles in 2001, 2003, 2005, and 2011. As Danielle Scott, she attended Long Beach State, playing there from 1990-93, and helping the 49ers to the 1993 NCAA title. A middle blocker, she was a three-time All-American and in 1993 was named National Player of the Year. She also played basketball at Long Beach State, and was named All-Big West, becoming the first Big West player to earn all-conference honors in two sports in the same year. Scott-Arruda played international volleyball with the US National Team from 1994-2012. She also played professionally in Italy in 1996-97, but from 2003-13 she played professionally in Brazil, with various teams.",Cousin of Kim Willoughby Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–2 1995 Mar del Plata VOL silver (competed as Danielle Scott); 1999 Winnipeg VOL bronze (competed as Danielle Scott); 2007 Rio de Janeiro VOL bronze) Listed in Olympians Who Won a Medal at the World Volleyball Championships (0–1–0 2002 GER silver (competed as Danielle Scott))
147836,Katharina Huber,Female,3 October 1995,,, Austria,AUT,,
11836,"Roland, Comte de Maille de la Tour Landry",Male,15 November 1898,,, France,FRA,,Listed in Olympian Members of the Nobility (Comte (Count))
54108,Evangelos Pateros,Male,26 October 1962,181.0,86, Greece,GRE,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1991 Athina WAP bronze)
147896,Anastasiya Andryianava,Female,8 December 2004,,, Belarus,BLR,,
16753,Roger Swerts,Male,28 December 1942,180.0,75, Belgium,BEL,,
142187,Dennick Luke,Male,28 January 2001,,, Dominica,DMA,,
1291,Jiang Tao,Male,16 April 1970,182.0,87, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1994 Hiroshima BOX bronze: heavyweight -91 kg)
35660,Prosper Bruggeman,Male,14 March 1870,,, Belgium,BEL,"Prosper Bruggeman rowed at the 1900 Paris Olympics, winning a silver medal in the eights with the Royal Club Nautique de Gand crew, also known as the Koninklijke Roeivereniging Club Gent. Bruggeman was a director at Royal Gand in 1893 and was with the Royal Club Nautique de Gand as a director from 1900-01 and from 1904-05.",
47266,Rom Gabrielsen,Male,22 July 1917,,, Great Britain,GBR,"At the age of only 18, Rom Gabrielsen won the 1935 ASA 100 yards freestyle title, and established a new English national record of 54.4. His victory turned out to be his only national title, but he enjoyed three other podium finishes. He was second in the 100 in 1936 and 1937 and, in the first of those years, was third on the 220. Gabrielsen did, however, win many Kent and Southern area titles. He worked for a City of London Insurance Company and in 1939 left Britain to take up a post in Calcutta. He continued swimming, and only a couple of months after arriving in India, knocked more the six seconds off the Calcutta Swimming Club’s 100 yards freestyle record.",
81945,Lotte Nogler,Female,27 February 1947,165.0,54, Italy,ITA,"Lotte Nogler was an Italian skier of the 1960s. Her father Ermanno Nogler was the coach of the national ski team until 1968, when he became Ingemar Stenmark’s personal coach. Lotte’s mother had a hairdressing salon where Lotte worked for a while, but she preferred to ski. She was on the Italian national team from 1965 to 1970, competing at the 1968 Grenoble Winter Olympics. In years dominated domestically by Giustina Demetz, Nogler never managed to win a senior Italian title. After retiring from competition, Nogler opened a shoe store with her husband but they later divorced, and she then became head of the children’s sector of the Ortisei Ski School and also the first female ski instructor in Italy. In December 2011, Lotte opened a pub in the center of Ortisei that became a favorite place for many local musicians, and a frequent meeting point for both locals and tourists.",Daughter of Ermanno Nogler
112021,Liu Guini,Female,28 May 1982,176.0,66, People's Republic of China,CHN,,
47346,Hamilton Milton,Male,22 March 1938,188.0,82, Great Britain,GBR,,"Nephew of Bob Pirie Son of Freddie Milton Son of Irene Pirie-Milton Listed in Olympians Who Set a European Record in Long Course Swimming (4×200 m freestyle relay – 29 August 1960 - 21 August 1962: 8:26.9 (29 August 1960; Roma, ITA))"
62281,Rudolf Harmstorf,Male,25 December 1922,179.0,77, West Germany,FRG,"Rudolf Harmstorf was the skipper of the West German 5.5 metres crew at the 1968 Mexico City Olympics in Acapulco alongside Harald Stein and Karl-August Stolze. The crew finished an unfortunate fourth and missed the podium. This The 5.5 metre class was on the Olympic Program for the final time in Mexico City. In 1966, Harmstorf won a silver medal at the World Championships. He owned the company Taucher-, Düker- und Wasserbaufirma Rudolf Harmstorf GmbH (Diving, culvert and water construction company) in Hamburg.",
129417,Lanni Marchant,Female,11 April 1984,155.0,48, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 2015 Toronto ATH bronze: 10000 m)
16831,Alphonse Thomann,Male,10 January 1876,,, France,FRA,,
31825,Susanne Unger,Female,19 September 1965,168.0,57, Austria,AUT,,Sister of Monika Unger
47198,Sydney Battersby,Male,18 November 1887,,, Great Britain,GBR,"An outstanding British freestyle swimmer, bricklayer Syd Battersby won ASA titles at every distance from 200 yards to one mile, and also won the Long Distance Championship on the River Thames. In total he won six ASA titles including the 200, 500, 880 yards and one mile, all in 1909. Battersby also won the 440 yards salt water title in 1908, and the long distance title in 1910. Additionally, he obtained 14 more podium finishes between 1906-12. He was also a good standard water polo player, and was a member of the Leigh Water Polo Club in Lancashire (now Greater Manchester). Battersby was a prolific record breaker, and set 400 (5:48.8) and 1500 metres (23:42.8) Olympic records in 1908, when he won a bronze medal in the latter event. He added to his Olympic medal collection with a bronze in the 4x200 metres freestyle relay in 1912. Battersby set just one World (and European) record, when he swam 5:35.8 for the 400 metres at London on 21 September 1911. Unfortunately, the record stood for just seven months. He also set British records at 300 and 440 yards, and his mile record of 24:01.4 set at Southport on 7 August 1909, stood as a British and English native record for nearly 22 years, long after Battersby had emigrated to Australia in 1922, where he lived at Bondi Beach for a while.","Listed in Olympians Who Set a European Record in Long Course Swimming (400 m freestyle – 21 September 1911 - 21 April 1912: 5:35.8 (21 September 1911; London, GBR)) Listed in Olympians Who Set a World Record in Long Course Swimming (400 m freestyle – 21 September 1911 - 21 April 1912: 5:35.8 (21 September 1911; London, GBR))"
12712,Paul Schockemöhle,Male,22 March 1945,182.0,70, West Germany,FRG,"Mühlen-based Paul was the brother of Alwin Schockemöhle. Paul won a show jumping team silver and a team bronze at the 1976 Montréal and the 1984 Los Angeles Olympics, respectively. Individually, he did not advance to the final jumping rounds. At the European Championships he was more successful, winning three consecutive individual gold medals in 1981, 1983 and 1985 on his famous horse Deister. In 1981 he also won team gold, and in 1985 team bronze. Domestically, he won West German titles in 1974, 1980, 1982-83, and 1986-87. In 1982, he added a team silver at the Worlds to his collection. By profession, Paul Schockemöhle founded his own hauling company in 1966. He was also engaged in poultry farming, for which he was criticized by animal right organisations. In 1996 Schockemöhle was sentenced to pay 22.6 million German Marks for avoidance of taxes. In 1990, Schockemöhle was found to be poling his jumping horses and he was again criticized by animal right groups. Poling was then subsequently banned by international equestrian associations, and was also sentenced to 11 months on probation. He then concentrated on horse breeding and coaching young riders.",Brother of Alwin Schockemöhle Son-in-law of Ottokar Pohlmann
57055,Addison Dale,Male,10 November 1942,180.0,91, Zimbabwe,ZIM,Athletics. Personal Bests: Shot - 15.90 (1969) Zimbabwe national record holder for shot put 1969-,
98077,Jan Szpunar,Male,30 October 1952,172.0,70, Poland,POL,"Jan Szpunar competed in biathlon at the 1976 Innsbruck Winter Olympics. He was a three-time World Junior champion in biathlon, winning a relay gold in 1972, repeating in that event in 1973, while also winning the individual 15 km that year. He later competed at the 1975 World Championships. Szpunar competed for WKS Legia Zakopane during his career.",Listed in Olympians Who Won a Medal at the World Biathlon Championships (0–0–1 1975 Antholz bronze: 4×7.5 km relay)
113868,Eduard Arbós,Male,7 May 1983,174.0,70, Spain,ESP,,
27303,Robert Zander,Male,18 September 1895,,, Sweden,SWE,,
1568,Rolando Cretis,Male,11 February 1963,188.0,86, Italy,ITA,,
3892,Kaur Singh,Male,9 August 1950,188.0,91, India,IND,"Indian heavyweight boxer Kaur Singh had a celebrated career during the late 1970s and early 1980s. Singh won gold at the Asian Games, competed at the Olympics, and had an exhibition match against Muhammad Ali. Singh was born in a small village in Punjab where he worked as a farmer before joining the Indian Army in 1971. He fought in the India-Pakistan war, with him being bestowed with the Sena Medal for bravery. Singh began to box while he was in the Army, taking up the sport in 1977, and winning the gold medal as a heavyweight in the senior national boxing championships in 1979. He was the national champion until 1983 and, during this time, Singh won the gold medal as a heavyweight at the 1982 Asian Games. Two years later he competed as a heavyweight at the 1984 Los Angeles Olympics. Singh was victorious against his first opponent, Naasan Ajjoub of Syria, but then lost to the eventual gold medallist Henry Tillman. Singh retired from the sport shortly after the Olympics. Arguably Singh’s most famous fight was when he faced Muhammad Ali in an exhibition match at Delhi’s National Stadium in January 1980. The four-round contest was watched by a crowd of more than 50,000 people.",Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1982 New Delhi BOX gold: heavyweight -91 kg)
6825,Kostas Patavoukas,Male,3 February 1966,191.0,92, Greece,GRE,,Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (0–1–0 1989 YUG silver) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1987 Latakia BAS bronze)
4041,Moustafa Mohammed Saleh,Male,3 September 1963,170.0,54, Iraq,IRQ,,
27234,Åke Hallman,Male,12 November 1912,,, Sweden,SWE,,
84897,Marvin Crawford,Male,30 July 1932,,, United States,USA,"Marvin Crawford started ski jumping at age 12, but switched to the Nordic combined two years later. He eventually won the multiple championships in Nordic combined in the United States. He later worked for IBM in Denver and in real estate development and as an insurance broker in Steamboat Springs.",Father of Gary Crawford
136802,Emiliya Yordanova,Female,5 May 1989,157.0,50, Bulgaria,BUL,,Listed in Olympians Who Won a Medal at the Summer Biathlon World Championships (0–1–0 2015 Cheile Grădiștei silver: 2×6/2×7.5 km mixed relay RS) Listed in Olympians Who Won a Medal at the Winter Universiade (0–0–2 2011 Erzurum BTH bronze: sprint and 2×6/2×7.5 km mixed relay)
48222,József Munk,Male,30 November 1890,,, Hungary,HUN,"József Munk started his sporting career as a footballer before turning to swimming in 1906. Two years later he competed at the London Olympics, where he was a member the Hungarian squad that won the 4 x 200 metres freestyle relay silver medal. In 1911, he was the Hungarian 100 yard champion. In addition to actively participating in competitive sport, Munk worked in the family restaurant. During World War I, Munk was captured in Russia. After the war, he did not return to Hungary, and after changing his name to Mikulszki, worked as an electrical engineer in the Soviet Union. In World War II, he was a translator for the local German command.",
72644,Hidehiko Tomizawa,Male,1 June 1946,185.0,75, Japan,JPN,Personal Best: HJ – 2.20 (1971).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1967 Tokyo ATH silver: high jump) Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1970 Bangkok ATH silver: high jump)
901127,Bud Farrow,Male,14 August 1903,,, Canada,CAN,,
224,Károly Németh,Male,31 August 1970,167.0,67, Hungary,HUN,,
145064,Abdul Rahman Ghareeb,Male,31 March 1997,,, Kingdom of Saudi Arabia,KSA,,
71096,István Bagyula,Male,2 January 1969,185.0,80, Hungary,HUN,Personal Best: PV – 5.92 (1991).,Listed in Olympians Who Won a Medal at the Summer Universiade (3–0–0 1991 Sheffield ATH gold: pole vault; 1993 Buffalo ATH gold: pole vault; 1995 Fukuoka ATH gold: pole vault) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–0 1992 Genova silver: pole vault) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–1–0 1991 Tokyo silver: pole vault)
46521,Luis Diéguez,Male,30 October 1966,174.0,69, Spain,ESP,,
68067,Henri Bernard,Male,24 July 1900,180.0,78, France,FRA,Personal Best: 110H – 15.3 (1923).,
70422,Michael Möllenbeck,Male,12 December 1969,200.0,120, Germany,GER,"German discus thrower Michael Möllenbeck, later the husband of Anja Gündler, won two bronze medals at the World Championships (2001 and 2005), and one bronze at the Europeans (2002). He participated in three consecutive Olympic Games, placing tenth as his best result at Sydney in 2000. He was the German champion in 2002, 2004 and 2005. Möllenbeck caused an uproar at a training camp in Portugal in 1994 when he rioted while drunk; as a result he was banned from all competitions for six months. This event also led to a life-long feud between him and team-mate Lars Riedel. Personal Best: DT – 67.64 (2002).",Husband of Anja Gündler Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 2002 München bronze: discus throw) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–0–2 2001 Edmonton bronze: discus throw; 2005 Helsinki bronze: discus throw)
49024,Amine El-Domyati,Male,14 September 1962,180.0,72, Lebanon,LBN,,
31674,Miguel Zúñiga,Male,19 October 1959,177.0,69, Spain,ESP,,
122803,Donna Vakalis,Female,30 December 1979,164.0,53, Canada,CAN,,
104784,Asif Khan,Male,15 February 1986,170.0,60, Bangladesh,BAN,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–1–1 2002 Manchester SHO gold: 10 m air rifle; 2006 Melbourne SHO silver: 10 m air rifle/pairs; 2010 Delhi SHO bronze: 10 m air rifle/pairs)
107734,He Xiaochu,Female,4 April 1984,167.0,54, People's Republic of China,CHN,,
29815,Aarne Pelkonen,Male,24 November 1891,,, Finland,FIN,,
1005849,Lakis Petropoulos,Male,29 August 1932,,, Greece,GRE,,
89793,Ignacio Rodríguez,Male,2 September 1970,188.0,85, Spain,ESP,,Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (0–0–1 2001 TUR bronze)
50629,Hakan Eskioğlu,Male,5 July 1971,190.0,78, Türkiye,TUR,,
95119,Zoltán Bükszegi,Male,16 December 1975,183.0,78, Hungary,HUN,,
51096,Bernice Lapp,Female,11 September 1917,,, United States,USA,"After finishing second to Peggy Rawls in the 100m freestyle at the U.S. Final Trials, Bernice Lapp reached the semi-finals at the Berlin Olympics. Although she finished fourth, she failed to make the final because her time was inferior to that of the fourth-place swimmer in the other semi-final. Lapp competed for the Newark Women’s AC. She attended the Penn Hall School in Pennsylvania and later New York University. She and her husband settled in South Plainfield, New Jersey in 1950 where she became a homemaker and raised two daughters.",
84311,Yves Boyer,Male,19 June 1965,174.0,83, France,FRA,,
48809,Yoshinobu Miyazaki,Male,9 June 1978,178.0,70, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1998 Bangkok SWM bronze: 200 m breaststroke)
112434,Kim Crow-Brennan,Female,9 August 1985,188.0,74, Australia,AUS,,Wife of Scott Brennan
89317,Kerry Knowler,Female,26 August 1967,178.0,70, Australia,AUS,,
54270,Francesco Attolico,Male,23 March 1963,193.0,85, Italy,ITA,"Francesco Attolico was goalkeeper for the Italian water polo team in more than 400 matches. He was the hero of the final against Spain at the 1992 Olympics, making 10 saves in the 9-8 extra time victory. Italy completed the triple crown by winning the world title in 1994, having won the European Championship in 1993 (repeating in 1995). Nationally, he won three Italian titles, two with Pescara (1997 and 1998) and one with Posillipo (2001). He quit in 2001, and became assistant-manager and goalkeeper coach for the Italian national team.",Listed in Olympians Who Won a Medal at the European Water Polo Championships (2–1–1 1993 Sheffield gold; 1995 Wien gold; 1999 Firenze bronze; 2001 Budapest silver) Listed in Olympians Who Won a Medal at the World Aquatics Championships (1–0–0 1994 Roma WAP gold) Listed in Olympians Who Won a Medal at the Mediterranean Games (2–0–0 1991 Athina WAP gold; 1993 Linguadoca-Roussillon WAP gold) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
