athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
142629,Alowesi Nakoci,Female,18 August 1991,,, Fiji,FIJ,,
35722,Georges Mys,Male,26 March 1880,,, Belgium,BEL,,
70827,Panagiotis Paraskevopoulos,Male,1875,,, Greece,GRE,"In addition to being a doctor Panagiotis Paraskevopoulos was a champion in athletics in Greece and France, won a medal at the first modern Olympic Games, and was a successful cyclist. Paraskevopoulos studied medicine in Athens and Paris, becoming a microbiologist and epidemiologist. While working in Volos he was tasked to help with an outbreak of malaria that originated from Lake Karla. After spending time volunteering his services in Paris with his wife during World War I, they both returned to Greece to work at the hospital in Volos. Paraskevopoulos and his wife again volunteered their services during World War II when he was 65-years-old. At the 1896 Athína Olympics Paraskevopoulos won the silver medal in the discus throw with 28.955 metres. Three years later at the Panhellenic Games he won gold in the 100 metres, long jump, shot put, and the stone throw. Paraskevopoulos competed in the discus at the 1900 Paris Olympics where he finished in fourth place, just six centimetres behind the third-place throw. He also took part in the shot put at the Paris Games, finishing in fifth place. While Paraskevopoulos was in Paris as a medical student he competed in the French athletics championships. From 1901 to 1904 he was champion in both the shot put and the discus. His success in France earned him a cover feature on the sports magazine La Vie au Grand Air. Paraskevopoulos was an accomplished cyclist, winning multiple road and track races in Greece. In 1898 he finished in second place in a race from Athína to Palaio Faliro behind the German cyclist Anton Gödrich. Later the same year Paraskevopoulos won a sprint race that was also held in Palaio Faliro, along with a 25km race and a 3km handicap race.",
700144,Con Blatsis,Male,6 July 1977,190.0,91, Australia,AUS,,
56692,Alois Rigert,Male,18 July 1906,,, Switzerland,SUI,,
113336,Sun Lingfeng,Male,14 August 1978,173.0,67, People's Republic of China,CHN,,
14348,Amédée Fournier,Male,3 February 1912,,, France,FRA,"After the 1932 Olympics, Médoche Fournier turned professional and had a long career, racing in the pro peleton thru 1950. His biggest wins were the 1932 Paris-Rouen race and the 1934 Circuit de l’Indre. He raced the Tour de France twice, in 1936 and 1939, finishing 47th in 1939. In 1934 he was second at the Grand Prix de Nations road time trial, and third in that race in 1938. After World War II, Fournier turned to the track and was third in the French motor-paced championships in 1950. He also competed frequently in six-day races in the 1940s.",
67755,Erkki Puolakka,Male,17 May 1925,170.0,61, Finland,FIN,Personal Best: Mar – 2-24:25 (1954).,
118456,Rok Perko,Male,10 June 1985,186.0,93, Slovenia,SLO,,
44493,Dmytro Monakov,Male,17 February 1963,182.0,87, Soviet Union  Ukraine,URS,"Having won the 1987 World Championships and the 1988 European Championships in the trap event, Dmytro Monakov was favored to win at the Seoul 1988 Olympics. But he had fierce competition from Miloslav Bednařík, who was still tied with him after 200 shots in the qualification and 25 additional shots in the final. Only after eight shots in the shoot-off did the Czechslovakian fail, the gold going to Monakov. Monakov went on to compete for Ukraine, winning a second World Championships gold in 1994. His second Olympic appearance, in 1996, was unremarkable, and he went on to coach the Ukrainian shooting team. He died, only 44 years old, likely due to a blood clot.","Listed in Olympians Who Won a Medal at the World Shooting Championships (2–1–0 1987 Valencia gold: trap, silver: trap team (competed for the Soviet Union); 1994 Fagnano Olona gold: trap (competed for Ukraine))"
71779,Vera Martelli,Female,27 October 1930,,, Italy,ITA,"Vera Martelli took up athletics at 16 and joined the national team in September 1948 when the Italy-Hungary match took place and in 1950 she competed in the European championships in Brussels. Her constant improvement enabled her to qualify for the 1952 Italian Olympic team, where she ran the 200 metres in Helsinki, but was eliminated in the heats. Martelli helped break the Italian 4x200 record three times and she was a five-time Italian champion in the 4x100 relay with Cestistica Bologna (1948-52). She won seven international caps between 1948 and 1952 under the guidance of her father and coach Luciano, who had also been a fine sprinter in his youth. She retired from athletics after she married Cesare Alvergna, and the pair had four children: Stefano, Daniela, Paola and Annalisa. Personal Best: 200 – 26.1 (1952).",
91214,Melina Sirolli,Female,13 April 1984,157.0,43, Argentina,ARG,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1999 Winnipeg GYM bronze: balance beam)
76718,Josef Tomáš,Male,12 March 1934,177.0,67, Czechoslovakia,TCH,Personal Bests: 5000 – 13:52.2 (1964); 10000 – 29:05.4 (1964).,
59126,Yoshikatsu Yoshida,Male,30 October 1941,161.0,56, Japan,JPN,Yoshikatsu Yoshida had the following finishes at major championships – 1965 World Championship: 52.0 kg. Freestyle (1st).,
76226,Eric Josjö,Male,30 August 1961,182.0,71, Sweden,SWE,Personal Best: 400 – 45.63 (1981).,
147103,Cory McGee,Female,29 May 1992,,, United States,USA,,
13150,Mira Kasslin,Female,26 January 1978,176.0,70, Finland,FIN,,Grandniece of Onni Kasslin
15603,Juan Merheb,Male,29 December 1970,173.0,70, Puerto Rico,PUR,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1995 Mar del Plata CYC bronze: points race) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–2 1990 Ciudad de México CYC bronze: tandem; 1993 Ponce CYC bronze: tandem)
123055,Ryo Yamamoto,Male,18 May 1984,173.0,60, Japan,JPN,,
88961,Jože Vrtačič,Male,1 February 1980,187.0,82, Slovenia,SLO,Personal Best: 400 – 46.83 (2000).,
6149,Jesús García,Male,24 February 1952,204.0,97, Mexico,MEX,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–1 1974 Santo Domingo BAS bronze)
52979,Stanislav Dineykin,Male,10 October 1973,215.0,101, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–1–0 1999 AUT silver)
108745,Luísa Kiala,Female,25 January 1982,174.0,62, Angola,ANG,,Sister of Marcelina Kiala Half-sister of Natália Bernardo-Santos
99002,Alston Wise,Male,29 October 1904,,, Canada,CAN,"A student at the University of Manitoba, Alston “Stoney” Wise played ice hockey with his alma mater from 1921 through 1923 as a left wing, but found more success later in life as a member of the Winnipeg Hockey Club. With his team, he won the 1930-1931 Allan Cup, awarded annually to the men’s amateur senior ice hockey champions in Canada, and this success earned them the right to represent Canada at the 1932 Winter Olympics, where they took the gold medal in the tournament. Wise played in five games, but only scored two goals. With his Allan Cup-winning team, he was inducted into the Manitoba Sports Hall of Fame in 2004.",Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (1–0–0 1932 Lake Placid (Olympics) gold)
98038,Bill Sweet,Male,12 April 1947,188.0,90, Great Britain,GBR,,Brother of Graham Sweet
10344,Mieke Jaapies,Female,7 August 1943,167.0,70, Netherlands,NED,"Mieke Jaapies had the following podium finishes at the Flatwater World Championships: 2nd 1970 K1 500 m, 2nd 1971 K1 500 m.",Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (0–2–0 1970 København silver: K1 500 m; 1971 Beograd silver: K1 500 m)
14283,Leandro Faggin,Male,18 July 1933,,, Italy,ITA,"Leandro Faggin is one of the all-time best individual pursuit riders on the track. While he has won one less World Championship than his compatriot, Guido Messina, Faggin has won a record total of 12 medals at the worlds, combining amateur and professional. Faggin won the amateur world title in 1954, earning bronze and silver in the next years. The individual pursuit was not an Olympic event in 1956, but Faggin nonetheless captured two Olympic golds, in the 1 km time trial and team pursuit. Turning professional the next season, he went on to win three medals of each color in the pursuit at the professional World Championships between 1958-68, winning the title in 1963 and 1965-66. Three times he set new records for the 5,000 metres unpaced on the track. Shortly after his retirement from professional cycling he tragically died quite young.",Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
16009,Jean-Pierre Parenteau,Male,5 August 1944,173.0,68, France,FRA,,
108024,Carlos Gennero,Male,7 April 1979,171.0,62, Argentina,ARG,,
137498,Sumire Kikuchi,Female,15 January 1996,160.0,52, Japan,JPN,,"Sister of Ayaka Kikuchi Sister of Yuki Kikuchi Sister of Moemi Kikuchi Listed in Olympians Who Won a Medal at the Asian Winter Games (0–0–1 2017 Sapporo STK bronze: 1000 m) Listed in Olympians Who Won a Medal at the Winter Youth Olympic Games (0–0–3 2012 Innsbruck SSK bronze: 1500 m and mass start, STK bronze: 1000 m) Listed in Olympians Who Won a Medal at the World Short Track Speed Skating Championships (0–0–1 2017 Rotterdam bronze: 3000 m relay)"
79921,Béla Dánér,Male,10 August 1884,,, Hungary,HUN,"Béla Dánér was an athlete at BEAC. He competed both in gymnastics and athletics. His personal best record in the high jump was 170 cm. He went to high school in Brassó and then earned a law degree in Budapest. After his graduation in 1907 he competed for BBTE. He competed in three disciplines of gymnastics in the 1906 Summer Olympic Games and achieved a 6th place in team all-around. He wrote articles in different newspapers during his sports career and was active in politics as well. During World War I, he served 44 months as a gunner. Due to to his braveness, he received several awards. After the war, he became a politician, a Member of Parliament, and a journalist. Because of his extreme right orientation, an unsuccessful assassination was planned against him in 1925. He died in a car accident in 1930.",Listed in Olympians Who Were Members of National Legislatures (He was Member of the Hungarian Parliament) Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) (Died in a car accident.)
130270,Charlotte Taylor,Female,14 August 1985,165.0,57, Great Britain,GBR,,
23161,Paulo d'Eça Leal,Male,15 July 1901,,, Portugal,POR,,
117189,Mark O. Madsen,Male,23 September 1984,177.0,80, Denmark,DEN,,Listed in Olympians Who Competed in Mixed Martial Arts (MMA) Fighting ()
125588,Zohra Bensalem,Female,5 April 1990,178.0,56, Algeria,ALG,,
16147,Omar Pkhak'adze,Male,12 August 1944,187.0,95, Soviet Union,URS,,
93374,Germán Martínez,Male,5 June 1979,183.0,78, Colombia,COL,,
94774,Apinya Pharksupho,Female,25 December 1976,164.0,68, Thailand,THA,,
1005774, Wassil,Male,19 November 1931,,, Brazil,BRA,,
79783, Loppé,Male,,,, France,FRA,,
115744,Alicia Coutts,Female,14 September 1987,176.0,69, Australia,AUS,,"Listed in Olympians Who Set a World Record in Short Course Swimming (4×50 m medley relay (mixed) – 5 November 2013 - 21 December 2013: 1:39.08 (5 November 2013; Singapore, SGP), 1:38.02 (5 November 2013; Singapore, SGP), 1:37.84 (9 November 2013; Tokyo, JPN)) Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (2–3–1 2010 Irvine silver: 4×100 m freestyle relay and 4×100 m medley relay, bronze: 100 m butterfly; 2014 Gold Coast gold: 100 m butterfly and 4×100 m medley relay, silver: 200 m medley) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–7–1 2011 Shanghai SWI silver: 100 m butterfly and 200 m medley; 2011 Shanghai SWI bronze: 4×100 m medley relay; 2013 Barcelona SWI silver: 100 m butterfly, 200 m medley, 4×100 m freestyle relay, 4×200 m freestyle relay, and silver: 4×100 m medley relay) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (8–1–0 2010 Delhi SWI gold: 100 m freestyle, 100 m butterfly, 200 m medley, 4×100 m freestyle, and 4×100 m medley; 2014 Glasgow SWI gold: 4×100 m freestyle (swam in heats only), 4×200 m freestyle, and 4×100 m medley (swam in heats only), silver: 200 m medley)"
900962,Vic Naismith,Male,1 May 1936,,, Australia,AUS,,
123942,Elisa Di Francisca,Female,13 December 1982,177.0,65, Italy,ITA,,"Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 2005 İzmir FEN gold: foil team) Listed in Olympians Who Won a Medal at the World Fencing Championships (7–5–3 2004 New York gold: foil team; 2006 Torino silver: foil team; 2009 Antalya gold: foil team, bronze: foil; 2010 Paris gold: foil and foil team; 2011 Catania silver: foil and foil team; 2013 Budapest gold: foil team, bronze: foil; 2014 Kazan gold: foil team; 2015 Moskva gold: foil team; 2016 Rio de Janeiro silver: foil team; 2019 Budapest silver: foil team, bronze: foil) Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 2013 Mersin FEN gold: foil) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()"
106997,Aleksandra Korelova,Female,1 August 1977,167.0,62, Russian Federation,RUS,,
53155,Inna Ryskal,Female,15 June 1944,172.0,74, Soviet Union,URS,"Inna Ryskal won four consecutive Olympic medals playing for the Soviet volleyball team from 1964-1976. In 1972 and 1976 she helped the Soviets to gold medals, and she won silver medals in 1964 and 1976. She also played on a World Championship team in 1970 and European Championship teams in 1963, 1967, and 1971.",Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 1965 Budapest VOL gold) Listed in Olympians Who Won a Medal at the European Volleyball Championships (3–0–0 1963 ROU gold; 1967 TUR gold; 1971 ITA gold) Listed in Olympians Who Won a Medal at the World Volleyball Championships (1–2–0 1962 URS silver; 1970 BUL gold; 1974 MEX silver)
34393,Jiří Sosna,Male,19 January 1960,178.0,98, Czechoslovakia,TCH,,
244,Lili Tampi,Female,19 May 1970,,, Indonesia,INA,,"Listed in Olympians Who Won a Medal at the Asian Games (0–2–1 1990 Beijing BDM silver: team, bronze: doubles; 1994 Hiroshima BDM silver: team)"
31305,Frank Cumiskey,Male,6 September 1912,,, United States,USA,"Frank Cumiskey, initially a pole vaulter, was one of the greatest gymnasts this country has ever produced. He won 24 National Championships including five all-around titles. He competed on three Olympic teams – those of 1932, 1936 and 1948 – and surely would have been named to the Olympic teams during the war years. At the 1948 Olympics he was given the honor of accompanying the United States flag bearer, Ralph Craig, as part of an honor guard at the Opening Ceremony. After his active career he became a judge and official in the US Gymnastics Federation and was team manager of the American team in 1952 in Helsinki. He competed for the Swiss Gymnastics Club in New Jersey, where he also worked as a coach. Cumiskey later became the leading American historian of gymnastics. He was among the first inductees to the USA Gymnastics Hall of Fame.",Husband of Ada Lunardoni
125521,Yoreli Rincón,Female,27 July 1993,168.0,56, Colombia,COL,,"Listed in Olympians Who Participated in the 2016 Olympic Football Qualification Campaign (women) (7 App. - 3 goals - 619 min. played: 2014 Copa América Femenina in Ecuador: URU 4:0, VEN 4:1, ECU 1:0, PER 1:0, ARG 0:0, ECU 2:1, BRA 0:0) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 2014 Veracruz FTB silver)"
37793,Heinz Eichholz,Male,4 January 1927,184.0,82, Germany,GER,West German rowers Heinz Eichholz and Heinz Renneberg lost their heat at the 1952 Helsinki Olympic Games in the coxless pairs. They then could not take part in the repêchage after Eichholz fell ill from nettle rash. Both men were German Champions in 1951 and 1952 and were runners-up in 1953.,
43944,George Whelan,Male,6 May 1859,,, South Africa,RSA,,
39044,Solfrid Johansen,Female,9 February 1956,177.0,74, Norway,NOR,,
115779,Emmanuel Crescimbeni,Male,25 June 1990,175.0,73, Peru,PER,,
8509,Aleksandr Koshkin,Male,13 June 1959,179.0,71, Soviet Union,URS,"Besides his Olympic silver medal, Aleksandr Koshkin was the World light-middleweight champion in 1982, European light-middleweight champion in 1981, won silver at the 1979 World Cup, won a Soviet welterweight title in 1979, and a Soviet Championships light-middleweight silver in 1980. Koshkin also participated at the 1979 European Championships in welterweight, where he lost his quarter-final bout to West German Ernst Müller. After his boxing career, Koshkin worked as a boxing coach with Dynamo Moskva.",
58585,József Kellermann,Male,5 January 1937,164.0,62, Hungary,HUN,,
141020,Tim Brys,Male,30 July 1992,,, Belgium,BEL,,
131453,Diamara Planell,Female,16 February 1993,180.0,67, Puerto Rico,PUR,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 2014 Veracruz ATH silver: pole vault)
55030,Zoran Mustur,Male,12 July 1953,185.0,96, Yugoslavia,YUG,,Listed in Olympians Who Won a Medal at the European Water Polo Championships (0–1–0 1977 Jönköping silver) Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1979 Split WAP gold)
48643,Tazuko Kikutani,Female,24 February 1947,158.0,56, Japan,JPN,,
48403,Giovanna Burlando,Female,20 November 1969,172.0,60, Italy,ITA,,"Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–1–9 1991 Athina SWA bronze: team; 1993 Sheffield SWA bronze: team; 1995 Wien SWA bronze: duet and team; 1997 Sevilla SWA bronze: solo and team; 1999 İstanbul SWA bronze: solo, duet, and team; 2000 Helsinki SWA silver: team)"
68022,Francis Agbo,Male,15 January 1958,184.0,66, France,FRA,Personal Best: HJ – 2.25 (1980).,
17105,Gerrit Voorting,Male,18 January 1923,,, Netherlands,NED,"At the 1948 Olympics Gerrit Voorting, had escaped from the peleton on the third of seventeen laps, and remained with the lead group until the end. José Beyaert jumped away just before the finish to claim the gold, with Voorting taking the silver. He turned professional the next season, and began racing internationally from 1950 on. He contested all major classics, as well the Tour de France (1950-59) and the Giro d’Italia (1954-55, 1957). His greatest successes came in the Tour de France. He won three stages, two individually (1953 and 1958) as well as a team time trial (1955). In both 1956 and 1958, he wore the yellow jersey, for a combined total of four days. His best final classification in the Tour was 11th (1956), while he placed 7th in the 1954 Giro. Among Voorting’s other wins are four stages victories in the Ronde van Nederland, and the 50 km Dutch title on the track (1956). Gerrit’s younger brother, Adrie Voorting was also a cyclist, competing in the 1952 Olympics and winning the Dutch professional road title in 1954. Adrie died at age 30 following a traffic accident. Gerrit lived to the age of 92, having cycled racing bikes well into his 80s.",Brother of Adrie Voorting
701654,Erman Bastian,Male,8 September 1934,,, India,IND,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1962 Jakarta HOC silver)
101684,Alex Coomber,Female,28 December 1973,162.0,51, Great Britain,GBR,"Alex Coomber’s career in sport began in track and field athletics. She represented London and the South-East in the national schools indoor championship and both ran and played rugby at Oxford University. Coomber joined the Royal Air Force after graduating and it was there she began sliding in 1997. An immediate success at the sport she won at her first attempt at the British Championships and would win a hat-trick of Skeleton World Cup titles in 2000, 2001 and 2002, the first whilst competing under her maiden name of Hamilton. She was one of the favourites for the inaugural women’s Olympic skeleton title but was hampered by a training crash and it was revealed after the final run that she had competed whilst suffering from a broken wrist. Coomber, who also won a silver medal at the 2001 World Championships, retired from competition after the Games and returned to pursue her career in the military.",Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (0–1–0 2001 Calgary silver: Skeleton)
145898,Osisang Chilton,Female,23 February 1996,,, Palau,PLW,,
58754,Ayoub Baninosrat,Male,21 March 1968,178.0,100, Islamic Republic of Iran,IRI,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–1 1990 Beijing WRE bronze: freestyle light-heavyweight -90 kg; 1994 Hiroshima WRE silver: freestyle heavyweight -100 kg)
145405,Vlado Popadić,Male,25 April 1996,,, Montenegro,MNE,,
16170,Eros Poli,Male,6 August 1963,180.0,78, Italy,ITA,"Eros Poli had a great amateur cycling career in races against the clock. At the age of 21 he won the gold medal in the 100 km team time trial at the Los Angeles Olympics After a third place in the 1985 World Championships, and a second in 1986, Poli won the 100 km team time trial at the Worlds in Villach, ahead of the Soviet Union and Austria teams. Poli turned professional in 1991 with the Del Tongo team. He moved on to GB-MG Boys in 1992-93, and later rode for Mercatone Uno (1994-95), Saeco (1996), Gan (1997), before ending his career with Crédit Agricole (1998-99). The pinnacle of his pro career was victory on the fifteenth stage of the 1994 Tour de France from Montpellier to Carpentras, which climbed Mont Ventoux, where the famous British rider Tom Simpson lost his life in the 1967 Tour. On the occasion of Poli’s stage win, the riders had to endure temperatures of around 40 celsius. He had built up a 25-minute lead at the foot of Ventoux but had some imposing riders like Miguel Indurain and Marco Pantani behind him. He held on to win the stage by three minutes, however, despite not being known as a prolific climber. Poli participated in six Tours, four Giros d’Italia, and two Vueltas a Espana. After his competitive career, he managed his own bar for a few years in Piazza delle Erbe in Verona, and then for seven years was involved in the world of cycling again, playing a welcoming role on the Tour de France, thanks to his good English and French. In the 2000s, he accompanied tourists and VIP guests on cycle rides all over the world.",Listed in Olympians Who Won a Medal at the Mediterranean Games (2–0–0 1983 Casablanca CYC gold: road time trial team; 1987 Latakia CYC gold: road time trial team) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
49915,Lynette Cooper,Female,14 March 1944,151.0,57, Rhodesia,RHO,,
6118,Bruce Flick,Male,17 August 1933,175.0,81, Australia,AUS,"Bruce Flick played basketball for Australia at the 1956 Melbourne Olympics. He played on the New South Wales team in the 1950s and early 1960s. Flick played at the Australian Championships seven times, captaining the NSW team in 1962. He was inducted into the NSW Basketball Hall of Fame in 2011.",
121102,Mingiyan Semyonov,Male,11 June 1990,155.0,55, Russian Federation,RUS,,
137732,Ferdinand Dahl,Male,17 July 1998,,, Norway,NOR,,
94726,Tommy Yule,Male,15 March 1976,182.0,92, Great Britain,GBR,His twin brother Stuart Yule was also a weightlifter.,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–3–2 1998 Kuala Lumpur WLT heavyweight -105 kg silver: clean & jerk, snatch, and total (competed for England); 2002 Manchester WLT middle-heavyweight -94 kg bronze: snatch (competed for Scotland); 2006 Melbourne WLT bronze: middle-heavyweight -94 kg (competed for Scotland))"
1005136,Gustave Fonjallaz,Male,23 May 1909,,, Switzerland,SUI,,Cousin of René Fonjallaz Cousin of Gaston Fonjallaz Nephew of Arthur Fonjallaz Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (0–1–0 1931 St. Moritz silver: Four-man)
62699,Iwan Lamby,Male,29 October 1885,,, Sweden,SWE,,
36630,Mohamed Abdel Sami,Male,1936,,, United Arab Republic,UAR,,
25251,Jim Lewis,Male,26 June 1927,183.0,74, Great Britain,GBR,"With 49 England amateur caps, Jim Lewis was one the most experienced British Olympic footballers in the post-war years when he played in six matches in the three Olympics 1952-60 and scored four goals. He was an amateur throughout his career despite playing in the Football League with Leyton Orient and Chelsea. He joined Walthamstow Avenue after the war and teamed up with his father, Jim senior, who spent 34 years at the club in various capacities. Jim junior appeared in their only two FA Amateur Cup wins, in 1952 and 1961, scoring in both finals. His goal in the 1961 final was the winning goal and his 50th goal of the season. Lewis was also in their Walthamstow side which caused a sensation in 1952-53 when they reached the fourth round of the FA Cup and held Manchester United to a 1-1 draw at Old Trafford, with Lewis scoring his side’s goal and hitting the post in the dying seconds of the game. He scored both Walthamstow’s goals in the replay which United won 5-2. His performances soon attracted a lot of attention and Ted Drake signed him for Chelsea. In six seasons with the Blues he played 90 League games and scored 38 goals, and was a member of their team that won the first division title for the first time in 1954-55 – it would be 50 years before they won their second title. He also appeared in the inaugural Inter Cities’ Fairs Cup final (later UEFA Cup and now the Europa League) when he played on the left-wing for a London XI in the second leg of the 1958 final at Barcelona which the Spaniards won 6-0. Lewis returned to Walthamstow Avenue in 1958 and had another ten seasons with the club. He retained his amateur status and continued working as a salesman.","Listed in Olympians Who Participated in the 1956 Olympic Football Qualification Campaign (2 App. - 1 goal - 180 min. played: BUL 0:2 (a), BUL 3:3 (h)) Listed in Olympians Who Participated in the 1960 Olympic Football Qualification Campaign (3 App. - 4 goals - 360 min. played: IRL 3:1 (a), NED 5:1 (a), NED 2:2 (h))"
119290,Mariya Onolbayeva,Female,25 December 1978,178.0,78, Russian Federation,RUS,,
900097,Joni Graham,Female,,,, Canada,CAN,,
99732,Doriane Vidal,Female,16 April 1976,168.0,56, France,FRA,,Listed in Olympians Who Won a Medal at the World Snowboard Championships (3–1–0 1999 Berchtesgaden silver: halfpipe; 2001 Madonna di Campiglio gold: halfpipe; 2003 Kreischberg gold: halfpipe; 2005 Whistler gold: halfpipe)
141174,Naná Almeida,Female,14 December 1996,167.0,61, Brazil,BRA,,
85786,Peter Forras,Male,13 January 1964,,, Australia,AUS,,Nephew of Judy Forras
137262,Johannes Lochner,Male,15 October 1990,190.0,100, Germany,GER,,"Nephew of Rudi Lochner Listed in Olympians Who Won a Medal at the European Bob & Skeleton Championships (4–3–1 2017 Winterberg gold: Four-man, silver: Two-man; 2018 Igls gold: Four-man, bronze: Two-man; 2019 Königssee gold: Four-man, silver: Two-man; 2020 Winterberg gold: Four-man; 2021 Winterberg silver: Two-man) Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (4–6–2 2015 Winterberg silver: Two-man and BOB/SKE Mixed team; 2016 Igls gold: BOB/SKE Mixed team, silver: Two-man; 2017 Königssee gold: Four-man and BOB/SKE Mixed team, bronze: Two-man; 2019 Whistler gold: BOB/SKE Mixed team; 2020 Altenberg silver: Two-man and Four-man; 2021 Altenberg silver: Two-man, bronze: Four-man)"
16289,Walter Riccomi,Male,18 January 1950,169.0,66, Italy,ITA,"Walter Riccomi was the 1972 Toscano Champion, and later had a solid seven-year pro career, highlighted by his fifth-place finish at the 1976 Tour de France, only 31 seconds off the podium. He was champion in 1976 at the Camaiore Grand Prix and the Prato Industry and Commerce Grand Prix. Riccomi rode the Giro d’Italia seven times, finishing it each time, with seventh place finishes in 1975 and 1977. He also competed in the road race World Championships in 1975 and 1977-78. After his competitive days ended, he became a footwear dealer.",
74501,José Riesco,Male,27 February 1976,182.0,76, Peru,PER,Personal Best: 110H – 14.17 (1997).,
134390,Péter Holoda,Male,9 January 1996,196.0,90, Hungary,HUN,,Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–0–1 2017 Budapest SWI bronze: 4×100 m freestyle relay)
130085,Jennifer Galais,Female,7 March 1992,169.0,59, France,FRA,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 2018 Tarragona ATH gold: 4×100 m relay)
35991,Bozhidar Rangelov,Male,15 April 1955,192.0,92, Bulgaria,BUL,,
900379,Fritz Keck,Male,,,, Germany,GER,,
46108,Wang Xiaojie,Female,19 November 1971,162.0,50, People's Republic of China,CHN,,
132451,Tanumafili Jungblut,Male,10 June 1990,188.0,94, American Samoa,ASA,,
46423,Carmen Ferracuti,Female,29 June 1952,173.0,52, El Salvador,ESA,,Sister of Antonio Ferracuti Sister of Donatella Ferracuti Sister of Piero Ferracuti Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–1 1966 San Juan SWI bronze: 200 m backstroke)
34064,Benjamin McMurray,Male,24 February 1962,183.0,110, Philippines,PHI,,
920539,John Sanderson-Wells,Male,August 1872,,, Great Britain,GBR,"John Sanderson-Wells was a British painter of genre scenes, which were mainly paintings of interior scenes with figures in 18th century costumes, sporting events, coaching and hunting scenes, and animals. He studied at the Slade School of Art in London and later at the Académie Julian in Paris. From 1895 Sanderson-Wells was a regular contributor at the Royal Academy and was elected to the Royal Institute in 1903. The four works he submitted in 1948 were all watercolors. No work with an identical title, however, could be proven to be the 1948 submission. The most likely candidate is An Early Meet (watercolor, 38 x 62 cm).",
14063,Auguste Daumain,Male,31 July 1877,,, France,FRA,"Auguste Daumain competed as a professional from 1903-05. He rode in the first three editions of the Tour de France, finishing sixth in 1904, but abandoning in 1903 and 1905. In 1903 he also placed 10th in the Paris-Valenciennes road race.",
129020,Mariah Williams,Female,31 May 1995,168.0,66, Australia,AUS,,
20813,Mieko Miyahara,Female,8 January 1960,165.0,58, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–2 1986 Seoul FEN bronze: foil team; 1990 Beijing FEN bronze: foil team)
89705,Gabriel Pierre,Male,29 May 1966,176.0,97, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1999 Winnipeg BSB gold) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–0–0 1993 Ponce BSB gold; 1998 Maracaibo BSB gold)
79385,Jerko Bulić,Male,25 September 1924,180.0,73, Yugoslavia,YUG,Personal Best: 400 – 50.2 (1949).,
922075,André Chenriet,Male,30 March 1882,,, France,FRA,,
900909,Miguel Pataca,Male,10 April 1964,,, Angola,ANG,,
