athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
1805383, Champioux,Male,,,, France,FRA,,
10028,Erika Mészáros,Female,24 June 1966,176.0,66, Hungary,HUN,,"Daughter of György Mészáros Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (2–8–1 1986 Montréal gold: K2 500 m and K4 500 m; 1989 Plovdiv silver: K2 500 m and K4 500 m; 1990 Poznań silver: K2 500 m, K2 5000 m, and K4 500 m; 1991 Paris silver: K2 500 m and K4 500 m; 1993 København silver: K2 5000 m, bronze: K4 500 m)"
923002,James Burgess,Male,19 September 1900,,, United States,USA,,
4162,Umberto Pittori,Male,4 May 1913,,, Italy,ITA,"Trieste’s Umberto Pittori was an Italian boxer. As an amateur he was Italy’s finest welterweight in the mid-1930s, winning three Italian championships: 1935 in Milano, 1936 in Roma, and 1938 in Parma. Internationally Pittori competed at the 1936 Berlin Olympics where he lost to the Hungarian Istvan Mandi. Pittori turned pro in 1938, and in a 10-year professional career had 37 contests, with 19 wins (3 by KO), 13 defeats (1 by KO) and 5 draws. He fought exclusively in Italy and never fought for an Italian title but did defeat some well-established fighters during his career including the Olympic gold medalist Carlo Orlandi, Cleto Locatelli, Ettore Mortale, and Amedeo Deyana.",
142958,Hannah Williams,Female,23 April 1998,,, Great Britain,GBR,,Sister of Jodie Williams
94331,Volodymyr Polikarpenko,Male,9 June 1972,185.0,73, Ukraine,UKR,,
80596,Grazia Barcellona,Female,22 January 1929,,, Italy,ITA,"Grazia Barcellona was not yet 10 years old when she took up figure skating in 1938 and very soon teamed up with her longtime partner Carlo Fassi. In 1942, they won their first Italian national title in the pairs, and they defended it successfully the following year. In total, they captured 10 national championships, with the remainder coming from 1946 through 1952 and a final one in 1954. Barcellona won her first of five consecutive Italian singles titles in 1948, the same year that she made her major international début at the St. Moritz Olympics. There, she was 24th in the singles and 13th in the pairs with Fassi. At the European Championships the following year, the duo came in 9th, while individually Barcellona was 16th. She later served as a figure skating judge, most notably at the 1956 Cortina d’Ampezzo Olympics.",
49622,Guy Callaghan,Male,7 September 1970,178.0,72, New Zealand,NZL,,Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (0–0–1 1995 Atlanta bronze: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (1–0–0 1995 Rio de Janeiro gold: 4×100 m medley relay) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1994 Victoria SWI silver: 4×200 m freestyle)
32886,Mikhail Yakimovich,Male,13 January 1967,,, Unified Team,EUN,,
80317,Gabriel Déjean,Male,8 November 1875,,, France,FRA,,
902118,Héctor Laureano,Male,2 May 1974,,, Puerto Rico,PUR,,
35445,Jim Howden,Male,4 September 1934,,, Australia,AUS,,
64323,Arménio Fernandes,Male,9 November 1959,165.0,60, Angola,ANG,Personal Bests: 100 – 10.72 (1987); 200 – 22.03 (1988).,
19655,Óscar Huacuja,Male,26 July 1947,179.0,72, Mexico,MEX,Oscar Huacuja was a member of the silver medal winning team at the 1971 Pan American Games as well as of the bronze medal winning team at the 1975 Pan American Games.,Brother of José Miguel Huacuja Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–1 1971 Cali HOK silver; 1975 Ciudad de México HOK bronze)
921260,Gee Burcharth,Female,1 September 1876,,, South Africa,RSA,"Gee Burcharth was Danish by birth; her father Arendt (Arnt) Dahl Burcharth (1833-1905) was also a painter. In 1913 Gee went to South Africa, painted and wrote poetry. Later she returned to Denmark and also exhibited there. Her paintings are described as “painted in the Chinese style”.",
19790,Chris Mijnarends,Male,8 August 1939,178.0,74, Netherlands,NED,,
26867,Andrés Duarte,Male,4 February 1972,,, Paraguay,PAR,,
39103,Sverre Kråkenes,Male,11 March 1931,170.0,75, Norway,NOR,"Sverre Kråkenes won his first Norwegian national title in the single sculls in 1950 and defended it in 1951. Although he did not win in 1952, he was selected to represent his country in the coxless fours at that year’s Helsinki Olympics. There, alongside his older brothers Torstein and Harald, as well as Kristoffer Lepsøe, he was eliminated in the semi-finals repêchage. Between 1955 and 1961, Sverre won six of the seven national single sculls titles available, missing only 1957 when the event was won by Robert Fegth. He also returned to the Olympics in 1956, competing in the double sculls with Harald, where the duo was eliminated in the round one repêchage. Following his retirement from competition, Sverre remained athletically active into his 90s by hunting.",Brother of Harald Kråkenes Brother of Torstein Kråkenes
920979,Saburo Kurata,Male,21 September 1902,,, Japan,JPN,"Japanese Heisei-era oil painter and art educator Saburo Kurata studied at the Tokyo School of Fine Arts, from which he graduated in 1926. Following his first major exhibitions, he initiated the founding of the “Fumotohito-sha” group of artists. He became a school teacher and presented his painting at the Berlin Olympics. He later served in the Chunyang Association as an international art educator, functioning as its society president for several years. After the war, Kurata was appointed professor at the Tokyo Gakugei University. He toured the world extensively over the next 30 years. After retirement, he became chairman of the International Society for Education through Art (INSEA). Kurata also wrote a number of books, including the “Art Education Encyclopedia”, and helped empower environmental development by artists through the creation and operation of the Japanese Artist Federation. He died of heart failure. His conviction was the reconcilability of nature and man in their common environment, which he liked to express in his paintings. The painting with the Japanese title Doriburu mae (Dribbling) was reproduced on a postcard after it was presented at the 14th Shunyokai Exhibition in Tokyo’s Chiyoda district in 1937.",
123300,Yahia El-Mekachari,Male,7 February 1990,176.0,81, Tunisia,TUN,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 2009 Pescara BOX bronze: light-heavyweight -81 kg)
80436,Dominique Follacci,Male,18 May 1879,,, France,FRA,,
62115,Dimitar Georgiev,Male,24 August 1958,,, Bulgaria,BUL,,
40496,Kristine Norelius,Female,26 December 1956,185.0,76, United States,USA,"Kristine Norelius rowed at the University of Washington, as did her brothers, John and Mark. She was a member of the ill-fated 1980 US Olympic team. Kristine Norelius competed at the 1981-83 World Championships, winning three silver medals in the eights, and was the only member of all three teams. She later worked teaching special education. Norelius’s brother, Mark Norelius, rowed at the 1976 Olympics.",Sister of Mark Norelius
54339,Rosario Parmegiani,Male,12 March 1937,174.0,77, Italy,ITA,"Rosario Parmegiani was one of the four “Poker d’Assi” that won the water polo gold medal at the 1960 Roma Olympics, the others being Luigi Mannelli, Amedeo Ambron and Giuseppe D’Altrui. Parmegiani was born in Napoli, where he played for Rari Nantes, before a move in 1959 to play for team Rari Nantes Elah Pegli, in Northern Italy. At the Olympics he scored two goals against Yugoslavia, then scored one goal in the 3-3 draw in the decisive match against Hungary, which resulted in Italy winning the gold medal. Parmegiani later played for Fiat Torino, before ending his career as player-coach at club Andrea Doria in 1967. He also coached Mameli Geno in the Second League and won the League title in 1971. He also coached other teams in the Liguria region, including Voltri, Nervi, Bogliasco and the magical Pro Recco.",Listed in Olympians Who Won a Medal at the Mediterranean Games (1–1–0 1959 Beirut WAP silver; 1963 Napoli WAP gold) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
99470,Sofia Akhmeteli,Female,28 March 1981,163.0,59, Georgia,GEO,,
1319,Pierre Claver Mella,Male,20 July 1962,,, Cameroon,CMR,,
64879,Klaus Bodenmüller,Male,6 September 1962,194.0,112, Austria,AUT,"Klaus Bodenmüller was Austrian champion in shot put (1987, 1989, and 1991-1993). Personal Best: SP – 21.03i (1990).",Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (1–0–1 1990 Glasgow gold: shot put; 1992 Genova bronze: shot put) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–1–0 1991 Sevilla silver: shot put)
109981,Cheryl Maas,Female,28 September 1984,174.0,66, Netherlands,NED,,Same-sex partner of Stine Brun Kjeldaas
107166,Coralie Chacon,Female,12 May 1985,152.0,41, France,FRA,,
132418,Federico Delbonis,Male,5 October 1990,190.0,88, Argentina,ARG,,
92581,Jan Herzog,Male,8 August 1974,192.0,86, Germany,GER,"German rower Jan Herzog placed 11th with the coxless fours at the 2000 Sydney Olympics and sixth partnering Tobias Kühne in the coxless pairs at the 2004 Athens Games. In 2008, Herzog won the University Boat Race representing Oxford. Internationally, he won a bronze medal with the lightweight coxed fours at the 1997 World Championships, and in 1999, won the Grand Challenge Cup at the Henley Royal Regatta. Herzog was a cousin of non-Olympian rowers Joel and Irady El-Qalqili. The latter married Kerstin Kowalski. At German nationals, Herzog won the coxless pairs title in 2001 and 2003-04, the coxed pairs in 2004, and the eights in 1999. He also won the lightweight coxless fours and the eights titles, both in 1997.",Listed in Olympians Who Competed in the Boat Race (2008 Oxford (won))
39183,Reginald Douglas,Male,19 April 1930,,, New Zealand,NZL,"Reginald Douglas had the following podium finishes at major championships: 1st in the 1954 British Empire and Commonwealth Games Coxless Pairs, 1st in the 1958 British Empire and Commonwealth Games Coxless Pairs, 2nd in the 1954 British Empire and Commonwealth Games Double Sculls. In all three competitions he was partnered with Bob Parker).","Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (2–1–0 1954 Vancouver ROW gold: coxless pairs, silver: double sculls; 1958 Cardiff ROW gold: coxless pairs)"
121927,Liu Haiping,Female,3 June 1988,173.0,69, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 2014 Incheon CSP gold: K4 500 m)
701169,Héctor Sosa,Male,7 April 1971,,, Paraguay,PAR,,
118038,Pierre-Jean Peltier,Male,20 May 1984,191.0,93, France,FRA,,Son of Jean Raymond Peltier
76980,Serap Aktaş,Female,25 September 1971,165.0,46, Türkiye,TUR,Personal Best: Mar – 2-31:43 (1999).,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–1–0 1997 Bari ATH gold: marathon; 2001 Tunis ATH silver: marathon)
111130,Karl Hofstetter,Male,,,, Switzerland,SUI,"Karl Hofstetter played for HC Olten in the 1950s, and received his first international cap in 1951 for a match against Austria. He was selected in 1952 for the Swiss Olympic team alongside clubmate Erich Funk, where the Swiss team placed 9th. Hofstetter won a Swiss championship title with HC Olten in 1952.",
24012,Paul Okon,Male,5 April 1972,,, Australia,AUS,,
87478,Abbe Jansson,Male,9 October 1897,,, Sweden,SWE,"Abbe Jansson is little known but deserves some measure of fame. Prior to playing goalie at the 1920 Antwerpen Olympics, he practiced with a fencing mask, and became the first international hockey goaltender to wear a mask. Jansson also won a gold medal at the 1923 European Championships. Jansson played in Belgium with Brussels IHC from 1920-23. He was with Göta IK in Stockholm in 1925-27 and 1929-32. In 1927/28 he played again with Brussels IHC and also with Lidingo IF, and then stayed with Lidingo in the 1928/29 season. Jansson later became a hockey consultant in Göteborg.",Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (1–0–0 1923 Antwerpen gold)
42237,René Stéphan,Male,,,, France,FRA,,
53235,Barbie Harwerth,Female,6 March 1941,175.0,66, United States,USA,"Barbie Harwerth attended the Incarnate Word College in San Antonio, Texas. A Texas native, she played for St. Cecilia’s Club in San Antonio. After college Harwerth married, becoming Barbie Navia, and worked as a teacher. Her daughter, Annalise Navia, played volleyball at the University of Memphis.",
49378,Ineke Ran,Female,20 April 1962,176.0,62, Netherlands,NED,,"Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–1–1 1977 Jönköping SWM silver: 4×100 m freestyle relay, bronze: 100 m butterfly)"
7809,Nelson Adams,Male,5 March 1967,,, Puerto Rico,PUR,Nelson Adams won silver in the light-heavyweight class at the 1987 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1987 Indianapolis BOX silver: light-heavyweight -81 kg) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–1 1986 Santiago de los Caballeros BOX bronze: light-middleweight -71 kg)
901102,Tom Nelson,Male,24 September 1960,180.0,75, Canada,CAN,,
71392,Sant Kumar,Male,24 July 1959,173.0,62, India,IND,Personal Best: 1500 – 3:47.7 (1978).,
11316,Melanie Duff,Female,31 October 1961,,, Ireland,IRL,,
900481,Enrico Peretti,Male,4 September 1961,,, Italy,ITA,,Listed in Olympians Who Won a Medal at the World Short Track Speed Skating Championships (1–1–0 1987 Montréal silver: 5000 m relay; 1988 St. Louis gold: 5000 m relay)
10129,Conor Holmes,Male,21 May 1967,193.0,85, Ireland,IRL,,Listed in Olympians Who Won a Medal at the Canoe Marathon European Championships (0–1–0 1999 Gorzów silver: Men's K1) Listed in Olympians Who Won a Medal at the Canoe Marathon World Championship (0–1–0 1998 Cape Town silver: K2)
127272,Jorge Birkner,Male,26 June 1990,,, Argentina,ARG,,Cousin of Cristian Simari Birkner Cousin of Macarena Simari Birkner Cousin of María Belén Simari Birkner Son of Jorge Birkner Nephew of Magdalena Birkner Nephew of Carolina Birkner Nephew of Ignacio Birkner Cousin of Bautista Saubidet Cousin of Francisco Saubidet Cousin of Tomás Birkner
121255,Uno Sanli,Male,5 January 1989,172.0,58, Sweden,SWE,,
83893,La Moine Batson,Male,6 August 1898,,, United States,USA,"Lemoine Batson began competing in ski jumping as early as 1917. After competing in the 1924 Winter Olympics, he was later selected for the 1932 USA Olympic team as a ski jumper, but did not compete. His best jump was one of 183 feet in Westby, Wisconsin in 1925, equaling the hill record. He later became a sports administrator, and was the first chairman of the Central US Ski Association, serving as its president in 1939-40.",
69300,Drew McMaster,Male,10 May 1957,166.0,68, Great Britain,GBR,Personal Best: 100 – 10.34 (1983).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–1 1978 Edmonton ATH gold: 4×100 m relay (competed for Scotland); 1982 Brisbane ATH bronze: 4×100 m relay (competed for Scotland))
65861,Eleanor Haslam,Female,11 September 1939,169.0,50, Canada,CAN,"Eleanor Haslam had the following podium finishes at major championships: 3rd in the 1958 British Empire and Commonwealth Games 4×110 yards Relay (with Diane Matheson, Maureen Rever, and the non-Olympian Freyda Berman). Haslam also finished sixth in the 220 yards and was eliminated in the heats of the 100 yards at the 1958 British Empire and Commonwealth Games. Personal Bests: 100 – 11.9 (1956); 200 – 24.12y (1958); 800 – 2:10.0 (1960).",Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1958 Cardiff ATH bronze: 4×110 yards relay)
93484,Anne Poleska,Female,20 February 1980,181.0,63, Germany,GER,"German breaststroke swimmer Anne Poleska, later the wife of German rower Jochen Urban, won the 200 metres bronze medal at the 2004 Athens Olympics, but missed the finals at Sydney in 2000 and Beijing in 2008. At the 2005 World Championships she had her greatest moment when winning the silver medal. Poleska was awarded the Silver Bay Leaf, Germany’s highest sports award. At European Championships she won the silver medal in 2002, and two gold medals at the 2004 and 2005 European Short-Course Championships. Poleska also won two more silvers in 2003 and 2006, and two bronze medals in 2002 and 2007, all in the 200 metres breast. She also won 14 German national titles.","Wife of Jochen Urban Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2001 Beijing SWI silver: 200 m breaststroke) Listed in Olympians Who Set a European Record in Short Course Swimming (200 m breaststroke – 28 November 2001 - 7 April 2002: 2:22.90 (28 November 2001; New York, USA), 2:21.93 (14 December 2001; Antwerpen, BEL)) Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–1–0 2002 Berlin SWM silver: 200 m breaststroke) Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (5–2–4 1996 Rostock bronze: 200 m breaststroke; 1998 Sheffield bronze: 200 m breaststroke; 1999 Lisboa gold: 200 m breaststroke; 2001 Antwerpen gold: 100 m breaststroke and 200 m breaststroke; 2002 Riesa bronze: 200 m breaststroke; 2003 Dublin silver: 200 m breaststroke; 2004 Wien gold: 200 m breaststroke; 2005 Trieste gold: 200 m breaststroke; 2006 Helsinki silver: 200 m breaststroke; 2007 Debrecen bronze: 200 m breaststroke) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–1–0 2005 Montréal SWI silver: 200 m breaststroke)"
41531,Kirk Reynolds,Male,20 November 1974,187.0,98, Canada,CAN,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–0 1995 Mar del Plata SHO gold: double trap team, silver: double trap) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 2006 Melbourne SHO silver: trap/pairs)"
689,Ulada Charniauskaya,Female,10 August 1966,,, Belarus,BLR,,
66496,Zhang Zaojiu,Male,7 January 1914,,, People's Republic of China,CHN,"Zhang Zaojiu was a race walker from Shanghai, a stronghold of the sport in pre-World War II China. In 1935, when race walking appeared on the program of the national athletics championships he placed second behind Cai Zhengyi. However, of five entrants only two finished the race. During the long trip to the 1936 Olympics in Berlin, Chang supposedly entertained the team by playing the mandolin. Personal Best: 50kmW – unknown.",
4746,Ram Bahadur Giri,Male,1960,167.0,54, Nepal,NEP,,
37374,Charles Littlejohn,Male,4 January 1889,,, Great Britain,GBR,"Charles Littlejohn was born in New Zealand and educated at Nelson Boys College, where his father was a headmaster. The family moved to Australia when Littlejohn was 15, and he eventually went to Melbourne University, from where he won a prestigious Rhodes Scholarship in 1909 and became a Rhodes Scholar at New College, Oxford. During his time at Oxford, Littlejohn became a two-time rowing Blue and was a member of the 1911 and 1912 winning crews, the latter being the race in which both boats sank. In 1912 and 1913, he was also in the New College four that won the Stewards’ Challenge Cup at Henley. In the second of those years, New College won after their German opponents, Maintzer Ruder-Verein, were disqualified for not steering properly and forcing New College off course. As a member of the New College eights, Littlejohn won a silver medal at the 1912 Olympics. During World War I, Littlejohn served as a captain in the Royal Army Medical Corps. Towards the end of 1915 he was wounded in France before returning to action in Salonika and France again. Littlejohn was awarded the Military Cross (MC) and Croix du Guerre, and in 1946 was honoured with the CBE. Littlejohn left Oxford with a diploma in anthropology, with distinction. He became a surgeon and worked at Bart’s Hospital in London until returning to Australia after the War. He was a surgeon at the Melbourne Children’s Hospital between 1921-24 and then at the Royal Melbourne Hospital until 1933, when he was made the hospital’s honorary orthopedic surgeon. A keen all-round sportsman, Littlejohn enjoyed playing tennis and golf in his spare time, and during his time at Bart’s was a member of their rugby first XV.","Listed in Olympians Who Competed in the Boat Race (1911 Oxford (won), 1912 Oxford (won)) Listed in Olympians Who Were Awarded a Rhodes Scholarship (1909 Rhodes Scholar – New College)"
68112,Maurice Carlton,Male,20 November 1913,,, France,FRA,Personal Best: 100 – 10.8 (1936).,
890197, Bovério,Male,,,, France,FRA,,
21519,Hermenegildo García,Male,11 September 1968,,, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Summer Universiade (2–0–0 1989 Duisburg FEN gold: foil team; 1993 Buffalo FEN gold: foil team) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 1990 Ciudad de México FEN gold: foil team)
80704,Petra Born,Female,1 August 1965,166.0,53, West Germany,FRG,"West German ice dancer Petra Born skated with Rainer Schönborn from 1981-85 and competed regularly both at the Europeans and the Worlds. In 1985 they had their best season, placing fifth at the Worlds and winning a European bronze medal. At the 1984 Sarajevo Winter Olympics they finished ninth. In 1981 and 1982 the couple was runner-up at the West German nationals and from 1983-85 they won three national titles in a row. Born later worked as an anesthesiologist at the St. Josefs Clinic in Neunkirchen-Kohlhof, stayed unmarried, and had a son.",Listed in Olympians Who Won a Medal at the European Figure Skating Championships (0–0–1 1985 Göteborg bronze: ice dancing)
98254,Chris Thorpe,Male,29 October 1970,188.0,85, United States,USA,"Chris Thorpe has competed in four Winter Olympics as a luger, partnering Gordy Sheer three times, and the two improved each time, placing 12th at the 1992 Albertville Games, 5th at the 1994 Lillehammer Games, and winning a silver medal in Nagano in 1998. The silver medal was the first Olympic medal ever won by a US luger. Thorpe and Sheer also won two silver medals at the 1995 and 1996 World Championships and won the season World Cup in 1997. Sheer retired after the 1998 Winter Olympics, and Thorpe combined with Clay Ives , who had previously competed for Canada, and the two won a bronze medal at the 2002 Winter Olympics. Thorpe retired from luge after the 2002 Winter Olympics and became a motivational speaker.",Listed in Olympians Who Won a Medal at the World Luge Championships (0–2–0 1995 Lillehammer silver: doubles; 1996 Altenberg silver: doubles)
67200,Julio Domínguez,Male,19 January 1898,,, Spain,ESP,"Julio Domínguez was a Spanish long-distance runner who came from Madrid. Domínguez ran in the cross-country race at the 1920 Antwerpen Olympics. He was the only Spaniard in the race, finishing in 25th place out of the 42 athletes who completed the course.",
75670,Vijitha Amerasekera,Female,30 December 1961,170.0,64, Sri Lanka,SRI,Personal Best: JT – 56.84 (1994).,
8884,Miloslav Paunović,Male,20 April 1938,161.0,58, Yugoslavia,YUG,,
67622,Pentti Kahma,Male,3 December 1943,189.0,106-112, Finland,FIN,Personal Best: DT – 66.82 (1975).,Brother of Markus Kahma Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 1974 Roma gold: discus throw)
99513,Joël Chenal,Male,10 October 1973,177.0,78, France,FRA,,
40547,Cyrus Beasley,Male,29 February 1972,198.0,102, United States,USA,"Cyrus Beasley rowed single sculls at the 1996 Atlanta Olympics. Beasley graduated from Emory University. He also competed at the World Championships consecutively from 1994-98, in the quad in 1994 and 1997, the pair in 1998, and the singles in 1995. Beasley won a silver medal in the single sculls at the 1995 Pan American Games. He was on the US rowing team from 1994-2000. After his rowing career ended, Beasley worked for Resolute Racing Shells as a builder and designer. In 2003 he joined Sweenor Builders as a lead carpenter. In 2008 he left to start his own company, Beasley Woodworks, in southern Rhode Island.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1995 Mar del Plata ROW silver: single sculls)
32149,Beáta Hoffmann,Female,22 June 1967,176.0,68, Hungary,HUN,,
18307,Ian Johnston,Male,4 March 1929,179.0,77, Canada,CAN,"Ian Johnston was born in Dublin, Ireland, but moved to Canada after World War II. He settled in British Columbia and became active in the local field hockey scene, joining Grasshoppers H.C. He was eventually selected for the Canadian national side, joining in 1962. He was a member of the team that travelled to the 1964 Tokyo Olympics, where Canada lost six of its seven classification round matches and placed joint-13th out of 15 squads overall. The Canadians had better luck at the 1967 Pan American Games, where they placed fourth after losing the bronze medal match against the United States; Johnston served as co-captain of the team. By then nearing the age of 40, Johnston retired from active competition shortly thereafter.",
100729,Julien Robert,Male,11 December 1974,186.0,78, France,FRA,,Husband (divorced) of Florence Baverel-Robert Listed in Olympians Who Won a Medal at the World Biathlon Championships (1–0–1 2001 Pokljuka gold: 4×7.5 km relay; 2004 Oberhof bronze: 4×7.5 km relay)
920671,Walter March,Male,26 August 1898,,, Germany,GER,"Walter and Werner March were brothers and the sons of Otto March, who built the German Stadium in Berlin of 1913, where the proposed 1916 Olympics were to have taken place. Walter stood in his brother’s during their lifetime. Both brothers were architects and won the 1936 competition for the construction of the Berlin sports forum. Model, ground plan, and photos were his 1928 entry for the art competitions. Construction began after the Reichstag had paid a first installment of one million RMs. A part of the dormitory for female students and the connecting tunnel were completed. The second phase of construction fell victim to the government’s savings plans. After 1933 the construction of the forum was finalized, although the university was dissolved. In fall 1933, the brothers were awarded the contract to build the Reichssportfeld and the Olympic Stadium for 1936. Walter March worked in the 1920s at times in the US with Frank Lloyd Wright and took US citizenship in 1931. There he worked on numerous buildings in Greater New York. He also designed ceramics, furniture and other wood and metal works. While Walter March went to the US, Werner collaborated with the Nazis and joined the party in 1933. Walter March later became a founding member of the Carl-Diem-Institute (1964). Walter March is not mentioned in many contemporary German sources (for instance the 1936 art catalog). His participation is noted, however, in the Official Report and in the 1937 Revue Olympique. It can only be assumed that this was due to his emigration to the United States.",Brother of Werner March
39652,Andrey Shevel,Male,7 July 1972,188.0,72, Russian Federation,RUS,,
69388,Mark Pharaoh,Male,18 July 1931,190.0,95, Great Britain,GBR,"Mark Pharaoh was the 1949 AAA junior discus champion at the age of 18 but could not defend his title the following year because the Championships took place 11 days after his 19th birthday, which put him beyond the upper age limit. Pharaoh went on to study science at Manchester University before later becoming a civil engineer. His athletics career was mentored by the legendary British athletics coach John Le Masurier, the man who guided Mary Rand to her Olympic gold. Pharaoh finished fourth in the senior AAA discus in 1951 with a UK best 43.07. However, he went on to win four of the five titles between 1952-56, and finished second to Hungary’s four-time Olympian, Ferenc Klics in 1954. Pharaoh also finished third in the AAA shot in 1953 and 1954, and second in 1955. Internationally, Pharaoh competed in the discus at the 1952 Olympics and the following year won gold in the discus, and silver in both the shot and hammer at the Summer International University Sports Week (forerunner of the Universiade). At the 1954 British Empire and Commonwealth Games in Vancouver, Pharaoh won a discus bronze medal. He also finished fifth in the shot and tenth in the hammer. A few weeks later, at the European Championships in Bern, Pharaoh finished 18th in the shot, and 10th in the discus. A second Olympic selection followed in 1956 and he finished fourth in the discus with a personal best of 54.27. He failed to win a medal by just 13 cm, behind three Americans. His fourth place was the best by a Briton since George Stuart Robertson’s fourth in 1896, and a position not bettered by a British discus thrower through 2016. Personal Best: DT – 54.27 (1956).",Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1954 Vancouver ATH bronze: discus throw (competed for England))
118317,Andrea Dettling,Female,19 January 1987,170.0,67, Switzerland,SUI,,
21618,Ahmed Mohamed Hassanein,Male,31 October 1889,,, Egypt,EGY,"Ahmed Hassanein’s father was a professor at Al-Azhar University and a confidant of many important Egyptian political figures. After graduating from Oxford University, Ahmed held several important positions under King Fuad I and taught his son, the future Farouk of Egypt, how to speak Arabic in addition to his native Turkish. During the 1920s he was a prolific international fencer and competed in two Summer Olympics: he was eliminated in the opening round of the individual foil competition and the quarter-finals of the individual épée event in 1920, but did not win a single bout in the individual épée tournament in 1924. A man of many talents, Hassanein also undertook several scientific studies and explorations in the Libyan Desert during this period. Among the most famous of his reports was his discovery of previously unknown oases that helped pave the way for new trade routes to through the Sahara, and his findings were reported in National Geographic Magazine (complete with a detailed map) and eventually became the subject of their book “The Lost Oasis.” For his work in the region, which included a detailed cultural history of the Senussi people and thousands of photographs, he received the Gold Medal of the British Royal Geographical Society in 1924. He remained a close confidant of the King and served in the higher echelons of the court for many years until he died in a car accident on the Qasr al-Nil Bridge in February 1946.",Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) (Died in an accident with the British military presence on the Qasr al-Nil bridge.)
11362,Rachel Hunter,Female,7 June 1969,175.0,61, Canada,CAN,,
82029,Anne-Lise Parisien,Female,22 October 1972,162.0,55, United States,USA,"Anne-Lise Parisien came from a skiing family, as her sister Julie, and brother Rob, also competed in Alpine skiing for the US at the Olympics. Anne-Lise won two Nor-Am races in 1992 and 1993, and won her first World Cup points shortly before the Lillehammer Olympics. Her best event was giant slalom, the one event in which she competed at the Olympics. She dominated junior skiing in the US, winning GS and super-G at the 1988 J-II Championships, and at the 1991 J-I Championships, she won two gold medals, two silvers, and a bronze.",Sister of Julie Parisien Sister of Rob Parisien
128709,Joss Christensen,Male,20 December 1991,185.0,79, United States,USA,,
11105,Eric Jackson,Male,3 March 1964,167.0,70, United States,USA,"Eric “EJ” Jackson competed in slalom kayak at the 1992 Barcelona Olympics. He never competed again at the Olympics but turned to freestyle kayaking, or playboating, at which he won the World Championship four times – in 1993, 2001, 2005, and 2007, finishing second in 2009. He was given the Everest Award in 2005 and 2007, given to the top freestyler kayaker in the world. Jackson worked for many years for canoe manufacturers as a kayak designer, but in 2003 founded his own company Jackson Kayak.",
90786,Zuleidis Ortiz,Female,31 January 1976,176.0,68, Cuba,CUB,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–1–0 1995 Mar del Plata FEN silver: épée team; 1999 Winnipeg FEN gold: épée team; 2003 Santo Domingo FEN gold: épée team) Listed in Olympians Who Won a Medal at the World Fencing Championships (0–2–0 1997 Cape Town silver: épée; 1998 La Chaux-de-Fonds silver: épée team) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (3–0–1 1998 Maracaibo FEN gold: épée team, bronze: épée; 2006 Cartagena de Indias FEN gold: épée and épée team)"
