athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
103834,Ana Po'uhila,Female,18 October 1979,180.0,97, Tonga,TGA,Personal Best: SP – 18.03 (2008).,
27956,Ivan Granec,Male,8 September 1895,,, Yugoslavia,YUG,,
22765,Sonosuke Fujimaki,Male,10 January 1939,163.0,56, Japan,JPN,,
56294,Vladimirs Morozovs,Male,21 April 1966,,, Latvia,LAT,,
124287,Yasmine Rostom,Female,25 July 1993,162.0,45, Egypt,EGY,,
144583,Takuya Kai,Male,5 November 1992,,, Japan,JPN,,
98303,Carlos Alberto Tomasi,Male,1 March 1930,,, Argentina,ARG,,
120862,Reiko Takeda,Female,14 December 1984,151.0,48, Japan,JPN,,
136454,Albert Ramírez,Male,7 May 1992,182.0,81, Venezuela,VEN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 2015 Toronto BOX silver: light-heavyweight -81 kg)
19131,Lorraine Fernandes,Female,24 December 1954,,, India,IND,,Daughter of Lawrie Fernandes
96421,William Pichard,Male,12 October 1897,,, Switzerland,SUI,William Pichard was a Swiss bobsledder. Pichard competed in the four-man bobsleigh at the 1928 St. Moritz Olympics. The Swiss #2 team finished in 13th place.,
70380,Hermann Lemperle,Male,22 May 1906,,, Germany,GER,"Hermann Lemperle was in the top class of German decathletes in the 1920s and 30s. At the 1928 Olympics, he failed to make a height in the pole vault, and 1932 he had to withdraw due to a knee injury. In 1936 his second appearance came at the Olympics when Lemperle was the penultimate torch relay runner bringing the Olympic Flame to the Berlin Olympic Stadium. One of the most successful German sculptors, Georg Kolbe, also discovered Lemperle’s strength and body, and used him as his model for several years. The bronze sculpture The Decathlete, a result of this collaboration, stands since almost 70 years at the Berlin Olympic Stadium. Lemperle was also successful professionally. He studied at the German Sport University in Köln, and then went to the Wilhelm Humboldt University of Berlin in 1932 to study art history. After receiving his PhD, with a thesis on Upper Swabian Baroque Monasteries in its Relation to the Landscape, Lemperle served on the university’s scientific staff until the outbreak of World War II. After the war, during which he had served as a lieutenant in the Mountaineers, he found employment at the Württemberg State Museum in Stuttgart as an art historian. Personal Best: Dec – 5546 (1928).",
120641,Koji Yamamuro,Male,17 January 1989,159.0,58, Japan,JPN,,
901652,Nicola Pietrangeli,Male,11 September 1933,,, Italy,ITA,"Nikki Pietrangeli is considered to be the greatest Italian tennis player of all-time and was the first Italian to win a Grand Slam singles title, winning the French Championship two years in succession, 1959-60. He was the son of an Italian father and Russian mother and was born in Tunisia. He grew up in Roma and began to play tennis relatively late because his first sporting passion was football. He learned to play tennis without professional coaching and his instinct for the game, as well as his technical skills, saw him develop a backhand pass that was one of the best seen in the game at the time. The Italian press of the day called it Il rovescio di Dio (The backhand of God). Pietrangeli burst onto the scene as an 18-year-old when he won the Italian Youth Championship, and remained at the top of Italian tennis for more than 20 years, and at the age of 40 reached the final of the Italian Championship at Perugia before handing over the mantle to Adriano Panatta. Pietrangeli was loved by fans for his charisma and pleasant manner, and they appreciated his elegant style and talent, including his skilful use of the drop shot. Pietrangeli was comfortable on clay and appeared in four men’s singles finals at Roland Garros, winning against the South African Ian Vermaak in four sets in 1959, and the following year by beating the Chilean Luis Ayala in five sets. Pietrangeli was runner-up in 1961 and 1964, beaten both times by Spain’s Manolo Santana. Pietrangeli also won the French men’s doubles title in 1959 with Orlando Sirola, and the mixed doubles in 1958 with the British woman Shirley Bloomer. At Wimbledon, Pietrangeli was a singles semi-finalist in 1960, when he lost to the phenomenal Australian Rod Laver after five sets (4-6, 6-3, 8-10, 6-2, 6-4). Pietrangeli won the Italian Open in 1957 and 1961 and was ranked world number three in 1959-60 by the journalist Lance Tingay. Pietrangeli won three times on the clay court at Monte Carlo (1961, 1967-68) and also won at Hamburg, Buenos Aires, Rio de Janeiro and Palermo. In addition, he won the 1963 Mediterranean Games singles title at Napoli, beating Santana in five sets. He also won the doubles bronze medal with Sirola, in a tournament won by Niki Pilic and Bora Jovanovic from Yugoslavia. Between 1955-72 Pietrangeli won a record 24 Italian Championships (seven singles, 16 doubles and one mixed doubles). He competed in 43 Grand Slam tournaments between 1954-72 (19 French Open, 19, Wimbledon, four US Open and one Australian Open). Pietrangeli represented Italy in the Davis Cup in a record 164 matches between 1954-72, winning 120 of them. He appeared in two finals (1960 and 1961), losing on both occasions to Australia, at Sydney (1-4), and Melbourne (0-5) respectively, whose team was made up of the formidable trio of Laver, Roy Emerson and Neale Fraser. After his active career as a player, Pietrangeli became Italy’s Davis Cup team captain on 11 occasions and guided them to their first-ever triumph in 1976 when Adriano Panatta, Corrado Barazzutti, Paolo Bertolucci and Tonino Zugarelli beat Chile 4-1 at Santiago. With the same players a year later, Italy lost the final in Australia. Outside sport, Pietrangeli, the father of three sons, was an actor and appeared in two films in the 1980s, La donna giusta by Paul Williams, and with Virna Lisi and Clio Goldsmith, and C’era un castello con 40 cani by Duccio Tessari, with Peter Ustinov. Pietrangeli spoke fluent English, Spanish, French and Russian, and lived in Monte Carlo. In 1961 he became a Commander of the Italian Republic and in 1964 was awarded the athletic valour gold medal for exceptional merits. He was inducted into the International Tennis Hall of Fame in 1986, and in 2006 the Italian Olympic committee, following a request by the Italian Tennis Federation (FIT), named the old tennis stadium at Foro Italico, Roma, in his honour. He is one of very few tennis players to have received such an honour while still living.","Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–1 1963 Napoli TEN gold: singles, bronze: doubles) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()"
31858, Miltinho,Male,25 February 1971,182.0,93, Brazil,BRA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–2–0 1995 Mar del Plata HAN silver; 1999 Winnipeg HAN silver)
39747,Hans Jakob Keller,Male,18 September 1921,,, Switzerland,SUI,,
15741,Wayne Morgan,Male,1 August 1965,173.0,64, New Zealand,NZL,,
479,Henri Hérouin,Male,19 February 1876,,, France,FRA,,
97370,Erich Schärer,Male,1 September 1946,173.0,82, Switzerland,SUI,"Although he began his career as a track and field athlete, Erich Schärer eventually found his greatest sporting love in bobsledding. His first major success came at the 1971 World Championships, where he won the four-man alongside Max Forster, René Stadler, and the non-Olympian Peter Schärer. With Werner Camichel replacing Forster, the quartet came in third at the 1973 European Championships, but defended their crown at that year’s World Championships. Sepp Benz then took Stadler’s spot and the foursome captured the 1975 World Championships and came in third at the 1976 European Championships. Erich and Peter Schärer, meanwhile, took gold in the two-man at that year’s European Championships. Erich and Benz also attended the 1976 Winter Olympics, where they earned a bronze medal in the two-man and, with Ueli Bächli and Ruedi Marti, silver in the four-man. This new quartet took silver at the 1977 and 1978 World Championships and, with the non-Olympian Hansjörg Trachsel temporarily replacing Marti, bronze at the 1979 edition. Schärer, Bächli, Trachsel and the non-Olympian Max Rüegg also captured silver at the 1979 European Championships. In the two-man event, Schärer and Benz won the 1978 and 1979 World Championships, while Schärer and Bächli earned silver and bronze at the 1979 and 1980 European Championships respectively. Marti returned to the four-man team and helped them win the 1980 European Championships and take silver at that year’s Winter Olympics. Schärer and Benz, meanwhile, captured Olympic gold in the two-man. Schärer continued his success over the next few years. At the 1981 World Championships he and Benz came in third in both the two- and four-man events, the latter with Max and non-Olympian Tony Rüegg. Schärer earned his final European Championship medal, gold, with Max Rüegg in 1982, and together they won the event at that year’s World Championships. With Tony and non-Olympian Franz Isenegger, the duo also captured bronze in the four-man. Schärer won silver in the two-man with Max Rüegg at the 1983 World Championships, and his final major international medal came at the 1986 World Championships, where he won the four-man alongside Erwin Fassbind, Kurt Meier, and the non-Olympian André Kisser. He later became involved in sports administration and served as the Vice-President of Verbands Swiss Sliding.","Listed in Olympians Who Won a Medal at the European Bob & Skeleton Championships (3–2–3 1973 Cervinia bronze: Four-man; 1976 St. Moritz gold: Two-man, bronze: Four-man; 1979 Winterberg silver: Two-man and Four-man; 1980 St. Moritz gold: Four-man, bronze: Two-man; 1982 Cortina d’Ampezzo gold: Two-man) Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (7–3–4 1971 Cervinia gold: Four-man; 1973 Lake Placid gold: Four-man; 1975 Cervinia gold: Four-man; 1977 St. Moritz silver: Four-man; 1978 Lake Placid gold: Two-man, silver: Four-man; 1979 Königssee gold: Two-man, bronze: Four-man; 1981 Cortina d'Ampezzo bronze: Two-man and Four-man; 1982 St. Moritz gold: Two-man, bronze: Four-man; 1983 Lake Placid silver: Two-man; 1986 Königssee gold: Four-man)"
900003,Jean-Daniel Guerin,Male,13 March 1970,,, Australia,AUS,,
18437,Núria Olivé,Female,20 August 1968,,, Spain,ESP,,
1334,Dairo Esalas,Male,17 January 1975,170.0,63, Colombia,COL,,
89671,Rune Lindström,Male,26 May 1944,170.0,70, Sweden,SWE,,
22577,Tom Kearney,Male,4 June 1923,185.0,85, Ireland,IRL,"Tom Kearney was born and raised in Kilkenny and was a keen sportsman in his youth, active in rugby, cycling and fencing. It was in fencing that he would later find the most success, winning various Irish national championships and competing for Ireland on two occasions, at the 1952 and 1960 Olympics in the individual and team épée events. Kearney moved to Ballyragget, Kilkenny in 1953 where he became a dairy farmer and was a longtime member and founder of the Irish Creamery Milk Suppliers Association (ICMSA). During World War II, he was a member of the local Red Cross branch in Kilkenny and also was a member of the Ossory Players, a local theatre group. His son, Ronan Kearney was a noted rugby player who represented Ireland internationally in the 1980s.",
141448,Rosalie Boissonneault,Female,4 July 2003,,, Canada,CAN,,
58448,Heini Weber,Male,2 November 1923,,, Germany,GER,"Heini Weber was a West German wrestler who competed in the flyweight class. He participated in both styles at the 1952 Helsinki Olympics, finishing fourth in the Greco-Roman style and fifth in the freestyle. Weber won his Greco-Roman bout against Leo Honkala from Finland, but the jury acted on a protest from the Finnish delegation and changed his win to a loss and Weber consequently lost the bronze medal. At the World Championships he finished fifth in 1951 (freestyle), again fifth in 1953 (Greco-Roman), and seventh in 1955 (Greco-Roman). He won German national Greco-Roman titles in 1950 and 1952-54, and freestyle titles in 1950-51, and 1954. During World War II he was captured and held prisoner by the Americans from 1943 until his release in 1947.",
134532,Ronan Gormley,Male,21 April 1983,174.0,74, Ireland,IRL,,
126278,Danielle Villars,Female,6 March 1993,178.0,62, Switzerland,SUI,,
33344,Inmaculada Vicent,Female,9 December 1967,,, Spain,ESP,,
127631,Pol Carreras,Male,17 January 1990,166.0,70, Spain,ESP,,
24990,William Kanerva,Male,26 November 1902,,, Finland,FIN,"Vili Kanerva was born in the southeast corner of the former Grand Duchy of Finland, which was then part of the Russian Empire. After World War II, this part of Finland was ceded to the Soviet Union (now Russia). From 1919-23 Kanerva played for Helsingin Jalkapalloklubi (HJK) winning his first Finnish Championship at age 16. After his transfer to local rival Helsingin Palloseura (HPS) he helped the club win five national championships in 1927, 1929, 1932, and 1934-35. Internationally, he earned 51 caps between 1922-38, scoring 13 goals, to become the first Finnish international with more than 50 caps. In the Olympic tournament he scored one of Finland’s goals as a halfback in their loss to Peru. In his youth, Kanerva was also an excellent speed skater, winning the Finnish junior championship in 1920.",
48070,Wu Tat Cheung,Male,17 February 1974,,," Hong Kong, China",HKG,,
86061,Curt Giles,Male,30 November 1958,175.0,86, Canada,CAN,"Although Canadian born, defenseman Curt Giles spent nearly his entire ice hockey career in the United States after skating with the Humboldt Broncos of the Saskatchewan Junior Hockey League from 1973 through 1975. He entered the University of Minnesota at Duluth that year, at the age of only 16, and spent four years on their hockey team, setting a record in 1977 for points/assists in one game with 6, which he still shares as of 2009. He was also named Rookie of the Year in 1976 and won the Seiler Award as club MVP in 1977 and 1978 (as a co-winner). He was drafted by the National Hockey League’s Minnesota Stars upon his graduation, but spent the first half of the 1979-1980 season with the Central Hockey League’s Oklahoma City Stars. From 1980 through 1986 he skated exclusively with the North Stars, although he joined Team Canada at the 1982 World Championships and helped them bring home a bronze medal. In March of 1986 a bone tumor in his left ring finger necessitated a partial amputation of the digit. He was traded to the NHL’s New York Rangers in 1986, but returned to the North Stars in the middle of the 1987-1988 season and stayed with them until 1991. He spent most of the following year with the Canadian national team and joined them at the 1992 Winter Olympics, where they made their first podium finish in Olympic ice hockey since 1968 by winning the silver medal. At the tournament Giles suited up for eight games and scored one goal. Upon his return he finished the season with the NHL’s St. Louis Blues and, after one more year with the team, retired from active play in 1993. During his tenure with the North Stars, Giles acquired many honors including MVP (1981, 1985, and co-winner 1989), Best Defenseman (1985, 1986, 1988-1990), and the KMSP-TV Award for community service in 1990 and 1991. He was also team captain from September 1989 until October 1991. As of 2009 he serves as head hockey coach at Edina High School in Minnesota and he is a member of the Manitoba Hockey Hall of Fame.",Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–0–1 1982 Helsinki and Tampere bronze)
128129,Koba Jass,Male,1 May 1990,183.0,88, Latvia,LAT,,
37772,Max Broeske,Male,25 July 1882,,, Germany,GER,"Germany had two eights compete in the 1912 Stockholm Olympic regatta, one from Berliner Ruderverein von 1876, winning the bronze medal, and one from Sport Borussia Berlin. Both rowed against each other in the second heat of the quarter-finals, and Sport Borussia Berlin lost the race. Max Broeske was on the bronze medal-winning boat. In 1912 the shell won the German title, after placing second in 1911.",
110104,Johan Brolenius,Male,7 June 1977,176.0,82, Sweden,SWE,,
92487,Nóra Simóka,Female,10 December 1980,170.0,62, Hungary,HUN,,Sister-in-law of Ákos Kállai
1788,Johnny Nolasco,Male,15 August 1975,172.0,54, Dominican Republic,DOM,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1995 Mar del Plata BOX bronze: bantamweight -54 kg) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–1 1993 Ponce BOX bronze: flyweight -51 kg)
113482,Monica Abbott,Female,28 July 1985,191.0,88, United States,USA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–0 2007 Rio de Janeiro SOF gold; 2019 Lima SOF gold)
702030,Nathaniel Tuamoheloa,Male,4 June 1994,180.0,88, American Samoa,ASA,,
105261,Konstantin Fomichev,Male,30 August 1977,186.0,95, Russian Federation,RUS,,"Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (4–2–3 1999 Zagreb gold: C4 500 m and C4 1000 m, bronze: C4 200 m; 2000 Poznań bronze: C2 200 m; 2001 Milano gold: C4 500 m and C4 1000 m; 2002 Szeged silver: C4 500 m, bronze: C4 1000 m; 2008 Milano silver: C1 1000 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (4–3–2 1997 Dartmouth silver: C4 1000 m; 1998 Szeged silver: C4 1000 m, bronze: C4 200 m; 1999 Milano gold: C2 200 m, C4 200 m, C4 500 m, and C4 1000 m; 2001 Poznań bronze: C4 500 m; 2002 Sevilla silver: C4 500 m)"
709,Andrea Vieira,Female,5 February 1971,,, Brazil,BRA,"Andrea Vieira was a Brazilian professional tennis player who achieved a career-best singles ranking of #76 in the world in November 1989, and a doubles ranking of #134 in the world in April 1991. Vieira played on Brazil’s Fed Cup team in 1990 and 1992. Vieira won 11 singles titles on the ITF Circuit from September 1987 to October 1996. As a doubles player she won 13 ITF titles and had several successful partnerships, winning multiple titles with Luciana Tella, Vanessa Menga, and Miriam D’Agostini. On the WTA Tour Vieira only reached one doubles final when she and her and partner Cláudia Chabalgoity finished as runners-up at the 1993 Brasil Open. Vieira had success at the Pan American Games where she won gold, silver, and bronze in 1991, and two bronze medals in 1995. She competed in the singles and doubles at the 1992 Barcelona Olympics where she and Cláudia Chabalgoity reached the second round in the doubles.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–3 1991 La Habana TEN gold: team, silver: doubles, bronze: singles; 1995 Mar del Plata TEN bronze: doubles and team)"
12109,Jim Henry,Male,8 April 1947,,, Canada,CAN,Jim Henry was a member of the silver medal winning Three-Day Event team (with Liz Ashton and the non-Olympian Peter Howard) at the 1975 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1975 Ciudad de México EQU silver: Three-Day Event team)
5656,Carlos Badion,Male,16 August 1935,180.0,82, Philippines,PHI,"Carlos Badion was known as the bad boy of Philippine basketball because of his rough play. He made his debut in the national team in 1956, placing seventh at the Olympics. He then went on to compete in the 1958 Asian Games (which the Philippines won), the 1959 World Championships (8th) and the inaugural Asian Championships in 1960 (1st). He was also on the 1960 Olympic team, but twisted his knee against Uruguay, which forced him to end his playing career. Badion had a brief coaching career in the 1970s.",Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1958 Tokyo BKB gold)
66584,Akissi Kpidi,Male,3 March 1964,,, Côte d'Ivoire,CIV,Personal Best: 400 – 46.7 (1989).,
31040,Michael Reusch,Male,3 February 1914,,, Switzerland,SUI,,
56384,Tun Kywe ,Male,15 October 1931,165.0,58-60, Myanmar,MYA,,Listed in Olympian Members of the Nobility (Maung)
22749,Luigi Tarantino,Male,10 November 1972,188.0,95, Italy,ITA,,"Listed in Olympians Who Won a Medal at the Summer Universiade (2–1–0 1993 Buffalo FEN gold: sabre team; 1997 Catania FEN gold: sabre team, silver: sabre) Listed in Olympians Who Won a Medal at the World Fencing Championships (2–5–7 1995 Den Haag gold: sabre team, bronze: sabre; 1997 Cape Town silver: sabre; 1998 La Chaux-de-Fonds gold: sabre; 1999 Seoul bronze: sabre; 2002 Lisboa silver: sabre team, bronze: sabre; 2005 Leipzig silver: sabre team; 2007 St. Petersburg bronze: sabre team; 2009 Antalya silver: sabre team, bronze: sabre; 2010 Paris silver: sabre team; 2011 Catania bronze: sabre and sabre team) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 2005 Almería FEN silver: sabre)"
118778,Karel Tammjärv,Male,25 May 1989,193.0,86, Estonia,EST,,Listed in Doping Irregularities at the Olympics (2018 PyeongChang – Sprint (52) 15km (22) 30 km (27) 4 x 10 km (12) Team Sprint (17) – Involved in a scheme using a prohibited method (blood doping) prior to the Games)
116665,Liang Peixing,Female,8 December 1991,,, People's Republic of China,CHN,,
16458,Gianni Sartori,Male,2 December 1946,174.0,76, Italy,ITA,"Throughout his career Gianni Sartori was a track rider who concentrated on the kilometre time trial. He come to prominence in 1967 when he won the Italian kilo championship for the first time at the Lanciano Velodrome. Sartori followed this by setting a world record with a time of 1:04.61 in Roma, then winning the test event on the Olympic track in Mexico City. Unsurprisingly Sartori was considered one of the favourites for the 1968 Olympics but, given an unfavourable draw, he only finished fourth. A month later at the World Championships in Montevideo he captured the bronze medal. The biggest moment of Sartori’s cycling career came in August 1969 at the World Track Championships in Brno, Czechoslovakia where he took the gold medal with the time of 1:08.38 ahead of the Pole Janusz Kierzkowski and the Dutchman Klaas Balk. In this race the favourite, the Frenchman Daniel Morelon, could only finish sixth, while the eventual 1972 Olympic champion Niels Fredborg was fourth. For Sartori this was his last important international event but domestically he would win national titles in 1970 and 1971 and two bronze medals in 1972-73. After finishing his sporting career, he worked as a baker.",
19525,Ji Jae-Gwan,Male,20 March 1960,178.0,76, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1986 Seoul HOC gold)
114402,Kenia Sinclair,Female,14 July 1980,170.0,58, Jamaica,JAM,Personal Best: 800 – 1:57.88 (2006).,Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–1–0 2006 Moskva silver: 800 m) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 2006 Melbourne ATH silver: 800 m)
90113,Shawn Cox,Male,26 December 1974,184.0,81, Barbados,BAR,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–1–1 1998 Maracaibo BOX bronze: light-heavyweight -81 kg; 2002 San Salvador BOX gold: light-heavyweight -81 kg; 2006 Cartagena de Indias BOX silver: light-heavyweight -81 kg)
125218,Natálie Dianová,Female,1 January 1989,170.0,60, Czechia,CZE,,
7560,Firmin Abissi,Male,25 September 1951,159.0,54, Benin,BEN,,
10886,Rudolf Pěnkava,Male,21 November 1945,182.0,82, Czechoslovakia,TCH,Rudolf Pěnkava had the following podium finishes at the Flatwater World Championships: 2nd 1966 C1 10000 m.,Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (0–1–0 1967 Duisburg silver: C1 10000 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (0–1–0 1966 East Berlin silver: C1 10000 m)
891331, Poupard,Male,,,, France,FRA,,
114688,Benjamin Kiplagat,Male,4 March 1989,186.0,65, Uganda,UGA,Personal Best: 3000S – 8:03.81 (2010).,
146582,Marica Perišić,Female,25 January 2000,,, Serbia,SRB,,
30748,Jan Kieft,Male,25 January 1877,,, Netherlands,NED,,
99859,Łukasz Kruczek,Male,1 November 1975,176.0,59, Poland,POL,,Listed in Olympians Who Won a Medal at the Winter Universiade (3–1–1 1997 Muju SJP gold: normal hill; 1999 Poprad Tatry SJP silver: normal hill; 2001 Zakopane SJP gold: normal hill and large hill; 2003 Tarvisio SJP bronze: team)
104775,Vyacheslav Skoromnov,Male,2 March 1974,170.0,81, Uzbekistan,UZB,Later competed for Qatar.,
31961,Patrik Ćavar,Male,24 March 1971,203.0,101, Croatia,CRO,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1993 Linguadoca-Roussillon HAN gold)
7243,Bob Town,Male,4 October 1949,196.0,85, Canada,CAN,,
46572,Enrique Romero,Male,30 December 1963,187.0,80, Spain,ESP,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1983 Casablanca SWI gold: 200 m breaststroke)
71654,Kristján Jóhannsson,Male,10 December 1929,,, Iceland,ISL,Personal Bests: 5000 – 14:56.2 (1957); 10000 – 31:37.6 (1957).,
902096,Vítor Fortunato,Male,1 June 1970,,, Portugal,POR,,
31199,Josef Škvor,Male,8 December 1929,,, Czechoslovakia,TCH,,
95533,André Moillen,Male,1906,,, Switzerland,SUI,"André Moillen practiced many winter sports. Together with his cousin Jean Moillen he won a silver medal at the first four-man bob World Championships in 1930, two years after their Olympic appearance. Both came from the resort of Les Diablerets, which is part of the municipality of Ormont-Dessus in the Vaud canton. They also played for the Les Diablerets ice hockey team and were excellent skiiers. André was also a skating and ski instructor and worked as a journalist. He later ran the guest-house Les Lilas, and was also president of the local choir, which was conducted by Jean. Both died in a fatal car crash on the way to Vevey, when their car crashed at night into an unlit lorry.","Cousin of Jean Moillen Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) (Died together with his cousin Jean Moillen, when their car crashed into an unlit lorry at night.)"
134839,Yevgeny Labutov,Male,17 November 1984,194.0,120, Kazakhstan,KAZ,,
136146,Onur Biriz,Male,16 October 1998,186.0,73, Türkiye,TUR,,
120144,Yu Peng Kean,Male,8 May 1991,176.0,65, Malaysia,MAS,,
28909,Jean Spencer,Female,10 June 1940,165.0,60, New Zealand,NZL,,
66532,Ma Yongfeng,Male,28 November 1962,190.0,115, People's Republic of China,CHN,Personal Best: SP – 19.78 (1990).,Listed in Olympians Who Won a Medal at the Asian Games (1–1–0 1986 Seoul ATH gold: shot put; 1990 Beijing ATH silver: shot put)
124916,Ricardo Roberty,Male,12 December 1982,172.0,74, Venezuela,VEN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 2011 Guadalajara WRE bronze: freestyle middleweight -74 kg) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–1–0 2006 Cartagena de Indias WRE silver: freestyle welterweight -66 kg; 2010 Mayagüez WRE gold: freestyle middleweight -74 kg)
134005,Freddie Woodward,Male,23 June 1995,178.0,75, Great Britain,GBR,,Listed in Olympians Who Won a Medal at the European Diving Championships (0–0–1 2017 Kyiv bronze: synchronized springboard) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 2014 Glasgow DIV bronze: synchronized springboard (competed for England))
77283,Lyudmila Popovskaya,Female,17 December 1950,172.0,67, Soviet Union,URS,Personal Best: Pen – 4783 (1976).,
123632,Macarena Rodríguez,Female,10 June 1978,155.0,53, Argentina,ARG,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–2–0 2011 Guadalajara HOK silver; 2015 Toronto HOK silver)
55324,Ivan Chakarov,Male,26 November 1966,,, Bulgaria,BUL,Ivan Chakarov had the following podium finishes at major championships: 2nd in the 1987 World Championships Middle-Heavyweight class (412.5 kg); 3rd in the 1989 World Championships Middle-Heavyweight class (400.0 kg); 2nd in the 1990 World Championships Middle-Heavyweight class (392.5 kg); 2nd in the 1991 World Championships Middle-Heavyweight class (390.0 kg); 1st in the 1993 World Championships Middle-Heavyweight class (407.5 kg); 3rd in the 1989 European Championships Middle-Heavyweight class (400.0 kg); 3rd in the 1990 European Championships Middle-Heavyweight class (395.0 kg); 1st in the 1991 European Championships Middle-Heavyweight class (390.0 kg); 3rd in the 1992 European Championships Middle-Heavyweight class (385.0 kg); 3rd in the 1993 European Championships Middle-Heavyweight class (390.0 kg); 3rd in the 1994 European Championships Middle-Heavyweight class (395.0 kg); 2nd in the 1998 European Championships Middle-Heavyweight class (387.5 kg). He set one world record in the snatch.,"Listed in Olympians Who Set a World Record in Weightlifting (middle-heavyweight -91 kg (1993-1997) Snatch – 18 November 1993 - 17 September 1994: 185.0 kg (18 November 1993; Melbourne, Victoria, AUS), middle-heavyweight -91 kg (1993-1997) Total (biathlon) – 18 November 1993 - 7 May 1994: 407.5 kg (18 November 1993; Melbourne, Victoria, AUS))"
94891,Ericka Lorenz,Female,18 February 1981,180.0,71, United States,USA,"Ericka Lorenz was a water polo player who won two Olympic medals, a silver in 2000 and a bronze in 2004, with the United States team. She won three medals at the World Championships, with golds in 2003 and 2007 sandwiched around a 2005 silver. Lorenz also claimed gold at the 2003 Pan American Games. Lorenz attended U Cal Berkeley where she played water polo, but she suspended her academic pursuits to play international water polo. In addition to the US National Team Lorenz played professionally in Italy with Ortigia-Siracusa. In high school she had played both softball and volleyball. After her playing career she stayed close to the water, first as a lifeguard in Huntington Beach, California, and later serving as an Ocean Lifeguard Specialist for Los Angeles County.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 2003 Santo Domingo WAP gold) Listed in Olympians Who Won a Medal at the World Aquatics Championships (2–1–0 2003 Barcelona WAP gold; 2005 Montréal WAP silver; 2007 Melbourne WAP gold)
84011,Božidar Beravs,Male,24 December 1948,176.0,74, Yugoslavia,YUG,,Brother of Slavko Beravs
113254,András Parti,Male,18 September 1982,174.0,67, Hungary,HUN,,
29856,Kalle Vasama,Male,20 November 1885,,, Finland,FIN,,
8217,Haji Ally,Male,25 May 1968,165.0,54, United Republic of Tanzania,TAN,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1990 Auckland BOX silver: featherweight -57 kg)
15033,Frederick Keeping,Male,11 August 1867,,, Great Britain,GBR,"Keeping was employed at the British Embassy in Athens in 1896 and competed despite the wishes of some fellow British residents of the Greek capital who believed that as a servant of the British ambassador he “was not a gentleman and therefore could not be an amateur”. Keeping was the only other finisher in the 12 hour race won by Austria’s Adolf Schmal. After returning to England he opened a cycle shop and garage in the town of Milford-on-Sea in Hampshire. His son, Michael, became a professional footballer with Southampton and Fulham in the English Leagues. Between 1948 and 1950 he was the coach of Real Madrid and over the next decade worked in Denmark, Holland, France and England.",
