athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
60599,Mark Coleman,Male,20 December 1964,185.0,100, United States,USA,Mark Coleman had the following finishes at major championships – 1991 World Championship: 100.0 kg. Freestyle (2nd); 1991 Pan-American Games: 100.0 kg. Freestyle (1st).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1991 La Habana WRE gold: freestyle heavyweight -100 kg) Listed in Olympians Who Competed in Mixed Martial Arts (MMA) Fighting ()
892373,Robert Todd,Male,,,, United States,USA,,
76391,Åke Stenqvist,Male,31 January 1914,181.0,76, Sweden,SWE,"Åke Stenqvist had the following podium finishes at major championships: 2nd in the 1938 European Championships 4×100 metres Relay (with Lennart Lindgren, Lennart Strandberg, and the non-Olympian Gösta Klemming). Personal Bests: 100 – 10.7 (1938); LJ – 7.47 (1937).",Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–0 1938 Paris silver: 4×100 m relay)
80531,Angela Anderes,Female,10 July 1919,,, Switzerland,SUI,"Zürich-native Angela Anderes was the top female figure skater in Switzerland in the 1930s, winning the ladies’ singles championship five times, from 1935 to 1937 and 1939 to 1940 (briefly losing the title to Inge Manger of Basel in 1938). She also competed at the 1937 World Championships where she finished 10th, and scored two sixth place finishes at the 1938 and 1939 European Championships. Chosen to represent her country at the 1936 Olympic Games in Berlin, Anderes placed 13th in a field of 36 other skaters in the women’s singles event, also finishing five places in front of her fellow compatriot Herta Frey-Dexler. Anderes spent some time in the United States training in the Los Angeles area in the early 1940s where she also performed alongside other notable skaters at the time at rinks in California and worked on choreography for skating performances. She also worked in the entertainment industry under contract with Warner Brothers in Hollywood. After her return to Switzerland, Anderes was married briefly to Hans Rüegsegger from 1954 until divorcing in 1959. She worked as a seamstress in Zürich until relocating to Hinterrhein in the 1960s.",
117817,Lee Tae-Hun,Male,18 May 1986,180.0,74, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2011 Shenzhen SAI bronze: RS:X) Listed in Olympians Who Won a Medal at the Asian Games (0–0–2 2010 Guangzhou SAL bronze: RS:X; 2018 Jakarta/Palembang SAL bronze: RS:X)
100592,Anthony Mortas,Male,13 February 1974,184.0,86, France,FRA,,
2303672,András Lichteneckert,Male,15 August 1884,,, Hungary,HUN,,Brother of István Lichteneckert Brother of László Lichteneckert
701003,František Peyr,Male,5 August 1896,,, Czechoslovakia,TCH,,
70654,Robert Kotei,Male,15 July 1935,177.0,68, Ghana,GHA,Robert Kotei had the following podium finishes at major championships: 3rd in the 1958 British Empire and Commonwealth Games high jump. Personal Best: HJ – 2.083 (1960).,"Listed in Olympians Who Were Murdered (Kotei was executed by a firing squad together with General Fred Akuffo and Lieutenant General Akwasi Afrifa, Colonel Roger Felli, Vice Air Marshal Yaw Boakye and Rear Admiral Joy Amedume by the Armed Forces Revolutionary Council.) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1958 Cardiff ATH bronze: high jump)"
45941,Erik Fish,Male,19 May 1952,194.0,81, Canada,CAN,"Erik Fish took up swimming in the early 1960s and first represented Canada on the international scene at the 1970 Commonwealth Games, where he won a bronze medal in the 100 metre backstroke. He was selected for the nation’s delegation to the 1972 Summer Olympics, where he captured bronze in the 4x100 metre medley relay alongside Bob Kasting, Bill Kennedy, Bill Mahony, and Bruce Robertson. He was also eliminated in the semifinals of the 100 m backstroke. His only other major international tournament was the 1973 Summer Universiade, where he failed to reach the podium, and then retired from active competition shortly thereafter. A graduate of Yale University, where he was a student from 1969 through 1974, he earned a law degree from the University of Toronto in 1978 and is, as of 2013, a partner at Beard Winter LLP in Toronto, Ontario, where he has practiced since 1998.",Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1973 Moskva SWI bronze: 100 m backstroke) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1970 Edinburgh SWI bronze: 100 m backstroke)
143340,Amanal Petros,Male,17 May 1995,,, Germany,GER,,
23211,Gheorghe Culcea,Male,16 April 1939,176.0,74, Romania,ROU,,
12304,Lee Il-Gyu,Male,16 September 1940,168.0,58, Republic of Korea,KOR,,
29497,Ivan Kondev,Male,29 January 1944,167.0,59, Bulgaria,BUL,,
37231,Peter Bridge,Male,3 June 1972,193.0,92, Great Britain,GBR,,
38296,Umberto Bonadè,Male,2 January 1909,,, Italy,ITA,"Umberto Bonadè was an Italian rower who was a member of the Vittorino da Feltre club. With Pietro Freschi, Paolo Gennari and the stroke Cesare Rossi, they made up one of the best Italian crews between the wars. The crew of the coxless four, nicknamed “I gazzosini”, perhaps from the fact that the boat was not inaugurated with the classic sparkling wine but with a more modest bottle of soda, was put in the water for the first time in 1927 and was composed of three firemen and a municipal clerk. Bonadè and his crew won five consecutive national titles from 1927-31. Internationally their brightest moment was at the 1928 Amsterdam Olympics where they won bronze. The crew was also the 1929 and 1930 European Champions and won the Gold Cup for winning the Lucerne regatta for three consecutive years.",
63766,Walter Steiner,Male,23 September 1946,179.0,75, Switzerland,SUI,,
107105,Anna Chicherova,Female,22 July 1982,180.0,57, Russian Federation,RUS,Personal Best: HJ – 2.07 (2011).,Wife of Gennady Chernovol Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 2005 İzmir ATH gold: high jump) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (1–0–0 2005 Madrid gold: high jump) Listed in Olympians Who Won a Medal at the World Athletics Championships (1–2–2 2007 Osaka silver: high jump; 2009 Berlin silver: high jump; 2011 Daegu gold: high jump; 2013 Moskva bronze: high jump; 2015 Beijing bronze: high jump) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–2–1 2003 Birmingham bronze: high jump; 2004 Budapest silver: high jump; 2012 İstanbul silver: high jump) Listed in Doping Irregularities at the Olympics (2008 Beijing – High Jump (3) – Turinabol (retest))
102057,Hammy McMillan,Male,13 July 1963,178.0,79, Great Britain,GBR,Competed in 1988 and 1992 Olympic Curling demonstration event.,Uncle of Bobby Lammie Father of Hammy McMillan Uncle of Grant Hardie Listed in Olympians Who Won a Medal at the European Curling Championships (5–0–0 1989 Engelberg gold: team (competed for Scotland); 1994 Sundsvall gold: team (competed for Scotland); 1995 Grindelwald gold: team (competed for Scotland); 1996 København gold: team (competed for Scotland); 1999 Chamonix gold: team (competed for Scotland)) Listed in Olympians Who Won a Medal at the World Curling Championships (1–2–1 1986 Toronto silver: team (competed for Scotland); 1992 Garmisch-Partenkirchen silver: team (competed for Scotland); 1997 Bern bronze: team (competed for Scotland); 1999 Saint John gold: team (competed for Scotland))
42357,David Lewis,Male,7 June 1879,,, Great Britain,GBR,"A sergeant in the 5th Welsh Regiment, David Lewis first competed at Bisley in 1909 and between 1912-38 reached final of the King’s Prize on 10 occasions. He was a working miner in his native South Wales by occupation. Lewis’s finest moments at Bisley included winning the Silver Cross in the Grand Aggregate in both 1925 and 1928. He also enjoyed a significant win in 1932, when he captured the Stock Exchange Trophy. Having represented Wales in the National Challenge Trophy, Lewis coached the Welsh team in the 1948 Mackinnon Cup match. During World War II, he served with the 1st Glamorgan Home Guard.",
101270,Ľubomír Mick,Male,17 May 1978,181.0,81, Slovakia,SVK,,
121573,Ramin Əzizov,Male,8 February 1988,192.0,80, Azerbaijan,AZE,,
82762,Andrea Meneghin,Male,20 February 1974,191.0,90, Italy,ITA,,Son of Dino Meneghin Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (1–0–0 1999 FRA gold)
129859,Anna-Emilie Møller,Female,28 July 1997,166.0,52, Denmark,DEN,,Great-granddaughter of Poul Holm
54937,Sophus Jensen,Male,27 July 1889,,, United States,USA,Sophus Jensen played for the United States in water polo at the 1920 Antwerpen Olympics. Jensen represented the Illinois Athletic Club. In 1917 he was an athletic director employed by the city of Chicago. He later worked for the Works Progress Administration (WPA) in 1940.,
58442,Sven Thiele,Male,12 May 1969,188.0,120, Germany,GER,"Sven Thiele was a German freestyle super-heavyweight wrestler who participated in three consecutive Olympic Games. He finished sixth at Atlanta in 1996, seventh at Sydney in 2000, and ninth four years later at Athens. In 1995 Thiele won the silver medal at the World Championships and at the European Championships the following year. From 1999-2001, he added three bronze medals at the Europeans. Domestically, Thiele won 17 consecutive national titles between 1992-2008. He later turned to coaching and was German freestyle national coach from 2013-16. In 2018, he became Austria’s chief national coach. Thiele trained as an electrical engineering and later became a schoolteacher. His son Erik also became a successful German wrestler.",
87737,Gorban Ali Kalhor,Male,9 October 1952,167.0,72, Islamic Republic of Iran,IRI,,
54420,Kim Gi-Chun,Male,8 September 1966,177.0,78, Republic of Korea,KOR,,
9989,Ewald Tilker,Male,3 November 1911,,, Germany,GER,"Flatwater canoeist Ewald Tilker and his partner Fritz Bondroit appeared on the international scene in 1934 at the European Championships, winning the K-2 over 1,000 metres. Also in 1934, and again in 1935, they were the German K-2 Champions and then at the 1936 Berlin Olympics they won the silver medal. At the 1936 Games the final proved to be a close affair, as at 600 metre mark, the Germans, Austrians, Swedes and Dutch were virtually level. As the Austrians sprinted away in the final stretch, the Swedish and German boats scrambled to keep up. In the mêlée, the Swedes bumped into the German boat, causing them to miss a few strokes. Sweden crossed the line second behind Austria, but was disqualified for interference, which meant the Germans (originally third) and the Dutch (originally fourth) moved up in the rankings. Tilker trained as a locksmith and received a scholarship from his home-town Herford after the Olympics to study engineering.",Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (2–0–0 1934 København gold: K1 1000 m and K2 1000 m)
127603,Marek Skála,Male,25 October 1989,184.0,80, Czechia,CZE,,
128974,Alyce Burnett-Wood,Female,11 August 1992,182.0,71, Australia,AUS,,Wife of Jordan Wood Daughter-in-law of Steve Wood Daughter-in-law of Anna Cox-Wood Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (1–0–0 2017 Račice gold: K1 1000 m)
3199,Chang Cheng-Hsien,Male,8 February 1967,170.0,90, Chinese Taipei,TPE,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–0 1990 Beijing BSB gold (demonstration event))
99029,Jonnie Woodall,Male,25 January 1946,198.0,92, Great Britain,GBR,"Jonnie Woodall was a soldier who began sliding on the Cresta Run in St. Moritz in 1970. He competed in all three sliding disciplines of luge, bobsleigh and skeleton in a competitive career that lasted into the 21st century, After just eighteen months experience he won the British luge title and was included in the GB team for the Sapporo Games at both singles and doubles. He then switched to bobsleigh and although he missed out on the 1976 Winter Olympics he returned to drive Great Britain’s number one two and four-man bobs to top ten finishes at Lake Placid. Woodall also competed in the 1983 European Skeleton Championships. He reached the rank of Major in the British Army and after leaving the services took up the position of race manager with the British Skeleton Association. Woodall also competed in cycling and took part in the World Masters Track Championship in 2003. He was killed when hit by a train whilst cycling.",Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) (Died when hit by a train whilst cycling.)
99880,Kim Hyeon-Gi,Male,9 February 1983,174.0,62, Republic of Korea,KOR,,"Listed in Olympians Who Won a Medal at the Asian Winter Games (1–0–2 2003 Aomori SKJ gold: team; 2011 Astana/Almaty SKJ bronze: team; 2017 Sapporo STK bronze: team) Listed in Olympians Who Won a Medal at the Winter Universiade (3–2–0 2001 Zakopane SJP silver: team; 2003 Tarvisio SJP gold: team; 2009 Harbin SJP gold: normal hill and team, silver: large hill)"
21897,Svetislav Ivanovitch,Male,3 March 1861,,, France,FRA,"Svetislav Ivanovitch (Jovanović) was an active fencer for many years in the Paris fencing scene, mainly competing in épée tournaments, including in the individual (amateurs) event at the 1900 Paris Olympics. He was born in Serbia, one of eight children of Stevan and Ernestine (née Deot) Jovanović; his father was a photographer and his older brother Pavle “Paja” (1859–1957) was a notable realist painter. Svetislav Ivanovitch was also a well-known painter and resided in Paris where he briefly lived with and received artistic training under his brother, who also went by the name Paul Ivanovitch. He also served as president of the Colonie Yougoslave de France, as a member of the Committee of the Société d’Escrime à l’Épée de Paris, and was honourary president of Salle Baudat for several years. In 1929, he was awarded the Legion of Honour by decree of the French government.",
101111,Janet Jonsson,Female,20 July 1977,166.0,60, Sweden,SWE,,
144089,Erika Piancastelli,Female,20 June 1996,,, Italy,ITA,,Daughter of Loredana Auletta
700669,Cor Kools,Male,20 July 1907,,, Netherlands,NED,,
20956,Suat Aşeni,Female,22 September 1916,,, Türkiye,TUR,"Suat Aşeni was a Turkish fencer who competed at the 1936 Berlin Olympics. Along with Halet Çambel they were the first Turkish women to compete at the Olympics. Aşeni competed in the individual foil event, winning two bouts and losing four, but did not progress out of her pool.",
10984,Sergey Lizunov,Male,4 July 1955,182.0,83, Soviet Union,URS,,
77817,Sheila Echols,Female,2 October 1964,165.0,52, United States,USA,"A sprinter and long jumper who attended Louisiana State University, Sheila Echols competed at the 1988 and 1992 Olympics. She won gold in the 4x100 at the 1988 Seoul Olympics. Echols also won a silver medal in the sprint relay at the 1993 World Championships. She was a gold medalist in the 100 metres at the 1989 World Cup, and won a gold medal in the 4x100 relay at the 1987 Pan American Games. Although she won her international medals as a sprinter, Echols was better known nationally as a long jumper. She competed in the long jump at the 1988 and 1992 Olympics, placing seventh in 1992 but not making the final in 1988. She was US Champion in the long jump in 1988 and was an eight-time runner-up in the event at either the US Nationals or the Olympic Trials. While at LSU, Echols won the 1987 NCAA Championship in the long jump, where she set her PR of 6.93 (22-9¼). Personal Bests: 100 – 10.83 (1988); LJ – 6.94 (1987).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1987 Indianapolis ATH gold: 4×100 m relay) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–1–0 1993 Stuttgart silver: 4×100 m relay (ran in heats only))
82659,Kim Tae-Gyun,Male,19 August 1971,176.0,76, Republic of Korea,KOR,,
89012,Angelo Simon,Male,6 December 1974,165.0,52, United Republic of Tanzania,TAN,Personal Best: Mar – 2-13:49 (1999).,
85213,Georgi Dimitrov,Male,10 April 1930,,, Bulgaria,BUL,,
54480,Frank Wismayer,Male,18 March 1913,,, Malta,MLT,,
41723,Dimitrios Papachrisostomou,Male,26 October 1940,165.0,75, Cyprus,CYP,,
901499,Markus Woznicki,Male,15 March 1966,,, Germany  West Germany,GER,,
2302281,Alejandro Romero,Male,3 May 1911,,, Uruguay,URU,,
69143,Jack Higginson,Male,21 June 1891,,, Great Britain,GBR,"Jack Higginson won the AAA triple jump in 1924 and 1926. He won the Northern Counties title five times (1924-28), setting an English Native record in 1926. During the competition he improved in every round and in his record jump he took off nine inches behind the board. He died on the way to hospital, after he sustained a heart attack while taking a walk in his local park. His son, Jack Jr., was also a notable triple jumper, placing second at the AAA Championships in 1934-35, winning the Northern title six times (1933-37, 1939), and finishing fifth in the 1934 British Empire Games. Personal Best: TJ – 14.25 (46-9) (1926).",
99624,Aleksandr Menshikov,Male,17 January 1974,174.0,70, Kazakhstan,KAZ,,
130693,Elisa Bozzo,Female,8 May 1987,170.0,58, Italy,ITA,,"Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–3–7 2006 Budapest SWA bronze: team Free and team Free Routine Combination; 2008 Eindhoven SWA silver: team Free and team Free Routine Combination; 2012 Eindhoven SWA bronze: team Free and team Free Routine Combination; 2014 Berlin SWA bronze: team Free Routine Combination; 2016 London SWA silver: team Free, bronze: team Technical and team Free Routine Combination)"
11555,Gheorghe Antohi,Male,12 March 1922,,, Romania,ROU,,
8131,Peter Baláž,Male,13 June 1974,167.0,51, Slovakia,SVK,,
128542,Lucien Koch,Male,2 January 1996,177.0,66, Switzerland,SUI,,
134128,Sven Knipphals,Male,20 September 1985,189.0,88, Germany,GER,,Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–1 2014 Zürich silver: 4×100 m relay; 2016 Amsterdam bronze: 4×100 m relay)
60223,Milan Revický,Male,20 May 1965,180.0,74, Czechoslovakia,TCH,Milan Revický had the following finishes at major championships – 1988 European Championship: 74.0 kg. Freestyle (14th).,
130629,Claudia Mandia,Female,21 October 1992,170.0,74, Italy,ITA,,"Listed in Olympians Who Won a Medal at the European Archery Indoor Championships (0–1–1 2013 Rzeszów silver: Recurve team, bronze: Recurve individual) Listed in Olympians Who Won a Medal at the World Indoor Archery Championships (0–0–1 2016 Ankara bronze: Recurve individual) Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 2013 Mersin ARC gold: team)"
131316,Gen Behrent,Female,25 September 1990,183.0,73, New Zealand,NZL,,
129047,Molly Goodman,Female,19 February 1993,185.0,77-80, Australia,AUS,,
35303,Juan Tuma,Male,22 March 1953,,, Argentina,ARG,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1975 Ciudad de México ROW silver: coxless pairs)
26137,Roberto Tricella,Male,18 March 1959,180.0,74, Italy,ITA,"Roberto Tricella was a defender, often used as a sweeper, and played for the Italian clubs Internazionale, Hellas Verona, Juventus and Bologna. Having won the Italian Cup with Inter in 1978, he won Serie B in 1982 and then Serie A in 1985 with Verona. He then enjoyed a UEFA Cup/Italian Cup double with Juventus in 1990. Having played in all six of Italy’s games at the 1984 Olympics, he went on to win 11 full Italian caps up to 1987. He was a member of Enzo Bearzot’s 1986 FIFA World Cup squad but did not play. After the appointment of Bearzot’s successor, Azelio Vicini, Tricella failed to hold down a regular place in the team due to the presence of another Olympian Franco Baresi.",
43894,Adalbert Oster,Male,4 March 1944,172.0,70, Romania,ROU,,
123757,Kynan Maley,Male,13 October 1981,175.0,76, Australia,AUS,,
89540,Walter Leinweber,Male,18 April 1907,,, Germany,GER,"Werner Leinweber was an ice hockey goalie (the only one of the 1932 team) who played for EV Füssen. He won a bronze medal at the 1932 Winter Olympics, and was later inducted into the German Ice Hockey Hall of Fame. In 1932 the German Ice Hockey Federation DEV could only support the team with 2,000 Reichsmarks. The German manager and team chef Hermann “Männe” Kleeberg had friends in America who organized some “sponsoring” games for the national team, so that they could earn enough money to start in Lake Placid. Germany lost all four games against Canada and the United States, but defeated Poland twice to earn the bronze medal.","Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (2–0–0 1930 Chamonix, Berlin, and Wien gold; 1934 Milano gold) Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–1–2 1930 Chamonix, Berlin and Wien silver; 1932 Lake Placid (Olympics) bronze; 1934 Milano bronze)"
45640,João Gonçalves Filho,Male,7 December 1934,175.0,81, Brazil,BRA,"João Gonçalves Filho won a bronze medal as member of the 4×200 freestyle relay (with Ricardo Esperard, Aram Boghossian, and Tetsuo Okamoto) at the 1951 Pan American Games. With the water polo team Gonçalves Filho won gold at the 1963 Pan American Games, silver at the 1967 Pan American Games, and bronze at the 1959 Pan American Games.",Grandfather of Gustavo Guimarães Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–2–1 1951 Buenos Aires SWI silver: 4×200 m freestyle relay; 1959 Chicago WAP bronze; 1963 São Paulo WAP gold; 1967 Winnipeg WAP silver) Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1963 Porto Alegre WAP bronze)
59822,Ștefan Stîngu,Male,19 May 1941,195.0,120, Romania,ROU,Ştefan Stîngu had the following finishes at major championships – 1971 World Championship: Unlimited Freestyle (5th); 1972 European Championship: Unlimited Freestyle (3rd).,
93855,Klete Keller,Male,21 March 1982,198.0,97, United States,USA,"Klete Keller was a distance freestyler who swam at the 2000, 2004, and 2008 Olympics. He won five Olympic medals, with golds in the 4x200 free relay in 2004-08, and won individual bronze medals in the 400 freestyle in 2000 and 2004. Keller also won five medals at the World Aquatics Championships from 2001-07, with four medals and two golds in the 4x200 free relay, and an individual bronze medal in the 2001 200 metre freestyle. At the Pan Pacifics Keller won gold in the 2006 200 metre freestyle. Oddly, he won 2 golds, 1 silver, and 2 bronzes at each of those major meets. After his swimming career ended, Keller struggled, getting divorced and holding and losing several jobs in sales and finance. For a time in 2014, he was homeless and lived out of his car. In January 2021, he had been working as a real estate agent in Colorado Springs, when he achieved notoriety during the 2021 storming of the US Capitol by supporters of US President Donald Trump. Keller was identified inside the Capitol in videos because he was wearing his USA Olympic warm-up jacket. On 13 January 2021 Keller was charged by the FBI with obstructing law enforcement engaged in official duties, unlawfully entering Capitol grounds, and disorderly conduct on Capitol grounds. On 10 February, a grand jury indicted Keller on seven charges, including civil disorder, obstruction of an official proceeding, entering a restricted building, disorderly conduct in a restricted building, and disorderly conduct in a Capitol building. In September 2021, in a plea agreement, Keller pleaded guilty to one federal felony count of obstruction of an official proceeding. In December 2023 he was sentenced to six months home detention and 36 months probation but with no jail time. He was also ordered to complete 360 hours of community service.","Brother of Kalyn Keller Listed in Olympians Who Set a World Record in Long Course Swimming (4×200 m freestyle relay – 30 March 2007 - 13 August 2008: 7:03.24 (30 March 2007; Melbourne, AUS)) Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (2–1–2 2002 Yokohama silver: 4×200 m freestyle relay, bronze: 400 m freestyle; 2006 Victoria gold: 200 m freestyle and 4×200 m freestyle relay, bronze: 400 m freestyle) Listed in Olympians Who Won a Medal at the World Aquatics Championships (2–1–2 2001 Fukuoka SWI bronze: 200 m freestyle and 4×200 m freestyle relay; 2003 Barcelona SWI silver: 4×200 m freestyle relay; 2005 Montréal SWI gold: 4×200 m freestyle relay; 2007 Melbourne SWI gold: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (2–0–1 2002 Moskva gold: 200 m freestyle and 4×100 m freestyle relay, bronze: 4×200 m freestyle relay)"
133888,Vincent Inigo,Male,10 February 1983,173.0,80, France,FRA,,
41398,Pedro Simão,Male,16 August 1915,,, Brazil,BRA,"Pedro Simão had the following podium finishes at major championships: 2nd in the 1951 Pan American Games 25 m rapid fire pistol team (with Adhaury Rocha, Allan Sobocinski and the non-Olympians Ademar Faller).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1951 Buenos Aires SHO silver: 25 m rapid-fire pistol team)
21701,Mikko Salminen,Male,30 April 1959,191.0,76-78, Finland,FIN,,
120698,Sergey Shubenkov,Male,4 October 1990,190.0,75, ROC  Russian Federation,ROC,,Son of Nataliya Shubenkova Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2013 Kazan ATH bronze: 110 m hurdles) Listed in Olympians Who Won a Medal at the European Athletics Championships (2–1–0 2012 Helsinki gold: 110 m hurdles; 2014 Zürich gold: 110 m hurdles; 2018 Berlin silver: 110 m hurdles) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (1–0–0 2013 Göteborg gold: 60 m hurdles) Listed in Olympians Who Won a Medal at the World Athletics Championships (1–2–1 2013 Moskva bronze: 110 m hurdles; 2015 Beijing gold: 110 m hurdles; 2017 London silver: 110 m hurdles (competed as Authorised Neutral Athletes); 2019 Doha silver: 110 m hurdles (competed as Authorised Neutral Athletes))
100629,Stefano Margoni,Male,12 May 1975,181.0,85, Italy,ITA,,
921689,Pasang Sherpa,Male,,,, India,IND,,Listed in Olympians Who Competed Posthumously ()
14430,Louis Garneau,Male,9 August 1958,179.0,70, Canada,CAN,,
111388,José Sosa,Male,19 June 1985,179.0,73, Argentina,ARG,,
58186,Joe Gilligan,Male,7 November 1954,174.0,68, Great Britain,GBR,Joseph Gilligan had the following finishes at major championships – 1974 Commonwealth Games: 68.0 kg. Freestyle (2nd); 1978 Commonwealth Games: 68.0 kg. Freestyle (2nd); 1982 Commonwealth Games: 68.0 kg. Freestyle (4th).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 1974 Christchurch WRE silver: freestyle lightweight -68 kg (competed for England); 1978 Edmonton WRE bronze: freestyle lightweight -68 kg (competed for England))
24508,Luis Montaño,Male,11 August 1950,165.0,60, Colombia,COL,"Luis Montaño was a Colombian footballer. Montaño played more than 150 matches for Independiente Santa Fe, winning the domestic title in 1971 and 1975. Following good performances with Santa Fe, Montaño was called up to the Colombian national football team for the 1972 München Olympics. Montaño scored in Colombia’s 3–1 win against Ghana. After working as a physical trainer Montaño retired in 1975.",
146974,Berkay Öğretir,Male,16 February 1998,,, Türkiye,TUR,,
28772,Noriko Mochizuki,Female,16 July 1967,158.0,45, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1986 Seoul GAR bronze: team)
87477,Jan Janssen,Male,17 October 1952,183.0,79, Netherlands,NED,,
25895,Jack McCarthy,Male,1898,,, Ireland,IRL,,
128771,Alex Deibold,Male,8 May 1986,185.0,86, United States,USA,,
42620,Ioannis Fragkoudis,Male,1863,,, Greece,GRE,"Ioannis Fragkiskos, who took part in four of the five Olympic shooting events in 1896. He ranked 1st, 2nd, 3rd and 4th, winning the free pistol event in the absence of the American Paine brothers, who dominated the two other pistol competitions. Fragkiskos hailed from Limassol (Lemesos) on Cyprus, which was under British control at the time, but was born in Zakynthos, where his father worked as a consul at the time. He graduated from the military academy in 1885, and worked his way up the ranks of the Greek army, being a captain at the time of the 1896 Olympics. After the Greco-Turkish war of 1897, he had become a colonel, and a friend of King Georgios. Frangoudis was present when the king was shot by an assassin in Thessaloniki in 1913.",
55415,Mike Tererui,Male,7 April 1963,168.0,90, Cook Islands,COK,,
58771,Emam Ali Habibi,Male,13 April 1931,172.0,73, Islamic Republic of Iran,IRI,"Emam Ali Habibi was working as a blacksmith and in a textile factory when he took up wrestling. By 1952, he was skilled enough to win the Mazandaran provincial lightweight, freestyle championship and, the following year, captured the national title in the same event. Nonetheless, he was still not well known when he made his international début at the 1956 Melbourne Olympics and thus he surprised most spectators when he won the gold medal. He then switched to the welterweight division and won that title at the 1958 Asian Games and the 1959 World Championships, which made him a favourite at the 1960 Rome Olympics. He was surprisingly eliminated in round five, however, by American Doug Blubaugh, who went on to capture gold. This was Habibi’s only major international defeat, as he went on to claim two more World titles in 1961 and 1962, in addition to his national welterweight victories from 1958 through 1961, before retiring. He entered Iran’s national assembly in 1963 and also appeared in five films between 1968 and 1970. In 2007 he was elected to the United World Wrestling Hall of Fame.",Listed in Olympians Who Acted in Movies (Appeared in five films between 1968 and 1970) Listed in Olympians Who Were Members of National Legislatures (Elected to the Iranian parliament in 1963) Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1958 Tokyo WRE gold: freestyle lightweight -67 kg)
71681,Karl Vilmundarson,Male,6 December 1909,,, Iceland,ISL,Personal Best: Dec – unknown.,
64453,José Ribas,Male,1 October 1899,170.0,60, Argentina,ARG,Personal Bests: 10000 – 31:18.8 (1931); Mar – unknown.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1937 Dallas ATH silver: marathon)
76854,Su Chun-Yueh,Female,27 October 1970,174.0,54, Chinese Taipei,TPE,Personal Best: HJ – 1.86 (1989).,
80320,Fritz Danner,Male,26 October 1877,,, Germany,GER,"Gymnast Fritz Danner finished 79th at the 1900 Paris Olympics in the individual all-around. He was born in Alsace, which was German between 1871 and 1919. He was affiliated with La Milhusina Mulhouse.",
119235,Jenni Hiirikoski,Female,30 March 1987,162.0,60, Finland,FIN,,Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–1–6 2004 Halifax and Dartmouth bronze; 2008 Harbin bronze; 2009 Hämeenlinna bronze; 2011 Zürich and Winterthur bronze; 2015 Malmö bronze; 2017 Plymouth bronze; 2019 Espoo silver)
8684,Hugh Haggerty,Male,1 January 1905,,, United States,USA,"Hugh Haggerty competed as a welterweight at the 1924 Olympics, winning two matches before losing in the quarter-finals to Canadian Doug Lewis. Haggerty later fought professionally from 1925-29, finishing with a nondescript record of 3 wins and 5 losses. He fought exclusively in the Pittsburgh and Johnstown, Pennsylvania area.",
