athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
901824,Kim Sung-Hea,Female,6 January 1968,,, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1990 Beijing JUD bronze: half-middleweight -61 kg)
57733,Henri Nielsen,Male,1879,,, Denmark,DEN,Henri Nielsen had the following finishes at major championships – 1907 Unofficial European Championship: Unlimited Greco-Roman (4th); 1909 Unofficial European Championship: Unlimited Greco-Roman (6th).,
106497,Moonika Aava,Female,19 June 1979,168.0,65, Estonia,EST,Personal Best: JT – 61.42 (2004).,
135977,Peter Škantár,Male,20 July 1982,182.0,78, Slovakia,SVK,,"Cousin of Ladislav Škantár Listed in Olympians Who Won a Medal at the Canoe Slalom World Championships (1–5–4 2007 Foz do Iguaçu bronze: C2 team; 2009 La Seu d'Urgell gold: C2 team, silver: C2 and C2 team, bronze: C2; 2013 Praha silver: C2 team, bronze: C2; 2014 Deep Creek Lake silver: C2 team, bronze: C2; 2017 Pau silver: C2, bronze: C2 team (non-medal event)) Listed in Olympians Who Won a Medal at the European Canoe Slalom Championships (8–1–5 2002 Bratislava gold: C2; 2004 Skopje silver: C2 team (non-medal event), bronze: C2; 2005 Tacen gold: C2 team, bronze: C2; 2007 Liptovský Mikuláš gold: C2; 2008 Kraków silver: C2, bronze: C2 team; 2010 Bratislava gold: C2; 2011 La Seu d'Urgell bronze: C2 and C2 team; 2014 Wien gold: C2 and C2 team; 2015 Markkleeberg gold: C2 team; 2016 Liptovský Mikuláš gold: C2 team)"
131094,Charlotte Wingfield,Female,30 November 1994,173.0,69, Malta,MLT,,
9916,Erich Hanisch,Male,28 March 1909,,, Germany,GER,"Flatwater canoeist Erich Hanisch and his partner Willi Horn qualified for the K-2 over 1,000 metres for the 1936 Berlin Olympics as the German Champions, which they had won for the fifth year in a row in Olympic year. They, however, decided to enter the folding kayak F-2 event over 10 km instead and left Fritz Bondroit and Ewald Tilker to race the K-2 1,000. Horn and Hanisch won the silver medal in Berlin having been European Champions over 10 km in 1934. Both were trained telegraph workers. Hanisch coached young race canoeists after World War II in Köpenick (GDR) up until 1976. In 1981 he moved to live legally with his daughter in West Berlin.",Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (1–0–0 1934 København gold: K2 10000 m folding)
124529,Ali Mabkhout,Male,5 October 1990,176.0,71, United Arab Emirates,UAE,,Listed in Olympians Who Participated in the 2012 Olympic Football Qualification Campaign (men) ()
20821,Nanae Tanaka,Female,26 March 1975,167.0,53, Japan,JPN,,
54592,Óscar Cabral,Male,18 November 1921,,, Portugal,POR,,
890209,Edgar Bredin,Male,6 March 1868,,, Great Britain,GBR,"Having won the AAA 440 yards title in 1892 and 1893 and the 880 yards title in 1893, 1894 and 1895, London Athletic Club’s Edgar Bredin turned professional and at Stamford Bridge in 1897 he beat the American professional 800 metres world record holder Charles Henry Kilpatrick for the world title. Three years later at the 1900 Paris Olympics Bredin won the 100, 400 and 1500 metres professional gold medals, and all on one day. At the time of the Games he was holder of the world 400 metres record of 48.5 seconds, which he set at London in June 1895. The son of Lieutenant-Colonel Edgar Grantham Bredin, Royal Artillery, Edgar junior was just five when his father died. He attended Wellington College, Berkshire, and later became a sports author and in 1902 published the book Running and Training. In 1907 he went to live in the United States where he died in 1934.",
39495,Rodica Frîntu,Female,29 March 1960,176.0,73, Romania,ROU,,
135867,Dean Bombač,Male,4 April 1989,189.0,94, Slovenia,SLO,,
119949,Petr Narovec,Male,15 April 1977,189.0,100, Slovakia,SVK,,
70135,Sabine Zwiener,Female,5 December 1967,172.0,52, Germany,GER,"Middle-distance runner Sabine Zwiener qualified for the 1992 Barcelona Olympics in the 800 metres, but was eliminated in the semi-finals, a performance she repeated at the 1993 Worlds. At the European Indoors Zwiener earned a gold medal in 1988 and a silver medal in 1990. In the same years she won German indoor titles. In 1987 and 1993 she was runner-up at the West German and German outdoor championships. Personal Best: 800 – 1:59.33 (1988).",Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (1–1–0 1988 Budapest gold: 800 m (competed for West Germany); 1990 Glasgow silver: 800 m (competed for West Germany))
114714,Haidar Nasser,Male,13 January 1981,185.0,95, Iraq,IRQ,Personal Best: DT – 59.77 (2008).,
38427,Carlo Mornati,Male,16 March 1972,186.0,88, Italy,ITA,"Carlo Mornati competed at four consecutive Olympic Games from 1996-2008. His best result was in 2000 when Mornati, Lorenzo Carboncini, Riccardo Dei Rossi and Valter Molea finished just 38 hundredths of second behind the Great Britain gold-medal winning crew, led by Steven Redgrave. Mornati won eight coxless fours medals at the World Championships, including gold at Indianapolis in 1994, and Tampere the following year. Mornati graduated in law in International Studies, and obtained his masters at the University in Sydney (1998) and in Law and Sport Economy at Roma (2007). From 2005-09 he was member of the Committee of the Italian Olympic Center. Mornati was Italy’s Head of Delegation at the Rio de Janeiro Olympics, and on 18 March 2018 was elected Secretary-General of the Italian Olympic Committee.","Brother of Niccolò Mornati Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–1 1993 Buffalo ROW silver: lightweight coxless pairs, bronze: coxless pairs) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()"
1006236,Joaquín Arzura,Male,18 May 1993,170.0,71, Argentina,ARG,,
59750,Vasile Andrei,Male,28 July 1955,190.0,101, Romania,ROU,Vasile Andrei had the following finishes at major championships – 1982 World Championship: 100.0 kg. Greco-Roman (2nd); 1986 World Championship: 100.0 kg. Greco-Roman (2nd); 1987 World Championship: 100.0 kg. Greco-Roman (3rd); 1985 World Championship: 100.0 kg. Greco-Roman (4th); 1983 World Championship: 100.0 kg. Greco-Roman (5th); 1980 European Championship: 100.0 kg. Greco-Roman (2nd); 1987 European Championship: 100.0 kg. Greco-Roman (2nd); 1979 European Championship: 100.0 kg. Greco-Roman (3rd); 1981 European Championship: 100.0 kg. Greco-Roman (4th); 1982 European Championship: 100.0 kg. Greco-Roman (4th); 1983 European Championship: 100.0 kg. Greco-Roman (4th); 1984 European Championship: 100.0 kg. Greco-Roman (4th); 1988 European Championship: 100.0 kg. Greco-Roman (5th); 1986 European Championship: 100.0 kg. Greco-Roman (7th).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1981 București WRE silver: Greco-Roman heavyweight -100 kg)
37566,Ute Steindorf,Female,26 August 1957,176.0,72, East Germany,GDR,"East German rower Ute Steindorf won the gold medal at the 1980 Moskva Olympics with Cornelia Klier in the coxless pairs. Both were substitutes at the 1976 Montréal Games, but did not compete. In 1977, the pair won the World Championships with the eights, and in 1978 and 1979 in the coxless pairs. In 1982, Steindorf won a bronze medal with the eights at the Worlds. Steindorf studied sports and became a graduated sports teacher. After German re-unification, she worked as a rowing coach and later as a remedial teacher at a residential home for mentally disabled in Hallo on Saale.",
36040,Maria Maunder,Female,19 March 1972,180.0,72, Canada,CAN,"Maria Marunder’s first athletic passion was swimming, a sport that she pursued for a decade, but it would be rowing in which she would represent Canada on the international scene. Her first major international tournament was the 1994 Commonwealth Regatta, where she won a gold medal in the eights with Theresa Luke, Emma Robinson, Anna Van der Kamp, Lesley Thompson-Willie, and the non-Olympians Jennifer Browett, Julie Jespersen-Platt, Kelly Mahon, and Rachel Starr. The same crew, with Kathleen Heddle replacing Browett, came in seventh at that year’s World Championships, while Maunder placed eighth in the coxless fours alongside Mahon, Robinson, and the non-Olympian Jennifer Browett. In 1995 Heddle and Starr were exchanged for Jessica Monroe and Tosha Tsang in the eights, which brought the Canadians up to sixth place, while Maunder finished fifth in the coxless pairs with Mahon. Gaining Heather McDermid and Alison Korn, but losing Jespersen-Platt and Mahon, the Canadians found a podium-worthy crew for the 1996 Summer Olympics, winning silver behind the Romanians. Following the Games Maunder left the eights and joined a quadruple sculls crew that included Browett, Luke, and Diane O’Grady and placed sixth at the 1997 World Championships. This was also the year that she won the women’s singles event at the Head of the Charles Regatta in Cambridge, Massachusetts, as well as the singles and doubles tournaments (the latter with Starr) at Canada’s Henley Royal Regatta. Her final major international appearance was the 1998 World Championships, where she finished eleventh in the double sculls with Luke. She retired the following season.","Listed in Olympians Who Won a Medal at the Summer Universiade (1–1–0 1993 Buffalo ROW gold: eights, silver: quadruple sculls)"
28840,Patricia Ollinger,Female,9 September 1953,160.0,50, Mexico,MEX,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–2–0 1970 Panamá GYM silver: team; 1974 Santo Domingo GYM silver: team)
112175,Konstantin Buga,Male,17 June 1985,181.0,77, Germany,GER,,
74378,Ahmed Al-Moamari Bashir,Male,21 December 1972,170.0,62, Oman,OMA,Personal Best: 100 – 10.49 (1994).,
73409,Charles Naveko,Male,31 August 1966,180.0,64, Malawi,MAW,Personal Best: 10000 – 30:07.7 (1988).,
24764,Sayed Houda,Male,19 November 1900,,, Egypt,EGY,"Sayed Houda played football with the Al Ittihad Alexandria Club and won the Egypt Cup with that team in 1926. Two years earlier, he had attended the 1924 Paris Olympics with the Egyptian national squad, which was eliminated in the quarterfinals. He was also with the team when it lasted to the bronze medal match at the 1928 edition in Amsterdam, ultimately losing to Italy. He retired from active competition in the 1930s and later took up coaching, although he also had the distinction of being the first Egyptian footballer to appear in a movie when he had a small part in the 1937 comedy film “Al-Riady” (The Sportsman). His younger brother, Mahmoud, was also a footballer with Ittihad and took part in the 1924 and 1928 Olympic Games as well.","Brother of Mahmoud Houda Listed in Olympians Who Acted in Movies (Appeared in the 1937 Egyptian comedy film ""Al-Riady"" (The Sportsman))"
119268,Laura Benz,Female,25 August 1992,172.0,63, Switzerland,SUI,,Twin sister of Sara Benz
92760,Melanie Dennison,Female,23 October 1973,178.0,72, Australia,AUS,,
700780,Dimosthenis Manousakis,Male,19 January 1981,,, Greece,GRE,,
1796,Jesús Sánchez,Male,1 March 1953,173.0,63, Dominican Republic,DOM,,
5288,Cynthia Johnston,Female,11 October 1968,185.0,70, Canada,CAN,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1999 Winnipeg BAS silver)
130015,Leila Luik,Female,14 October 1985,165.0,48, Estonia,EST,,Triplet sister of Liina Luik Triplet sister of Lily Luik
60253,Huang Chien-Lung,Male,4 November 1970,168.0,71, Chinese Taipei,TPE,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1990 Beijing JUD bronze: half-lightweight -65 kg)
43819,Miguel Barasorda,Male,4 September 1909,181.0,94, Puerto Rico,PUR,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 1962 Kingston SHO gold: club match team)
130576,Mirabai Chanu,Female,8 August 1994,145.0,48, India,IND,,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–1–0 2014 Glasgow WLT silver: flyweight -48 kg; 2018 Gold Coast WLT gold: flyweight -48 kg) Listed in Olympians Who Set a World Record in Weightlifting (bantamweight -49 kg (2018-present) Clean & Jerk – 17 April 2021 - 5 September 2023: 119 kg (17 April 2021; Toshkent, UZB))"
105255,Dagnis Vinogradovs,Male,2 June 1981,182.0,79, Latvia,LAT,,
34473,Jason Trevisan,Male,3 January 1967,169.0,71, Malta,MLT,,
102786,Hocine Ragued,Male,11 February 1983,175.0,73, Tunisia,TUN,,
63969,Wilhelm Törsleff,Male,26 November 1906,,, Sweden,SWE,,
14087,Aad de Graaf,Male,22 October 1939,176.0,76, Netherlands,NED,,
148168,Alena Mills,Female,9 June 1990,,, Czechia,CZE,,
131115,Scarleth Mercado,Female,9 August 1996,152.0,53, Nicaragua,NCA,,
2751,Jim Courier,Male,17 August 1970,185.0,82, United States,USA,"After the dominance of Jimmy Connors and John McEnroe in the 1970s and 1980s, Jim Courier was the next American man to ascend to tennis’s #1 ranking. Courier was ranked #1 for 58 weeks between February 1992 and September 1993. He won the French Open in 1991-92, the first American to win that title twice since Tony Trabert in 1954-55. Courier also won the Australian Open in 1992-93. During that three-year period he went to the final of Wimbledon in 1993 and the US Open in 1991. When he made the 1993 Wimbledon final it made him the youngest player ever to make the final of all four Grand Slam events, at 22 years, 11 months. Courier never again reached the heights of 1991-93, supplanted as world #1 and the best American player by Pete Sampras. Courier reached one more Grand Slam semi-final, that at the 1995 US Open, where he lost to Sampras. However, Courier won 23 professional singles titles in his career, along with his four Grand Slams, and six doubles titles, and he also won five Masters 1000 singles events. He retired from competitive tennis in 2000. After retirement Courier became a popular analyst for tennis on television. He was inducted into the International Tennis Hall of Fame in 2005.",
67032,Juana Rosario Arrendel,Female,26 September 1978,188.0,72, Dominican Republic,DOM,Personal Best: HJ – 1.97 (2002).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 2003 Santo Domingo ATH gold: high jump) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (3–0–0 1998 Maracaibo ATH gold: high jump; 2002 San Salvador ATH gold: high jump; 2006 Cartagena de Indias ATH gold: high jump)
108121,Cael Sanderson,Male,20 June 1979,182.0,84, United States,USA,Cael Sanderson had the following finishes at major championships – 2003 World Championship: 84.0 kg. Freestyle (2nd); 2003 Pan-American Games: 84.0 kg. Freestyle (3rd).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 2003 Santo Domingo WRE bronze: freestyle light-heavyweight -84 kg)
56576,Pablo Juan Campos,Male,25 September 1950,182.0,105, Puerto Rico,PUR,,"Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–3–1 1970 Panamá WLT super-heavyweight +110 kg silver: total, press, and clean & jerk, bronze: snatch)"
125320,Sebastian Brendel,Male,12 March 1988,192.0,92, Germany,GER,"Sebastian Brendel had the following podium finishes at the Flatwater World Championships: 1st 2013 C1 5000 m, 1st 2014 C1 1000 m, 1st 2014 C1 5000 m, 1st 2015 C1 1000 m, 1st 2015 C1 5000 m, 2nd 2007 C4 500 m (with the non-Olympians Robert Nuck, Thomas Lück, and Stefan Holtz), 2nd 2013 C1 1000 m, 2nd 2013 C1 4×200 m (with the non-Olympians Robert Nuck, Stefan Holtz, and Stefan Kiraj), 2nd 2014 C1 500 m, 3rd 2009 C1 1000 m, 3rd 2010 C1 1000 m, 3rd 2011 C1 4×200 m (with the non-Olympians Stefan Holtz, Björn Wäschke, and Stefan Kiraj).","Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (13–7–3 2007 Pontevedra bronze: C4 500 m; 2008 Milano silver: C1 500 m, bronze: C1 1000 m; 2009 Brandenburg an der Havel silver: C1 1000 m and C1 4×200 m, bronze: C1 500 m; 2010 Trasona gold: C1 1000 m; 2011 Beograd gold: C1 1000 m and C1 5000 m; 2012 Zagreb gold: C1 1000 m; 2013 Montemor-o-Velho gold: C1 5000 m; 2014 Brandenburg an der Havel gold: C1 1000 m and C1 5000 m, silver: C1 500 m; 2015 Račice gold: C1 1000 m and C1 5000 m; 2016 Moskva gold: C1 1000 m; 2017 Plovdiv gold: C1 1000 m and C1 5000 m, silver: C4 1000 m; 2018 Beograd gold: C1 5000 m, silver: C1 500 m and C1 1000 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (12–5–3 2007 Duisburg silver: C4 500 m; 2009 Dartmouth bronze: C1 1000 m; 2010 Poznań bronze: C1 1000 m; 2011 Szeged bronze: C1 4×200 m; 2013 Duisburg gold: C1 5000 m, silver: C1 1000 m and C1 4×200 m; 2014 Moskva gold: C1 1000 m and C1 5000 m, silver: C1 500 m; 2015 Milano gold: C1 1000 m and 5000 m; 2017 Račice gold: C1 1000 m, C1 5000 m, and C4 1000 m; 2018 Montemor-o-Velho gold: C1 1000 m and C1 5000 m, silver: C1 500 m; 2019 Szeged gold: C1 500 m and C1 5000 m) Listed in Olympians Who Won a Medal at the European Games (1–0–1 2015 Bakı CAN gold: C1 1000 m; 2019 Minsk CAN bronze: C1 1000 m)"
99463,Brynja Þorsteinsdóttir,Female,29 May 1977,,, Iceland,ISL,,
1367,Marjolein de Jong,Female,1 February 1967,,, Netherlands,NED,,
52626,Gwak Yong-Ja,Female,24 September 1947,167.0,60, Republic of Korea,KOR,,
32613,Willi Zacharias,Male,7 March 1914,,, Romania,ROU,"Willi Zacharias was a Romanian sportsman who competed at both the Summer and Winter Olympics. At the 1936 Garmisch-Partenkirchen Olympics Zacharias competed in two events. In Alpine skiing, Zacharias completed the downhill but did finish the slalom. Zacharias was also part of the Romanian cross-country skiing team that competed in the 4 × 10 kilometres relay. The team finished in 14th place. Six months after the Winter Olympics Zacharias competed in the handball tournament at the 1936 Berlin Olympics. The Romanian team finished in fifth place. In 1938 Zacharias was part of the Romanian handball squad that also finished in fifth place at the World Handball Championships in Germany.",
9394,Martin Doktor,Male,21 May 1974,178.0,78, Czechia,CZE,"Martin Doktor had the following podium finishes at the Flatwater World Championships: 1st 1997 C1 500 m, 1st 1998 C1 200 m, 2nd 1995 C1 500 m, 2nd 1995 C1 1000 m, 2nd 1997 C1 200 m, 2nd 1997 C1 1000 m, 2nd 1998 C1 1000 m, 2nd 1999 C1 200 m, 2nd 1999 C1 500 m, 2nd 2001 C1 1000 m, 2nd 2003 C1 200 m, 3rd 1998 C4 1000 m (with the non-Olympians Petr Netušil, Jan Macháč, and Viktor Jiráský), 3rd 1999 C1 1000 m, 3rd 2003 C1 500 m.","Father-in-law of Daniel Havel Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (2–5–5 1997 Plovdiv gold: C1 1000 m, silver: C1 500 m; 1999 Zagreb silver: C1 200 m, C1 500 m, and C1 1000 m; 2000 Poznań gold: C1 1000 m, bronze: C1 200 m; 2001 Milano bronze: C1 1000 m; 2002 Szeged bronze: C1 500 m; 2004 Poznań bronze: C1 200 m and C1 1000 m; 2006 Račice silver: C1 200 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (2–9–3 1995 Duisburg silver: C1 500 m and C1 1000 m; 1997 Dartmouth gold: C1 500 m, silver: C1 200 m, C1 1000 m; 1998 Szeged gold: C1 200 m, silver: C1 1000 m, bronze: C4 1000 m; 1999 Milano silver: C1 200 m and C1 500 m, bronze: C1 1000 m; 2001 Poznań silver: C1 1000 m; 2003 Gainesville silver: C1 200 m, bronze: C1 500 m)"
37092,Ampélio Sartor,Male,28 May 1921,187.0,88, France,FRA,,Brother of Aristide Sartor
27896,Milko Ǵurovski,Male,26 February 1963,178.0,74, Yugoslavia,YUG,,
700121,Albert Bell,Male,,,, Great Britain,GBR,"A right-back and amateur throughout his career with non-League Worthing Albert Bell was unfortunate to be playing in an era when one of England’s finest right-backs, Watty Corbett of Birmingham was at the peak of his career. Despite playing in the international trial match at Chelsea in February 1908 Bell, a Surrey county player, was uncapped at the time of the Olympics later in the year but was still chosen as a member of Britain’s18-man squad although he was kept out of the team as Corbett played. Bell captained the South against the North in the 1909 international trial at Birmingham and was chosen as a reserve for the game against Germany a month later and in April 2009 eventually made his international début against Netherlands when Corbett pulled out of squad. Between 12 April and 22 May 1909 Bell won four of his five international caps. His fifth and final cap came against Belgium in 1910. Albert continued playing up to the outbreak of the World War I and captained the Surrey county side for the seven seasons up to the outbreak of the hostilities. He later served the sport as an administrator and was president of Worthing FC as well as serving the Surrey FA as a vice-president.",
114821,Gabriela Medina,Female,3 March 1985,160.0,55, Mexico,MEX,Personal Best: 400 – 51.25 (2007).,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–2–0 2007 Rio de Janeiro ATH silver: 4×400 m relay; 2011 Guadalajara ATH silver: 800 m) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–1–3 2002 San Salvador ATH gold: 4×400 m relay, bronze: 800 m; 2006 Cartagena de Indias ATH gold: 4×400 m relay, bronze: 800 m; 2014 Veracruz ATH silver: 4×400 m relay, bronze: 800 m)"
701296,Kees van der Zalm,Male,30 September 1901,,, Netherlands,NED,,
125481,Tuğçe Şahutoğlu,Female,1 May 1988,180.0,120, Türkiye,TUR,,
120291,Chauzje Choosha,Female,31 December 1992,,, Zambia,ZAM,,
133303,Roberto Sawyers,Male,17 October 1986,182.0,111, Costa Rica,CRC,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–1 2014 Veracruz ATH bronze: hammer throw)
23809,Fitzhugh Townsend,Male,April 1872,,, United States,USA,"Fitzhugh Townsend is best remembered as the co-founder and first champion, in 1894, of the Intercollegiate Fencing Association (IFA). He repeated as champion in 1896. After college, Townsend represented the New York Fencers Club and won the AFLA national championship in foil individual in 1900 and 1903. Townsend was an electrical engineering instructor at Columbia from 1897 until his death in 1906 from typhoid fever He was the co-author, with Prof. George F Sever, of Laboratory and Factory Tests in Electrical Engineering. Townsend was the inventor of an improved railway signal device, involving a number of ingenious features, that was under consideration by the New York Central and other railroads at the time of his death.",
902577,Dražen Perković,Male,16 March 1963,,, Yugoslavia,YUG,,
94076,Lisa O'Keefe,Female,30 August 1973,174.0,61, Australia,AUS,,
145787,Patrick Bevin,Male,15 February 1991,,, New Zealand,NZL,,
922956,Emilio Paggetti,Male,1896,,, Italy,ITA,,
141024,Privel Hinkati,Male,8 December 1988,,, Benin,BEN,,
131687,Špela Perše,Female,4 August 1996,158.0,50, Slovenia,SLO,,
122085,Liang Meiyu,Female,8 January 1994,166.0,63, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–1 2014 Incheon HOC silver; 2018 Jakarta/Palembang HOC bronze)
146753,Vidar Johansson,Male,8 October 1996,,, Sweden,SWE,,
11422,Louky van Olphen-van Amstel,Female,14 April 1934,175.0,62, Netherlands,NED,,
132773,Ricardo Mário,Male,21 September 1994,175.0,70, Brazil,BRA,,
109924,Anouk Leblanc-Boucher,Female,21 October 1984,170.0,62, Canada,CAN,"Short track speed skater Anouk Leblanc-Boucher first made a major mark on the international scene in 2004, when she took gold in the 500m event at that year’s World Junior Championships. A year later she had advanced to the senior team, had won a bronze medal in the team competition at the 2005 World Championships, and was an ecology student at the University of Quebec at Montreal when she qualified for the 500m, 1,500m, and 3,000m relay events at the 2006 Winter Olympics. She took bronze in the 500m and silver in the 3,000m relay, and followed her success up with two more bronze medals, in the relay and the team competitions, at that year’s World Championships. She announced her pregnancy late that year, although she claimed that she would continue to compete in hopes of making the 2010 Winter Olympics after her child’s birth. Her son was born in June 2007, but Leblanc-Boucher decided to retire shortly thereafter to work as a coach. In 2009 she began working as a personal trainer at GoodLife Fitness in Quispamsis, New Brunswick.",Listed in Olympians Who Won a Medal at the World Short Track Speed Skating Team Championships (0–0–3 2004 St. Petersburg bronze; 2005 Chuncheon bronze; 2006 Montréal bronze)
147137,A'ja Wilson,Female,8 August 1996,193.0,88, United States,USA,,"Listed in Olympians Who Won Olympic, Women's NCAA and WNBA Basketball Titles (Olympic Champion: 2020; WNBA Champion: 2022/2023 Las Vegas Aces; NCAA Champion: 2017 University of South Carolina) Listed in Olympians Who Won Women's Grand Slam of Basketball Titles (2020 Olympics; 2022/2023 Las Vegas Aces; 2018 University of South Carolina; 2018 World Cup)"
78485,Harry Grumpelt,Male,2 March 1885,178.0,64, United States,USA,"Harry Grumpelt was AAU high jump champion in 1911. He also placed second in 1908, 1910, and 1912, and was third in 1914. He was AAU indoor high jump champion in 1910. Grumpelt worked as an accountant, for many years with the New York Public Library, and later in life with Arthur Young & Co. He married the former Helen Crockett in June 1907. They lived in northern New Jersey and had three children, two girls and a boy. Personal Best: HJ – 1.90 (6-3) (1911).",
5733,José Biriukov,Male,3 February 1963,194.0,84, Spain,ESP,,
177,Georgios Kalovelonis,Male,23 August 1959,192.0,82, Greece,GRE,Georgios Kalovelonis was a Greek professional tennis player who competed in the Davis Cup from 1978 to 1992 as a clay court specialist. Kalovelonis and American John Letts played in the first round of the doubles at the 1986 US Open but lost in straight sets. Two years later he competed in the singles and doubles at the 1988 Seoul Olympics but again lost each time in the opening rounds. Kalovelonis later went on to coach Anna Gerasimou and Vasilis Mazarakis.,
107207,Lisa Brüggemann,Female,29 December 1984,157.0,48, Germany,GER,,
124168,Phạm Thị Hài,Female,5 June 1989,165.0,58, Vietnam,VIE,,Twin sister of Phạm Thị Thảo
129371,Iman Essa,Female,9 July 1997,,, Bahrain,BRN,,"Listed in Olympians Who Won a Medal at the Asian Games (1–1–0 2018 Jakarta/Palembang ATH gold: 4×100 m relay, silver: 4×400 m relay)"
51054,Brenda Helser,Female,26 May 1924,,, United States,USA,"In addition to helping set an Olympic record in the freestyle relay at the 1948 Games, Brenda Heiser swam in both the freestyle individual events. In the 100m she was eliminated in the semi-finals and in the 400m she placed fifth in the final. Helser won four AAU titles outdoors in the 100 metre freestyle, winning in 1940-41, 1943, and 1946. She also swam on six AAU champion medley relay teams - from 1942-45 for the Multnomah Athletic Club, and in 1947-48 for the Los Angeles Athletic Club. Brenda Heiser was one of the veterans on the women’s swim team at the London Olympics. In the early part of her career she represented the Multnomah AC in Portland, Oregon, but later swam for the Los Angeles AC. Helser attended Stanford University. She later became, by marriage, the Countess de Morelos y Guerrero, and Helser-de Morelos settled in France, where she raised their children. She is a member of the Oregon Sports Hall of Fame and the Stanford Athletic Hall of Fame.",Listed in Olympian Members of the Nobility (Countess de Morelos y Guerrero)
72421,Isao Abe,Male,18 February 1912,177.0,75, Japan,JPN,"Isao Abe was a hammer thrower but also excelled as a shot putter, winning the 1934 Far Eastern Games in Manila, as there was no hammer throw on the program. In the same year, he bettered the Japanese record in the hammer throw twice. In this event, he claimed three titles at the Japan Athletics Championships, in 1933, 1934 and again after World War II in 1947. After graduating from Chuo University he joined the Ministry of Railways. Personal Best: HT – 51.27 (1936).",
28902,Anita Tomulevski,Female,15 March 1977,156.0,45, Norway,NOR,,
40384,Andrey Tishchenko,Male,3 April 1960,195.0,87, Soviet Union,URS,,
47817,Stephan Güsgen,Male,26 March 1962,203.0,93, West Germany,FRG,"Stephan Güsgen was a West German freestyle swimmer finishing sixth in the B-final of the 50 metres event at the 1988 Seoul Olympics. His final classification was 14th place. He won the national titles in this event in 1986 and 1988. By profession, Güsgen became a doctor for orthopedics and trauma surgery with his own practice in Düsseldorf.","Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–4 1985 Kobe SWI bronze: 4×100 m medley relay (swam in heats only); 1987 Zagreb SWI bronze: 50 m freestyle, 4×100 m freestyle relay, and 4×100 m medley relay) Listed in Olympians Who Set a European Record in Short Course Swimming (50 m butterfly – 8 February 1987 - 14 February 1988: 24.50 (8 February 1987; Bonn, FRG))"
73036,Khaled Hussain,Male,11 November 1958,160.0,50, Kuwait,KUW,Personal Best: 800 – 1:50.51 (1982).,
57795,Mohamed Salem,Male,8 May 1944,166.0,52, Egypt,EGY,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1971 İzmir WRE bronze: Greco-Roman flyweight -52 kg)
923573,Andrea Mühlbach,Female,13 January 1957,176.0,61, Austria,AUT,,
134954,Kim Min-Tae,Male,26 November 1993,187.0,78, Republic of Korea,KOR,,
82313,Margit Schumann,Female,14 September 1952,167.0,68, East Germany,GDR,"Margit Schumann started her career in 1971 as a member of the East German youth national team. Competing in three consecutive Winter Olympics, she won two medals in the women’s singles event with a gold in 1976 and a bronze in 1972. Schumann also won four consecutive gold medals at the World Championships (1973-75, 1977) and won five medals at the European Championships with three golds (1973-75), one silver (1977), and one bronze (1979). In 2004, Schumann was among the first three inductees into the International Luge Federation (FIL) Hall of Fame, along with Klaus Bonsack and Paul Hildgartner. After her retirement she studied sports at the DHfK Leipzig to became a luge coach. She started as a youth coach at Oberhof before she took over the East German national team prior to reunification. She was then employed at the sports support group Oberhof, and later at the district recruiting office at Zella-Mehlis as a psychologist.",Listed in Olympians Who Won a Medal at the European Luge Championships (3–1–1 1973 Königssee gold: singles; 1974 Imst gold: singles; 1975 Olang gold: singles; 1977 Königssee silver: singles; 1979 Oberhof bronze: singles) Listed in Olympians Who Won a Medal at the World Luge Championships (4–0–0 1973 Oberhof gold: singles; 1974 Königsee gold: singles; 1975 Hammarstrand gold: singles; 1977 Igls gold: singles)
