athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
74914,Luís Barroso,Male,27 January 1966,170.0,64, Portugal,POR,Personal Bests: 100 – 10.49 (1987); 200 – 20.77 (1992).,
4113,Ermanno Fasoli,Male,9 November 1943,167.0,64, Italy,ITA,"Ermanno Fasoli was an Italian boxer whose career as an amateur and later as a professional took place in the 1960s and the early 1970s. He began his amateur career with the Società Pugilistica Mandellese-Moto Guzzi and won the Italian Championship in March 1964 which earned him selection for the Tokyo Olympics. Fasoli defeated a Korean in Tokyo before bowing out in the round of 16 to the more experienced Iosif Mihalic of Romania. The next year Fasoli won a European Championship bronze medal when, after beating opponents from Luxembourg and Finland, he was forced to withdrew from his scheduled semi-final with Olympic champion Jerzy Kulej. Fasoli turned pro in the spring of 1966 and won 24 of his first 26 fights. In his 27th bout he made an attempt on the Italian light-welterweight title, but lost to Romano Fanali by knockout. Four months later he gained his revenge by winning a points decision over Fanali. Fasoli defended his title four times between 1969 and 1971 before losing to Piero Ceru. He retired following a loss to Frenchman Joseph Sossou, the fifth defeat of his career, in 1972. His final professional record was 35 wins, 5 defeats and 2 draws.",
5084,Liu Baocheng,Male,1 February 1917,,, People's Republic of China,CHN,,
84782,Şeref Çınar,Male,6 September 1948,178.0,65, Türkiye,TUR,,
95609,Stanisław Motyka,Male,6 May 1906,,, Poland,POL,"From 1923, Stanisław Motyka skied in the winter months and went mountain climbing in the summer. In the 5x10 km relay, he was a member of the teams that won the Polish Championships in 1927 and 1928 and were runners-up in 1932 and 1933. At the 1928 Winter Olympics he competed in Nordic combined but had to give up his career after a heavy fall when ski jumping. Motyka later concentrated on climbing, and joined international rope teams until 1938. A licensed mountain guide, he was known for his light style and his excellent orientation in the mountains. In 1939, he was appointed director of the School for Tourism and Mountaineering in Hala Gąsienicowa. He published descriptions, drawings and photos, and wrote poems about the Tatras and the hiking and climbing there. At the beginning of World War II, he was involved in transporting refugees to Slovakia and Hungary. When German secret police Gestapo were looking for him, he fled to a camp of Polish refugees in Hungary near the town of Szentendre. There, he drowned in the River Danube.",Cousin of Zdzisław Motyka
22913,Raúl Cicero,Male,31 December 1926,177.0,73, Mexico,MEX,,"Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–2–5 1954 Ciudad de México FEN silver: foil team; 1959 Caracas FEN bronze: foil team and sabre team; 1962 Kingston FEN gold: épée team, bronze: foil and foil team; 1966 San Juan FEN silver: foil team, bronze: épée team)"
902053, van Laar,Female,,,, Netherlands,NED,,
891548,Édouard Taylor,Male,18 June 1880,,, France,FRA,"Édouard Taylor was French Champion in the professional motor-paced event in 1899, after placing third in 1896. At the World Championships he was second in motor-paced in 1900 and third in 1902. He also placed third in 1900 in the European Championships.",
38310,Domenico Cambieri,Male,19 September 1914,,, Italy,ITA,,Listed in Olympians Who Won a Medal at the Mediterranean Games (2–0–0 1951 Al-Iskanderiya ROW gold: coxed fours and eights)
49255,Guillermo Zavala,Male,28 January 1958,176.0,67, Mexico,MEX,,"Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–2–3 1974 Santo Domingo SWI bronze: 400 m medley; 1978 Medellín SWI gold: 400 m medley, silver: 200 m backstroke and 200 m medley, bronze: 200 m butterfly and 4×100 m medley relay)"
68660,Sharon Gibson,Female,31 December 1961,168.0,77, Great Britain,GBR,Personal Best: JT – 62.32 (1987).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1994 Victoria ATH bronze: javelin throw (competed for England))
2694,Huang Huei-Chieh,Male,2 July 1965,165.0,57, Chinese Taipei,TPE,,
7008,Bill Russell,Male,12 February 1934,207.0,100, United States,USA,"Perhaps he was the greatest basketball player ever, perhaps only its greatest champion, but it matters little, for Bill Russell forever changed the shape of professional basketball. He turned it into the consummate team game, where defensive ability, rebounding and hustle were as important as great offensive skills. Bill Russell played for the University of San Francisco, the 1956 Olympic team, and the Boston Celtics. But one rarely finds Russell’s name in the individual record book as most of the records were set by his arch-rival, Wilt Chamberlain. However, when it counted, Russell’s character refused to allow his team to lose. In 17 attempts to win championships with these clubs, he succeeded 14 times, and one loss occurred when he was injured in the NBA championship finals. Besides his gold medal, he played on two NCAA championship teams, and 11 NBA champs with the Celtics – eight of those in succession. Russell was five times the NBA’s Most Valuable Player, and was virtually always first or second-team All-NBA, often alternating the honor with Chamberlain. He was named The Sporting News’ Athlete of the Decade in 1970, and also was named Sportsman of the Year by Sports Illustrated. After his retirement he was elected to the Basketball Hall of Fame in 1974 and, in perhaps his greatest honor, was named the NBA’s greatest player ever in a poll of basketball writers. Russell also coached in the NBA, but with mixed success. He started as a player-coach with the Celtics in his last two playing years.","Listed in Olympians Who Won Olympic, NCAA and NBA Basketball Titles (Olympic Champion: 1956; NCAA Champion: 1955-56 University of San Francisco; NBA Champion: 1957, 1959-66, 1968-69 Boston Celtics) Listed in Olympians Who Acted in Movies (On The Right Track) Listed in Olympians Who Received the US Presidential Medal of Freedom (Awarded by President Barack Obama in 2011.) Listed in Olympians Who Were Named Sports Illustrated's Sportsman of the Year (NBA champion player-coach, 1968 Sports Illustrated Sportsman of the Year)"
101915,Adrian Duminicel,Male,30 September 1980,186.0,96, Romania,ROU,,Son of Ion Duminicel
126929,Yun Hyon-Hui,Female,9 September 1992,170.0,62, Democratic People's Republic of Korea,PRK,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 2010 Guangzhou FBL silver)
105785,Kurt Couto,Male,14 May 1985,180.0,74, Mozambique,MOZ,Personal Best: 400H – 49.12 (2007).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–1 2007 Bangkok ATH silver: 400 m hurdles; 2011 Shenzhen ATH bronze: 400 m hurdles)
144042,Martina Alzini,Female,10 February 1997,,, Italy,ITA,,
113712,Laura Steinbach,Female,2 August 1985,180.0,62, Germany,GER,,Daughter of Klaus Steinbach Niece of Angela Steinbach Wife of Iker Romero
58610,Gyula Móri,Male,6 March 1914,,, Hungary,HUN,"As a wrestler of the Testvériség, Gyula Móri won the national championship title in lightweight wrestling in 1940. He appeared three times in the Hungarian national team. At the 1936 Berlin Olympics he competed at featherweight and was eliminated after three rounds and finished unplaced. He was still competing in 1945, but details of his later life are unknown.",
112631,Kelbet Nurgazina,Female,8 July 1986,160.0,48, Kazakhstan,KAZ,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2006 Doha JUD bronze: extra-lightweight -48 kg)
59450,Leo Piek,Male,7 September 1927,167.0,67, Netherlands,NED,,
120471,Yuliya Kachalova,Female,13 December 1989,177.0,68, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (0–0–1 2009 Brandenburg an der Havel bronze: K1 4×200 m)
51084,Megan Kleine,Female,22 December 1974,167.0,48, United States,USA,"Megan Kleine started swimming competitively in Lexington, Kentucky, where she attended Henry Clay High School. She then swam in college at the University of Texas. Morris swam the 100 breaststroke at the 1992 Olympics, making the B final, and swam in the prelims of the women’s medley relay, which earned her a gold medal. She later married, becoming Megan Morris, and she and her husband settled in Houston, where she raised two daughters.",
20570,Zhu Minzhu,Female,9 June 1962,172.0,64, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1989 Duisburg FEN bronze: foil team)
28398,Georgette Meulebroeck,Female,,,, France,FRA,,
2302104,Fritz Richter,Male,1 August 1902,,, Brazil,BRA,,
111711,Kristina Vestveit,Female,24 August 1986,169.0,73, Norway,NOR,,
70885,Jacinta Bartholomew,Female,15 January 1965,175.0,54, Grenada,GRN,Personal Best: LJ – 6.62 (1989).,Listed in First Female Competitors at the Olympics by Country (First woman to compete for Grenada)
124165,Nguyễn Thị Thuỷ,Female,23 August 1990,155.0,53, Vietnam,VIE,,
105234,Alexander Wefald,Male,25 November 1978,173.0,79, Norway,NOR,,Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (0–1–0 2004 Poznań silver: K4 1000 m)
71106,László Bartha,Male,19 March 1925,,, Hungary,HUN,Personal Best: 100 – 10.7 (1947).,Husband of Aranka Szabó-Bartha
106177,Bakhodirdzhon Sultanov,Male,15 January 1985,166.0,57, Uzbekistan,UZB,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 2006 Doha BOX gold: featherweight -57 kg)
94250,Nuno Marques,Male,9 April 1970,190.0,80, Portugal,POR,,
79535,Johan Du Preez,Male,8 July 1936,178.0,75, Zimbabwe,ZIM,"Johan Du Preez had the following podium finishes at major championships: 3rd in the 1962 British Empire and Commonwealth Games 220 yards. He also finished fourth with the 4×110 yards relay team (with Jeffery Smith, Danie Burger, and the non-Olympian Roy Collins) and was eliminated in the quarter-finals of the 100 yards at the 1962 British Empire and Commonwealth Games. In the British Empire and Commonwealth Games Du Preez competed for the Federation of Rhodesia and Nyasaland. Personal Bests: 100 – 10.79 (1964); 200 – 20.8y (1964).",Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1962 Perth ATH bronze: 220 yards (competed for the Federation of Rhodesia and Nyasaland))
126948,Fran Leighton,Female,30 March 1982,182.0,72, Great Britain,GBR,,
101963,Oleksandr Streltsov,Male,7 March 1975,187.0,93, Ukraine,UKR,,Listed in Olympians Who Won a Medal at the European Bob & Skeleton Championships (0–1–0 2008 Cesana silver: Four-man) Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (0–1–0 2007 St. Moritz silver: Two-man)
77870,Jackie Humphrey,Female,30 September 1965,163.0,50, United States,USA,"Jackie Humphrey was a high hurdler who ran for Eastern Kentucky University. She made the 1988 US Olympic team by winning the 100 hurdles at the Olympic Trials. It was somewhat of an upset as she placed in the top eight of the 100 four times at the US Championships, in 1987, and 1989-91, but with a best finish of fourth in 1990. At the NCAA Meet, Humphrey was the 1987 runner-up and finished fourth in 1988 and fifth in 1986. She was ranked in the US top 10 from 1986-91 and again in 1995, with fourth in 1988 for highest ranking. Humphrey was seventh in 1989 and 1991, eighth in 1987 and 1995, and ninth in 1986 and 1990. Personal Best: 100H – 12.83 (1988).",
6830,Darryl Pearce,Male,15 October 1960,188.0,87, Australia,AUS,,Husband (divorced) of Marina Moffa
81492,Kim Hye-Suk,Female,15 August 1946,,, Republic of Korea,KOR,Personal Bests: 500 – 49.6 (1964); 1000 – 1:45.1 (1964).,
900432,Markus Schwaiger,Male,10 January 1923,,, Germany,GER,,
33247,Felicité Makounawode,Female,26 February 1971,,, Central African Republic,CAF,,Listed in First Female Competitors at the Olympics by Country (First woman to compete for the Central African Republic)
79357,Radojka Francoti,Female,20 August 1952,174.0,60, Yugoslavia,YUG,Personal Best: LJ – 6.55 (1973).,
39775,Stefan Netzle,Male,31 December 1957,186.0,82, Switzerland,SUI,,
77140,Roman Virastiuk,Male,21 April 1968,189.0,137, Ukraine,UKR,"Roman Virastiuk was a 17-time Ukrainian Champion in the shot put. In addition to his three Olympic appearances, he competed at the European Championships in 1994 and 2002, winning a bronze medal in 1994, and the World Championships in 2003. Virastiuk was a three-time silver medalist at the CISM Championships (Military World Games), in 1995, 1999, and 2003. After graduating from a sports career, Virastiuk worked in the youth and sports department in his native Ivano-Frankivsk, and also worked as a sports commentator. In 2015, he joined the Ministry of Youth and Sports of Ukraine, heading the Department of Olympic Sports. Virastiuk also made a brief attempt at politics. In the 2019 parliamentary elections, he ran for the Ivano-Frankivsk district #84, where he scored 11%, but only placed fourth. Romann Virastiuk was the brother of Vasyl Virastiuk, a well-known strongman competitor. In 2004 Vasyl won the World’s Strongest Man title. He later left that group and joined the IFSA Strongman organizations. At the IFSA World Championships he was second in 2005 and third in 2006, and in 2007, became IFSA World Champion. He was the first man to win the World’s Strongest Man title and the IFSA World Championship. Vasyl Virastiuk also placed on the podium at the Arnold Strongman Classic for three consecutive years, 2005-07. Personal Best: SP – 21.34 (2000).",Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 1994 Helsinki bronze: shot put)
109230,Nam Ji-Yeon,Female,25 May 1983,171.0,63, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (1–1–0 2010 Guangzhou VVO silver; 2014 Incheon VVO gold)
121366,Shane Brathwaite,Male,8 February 1990,182.0,77, Barbados,BAR,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–1 2015 Toronto ATH bronze: 110 m hurdles; 2019 Lima ATH gold: 110 m hurdles) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 2014 Glasgow ATH bronze: 110 m hurdles) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–0–0 2018 Barranquilla ATH gold: 110 m hurdles and 4×100 m relay)
125393,Lauritz Schoof,Male,7 October 1990,195.0,98, Germany,GER,,
70361,Arnd Krüger,Male,1 July 1944,188.0,70, West Germany,FRG,"Arnd Krüger was a German track athlete, sports historian and professor, and director of the sports scientific institute at the University of Göttingen. He was a middle distance runner with his best performances coming at the 1963 German Championships, placing second at 800 m, and in 1968 and 1969 when he was second at 1500 m. In 1966 and 1969 he was German Indoor 800 m Champion. In 1968, he was eliminated in the semifinals of the 1,500 m at the Mexico Olympics. After his athletic career he studied history, English, philosophy and sports at the University of Mainz and UCLA, graduating in 1967. He received his doctoral degree in 1971 from the University of Köln (Cologne). Afterwards he was a referent at the Deutscher Sportbund, from 1974-78 he was a scientific assistant at the Pädagogische Hochschule Berlin, from 1978-80 professor at the University of Hamburg, and since 1980 he has been professor at the Georg-August-University of Göttingen. Prof. Krüger has published several books: Die Olympischen Spiele 1936 und die Weltmeinung. Ihre außenpolitische Bedeutung unter besonderer Berücksichtigung der USA (1972); Dr. Theodor Lewald. Sportführer ins Dritte Reich (1977); Ritual and Record. Sport in Pre-Industrial Societies (1990); The Story of Worker Sport (1996); and The Nazi Olympics: Sport, Politics, and Appeasement in the 1930s (2003 with William Murray). Krüger achieved some unwanted notoriety in 2008 when he spoke at the Deutsche Vereinigung für Sportwissenschaft (DVS), discussing the murder of the Israelis at the 1972 München Olympics, in which he stated that the Israelis might have gone to their deaths voluntarily. After this speech there were detailed investigations by the DVS, which found that Krüger had falsified some quotations, and made up some historical facts. The DSV began an exclusion procedure but probably due to his advanced work, offered only a strong rebuke. Personal Bests: 800 – 1:47.7 (1966); 1500 – 3:38.8 (1968 and 1972).",
103966,Nancy Haberland,Female,16 August 1960,162.0,56, United States,USA,,
70848,Thomas Sbokos,Male,10 April 1972,186.0,73, Greece,GRE,Personal Bests: 100 – 10.44 (1999); 200 – 20.28 (1995).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1995 Fukuoka ATH bronze: 200 m)
149218,Matthew Wepke,Male,5 December 1989,,, Jamaica,JAM,,
16459,Mitsugi Sarudate,Male,18 December 1962,170.0,65, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (2–0–0 1982 New Delhi CRD gold: 4000 m pursuit individual and 4000 m pursuit team)
50174,Rainer Goltzsche,Male,4 September 1936,179.0,64, Switzerland,SUI,,
147275,Erika Brown,Female,27 August 1998,,, United States,USA,,"Listed in Olympians Who Set a World Record in Short Course Swimming (4×100 m medley relay – 21 November 2020 - 18 December 2022: 3:44.52 (21 November 2020; Budapest, HUN))"
6518,Raimo Lindholm,Male,17 November 1931,190.0,84-86, Finland,FIN,,
21580,Jakob Lyng,Male,1 April 1907,,, Denmark,DEN,,
15225,Matthias Lange,Male,14 February 1963,177.0,73, West Germany,FRG,"West German cyclist Matthias Lange was a member of the disappointing 4,000 metres track pursuit team that was eliminated in the qualification round at the 1988 Seoul Olympics. The day before the race, the team was involved in an accident with a car during a training session. With his home club Berliner RC Opel Schüler, Lange won the national title in 1984-86. In 1980 and 1981 he won silver medals at the Youth Track World Championships in the points race. Lange also rode in lesser-known road races.",
21735,Georges-Louis Bézy,Male,18 December 1872,,, France,FRA,,
11785,André Coumans,Male,10 April 1893,,, Belgium,BEL,"As a young man, André Coumans played as a defender in the first team of Standard Liège for two seasons (1911-13). In 1920, he was a member of the Belgium show jumping team winning the silver medal on his horse Lisette.",
16576,Serafino Silva,Male,30 October 1953,171.0,70, Venezuela,VEN,,
36384,Luis Alonso,Male,19 August 1951,193.0,85, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–2–0 1975 Ciudad de México ROW silver: coxed fours and eights)
14166,Jack Disney,Male,15 June 1930,171.0,73, United States,USA,"Jack Disney competed in the 1956, 1964, and 1968 Olympics as a track sprinter, however, he was also accomplished on the road, winning the US road race title for five consecutive years, 1954-58. Disney was US sprint champion on the track in 1966 and 1968 and placed second in 1973. He won a silver medal in the match sprint at the 1959 Pan American Games. Disney also competed in speed skating and his brother, Bill Disney, made the 1960 and 1964 Olympic team as a speed skater.",Brother of Bill Disney Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1959 Chicago CYC silver: sprint)
117455,Cha Dong-Min,Male,24 August 1986,190.0,91, Republic of Korea,KOR,,
900608,Rolf Heinzmann,Male,,,, Switzerland,SUI,,
106275,Kim Jeong-Ju,Male,11 November 1981,170.0,69, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 2002 Busan BOX gold: welterweight -67 kg)
892040,J. Brednus,Male,,,, United States,USA,,
94630,Antonio Vittorioso,Male,9 January 1973,182.0,80, Italy,ITA,,Listed in Olympians Who Won a Medal at the European Water Polo Championships (0–0–1 1999 Firenze bronze) Listed in Olympians Who Won a Medal at the Mediterranean Games (0–2–0 2001 Tunis WAP silver; 2005 Almería WAP silver)
88185,Baek Seung-Do,Male,16 June 1968,172.0,58, Republic of Korea,KOR,Personal Best: Mar – 2-08:49 (2000).,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1998 Bangkok ATH bronze: 5000 m)
99211,Zhang Shubin,Male,16 February 1966,,, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the Asian Winter Games (0–1–0 1986 Sapporo FSK silver: singles) Listed in Olympians Who Won a Medal at the Winter Universiade (1–0–0 1985 Belluno FSK gold: singles)
36520,Bent Jensen,Male,30 October 1925,,, Denmark,DEN,,
123682,Edgars Eriņš,Male,18 June 1986,191.0,87, Latvia,LAT,,
117832,Nicolas Charbonnier,Male,4 August 1981,173.0,63, France,FRA,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 2001 Tunis SAI bronze: 470)
69749,Monika Zehrt,Female,29 September 1952,168.0,56, East Germany,GDR,"In 1972 at London, Monika Zehrt was the first German woman to run 400 meters under 52 seconds, recording 51.7. At the 1972 Olympics she won the 400 metres and ran on the winning GDR 4×400 relay. Zehrt also won relay golds at the 1971 European Championships, and the 1970 and 1973 European Cup, also winning the 400 at the 1974 European Cup. Domestically she earned nine national titles, set one world record in the 400 metres, and four with 4×400 relay teams. She retired in 1974, studied external trade, and was employed in a leading position by a furniture company. Monika Zehrt married 400 metre hurdler Jochen Landgraf, but was later divorced. Personal Best: 400 – 51.08 (1972).",Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 1971 Helsinki gold: 4×400 m relay)
78071,Kirk Baptiste,Male,20 June 1962,184.0,79, United States,USA,"Kirk Baptiste had a short career, winning a silver medal in the 200 metres at the 1984 Los Angeles Olympics, after finishing behind Carl Lewis. Baptiste also won a gold medal in the 200 at the 1987 World Indoor Championships. He competed for the USA at the 1985 World Cup, placing fourth in the 100 and being disqualified for a lane violation in the 200. In 1984 he set a world best mark of 31.70 for 300 metres, an event not recognized for world record purposes by the IAAF (later World Athletics). Baptiste was US Champion in the 100 and 200 in 1985 and was third in the 200 in 1986. At the NCAA Meet Baptiste won the 200 metres in 1984 and 1985 while running for the University of Houston. In the 1980s he also spent time as a male model. He later developed HIV and had several years of difficult health issues before dying in 2022. Personal Best: 200 – 19.96 (1984).",Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (1–0–0 1987 Indianapolis gold: 200 m)
26367,Robert Elter,Male,20 April 1899,,, Luxembourg,LUX,,
251,Rudy Gunawan,Male,31 December 1966,185.0,83, Indonesia,INA,,"Listed in Olympians Who Won a Medal at the Asian Games (1–0–4 1990 Beijing BDM bronze: doubles, mixed doubles, and team; 1994 Hiroshima BDM gold: team, bronze: mixed doubles)"
1423,Haylea Petrie,Female,5 July 1969,169.0,70, Australia,AUS,,
45900,Teri York,Female,11 November 1955,170.0,58, Canada,CAN,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1974 Christchurch DIV bronze: 3 m springboard)
127831,Daniel Bohnacker,Male,21 February 1990,190.0,83, Germany,GER,,
146215,Sergey Sirant,Male,12 April 1994,,, ROC,ROC,,
147693,Anastasiya Fedotova,Female,30 November 1998,,, ROC,ROC,,
129956,Pilar Cordón,Female,4 March 1973,175.0,58, Spain,ESP,,
11787,Brian Crago,Male,5 May 1926,171.0,67, Australia,AUS,,
113806,Hao Kexin,Male,15 January 1986,198.0,96, People's Republic of China,CHN,,
16373,Luis Rosendo Ramos,Male,6 October 1957,172.0,60, Mexico,MEX,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–1 1983 Caracas CYC gold: road race; 1987 Indianapolis CYC gold: road race, bronze: road time trial team) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–2–2 1978 Medellín CYC bronze: 4000 m pursuit team; 1982 La Habana CYC silver: road time trial team, bronze: road race; 1990 Ciudad de México CYC silver: road time trial team)"
74568,Bernard Manana,Male,13 May 1972,175.0,60, Papua New Guinea,PNG,Personal Bests: 100 – 10.9 (1991); 400 – 48.9 (1992).,
54484,Willy Bohlander,Male,8 August 1891,,, Netherlands,NED,,Brother of Gé Bohlander
29334,Dara Terzić,Female,22 December 1970,162.0,46, Yugoslavia,YUG,,
128186,Elise Ringen,Female,12 November 1989,169.0,63, Norway,NOR,,Listed in Olympians Who Won a Medal at the European Biathlon Championships (0–0–1 2008 Nové Město na Moravě bronze: 4×6 km relay) Listed in Olympians Who Won a Medal at the World Biathlon Championships (0–0–1 2012 Ruhpolding bronze: 4×6 km relay)
12502,Axel Nordlander,Male,21 September 1879,,, Sweden,SWE,,
133351,Maykel Massó,Male,8 May 1999,174.0,61, Cuba,CUB,,
2684,Jeng Shwu-Zen,Female,2 June 1977,172.0,64, Chinese Taipei,TPE,,
15563,Paul McCormack,Male,26 July 1963,160.0,63, Ireland,IRL,,
62390,Hans Howaldt,Male,12 November 1888,,, Germany,GER,"Hans Howaldt won the bronze medal with the 8-metre class sailing team at the 1936 Berlin Olympics at Kiel, where the sailing events took place. Owner of the boat Germania III was Alfried von Bohlen und Halbach and Hans Howaldt was his skipper. The regattas were marred by plenty of protests by teams against each other, and by referees, who were more interested in formalities for submitting protests than trying to resolve the protests themselves. After the Olympics, Howaldt bought Germania II from von Bohlen und Halbach and renamed it Inga VIII. The yacht was destroyed in a fire at Potsdam at the end of World War II. Howaldt was a professional marine soldier, who entered the Imperial German Navy in 1907 and in 1913 was promoted to Oberleutnant zur See. During World War I Howaldt was awarded the Pour le Mérite on 23 December 1917, the same day his commanding officer of the Marinekorps Flandern, Admiral von Schröder, received his Oak leaves addition to his Pour le Mérite, the “For outstanding leadership and distinguished naval planning and successful submarine operations”. He sank 65 ships with a total of 130.000 BRT. This was 8% of the total sunk by the U Flottille Flandern up to 1 February 1917. This amount of tonnage was accomplished in 11 patrols. During World War II Howaldt was the commander of Hansestadt Danzig which sank in 1941, after crashing into a sea mine. Howaldt was promoted to the Oberkommando of the German Marine. Between the wars he was released from military service and built up the Heinrich Zeiss AG. Along with his sons, he also rebuilt the company after World War II.",Father of Andreas Howaldt
108796,Mélinda Jacques,Female,13 October 1971,189.0,85, France,FRA,,
121580,Aliaksei Shamarau,Male,16 September 1982,188.0,120, Belarus,BLR,,Brother of Aliaksandr Shamarau Listed in Olympians Who Won a Medal at the European Games (0–1–0 2015 Bakı WRE silver: freestyle super-heavyweight -125 kg)
9894,Kay Bluhm,Male,13 October 1968,191.0,86, East Germany  Germany,GDR,"German flatwater canoeist Kay Bluhm partnered André Wohllebe in the K-2 500 event at the 1988 Seoul Olympics and finished seventh, representing East Germany. He also won the bronze medal with the K-4 1,000 team. Bluhm then represented re-unified Germany at the 1992 Barcelona and 1996 Atlanta Games, with new partner Torsten Gutsche. They won three gold and two silver medals in the K-2 500 and 1,000 events. Bluhm also won seven gold, four silver and three bronze medals at the ICF Flatwater Canoe World Championships. Domestically, Bluhm won the K-1 and K-2 500 titles in 1988-89, and also the K-2 1,000 and K-4 1,000 in 1987-88. After re-unification, he added the K-1 500 national title in 1995, the K-2 500 title in 1991, 1994-96, and the K-2 1,000 title in 1991 and 1994. Bluhm later married his non-Olympian teammate Daniela Gleue. In 1992 he was awarded the German media award BAMBI. He also received the Silver Bay Leaf, Germany’s highest sports award.","Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (7–4–3 1989 Plovdiv gold: K2 500 m and K2 1000 m, silver: K1 500 m (competed for East Germany); 1990 Poznań gold: K2 1000 m, bronze: K2 500 m and K4 1000 m (competed for East Germany); 1991 Paris gold: K2 1000 m, silver: K2 500 m and K2 10000 m (competed for Germany); 1993 København gold: K2 500 m and K2 1000 m (competed for Germany); 1994 Ciudad de México gold: K2 500 m, bronze: K2 200 m (competed for Germany); 1995 Duisburg silver: K2 1000 m (competed for Germany))"
9104,Walter Waldner,Male,2 May 1929,,, Austria,AUT,"Austrian flatwater canoeist Walter Waldner participated in the 1956 Melbourne Olympics. He partnered Otto Schindler in the Canadian doubles and finished sixth over 1,000 metres and eighth over 10,000 metres. Waldner emigrated to Australia in the late 1960s and joined the Mitta Mitta Canoe Club at Albury, New South Wales. His children Diana and Bob also became canoeists.",
69575,Eddie Wedderburn,Male,6 December 1960,181.0,64, Great Britain,GBR,Personal Best: 3000S – 8:18.32 (1988).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1985 Kobe ATH silver: 3000 m steeplechase)
82901,Adina Țuțulan-Șotropa,Female,19 August 1969,172.0,63, Romania,ROU,,Wife of Viorel Șotropa
34771,Geoffrey Brooke,Male,25 April 1920,,, Great Britain,GBR,"Geoffrey Brooke went to the Dartmouth Royal Naval College at the age of 14, and at the start of World War II served as a midshipman on the battleship Nelson, which suffered damage in December 1939 when she sailed over a magnetic mine. Brooke then served as a navigator on the destroyer Douglas before joining the new battleship Prince of Wales, which set off to the North Atlantic on 24 May 1941, along with the pride of the Royal Navy fleet, the battlecruiser Hood. Their mission was to engage in battle with the German battleship Bismarck. Sadly, the Hood was sunk, and seven months later, the Prince of Wales was also sunk off Malaya. After abandoning ship and being picked up, Brooke ended up in Singapore in February 1942 from where he escaped along with 100 others, and this became one of the most amazing escape stories of World War II. After 1,600 miles and a 37-day voyage at sea under sail, the party was picked up by a merchant ship and taken to Bombay and eventual freedom from the Japanese. Brooke was awarded the DSC for putting out fires aboard the aircraft carrier Formidable in the latter part of the war, after it had been hit by a kamikaze aircraft. Geoffrey Brooke remained in the Navy until 1958 and then worked, first in advertising, and later as a press officer until 1985. Brooke was a good horseman and had the distinction of riding in the very last race on the Gibraltar race course before it became an airfield in 1938. Brooke also enjoyed fishing, shooting painting, photography and gardening.",
76505,Mwalimu Ally,Male,8 May 1953,177.0,68, United Republic of Tanzania,TAN,Personal Bests: 100 – 10.2 (1979); 200 – 21.0 (1979).,
70755,Apostolos Kathiniotis,Male,16 March 1952,177.0,66, Greece,GRE,Personal Best: TJ – 16.61 (1976).,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1971 İzmir ATH silver: triple jump)
55128,Lopesi Faagu,Male,8 April 1960,167.0,80, American Samoa,ASA,,
