athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
95325,Barney McLean,Male,23 December 1917,171.0,71, United States,USA,"Barney McLean started out as a ski jumper but switched to alpine skiing. After winning the 1935 US Class B ski jumping championship, an injury prevented him from making the 1936 Winter Olympic team, and he switched to alpine, eventually winning almost every alpine race in North America, including the US downhill, slalom, and combined, and the Harriman Cup in 1942, the US combined in 1946, and the Roch Cup combined in 1947. McLean enlisted in the Army Air Force in 1942 and served at the Arctic Survival School in Edmonton, Alberta. After the 1948 Olympics, he worked for the Groswold Ski Co. in Denver, in charge of quality control and ski design, but this caused the FIS to declare him a professional and ended his high-level competitive career. McLean later became an Assistant Director at the Sun Valley Ski School, and a rep for various ski companies. He continued racing in masters races through the late 1950s. McLean is a member of the US Ski Hall of Fame (1959), the Colorado Ski Hall of Fame (1978), and the International Legends Skiing Hall of Fame.",
130465,Kelly Araouzou,Female,6 March 1991,169.0,55, Greece,GRE,,"Listed in Olympians Who Won a Medal at the European Aquatics Championships (1–4–0 2010 Budapest SWM gold: 5 km team, silver: 5 km; 2012 Piombino SWM silver: 5 km and 5 km team; 2014 Berlin SWM silver: 5 km team) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–2–0 2013 Barcelona SWI silver: 5 km open water team; 2015 Kazan SWI silver: 5 km open water)"
922423,Walter Carroll,Male,26 June 1876,,, United States,USA,,
90176,Brigitte Guibal,Female,15 February 1971,170.0,58, France,FRA,,"Listed in Olympians Who Won a Medal at the Canoe Slalom World Championships (1–1–0 1997 Três Coroas gold: K1, silver: K1 team) Listed in Olympians Who Won a Medal at the European Canoe Slalom Championships (0–1–0 2000 Mezzana silver: K1)"
76367,Arvid Ringstrand,Male,3 February 1888,,, Sweden,SWE,"Arvid Ringstrand was a Swedish track and field athlete who represented IFK Norrköping. In October 1907 Ringstrand set a national long jump record with 6.69 metres, which stood until 1909 when Knut Stenborg jumped 6.91 metres. Ringstrand competed in the 400 metres and the long jump at the 1908 London Olympics. In the 400 metres he finished in third place in his heat, not advancing to the semi-finals, and in the long jump his distance was not recorded. Personal Bests: 400 – 52.3 (1907); LJ – 6.69 (1907).",
82283,Monika Scheftschik,Female,3 September 1953,173.0,74, West Germany,FRG,"Monika Scheftschik was a West German luger who placed seventh at the 1976 Innsbruck Winter Olympics, despite leading after two runs. She later studied sports and became a school teacher at Passau. She also briefly coached youth lugers from 1972-74.",
69775,Rainer Dörner,Male,28 August 1937,176.0,63, Germany,GER,"East German Rainer Dörner was a distance runner and steeplechaser, who won the GDR title in 1963, and was runner-up in 1960-62. He also competed in cross-country and the 5K. He failed to qualify for the steeplechase final in 1964 at Tokyo. Dörner worked as a script painter. He then studied graphic design at the High School of Applied Arts in Heiligendamm and later became a graphic artist, painter and sculptor. At first he mostly produced posters, but later focused on statues and paintings. Dörner lived and worked in Rostock. Personal Best: 3000S – 8:39.6 (1962).",
28877,Mien van den Berg,Female,28 December 1909,,, Netherlands,NED,"Mien van den Berg earned second place in the Dutch team selection event for the 1928 Olympics, earning a spot in the inaugural women’s gymnastics competition. The Dutch squad would win the poorly attended event quite handsomely and earn the country’s first Olympic medal in the sport. The team consisted of a number of Jewish members - Stella Agsterribbe, Lea Nordheim, Ans Polak, Elka de Levie, alternate Judikje Simons and coach Gerrit Kleerekoper - most of whom did not survive World War II and were killed in concentration camps. Individually, Van den Berg became the first Dutch all-around champion, winning the title in 1929. She was not successful in defending her title the next year, placing second.",
99829,Gabriele Rauscher,Female,20 November 1970,165.0,57, Germany,GER,Gabriele Rauscher was a German freestyle skier who specialised in the moguls. At the 1998 Nagano Winter Games she placed 11th. In 1995 and 1997 she participated in the World Championships with little success. Her only podium in the World Cup was a third place at La Plagne in 1997.,
49207,Ángel Maldonado,Male,17 November 1927,,, Mexico,MEX,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 1950 Ciudad de Guatemala SWI silver: 1500 m freestyle)
30720,Rubén Lira,Male,22 October 1922,,, Mexico,MEX,"Rubén Lira had the following podium finishes at major championships: 3rd in the 1951 Pan American Games team (with Everardo Rios and the non-Olympians José Savignon, Manuel Ortiz, Carlos Duarte, José Rosellón, Guillermo Yañez, and Manuel Guzmán).","Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–6 1951 Buenos Aires GYM silver: horizontal bar team, bronze: team, floor team, parallel bars team, rings team, horse vault team, and pommelled horse team)"
68592,Ousman Sallah,Male,18 February 1968,,, The Gambia,GAM,Personal Best: LJ – unknown.,
106778,Leonel Wilfredo Ruiz,Male,27 July 1975,187.0,178, Venezuela,VEN,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–1 1998 Maracaibo JUD silver: heavyweight +100 kg; 2006 Cartagena de Indias JUD bronze: heavyweight +100 kg)
91569,Aleksandr Moskalenko,Male,4 November 1969,173.0,76, Russian Federation,RUS,,
125999,Dóra Csabai,Female,20 April 1989,175.0,63, Hungary,HUN,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–2–0 2009 Beograd WAP silver; 2013 Kazan WAP silver) Listed in Olympians Who Won a Medal at the European Water Polo Championships (1–0–2 2012 Eindhoven bronze; 2014 Budapest bronze; 2016 Beograd gold)
71740,Rita Angotzi,Female,12 February 1967,170.0,50, Italy,ITA,"Rita Angotzi was an Italian sprinter in the 1980s. She was born in Sardinia and at the 1987 World Athletics Championships in Roma, she became the first person from the Italian island to take part in the Worlds. Coached by Francesco Garau at the Oristano athletic club Angotzi won the bronze medal in the 200 metres at the 1987 Mediterranean Games behind her team-mate and gold medal winner Marisa Masullp. She also won a silver in the sprint relay. A year later at the Seoul Olympics Angotzi qualified for the quarter-final of the 200 metres after setting a personal best 23.33 in her heat. Between 1985-88 she earned 11 international caps. She abandoned her active career in 1989 to pursue her academic career. In the 2000s she worked for a year at the St. George Hospital, London, and then moved with her husband Lucio to Bergen (Norway) to work as a specialist in marine molecular biology. Personal Bests: 100 – 11.36 (1988); 200 – 23.33 (1988).","Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–1 1987 Latakia ATH silver: 4×100 m relay, bronze: 200 m)"
76586,František Břečka,Male,21 June 1958,180.0,74, Czechoslovakia,TCH,Personal Bests: 200 – 20.61 (1984); 400 – 46.69 (1982).,Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 1978 Praha bronze: 4×400 m relay)
136357,Cody Miller,Male,9 January 1992,180.0,80, United States,USA,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 2019 Lima SWI silver: 100 m breaststroke) Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2013 Kazan SWI bronze: 4×100 m medley relay (swam in heats only)) Listed in Olympians Who Set a World Record in Short Course Swimming (4×50 m freestyle relay – 26 September 2013 - 15 December 2013: 1:36.81 (26 September 2013; Bloomington, USA), 4×50 m freestyle relay (mixed) – 26 September 2013 - 13 October 2013: 1:41.16 (26 September 2013; Bloomington, USA), 4×50 m medley relay (mixed) – 26 September 2013 - 28 September 2013: 1:49.87 (26 September 2013; Bloomington, USA)) Listed in Olympians Who Won a Medal at the World Aquatics Championships (2–0–0 2015 Kazan gold: 4×100 m medley relay (swam in heats only); 2017 Budapest SWI gold: 4×100 m medley relay (swam in heats only)) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (1–2–1 2014 Doha silver: 4×100 m medley relay, bronze: 4×50 m medley relay; 2016 Windsor gold: 4×50 m medley mixed relay (swam in heats only), silver: 4×50 m medley relay)"
68824,Harold Abrahams,Male,15 December 1899,183.0,75, Great Britain,GBR,"From an early age, Harold Abrahams set out to emulate his two elder brothers who were both excellent athletes. As a schoolboy at Repton, Harold won the 100 yards and the long jump at the 1918 Public Schools championships and then went up to Caius College, Cambridge, where during his four years’ residence he won a total of eight events in the annual match against Oxford. During his years at Cambridge, Abrahams had his first experience of international competition and his début, in the 1920 triangular match between Ireland and Scotland, saw him win the 220 yards. The following month he competed, without success, in the Antwerp Olympics. After a successful tour of America with the combined Oxford & Cambridge team in 1921, Abrahams confined himself to the domestic scene for the next two seasons and in 1923 set an English long jump record of 23-8¼ in (7.19) before improving the record to 23-8¾ (7.23) with his first victory at the AAA Championships. Throughout the winter of 1923-24 Abrahams trained assiduously under the eye of the brilliant coach Sam Mussabini – their relationship was one of the many fascinating themes of the award-winning film Chariots of Fire. Reward for a winter of hard work came early in 1924 when Abrahams ran a wind-assisted 9.6 seconds for 100 yards and again improved the English long jump record to 24-2½ (7.38). After an interval of two weeks, he won the 100 yards and long jump at the AAA Championships and then went to Paris for the Olympic Games. Following a near-disaster at the start of the semi-finals for the 100 metres, he ran magnificently in the final to beat the American Jackson Scholz by two feet. His time was officially given as 10.6 seconds although the electric timer showed no more than 10.52 seconds. In Paris, Abrahams also reached the final of the 200 metres and was a member of the relay team that ran progressively faster at each outing before taking the silver medals with a time of 41.2 seconds, which was to remain a British record for 28 years. There were no presentation ceremonies at the Paris Olympics and one month after the Games, Abraham received his medals through the mail; but as the French authorities had not put sufficient stamps on the package he had to pay the excess positive himself! Abrahams had certainly not fulfilled his potential, particularly as a long jumper, when a severe leg injury put an end to his active career in May 1925, but he went on to render unsurpassed service to the sport as an administrator, journalist, broadcaster, historian and statistician. He was the athletic correspondent of the Sunday Times from 1925 to 1967, a founder member of the Association of Track & Field Statisticians, and for many years a commentator for BBC radio. He became a member of the AAA General Committee in 1926, being appointed Secretary in 1931 and President in 1976. He was the first Secretary of the International Board, which was the forerunner of the British Amateur Athletic Board, and in 1963 he was appointed Chairman of the BAAB after serving as Treasurer for 21 year. Abrahams was not universally popular within the sport and his sometimes brusque manner became rather more pronounced in his later years, but many people can bear witness to the gentler and more generous side of is character. Somewhere within the differing aspects of his personality probably lies the answer to the question as to why he never received any official recognition for the enormous amount of voluntary work he undertook on behalf of the sport. He was, however, awarded the CBE in 1957 as Secretary of the National Parks Commission, which he joined after practicing as a barrister for 13 years. Personal Bests: 100y – 9.9 (1924); 100 – 10.6 (1924); 220yS – 21.6 (1923); 200 – 21.9 (1924); 440y – 50.8 (1923); LJ – 7.38 (24-2½) (1924).",Brother of Sidney Abrahams
23368,Charles Rochat,Male,1885,,, Switzerland,SUI,,Son of Rochat
106079,Aleksey Yakimenko,Male,31 October 1983,184.0,80, Russian Federation,RUS,,"Listed in Olympians Who Won a Medal at the Summer Universiade (5–0–1 2001 Beijing FEN gold: sabre team; 2003 Daegu FEN gold: sabre team; 2005 İzmir FEN gold: sabre and sabre team; 2007 Bangkok FEN gold: sabre, bronze: sabre team) Listed in Olympians Who Won a Medal at the World Fencing Championships (8–1–3 2002 Lisboa gold: sabre team; 2003 La Habana gold: sabre team; 2005 Leipzig gold: sabre team, bronze: sabre; 2006 Torino bronze: sabre team; 2010 Paris gold: sabre team; 2011 Catania gold: sabre team; 2013 Budapest gold: sabre team; 2014 Kazan bronze: sabre team; 2015 Moskva gold: sabre, silver: sabre team; 2016 Rio de Janeiro gold: sabre team)"
75089,Rashid Sheban Marzouk,Male,30 January 1967,172.0,70, Qatar,QAT,Personal Bests: 100 – 10.69 (1992); 110H – 13.98 (1994).,
110359,Leyre Morlans,Female,7 March 1987,170.0,65, Spain,ESP,,
27403,Sukit Chitranukhroh,Male,1928,,, Thailand,THA,,
35327,Virginia Lee,Female,6 April 1965,173.0,59, Australia,AUS,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1986 Edinburgh ROW silver: lightweight coxless fours)
133926,Benjamin Toniutti,Male,30 October 1989,183.0,73, France,FRA,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (1–0–0 2015 BUL/ITA gold)
51715,Vlado Brinovec,Male,16 June 1941,172.0,73, Yugoslavia,YUG,,"Listed in Olympians Who Won a Medal at the Mediterranean Games (1–2–0 1959 Beirut SWI gold: 400 m freestyle, silver: 1500 m freestyle and 4×200 m freestyle relay)"
30144,Ian Neale,Male,11 August 1954,180.0,70, Great Britain,GBR,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1978 Edmonton GYM silver: team (competed for England))
118086,Łukasz Pawłowski,Male,11 June 1983,183.0,70, Poland,POL,,
66662,Héctor Moreno,Male,8 June 1963,157.0,54, Colombia,COL,At the Pan American Games Héctor Moreno won gold (1991) and bronze (1983) in the 20 kilometres walk as well as bronze (1987) in the 50 kilometres walk. Personal Bests: 20kmW – 1-21:50 (1987); 50kmW – 3-52:16 (1997).,"Brother of José Querubín Moreno Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–2 1983 Caracas ATH bronze: 20 km walk; 1987 Indianapolis ATH bronze: 50 km walk; 1991 La Habana ATH gold: 20 km walk) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–1–2 1986 Santiago de los Caballeros ATH bronze: 20 km walk; 1990 Ciudad de México ATH gold: 50 km walk, bronze: 20 km walk; 1993 Ponce ATH silver: 20 km walk)"
125377,Nadja Drygalla,Female,31 March 1989,175.0,71, Germany,GER,,
49113,Susana Candini,Female,29 March 1968,165.0,55, Mexico,MEX,,Sister of Lourdes Candini Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–2 1987 Indianapolis SYN bronze: duet and group) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 1986 Santiago de los Caballeros SYN gold: group free)
100135,Alisa Drei,Female,9 February 1978,157.0,45, Finland,FIN,Women: 1997 World Championships (19); 1998 World Championships (FNR); 1999 World Championships (14); 2000 World Championships (15); 2003 World Championships (12); 1997 European Championships (18); 1998 European Championships (10); 1999 European Championships (9); 2000 European Championships (10); 2001 European Championships (19); 2003 European Championships (7); 2004 European Championships (7); 2006 European Championships (8); 2007 European Championships (6).,
890089,T. Bayard,Male,,,, France,FRA,,
920723,Julius Skarba-Wallraf,Male,22 February 1883,,, Germany,GER,"Julius Skarba-Wallraf was a München architect. He later became a furniture designer. He participated at the 1912 Stockholm Art Competitions in the category Architecture, although his entry design is unknown.",
39852,Birger Amundin,Male,20 February 1880,,, Sweden,SWE,,
31314,John Duha,Male,16 February 1875,,, United States,USA,John Duha was the son of parents who had emigrated from Bohemia. He represented the Chicago Central Turnverein at the 1904 Olympic Games. Duha was a plumber by profession.,
87637,Sigurður Jónsson,Male,27 March 1959,,, Iceland,ISL,,Son of Jón Karl Sigurðsson
8240,Michael Nassoro,Male,13 July 1956,167.0,81, United Republic of Tanzania,TAN,,
57115,Rubén Leibovich,Male,25 April 1934,157.0,57, Argentina,ARG,,
89933,Nurzhan Karimzhanov,Male,30 May 1980,173.0,64, Kazakhstan,KAZ,,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 2002 Busan BOX gold: light-welterweight -63.5 kg)
106409,Elina Nasaudrodro,Female,22 December 1985,157.0,57, Fiji,FIJ,,
136420,Sherali Juraev,Male,13 December 1986,182.0,90, Uzbekistan,UZB,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2011 Shenzhen JUD silver: middleweight -90 kg) Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2018 Jakarta/Palembang JUD bronze: half-heavyweight -100 kg)
142024,Laura Herin,Female,8 April 2001,,, Cuba,CUB,,
48665,Aiko Miyake,Female,6 July 1978,164.0,52, Japan,JPN,,
14380,Oswaldo Frossasco,Male,25 June 1952,176.0,74, Argentina,ARG,"Oswaldo Frossasco was a four-time national road race champion in Argentina. He won his first national title in 1975, following that up with wins in 1977, 1979, and 1980. After his first national title, Frossasco was selected to compete for Argentina at the 1976 Montreal Olympics. Frossasco won multiple races in his home country and in Uruguay, before he retired from cycling in 1987. At the time of his death, Frossasco was the president of the Cordoba Cycling Federation.",
9761,Michael Mean,Male,18 February 1947,180.0,76, Great Britain,GBR,,Brother of Barbara Mean
143321,Svenja Weger,Female,4 September 1993,,, Germany,GER,,
922229,Gyula Zolyomy,Male,12 May 1918,,, Hungary,HUN,,"Listed in Olympians Who Set a World Record in Long Course Swimming (4×100 m freestyle relay – 15 August 1937 - 5 March 1938 and 14 July 1938 - 20 August 1938: 4:06.6 (15 August 1937; Budapest, HUN), 4:02.0 (14 July 1938; Budapest, HUN))"
100076,Aliaksei Trehubou,Male,8 July 1971,175.0,69, Belarus,BLR,,Listed in Olympians Who Won a Medal at the Winter Universiade (1–2–0 1995 Jaca CCS gold: 15 km; 1997 Muju CCS silver: 4×10 km relay; 1999 Poprad Tatry CCS silver: 4×10 km relay)
142170,Jóhan Hansen,Male,1 May 1994,,, Denmark,DEN,,
115084, Abdul Rashid,Male,15 February 1979,184.0,70, Pakistan,PAK,Personal Best: 110H – 14.15 (2005).,
108778,Rikke Skov,Female,7 September 1980,181.0,73, Denmark,DEN,,Same-sex partner of Lotte Kiærskou
33456,Andrzej Basik,Male,22 March 1960,187.0,120, Poland,POL,,
902129,Régis Chevalley,Male,25 July 1967,,, Switzerland,SUI,,
27882,Željko Čajkovski,Male,5 May 1925,,, Yugoslavia,YUG,"Željko Čajkovski was a football striker who started his career with HAŠK Zagreb from 1942-45. He then played with Dinamo Zagreb from 1946-56, during which time he helped Yugoslavia win a silver medal at the 1948 Olympics. Čajkovski also competed for Yugoslavia at the 1950 FIFA World Cup. In all, he earned 19 caps, scoring 12 international goals. While with Dinamo, Čajkovski won the Yugoslav title in 1950 and 1954, and the 1951 cup tournament. In 1956 Čajkovski moved to Germany, playing for Werder Bremen until 1958 and then serving as a player-manager for 1.FC Lichtenfels until 1960, leading them to the Bavarian amateur championship. He then became a football manager in Germany, with SpVgg Fürth from 1964-66, Borussia Neunkirchen in 1967-69, SSV Ulm 1846 in 1971-74, VfR Heilbronn in 1974, and finishing his coaching career with Wacker 04 Berlin in 1975.",Brother of Zlatko Čajkovski
9450,Thor Nielsen,Male,11 July 1959,184.0,84, Denmark,DEN,"Thor Nielsen had the following podium finishes at the Flatwater World Championships: 1st 1993 K1 10000 m, 1st 1994 K2 1000 m (with Jesper Møllegaard Staal), 2nd 1987 K2 10000 m (with the non-Olympian Lars Koch), 2nd 1993 K1 1000 m, 3rd 1985 K4 10000 m (with the non-Olympians Henrik Christensen, Lars Koch, and Brian Kragh).","Listed in Olympians Who Won a Medal at the Canoe Marathon World Championship (2–1–1 1988 Nottingham gold: K2; 1990 København gold: K2; 1998 Cape Town silver: K1, bronze: K2) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (2–2–1 1985 Mechelen bronze: K4 10000 m; 1987 Duisburg silver: K2 10000 m; 1993 København gold: K1 10000 m, silver: K1 1000 m; 1994 Ciudad de México gold: K2 1000 m)"
125935,Marie Gayot,Female,18 December 1989,171.0,58, France,FRA,,Listed in Olympians Who Won a Medal at the European Athletics Championships (1–2–0 2012 Helsinki silver: 4×400 m relay; 2014 Zürich gold: 4×400 m relay; 2016 Amsterdam silver: 4×400 m relay) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (1–0–1 2011 Paris bronze: 4×400 m relay; 2015 Praha gold: 4×400 m relay) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–0–1 2013 Moskva bronze: 4×400 m relay)
106135,Pál Bedák,Male,8 September 1985,156.0,52, Hungary,HUN,,Brother of Zsolt Bedák
66271,Jack Walter,Male,6 November 1908,,, Canada,CAN,"Jack Walter began to be noticed for his track athletics talents as a high schooler, where he often competed in longer distances. In 1926 he was sixth on the Canadian lists for the mile and was seventh the following year. In 1928 he was at the top of the list for the 1500 metres and was selected to represent Canada at that year’s Amsterdam Olympics, where he was eliminated in round one. He also competed in the 800 metres – not among his specialties – and was again eliminated in the first round. After being in second on the Canadian lists for the three miles in 1929, he rose to the top of the list again in 1930, this time in the one mile, and just missed the podium in fourth in that event at the 1930 British Empire Games. During much of his career, Walter was a student at Marquette University in Wisconsin, where he captained the varsity track team and helped establish a collegiate relay record. He retired from active competition after 1930 and graduated from Marquette with a law degree in 1933. Having been known from his high school days as an award-winning orator, he first set up practice in Milwaukee, then moved to Sheboygan in 1935, where he spent the rest of his life as a lawyer and community leader. He even made some unsuccessful attempts to enter politics as a Democrat. His brothers Arnold and Pete were also track athletes, with Pete competing in the 1500 metres event in Amsterdam alongside Jack. Personal Bests: 800 – unknown; 1500 – 4:00.0 (1928).",Brother of Pete Walter
143533,Nikté Sotomayor,Female,1 July 1994,,, Guatemala,GUA,,
100435,Kristina Bergstrand,Female,4 October 1963,162.0,63, Sweden,SWE,,Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (0–4–0 1989 Düsseldorf and Ratingen silver; 1991 Frýdek-Místek and Havířov silver; 1993 Esbjerg silver; 1995 Rīga silver)
31190,Zdeněk Opočenský,Male,17 March 1896,,, Czechoslovakia,TCH,,
111633,Brian Vandborg,Male,4 December 1981,187.0,74, Denmark,DEN,,
70053,Karen Mack,Female,9 October 1947,176.0,68, West Germany,FRG,"West German pentathlete Karen Mack came in seventh at the 1972 München Olympic Games in her home country. She also finished 10th at the 1971 Europeans in the high jump and fourth in the pentathlon. In 1969 she was nominated for the European Championships but due to the West German boycott could not start. When former GDR-runner Jürgen May was nominated to these Championships for the West German team, GDR officials protested, which led to the West German boycott. At the 1970 European Cup Mack finished third in the high jump. She won West German titles in the pentathlon in 1969, high jump in 1970, indoor high jump in 1970 and 1972. In her youth she competed in trampoline. She was later employed by her hometown of München in the local health office. Personal Best: Pen – 4449 (1972).",
399,Ru Guang,Male,1 November 1955,170.0,64, People's Republic of China,CHN,,Listed in Olympians Who Won a Medal at the World Archery Championships (0–0–1 1987 Adelaide bronze: Recurve team) Listed in Olympians Who Won a Medal at the Asian Games (0–0–2 1982 New Delhi ARC bronze: team; 1986 Seoul ARC bronze: team)
57784,El-Sayed Ibrahim Abdel Fattah,Male,3 February 1947,158.0,57, Egypt,EGY,,
26299,Abdullah Al-Shahrani,Male,29 September 1975,,, Kingdom of Saudi Arabia,KSA,,
108634, Adalberto,Male,12 May 1979,189.0,105, Brazil,BRA,,
33812,Norbert Haimberger,Male,3 May 1969,179.0,71, Austria,AUT,,
86514,Edi Hauser,Male,26 November 1948,172.0,57, Switzerland,SUI,"Edi Hauser joined the Swiss national cross-country skiing team in 1967, but did not attend the Winter Olympics until 1972. After coming in 14th in the 30 km and 11th in the 15 km, he teamed up with Albert Giger and Alois and Fredel Kälin to compete in the 4x10 km relay. Hauser and Sweden’s Sven-Åke Lundbäck entered the final stretch neck-and-neck in a race for the bronze medal, but Lundbäck fell just shy of the finish line, allowing Hauser and his teammates to win Switzerland’s first Olympic medal in the cross-country skiing relay. Hauser attended two subsequent editions of the Games, but never again reached the podium and retired from active competition in 1981. He and Giger tied for first place in Switzerland’s prestigious Engadin Skimarathon in 1973 and Hauser was third overall in the unofficial 1973/1974 cross-country World Cup season. Outside of sports he served as a police officer until 2005.",Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–0–1 1972 Sapporo (Olympics) CCS bronze: 4×10 km relay)
52506,Ikumi Ogake,Female,10 January 1976,173.0,67, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 1998 Bangkok VVO bronze)
24322,Panayot Panayotov,Male,30 December 1930,,, Bulgaria,BUL,,"Listed in Olympians Who Participated in the 1956 Olympic Football Qualification Campaign (2 App. - 0 goals - 180 min. played: GBR 2:0 (h), GBR 3:3 (a)) Listed in Olympians Who Participated in the 1960 Olympic Football Qualification Campaign (3 App. - 0 goals - 270 min. played: URS 1:1 (a), URS 1:0 (h), ROM 0:1 (a))"
23167,José Guimarães,Male,2 February 1965,170.0,66, Portugal,POR,,
145227,Úrsula Sánchez,Female,15 September 1987,,, Mexico,MEX,,
144858,Timothy Cheruiyot,Male,20 November 1995,,, Kenya,KEN,,
8964,Gustavo Cirillo,Male,23 April 1961,180.0,88, Argentina,ARG,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1987 Indianapolis CAN bronze: K4 1000 m)
114404,Merve Aydın,Female,17 March 1990,170.0,57, Türkiye,TUR,Personal Best: 800 – 2:00.23 (2012).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2011 Shenzhen ATH silver: 4×400 m relay)
102047,Pekka Saarelainen,Male,17 March 1967,181.0,85, Finland,FIN,,Listed in Olympians Who Won a Medal at the European Curling Championships (1–0–1 2000 Oberstdorf gold: team; 2001 Vierumäki bronze: team)
81517,Marina Klimova,Female,28 June 1966,165.0,47, Soviet Union  Unified Team,URS,"Marina Klimova and Sergey Ponomarenko were the world’s best ice dance couple in the early 1990s. They rose to prominence in 1984 when they won bronzes at both the European Championships and Olympic Games. Soon they rose to be the world’s second ranked ice dancing couple behind Nataliya Bestemyanova and Andrey Bukin, winning silver medals behind them at the World Championships from 1985-87, at the European Championships from 1985-88 and at the 1988 Olympic Games. When Bestemyanova and Bukin retired from the competitive skating after the 1988 Olympics, Klimova and Ponomarenko rose to be the world’s top ice dance couple, winning the World Championships in 1989-90 and 1992, European Championships in 1989-1992 and the 1992 Olympic Games. In addition they won silver at the 1991 World Championships behind the French couple Isabelle and Paul Duchesnay. Klimova and Ponomarenko also won the Soviet Championships in 1985-86 and 1989-90. After the 1992 Olympics, Klimova and Ponomarenko turned professional and won silvers at the 1995 and 1996 World Professional Championships, before retiring from competitive skating in 1997. They married in 1984 and after their retirement worked as children’s coaches in San Jose, California.",Wife of Sergey Ponomarenko Listed in Olympians Who Won a Medal at the European Figure Skating Championships (4–3–1 1984 Budapest bronze: ice dancing (competed for the Soviet Union); 1985 Göteborg silver: ice dancing (competed for the Soviet Union); 1986 København silver: ice dancing (competed for the Soviet Union); 1987 Sarajevo silver: ice dancing (competed for the Soviet Union); 1989 Birmingham gold: ice dancing (competed for the Soviet Union); 1990 Leningrad gold: ice dancing (competed for the Soviet Union); 1991 Sofia gold: ice dancing (competed for the Soviet Union); 1992 Lausanne gold: ice dancing (competed for the Commonwealth of Independent States)) Listed in Olympians Who Won a Medal at the World Figure Skating Championships (3–5–0 1985 Tokyo silver: ice dancing (competed for the Soviet Union); 1986 Genève silver: ice dancing (competed for the Soviet Union); 1987 Cincinnati silver: ice dancing (competed for the Soviet Union); 1988 Budapest silver: ice dancing (competed for the Soviet Union); 1989 Paris gold: ice dancing (competed for the Soviet Union); 1990 Halifax gold: ice dancing (competed for the Soviet Union); 1991 München silver: ice dancing (competed for the Soviet Union); 1992 Oakland gold: ice dancing (competed for the Commonwealth of Independent States))
132702,Julian Fletcher,Male,8 October 1990,184.0,79, Bermuda,BER,,
105544,Gintaras Andriuškevičius,Male,6 July 1975,176.0,62, Lithuania,LTU,Personal Best: 20kmW – 1-22:09 (2001).,
142728,Juliette Labous,Female,4 November 1998,,, France,FRA,,
