result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
1356,"Downhill, Men1",1988 Winter Olympics,43,Alpine Skiing,/editions/43/sports/ALP,15 February 1988 — 11:30,Nakiska (Ram Alley - Little Bush - Turbo Traverse - Eagle Tail - Bobtail- Mighty Peace - Maverick),51 from 18 countries,na,CAN,"The last two World Champions were Swiss, Peter Müller (1987) and Pirmin Zurbriggen (1985), with Zurbriggen having won the 1987 downhill World Cup and leading the circuit at the time of the Calgary Olympics. The two favorites, they both came through and skied well, Müller off as the first skier. The event was delayed one day because of high winds on the mountain. Zurbriggen was the 14th starter, with Müller still leading, but Zurbriggen sped down the course to defeat Müller by slightly over ½-a-second. The 1980 gold medalist, Leonhard Stock of Austria, placed fourth, trailing France’s Franck Piccard, who would later win the first Olympic gold medal in the super-G.
"
58981,"4 x 100 metres Relay, Men",1952 Summer Olympics,13,Athletics,/editions/13/sports/ATH,26 – 27 July 1952,"Helsingin Olympiastadion, Helsinki",88 from 22 countries,na,na,"Though the US had the fastest sprinters, the USSR team had won the 1950 European Championships and were known for teamwork and exact changeovers. In the final, the Soviets started out in the lead, led by Boris Tokarev, and they maintained that until 100 metre champion Lindy Remigino caught them on the final turn. Andy Stanfield received the baton about equal with Vladimir Sukharev but ran away from him to win by two metres.
"
25031,"Welterweight (≤67 kilograms), Men",1980 Summer Olympics,20,Boxing,/editions/20/sports/BOX,22 July –  2 August 1980,"Tsentralnaya arena, Sportivny kompleks Olimpiysky, Moskva",29 from 29 countries,Single elimination tournament.,na,"For one reason or another three of the top contenders for the Olympic welterweight crown were unable to compete in Moscow. West Germany’s Ernst Mueller, the European champion, and the new teenage sensation from the USA, Donald Curry, were both victims of the boycott. Jamaican Mike McCallum was present in the Russian capital but was stricken by appendicitis shortly before the Opening Ceremony and was forced to withdraw. It was expected that this class would follow many others at the 1980 Olympic Games and develop into a clash between Eastern Europe and Cuba. The fighter that conspired to upset the applecart was a 20-year-old from Uganda whose main claim to fame was a silver medal at the World Junior Championships. John Mugabi blazed a path of destruction in the early rounds and knocked out his first three opponents to reach the semi-final. On the other side of the draw Andres Aldama of Cuba was emulating Mugabi with the exception of a hard fought points win over Israyel Hakobkokhyan of the USSR. The two men then had contrasting semi-final wins. Aldama comfortably outpointed his East German opponent but Mugabi only advanced on a 3-2 decision over Kazimierz Szczerba of Poland although it must be pointed that the two dissenting voters were both from Warsaw Pact countries. The two big hitters faced off in the final where the greater experience of the Cuban, who was in his second Olympic final, negated the raw power of the Ugandan. For Aldama this was the pinnacle of his career and he never achieved the same sort of success gain. Mugabi went on to be a popular and charismatic addition to the professional scene.
"
59733,"400 metres Hurdles, Men",1960 Summer Olympics,15,Athletics,/editions/15/sports/ATH,31 August –  2 September 1960,"Stadio Olimpico, Roma",34 from 23 countries,na,na,"Glenn Davis was the defending champion, world record holder, and the heavy favorite in 1960. He had won the AAU title in 1956, 57, 58, and 60, not competing in 1959 when the event was won by Dick Howard. Howard had also placed second at the 1959 Pan-American Games, third in that event going to Cliff Cushman. The only hurdler felt capable of challenging Davis was South Africa’s Gert Potgieter, 1958 Commonwealth Games champion in a 440 yard world record of 49.7. But he was injured in a car accident shortly before the Roma Olympics and could not compete. In Roma, Davis led an American sweep, with Howard getting the bronze medal, the silver medal going to Cushman. Cushman and Howard both died young, for different reasons. Cushman was listed as missing in action in Vietnam in 1966, while Howard died in 1967 from a heroin overdose.
"
2077,"5/10 kilometres Pursuit, Women",1998 Winter Olympics,46,Cross Country Skiing,/editions/46/sports/CCS,10 February 1998,"Snow Harp, Hakuba",69 from 25 countries,"5 kilometres (Classical) style race on day one. On day two, runners left in order of their finish in the 5 kilometres (Classical), based on time differential, and skiied 10 kilometres (Freestyle), with final placements determined by finish of that race.","Course Length: 10,000 mHeight Differential: 57 mMaximum Climb: 51 mTotal Climbing: 378 m","Larisa Lazutina had won the 5 km classical three days earlier in a driving snow. The freestyle pursuit was held in a heavy rain. Lazutina, the 1995 World Champion, started first, with a 5-second lead over Kateřina Neumannová. Neumannová chased hard, but could never catch the Russian, who won her second gold medal in Hakuba. Near the end of the pursuit, her teammate, Olga Danilova passed Neumannová and won the silver medal. Danilova would later add two golds in Hakuba, winning the 15 km and skiing on the winning Russian relay team with Lazutina. Lazutina won five medals in 1998, including three golds. Four years later, things would not be as good for the Russian lasses, as both were disqualified in Salt Lake City for doping, when their tests were positive for darbopoietin, an erythropoietin analogue. Neumannová would fare better, adding two silver medals in 2002 and a gold and silver in 2006, giving her six Winter Olympic medals, all in individual events. She also competed in mountain biking at the 1996 Atlanta Olympics, finishing 18th.
"
70059,"Team All-Around, European System, Men",1920 Summer Olympics,7,Artistic Gymnastics,/editions/7/sports/GAR,"23 – 24 August 1920 — 15:00 (23 August), 15:00 (24 August)","Olympisch Stadion, Antwerpen",120 from 5 countries,"Composed of five parts: a) exercises with instruments, b) horizontal bar, c) parallel bars, d) pommelled horse, and e) hurdle exercise (four hurdles of 70 cm.). On the horizontal bar, parallel bars, and pommelled horse, a compulsory and an optional exercise were performed. Maximum score was 404 points. Teams could consist of from 16 to 24 competitors.",na,"The European Method team event actually referred to the German style of gymnastics popularized by Friedrich Ludwig Jahn and Adolf Spieß.  It is likely that either Germany or Switzerland would have been favored in this event, but Switzerland did not enter a team, and Germany was not allowed to compete at the 1920 Olympic Games.  In their absence, Italy won this event quite comfortably.
We have listed Belgium as second and France third, which is how they are listed in multiple sources, including the 1920 report of the Belgian Gymnastics Federation, and which seems to be the standard. However, some sources, including the 1920 Official Report, list France second and Belgium third, but give the same scores for second and third place. It is likely that the 1920 Official Report simply has an error in how they listed these results.
Although teams were to consist of 16-24 competitors, several had more than that. The reasons for this are not known.
"
70651,"Floor Exercise, Men",1992 Summer Olympics,23,Artistic Gymnastics,/editions/23/sports/GAR,29 July –  2 August 1992,"Palau Sant Jordi, Barcelona",93 from 25 countries,na,na,"Eight gymnasts advanced to the final round based on the qualifying scores in the team all-around, but the final placements were determined only by the score posted in the final round. The two favorites were Unified Team member Vitaly Shcherbo and Igor Korobchinsky. Unfortunately for Korobchinsky, the top four qualifiers were from the Unified Team, with Shcherbo and Hryhoriy Misiutin leading with 9.90, followed by Valery Belenky and Korobchinsky, who could not make the final because only two gymnasts from each nation were allowed to advance. Shcherbo stepped out of bounds on his final mount and would finish only sixth, the only apparatus in which he made the final in Barcelona and did not win the gold medal. Gold went to China’s Li Xiaoshuang, who was little known in 1992, but would win the all-around title at the 1995 World Championships and the 1996 Olympics. Silver was shared in Barcelona between Misiutin and Japan’s Yukio Iketani, who had won bronze on this event in 1988.
"
302122,"100 metres, Men",2012 Summer Olympics,54,Athletics,/editions/54/sports/ATH,4 –  5 August 2012,"Olympic Stadium, Olympic Park, Stratford, London",74 from 61 countries,na,na,"Usain Bolt won this race in 2008, along with the 200 metres and intially a gold in the 4x100 metre relay, although it was later overturned for a drug disqualification by one of his teammates. At the 2009 World Championships, Bolt won all three titles, and was considered by many as the greatest sprinter in history. But 2011 and early 2012 had not been as strong for him as he struggled with injury problems. At the 2011 World Championships, he false started in the final of the 100 and was disqualified, the title going to his countryman, Yohan Blake. Blake had beaten Bolt one other time in the 100, at the 2012 Jamaican Olympic Trials, and was considered a strong challenger to his title in London. Also challenging the two Jamaicans were Americans Tyson Gay and Justin Gatlin. Gay was the 2007 World Champion at both 100 and 200 metres, but hip injuries had since limited his effectiveness. Gatlin had won the gold medal in this event at the 2004 Olympics, but later had a doping positive and had only returned to competition in 2011.
All four of the favorites made the finals, where they were joined by the third Jamaican, Asafa Powell, former world record hold in the event, but one who seemed to struggle in the biggest international meets; the third American, up-and-comer Ryan Bailey; Dutch runner Churandy Martina, who had formerly competed for the Netherlands Antilles, before the dissolution of that nation in 2010; and Trinidadian Richard Thompson.
The final had an early problem when cretinous spectator Ashley Gill-Webb of Leeds threw a beer bottle onto the track just before the race was to start. Gill-Webb did not know he was seated next to Dutch Olympian judoka Edith Bosch, who quickly subdued him before the authorities arrived to escort him from the stadium. He was later charged with causing harassment, alarm or distress, and pleaded not guilty, although he was found guilty of public disorder in January 2013, and was sentenced to eight weeks of community service in February 2013.
Once the runners were away Gatlin, Blake, Powell, and Gay were out quickly, as Bolt is not known for his starts. But this was better than usual for him and he was in the lead by 40 metres. Powell pulled up from a groin pull although he would finish the race, barely and in last place. In the final 40 metres Bolt pulled away to win in 9.63, the second-fastest time ever, with Blake trailing for silver in 9.75, and Gatlin getting bronze in 9.79. Gay just missed the medals in fourth in 9.80.
Bolt became the third man to defend his Olympic 100 metres title, after Archie Hahn in 1904-06, and Carl Lewis in 1984-88. But both came with an asterisk as Hahn had the always-present 1906 problem, while Lewis only won in 1988 after the disqualification of Ben Johnson for stanozolol use. A few days later, Bolt would also defend his Olympic gold medal in the 200, becoming the first runner ever to defend the 100-200 Olympic double, and he would win three Olympic sprint gold medals, leading Jamaica to a world-record in the 400 relay in London.
"
257275,"High Jump, Men",2008 Summer Olympics,53,Athletics,/editions/53/sports/ATH,17 – 19 August 2008,"Beijing Guojia Tiyuchang, Beijing Aolinpike Gongyuan, Beijing",40 from 28 countries,na,na,"The automatic qualifying height of 2.29 (7-6) proved difficult and took out the 2007 World Champion Donald Thomas (BAH) and bronze medalist Kyriakos Iannou (CYP). The 2004 Olympic champion, Sweden’s Stefan Holm, was back but had had a difficult year with injuries. In the final, Russia’s Andrey Silnov was a comfortable winner, clearing six consecutive heights on his first attempt, finishing with 2.36 (7-8¾). He tried 2.42 (7-11¼) and had two close misses but could not get over the bar. Britain’s Germaine Mason and Yaroslav Rybakov (RUS) both cleared 2.34 (7-8) on their first attempt, with Mason winning the silver medal based on fewer misses at lower heights. Holm placed fourth. For the first time ever at the Olympics, save 1980, no American jumper made the final. Silnov had not actually qualified for the Russian team at the Russian Olympic Trials, placing fourth, but his post-Trials performances led to his being placed on the team, in lieu of Andrey Tereshin, who had placed third at the Trials.
"
353905,"Synchronized Platform, Women",2016 Summer Olympics,59,Diving,/editions/59/sports/DIV, 9 August 2016 — 16:00,"Parque Aquático Maria Lenk, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",16 from 8 countries,10 metre platform. Five dives. Final round only.,na,"Chen Ruolin won the Olympic title in 2008 and 2012 with different partners and was hoping to make it a unique treble by winning it with yet another partner, Liu Huixia, the 2014 FINA Female Diver of the Year. They teamed up after the 2012 London Olympics and had won all 17 events they subsequently entered, including the 2013 and 2015 World Championship and the World Cup in 2014 and 2016. Any threat to China’s domination of this event, which has seen them win all four Olympic golds since it was first held in 2000, was probably going to come from the strong Canadian duo of Meaghan Benfeito and Roseline Filion, bronze medalists in London 2012 and silver medalists behind Huixia and Ruolin in the Worlds in both 2013 and 2015. This was their third Olympics together.
True to form, and like their male counterparts the night before, the Chinese pair led from start to finish to win gold, but one thing was different from the men’s win - the girls were diving into green water! Mysteriously the colour of the water changed from clear blue to green overnight and as the competition progressed it got darker and murkier, but it did not put the competitors off and the event was not disrupted.
The threat to the Chinese did indeed come from the Canadian pair, and also the Malaysia duo of Cheong Jun Hoong and Pandela Rinong, who tied second place with the Canadians after the first two rounds and then pulled away on their own after round three when the North Koreans Kim Kuk-Hyang and Kim Mi-Rae dived into the bronze medal position with the best dive of the round. Going into the final round Great Britain had moved up to fourth place ahead of the Canadians after their best dive, but it all changed in the final round. The Chinese pair saved their best dive for last, scoring 87.36 and guaranteeing first place, while the Malyasian duo also had their best dive of the night to get silver, and Malaysia’s first of the Games. It was also a second medal for Pandelela Rinong to add to the individual bronze she won in the 10-metre platform event in 2012. The bronze was still to be won and poor 60+ point dives by the Korean and British girls allowed the Canadians to leapfrog them into third place with a score of 80.64 on their final dive.
For China it was continued domination of the event and, in all synchronised women’s events, they had won nine of the 10 golds since inception in 2000. For Chen Roulin it was a personal milestone as she became only the second diver, make or female, after team-mate Wu Minxia two days earlier, to win a record five Olympic gold medals as she continued her amazing run of winning every major synchronised 10-metre title since 2006.
"
9000374,"Curling, Women",2018 Winter Olympics,60,Curling,/editions/60/sports/CUR,14 – 25 February 2018,"Gangneung Curling Centre, Gangneung Olympic Park, Coastal Cluster, Gangneung",43 from 10 countries,"Round-robin pool, followed by single-elimination medal round.",na,"While there was a surprise winner in the men’s tournament, it was the silver medalists in the women’s event that caused the biggest surprise, when South Korea played beyond all expectations. Previously, Korea’s best, and only, result at the Olympics was an eighth place four years ago in Sochi. At the World Championships of 2012 and 2014 they finished fourth on each occasion.
All team members of the 2018 team were centered around skip Kim Eun-Jung and had the surname Kim, with two of them being sisters. They all came from the town of Uiseong, which is particularly famous for its garlic. All of the squad started curling twelve years ago, when a curling center opened in their hometown. The first senior appearance together was at the World’s at Beijing in 2017, when they placed sixth.
In PyeongChang, however, Korea played an outstanding round robin series, winning eight of nine games, including victories against highly favored teams like Canada (2014 gold medalists and 2017 World Champions), Sweden (2014 silver medalist), “Olympic Athletes from Russia” (2017 second at the World’s), Great Britain, and the United States. Korea’s only defeat was a narrow 5-7 loss to Asian rivals Japan. The hosts were carried through the tournament on a rising wave of patriotism by their fans in the stands, and throughout the country. The other two semi-finalists were not major surprises: Sweden had won two gold and one silver medal in the least three Olympics, Great Britain (Scotland) won bronze at Sochi 2014 and also at the 2017 World Championships, and the other country making up the last four, Japan, had picked up the silver medal at the 2016 World Championships. Clearly disappointing in the round robin series were Canada (sixth) and Switzerland (seventh), both with four wins and 5 losses.
In their semi-final, Korea managed to take revenge for the defeat in the round robin, and defeated Japan in an extremely narrow game, 8-7, scoring the decisive point in an extra end. In the other semi-final, Sweden outscored Great Britain 10-5 after nine ends. In the final, Sweden gave the South Koreans no chance, as they won their third gold medal in women’s team curling, after 2006 and 2010, with an 8-3 victory after nine ends, leading the host nation to concede. The Swedish team, led by skip Anna Hasselborg, gradually increased their lead and, after scoring three points in the seventh end, the game was virtually over. In the last two ends, Sweden just had to defend the attacks of their opponents to secure the gold. Even though only one member of the Swedish team, Agnes Knochenhauer, had the experience of competing in the World Championship and Olympic Games, they could obviously handle the pressure of an Olympic final much better than their Korean opponents.
After a thrilling bronze medal game Japan, with skip Satsuki Fujisawa, surprisingly took the bronze medal. Great Britain had victory in their grasp, but skip Eve Muirhead spoiled the last stone, so the bronze went to the underdogs, 5-3.
"
70513,"Individual All-Around, Men",1984 Summer Olympics,21,Artistic Gymnastics,/editions/21/sports/GAR,29 July –  2 August 1984,"Edwin W. Pauley Pavilion, Los Angeles, California",71 from 19 countries,na,na,"The format was the now standard of 36 gymnasts advancing to a final round from the team all-around, with no more than three gymnasts allowed per nation. The total score consisted of 50% of the qualifying scores, and the final round score. The world’s greatest male gymnast in 1984 was Soviet Dmitry Bilozerchev who had won the 1983 World Championships at only 16-years-old. His routines were so difficult that he was already being spoken of as perhaps the greatest gymnast ever. But he could not compete in Los Angeles, nor could any Soviet. Japan’s Koji Gushiken had been runner-up to Bilozerchev at the 1983 Worlds and was favored in Los Angeles, but Gushiken qualified only fifth, slightly behind the USA’s Peter Vidmar, who led the qualifying. However, Gushiken posted the highest score in the final round to come back and win the gold medal, with Vidmar taking silver, while China’s Li Ning won the bronze medal. Li would later light the torch at the Opening Ceremony of the 2008 Olympics in Beijing.
Bilozerchev would also win the 1985 European Championships but shortly after that title, shattered his left leg in a motorcycle accident while driving drunk. Amputation was considered but the leg was saved by using an Ilizarov device, an orthopaedic treatment pioneered by Siberian orthopaedist Gavriil Ilizarov, who practiced in Kurgan. Bilozerchev’s recovery was long and difficult but in 1988 he won a bronze medal in the Olympic all-around.
"
19000560,"Hammer Throw, Men",2020 Summer Olympics,61,Athletics,/editions/61/sports/ATH,2 –  4 August 2021,"Japan National Stadium, Kasumigaoka, Shinjuku, Tokyo",31 from 21 countries,na,na,"Poland’s Paweł Fajdek had won the last four World Championships and was considered the favorite, although he had struggled at Rio in 2016, failing to qualify for the final. American Rudy Winkler had the longest throw of the year with 82.71 and was expected to battle for medals, along with another Pole, Wojciech Nowicki, who had been third at Rio in 2016 and at the last three World Championships.
Nowicki opened the final with 81.18 and he would lead the competition throughout. In round two he improved that to 81.72, a mark that would hold up for the gold medal, although he recorded 82.52 in round three, his best mark of the competition.
Behind Nowicki, Ukraine’s Mykhaylo Kokhan threw 80.39 in round two to move into second place. He would hold that position until round five when Fajdek threw 81.53 and Norway’s Eivind Henriksen recorded 81.58, a mark that would bring him the silver medal as only Britain’s Nick Miller would improve in round six, finishing sixth. Winkler never contended, his best throw of 77.08 coming in round one as he finished seventh. Fajdek took bronze and Kokhan was just off the podium in fourth.
"
356085,"One Person Dinghy (Laser), Men",2016 Summer Olympics,59,Sailing,/editions/59/sports/SAL,8 – 16 August 2016,"Marina da Glória, Glória, Rio de Janeiro",46 from 46 countries,"Points awarded for placement in each race.  Best 9 of 10 scores to count for final placement, and advancement to the medal race.. Medal race points count double.",na,"Tom Burton claimed the gold medal in the Laser for Australia for the second Games in a row following Tom Slingsby’s victory in 2012. After the ten preliminary races the field was led by Croatia’s Tonći Stipanović, whose ten-point margin assured him of at least a silver medal. In the medal race, Stipanović tried from the start to outrace Burton, his last remaining pursuer for gold. But he eventually finished at the back of the fleet in ninth place, which added another 18 points to his total. Burton sailed to a third place in the medal race and his six points gave him the top position and the gold medal, two points ahead of the Croatian. Nevertheless, Stipanović, who finished fourth at the London Olympics, won the first ever sailing medal for his country.
In the preliminaries, none of the boats in this close field managed to win two races. However, 43-year-old veteran Robert Scheidt of Brazil was first in the second preliminary race and also won the medal race. But some 20+ rankings dashed all his hopes to do better than fourth. In his six Olympic appearances since 1996, it was the first time Scheidt went home without a medal after two gold, two silver and one bronze. Sam Meech from New-Zealand, who was already third after the preliminaries, held on to the bronze medal position by placing fourth in the medal race.
"
19005277,"Doubles, Men",2020 Summer Olympics,61,Badminton,/editions/61/sports/BDM,24 – 31 July 2021,"Musashino Forest Sports Plaza, Chōfu, Tokyo, Japan",32 from 14 countries,Single-elimination tournament.,na,"China’s Fu Haifeng had won gold with different partners at the last two editions of the Olympics, but he had retired and none of the 2016 medallists returned to compete in this event in Tokyo (one of the bronze medallists, Marcus Ellis, took part in the mixed doubles). This meant that reigning world champions Mohammad Ahsan and Hendra Setiawan of Indonesia were considered the favorites, with Setiawan having been Olympic champion with a different partner in 2008. Top seeded going into the 2020 tournament were reigning Asian champions Marcus Gideon and Kevin Sukamuljo, also of Indonesia.
The tournament went as expected in the group stages, but a shock came in the quarterfinals, when Gideon and Sukamuljo were soundly defeated by the duo from Malaysia of Aaron Chia and Soh Wooi Yik. This was followed by another surprise in the finals when the other Indonesian team was vanquished even more thoroughly by Lee Yang and Wang Chi-Lin of Taiwan. Lee and Wang went on to face China’s Li Junhui and Liu Yuchen in the final, the latter of whom had emerged victorious over the Malaysian pair. Once again, however, the Taiwanese duo had control of the match and took the gold medal with relative ease, becoming the first Taiwanese Olympic medallists in badminton (Tai Tzu-ying would take silver in the women’s singles the following day). The bronze medal match was a little harder fought, but the Malaysians came out on top, having prevented both of the favored Indonesian teams from reaching the podium.
"
61885,"Decathlon, Men",1976 Summer Olympics,19,Athletics,/editions/19/sports/ATH,29 – 30 July 1976,"Stade olympique, Parc olympique, Montréal, Québec",28 from 15 countries,Scoring by 1962/1971 point tables.,na,"In 1972 Bruce Jenner finished 10th in the Olympic decathlon. He then dedicated himself to become the greatest decathlete in the world. In 1974 and 1975 he competed frequently for a decathlete, winning nine of 10 decathlons (he did not finish the 1975 AAU), and being ranked #1 in the world for both years. At the 1976 Olympic Trials, he set his second world record in the event. His biggest competition at Montréal was considered to be the defending champion, Mykola Avilov. Also highly considered were two Poles, Ryszard Skowronek and Ryszard Katus, and the Frenchman, Yves Le Roy.
West German Guido Kratschmer led after the first day, with Avilov second and Jenner third, But Jenner was probably the strongest second-day decathlete and he was so close that the gold medal would be his if he had a typical day two. he won the gold medal comfortably. Once he cleared a height in the pole vault, first place was decided, and the only suspense remained the world record. Jenner ran 4:12.61 in the 1,500 to break the world record with 8,618 points (later changed to 8,617 when the tables were changed slightly in 1977). Kratschmer finished second and Avilov won the bronze medal. Jenner used his decathlon victory to become a wealthy man, appearing on television and in movies and with numerous commercial endorsements. He later underwent a sex change and transitioned to female as Caitlin Jenner.
"
925781,"120 yards Hurdles - Olympic Collegiate Championship, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,25 June 1904,"Francis Field, Washington University, St. Louis",4 from 1 countries,na,na,na
58269,"4 x 400 metres Relay, Men",1936 Summer Olympics,11,Athletics,/editions/11/sports/ATH,8 –  9 August 1936,"Olympiastadion, Reichssportfeld, Berlin",48 from 12 countries,na,na,"For some reason, the American chose not to run Archie Williams and Jimmy LuValle, gold and bronze medalists in the 400 metres. Without them, the British were stronger and won fairly comfortably. The early lead was set by Canada and Marshall Limon, but Godfrey Rampling stormed ahead on the second leg for Britain, and they took the lead for good.
"
51763,"Small-Bore Rifle, Three Positions, 50 metres, Men",1984 Summer Olympics,21,Shooting,/editions/21/sports/SHO, 1 August 1984 — 9:00,"Prado Recreational Area, Chino, California",51 from 29 countries,"50 metres. 120 shots, 40 shots prone, 40 kneeling, and 40 standing. 400 possible at each distance, 1,200 posible overall.",na,"The event was weakened by the Soviet-boycott, as the world record was held by two Soviets – Viktor Vlasov (set in winning the 1980 gold medal) and Vladimir Lvov. The gold medalist, Malcolm Cooper (GBR), equaled the world record with 1,173. Cooper had learned to shoot small-bore in New Zealand when his father was stationed there with the Royal Navy. He would dominate this event in the 1980s, winning the 1986 World Championships and defending his gold medal at the 1988 Olympics.
"
307143,"Kayak Doubles, 500 metres, Women",2012 Summer Olympics,54,Canoe Sprint,/editions/54/sports/CSP,7 –  8 August 2012,"Eton Dorney, Windsor",34 from 17 countries,na,na,"As holders of the last two Olympic titles, Hungarians Katalin Kovács and Natasa Douchev-Janics were the team to beat in the women’s K-2 500 at the 2012 Summer Olympics and each had an outstanding record in sprint canoeing. Douchev-Janics was also the winner of the K-1 500 at the 2004 Olympics and had a silver medal from the K-4 500 in 2008, but her record at the World Championships was even more impressive: 22 medals, 18 of which were gold, since 2002. She had taken 2011 off while pregnant, but returned in full form the following season, winning the K-1 and K-2 500m at the 2012 European Championships. Astonishingly, however, Douchev-Janics’ record paled in comparison to her partner’s: Kovács had six Olympics medals, two gold and four silver, and 40 medals, 31 of them gold, at the World Championships, spanning back to 1998. Her pace had not slowed in recent years either, as she had earned two gold medals at the most recent World Championships and three more at the 2011 European Championships. The German duo of Franziska Weber and Tina Dietze had shown some promise in recent years and were perhaps best poised to challenge their canoeing rivals, the Hungarians. They were runners-up in the K-2 500 at the most recent World Championships, losing to the Austrians, but had had a strong season in the lead up the Olympics, whereas the Austrian duo of Yvonne Schuring and Vicki Schwarz had waned somewhat.
A surprise came in the heats when the unknown Chinese team of Wu Yanan and Zhou Yu posted a time of over half a second faster than the Hungarians. The Chinese team were held back to a still-impressive third-fastest time in the semi-finals, while the Hungarians were outclassed once again, this time by the Germans. In the finals, Weber and Dietze held nothing back and led through the entire race, with the Hungarians unable to match them at any point in the course. The Germans thus broke Kovács and Douchev-Janics’ streak in this event, getting their revenge on Kovács who, with her squad, had earned the Olympic K-4 500 title the day before, which had been held by the Germans since 1996. Hungary was forced to settle for sliver while Poland, paddled by Karolina Naja and Beata Mikołajczyk, edged out China for the bronze by 0.136 seconds. It was Naja’s first Olympic medal and a second for Mikołajczyk, who had been runner up in the event in 2008 alongside Aneta Pastuszka-Konieczna.
"
1434,"Downhill, Men1",1998 Winter Olympics,46,Alpine Skiing,/editions/46/sports/ALP,13 February 1998 — 11:00,"Happo'one, Hakuba (Olympic Course I)",43 from 18 countries,na,IFR,"The biggest story in the 1998 men’s downhill was the controversy over the course. After a test event had been held there the skiers felt that it was too short for a championship downhill. They requested that the start be moved higher up the mountain, but the Japanese organizers demurred, stating that this would take the course into an environmentally protected region. The Fédération Internationale de Ski (FIS) countered that many recreational skiers used that area and could not understand why the Olympic skiers could not race there as well. Eventually a compromise was reached with the course lengthened slightly. In fact, at a length of 3,289 metres, it became the longest men’s downhill in Olympic history.
However, starting the 1998 Olympic downhill was anything but easy, as the event, traditionally the first Alpine event at the Olympics, had to be postponed three times because of weather. It did not start until five days after it was scheduled. Though the course was not felt to be difficult, that failed to take into consideration the 7th turn, which caused 14 of the 15 non-finishers to fall or miss the turn, leading to their disqualification. France’s Jean-Luc Crétier was the third skier out of the starthouse, and posted the fastest time to that point. As contender after contender, including Austrian Hermann “The Herminator” Maier, met their fate on the seventh turn, Crétier’s time held up for the gold medal. Crétier was also helped by the absence of his former teammate, Luc Alphand. Alphand was World Cup champion in 1997 in the overall, the downhill, and the Super G, but he then abruptly retired and turned his attention to race-car driving. In 2006 he won the Dakar Rally, a year after placing second in that cross-country race.
"
58073,"Javelin Throw, Men",1932 Summer Olympics,10,Athletics,/editions/10/sports/ATH, 4 August 1932 — 14:30,"Los Angeles Memorial Coliseum, Los Angeles, California",13 from 7 countries,Final only.,na,"Since 1930, Matti Järvinen had set six world records (five ratified) in the javelin and was a heavy favorite in Los Angeles. His first five throws were all over 70 metres, all good enough to win the gold medal, with his best of 72.71 (238-6¾) coming in the third round. Järvinen’s two brothers, Kalle Järvinen and Akilles Järvinen also competed in Los Angeles, Akilles getting silver in the decathlon and Kalle placing 12th in the shot put.
"
925070,"Shot Put, Professionals, Men",1900 Summer Olympics,2,Athletics,/editions/2/sports/ATH, 1 July 1900,"Vélodrome Municipal de Vincennes, Paris / Croix Catelan, Bois de Boulogne, Paris",2 from 2 countries,na,na,"Only two athletes started and it was not a competition, as American Otto Schoenfeld won by almost 1½ metres over France’s Noël Douet. Douet had finished third in the high jump, in which Schoenfeld placed second, but nothing else is known of him. Schoenfeld was better known as a fencer and competed in the masters fencing events at the 1900 Olympics. He placed second in both the high jump and long jump, behind Michael Sweeney. Schoenfeld was somewhat of a professional all-around athlete, working as a physical trainer, and he later became a professional wrestler.
"
329000,"Volleyball, Men",2012 Summer Olympics,54,Volleyball,/editions/54/sports/VVO,29 July – 12 August 2012,"Earls Court Exhibition Centre, Kensington and Chelsea, London",144 from 12 countries,Round-robin pools advanced teams to classification matches.,na,"Twelve teams qualified, with three teams coming from the 2011 World Cup standings – Russia, Japan, and Brazil; five teams from continental qualifiers (United States, Tunisia, Italy, Argentina, Australia); and three teams earning their places at three separate World Qualifiers earlier in 2012 (Serbia, Bulgaria, Germany). These 11 teams were joined by host country Great Britain, which had very little volleyball background, never before having appeared in the sport at the Olympics, and they failed to win a set in five pool matches.
Coming into London, Brazil, Russia, and Italy were seeded 1-2-3 in the FIVB standings. Italy would struggle, barely getting out of its pool, but in the quarter-finals, it crushed the defending champions, the sixth-seeded United States, 3-0, which had actually won Pool B over Brazil and Russia. Both Brazil and Russia had straight-set quarter-final victories, and easily advanced to the final, Russia beating Bulgaria, 3-1, and Brazil with another straight-set victory over Italy.
The final was closely fought, with Brazil winning the first two sets and narrowly missing straight-set victory as Russia won the third set 29-27. Russia won the fourth set 25-22, and them comfortably closed out the tournament 15-9 in the final set to win the gold medal. It was the fourth consecutive volleyball medal for the Russian men, but their first gold, although the USSR had won three golds (1964, 1968, 1980) and six Olympic medals. For Brazil it was their fifth Olympic medal for the men, all since 1984, with their third silver added to golds won in 1992 and 2004. This gave them five Olympic medals, trailing only the six won by the former Soviet Union and equalling the United States’ five. Brazil’s two Olympic golds trails only the Soviet Union’s and United States’ three.
The third-seeded Italians defeated Bulgaria, 3-1, to win the bronze medal. This was the fifth Olympic medal for Italian men in volleyball, but they were yet to win gold, with silvers in 1996 and 2004, and bronzes in 1984, 2000, and 2012.
"
