result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
51703,"Free Rifle, Three Positions, 300 metres, Men",1964 Summer Olympics,16,Shooting,/editions/16/sports/SHO,15 October 1964 — 9:00,"Asaka Shooting Range, Nezu Park, Asaka, Saitama",30 from 18 countries,"300 metres. 120 shots, 40 shots prone, 40 kneeling, and 40 standing. 400 possible at each distance, 1,200 posible overall.",na,"Gary Anderson (USA) was better known as a small-bore shooter, holding the world record in three-positions coming into the Olympics. But he failed to make the US team in that event and instead was entered in the free rifle. His first-string kneeling was only 92, but he pulled together with strings of 97-97-98 for a kneeling score of 384. He then posted the highest scores standing and prone for a world record of 1,153 to win the gold medal. Anderson had stunned the shooting world at the 1962 World Championships when he won four individual titles and set three world records.
"
62478,"200 metres, Women",1980 Summer Olympics,20,Athletics,/editions/20/sports/ATH,28 – 30 July 1980,"Bolshaya arena, Tsentralny stadion imeni V.I. Lenina, Moskva",35 from 25 countries,na,na,"Marita Koch (GDR) had set three world records in 1978-79, but elected to compete only in the 400 in Moskva. The 1978 European Champion had been Lyudmila Kondratyeva (USSR) who had already won the 100 in Moskva, but withdrew from the 200 because of injuries she had sustained in that event. The top American was Evelyn Ashford, who had won the 1979 World Cup, but she was not present because of the American-led boycott. This left the favorite’s role to the defending champion Bärbel Wöckel. She came thru to defend her gold medal, winning from lane one.
"
70384,"Team All-Around, Women",1972 Summer Olympics,18,Artistic Gymnastics,/editions/18/sports/GAR,"27 – 28 August 1972 — 08:30-15:00 (27/8), 10:00-18:00 (28/8)","Sporthalle, Olympiapark, München",114 from 19 countries,Six-person teams.  Each gymnast to perform a compulsory and an optional exercise on all four apparatuses.  Top five scores per team on each of the eight exercises count towards the team score.,na,"As at every Olympics from 1952-92, save for the 1984 boycott year, the Soviet Union won the gold medal in this event. Their 1972 victory was an easy one over the German Democratic Republic (GDR), who won silver in this event for the first time. Hungary placed third, winning their first medal in the event since 1956, and this was the only women’s gymnastics medal in München not won by the Soviet Union or the GDR.
"
355542,"Welterweight, Greco-Roman (≤66 kilograms), Men",2016 Summer Olympics,59,Wrestling,/editions/59/sports/WRE,16 August 2016,"Arena Carioca 2, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",18 from 18 countries,Single elimination tournament. Competitors losing to the finalists entered repechage tournament for bronze medals.,na,"The three most recent World champions at this weight (Frank Stabler, Ryu Han-Su, Davor Štefanek), the finalists from the last Olympic Games (Omid Norouzi, Tamás Lőrincz) and the World champion (Rəsul Çunayev) from the weight above were all competing in this weight class. Add in Migran Arutyunyan, and fans were hoping for a dream quarter-final, depending on the draw.
But after all the rounds, it was the three-time Olympian Davor Štefanek - who never even won an Olympic match previously (but was the 2014 World champion and the 2015 bronze medalist) - who reached the gold medal final against Armenian Migran Arutyunyan, the 2015 European Championships silver medalist. The match ended in a 1-1 tie, with Štefanek getting the win on criteria because he was the last one to be awarded a point, thereby beating Arutyunyan, and celebrating with a backflip. Štefanek had won Serbia’s first medal in Rio after 11 medal-less days (and their second ever) and leading the Serbian team to their most successful Olympics as an independent nation.
The 66 kg bronze medals were won by 2014 World Junior champion and 2016 European Championships bronze medalist Shmagi Bolkvadze of Georgia, and 2015 World and European Games champion Rəsul Çunayev of Azerbaijan.
"
901265,"Jianshu & Qiangshu, Women",2008 Summer Olympics,53,Wushu,/editions/53/sports/WSU,21 – 22 August 2008 — 10:00,"Ao Ti Zhongxin Tiyuguan, Beijing Aolinpike Gongyuan, Beijing",7 from 7 countries,na,na,"Jianshu and qiangshu combines two events, both based on the Changquan style of wushu. The jianshu event uses the jian, a double-edged straight sword, while the qiangshu event uses a flexible spear, with red horse hair attached to the head. At the World Championships, both events are held separately, but these were combined for the Olympic exhibition.
Both the jianshu and the qiangshu World Champions of 2007 came from China, but only one of them could compete in Beijing. The one selected was the qiangshu champion, Ma Lingjuan. She did not disappoint, and won both disciplines clearly over Han Jing of Macau.
"
2400,"Normal Hill, Individual, Men",1980 Winter Olympics,41,Ski Jumping,/editions/41/sports/SJP,17 February 1980,"Intervale Ski Jump Complex, Lake Placid",48 from 16 countries,"Two jumps, with both scored on distance and form.",FRG,"Toni Innauer, the young Austrian who was close to winning the Large Hill competition on his home ground in 1976 when aged only 17, was hampered by injuries in the coming years, even if he did win a silver medal in the 1977 World Ski Flying Championships. His 176.0 m jump from Oberstdorf in 1976 was still the world record, not to be beaten until 1981. In 1980 he was fit for fight again, and in the Normal Hill in Lake Placid he was in a class of his own, winning with the largest margin in the history of Olympic ski jumping. In the first round he jumped 89.0 m, and had a lead of 2.7 points ahead of the 20-year Japanese Hirokazu Yagi, with the Finn Pentti  Kokkonen in third position. In the second round, the 18-year old East German Manfed Deckert, lying in seventh position after the first round, made an excellent jump of 88.0 m and was briefly in the lead after two jumps. But Innauer answered immediately with a perfect jump of 90.0 m, taking over the lead by 17.1 points. Yagi could not copy his first jump of 87.0 m, landing an ordinary 83.5 m jump and was equal second place with Deckert. Several of the late starters tried to challenge Deckert and Yagi for the medals. First was the young Austrian Hubert Neuper, lying in 14th place after the first round, who made the second best jump of the second round, 88.5 m, and advanced to a sixth place overall. The Japanese Masahiro Akimoto come very close, but ended 0.7 points behind Deckert and Yagi. The last challenger was Kokkonen, in the bronze medal position after the first round, but he made an ordinary jump and ended in fifth position.
"
4709,"4 x 200 metres Freestyle Relay, Men",1920 Summer Olympics,7,Swimming,/editions/7/sports/SWM,25 – 29 August 1920,"Zwemstadion van Antwerpen, Antwerpen",29 from 7 countries,na,na,"Led by Duke Kahanamoku and Norman Ross, the United States’ team was a prohibitive favorite.  They did not disappoint, winning by over 15 seconds in the heats and over 20 seconds in the finals.  Their time in the final broke the world record of 10:11.2 that had been set by an Australasian team that won the 1912 gold medal.
"
322083,"200 metres Freestyle, Men",2012 Summer Olympics,54,Swimming,/editions/54/sports/SWM,29 – 30 July 2012,"London Aquatics Centre, Olympic Park, Stratford, London",40 from 31 countries,na,na,"American Ryan Lochte was the 2011 World Champion and had been World Swimmer of the Year in 2011. He had twice defeated Michael Phelps at the US Olympic Trials in June and was favored in this event, especially after Phelps elected not to swim it. Lochte’s biggest challengers were expected to be Korean Park Tae-Hwan, silver medalist in the event in 2008 and gold medalist at Beijing in the 400, and France’s Yannick Agnel, who was European Champion in 2010 in the 400 free. An outsider was considered to be Sun Yang of China, who had already won the 400 free in London.
All four of the favorites qualified for the final. Agnel took the early lead but at 100 metres was in a virtual tie with Park. On the third lap, Lochte made his move but could never get into the lead. Sun had started very slowly, lying only sixth at 50 metres, but his strength was pulling him back into the race. On the final lap, Agnel pulled away and won easily in a textile world best of 1:43.14, with Park and Sun tying for second in 1:44.93, as Lochte dropped off the podium and finished fourth. For Agnel it was his second gold medal in London, having anchored the French team to the victory in the 4×100 freestyle relay.
"
4699,"400 metres Breaststroke, Men",1920 Summer Olympics,7,Swimming,/editions/7/sports/SWM,22 – 25 August 1920,"Zwemstadion van Antwerpen, Antwerpen",20 from 10 countries,na,na,"Sweden’s Håkan Malmrot swam comfortably in his heat, barely edging out Finland’s Arvo Aaltonen.  But then in the semi-finals, he won by over 21 seconds and his margin in the final was a dominating 14 seconds.  This was the last time this event was contested at the Olympics.
"
29457,"Middle-Heavyweight (≤90 kilograms), Men",1968 Summer Olympics,17,Weightlifting,/editions/17/sports/WLF,18 October 1968 — 10:00-16:00,"Teatro de los Insurgentes, Ciudad de México",29 from 22 countries,"Total of best lifts in military press, snatch, and clean & jerk determined placement.  Ties broken by lightest bodyweight.",na,"This class was unusual as the favorite was a Finn, Kaarlo Kangasniemi, the current world record holder with 522.5 kg. He was expected to be challenged by Soviet Jaan Talts, who in 1967 had become the first middle-heavy to break the 500 kg barrier. In the end, Kangasniemi was simply too strong. He led Talts by 12.5 kg after the press, and by 20 kg after the snatch, and although Talts broke the world clean & jerk record with 197.5 kg, the gold went to the Finn by 10 kg, with Talts taking silver. Bronze went to Poland’s Marek Gołąb, who had also won bronze at the 1966 World Championships and the 1964 and 1966 European Championships. Talts would move up in class and won the gold medal at München in the new heavyweight class (≤110.0 kg), while Kangasniemi would move down to the light-heavyweights, but finished only sixth in 1972.
"
61050,"400 metres, Men",1972 Summer Olympics,18,Athletics,/editions/18/sports/ATH,3 –  7 September 1972,"Olympiastadion, Olympiapark, München",64 from 49 countries,na,na,"The favorite was American John Smith, who had posted the best times of the year and in 1971 had broken the 440 yard world record in winning the AAU title. He made the final along with Americans Vince Matthews and Wayne Collett. Matthews was a surprise. He had just missed the US team in 1968 and had not competed much until 1972. In the final, Smith, with an injured leg, ran only a few steps before pulling up. Matthews led throughout and held off Collett down the final straight. Julius Sang (KEN) became the first black African to win a sprint Olympic medal. On the victory podium Collett and Matthews staged an impromptu “protest” in which they stood with their sweatsuits draped open, and during the national anthem, looked around, did not stand at attention, or look at the US flag, and talked openly to each other. It prompted multiple boos and whistles from the audience. The International Olympic Committee banned them from further competition. With Smith out from his injury, this prevented the US from having a 4×400 relay team, in which they would have been prohibitive favorites.
"
44297,"Doubles, Covered Courts, Men",1908 Summer Olympics,5,Tennis,/editions/5/sports/TEN,6 –  9 May 1908,"Queen's Club, West Kensington",10 from 2 countries,Single-elimination tournament.,na,"This was likely the weakest of the tennis tournaments in 1908.  Arthur “Wentworth” Gore and Roper Barrett would win the 1909 British covered court title as well.  They won a four-set final over George Simond and George Caridia, who had been forced to play 13 sets in their three matches.
"
17886,"Middleweight (≤86 kilograms), Men",1996 Summer Olympics,24,Judo,/editions/24/sports/JUD,22 July 1996,"Georgia World Congress Center, Atlanta, Georgia (Hall H)",33 from 33 countries,"Two single-elimination pools, with winner of each pool advanced to the final. All judoka losing to the finalists in each pool advanced to repêchage pools, with the winners of the repêchage pools earning bronze medals.",na,"This was one of the few men’s classes in Atlanta that went according to the seeds. Korea’s Jeon Gi-Yeong was World Champion in 1993 and 1995, and was a heavy favorite. In his career he would win six World Cup titles and a gold medal at the 1995 Asian Games. He did not compete at the 1996 Asian Games, which had been won earlier in the year by Uzbeki Armen Bagdasarov. Jeon’s most difficult match was his first against Mark Huizinga (NED), which he won only by yusei-gachi, but he won all his other bouts by ippon. In the final he met Bagdasarov, using seoi-nage to win by ippon late in the match. Huizinga would win bronze and come back in 2000 to win the gold medal in this class. Jeon came back in 1997 to win the World Championships, and then retired in 1999. He was offered huge amounts of money to compete in Mixed Martial Arts but spurned the offers.
"
122256,"Middleweight, Freestyle (≤79 kilograms), Men",1936 Summer Olympics,11,Wrestling,/editions/11/sports/WRE,2 –  4 August 1936,"Deutschlandhalle, Berlin",15 from 15 countries,"Elimination by bad points.  Win by fall = 0 points; win by decision = 1 point; loss by 2-1 decision = 2 points; loss by 3-0 decision = 3 points; loss by fall = 3 points.  Three judges gave decisions, thus all decisions were either 2-1 or 3-0.  Five bad points eliminated a wrestler.",na,"Sweden’s Ivar Johansson was the defending champion and had won the 1934-35 European Championships, and should have been a heavy favorite, but he elected to compete in Berlin only in Greco-Roman, winning the middleweight gold medal in that event. With Johansson out, the event was completely open, and eventually was won by France’s Émile Poilvé who had never won a major international previously. Poilvé led after five rounds, with only American Dick Voliva remaining, but the Frenchman defeated Voliva by a fall in 10:25 to win the gold medal.
"
60072,"100 metres, Men",1964 Summer Olympics,16,Athletics,/editions/16/sports/ATH,14 – 15 October 1964,"Kokuritsu Kyogijo, Shinjuku, Tokyo",73 from 49 countries,na,na,"By the time of the Tokyo Olympics, the overwhelming favorite was the American, Bob Hayes. A powerful runner who also played American football at Florida A&M University, Hayes became noticed in 1962 when he ran 9.2 and 10.1, and then in 1963 he broke the world record for 100 yards, running the first legal time of 9.1, a mark he equaled three more times before Tokyo. He did not lose a 100 yard/metre race between 1962 and the Tokyo Olympics. He won the AAU Title in 1962-64 as well. His main opposition in Tokyo was felt to be Canadian Harry Jerome and Cuba’s Enrique Figuerola.
But in reality, there was no opposition. In the semi-finals, Hayes ran an automatic time of 9.91, although it was strongly wind-aided. In the final he drew lane one, which the day before had been chewed up in the rain by the 10,000 metre runners, and early in the day the 20 km. walkers had also ripped up the red clay track. It mattered little to Hayes, as his margin of victory was described by Track & Field News as “insulting to an Olympic final field.” Hayes retired after the 1964 Olympics, and played professional football with the Dallas Cowboys. Many athletics historians still consider him the fastest sprinter ever.
"
10660,"One Person Dinghy (Finn), Men",2000 Summer Olympics,25,Sailing,/editions/25/sports/SAL,23 – 30 September 2000,"Rushcutters Bay Marina, Rose Bay, New South Wales",25 from 25 countries,Points awarded for placement in each race.  Best nine of eleven scores to count for final placement.,na,"The favorite was Britain’s Iain Percy who had won the 1999 European Championships and the pre-Olympic regatta on the Olympic course. He moved into the lead after placing second in the first race and first in the second. After nine races he had a moderate lead over Sweden’s Fredrik Lööf, and he frustrated him in race 10 by staying in front of him and blocking his wind. Percy eventually finished 14th in that race, but when Loof finished in 10th, that clinched the gold medal for Percy, and he sat out the last race. Loof dropped back into a tie for second with Italian Luca Devoti, who defeated Lööf in the final race to win the silver medal.
Defending champion Mateusz Kusznierewicz of Poland finished in fourth place, but would come back in 2004 and return to the podium with a bronze medal. Percy later switched to the Star class, winning Olympic gold in that class in 2008 and silver in 2012. He also won two World Championships in Star, and seven medals in all from 2002-12. Lööf also switched to the Star class, winning Olympic bronze in 2008 and gold in 2012.
"
255024,"Kayak Singles, 1,000 metres, Men",1948 Summer Olympics,12,Canoe Sprint,/editions/12/sports/CSP,12 August 1948,"Henley Royal Regatta Course, Henley-on-Thames",15 from 15 countries,na,na,"Due to World War II, there had been no recent Canoe Sprint World Championships, which, at the time, was the best predictor of Olympic success in the sport. Gert Fredriksson of Sweden, however, had gained a reputation for his success in smaller European events and was considered the favorite in both this event and the K-1 10000, which he had won the day before. Despite the time that had elapsed, three participants had won medals at the previous Olympics or World Championships: Wim van der Kroft of the Netherlands (bronze in the 1936 K-2 1000), Henri Eberhardt of France (silver in the 1936 Folding K-1 10000), and Czesław Sobieraj of Poland (silver in the 1938 K-1 10000). The opening heats were won by Fredriksson and Denmark’s Frederik Kobberup Andersen, but the former was clearly the star of the tournament and went on to win this event by a margin of over 6½ seconds ahead of Andersen, who took silver. Eberhardt, meanwhile, battled Norway’s Hans Martin Gulbrandsen to the finish line and captured bronze with only 0.3 seconds to spare.
"
926064,"Parallel Bars - YMCA Individual Gymnastic Championships, Men",1904 Summer Olympics,3,Artistic Gymnastics,/editions/3/sports/GAR,17 August 1904,"Physical Culture Gymnasium, Washington University, St. Louis",13 from 1 countries,na,na,na
70179,"Horse Vault, Women",1952 Summer Olympics,13,Artistic Gymnastics,/editions/13/sports/GAR,22 – 23 July 1952 — 08:00-14:00 (both days),"Messuhalli II, Helsinki",134 from 18 countries,Placement determined by best scores on apparatus in individual all-around event.,na,"Soviet women were pretty good in this event. They finished 1-6, with the medals won by Yekaterina Kalinchuk, Mariya Horokovska, and Galina Minaicheva, in that order. The top non-Soviets were Sweden’s Karin Lindberg and Poland’s Helena Rakoczy, the 1950 World Champion, who tied for seventh.
"
925633,"1 mile, Handicap, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,31 August 1904,"Francis Field, Washington University, St. Louis",3 from 3 countries,na,na,na
9327,"8 metres, Open",1924 Summer Olympics,8,Sailing,/editions/8/sports/SAL,21 – 26 July 1924,"Palais de la Société des Régates du Havre, Le Havre",25 from 5 countries,na,na,"August Ringvold, Sr. skippered the Norwegian boat to victory in a similar event at the 1920 Olympic Games in Antwerp although the glory was tempered by the fact that, as the only entrant in the class, his win had come via walkover. He returned in 1924 with an all-new crew that included his son, August Ringvold, Jr., but at first they struggled with the light wind conditions that prevailed in the early races. When the wind picked for the final of the three qualifying races so did the performance of the Norwegians and they won each following race by an increased margin.
Great Britain and France finished level on points but the British won the silver medals because of their better performances in the three qualifying races.
"
450,"Four, Men",2002 Winter Olympics,47,Bobsleigh,/editions/47/sports/BOB,22 – 23 February 2002,"Utah Olympic Park, Park City, Utah",135 from 26 countries,"Four runs, total time determined placement.",Curves: 15Length: 1340 mStart Altitude: 2233 mVertical Drop: 104 m,"Germany’s Christophe Langen arrived in Utah as holder of both the Olympic title from Nagano and as the reigning FIBT World Champion. His compatriot André Lange, who would pilot Germany II at the Winter Games, was the 2000-01 World Cup winner and had already fought off fierce competition just to make the German team. Also expected to show at Park City were the Swiss and Latvian crews. American hopes, their strongest in decades, were in the hands of Texan Todd Hays  who had shown consistent speed over the preceding World Cup races.
After a dramatic first day Hays’ USA I held an advantage over the field of a tenth of a second and hopes were high of a first US victory in this event since 1948. Germany I pulled out before the start of the third run after Langen had suffered a foot injury and was unable to continue but the strength of German bobsledding was not to be denied. Andre Lange, piloting Germany II put in a blistering third run which was to prove decisive in their challenge for the Olympic title. Switzerland I had also overhauled USA I during the course of the third run but the margin between the two teams was not yet decisive at just 0.02 of a second. With Germany II safe in the gold medal position the attention shifted to the other medal positions.  Brian Shimer and USA II had moved steadily up the leader board into fourth position and, with track conditions deteriorating on the final run, he set the early benchmark time. USA I could not match their team-mates time but had just enough time in hand to hold on to their positions. The same was not true of the Swiss and Martin Annen’s sled dropped from second to fourth which confirmed a shock medal for the second USA sled and the fact that two American crews would reach the podium for the first time since 1932.
"
63952,"100 metres, Men",1992 Summer Olympics,23,Athletics,/editions/23/sports/ATH,31 July –  1 August 1992,"Estadio Olímpico de Montjuïc, Barcelona",81 from 66 countries,na,na,"The last five major international championships in the 100 had all been won by Carl Lewis – the 1984 and 1988 Olympic Games, and the 1983, 1987, and 1991 World Champinoships. But in both 1990 and 1991, Leroy Burrell (USA) was ranked as #1 in the world by Track & Field News. In 1990 he was chased by Britain’s Linford Christie, who won both the Commonwealth Games and the European Championships. Lewis, hampered by a viral infection at the Trials, only made the US team in the long jump. Burrell and Dennis Mitchell both qualified for the 100. Burrell and Christie looked on top form in the prelims, with Burrell defeating Christie 9.97 to 10.00 in the semis into a headwind. But in the final, after two false starts, Burrell started very slowly and was never in the race. Christie won fairly comfortably with a charge in the last 50 metres. Namibia’s Frank Fredericks was second, and Mitchell won the bronze medal.
"
255276,"Kayak Singles, 500 metres, Women",1964 Summer Olympics,16,Canoe Sprint,/editions/16/sports/CSP,20 – 22 October 1964,"Sagami-ko, Sagamihara, Kanagawa",13 from 13 countries,na,na,"The Soviet Union was the dominant power in the K-1 500, having won it at the last two Olympics and European Championships, as well as the most recent World Championships, and sent its reigning World silver medalist Lyudmila Khvedosyuk to the 1964 Summer Games. The only other medalists from major international tournaments who travelled to Tokyo were Daniela Walkowiak of Poland, the 1960 Olympic bronze medalist, Austria’s Hanneliese Spitz, who had come in third at the 1963 European and World Championships, and Else-Marie Ljungdahl of Sweden, the 1961 European bronze medalist. Khvedosyuk had the fastest time in the opening round, although Hilde Lauer of Romania, the other heat winner, was not far behind. The Soviet dominated the final, however, capturing gold nearly two and a half seconds ahead of her nearest competitor. The race for the remaining podium spots turned into a five-way battle between Ljungdahl, Spitz, Lauer, American Marcia Jones, and German Elke Felten, all of whom crossed the finish line in the span of one second. A review of the photo finish revealed that Lauer had won the silver medal while Jones had taken bronze. Lauer also earned silver in the K-2 500 at the same Games.
"
257630,"10,000 metres, Women",2008 Summer Olympics,53,Athletics,/editions/53/sports/ATH,15 August 2008 — 22:45,"Beijing Guojia Tiyuchang, Beijing Aolinpike Gongyuan, Beijing",31 from 17 countries,Final only.,na,"This was the first final for women in athletics at Beijing and went off at 2245 on the first night of competition. The heavy favorite was Ethiopia’s Tirunesh Dibaba, who had never lost a 10K race, and had won the World Championships in 2005 and 2007. The race was a final only and was held in high heat and humidity, especially considering the start time. The early lead was taken by Lornah Kiplagat, a Kenyan-born Dutchwoman. She powered thru 5K in 15:09.98, shredding the field as only 10 remained in the lead pack at that point. Kiplagat led thru almost 7K, when she fell back, the lead taken by Turkey’s Elvan Abeylegesse, with Dibaba moving into second. With a kilometer remaining, they had 10 seconds on the chasers. Abeylegesse led to the bell, when Dibaba surged ahead and had five metres on the Turk by the final curve, when she opened up even more, winning by 15 metres. Her time of 29:54.66 made her only the second woman to run under 30 minutes, and she also pulled Abeylegesse under the barrier as well (29:56.34). American Shalane Flanagan moved into third place with 600 metres remaining. But because the field was so strung out, she was not certain of her place. She won the bronze medal but did not realize that until being told after the race. Dibaba returned a week later to win the 5K, becoming the first woman to win the distance double at the Olympics.
That was how the event and the results seemed to have ended. In 2015, however, the IOC began re-testing samples from the 2008 Beijing and 2012 London Olympics, using newer, more advanced testing techniques, in an effort to find those who had used performance enhancing drugs (PEDs), but in whom it could not be detected at the time of those Olympics. This was one of the many events affected.
In March 2017 Elvan Abeylegesse of Turkey was revealed to have a positive re-test from the 2007 World Championships for stanozolol, and was disqualified, losing her silver medal. She was given a two-year ban from the time of the 2007 Worlds, which negated her 2008 Olympic results. American Shalane Flanagan was moved up to the silver medal, while Kenyan Linet Masai received the bronze medal. Abeylegesse was also disqualified from the 5,000 metres, in which she also initially received a silver medal.
"
19000492,"Long Jump, Men",2020 Summer Olympics,61,Athletics,/editions/61/sports/ATH,31 July –  2 August 2021,"Japan National Stadium, Kasumigaoka, Shinjuku, Tokyo",31 from 20 countries,na,na,"Jamaican Tajay Gayle was the 2019 World Champion and a slight favorite but he injured himself during qualifying, and although he did make the final, it was not certain if he would be able to compete. Cuban Juan Miguel Echevarria, the champion at Rio in 2016, was still considered a gold medal contender and led the qualifying with 8.50.
In the final, Gayle was obviously not at his best and would finish only 11th. Cuba’s Maykel Massó led after round one with 8.21 but Echevarria took over the lead in round three with 8.41. In round four American JuVaughn Harrison moved into third place with a mark of 8.15. Harrison had competed in the high jump final the night before the long jump final.
In the final round Spain’s Eusebio Cáceres moved out to 8.18 to settle in the bronze medal position. Greece’s Miltiádis Tentóglou then leapt 8.41, equalling Echevarria’s leader, but Tentóglou had a better second mark and took the lead. Echevarria needed only 26-9¼ (8.16) to defend his gold medal, a mark that seemed easy for him. But as he approached the board, something gave in his leg, and he fell to the ground in obvious discomfort, sobbing as he realized he had lost the gold medal to Tentóglou.
Massó won the bronze medal while Cáceres was fourth, and Harrison fifth. For Tentóglou this was the first medal ever in the long jump by a Greek athlete, although in 1912 Kostas Tsiklitiras had won gold in the standing long jump.
"
60246,"Long Jump, Men",1964 Summer Olympics,16,Athletics,/editions/16/sports/ATH,18 October 1964,"Kokuritsu Kyogijo, Shinjuku, Tokyo",32 from 20 countries,na,na,"The defending champion, Ralph Boston, returned as a solid favorite. The 1960 bronze medalist, Igor Ter-Ovanesyan, had won the 1958 and 1962 European Championships and was a big threat to Boston. He had broken Boston’s world record in 1962, but Boston regained it, twice, in 1964. Not highly considered was Welshman Lynn Davies, who had no medals at the European Championships or Commonwealth Games, and had won only the AAA Meet in 1964. Ter-O led in round one with 7.78 (25-6¼) but Boston took over with 7.85 (25-9¼) in round two. In the fourth round, Davies jumped 7.78 (25-6¼) to tie Ter-Ovanesyan but still stood third based on the next effort, and Ter-O surpassed him with 7.80 (25-7¼) in the round, and Boston also increased his lead with 7.88 (25-10¼) in round four. But Davies popped the gold medal winner, 8.07 (26-5¾), in round five to spring the big upset. Boston improved to 8.03 (26-4¼) in the final round but had to settle for the silver medal.
"
925093,"Closest landing to target (#2), Open",1900 Summer Olympics,2,Ballooning,/editions/2/sports/BLN,22 July 1900,"L'Aérostation, Parc de Vincennes, Paris",12 from 1 countries,na,na,"There were 26 ballooning events at the 1900 Paris Exposition, which were more properly termed exhibitions. They were mixed, with both men and women participating. The events all took place starting at the Aerostation at the Parc de Vincennes in Paris. There were several balloon events for closest landing to target. This one was won by Henry, Count de la Vaulx who competed in no less than 19 balloon events at the 1900 Paris Exposition. He also won six of them, including the Grand Prix de l’Aeronautique, which was the all-around ballooning title, based on results in the other events. For winning this event he received a silver plaque valued at 200 francs.
Count de la Vaulx was considered the pioneer of aeronautics in France and was a co-founder of the Aero Club de France in 1898. Later in October 1900 he set a distance record for most distance travelled by balloon, covering just over 1,900 km (1,200 miles) from Vincennes to Korostychev, near Kyiv, Ukraine in 35¾ hours. He was given the Grand Medal of the Aero Club de France for his contributions to aviation and in 1905 Count de la Vaulx co-founded and became a director of the Fédération Aéronautique Internationale (FAI).
"
54276,"Platform, Women",1996 Summer Olympics,24,Diving,/editions/24/sports/DIV,26 – 27 July 1996,"Georgia Tech Aquatic Center, Atlanta, Georgia",33 from 21 countries,10 metre platform.,na,"Fu Mingxia was the clear favorite, having won the event in 1992 and the World title in both 1991 and 1994. Barring her falling apart, the only suspense was in who would win the other medals. In the end, Fu won the platform gold easily, leading after the qualifying and the semis, with a margin of over 42 points over German Annika Walter. Walter was a big surprise, although she had been World and European Junior Champion in 1991, but even she didn’t expect a medal, stating, “I didn’t really expect a silver medal. I didn’t think I would win any medal or even get in the top five, so this is incredible.” A few days later Fu would win the springboard, completing the first women’s Olympic diving double since Ingrid Krämer in 1960. In 2000 she won two golds, one on springboard and one in the synchronized springboard, ending her Olympic career with four gold medals and one silver. The bronze went to American Mary Ellen Clark, who had fought vertigo for the past few years, a devastating problem for divers. In 1996 she was 33-years-old and her medal made her the second oldest female diving medalist at the Olympics, only a few months younger than Ninel Krutova (URS), who also won a bronze in this event, in 1960.
"
70274,"Pommelled Horse, Men",1964 Summer Olympics,16,Artistic Gymnastics,/editions/16/sports/GAR,18 – 22 October 1964,"Tōkyō Taiikukan, Shibuya, Tokyo",128 from 29 countries,na,na,"As in 1960, the best six gymnasts in the individual all-around advanced to the apparatus final. The final apparatus score was made up of 50% of the all-around total and a final optional program. Yugoslavian Miroslav Cerar had won this event at the 1962 World Championships and the 1961 and 1963 European Championships. In Tokyo he had the highest qualifying score and then posted the best final round to win easily. Cerar would win again at the 1968 Olympics and the 1966 World Championships and is often considered the greatest ever pommelled horse practitioner. Behind him Japan’s Shuji Tsurumi won the silver medal, followed by Soviet Yury Tsapenko in third.
"
2021,"20 kilometres (Freestyle), Women",1988 Winter Olympics,43,Cross Country Skiing,/editions/43/sports/CCS,25 February 1988 — 9:30,"Canmore Nordic Centre, Canmore",55 from 18 countries,na,Course Length: ?Height Differential: 98 mIntermediate 1: 5.0 kmIntermediate 2: 10.0 kmIntermediate 3: 15.0 kmMaximum Climb: 51 mTotal Climbing: 738 m,"This event was no longer held at the World Championships, having been supplanted by a 30 km race in 1987 at Oberstdorf, and this would be the last time it was held at the Winter Olympics, as the 30 km would become the women’s long-distance event from 1992 onwards. The 1987 World Champion in the 30 km was Sweden’s Marie-Helene Westin-Östlund but she was never a factor in Calgary, finishing 10th. The race was dominated by two Soviet skiers, Tamara Tikhonova and Anfisa Reztsova, who were 1-2 at every checkpoint, and would win the gold and silver medal, respectively, Reztsova over a minute ahead of the bronze medalist, their teammate, Raisa Smetanina. The medal sweep was the first in cross-country skiing since 1960 and 1964, when the Soviet Union won all three medals in the 10 km both years. The fourth Soviet skier was Nina Gavrylyuk, who originally placed eighth but was disqualified for wearing the logo of a shoe manufacturer on her headband.
"
925613,"Flight Shooting, Men",1904 Summer Olympics,3,Archery,/editions/3/sports/ARC,—,"Francis Field, Washington University, St. Louis",1 from 1 countries,Long-distance shooting,na,na
257659,"20 kilometres Race Walk, Women",2008 Summer Olympics,53,Athletics,/editions/53/sports/ATH,21 August 2008 — 9:00,"Beijing Guojia Tiyuchang, Beijing Aolinpike Gongyuan, Beijing",48 from 30 countries,na,na,"Olga Kaniskina (RUS) had won the 2007 World Championships and predicted she would win the gold medal in Beijing. She led the pack out of the Bird’s Nest and was a comfortable winner of this race. She was ahead at every checkpoint and was never really challenged, coasting the final circuit to win by 36 seconds. Norway’s Kjersti Plätzer took the silver medal after being well back at 10K, and still in third with two kilometers remaining. But she finished strongly as did Italy’s Elisa Rigaudo, the bronze medalist. The pace was fast as the first 12 finishers broke the previous Olympic Record.
"
