result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
1120,"3,000 metres, Women",2002 Winter Olympics,47,Speed Skating,/editions/47/sports/SSK,10 February 2002 — 13:00,"Utah Olympic Oval, Kearns, Utah",32 from 16 countries,na,na,"One of the top contenders for the 3000 m title seemed to be the 1992 and 1998 champion, Gunda Niemann-Stirnemann. In 2001, she had improved the world record on a lowland rink, and taken the world title in Salt Lake City. However, she had decided to become a mother, and her only appearance in the skating world in 2002 was to open a new indoor rink in Erfurt that was named for her. This left the burden of being the favorite to her compatriots, Claudia Pechstein and Anni Friesinger. Pechstein was the world record holder since March 2001, having been the first woman to beat 4 minutes in the event. She had also been the World Champion back in 2000. But in the Olympic season, she had yet to win, having been beaten by Friesinger in all the World Cup races and at the European Championships.
Friesinger, who had hoped to compete for three golds in Salt Lake, was the first competitor to beat 4 minutes, but only narrowly, and with slow laps towards the end. This gave room for Pechstein, generally able to keep her lap times stable. She did just that in her race, trailing Friesinger until 2,200 m, then winning seconds in the final two laps. Finishing in a new world record time of 3:57.70, she dragged along pair mate Cindy Klassen, who had just missed the 1998 Olympics as a member of the Canadian ice hockey squad. But Pechstein’s title was not yet secured. In the last pair, her splits were copied by Renate Groenewold. She kept up the pace until 2,200 m, then had to let go, finishing just ahead of Klassen for an unexpected silver medal. Even less expected was that she pushed Friesinger off the podium, leaving fourth place for the favorite.
"
925282,"Festival for Societies of the Seine, Swimming, students, individuals, societies, Men",1900 Summer Olympics,2,Artistic Gymnastics,/editions/2/sports/GAR, 2 September 1900,"Vélodrome Municipal de Vincennes, Paris",1 from 1 countries,na,na,"There were 22 separate events for the Sociétés de la Seine held during the 1900 Paris International Exposition in the gymnastics category, although not all were gymnastics events, as boxing, wrestling, and swimming were all contested. There were 3,357 competitors in the various events, representing 55 different Sociéties de Gymnastique de la Seine. It was held on 25 November at the municipal swimming pool at the Place Hébert. The event was over 60 metres with a turn at 30 metres. The names of the top finishers are not known, but the winning time was 1:03.8 and the final finisher was timed in 1:24.6. There were 47 starters from 9 societies, with prizes given to 5 societies and 17 swimmers.
"
185441,"Individual, Open",1996 Summer Olympics,24,Equestrian Dressage,/editions/24/sports/EDR,26 July –  3 August 1996,"Georgia International Horse Park, Conyers, Georgia",49 from 18 countries,Total score in three rounds determines final placements.,na,"The event was changed with three rounds, termed the Grand Prix, the Grand Prix Special, and the Grand Prix Freestyle. The Grand Prix was effectively the qualifying round that doubled as the team competition, with the top 25 riders advancing to the Grand Prix Special. The top 14 riders after two rounds then advanced to the Grand Prix Freestyle, which was dressage set to music, termed kür. The final placements for the top 14 riders were determined by total score for all three rounds. Scoring was also different. Previously the points for each judge were added together for the total score. Now, each round was scored that way, but a percentage score of the maximum was also given, and used for the totals, so the highest total score was theoretically 300, for 100% in each round. The new format and scoring was revolutionary and changed dressage from a very boring competition into just a sorta boring one.
The event was now dominated by women as they took the top five places. The two-time defending champion was Germany Nicole Uphoff but she was at the top of the German team, and although she competed, she was only eighth after the Grand Prix Special and chose not to contest the Grand Prix Freestyle. Her teammate Isabell Werth succeeded her as Olympic Champion, after winning a silver medal in 1992. In the Grand Prix Freestyle she and her horse, Gigolo, performed to “Just a Gigolo,” aptly, and “Always Look on the Bright Side of Life,” from Monty Python. Werth would also win silvers in the event in 2000 and 2008. The Netherlands’ [Anky van Grunsven] won silver in Atlanta, but she would become the top rider in the discipline, winning gold medals in 2000-08.
"
128376,"Heavyweight, Freestyle (≤100 kilograms), Men",1980 Summer Olympics,20,Wrestling,/editions/20/sports/WRE,28 – 30 July 1980,"Legkoatletichesky manezh, Legkoatletichesky Futbolny Kompleks CSKA, Moskva",15 from 15 countries,"Scoring by negative points, with negative points given for any result short of a fall.  Accumulation of 6 negative points eliminated the wrestler, but a wrestler could not be eliminated after a victory. When three or fewer wrestlers remained, they advanced to a final round, with preliminary results carried forward.",na,"The only major contender missing was American Russ Hellickson, the 1976 silver medalist, who had lost in the final of the 1979 Worlds to Soviet Illia Mate. Mate, however, would have been favored at any rate, also having won the 1979 European title. Another contender was Bulgarian Slavcho Chervenkov, runner-up at the Europeans in 1979-80. Mate and Chervenkov both made the final round, joined there by Czechoslovak Július Strnisko. Mate had won a close decision over Chervenkov in round four, 6-4, so when he defeated Strnisko by superior decision in the final, 15-3, Mate won the gold medal. Chervenkov also easily defeated Strnisko, 11-3, to take silver. Mate would win the 1982 World Championships, again defeating Chervenkov in the final round. Strnisko won two more bronze medals at the 1982-83 European Championships.
"
351050,"Individual, Women",2016 Summer Olympics,59,Rhythmic Gymnastics,/editions/59/sports/GRY,19 – 20 August 2016,"Arena Olímpica do Rio, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",26 from 24 countries,na,na,"Russian gymnasts were clear favourites to win the individual title, having won the last four Olympic individual titles, and the star of their squad was unquestionably the 18-year-old Yana Kudryavtseva, who had won the last three all-round world titles and one of only four gymnasts to win the title three years in succession. When she won in 2013, she was the youngest ever rhythmic gymnastics world champion. With two-time Olympic gold medallist Yevgeniya Kanayeva now retired, the way was open for Kudryavtseva to add to her successes, but not without stiff opposition from her team-mate Margarita Mamun, who was the 2014 and 2015 World Championship runner-up.
Any chance to spoil the Russian domination came from Ukraine, Bulgaria and Belarus, who had the impressive pair of Melitina Stanyuta and Katsiaryna Halkina in their squad. Son Yeon-Jae was hoping to become the first Korean to win a rhythmic medal. Fifth in London in 2012 and ranked number five in the world going into the Rio Games, Son is a celebrity in her home-country having appeared in TV drama shows.
In one of the few sports in which the United States has never won a medal, there remained optimism that would be overturned in Rio in the shape of 16-year-old high school student Laura Zeng, who earned her trip after winning her second straight national title shortly before the Games. She had impressively won all five disciplines at the 2015 Pan American Games and in May 2016 became the first American to win a medal at a World Cup event, winning the hoop and ribbon at the Minsk event.
To prove that age is no barrier in a sport dominated by younger women, Spain’s Carolina Rodríguez was 30 when the 2016 Games started. An Olympian with the Spanish group in 2004 and 2012, she nearly gave up the sport but decided to concentrate on the individual event and qualified for Rio via the 2015 World Championships after finishing ninth in the all-round competition.
Sadly for Laura Zeng she didn’t make it beyond the qualifying competition, by a mere 0.141 of a point in 11th place. Nevertheless, it was the highest ever placing by an American since rhythmic gymnastics was introduced at the 1984 Games. As expected, the list of qualifiers was headed by the Russians with Mamun ranking one in hoop, ball and ribbon for a combined score of 74.383 while Kudryavtseva ranked first with the clubs and was second with 73.998. The biggest challenge to the Russians came from Ukranian Hanna Rizatdinova who ranked second in clubs, hoop and ribbon, and third with the ball and was just 0.066 of a point behind in third place.
In the final, Margarita Mamun outscored Kudryavtseva to win the fifth consecutive gold medal for Russia, and for the third time after 2004 and 2012 they have won both gold and silver. This is one of three events at which Russia has won five consecutive gold medals, after the duets and team synchronised swimming. Mamum posted the top score on the clubs, and second best on hoop, ribbon and ball and when Kudryavtseva failed to catch one of her clubs it opened the door for Mamun who eventually won 76.483 to 75.608 with Rizatdinova on 73,582 points in third place.
"
8034,"200 metres Backstroke, Men",1996 Summer Olympics,24,Swimming,/editions/24/sports/SWM,26 July 1996,"Georgia Tech Aquatic Center, Atlanta, Georgia",39 from 33 countries,na,na,"In 1992 this race had provided the host nation of Spain with one of their greatest ever Olympic moments as home swimmer Martín López-Zubero had become their first ever Olympic swimming champion. He returned from a brief retirement to defend his Olympic title although Vladimir Selkov, the silver medalist from Barcelona and current world champion, was now thought to have usurped the Spaniard’s position as world number one.
Neither Selkov or López-Zubero arrived at Atlanta with the fastest time of the year so far – that honour belonged to the Italian Emanuele Merisi who had swam a fast 1:57.70 at the Italian Olympic trails. However none of the three could perform up to expectations at the Olympic Games and Selkov failed even to reach the final. The men who did produce their best on the important day were two Americans who were both from Florida and who had competed against each other since they were very young.
Brad Bridgewater took up the pace after the first turn with Tripp Schwenk hanging on his heels. Both men tired down the home stretch but they had enough to hold on for a US 1-2 with Bridgewater touching ahead of Schwenk. Merisi come through for third in a time well outside his personal best
"
5365,"4 x 100 metres Freestyle Relay, Women",1952 Summer Olympics,13,Swimming,/editions/13/sports/SWM,30 July –  1 August 1952,"Helsingin Uimastadion, Helsinki",53 from 13 countries,na,na,"Hungary had broken the Danish team’s long standing world record earlier in 1952 although this record would not be ratified until after the Olympics. The Hungarians lived up to their status as favourites by dominating their opponents. The three members who raced in the individual event actually improved their times for the relay and the Hungarians finished well clear and three seconds inside their own world record. The silver medal went to Holland which finished ahead of the USA.
"
56624,"1,500 metres, Men",1912 Summer Olympics,6,Athletics,/editions/6/sports/ATH,9 – 10 July 1912,"Stockholms Olympiastadion, Stockholm",45 from 14 countries,na,na,"As late as 1985, Cordner Nelson and Roberto Quercetani, two distinguished track & field historians, labeled this “the greatest race ever run,” noting, “The 1912 Olympic Games at Stockholm produced the greatest mile or 1500 meter race ever run from the standpoint of exciting competition between fast runners.”  Much of what follows is based on their excellent summary.
There were five highly considered runners who started this event at Stockholm.  One was the defending Olympic champion, Mel Sheppard.  He was primarily a half-miler, and only the day before this event started, he lost narrowly in the 800 metre semi-final.
There were three other top Americans.  John Paul Jones had won the 1911 and 1912 IC4A title at 880 yards and one mile.  On 27 May 1911, Jones set a world amateur record in the mile with 4:15.4 in winning the IC4A at Cambridge.  After the 1912 IC4A meet, he stopped training, not planning on competing at the Olympics, but he was convinced to resume training and travel to Stockholm.
Norm Taber of Brown University had done little prior to 1912.  But on 1 June he finished in a dead-heat with Jones in the IC4A mile.  And at the eastern Olympic Trial, one week later, he ran 1,500 metres in 3:56.4, bettering the world record, but he finished only second in the race.
Taber finished second in the eastern Olympic Trial because of a highly talented, diminutive runner named Abel Kiviat.  Kiviat had first achieved prominence in 1909, winning the Canadian mile championship.  In 1911 he won the AAU mile championship.  On 26 May 1912, Kiviat ran in the New York Post Office Clerk’s Association Games at Celtic Park on Long Island, winning the mile narrowly over Mel Sheppard, but setting a new 1,500 metre world record of 3:59.2 in doing so.  In a handicap race at the same track on 2 June, he bettered that mark off scratch, recording 3:56.8.  The record would be short-lived, as on 8 June, at the eastern Olympic Trial, he defeated Taber with another world record of 3:55.8.  His hot running and three world records in only a few weeks made him the Olympic favorite.
Despite the four great American runners, Britain had a top talent in Arnold  Jackson, but one who had little background as a miler.  A well-rounded athlete who attended Brasenose College, Oxford, in 1912 he won the Oxford University Athletic Club mile and won the mile against Cambridge in a good time of 4:21.6.  Based on those performances, he was named to the British Olympic team for Stockholm.
There were seven heats in round one, with the top two finishers in each heat advancing to the final.  The five favorites qualified easily, although Jackson and Jones had been drawn in the same heat.  The final consisted of 14 runners - seven Americans, three Swedes, two Brits, and a lone Frenchman and German.  The four top Americans would be well protected by their group of seven teammates.
The “greatest race ever run” began at 3:30 PM (1530) on Wednesday, 10 July 1912.  The pace was set by the Frenchman, Henri Arnaud, who passed 400 metres in 1:05 and 800 metres in 2:08.  Taber led at 1,000 metres in 2:39, but at 1,200 metres, Kiviat took the lead in 3:09, closely followed by his teammates, Taber and Jones.  Jackson had been running last most of the race, but passed Sheppard on the backstretch and began moving up the field.  On the final curve, Kiviat continued to lead, followed by Taber, Jackson, Jones, and Sheppard.  Taber pulled even with Kiviat at the start of the straightaway.  With 50 metres remaining, Jackson pulled even with Kiviat and Taber, with Jones close behind and Sweden’s Ernst Wide closing fast as well.  It was only 10 metres from the tape that Jackson edged ahead to win by 1/10th second from Kiviat (silver medal) and Taber (bronze medal).  Kiviat and Taber were so close that the finish camera was needed to determine the final medal placements, the only time this was used to determine a placement at the 1912 Olympics.  Jones finished fourth with Wide in fifth.
Jackson described the race in his own words, “Perhaps it is impossible in an Olympic mile to notice who got the lead, when and where, and Kiviat seemed to me to have the lead inside most of the way and Mr P. J. Baker and I had to get along the best way we could and not very near the front either.  There we rubbed along until the bell went for the last lap.  We then moved up and dropped Sheppard and several others who no doubt were rather tired after the general bustle and their previous efforts.  With three hundred and fifty yards to go Paul Jones and Kiviat were well placed but coming round the last bend I got in behind them and running wide caught them with about a hundred yards to go.  Running neck and neck for fifty yards I passed them and got home by about two yards, as far as I am told.  A perfect day and capital fellow competitors helped the Olympic record to go and I am very grateful and proud to have run with Mr Kiviat, Taber, and Jones and all the others.  I believe that the result of the second and third places was not given out until the photograph had been developed and Mr Kiviat just beat Mr Taber on the post with Mr Jones right on to them. ‘U.S.A. right there all the time!’”
Arnold Nugent Strode Jackson (who later changed his name spelling to Arnold Nugent Strode Strode-Jackson) ran only a few more races in a very short, yet meteoric career.  He won the Oxbridge mile race again in 1913 and 1914, and his career totalled no more than six top quality races.  He joined the British army in World War I, serving with distinction, and becoming the youngest Brigadier-General in the British Army.  He won the DSO and three bars, decorations so matched by only six other British officers.  He was later a British delegate to the Paris Peace Conference in 1921, and was awarded the CBE for his works.  He settled in the United States, eventually becoming an American citizen.
"
255019,"Canadian Doubles, 10,000 metres, Men",1936 Summer Olympics,11,Canoe Marathon,/editions/11/sports/CMA, 7 August 1936 — 18:00,"Regattabahn, Grünau, Berlin",10 from 5 countries,Final only.,na,"As in the other two Canadian events, there were very few entrants in the distance race, just five starting. The defending European champions were Czechoslovakia’s Rus and Brzák-Felix, but they were not competing. The 1934 bronze medallist, Zdeněk Škrland, was racing with Václav Mottl. The race, held in the rain, was not a very exciting contest. The Czechs took the lead, with the Canadians and the other boats following them, with nothing happening during the race.
"
925861,"440 yards, Handicap - Western AAU Handicap Meeting, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,29 July 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
157882,"Single Sculls, Men",1932 Summer Olympics,10,Rowing,/editions/10/sports/ROW,9 – 13 August 1932,"Long Beach Marine Stadium, Long Beach, California",5 from 5 countries,na,na,"Four years prior to the single sculls event in Los Angeles, Australian rower Bobby Pearce was a virtual unknown. By 1932, however, he had been an Olympic champion, won the Diamond Sculls at the Henley Royal Regatta (then the equivalent of a World Championship in the event), and had captured the title at the inaugural British Empire Games in 1930, making him the clear favorite. Pearce’s position was only strengthened when Germany’s Herbert Buhtz, the winner of the 1932 Diamond Sculls, fell ill and was unable to compete (he did, however, win a silver medal in the double sculls, alongside Gerhard Boetzelen). In both the opening round and the final, the only rower who was able to challenge him was Bill Miller of the United States, a silver medalist in the coxed fours from the 1928 Games. Miller was able to hold his own in both races and trounced his opponents in the repêchage. Pearce was simply the superior sculler, however, and successfully defended his crown with a time of 7:44.4. Miller, less than a second behind, took silver while Guillermo Douglas of Uruguay, despite finishing over 28 seconds after Miller, came in third and won his nation’s first individual Olympic medal  (the country had won the 1924 and 1928 football tournaments). Pearce turned professional in 1933 and became World Champion, a distinction that he defended in 1934 and 1938. Douglas, Uruguay’s first rowing representative at the Olympics, returned home to a hero’s welcome.
"
19017294,"Épée, Team, Women",2020 Summer Olympics,61,Fencing,/editions/61/sports/FEN,27 July 2021,"Makuhari Messe, 2-1, Nakase, Mihama-ku, Chiba, Chiba Prefecture, Japan",32 from 8 countries,Single-elimination tournament.,na,"The competition was won by Estonia by a 36-32 win over South Korea. Although Romania was the favorite as reigning Olympic Champion, they did not qualify for Tokyo. China was the reigning World Champion but failed to win a medal, losing the bronze match against Italy 23-21. This was Estonia’s first Olympic gold medal in fencing.
"
51950,"Trap, Men",2000 Summer Olympics,25,Shooting,/editions/25/sports/SHO,16 – 17 September 2000 — 10:00,"Sydney International Shooting Centre, Cecil Park, New South Wales",41 from 29 countries,na,na,"Australia’s Michael Diamond won the gold medal easily, becoming only the second trap shooter to defend an Olympic title, after Italy’s Luciano Giovannetti in 1980-84. Diamond won by five birds, the largest margin since the 1956 Olympic trap event. Diamond dedicated the gold medal to his father, who had died only four months before the Sydney Olympics. Diamond would also win a World Championship in trap, but not until 2007.
"
57148,"400 metres Hurdles, Men",1920 Summer Olympics,7,Athletics,/editions/7/sports/ATH,15 – 16 August 1920,"Olympisch Stadion, Antwerpen",19 from 9 countries,na,na,"The event was rarely contested in this era and was considered wide open.  The Americans swept the event with the three medalists finishing in the same order in which they finished at the Olympic Trials earlier in the year.  Frank Loomis, who won the race, broke the world record of 54.2 that had been set by the silver medalist, John Norton, at the Western Olympic Trials in Pasadena in June 1920.
"
4821,"200 metres Breaststroke, Women",1924 Summer Olympics,8,Swimming,/editions/8/sports/SWM,16 – 18 July 1924,"Piscine des Tourelles, Saint-Mandé",15 from 8 countries,na,na,"The decisive moment of the inaugural Olympic women’s backstroke came after the very first heat when Marie Baron of the Netherlands was disqualified for “making an illegal turn”, she was alleged to have touched the wall with only one hand instead of both as required by the rules. Baron had set a time in her heat that was five seconds clear of any of her rivals and, with world record holder Irene Gilbert of Britain struggling with illness, would have left her a strong favourite for the victory. With the removal of Baron the mantle of favouritism fell on Agnes Geraghty of the USA, Geraghty would lead the final for three-quarters of the race but a burst of speed from the unheralded Lucy Morton brought an end to the American monopoly in the pool and a first individual gold in women’s swimming to Great Britain.
"
133842,"Light-Heavyweight, Freestyle (≤84 kilograms), Men",2004 Summer Olympics,26,Wrestling,/editions/26/sports/WRE,27 – 28 August 2004,"Olympiako Gymnastirio Ano Liosion, Ano Liossia",22 from 22 countries,"Round-robin pools, winner of each pool advanced to single-elimination tournament.",na,"Russia had two good options for this class, with the defending gold medalist, Adam Saytiyev, and the 2003 World Champion, Sazhid Sazhidov. They chose Sazhidov, who had won his 2003 title by defeating American Cael Sanderson in the final. Sanderson was the most heralded American folkstyle wrestler since Dan Gable, having gone undefeated throughout high school and college in the United States, winning four NCAA Championships, and finishing his college career with a 159-0 record. Sanderson was not as successful in freestyle, having lost to various other international wrestlers in the past few years, including Cuban Yoel Romero at the 2003 Pan American Games, and he had failed to make the 2000 Olympic team. Sanderson got through his pool and then in the semi-finals avenged his loss to Romero, winning 3-2 to advance to the final. Sazhidov seemed on his way as well, but he lost in the semi-final to Korean Mun Ui-Je, who had been a silver medalist at Sydney and a two-time silver medalist at the World Championships. Mun went ahead early in the final, but Sanderson came back and won the gold medal, 3-1. Sanderson then retired and started coaching, althought he briefly returned to competition in 2011.
"
19002029,"Lightweight (≤67 kilograms), Men",2020 Summer Olympics,61,Weightlifting,/editions/61/sports/WLF,25 July 2021,"Tokyo International Forum, Yūrakuchō Business District (Marunouchi District), Tokyo, Japan",14 from 14 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"The second day of the Olympic weightlifting competition saw the second men’s event contested. It was the first time since 1992 that two weight classes had been held on the same day. This weight class was for lifters up to 67 kg, almost equal to the 67.5 kg of the historical lightweight class contested between 1920 and 1992. In the field of 14 lifters was Chen Lijun, season best 333 kg, a four-time world champion 2013 and 2015 (62 kg) and 2018-19 (67 kg). He was also the Asian Championships winner in 2019 and 2020 (held in April 2021). At the 2019 Asian Championships he also set world records in snatch (154 kg), clean & jerk (185 kg), and the still-standing record in total (339 kg). The snatch world record was bettered by Huang Minhao (CHN), season best 332 kg, with 155 kg at the Olympics Test Event in Tokyo later in 2019, and the clean & jerk world record, which Chen improved to 187 kg, was bettered by Pak Jong-Ju with 188 kg at the 2019 World Championships, but both Huang and Pak did not compete at the Tokyo Games. Huang missed the Games because every nation could only nominate one athlete per weight class, and Pak was not present because PRK did not send a team due to the COVID-19 pandemic. The remaining challengers to Chen were Luis Javier Mosquera, season best 330 kg, bronze medallist from Rio (69 kg) and 2020 Pan American champion (held in 2021), Muhammed Furkan Özbek, season best 323 kg, gold medallist at the 2021 European Championships and 2021 Junior World Championships, Mirko Zanni, qualification best 320 kg, runner-up at the 2021 European Championships, and Adkhamjon Ergashev, qualification best 328 kg, 2019 Junior World champion, bronze medallist at the last Asian Championships, and second best qualifier for the Tokyo Games in the ranking list on points.
Chen and Zanni both lifted 145 kg in their first snatch attempts, but both were not able to improve in their next two attempts as both failed to lift weights of 150- and 151 kg, respectively. This opened up the competition for others with Mosquera having already lifted 148 kg in his first snatch. Han Myeong-Mok and Talha Talib, who only got a place on the Tripartite Commission Invitation a few weeks before the Games, both lifted 147 kg in their second attempts. When Mosquera cleared 151 kg and Talib, known as a good snatcher, did the same with 150 kg in their last attempts, they finished first and second after the snatch followed by Han (147 kg), Chen, and Zanni (both 145 kg). The first of the medal contenders to finish his clean & jerk was Talib who lifted 170 kg in his last attempt for a total of 320 kg. He had already caused some drama after collapsing on the stage shortly after missing his first attempt over 166 kg due to short of breath. He soon recovered after medical staff supported him and he went on for another two lifts, and both were successful over 166 kg and 170 kg. Zanni failed to lift 172 kg in his first attempt and Han failed 174 kg in his second. When Han lifted 174 kg in his last attempt for a total of 321 kg, Zanni had to go for 177 kg to overtake the Korean. The Italian failed in his second attempt, but managed to clear 177 kg in his last attempt for a total of 322 kg, winning bronze with only two good lifts in this competition. In between, both Mosquera and Chen lifted 175 kg, which secured the former at least a silver medal. After a missed attempt at 180 kg, it looked as though Mosquera cleared this weight with his last lift, but the attempt was given invalid as he dropped the bar before the siren. This was reviewed by the jury and finally it was given as a good lift as he always had control over the weight. This gave him a total of 331 kg, putting pressure on Chen, who now had to go for 187 kg, 12 kg more as in his first attempt and only one kilogram short of the world record, to win gold. Still competing was Ergashev, who tried to lift 184 kg, which would have been good enough to win bronze, but he failed twice. So, the last athlete to perform was Chen, down in fourth place and out of the medals, he had two more attempts to lift 187 kg. He needed only one as he was successful in his first attempt, totaling 332 kg. After being down 6 kg after the snatch, he won gold by 1 kg.
The Olympic Standard for Olympic records was 151 kg for snatch, 181 kg for clean & jerk, and 328 kg for total. The best snatch in this competition was by Mosquera with 151 kg, but as the standard had to be improved by at least 1 kg this did not count as Olympic record. In clean & jerk, Chen set an Olympic record with 187 kg, and in total, first Mosquera set the Olympic record with 331 kg, only to be bettered by Chen with 332 kg.
This was the third weightlifting gold medal for China at the Games, so China was still unbeaten. Winning two weightlifting gold medals on the same day made China the first nation to do so since 1960 when Viktor Bushuyev and Aleksandr Kurynov both won gold for the Soviet Union on the same day. If counting the 69 kg class as precursor of this weight class, China has won the last five gold medals in this event. Silver was the second medal for Mosquera, but the first time he stood on the podium as his bronze medal in 2016 only came after being upgraded following a doping case. The bronze medal of Zanni for Italy, who already won the first weightlifting medal for Italy at the Youth Olympics with bronze in 2014, was the first weightlifting medal for that nation since Norberto Oberburger won gold back in 1984. Talib, the first Olympic weightlifter competing for Pakistan since 1976, placed fifth to give his country the best ever weightlifting result in history. Their last Olympic medal in any sport was back to 1992, when the men’s hockey team took home bronze.
"
73612,"Épée, Individual, Men",1912 Summer Olympics,6,Fencing,/editions/6/sports/FEN,11 – 13 July 1912,"Östermalms Idrottsplats, Stockholm",93 from 15 countries,na,na,"The format of the event was four rounds of pools.  Bouts were for one touch and a double touch counted as a defeat for both fencers.  If there was a tie in the number of victories and the number of fencers who were tied was greater than the number who could qualify, the tie was resolved by using the results of the tied fencers in their bouts with each other as if another pool had been fenced.  For example, in Pool One, Antonidas and Blake were tied with 4 victories for fifth place in the pool but only five qualified.  Antonidas had beaten Blake in the pool and so he was the one who was promoted.
The épée events were somewhat weak competitions, as the best épée fencers in the world were the French and the Italians. As noted above, the French boycotted the entire Olympic fencing competition. And the Italians refused to compete in the épée, upset with the rules. The Italian Fencing Federation had proposed that the blade of the épée be lengthened to 94 cm., and when this proposal was rejected, they refused to participate in the épée events.
With the French and Italians absent, the Belgians did well, advancing four fencers to the final.  Paul Anspach of Belgium won the gold medal.  Anspach competed as a fencer at the Olympics of 1908, 1912, 1920, and 1924, winning five Olympic medals as follows: 1908 épée team bronze; 1912 épée individual gold; 1912 épée team gold; 1920 épée team silver; and 1924 épée team silver.
"
302357,"800 metres, Men",2012 Summer Olympics,54,Athletics,/editions/54/sports/ATH,6 –  9 August 2012,"Olympic Stadium, Olympic Park, Stratford, London",55 from 44 countries,na,na,"Coming into London, the strongest favorite in any men’s event was Kenyan David Rudisha. He was the world record holder, had won the 2011 World Championships, and had been world-ranked #1 in the event in 2009-11. He had not aimed for a world record in London, but simply wanted to set a fast pace to make it as difficult as possible for the other runners. Rudisha took the lead in the final from the break, passing 200 metres in 23.5 and the 400 in 49.28. Sudanese rival Abubaker Kaki was close, trailing at the bell in 49.4, as was Mohammed Aman (ETH) in 49.5 and Nijel Amos (BOT) in 49.7. Rudisha did not slow down, running 25.02 for the third 200 to pass 600 in 1:14.30, ahead of his paces in his two world record efforts. Kaki was destroyed by his attempt to stay close, as he would drop back to seventh. But Rudisha kept after it, crossing the line in 1:40.91, another world record, and the first 800 ever run under 1:41.
Rudisha towed the other runners to the greatest 800 metre race in history, based on times. Every finalist except Kaki set a PR, and places 2-8 all set best-for-place records. The silver went to Amos in 1:41.73, making him the third fastest ever over two laps, with Rudisha’s teammate Timothy Kitum coming home for bronze in 1:42.53, a mark better than the previous Olympic record of 1:42.58 set in 1996 by Norwegian Vebjørn Rodal. Amos had recently won the 2012 World Junior title, but Kitum was even younger at only 17-years-old and became the youngest ever medalist in the Olympic 800. Amos’ medal was the first ever for Botswana.
Rudisha said later that he thought of his father, Daniel, at the starting line. Daniel Rudisha had anchored Kenya to a silver in the 4×400 at the 1968 Olympics, and Rudisha noted, “He has always been my role model.” London Organizing Committee chairman Sebastian Coe, himself twice a world-record setter in the 800, noted, “It was the most extraordinary piece of running I have probably ever seen. It was the performance of the Games, not just of track & field, but of the Games. Rudisha’s run will go down in history as one of the greatest Olympic victories.”
"
326005,"Individual, Women",2012 Summer Olympics,54,Trampolining,/editions/54/sports/GTR, 4 August 2012,"North Greenwich Arena, Greenwich, London",16 from 14 countries,na,na,"The last two gold medalists were back, and defending champion He Wenna (CHN), also the 2011 World Champion, led the qualifying. The 2004 gold medalist, Anna Dogonadze (GER) was competing at the age of 39, but placed 10th in qualifying and did not make the final. Canada’s Rosie MacLennan, who had placed seventh at Beijing, had qualified fifth but in the final she posted the highest difficulty and execution scores and had the third-best time of flight score. In difficulty, her 15.400 score was the only one in the field over 15 points, giving her a huge advantage. In the end MacLennan won a surprising gold medal, giving Canada its first gold of the 2012 Olympics. The 2004 bronze medalist, Huang Shanshan (CHN), the 2009 World Champion, placed second, as she was second in all phases of scoring. He Wenna slipped landing her final skill and dropped back to the bronze medal. Canada’s Karen Cockburn, a three-time medalist in the event, placed fourth. With Cockburn and MacLennan, Canada had now won a medal all four times the event had been on the Olympic Program.
"
2031,"50 kilometres (Freestyle), Men",1992 Winter Olympics,44,Cross Country Skiing,/editions/44/sports/CCS,22 February 1992 — 10:00,Les Saisies,73 from 29 countries,na,"Course Length: ?Height Differential: 112 mIntermediate 1: 1.6 kmIntermediate 2: 10.1 kmIntermediate 3: 16.6 kmIntermediate 4: 26.8 kmIntermediate 5: 33.3 kmIntermediate 6: 45.3 kmMaximum Climb: 61 mTotal Climbing: 1,773 m","Raced in beautiful weather, the men’s marathon was a coronation for Bjørn Dæhlie, who would soon become known as the greatest cross-country skier of all-time. Dæhlie started out fast and led at the first checkpoint at 1.6 km. He would lead at every checkpoint and also posted the fastest intermediate splits at the first five checkpoints, only slowing down near the end when he had the race well in hand, as he led by over 1:23 at the 45.3 km time check. Maurilio De Zolt started slowly, only 21st at 1.6 km, but was in second by 10 km, and would hold onto that position throughout, winning the silver medal, as he had in Calgary four years earlier, with a two-minute margin over bronze medalist Giorgio Vanzetta.
Dæhlie, who was better at freestyle than the classical style, would win this event again in Nagano when it reverted to freestyle. Vanzetta had a very long Olympic career. He first competed in 1980 at Lake Placid and would compete again in two years in Lillehammer. He won three medals in Albertville, bronze in this event and the pursuit, and a silver in the relay. De Zolt also started Olympic skiing at Lake Placid, when he was already 30-years-old. When he was 43-years-old, he would lead off the Italian relay team in 1994 that won the gold medal in what is considered the greatest ever Olympic ski race.
"
