result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
9824,"Two Person Heavyweight Dinghy (Flying Dutchman), Open",1968 Summer Olympics,17,Sailing,/editions/17/sports/SAL,14 – 21 October 1968,"Club de Yates Acapulco, Bahía de Acapulco",62 from 30 countries,Points awarded for placement in each race.  Best six of seven scores to count for final placement.,na,"This might have been the most dominating performance in Olympic sailing history. Britain’s Rodney Pattisson and Iain MacDonald-Smith appeared to win the first race, but were then disqualified in what they felt was an unjust decision. In their boat Superdocious, the British pair then won the next five races consecutively, before racing conservatively in the final race, placing second. They actually did need to compete in the final race to win gold, despite their dominance, because of their first-race DQ, and a very solid performance by the West German crew of Ulli Libor and Peter Naumann, who won the first race after the British disqualification, and then had one second and three thirds, before struggling in the final two races. The final points totals were 3.0 for Great Britain, and 43.7 for West Germany.
With different crew members, Pattisson would repeat his victory in this event in 1972, and won a silver in 1976. He is considered Britain’s greatest Olympic sailor until the era of Ben Ainslie in the 21st century. In 1983 Pattisson co-skippered a challenger for the America’s Cup.
"
256278,"Canadian Singles, Slalom, Men",2000 Summer Olympics,25,Canoe Slalom,/editions/25/sports/CSL,17 – 18 September 2000,"Penrith Whitewater Stadium, Penrith, New South Wales",16 from 13 countries,na,na,"The format of the K-1 slalom had changed since the previous Olympics, as now the scores of both rounds, rather than just the best one, counted and there was a qualifying round prior to the final. Slovakia’s Michal Martikán was the 1996 Olympic and 1997 World Champion, but had come in third at the 1999 World Championships and second and fourth at the 1998 and 2000 European Championships respectively. Tony Estanguet and Emmanuel Brugvin, both of France, were the reigning European and World Champions respectively. Martikán and Estanguet were first and second in the qualifying round, while Brugvin was sixth. In the final, Estanguet had the best score after the first run, with Slovakia’s Juraj Minčík, the 2000 European runner-up, and Brugvin in second and third. Martikán, meanwhile, was fifth, behind Germany’s Stefan Pfannmöller. Martikán won the second run, but Estanguet, in third, scored enough points to keep him at the top of the podium and relegate the Slovakian to silver. German Sören Kaufmann, the 1995 World and 1996 European runner-up, was second in the final portion of the competition, but his ninth-place mark from the first round was too low to allow him to climb any higher than sixth, thus giving Minčík the bronze medal with his fourth-place finish.
"
19004996,"Team Pursuit, 4,000 metres, Men",2020 Summer Olympics,61,Cycling Track,/editions/61/sports/CTR,3 –  4 August 2021,"Izu Velodrome, 1826 Ono, Izu, Shizuoka 410-2402, Japan",37 from 8 countries,na,na,"Denmark qualified fastest with an Olympic record 3:45.014, with Italy second, New Zealand third and Great Britain in fourth. Canada qualified in sixth place, and in their team was Vincent de Haître, who was competing in his third Olympics, but this was his first Summer Games having taken part as a speed skater in the 2014 and the 2018 Winter Games. He was also a former world speed skating record holder.
A fourth-place finish in qualifying looked like being the end of British domination in this event, which had seen them win gold at the last three Olympics, but they were facing a stiff test from reigning world record holders and world champions Denmark. Silver medallists in Rio, Australia, were also considered one of the medal favourites in Tokyo but they failed to qualify for one of the medal races after finishing fifth in qualifying, less than a second behind Great Britain.
In their first round heat Italy set a new world record 3:42.307 in beating New Zealand, who were also under the old mark, and qualified for the bronze medal race. The Italian quarter was made up of Francesco Lamon, Simone Consonni, Filippo Ganna, and Jonathan Milan. World champions Denmark, who had set a new world record in qualifying the previous day, were up against Great Britain in their first round heat, but the Danes easily caught the British four. But just as he got within a wheel of Britain’s third rider, Charlie Tanfield, in for the injured Ed Clancy, was hit from behind by Frederik Madsen and both men crashed to the boards. Neither team finished with three riders (times were taken on the wheel of the third rider of each team), but it was adjudged on appeal that Britain had been caught, which was the purpose of the pursuit. Denmark were winners and through to the final, while Britain had to race for the 7th/8th position, a rare occurrence for them.
Without Alexander Porter, whose handlebars mysteriously came off his bike during qualification, Australia beat New Zealand after overtaking them in the bronze medal race. New Zealand went home without a medal in the knowledge that their time of 3:42.397 in the heat against Italy was the second fastest time of the entire competition.
Predictably, Italy won the gold in yet another world record, 3:42.03, beating Denmark by 0.166. The Italians led for the first 2000 metres but the Danes took the lead at the three-quarter stage and still led at the bell before narrowly losing gold. It was Italy’s first team pursuit medal since bronze at Mexico in 1968 and their first gold since winning on “home soil” in 1960.
After their defeat by Denmark, Clancy announced his retirement and pulled out of all remaining 2020 Tokyo events, not wanting to aggravate a back injury. He left the Olympic arena with three Olympic team pursuit golds and an omnium bronze medal to his name, as well as six world golds.
"
325182,"Heavyweight (>67 kilograms), Women",2012 Summer Olympics,54,Taekwondo,/editions/54/sports/TKW,11 August 2012,"ExCeL, Newham, London",16 from 16 countries,Single-elimination tournament. All fighters losing to the finalists in each pool advance to repêchage tournament for the bronze medal.,na,"France’s Anne-Caroline Graffe was the 2011 World Champion and earlier in 2012 had won the European title. She was seeded first and made it to the final relatively easily. The second seed was the defending Olympic champion, Spain’s María Espinoza, but she lost in the quarter-finals to Serbia’s Milica Mandić, who had moved up in class after winning a bronze medal at the 2011 Worlds as a middleweight. In the semi-finals, Mandić crushed Russia’s Anastasiya Baryshnikova, 11-3, to move to the finals against Graffe. The final was tight, with little to choose for most of the three rounds but Mandić eventually prevailed in an upset, 9-7. The bronze medals went to Espinoza and Baryshnikova.
"
70060,"Team All-Around, Free System, Men",1920 Summer Olympics,7,Artistic Gymnastics,/editions/7/sports/GAR,27 August 1920 — 10:00,"Olympisch Stadion, Antwerpen",46 from 2 countries,Teams could consist of from 24 to 60 competitors. The exercises lasted one hour and were on the apparatuses of the team's choice and the exercises were all optional. Fifty points were given for performance and an additional ten points was given for the number of participants on a team. Thus the highest possible score was 60 points per team. There were two judges and their scores were averaged to determine the final score.,na,"In the team competition, free method, there were only two teams entered: a Danish and a Norwegian team.  The two judges, Clod Hansen of Denmark, and Johannes Dahl of Norway, were from the same nations and their scores differed widely.  Hansen and Dahl marked their own teams about equally, but Hansen scored Norway quite low, giving the championship to Denmark. Although teams were supposed to consist of 24 to 60 athletes, Denmark had only 20 starters, for unknown reasons.
"
1040,"5,000 metres, Men",1976 Winter Olympics,40,Speed Skating,/editions/40/sports/SSK,11 February 1976 — 9:30,"Eisschnellaufbahn im Olympiaeisstadion, Innsbruck",31 from 17 countries,na,na,"He did not hold the world record, as he did in the 10,000, but the favorite was Norwegian Sten Stensen. He had won the distance at almost all the major internationals in 1974 and 1975, and at the recent 1976 European Championships. The world record holder was Hans van Helden who had recorded 7:07.82 at Davos in January 1976. Van Helden went off in the second pair and came across in 7:26.54 to take the lead. But it would not last long as Stensen was up next, helped by skating right after an ice preparation, and he went out much faster than Van Helden’s pace, and maintained it, finishing in 7:24.48, a time that would bring him the gold medal. The silver went to Dutchman Piet Kleine, who never challenged Stensen, and was behind Van Helden most of the way, only to finish with a faster lap for 7:26.47.
Hans van Helden had one of the longest international careers of any skater. He appeared at the 1973 European Championships and competed at the 1988 World Championships. He won many distance titles, and the 1976 and 1977 Dutch All-around titles, but never won a major international all-around. Stensen was near the end of his career. Primarily a distance skater, he was the 1974 World Champion and 1975 European Champion.
"
55011,"Individual, Women",2004 Summer Olympics,26,Trampolining,/editions/26/sports/GTR,20 August 2004,"Olympiako Kleisto Gymnastirio, Olympiako Athletiko Kentro Athinon Spiros Loues, Maroussi",16 from 14 countries,na,na,"Multiple world champion, and 2000 gold medalist, Irina Karavayeva (RUS) was back. But the last two world titles had been won by Karen Cockburn (CAN) (2003) and Anna Dogonadze (GER) (2001). In the qualifying, Karavayeva attempted a routine with an unprecendented difficulty tariff of 15.0, but fell off the trampoline and was eliminated, her worst ever international showing. In the final, Cockburn had the highest difficulty, but Dogonadze, an ethinc Georgian who became a German citizen in 1998, won the gold medal with much higher execution scores. Cockburn had been the bronze medalist in Sydney.
"
258421,"Welterweight (≤69 kilograms), Men",2008 Summer Olympics,53,Boxing,/editions/53/sports/BOX,10 – 24 August 2008,"Beijing Gongren Tiyuguan, Beijing",29 from 29 countries,Single elimination tournament.,na,"The 2007 World Champion was American Demetrius Andrade, who was slightly favored based on his performance in Chicago, winning all of his bouts by at least 11 points. The runner-up at the 2007 Chicago Worlds was Thai boxer Non Boonjumnong, brother of the 2004 light-welterweight World Champion, Manus Boonjumnong, who won silver in Beijing. Non Boonjumnong went out in a second round upset, however, and Andrade also lost early, in the quarter-finals, to Korean Kim Jeong-Ju.
But the final came down to Cuba’s Carlos Banteux against the Kazakh, Bakhyt Sarsekbayev, who defeated Kim in the semi-finals. Banteux was relatively unknown, having been named to the Cuban national team in 2007 after the 2005 World Champion, Erislandy Lara, attempted to defect at the Pan American Games. Sarsekbayev had won the 2006 Universiade, the 2005 and 2007 Asian Championships, and 2006 Asian Games, but had not yet medaled at the Worlds. Sarsekbayev won devisively after Banteux, 18-9, continuing the Cuban gold medal shutout in Beijing.
"
261138,"Lightweight Double Sculls, Women",2008 Summer Olympics,53,Rowing,/editions/53/sports/ROW,10 – 17 August 2008,"Shunyi Aolinpike Shuishang Gongyuan, Mapo, Shunyi",34 from 17 countries,na,na,"The women’s lightweight double sculls at the 2008 Summer Olympics was a relatively open event, as no nation had been particularly dominant at the recent World Championships and Romania, the defending Olympic champion, did not send a crew to this event in Beijing. Furthermore, only Australia was represented by a World Championship-winning crew, 2007 victors Marguerite Houston and Amber Halliday. Germany sent 2005 World Champion Marie-Louise Dräger,who was joined by Berit Carow, while China’s 2006 World Champion, Xu Dongxiang, made an appearance for the host nation with Yu Hua. Greece’s Khrysa Biskitzi and Alexandra Tsiavou, meanwhile, had won the event at the European Championships when it was resurrected in 2007, while Cuba’s Yaima Velázquez and Ismaray Marrero were the reigning Pan American champions.
Two of the opening heats were won by China and Germany, but it was the Netherlands’ Kirsten van der Kolk and Marit van Eupen, the 2004 Olympic bronze medalists, who posted the fastest time. Following the 2004 Games, this duo had had internal struggles relating to their different training attitudes and broke up, with Van der Kolk quitting the sport and Van Eupen going on to win the women’s lightweight single sculls at the 2005, 2006, and 2007 World Championships. In 2007, however, they reunited to compete in Beijing. Both Cuba and Australia were eliminated in the semi-finals, in heats won by the Netherlands and the Canadian duo of Melanie Kok and Tracy Cameron. Canada had been the 2007 Pan American Games bronze medalist, albeit with a different crew. In the final, Germany, Canada, and the Finnish duo of Sanna Stén and Minna Nieminen were neck and neck for the first half of the course, but Finland pulled ahead while Germany and Canada slowly fell back and were passed by the Netherlands. Even Finland eventually succumbed to the drive of the Dutch crew, however, and surrendered the gold medal to van der Kolk and van Eupen. Thus Stén and Nieminen, the 2007 World runners-up and 2005 bronze medalists, took silver, Finland’s first Olympic rowing medal since Pertti Karppinen had won the men’s single sculls three consecutive times from 1976 through 1984. The battle for bronze was much tighter and a photo finish was required to determine that the Canadians had edged out the Germans by 0.04 seconds.
"
56123,"200 metres, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,31 August 1904,"Francis Field, Washington University, St. Louis",5 from 2 countries,na,na,"Off his victory in the 60, Archie Hahn was the favorite.  The other top finishers from the 60, Lawson Robertson, Fay Moulton, Bill Hogenson, and Nate Cartmell, were also given a chance.
Hahn was helped when the three other finalists were all penalized a yard for false starts.  Hahn opened an immediate lead, with Nate Cartmell getting a horrible start, falling behind by 7 yards at the 20-yard mark.  At 75 yards, Cartmell gathered himself and began to gain on the leaders.  He picked off Hogensen and Moulton, by Hahn’s early lead was too much for him, and he finished two yards behind at the tape.
"
9225,"8 metres, Open",1908 Summer Olympics,5,Sailing,/editions/5/sports/SAL,27 – 29 July 1908,"Ryde Pier, Ryde, Isle of Wight",25 from 3 countries,"Placement by number of wins, followed by points awarded as 3-2-1 for first three places in each race. Three races, each over two circuits of a course in the Solent. Total distance, 16 miles",na,"The British boat Cobweb won the first two races, clinching the gold medal.  Some controversy concerns the make-up of the 3rd-place crew of the boat Sorais, owned by the Duchess of Westminster.  Some sources indicate that she was a passenger on the boat during the races, while in his report on the yacht races, published 27 February 1909, Charles Newton-Robinson, the Yachting Racing Association representative on the British Olympic Council, refers to the Duchess as “the pilot.”
"
901202,"1,500 metres Wheelchair, Men",1996 Summer Olympics,24,Athletics,/editions/24/sports/ATH, 1 August 1996,"Centennial Olympic Stadium, Atlanta, Georgia",8 from 4 countries,na,na,"Wheelchair racing was held as a demonstration event on the athletics program at the Olympics from 1984-2004. The men raced 1,500 metres on the track with eight competitors. Claude Issorat of France had won this event in 1992, and repeated in 1996, winning a very narrow victory over American Scot Hollonbeck. Issorat would also finish second at the 2000 Sydney Olympics. The runner-up in 1992, Switzerland’s Franz Nietlispach, placed third in Atlanta. Between 1992 and 2004 Issorat won seven gold medals and 13 medals at the Paralympics. Hollonbeck competed at the Paralympics from 1992-2004, winning two gold and three silver medals. Nietlispach won 22 medals and 14 gold medals at the Paralympics from 1976-2008, and also won the Boston Marathon five times.
"
19001704,"Cross-Country, Men",2020 Summer Olympics,61,Cycling Mountain Bike,/editions/61/sports/MTB,26 July 2021 — 15:00,"Izu Mountain Bike Course, 1826, Ono, Izu-shi, Shizuoka 410-2402, Japan",38 from 29 countries,na,Distance: 28.25 kmIntermediate 1: 1.30 kmIntermediate 2: 5.15 kmIntermediate 3: 9.00 kmIntermediate 4: 12.85 kmIntermediate 5: 16.70 kmIntermediate 6: 20.55 kmIntermediate 7: 24.40 km,"Among many other distinctions, Nino Schurter of Switzerland was the defending Olympic champion in the men’s cross-country mountain biking event and an eight-time World Champion. The reigning World Champion, however, was France’s Jordan Sarrou. Mathieu van der Poel of the Netherlands had been the European Champion from 2017 through 2019, while the most recent European Champion, Belgium’s Eli Iserbyt, was not in Tokyo. Van der Poel was an interesting entry, as he was best known for his dominance in cyclo-cross, having won the last three editions of the World Championships (2019-2021), as well as the 2015 title, and had additional successes on the road, yet he elected to concentrate on mountain biking for the Olympics. Also in contention was Mathias Flückiger of Switzerland, the most recent World runner-up. The qualification for the event was completed prior to the COVID-19 pandemic, and thus was not impacted by the delay of the Tokyo Games.
Van der Poel fell early in the race, eliminating him from contention, which allowed outside favorite Tom Pidcock of Great Britain to take control of the race. Pidcock was better known for his success in cyclo-cross, and had sustained a fractured collarbone after being hit by a car earlier in the year, but, after following the two Swiss favorites for a brief period, he launched an early attack and, by lap four, was comfortably in the lead. By the final lap, the first two podium spots had already been decided, with Pidcock finishing 20 seconds ahead of Flückiger.
The thrilling conclusion, therefore, was in the race for bronze, with Schurter attempting to hold on against New Zealand’s Anton Cooper, France’s Victor Koretzky, and Spain’s David Valero. In the end, Valero finished comfortably ahead of Schurter, who had to settle for fourth place, and the rest of the pack. A 2016 Olympian, Valero had few notable results prior to Tokyo and was somewhat of a surprise as bronze medallist.
"
353600,"Kayak Singles, Slalom, Women",2016 Summer Olympics,59,Canoe Slalom,/editions/59/sports/CSL,8 – 11 August 2016,"Estádio de Canoagem Slalom, Parque Olímpico de Deodoro, Deodoro, Rio de Janeiro",21 from 21 countries,na,na,"France’s Emilie Fer had been the surprise winner of the Women’s K-1 Slalom at the 2012 Summer Olympics, and had struck gold again at the 2013 World Championships, but she did not make an appearance in Rio to defend her title. This left the field relatively open in 2016, with Kateřina Kudějová of the Czech Republic as the reigning World Champion and European bronze medallist, and Germany’s Melanie Pfeifer having captured the European title a few months earlier, adding to her silver medals from 2012 and 2014, and her World bronze medals from 2014 and 2015. Not to be counted out was Australia’s Jessica Fox, who had been more successful in the non-Olympic Women’s C-1 Slalom, but nonetheless was the 2012 Olympic runner-up and the 2014 World Champion in the K-1.
The preliminary heats were won by Italy’s Stefanie Horn, the 2013 European runner-up, with Fox in a close second and Fiona Pennie of Great Britain, the 2013 European champion and 2006 and 2014 World runner-up, in third. Austria’s Corinna Kuhnle, the 2010 and 2011 World Champion and 2010 European runner-up, captured the semifinals, with Pennie in second and Maialen Chourraut of Spain in third. Chourraut was the 2012 Olympic bronze medallist, the 2015 European Champion, the 2009 World runner-up, and the 2011 World bronze medallist, but had missed a gate on her first run in the preliminaries and finished 11th in her second attempt. In the final, however, she posted a time fast enough to have earned gold regardless of the penalties of other players. Fox, Kuhnle, and Pennie posted the next best times, but penalties left the Australian with bronze and the latter two off the podium. Silver went to New Zealand’s Luuka Jones, a three-time Olympian who had never won a medal at a major international competition.
"
4785,"4 x 200 metres Freestyle Relay, Men",1924 Summer Olympics,8,Swimming,/editions/8/sports/SWM,18 – 20 July 1924,"Piscine des Tourelles, Saint-Mandé",57 from 13 countries,na,na,"The American quartet proved to be dominant in this event and broke both the world record and the ten minute barrier in their semi final swim. With the inclusion of Johnny Weissmuller in their line up for the final they took a further six seconds off the world best and finished well clear of Australia and Sweden. Wally O’Connor  of the winning American team would take his only Olympic Gold in this event but would go on to play water polo for his country at three more Games.
"
353649,"Horizontal Bar, Men",2016 Summer Olympics,59,Artistic Gymnastics,/editions/59/sports/GAR,6 – 16 August 2016,"Arena Olímpica do Rio, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",71 from 34 countries,na,na,"The only individual event the 2016 all-round and team gold medallist Kohei Uchimura qualified for in Rio was the floor exercise. He was expected to do well on the horizontal bars, on which he was the 2015 World Champion, but a costly slip saw him finish qualification in 37th place and he failed to reach the final. The silver medallist from the 2012 London Games, Germany’s Fabian Hambüchen, headed the list of qualifiers marginally ahead of Briton’s Nile Wilson, the 2016 European Champion, and the defending champion Epke Zonderland of Netherlands, who was also the 2013 and 2014 World Champion. America’s Danell Leyva, the 2015 World silver medallist, was taking part in his second event in just over an hour and a half, after winning silver on the parallel bars. Manrique Larduet, the Cuban bronze medallist at the 2015 World Championship, was also back in action after appearing on the parallel bars, as was Ukraine’s Oleh Verniaiev who was hoping to win his second gold medal of the day.
The first to go was the favourite Hambüchen and he lived up to that billing with a 15.766 from a difficulty rating of 7.300. Zonderland’s performance turned into a disaster when he lost his grip attempting a difficult combination and crashed to the floor face down, leaving him a defeated champion. He got back on the bars but finished seventh. Britain’s Nile Wilson moved into second place with 15.466 and the second US gymnast, Sam Mikulak, moved into third behind Hambüchen and Wilson with a 15.400. Verniaiev could not get among the medals this time and finished last, and it was not until the last man up, Danell Leyva, that the medal positions changed, as he ousted his fellow American Mikaluk from a medal and moved himself into second place with 15.500 to take his second silver within a couple of hours. It was Hambüchen’s first gold in four Olympics and it added to his bronze in 2008 and silver in 2012. It was also Germany’s first gymnastics gold medal since Andreas Wecker’s gold in the same event in 1996.
"
19001580,"Water Polo, Men",2020 Summer Olympics,61,Water Polo,/editions/61/sports/WPO,25 July –  8 August 2021,"Tokyo Tatsumi International Swimming Center, Kōtō, Tokyo, Japan",156 from 12 countries,Round-robin pools advanced teams to classification matches.,na,"There was no clear favorite in the men’s tournament. The 2019 world champion was Italy, while Hungary had won the 2020 European Championship, but only by a penalty shoot-out over Spain. The defending gold medallist was Serbia, winner of the 2019 World League, who was also highly considered.
Spain dominated the group stage with 5 wins, whereas the other group was more balanced as Greece secured the first place there. Serbia was only third with two losses against Spain and Croatia. The two group winners won their quarter-final matches by wide margins. However, Serbia took Spain by surprise in the semi-final and claimed the gold medal as well with a final victory over Greece, which secured its first ever Olympic men’s water polo medal. Hungary took the bronze medal, defeating Spain.
"
19000594,"Decathlon, Men",2020 Summer Olympics,61,Athletics,/editions/61/sports/ATH,4 –  5 August 2021,"Japan National Stadium, Kasumigaoka, Shinjuku, Tokyo",23 from 15 countries,Scoring by 1985 point tables.,na,"Defending gold medalist Ashton Eaton had retired after Rio, but the silver medallist behind him, France’s Kevin Mayer was back and had set an impressive world record in 2018, with 9,126 points. Mayer had struggled in 2019-21 with injuries, however, and Germany’s Niklas Kaul had won the 2019 World Championship. The favorite in Tokyo was likely the Canadian Damian Warner, who had won the invitational Götzis Meeting earlier in 2021, just missing the 9,000 barrier as he scored 8,995 to win.
Warner left no doubt of his intentions in the first phases, running 10.12 in the 100 metres to equal the all-time decathlon best, which he held, and then jumped 8.24 in the long jump, a mark that would have won bronze in the open long jump in Tokyo. He had a comfortable lead, as Mayer had run only 10.68 and Kaul was injured and would not finish.
Warner finished the first day with 4,722 points, leading Australia’s Ashley Moloney by 81 points, with Canadian Pierce LePage in third. Mayer was in fifth, but trailing Warner by almost 400 points.
On the second day, Warner opened with 13.46 in the high hurdles, extending his lead. He then threw 48.67 in the discus, and the gold seemed secure, as long he could clear a height in the pole vault. He did so, recording 4.90 to equal his PR and led by 221 points. Mayer won the vault with 5.20 to move closer to the podium. Behind Warner the battle for medals was between Moloney, Mayer, LePage, and American Garrett Scantling. Mayer improved his position, moving into second after the javelin, in which he threw a PR of 73.09.
The gold was settled as the 1,500 started but the fight for the medals was furious. Moloney needed to beat Mayer by 11 seconds to take silver, but he was not a strong 1,500 runner, and it was not certain he could stay ahead of Scantling for bronze. Moloney was paced by his teammate Cedric Dubler and Moloney ran a PR 4:39.19 to secure bronze as Mayer held on for his second consecutive silver medal, and Scantling finished in the dreaded fourth position.
Warner needed to run under 4:34 to reach 9,000 points, much faster than he had run in May at Götzis, but he did it, recording 4:31.08 to get to 9,018 points and the gold medal.
"
61479,"4 x 100 metres Relay, Women",1972 Summer Olympics,18,Athletics,/editions/18/sports/ATH,9 – 10 September 1972,"Olympiastadion, Olympiapark, München",61 from 15 countries,na,na,"At the 1971 European Championships this event had been won by West Germany, with the GDR second, and Poland third. The two German teams were drawn in the same heat in the opening round, and East Germany now prevailed, though narrowly. In the final, Evelyn Kaufer put the GDR ahead on the opening leg, but West Germany pulled slightly ahead as Heide Rosendahl received the baton for the anchor leg. The 1972 long jump gold medalist, Rosendahl held off Renate Stecher, who had won the 100 and 200 gold medals, and brought the gold medal to the FRG by one metre.
"
57875,"100 metres, Women",1928 Summer Olympics,9,Athletics,/editions/9/sports/ATH,30 – 31 July 1928,"Olympisch Stadion, Amsterdam",31 from 13 countries,na,na,"The world record had been set in July 1928 by Canada’s Myrtle Cook in winning the Canadian Championship in 12.0. A few weeks before America’s Betty Robinson, only a 16-year-old, had run 12.0 at a meet in Chicago but the mark was never ratified as a world record. In the final, Cook and Germany’s Leni Schmidt were disqualified for false started. This left the race open for Robinson to win in 12.2, equaling the listed world record.
"
9304,"40 metres², Open",1920 Summer Olympics,7,Sailing,/editions/7/sports/SAL,7 –  9 July 1920,Oostende,8 from 1 countries,"Three races, with final places decided by total points. Point-for-place scoring for each race.",na,"Both entered yachts were from Sweden.  This was not much of a competition.  In the first race of this event, both boats were disqualified for going off course.  In the second race, Sif won as Elsie did not finish because of gear problems.  Elsie could not correct those problems and could not start the final race.  Sif sailed over to win the gold medal. These boats were regulated per the 1907 Swedish rules.
"
40200,"A-Class (Open), Open",1908 Summer Olympics,5,Motorboating,/editions/5/sports/MBO,28 – 29 August 1908,"Southampton Water, Southampton",7 from 2 countries,"Two races, both of 5 laps of a course of approxmately 8 nautical miles for a total distance of 40 nautical miles per race.  Open to boats of any length or power.",na,"The winner, Camille, did not start in the race which, on the previous day, was abandoned after three laps due to adverse weather conditions.  Dylan, who started in the abandoned race, did not compete in the re-scheduled race.  The Daily Telegraph (31 August) refers to “Mr. Thubron and his crew,” but the names of his crew are not known.  The report also mentions that “Mr. Thubron’s boat was variously described during the day as Camille, X, and Tréfle-à-Quatre.”  In race two, the Wolseley-Siddeley ran aground and did not finish, giving the victory to Camille.
The Yachting and Boating volume (1916) in the British Sports & Sportsmen series states that Emile Thubron was British and that he entered his French-built boat for France in order to give an international flavor to the competition.  Judging by his name, Emile Thubron’s connection with France was probably stronger than the mere fact that Camille had been built there.
"
42214,"Singles, Men",1996 Summer Olympics,24,Badminton,/editions/24/sports/BDM,24 July –  1 August 1996,"Georgia State University Sports Arena, Atlanta, Georgia",48 from 29 countries,Single-elimination tournament.,na,"There were 48 players entered, with 16 players seeded into the second round. Denmark’s Poul-Erik Høyer Larsen had won the All-England championships in both 1990 and 1991. In the quarter-finals he faced the defending gold medalist, Alan Budikusuma, and took him out, 15-5, 15-9. In the semis he faced the 1995 World Champion, Hariyanto Arbi (INA), and eliminated him 15-11, 15-6. His final opponent was China’s Dong Jiong, but Høyer-Larsen easily dealt with him, 15-12, 15-10, finishing the tournament without losing a game. Høyer-Larsen played on his old )lucky) shoes, which were at least seven (some sources say 12) years old, and were nearly falling apart. But he had won the All Englands on them, and now won Olympic gold in them. Høyer-Larsen’s title is the only badminton gold medal won by a non-Asian player thru 2008. His countryman, Thomas Stuer-Lauridsen, had won bronze in men’s singles in 1992, also the only badminton medal won by a non-Asian at those Olympics. Heryanto Arbi lost the bronze medal match to Rashid )Adul) Sidek Mohamed of Malaysia, whose brothers, Razif and Jalani, had won a bronze in men’s doubles in 1992.
"
7704,"200 metres Breaststroke, Men",1992 Summer Olympics,23,Swimming,/editions/23/sports/SWM,29 July 1992,"Piscinas Bernat Picornell, Barcelona",54 from 41 countries,na,na,"Mike Barrowman (USA) was the overwhelming favorite in this event and won as expected. He had dominated the event since Seoul, where had had placed fourth in the 200 breast, but he had since won the 1991 Worlds and Pan Pacs, and set five world records. In the Barcelona final, Barrowman again broke his world record, finishing in 2:10.16 to win gold, as he was in control from start-to-finish and won comfortably. He was followed by Hungarian Norbert Rózsa, also second in the 100 breast in Barcelona, and Britain’s Nick Gillingham, as the podium was exactly as it had been at the 1991 Worlds. Gillingham had won silver in the event in 1988, and had also broken a world record in the 200 since Seoul, but that had then been bettered by Barrowman five times.
"
260000,"Handball, Men",2008 Summer Olympics,53,Handball,/editions/53/sports/HBL,10 – 24 August 2008,"Guojia Tiyuguan, Beijing Aolinpike Gongyuan, Beijing / Ao Ti Zhongxin Tiyuguan, Beijing Aolinpike Gongyuan, Beijing",172 from 12 countries,Round-robin pools advance teams to classification matches.,na,"The 12 men’s teams qualified for the 2008 Olympics as follows – China as the host nation; Germany as the 2007 World Champion; the top six teams from the 2008 Olympic Qualifying Tournament (Poland, Iceland, France, Spain, Croatia, Russia); the 2008 European Champion (Denmark); Brazil as the 2007 Pan American Games Champion; and the winners of the 2007 Asian and 2008 African Olympic Qualifying Tournaments (South Korea and Egypt, respectively).
The story of the 2008 men’s handball competition was that of a country of only 320,000 inhabitants. Despite its size, Iceland had been a handball nation since the 1950s, although they had never medalled internationally. At the 1992 Olympics, they had come closest, losing the bronze medal match to France. At the 2012 Olympics, their pool stage performance was a mixed bag: wins against Russia and World Champion Germany, but also ties to Denmark and Egypt, and a loss to South Korea. In the incredibly tight pool rankings, this placed them third, while the Germans were out. Iceland played Poland in the quarter-finals. Poland had been the runner-up at the 2007 World Championships, and had beaten Iceland at the Olympic Qualifying Tournament. But the Icelanders’ tough defense and accurate fast-breaks put them in a 5-goal lead at half-time, from which the Poles never recovered.
In the semi-finals, Spain awaited. Having twice medalled at the Olympics, Spain had claimed the 2005 world title. But as against Poland, the Icelanders dominated and eventually easily won 36-30 to earn their first ever spot in a major international final. Hoping to claim the nation’s first ever gold medal, Iceland faced France in the final. The country’s president Ólafur Ragnar Grímsson, who called it the “biggest moment in Icelandic sports history”, was in attendance at the National Indoor Stadium, while most of the country came to a halt to watch the game on television. But the French, who had been favored for the gold back in Athens 2004, opened up a four goal lead, supported by their strong goalkeeper Thierry Omeyer. In the second half France, even increased its lead to a huge 9 points, but the match eventually ended in a 28-23 victory for the French. As with Iceland, it was France’s first ever Olympic medal in handball. In the match for bronze, defending champions Croatia failed to medal, losing 35-29 to Spain.
"
900071,"Australian Rules Football, Men",1956 Summer Olympics,14,Australian Rules Football,/editions/14/sports/ARF, 7 December 1956 — 16:10,"Melbourne Cricket Ground, Melbourne, Victoria",36 from 1 countries,na,na,"Australian Rules Football, usually called simply Aussie Rules, one of the most popular sports in Australia, was chosen as a demonstration sport in Melbourne. A single game was played in the main Olympic Stadium on Friday, 7 December, at 1610 (4:10 PM). The two amateur teams represented the Victorian Amateur Football Association (VAFA), while the other represented the Victorian Football League and the Victorian Football Association. The VAFA side won the match, 81-55. leading throughout after taking a 37-6 lead in the first quarter.
"
