result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
158041,"Coxed Pairs, Men",1948 Summer Olympics,12,Rowing,/editions/12/sports/ROW,5 –  9 August 1948,"Henley Royal Regatta Course, Henley-on-Thames",28 from 9 countries,"1,929 metres",na,"The closest that the 1948 London Olympics had to a favorite in the coxed pairs event was the Hungarians, two of whom, Antal Szendey and Béla Zsitnik, Sr., were the reigning European Champions. In the opening round, the Italian trio of Aldo Tarlao, Giovanni Steffè, and [Alberto Radi] had the fastest time, while Tage Henriksen, Finn Pedersen, and Carl-Ebbe Andersen of Denmark were the speediest in the repêchage. These three nations, with cox Róbert Zimonyi aiding the Hungarians, won their semi-final heats and advanced to the final, which was initially led by Italy. The Danes eventually pulled away, however, and captured gold by a comfortable margin of almost 12 seconds. The Hungarians lagged for the entire race and finished 13 seconds behind the Italians, settling for bronze, which became the nation’s first Olympic rowing medal since Károly Levitzky’s bronze in the single sculls 40 years earlier in London. Zimonyi, who later emigrated to the United States, would go on to have a golden moment in the coxed eights at the 1964 Summer Olympics with the American crew.
"
153294,"Road Race, Individual, Men",1920 Summer Olympics,7,Cycling Road,/editions/7/sports/CRD,12 August 1920 — 9:00,"Garden City Velodroom, Wilrijk, Antwerpen",46 from 12 countries,"175 kilometre time trial, the riders left at four minute intervals from Merksem and rode into Antwerp. The riders rode from Kerksem to Turnhout, and then Molt (96 km.), Heyst-or-dem-Beg (135 km.), Liege, and finished back at Antwerp, three kilometres from the velodrome.",na,"The riders rested on 12 August and the road race was held on 13 August.  Team and individual event medals were awarded but there was only one race.  The race was a 175-kilometre time trial, today an unheard of distance for the race of truth.  Derailleurs were not used, all the riders using fixed gears as they had on the track.  The course started at Merksem, just outside of Antwerp.  The riders rode to Turnhout, and then Molt (96 km.), Heyst-op-den-Berg (135 km.), Lierre, and finished back at Antwerp, 300 metres from the velodrome.  In contrast to the track races a huge crowd awaited the riders at the finish.
Many railroad crossings had to be traversed and ofttimes trains stopped the riders.  At the finish it was announced that the winner was Henry Kaltenbrunn of South Africa, with Fernand Canteloube of France second, and Harry Stenqvist of Sweden third.  The South Africans were exultant and hoisted Kaltenbrun to their shoulders.  But time spent while waiting for a train was measured by official judges and this was to be subtracted from a rider’s overall time.  Because Stenqvist was delayed 4 minutes and 1 second by trains, this was subtracted from his final time and he was placed first after the adjustment.  The South African victory celebration was short-lived.
"
116930,"Épée, Individual, Men",2004 Summer Olympics,26,Fencing,/editions/26/sports/FEN,17 August 2004,"Aithousa Ksifaskias, Olympiako Syngrotima Ellenikou, Hellinikon",37 from 21 countries,Single-elimination tournament.,na,"Swiss fencers had been competing at the Olympic Games since the Paris Olympics of 1900 but, in all those years, had never produced an Olympic champion in the sport. Prior to 2004 Marcel Fischer’s greatest achievements had been a brace of victories in the 2003 World Cup and a fourth place finish at the Sydney Olympics but the Swiss #1 had a smooth progression through to the final where he faced another trailblazer in the shape of Wang Lei, the first Chinese male ever to reach an Olympic final.
Lei had defeated 2002 World Champion Pavel Kolobkov of Russia to reach the gold medal match. The Chinese fencer was not able to repeat his semi-final form against Fischer and the native of  Biel/Bienne won a historic victory for Switzerland. For his achievement Fischer was named as Switzerland’s Sportsman of the Year in 2004.
"
1413,"Slalom, Men",1994 Winter Olympics,45,Alpine Skiing,/editions/45/sports/ALP,27 February 1994,"Hafjell Alpinsenter, Øyer",57 from 25 countries,"Two runs, total time determined placement.",Gates: 74Length: ?Start Altitude: 485 mVertical Drop: 227 m,"Alberto Tomba, the 1988 gold medalist and 1992 silver medalist in the slalom, was somewhat past his best in the giant slalom, but he still led the 1993-94 slalom World Cup, having won that title in 1992, and winning four of the eight pre-Olympic slaloms. On the first run, he was unimpressive, placing 12th in a time that left him 1.84 seconds behind the run leader, Thomas Stangassinger of Austria. Fourth off on the second run, Tomba produced a near-perfect run, and taking the early lead. One-by-one the 11 skiiers ahead of him came down the course, and one-by-one his time held up, until the final skier, Stangassinger. Stangassinger would finish only seventh on the second run, and edged ahead of Tomba by only 0.15 seconds, but the gold medal went to the Austrian. Tomba won his third consecutive Olympic medal in the slalom.
"
936,"1,500 metres, Women",2006 Winter Olympics,49,Short Track Speed Skating,/editions/49/sports/STK,18 February 2006,"Palavela, Torino",30 from 19 countries,"Placements 1-12 based on final and B final.  Deeper placements based on points earned in earlier rounds, and time in final round skated.",na,"South Korea already had a strong hold on the 2006 Olympic short track competitions before the start of the women’s 1,500 m final, and it appeared it would get only stronger. The six-woman field for the final contained all three South Korean entrants. Among them were Jin Seon-Yu and Choi Eun-Gyeong, who had divided the last three overall world titles, as well as the last three 1,500 m world titles. They were complemented by Byeon Cheon-Sa, the 2004 3,000 m World Champion.
As the race ended, it appeared that South Korea had swept the event, as Jin finished first, with a large gap to Choi and Byeon. But Byeon was subsequently disqualified for impeding 500 m champion Wang Meng, who therefore moved up to bronze medal position.
"
1922,"3 × 5 kilometres Relay, Women",1956 Winter Olympics,35,Cross Country Skiing,/editions/35/sports/CCS, 1 February 1956 — 9:30,"Stadio della Neve, Cortina d'Ampezzo",30 from 10 countries,na,Course Length: ?Height Differential: 85 mMaximum Climb: 74 mTotal Climbing: 174 m,"Ten teams lined up for the start of a new Olympic event in cross-country skiing, the 3 x 5 km. relay for women. The event was first contested at the FIS World Championships at Falun in 1954, with the Soviet Union as the gold medal winners ahead of Finland and Sweden. The Soviet team in Cortina looked unbeatable on paper, consisting of the skiers placing first, second and fourth in the 10 km. one week before. The Finnish team had the same lineup as the silver medal winning team in 1954.
The Soviets had put their 10 km. Olympic Champion Lyubov Kozyreva on the first leg, and at the first exchange the Soviet Union was in the lead as expected, 24 seconds ahead of Sirkka Polkunen of Finland, with Norway 20 seconds further back. On the second leg, Mirja Hietamies was surprisingly able to gain 18 seconds on Alevtina Kolchina and was only six seconds behind at the exchange. Anna-Lisa Eriksson brought Sweden to the heels of Norway, only one second back, but the two teams were already over two minutes behind the leaders and out of contention for the gold medal. The final leg developed into a thrilling duel between Siiri Rantanen of Finland and the Soviet’s Radiya Yeroshina. Rantanen caught Yeroshina early and took over the lead, but Yeroshina fought back and regained the lead. In the final stage of the race Rantanen was the strongest, passing Yeroshina 1,800 metres from the finish, and won a most surprising gold medal, 27 seconds ahead of the USSR. Sweden’s bronze medalist from the individual race, Sonja Edström, had no problems, recording the fastest leg of the competition, and overtaking Norway’s Rakel Wahl to take the bronze, over a minute ahead of the Norwegian team. Poland was the best of the remaining six European teams, placing fifth.
"
57228,"Decathlon, Men",1920 Summer Olympics,7,Athletics,/editions/7/sports/ATH,20 – 21 August 1920,"Olympisch Stadion, Antwerpen",23 from 11 countries,Scoring by 1912B point tables.,na,"The decathlon was not on the original 1920 Olympic Program, as the organizers decided that the pentathlon would suffice for the multi-eventers.  But the decathlon was eventually added to the Program and Helge Løvland of Norway won the event.  Through 1988, he remains the oldest Olympic decathlon champion in history.  Løvland had set a world record in the decathlon in 1919 of 7,786.92 points, although it was inferior to Jim Thorpe’s mark.  He had also set three world records in the pentathlon in 1918-19.  The 1920 decathlon was the closest in Olympic history, with Løvland coming from behind to win the gold medal in the 1,500 metres when he outran Brutus Hamilton by 9.4 seconds.  In an interview many years later, when asked if he could have defeated Thorpe in his prime, Løvland replied, “Oh, no, he was too good.”
"
925924,"Shot Put - YMCA Championship, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,20 August 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
66448,"400 metres, Women",2004 Summer Olympics,26,Athletics,/editions/26/sports/ATH,21 – 24 August 2004,"Olympiako Stadio, Olympiako Athletiko Kentro Athinon Spiros Loues, Maroussi",42 from 31 countries,na,na,"Mexican Ana Guevara had been dominant in the past two years, winning 23 consecutive races, among which was the 2003 World Championships. But she was finally beaten in the month before the Olympics by Bahamian Tonique Williams-Darling at a Golden League meet in Roma. Williams-Darling had placed only fifth at the 2003 Worlds, but in Zürich at the Weltklasse, she again defeated Guevara. In the final Williams-Darling was in the lead, trailed by Guevara and American Sanya Richards. Guevara made up ground on the turn and almost pulled even by 50 metres to go, but could never quite close the gap, as Williams-Darling defeated her for the third consecutive time. The bronze was won by Russia’s Nataliya Antyukh, who had not been a factor early on but finished with a rush to get third.
"
51567,"Military Rifle, Any Position, 600 metres, Men",1912 Summer Olympics,6,Shooting,/editions/6/sports/SHO, 1 July 1912 — 15:00,"Kaknäs, Djurgården, Stockholm",85 from 12 countries,20 shots at 600 metres. 100 possible. Ties decided by shoot-off on the spot.,na,"Carl Osburn had finished second in the 300 metre military rifle event, and Paul Colas would win the free rifle event the next day.  In this event, they tied for first with scores of 94.  In the shoot-off, Osburn led early but after 19 shots they were tied with 86 points.  Colas scored a perfect 5 on the final shot, to defeat Osburn, who scored only a 4, by one point, 91-90.  John Jackson and Allan Briggs also shot off for the bronze medal, Jackson winning by one point.
"
2458,"Large Hill, Team, Men",2002 Winter Olympics,47,Ski Jumping,/editions/47/sports/SJP,18 February 2002,"Utah Olympic Park, Park City, Utah",52 from 13 countries,"Two jumps per team member, with both scored on distance and form.  Four members per team, with all four jumps in each round to count towards team total.",GER,"Just as the two nations had fought for the title at the 2001 World Championships, the 2002 Olympic championship developed into a head-to-head between the teams from Germany and Finland. The two teams exchanged the lead throughout round one but Germany held the half way lead and held on to a single figure points margin for the bulk of the second round. With Germany’s last man Martin Schmitt to jump the calculations were that he would need a distance of around 124 m to win the gold for his team but he landed a half metre short at 123.5 m and everything would depend on his style marks.
Eventually the scoreboard flashed up that Germany had clinched the title by the minimum possible margin of one tenth of a point. If any of the eight German jumps had been a half metre shorter or any style mark had been 0.5 lower Finland would have been champions. The bronze medal was surprisingly won by Slovenia, their first in Olympic ski jumping.
"
51881,"Free Pistol, 50 metres, Men",1996 Summer Olympics,24,Shooting,/editions/24/sports/SHO,23 July 1996 — 12:00,"Wolf Creek Shooting Complex, Atlanta, Georgia",45 from 28 countries,na,na,"In the preliminary round, Boris Kokorev (RUS) led the Italians Roberto Di Donna and Vigilio Fait by one point, 570-569. But they completely collapsed in the final, with Fait dropping to fifth place, and Di Donna barely holding on to win the bronze. Kokorev shot 96.4 in the final to win by over four points over Belarusian Igor Basinsky, who had the highest score in the final.
"
70509,"Uneven Bars, Women",1980 Summer Olympics,20,Artistic Gymnastics,/editions/20/sports/GAR,21 – 25 July 1980,"Dvorets sporta, Tsentralny stadion imeni V. I. Lenina, Moskva",62 from 16 countries,na,na,"The format was the same as in 1976, with the best six gymnasts in the team all-around advancing to the apparatus final, but only two gymnasts from each nation could advance to the finals. The final apparatus score made up of 50% of the all-around total and a final optional program. East Germany’s Maxi Gnauck had shared the 1979 World Championship title with China’s Ma Yanhong, but the Chinese did not compete at Moskva. In her absence, Gnauck won the 1980 Olympic gold medal because of her leading score in qualifying. In the final round, five of the six gymnasts scored 9.90, as did Gnauck, with silver going to Romanian Emilia Eberle, and the bronze shared by three gymnasts – Soviet Mariya Filatova, Romanian Melita Rühn, and East German Steffi Kräker.
"
154567,"Road Race, Individual, Women",1984 Summer Olympics,21,Cycling Road,/editions/21/sports/CRD,29 July 1984 — 9:30,"Mission Viejo, California",45 from 16 countries,79.2 km. (49.2 miles) mass start race.,na,"This was the first cycling event ever contested at the Olympics for women. The favorite in the race was Jeannie Longo, considered the greatest female cyclist ever. Also highly considered were two Americans, Connie Carpenter-Phinney and Rebecca Twigg. Twigg was also known for her brains and her looks. She had gone to college when only 14 years-old, skipping four years of high school, and also did some modeling. She had also won a silver medal at the 1983 World Championships, behind Marianne Berglund  of Sweden. Carpenter-Phinney had competed as a speed skater at the 1972 Winter Olympics, and was married to American cyclist Davis Phinney, who also competed at the 1984 Olympic Games and was known as a great sprinter. The final breakaway in the race came midway thru, and included Longo, Carpenter-Phinney, and Twigg, as well as top Italian rider, Maria Canins. Twigg, known for her sprinting ability on the track, was favored to win the sprint. Less than a kilometer from the finish, Longo and Canins hit their wheels, and Longo’s chain came off, eliminating her. Twigg led out the sprint and appeared to have the race in hand, but Carpenter-Phinney caught her and used a bike-throwing technique she had learned from her husband to win by inches.
"
154996,"Madison, Men",2000 Summer Olympics,25,Cycling Track,/editions/25/sports/CTR,21 September 2000 — 19:35,"Dunc Gray Velodrome, Bass Hill, New South Wales",28 from 14 countries,240 laps (60 km.) with a sprint every 20 laps (5 km.).  Sprint points awarded - 5-3-2-1 - to the first four finishers.  Points on the last sprint doubled.,na,"This was the Olympic début for Madison racing, named because it was originally pioneered at the Madison Square Garden in New York. The Madison is a mass-start event comprising teams of two riders per team.  It is similar to a team points race, as points are awarded to the top finishers at the intermediate sprints and for the finishing sprint.  Only one of the two team riders on the track is actively racing at any one time, riding for a number of laps, and then exchanging with his partner, who is propelled into the race by a hand sling from the cyclist leaving the action. World Championships had only been held in Madison racing since 1995, but it has its origins in six-day racing where it has been part of the event for many years. The Olympic distance has been 60 km. since it made the Olympic Program.
Fourteen teams came to the line. The Australian pair of Scott McGrory and Brett Aitken placed second in the first sprint and won the second sprint, moving ahead with eight early points. They continued to pile up sprint points, missing out only on the third and fourth sprints. By the 12th and final sprint, all they had to do was avoid being lapped and finish the race to win, which they did with 26 points, despite not contesting the final sprint. To do so, they had barely avoided a crash involving three teams on the ante-penultimate lap. The Belgian pair of Étienne De Wilde and Matthew Gilmore was in fourth place coming to the final lap, but won the finishing sprint for 10 points to move up to the silver medal. At the finish, Scott McGrory celebrated by slowing down raising his arms in triumph. As he did so, Italy’s Silvio Martinello moved past him for two points, which earned them the bronze medal over Great Britain.  This was Australia’s first track gold in 16 years. Both riders dedicated their victory to their children. McGrory had lost his 4-month old son to heart failure in 1999 while Aitken’s 2-year-old daughter suffered from Rett Syndrome, a developmental disorder.
"
56023,"High Jump, Men",1896 Summer Olympics,1,Athletics,/editions/1/sports/ATH,10 April 1896 — 14:40,"Panathinaiko Stadio, Athina",5 from 3 countries,Final only.,na,"The world’s top high jumper in 1896 was Mike Sweeney, who held the world record, but he turned professional in early 1896 and was not eligible. Five jumpers started. There were no Greeks, the only event in track & field in which the home team did not have a starter.
The high jump was contested on 10 April. The opening height was 1.50 metres, and all jumpers were required to jump at each height. The bar was initially raised 5 centimetres at a time; this interval was changed to 2.5 centimetres after 1.60 metres was negotiated. Fritz Hofmann (GER) was the first to be eliminated, as he cleared 1.55 but failed at 1.60.  Sweden’s Henrik Sjöberg cleared 1.60 but went out at 1.625 and finished 4th, leaving the three Americans, Ellery Clark, James B. Connolly, and Bob Garrett.
Clark was the class of the field, and won the title easily. Garrett and Connolly tied for second, both clearing 1.65 metres. Clark cleared 1.675, 1.70, 1.75, and then had the bar raised to 1.81 metres, which he negotiated on the first try.
"
61699,"110 metres Hurdles, Men",1976 Summer Olympics,19,Athletics,/editions/19/sports/ATH,26 – 28 July 1976,"Stade olympique, Parc olympique, Montréal, Québec",24 from 17 countries,na,na,"The silver medalist from 1972, Guy Drut (FRA), had won the 1974 European Championships and was favored in Montréal, the first time in memory that the favorite was not an American. In 1975 Drut had first equaled the hand-timed world record of 13.1 and then broke it with 13.0 at the ISTAF Meet in Berlin in August. He was expected to be challenged by 1975 Pan-American Games champion Alejandro Casañas of Cuba. There was no dominant US hurdler in 1976. Drut was under significant pressure to win by French fans but came thru with the gold medal, Casañas winning silver over the 1968 gold medalist, Willie Davenport. It was Davenport’s fourth Olympics, and he would compete in a fifth one in 1980 at Lake Placid as a bobsledder.
"
66188,"Long Jump, Men",2004 Summer Olympics,26,Athletics,/editions/26/sports/ATH,24 – 26 August 2004,"Olympiako Stadio, Olympiako Athletiko Kentro Athinon Spiros Loues, Maroussi",40 from 30 countries,na,na,"American Dwight Phillips was the favorite, having won the Olympic Trials and leading the world list with 8.60 (28-2¾). He had also won the 2003 World Championships. The competition was over early in Athina, as Phillips opened the final with 8.59 (28-2¼) – it would be his best mark and would win the gold medal. He had only one other fair mark, 8.35 (27-4¾) in the final round, and passed rounds 4-5. Behind him, American John Moffitt won the silver medal with his fifth round mark of 8.47 (27-9½), surpassing Spaniard Joan Lino Martínez who had jumped 8.32 (27-3¾) in round two. Defending champion Iván Pedroso (CUB) was back in the final, but finished seventh, now past his best years.
"
350032,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",2014 Winter Olympics,58,Biathlon,/editions/58/sports/BTH,19 February 2014 — 18:30,"Kompleks Dlya Sorevnovaniy Po Lyzhnym Gonkam i Biatlonu Laura, Mountain Cluster, Krasnaya Polyana",64 from 16 countries,Eight shots for each group of five targets. Penalty loop (150 metres) skied for each missed target.,"Course Length: 5,995 m / 7,741 mHeight Differential: 29 m / 31 mMaximum Climb: 28 m / 31 mShooting 1: Prone at 1.992 km, 50 m range / Prone at 2.574 km, 50 m rangeShooting 2: Standing at 3.943 km, 50 m range / Standing at 5.107 km, 50 m rangeTotal Climbing: 354 m / 516 m","This was the début of biathlon mixed relay at the Olympics and the favorites were the Norwegians, who did not disappoint as they won the gold medal. Norway had won the event at the past three World Championships, and their four team members, Ole Einar Bjørndalen, Emil Hegle Svendsen, Tora Berger, and Tiril Eckhoff had already won individual biathlon medals in Sochi. With the team’s victory, Bjørndalen collected his 13th Olympic medal, setting a new Winter Olympic record for the most medals ever won, surpassing his former teammate, cross-country skiier Bjørn Dæhlie. Norway was almost perfect in its shooting, as only Berger, on the opening leg, missed any shots, and with her extra shots, she cleaned up those misses. Eckhoff dropped back to second on her leg, as the Czech Republic’s Gabriela Soukalová put her team ahead, but Bjørndalen gave Norway a lead they never relinquished, as he handed Svendsen a 43.1 second margin for his anchor leg, which became an effective victory lap. The Czech Republic held on for second with Italy taking a surprising bronze medal.
Germany, who originally placed fourth, was disqualified after Evi Sachenbacher-Stehle failed a drug test. On 1 December 2017 Olga Zaytseva and Olga Vilukhina were disqualified after findings of the Oswald Commission into Russian doping at Sochi 2014. Both appealed their disqualification. Zaytseva’s disqualification was upheld, while Vilukhina was reinstated. However, because of Zaytseva’s disqualification, the Russian team was disqualified. They had originally placed fifth before the disqualification of Germany, and had moved up to fourth, so no medals were affected by any of the drug rulings in this event.
"
4729,"100 metres Freestyle, Men",1924 Summer Olympics,8,Swimming,/editions/8/sports/SWM,19 – 20 July 1924,"Piscine des Tourelles, Saint-Mandé",30 from 15 countries,na,na,"Johnny Weissmuller, the world record holder in this event, started the event as a strong favourite having already won the 400 metres freestyle and anchored the US relay team to an easy triumph. His main worry for the final was the possibility of collusion between his two American team-mates, the Kahanamoku brothers Duke and Sam, to impede his progress. These worries had no foundation as the Hawaiians were more interested in seeing an American sweep of the medals than in any foul play. Although Weissmuller finished well outside his own world record, his winning margin of nearly two and a half seconds has never since been approached. The American’s victory was greeted by sustained cheering by the Parisian spectators and was one of the most popular of the entire games. Weissmuller had little time to savour his victory as he was due to play in the final of the third-place tournament for the US water polo team that same afternoon. It is worth noting that the five finalists in this event would win nineteen Olympic medals between them
"
59806,"Long Jump, Men",1960 Summer Olympics,15,Athletics,/editions/15/sports/ATH, 2 September 1960,"Stadio Olimpico, Roma",49 from 34 countries,na,na,"Ralph Boston was favored. In August he jumped 8.21 (26-11¼) to break the legendary world record of Jesse Owens, set in 1935. He was expected to be challenged by Soviet Igor Ter-Ovanesyan, 1958 European Champion. Ter-O led in round one with 7.90 (25-11), as Boston went 7.83 (25-8¼). Irvin “Bo“ Roberson jumped 8.03 in round two to take the lead but Boston surpassed that in round three with 8.12 (26-7¾). Both Roberson and Ter-Ovanesyan produced their best jumps in the final round, and Roberson scared Boston by jumping 8.11 (26-7¼), losing the gold medal by only a centimeter, as his next best mark was better than Boston’s (8.03-7.96). Ter-O jumped 8.04 (26-4½) in the final round to solidify his bronze medal, and he needed it as jumping right after him, Manfred Steinbach (GER) produced an 8.00 (26-3) effort.
"
19008859,"Two Person Dinghy (470), Women",2020 Summer Olympics,61,Sailing,/editions/61/sports/SAL,28 July –  4 August 2021,"Enoshima, Sagami-wan",42 from 21 countries,"Points awarded for placement in each race.  Best 9 of 10 scores to count for final placement, and advancement to the medal race.. Medal race points count double.",na,"There was no heavy favorite in this event as the major races since 2016 had been won by a variety of crews. Great Britain had won gold at Rio in 2016 with a crew of Hannah Mills and Saskia Clark, and they had also been second at London in 2012. Clark had retired but Mills was back, now joined by Eilidh McIntyre, whose father, Mike McIntyre, had won gold in the Star class at Seoul in 1988. Mills and McIntyre had won the World Championships in 2019 and were silver medallists in 2017.
Other recent World Champions were Spain’s Silvia Mas and Patricia Cantero (2020); Poland’s Agnieszka Skrzypulec and Irmina Mrózek-Gliszczyńska (2017); and Japan’s hometown favorites of Ai Kondo Yoshida and Miho Yoshioka (2018). Poland was present at Tokyo but with Skrzypulec racing alongside Jolanta Ogar, who replaced Mrózek-Gliszczyńska, but who had sailed at London in 2012 with Skrzypulec.
Poland won the first two races and moved into the lead but Britain took race four to move up to second. Poland won race six and Mills/McIntyre won race seven and the two were virtually tied at that point. The Brits moved into the lead after race eight, and Poland dropped back to third going into the medal race, as they struggled in races nine and ten, and France’s Camille Lecointre and Aloïse Retornaz took over second.
None of the leaders featured in the medal race as Poland finished fourth, Great Britain fifth, and France sixth, but this was enough for Poland to leapfrog the French crew and move back up to the silver medal. France protested the medal race finish, claiming that Great Britain deliberately went wide around the last mark to allow Israel and Poland to move ahead of the French boat, but the protest was not upheld.
Great Britain’s gold medal meant the third medal in the event for Hannah Mills, who defended her Rio gold, after having won silver at London. In the silver medal position Retornaz was an Olympic debutante, but Lecointre repeated her bronze medal in this event from Rio, then racing with Hélène Defrance.
Men and women had raced 470 Class since the 1988 Seoul Olympics but this would be the last time for both events, as they would be merged into a mixed two-person dinghy class (470) at the Paris Olympics in 2024.
"
923216,"Sabre, Individual, Men",1904 Summer Olympics,3,Fencing,/editions/3/sports/FEN, 8 September 1904,"Physical Culture Gymnasium, Washington University, St. Louis",5 from 2 countries,Round-robin pool.,na,"It is believed that the fencing regulations used where those of the Amateur Fencing League of America which was established in 1891 as the national governing body for fencing in the United States. If so, the maximum length of the sabre blade was 33 inches (84 cm). Bouts were for seven touches. Unlike the sabre fencing in Europe where the entire body was target area, the Americans limited the target area only to any part of the body above the hips. This limited target area for sabre would not be adopted by the Europeans until after World War I.
Albertson Van Zo Post had been US Champion in 1901-03, but in St. Louis he lost a deciding barrage bout against William Grebe, which would drop Van Zo Post to the bronze medal and give silver to Grebe. Gold went to Cuban Manuel Díaz, who won all his matches. Although from Cuba, Díaz attended Harvard College. He also won a gold medal in St. Louis in team foil.
"
350424,"Normal Hill / 10 km, Individual, Men",2014 Winter Olympics,58,Nordic Combined,/editions/58/sports/NCB,12 February 2014,"Kompleks Dlya Pryzhkov Na Lyzhakh s Tramplina ""Russkiye Gorki"", Mountain Cluster, Esto-Sadok",46 from 15 countries,"Normal hill ski jumping and 10 kilometres skiing. Pursuit-style cross-country race, with skiers leaving in order of their finish in the ski jumping, so that final placement determined by final placement in cross-country ski race.",na,"In the individual normal hill event, German’s Eric Frenzel led the jumping with a leap of 103.0 metres, earning 131.5 points. He was followed by Japan’s Akito Watabe and Russians Yevgeny Klimov, who later placed last in the 10 km run, losing more than four minutes to winner Frenzel. After jumping, America’s Todd Lodwick, who had dislocated his shoulder in pre-Sochi training, withdrew from the run.
From the beginning Frenzel led the field in the 10 km run but waited for Watabe to join him, which happened soon after the start. The two alternated the lead, keeping the chase group at a distance. Around 500 m from the finish Frenzel launched his final attack and easily advanced 10 metres ahead, ensuring his Olympic gold. Watabe took the silver medal and then the chase group arrived. From this group Norway’s Magnus Krog had the best reserves and earned the bronze medal, just ahead of Italian Alessandro Pittin, and his Norwegian teammate Magnus Moan.
"
58327,"Triple Jump, Men",1936 Summer Olympics,11,Athletics,/editions/11/sports/ATH, 6 August 1936,"Olympiastadion, Reichssportfeld, Berlin",31 from 19 countries,na,na,"Since the mid-1920s the Japanese had been the acknowledged masters of this event, winning the last two gold medals. This would continue in 1936 with Japan taking gold and silver and placing all three jumpers in the top six. At the 1934 Far East Championships, Kenkichi Oshima had won the triple jump, with Masao Harada second. In the long jump Harada had also finished second, to Naoto Tajima. Those three constituted the Japanese triple jump contingent in Berlin. They would be challenged by Australian Jack Metcalfe, who had broken the world record in 1935. Metcalfe opened with 15.50 (50-10¼), but Tajima took the first round lead with 15.76 (51-8½), and that would be good enough for the gold medal. However, in round four, he broke the sand at 16.00 (52-6) for a world record, 22 centimetres beyong Winter’s mark. Harada moved into second with 15.66 (51-4½) in the final round. World War II would effectively end Japanese dominance in this event. In 1952 they had a jumper finish 6th and in 1956, two of their jumpers placed 7th and 8th, but no Japanese has won a medal in any major international competition since.
"
30169,"Featherweight (≤62 kilograms), Men",2000 Summer Olympics,25,Weightlifting,/editions/25/sports/WLF,"17 September 2000 — 10:30 (B), 18:30 (A)","Sydney Convention Centre, Sydney Convention and Exhibition Centre, Sydney, New South Wales (Convention Centre)",21 from 21 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"Naim Süleymanoğlu was the three-time defending champion but had somewhat retired after the 1996 Olympics, although he left open the possibility of a return. However, he was encouraged to come out of retirement by IOC President Juan Antonio Samaranch and go for a fourth gold medal. That did not last long as Süleymanoğlu missed all three snatch attempts, was out of the competition, and then retired for good. The favorites were Greece’s Leonidas Sabanis, the 1998 World Champion, Croatia’s Nikolay Peshalov, and China’s Le Maosheng, the 1999 World Champion. Peshalov had been an Olympic silver medalist in 1992 and bronze medalist as a bantamweight in 1996, but while competing for Bulgaria. He had changed allegiance to Croatia, with Croatia paying for the right to allow him to compete for them.
Peshalov took the lead in the snatch with 150.0 kg, and then extended it in the clean & jerk, equalling the world record with a total of 325.0 kg to win the gold medal. He would return in 2004 and win a fourth Olympic medal, a bronze, as a lightweight. Behind Peshalov, there was a three-way tie on total with 317.5 kg between Sabanis, Belarussian Gennady Oleshchuk, and Bulgarian Sevdalin Minchev, however Minchev was disqualified for doping for using Lasix (furosemide), a powerful diuretic often used as a masking agent to enable athletes to evade doping positives. Sabanis won the silver medal on bodyweight as Le placed fourth and missed the podium.
"
120134,"Bantamweight, Freestyle (≤54 kilograms), Men",1908 Summer Olympics,5,Wrestling,/editions/5/sports/WRE,20 July 1908 — 10:00-18:00,"White City Stadium, London",13 from 3 countries,Single-elimination tournament.,na,"George Mehnert had won the flyweight class gold medal at St. Louis in 1904.  He had won U.S. championships each year from 1902-1908, with the exception of 1907.  In London, he won all his matches by falls, easily defeating William Press (GBR) in straight falls in the final.  It was noted, )At the end the victor offered to shake hands with the vanquished man, but the latter refused and went off grumbling.)
"
925614,"Flight Shooting, Women",1904 Summer Olympics,3,Archery,/editions/3/sports/ARC,—,"Francis Field, Washington University, St. Louis",1 from 1 countries,Long-distance shooting,na,na
