result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
44542,"Doubles, Mixed",1912 Summer Olympics,6,Tennis,/editions/6/sports/TEN,1 –  5 July 1912,"Östermalms Idrottsplats, Stockholm",12 from 4 countries,Single-elimination tournament.,na,"The field was very weak, due to the absence of the British and American players.  The gold medalists, Dorothea “Dora” Köring and Heinrich Schomburgk, also won the German mixed championship in 1912 and 1913.
"
57619,"200 metres, Men",1928 Summer Olympics,9,Athletics,/editions/9/sports/ATH,31 July –  1 August 1928,"Olympisch Stadion, Amsterdam",59 from 29 countries,na,na,"The defending champion, Jackson Scholz, was back and probably a slight favorite. But no American had medaled in the 100 in which Canada’s Percy Williams won. In the final, Helmut Körnig (GER) entered the straight leading Scholz, but with 50 metres left, Williams and Walter Rangeley (GBR) moved ahead. Third place was very close and the judges could not decide. At first they called it a dead-heat but then called for a run-off. Scholz declined and Körnig was given the bronze medal. Film of the race confirms that this was the correct decision.
"
925823,"440 yards - Olympic Championships of the Public Schools Athletic League, High School Events, Boys",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,—,"Francis Field, Washington University, St. Louis",4 from 1 countries,na,na,na
70113,"Individual All-Around, Men",1936 Summer Olympics,11,Artistic Gymnastics,/editions/11/sports/GAR,10 – 11 August 1936 — 07:00-14:00,"Dietrich-Eckart-Freilichtbühne, Reichssportfeld, Berlin",111 from 14 countries,Compulsory and optional exercise performed on all six apparatuses.,na,"Germany’s Alfred Schwarzmann dominated this event, winning gold by almost a full point over Switzerland’s Eugen Mack, the 1934 World Champion, with Schwarzmann’s teammate, Konrad Frey, well behind Mack. Because Germany would not be allowed to compete at the 1948 Olympics, Schwarzmann could not compete in London, after the War, but he returned to the Olympics in 1952 and won a silver medal on the horizontal bar. Schwarzmann won five medals in Berlin in 1936, but Frey bettered that, taking six medals and three golds.
"
61868,"Javelin Throw, Men",1976 Summer Olympics,19,Athletics,/editions/19/sports/ATH,25 – 26 July 1976,"Stade olympique, Parc olympique, Montréal, Québec",23 from 15 countries,na,na,"The two leading Finns, Hannu Siitonen (1974 European Champion) and Seppo Hovinen, were favored. Hungary’s Miklós Németh had been world ranked since 1967 but had never won a medal at a major international event. In their preview Track and Field News mentioned that Nemeth “had been around since 1967 but had never lived up to the potential many think he has”. He led the qualifying with 89.76 (294-6). Then in the final, he opened with a world record of 94.58 (310-3¾) and was never challenged. Siitonen won the silver medal while Hovinen was back in 7th place, one spot ahead of Soviet legend Jānis Lūsis. Németh’s father, Imre Németh, also won a gold medal, in the 1948 hammer throw.
"
2475,"Curling, Men",1924 Winter Olympics,29,Curling,/editions/29/sports/CUR,28 – 30 January 1924,"Stade Olympique, Chamonix",16 from 3 countries,Round-robin tournament.,na,"Four teams had entered for the competition, but Switzerland withdrew its team. This was a shame, as the Swiss were expected to have given the British team some opposition. They now won two lop-sided matches against Sweden (38-6) and France (46-4). The winning team consisted entirely of Scots, including father Willie Jackson and his son Laurence. Willie, the team’s skip, later became the president of the RCCC.
The 1924 curling competition has probably one of the highest average competitor ages of all events in Olympic history. The youngest known competitor is Laurence Jackson, who was 23, but most of the players were over the age of forty. Ödlund’s teammate Carl August Kronlund was the oldest in competition, with 58.
Although the Swedes only played two matches, eight players competed, with only a completely different team in both matches. One of the Swedes, Johan Petter Åhlén, was an accomplished businessman. Starting out with a small-town mail-order business, he eventually founded a department store chain and a publishing house, both bearing his name to this day.
A few days after their victory, the Olympic champions played a friendly match against a team of American jockeys engaged in the annual Sankt Moritz winter horse race meetings and were shockingly defeated by the novice team which included Epsom Derby winners Frank O’Neill and Matt McGee. It was not until after the British team had paid their forfeit of a lavish dinner for the winning team that McGee revealed the secret of the American success – he has surreptitiously coated the underneath of their opponents’ stones with a “good and plenty” amount of glue.
"
90016749,"Doubles, Men",1988 Summer Olympics,22,Badminton,/editions/22/sports/BDM,19 September 1988,"Che-yuk-gwan, Seo-ul Dae-hak-gyo, Seoul",6 from 3 countries,Single-elimination tournament.,na,na
926148,"Doubles (World's Fair), Men",1904 Summer Olympics,3,Tennis,/editions/3/sports/TEN,1 –  3 September 1904,"Dirt Courts near Francis Field, Washington University, St. Louis",18 from 2 countries,Single-elimination tournament.,na,na
185298,"Team, Open",1976 Summer Olympics,19,Equestrian Jumping,/editions/19/sports/EJP, 1 August 1976 — 9:00,"Stade olympique, Parc olympique, Montréal, Québec",52 from 14 countries,Two rounds.  Four rider teams.  Best three scores in each round determined team total.  Separate competition.,na,"This was a separate competition from the individual jumping. The format was the same as in 1972 with four-person teams riding two rounds, with the best three scores in each round to count towards the team score. Only the top eight teams after the first round advanced to the second round. It rained for several days before the competition and the Olympic Stadium did not drain water well, causing discussion about moving the team event to Bromont, but it was eventually held as scheduled.
The Nations’ Cups in 1975-76 had been shared relatively equally between West Germany, Great Britain, the United States, and Italy. In round one France and West Germany tied with 24.00 faults, followed by Canada, Spain, Mexico, and Belgium, as the USA barely advanced. France had the best second round with 16.00 faults, which brought them the gold medal with a total of 40.00 faults, followed by West Germany, which was second best overall and in the second round. The United States had the third best second round to move up to fourth, but could not catch Belgium, which won the bronze medal. This was the first medal for Belgium in an equestrian event since 1920.
"
5227,"200 metres Breaststroke, Women",1948 Summer Olympics,12,Swimming,/editions/12/sports/SWM,30 July –  3 August 1948,"Wembley Arena, Wembley, London",22 from 14 countries,na,na,"While American contestants had vied for and, more often than not, won medals in the other events in the programmes, the women’s breaststroke uniquely saw nobody from the US team reach even the semi-final. The favourite for the gold was the 22 year old Dutchwoman, Nel van Vliet, who had not even learned to swim until the age of sixteen. Although she was the world record holder, her path to the represent the Netherlands in international competition was not smooth. Her father had not registered her birth and a passport could not be obtained until he appeared in court and paid a fine. Van Vliet broke the Olympic record in her heat but the two Hungarian Évas, Székely  and Novák, were also in fine form as was the Australian schoolgirl Nancy Lyons. Éva Székely set the pace in the final but her butterfly technique soon faltered and the duo of Van Vliet and Novák moved away from the rest of the field. The race developed into a duel between the two and it was not until the final length that van Vliet moved clear of her rival. In third place at the start of the final 50m was Lyons. She had already moved through from fifth to fourth to third and now she would make an last desperate to catch the leaders. Moving past a tiring Novák she surged onwards and at the end of the race was only a half second behind the winner Van Vliet. Shortly after returning home, Van Vliet’s medal was stolen from her parent’s home. It was only in 2004 that she was awarded a replacement medal by Dutch IOC member Erica Terpstra, herself an Olympic swimmer.
"
19000480,"20 kilometres Race Walk, Men",2020 Summer Olympics,61,Athletics,/editions/61/sports/ATH, 6 August 2021 — 16:30,"Ekimae-Dori, City Center, Sapporo, Hokkaido, Japan",57 from 28 countries,na,na,"Because of concerns over the Tokyo summer heat, the marathons and race walk events had been moved to Sapporo, on the northern Japanese island of Hokkaido, which had also hosted the 1972 Olympic Winter Games. This change had been made even before the 2020 pandemic postponement, but Sapporo was in the middle of a heat wave, and the day of the 20 km walk was still warm.
The Japanese were looking forward to this event as Toshikazu Yamanishi was the 2019 World Champion and the favorite, with five-time national champion Eiki Takahashi also a medal favorite. Japan and China were expected to fill the podium.
Yamanishi had the early lead but China’s Wang Kaihua took over at 12 km. At 16 km Italian Massimo Stano, completely unheralded, took the lead. Stano had never won an international race before but he was never headed, finishing in 1-21:05, as the third Japanese walker, Koki Ikeda took silver and Yamanishi won the bronze.
"
185218,"Team, Open",1964 Summer Olympics,16,Equestrian Jumping,/editions/16/sports/EJP,24 October 1964 — 7:30,"Kokuritsu Kyogijo, Shinjuku, Tokyo",42 from 14 countries,"Two rounds.  Three rider teams, all three scores to count.  Team/individual competitions held concurrently.",na,"Unlike in 1960, the team competition was held concurrently with the individual event. Teams consisted of three riders with all three scores in both rounds to count towards the team score. Fourteen nations started with 10 teams having three riders successfully complete the course in both rounds. Germany had won the gold medal in both 1956 and 1960 and defended their title again in Tokyo. They had the best team score in both the first and second rounds, but were challenged by France, which placed second, led by the individual gold medalist, Pierre Jonquères d’Oriola. Italy, whose team consisted of the redoubtable D’Inzeo brothers, Raimondo and Piero, and Graziano Mancinelli, won the bronze medal.
"
6883,"800 metres Freestyle, Women",1980 Summer Olympics,20,Swimming,/editions/20/sports/SWM,26 July 1980,"Plavatelny basseyn, Sportivny kompleks Olimpiysky, Moskva",14 from 9 countries,na,na,"Michelle Ford had set two world records in the 800 free early in 1978, only to be surpassed by her teammate Tracey Wickham, who twice bettered those marks, the last one to win the 1978 World Championships. Wickham qualified for the 1980 Australian Olympic team, but elected not to compete, citing financial problems that made her quit the training grind and go to work, although she would return in 1981 and win the 400/800 double at the 1982 Commonwealth Games. In her absence Ford won one of only two gold medals in Moscow that did not go to an East German woman, finishing in 8:28.90, although well off Wickham’s world record of 8:24.62. East Germany won silver-bronze, led by Ines Diers, who won medals in all four of the freestyle events in Moscow, adding a fifth medal in the free relay. Another missing swimmer was Kim Linehan, who won the 1980 US Nationals (two days after this final) in 8:27.86, well off her best time of 8:24.70, the second fastest performance ever.
"
313036,"Balance Beam, Women",2012 Summer Olympics,54,Artistic Gymnastics,/editions/54/sports/GAR,29 July –  6 August 2012,"North Greenwich Arena, Greenwich, London",83 from 46 countries,na,na,"Sui Lu of China was the reigning World and Asian Games Champion and a favorite to continue her streak in the women’s balance beam at the 2012 Summer Olympics. Her closest challenger was probably her compatriot Deng Linlin, 2009 World Champion and runner-up at both the 2010 World Championships and the 2010 Asian Games. The reigning European Champion was Cătălina Ponor of Romania, who had also won the title from 2004 through 2006 and was a three time Olympic gold medalist from the 2004 Games (including the balance beam). Her compatriot Larisa Iordache was also a contender, having come in second at the most recent European Championships. Many eyes were also on the Americans as potential podium finishers, after they had won gold and silver at the 2008 Olympics.
Sui finished first in the qualifying rounds, bolstering her status as a favorite to win the gold medal. Viktoriya Komova of Russia, the reigning World and European Champion in the uneven bars, finished a surprising second in the event, tied in score with American Gabby Douglas. Deng finished in fourth, Ponor in seventh, and Iordache in eleventh, but Diana Boulimar, who finished eighth, fell from the beam and injured herself, which gave her spot to team reserve Iordache. In the final Sui went first and set the bar with a score of 15.500 after an excellent routine of high difficulty. Ponor went next and finished nearly half a point behind, after several mistakes, at 15.066. After a fantastic routine by Deng, with an even higher difficulty than Sui’s, the reigning World Champion was bumped down on the podium and it seemed as if Ponor was all but out of medal contention. After falls from Iordache, Douglas, Komova, and a low-difficulty routine from Kseniya Afanasyeva of Russia, however, Ponor remained in third place with only one gymnast remaining, Aly Raisman of the United States. Raisman completed her routine and initially received a score of 14.966, just below Ponor. Her coach appealed the difficulty score of 6.200, however, which seemed far too low for what she had performed. He was successful in this attempt, raising the difficulty by 0.1, which was sufficient to tie her with Ponor. By virtue of Raisman’s superior execution points, the appeal gave her the final podium spot, ending a gymnastics event in somewhat controversial circumstances for the second time in the Games. Earlier, in the men’s team all-around, a similar last minute appeal lowered the penalty for an error committed by Japan’s Kohei Uchimura, which raised his nation’s standing from fourth to second place.
"
19009143,"Horizontal Bar, Men",2020 Summer Olympics,61,Artistic Gymnastics,/editions/61/sports/GAR,24 July –  3 August 2021,"Ariake Gymnastics Centre, 10-1, 1chome, Ariake, Koto-ku, Tokyo, Japan",71 from 35 countries,na,na,"Defending World Champion Arthur Mariano of Brazil failed to qualify for the 2020 final after finishing 12th, and Netherlands’ “Kovacs” routine specialist Epke Zonderland also failed to qualify. With Kohei Uchimura not qualifying, it left the door open for the new star of Japanese gymnastics, Daiki Hashimoto, the 2020 Olympic individual all-round champion, to win his second gold of the Games. Nikita Nagorny of the ROC was hoping to add a third medal to go with his team gold, and individual all-round bronze.
The pace was set by Nagorny, who was second man on the bar, and his 14.533 was going to be a challenging score. It was not until the sixth gymnast, Tin Srbić of Croatia, that anybody came close to Nagorny’s mark, and the Croat surpassed it with a 14.900. He held the lead briefly, because the next man up, Hashimoto, overtook the pair of them with 15.066 to win his second gold of the Games, in what was the closing artistic gymnastics event of Tokyo 2020. It was an error-strewn final that saw all but the leading three gymnasts, and America’s Brody Malone, fall from the bar.
Srbic’s silver medal was only the second gymnastics medal won by a Croatian since Filip Ude on the pommel horse in 2008, and in winning two golds, Hashimoto became the first Japanese gymnast since Koji Gushiken in 1984 to win two individual gold medals at the same Games.
"
127382,"Featherweight, Freestyle (≤62 kilograms), Men",1976 Summer Olympics,19,Wrestling,/editions/19/sports/WRE,27 – 31 July 1976,"Aréna Maurice-Richard, Montréal, Québec / Centre Pierre-Charbonneau, Parc olympique, Montréal, Québec",17 from 17 countries,"Scoring by negative points, with negative points given for any result short of a fall.  Accumulation of 6 negative points eliminated the wrestler, but a wrestler could not be eliminated after a victory. When three or fewer wrestlers remained, they advanced to a final round, with preliminary results carried forward.",na,"The two favorites were Mongolian Zevegiin Oidov, the 1974-75 World Champion, and Bulgarian Ivan Yankov, the 1973 and 1975 European Champion. Yankov was eliminated after round five after being thrown by Oidov, who made it to the final match against Korean Yang Jeong-Mo, bronze medalist at the 1975 Worlds. The arcane bad points system was at its best in this class, as Oidov defeated Yang by decision, 10-8. The bronze medal went to American Gene Davis, who had also defeated Oidov in round one, based on fewer bad points after six rounds than Iran’s Mohsen Farahvash. Yang had defeated Davis by fall in round six, which gave him the gold medal. Davis, Oidov, and Yang all had a 1-1 record head-to-head, with that victory by fall being decisive for Yang, giving him only 3 final round bad points, with Oidov having 4 and Davis 5. Oidov also competed at the 1972 and 1980 Olympics but this was his only classified finish. Davis had wrestled in this class at München in 1972 but was eliminated early.
"
920057,"Sculpturing, Medals, Open1",1936 Summer Olympics,11,Art Competitions,/editions/11/sports/ART,1 – 16 August 1936,"Ausstellungsgelände Halle VI, Kaiserdamm, Berlin",22 from 7 countries,na,na,"The medals and reliefs event, held in 1932, had been split up in two separate events. Apparently, this did not leave enough quality to award a gold medal, but works were given silver and bronze medals. The silver medal was awarded to Luciano Mercante. Educated as an architect, he had become a noted sculptor and medal designer, earning the Olympic accolade for an entry with several medals. The bronze went to Belgium’s Jozuë Dupon. He had entered six separate works, but the Official Report seems to credit the bronze medal to all six of them, which is not strictly according to the rules. Either way, Dupon was not awarded the medals in person, as he had died almost a year earlier, on 13 October 1935.
"
120009,"Light-Flyweight, Freestyle (≤105 pounds), Men",1904 Summer Olympics,3,Wrestling,/editions/3/sports/WRE,14 – 15 October 1904,"Francis Field, Washington University, St. Louis",4 from 1 countries,Single-elimination tournament,na,"There were four entrants in this class with Robert Curry winning the title by winning both of his matches by throws. Curry had also won the AAU Championship in this class in 1903. In the final Curry defeated John Hein, who would win the AAU title in 1905.
"
5325,"100 metres Freestyle, Women",1952 Summer Olympics,13,Swimming,/editions/13/sports/SWM,26 – 28 July 1952,"Helsingin Uimastadion, Helsinki",41 from 19 countries,na,na,"The 100m Freestyle was one of the most ferociously contested events of any sport in the 1952 Olympics. With ten metres to go the lead was held by the sixteen year old South African Joan Harrison  but such was the closeness of the race that Harrison was not even to win a medal. Hungary’s Judit Temes  held a lead for much of the race but with six swimmers fighting for the victory, the Hungarian Katalin Szőke  found a final burst of energy to touch first. Only a third of a second covered the next five finishers.
"
256014,"Canadian Doubles, 500 metres, Men",1992 Summer Olympics,23,Canoe Sprint,/editions/23/sports/CSP,3 –  7 August 1992,"Canal Olímpico de Cataluña, Castelldefels",30 from 15 countries,na,na,"Competing for the Soviet Union, Nicolae Juravschi and Victor Reneischi had won the C-2 500 at the previous Olympics and two of the last three World Championships, but they had not been selected by the Unified Team, successor to the Soviets, to compete in this event at the 1992 Summer Olympics. Juravschi was offered a spot on the Romanian team, and partnered with Gheorghe Andriev, but Reneischi did not attend the Games at all. The Unified Team placed its faith in Aleksandr Maseykov and Dmitry Dovgalyonok. Attila Pálizs and Attila Szabó of Hungary, meanwhile, were the reigning World Champions, but Pálizs partnered with György Kolonics in Barcelona.
Romania won the first opening heat, while Maseykov and Dovgalyonok were fourth and thus had to compete in the semi-finals, while Hungary was defeated by the German duo of Ulrich Papke and Ingo Spelly, specialists in the C-2 1000, but also runners-up in this event at the 1990 World Championships. The former Soviets posted the fastest time in the semi-finals and then moved on to the medal round, which concluded with a three way battle between the Unified Team, Germany, and the Bulgarian duo of Martin Marinov and Blagovest Stoyanov, who finished in that order and 0.4 seconds apart. Papke and Spelly missed gold by 0.14 seconds in this event, but would go on to win the C-2 1000 by a comfortable margin.
"
356924,"Team Sprint, Women",2016 Summer Olympics,59,Cycling Track,/editions/59/sports/CTR,12 August 2016,"Velódromo Olímpico do Rio, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",18 from 9 countries,na,na,"China and Russia had been a class apart from the rest of the world in the lead up to the Rio Olympics. China had finished first in both of the last World Championships only to lose the 2016 title to Russia because of an illegal changeover. It was a judgement that made their French coach Benoit Vetu so angry he broke his hand after striking a table.
Gong Jinjie and Zhong Tianshi set an Olympic record in the qualifying round then followed up with a world record in the next round, before defeating their Russian rivals to clinch a first ever Chinese gold in the sport of cycling. China had invested heavily in this side of the sport leading up to the Beijing Olympics, but had to wait eight years for an Olympic investment to pay off. They celebrated by holding aloft a giant Chinese flag. Germany, meanwhile, defeated Australia to claim the final spot on the Olympic podium.
"
920022,"Music, Compositions For Orchestra, Open1",1928 Summer Olympics,9,Art Competitions,/editions/9/sports/ART,17 May – 12 August 1928,"Stedelijk Museum, Amsterdam",9 from 6 countries,na,na,"The judges did not have many choices, as the Official Report lists 22 pieces of music that were entered, from 15 artists in 9 countries. Because the jury was not satisfied with most of the submitted works, it acted consistently and awarded only a bronze medal for orchestral music but no other award. There must have been a preliminary judging in Amsterdam because the Official Report noted that not all jurors had to arrive due to the low quality of the works.
The only medal was presented to Danish composer Rudolf Simonsen. He wrote four symphonies: Zion (1915), Hellas (1921), Roma (1923) and Danmark (1925). There exists a tape from 1954, recording these symphonies with the Danish Radio Symphony Orchestra. It lasts 20:10 minutes and has three parts (Oresteia, Loneliness at the Temples, Pallas Athene). The second symphony called Hellas was the one, Simonsen submitted to the Amsterdam Art Competitions.
"
302271,"Discus Throw, Men",2012 Summer Olympics,54,Athletics,/editions/54/sports/ATH,6 –  7 August 2012,"Olympic Stadium, Olympic Park, Stratford, London",41 from 24 countries,na,na,"German Robert Harting came in as a solid favorite, having won the 2009 and 2011 World Championships, and holding the top spot in the world rankings in 2009-11. He would be challenged by defending champion Gerd Kanter of Estonia, the 2000 and 2004 champion, Lithuanian Virgilijus Alekna, and Iranian Ehsan Haddadi, who had been third at the 2011 Worlds.
Haddadi was the leader after round one with 68.18 with Harting in second (67.79) and Alekna third (67.38). That order would hold through four rounds, as none of the leaders could improve, although Haddadi had a marginal foul of over 69 metres in round two, his foot just touching the circle rim. That would have won the gold medal had it been legal. Throwing fourth in the final rounds, Kanter produced 68.03 in round five into second behind Haddadi, but then Harting popped 68.27 which would win the gold medal. Nobody improved in the final round and Haddadi had silver and Kanter a bronze, with Alekna dropping back to fourth, fouling on his final two throws. Haddadi’s silver medal was a first for an Iranian in track & field athletics. Harting’s gold medal was the first for a German in track & field since 2000.
"
6698,"200 metres Butterfly, Women",1976 Summer Olympics,19,Swimming,/editions/19/sports/SWM,19 July 1976,"Piscine olympique, Montréal, Québec",32 from 20 countries,na,na,"The top 200 butterflyer in the world since Munich was East German Rosemarie Gabriel (formerly Kother), who was World Champion in 1973 and 1975 and had set five consecutive world records in the event, the last two at the June GDR Olympic Trials in Berlin. You are forgiven if you had not heard of Andrea Pollack, her teammate, prior to the Montréal Olympics. Pollack was only 15 and had been ranked 49th in the world in 1975. In the final Gabriel could not match her Berlin times and won bronze, as Pollack won the gold medal, followed by the third East German Ulrike Tauber. The East German sweep made them only the third nation to sweep a women’s Olympic swimming event, after the United States (11 times) and Australia (1956 100 freestyle), although the Soviet Union would join them in the 1976 200 breaststroke two days later.
Five days after this final, Tauber won gold in the 400 individual medley. Pollack never again won a major international in the 200 fly, although she did win the 1977 European 100 butterfly, and several international golds in the medley relay. In 1998 she joined several other former East German swimmers by going public and accusing their coaches and physicians of systematically doping them.
"
2194,"Individual, Men",1932 Winter Olympics,31,Nordic Combined,/editions/31/sports/NCB,10 – 11 February 1932,"James C. Sheffield Speed Skating Oval, Lake Placid / Intervale Ski Jump Complex, Lake Placid",33 from 10 countries,Normal hill ski jumping and 18 kilometres skiing; placements determined by points table.,na,"Norway had won all the medals in Nordic Combined at the two previous Olympics, and entered a strong team for the Lake Placid Games. The team was led by defending champion Johan Grøttumsbraaten, the king of skiing at the 1928 Olympics and World Champion in the event in 1926 and 1931, and Hans Vinjarengen, silver medalist from 1928 and World Champion in 1929 and 1930. The Norwegian lineup was completed by Ole Stenen, a cross country specialist and decent jumper, and 23-year old Sverre Kolterud, with jumping his strength.
In the 18 km. race Grøttumsbraaten and Stenen took advantage of their cross-country abilities to build up a decisive lead on the rest of the field. In third place was a big surprise, the unknown 23-year old Japanese Heigoro Kuriyagawa, who beat Vinjarengen by over a minute, and in 5th was another Japanese surprise, Takemitsu Tsubokawa. The Scandinavian experts were wondering about the Japanese skills on the jumping hill.
Best in the ski jumping section was Fritz Kaufmann with two solid jumps of 59.5 and 60.5 meters, but since he was over 32 minutes behind the winner in cross country, he was no threat in the overall standings. Vinjarengen placed second in jumping with 54.0 and 60.0 meters (longest in the competition), but was barely beaten by Stenen in the overall standings. However, no one could threaten Grøttumsbraaten from defending his title. Finishing 6th in the jump, he won by a clear margin, and ended his Olympic career with three gold, one silver and two bronze medals. As the Norwegians had hoped for, Kolterud was able to advance to 4th place, beating the best non-Norwegian Sven Eriksson (later Selånger) clearly. Kuriyagawa turned out to be a decent jumper, but a fall in the first round relegated him to 20th place, and his countryman Tsukokawa had the shortest jumps of the day and placed 15th overall.
"
59415,"Triple Jump, Men",1956 Summer Olympics,14,Athletics,/editions/14/sports/ATH,27 November 1956,"Melbourne Cricket Ground, Melbourne, Victoria",32 from 20 countries,na,na,"Adhemar da Silva was defending champion and the world record holder with 16.56 (54-4), set in winning the 1955 Pan-American Games (at altitude in Ciudad de México). Silver medalist from 1952, Leonid Shcherbakov, the 1950-54 European Champion, was still considered dangerous. The round one leader was a shocker – Bill Sharpe of the United States who broke the American record with 15.88 (52-1¼), which would eventually place him fourth. Another surprise came in round two when Iceland’s Vilhjálmur Einarsson leapt 16.26 (53-4¼). da Silva came thru in round four with 16.35 (53-7¾), which held up for the gold medal, Einarsson winning silver. Unheralded Soviet Vitold Kreyer won the bronze medal with 16.02 (52-6¾), set in round three.
"
62220,"800 metres, Men",1980 Summer Olympics,20,Athletics,/editions/20/sports/ATH,24 – 26 July 1980,"Bolshaya arena, Tsentralny stadion imeni V.I. Lenina, Moskva",41 from 28 countries,na,na,"The Americans boycotted Moskva and took over 60 nations with them but the British athletes defied their government’s wishes and competed at the 1980 Olympics. This allowed the two best 800 metre runners in the world to compete – Steve Ovett and Sebastian Coe. They had raced at the distance only once before, at the 1978 European Championships, with Ovett winning silver and Coe bronze, both beaten by the GDR’s Olaf Beyer. The only top runner missing in Moskva was American Don Paige, who would have challenged in both the 800 and 1,500. Coe was the world record holder, having recorded 1:42.4 in Oslo at the 1979 Bislett Games. He had also broken the 1,500 and mile world record in 1979, but in 1980, Ovett bettered both those marks prior to the Olympics. Coe was a slight favorite with Ovett considered better over the longer distance. The pace was very slow in the final, led by Brazil’s Agberto Guimarães on the first lap. Soviet Nikolay Kirov then took the lead thru 600 metres when Ovett moved up on the final curve. He had the lead at the start of the stretch, with Coe far back and unable to make up enough ground, although he closed quickly to get the silver medal.
"
29327,"Middleweight (≤75 kilograms), Men",1964 Summer Olympics,16,Weightlifting,/editions/16/sports/WLF,14 October 1964 — 10:00-16:00,"Shibuya Kokaido, Shibuya, Tokyo",19 from 17 countries,"Total of best lifts in military press, snatch, and clean & jerk determined placement.  Ties broken by lightest bodyweight.",na,"Aleksandr Kurynov of the Soviet Union was the defending gold medalist and had won the World Championships in 1961-63 and should have been a clear favorite, but he was booted from the Soviet team in 1964 because head coach Arkady Vorobyov disagreed with his training methods. In his absence the medal race in middleweight was wide-open, but the Soviet chosen, Viktor Kurentsov, had recently set a world total record. The lead after both press and snatch was taken by Japan’s Masashi Ouchi, with Kurentsov well back, and Czechoslovak Hans Zdražila in second after a snatch of 137.5 kg. He lifted 177.5 kg in the clean & jerk to equal Kurentsov’s total world record of 445.0 kg and win the gold medal. Kurentsov lifted 175.0 kg in the clean & jerk to move up to a silver medal while Ouchi won bronze. In 1968, Kurentsov would improve to the gold medal in the class, and Ouchi would also move up, winning silver.
"
19002047,"Light-Heavyweight (≤81 kilograms), Men",2020 Summer Olympics,61,Weightlifting,/editions/61/sports/WLF,31 July 2021,"Tokyo International Forum, Yūrakuchō Business District (Marunouchi District), Tokyo, Japan",14 from 14 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"After two days of rest, the weightlifting competition continued with the men’s light-heavyweight class (up to 81 kg). China had already won the first three men’s events in Tokyo and, as only four athletes per gender were allowed to compete, this was the last men’s event with a Chinese athlete entered and it was ex Olympic champion Lu Xiaojun. He had won gold in 2012 and silver in 2016, when beaten only by bodyweight in the 77 kg class. Lu, the winner of many titles, was the back-to-back world champion, winning at the last two editions in 2018 and 2019. He was also the reigning Asian champion, winning the title in April 2021, and was also the world record holder in clean & jerk (207 kg) and total (378 kg). His strongest opponent was his compatriot Li Dayin, who was almost 15 years younger. Li was the Asian champion in 2019 and World Championship runner-up in 2019 and was also the world record holder in snatch (175 kg), set at the last Asian Championships. Due to the one athlete per nation rule, however, Li did not compete in Tokyo, and it was Lu who was selected. The challengers to Lu for gold were Antonino Pizzolato, season best 370 kg, and winner of the last two European championships, Brayan Rodallegas, season best 363 kg and winner of the last two Pan American championships, Zacarías Bonnat, season best 360 kg and second at the last two Pan American championships, and Rejepbaý Rejepow with a qualification best of 363 kg.
After the snatch element, Lu led with 170 kg followed by Pizzolato (165 kg) and Rejepow (164 kg), who both failed to improve their results when they failed their last lifts. As Rodallegas also failed with his last attempt, he finished fourth together with Bonnat and Ritvars Suharevs who all lifted 163 kg. Lu started the clean & jerk element with a solid 197 kg lift, Bonnet followed with a 198 kg, and Pizzolato and Harrison Maurus both lifted 200 kg. Rodallegas missed his last attempt over 200 kg, which left him without a medal. Bonnat was able to clear 202 kg and then 204 kg, which gave him 367 kg in total and brought him to second place. Lu had previously also cleared 204 kg for a clear lead. When Maurus failed to lift 205 kg in his last attempt the bronze medal was already secured by Pizzolato, so he tried to go for gold with the new world record weight of 210 kg, but he did not make it. Lu also tried this weight, but also failed.
The Olympic Standard for Olympic records was 168 kg for snatch, 201 kg for clean & jerk, and 365 kg for total. Lu set the only Olympic record in snatch with 170 kg, while in clean & jerk Bonnat first set the Olympic record with 202 kg, for it only to be bettered by Lu with 204 kg. New in total Olympic records were set by Lu with 367 kg and 374 kg.
Lu became the first Chinese weightlifter to win three Olympic medals and also became the oldest ever Olympic weightlifting gold medallist at 37 years 4 days. He was almost a year older than Rudolf Plyukfelder, who won gold back in 1964. With the fourth gold medal for the Chinese men’s weightlifting team they finished unbeaten in Tokyo. This was the first time that a men’s weightlifting team had won four gold medals since 2008, when it was also China, but with six lifters competing. The last time a men’s weightlifting team won more gold medals was in 1992 when the Unified Team won five golds, with ten starters. Also competing in Tokyo was Amur Al-Kanjari who got a Tripartite Commission Invitation to become the first Olympic weightlifter representing Oman.
"
