result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
62520,"100 metres Hurdles, Women",1980 Summer Olympics,20,Athletics,/editions/20/sports/ATH,27 – 28 July 1980,"Bolshaya arena, Tsentralny stadion imeni V.I. Lenina, Moskva",20 from 11 countries,na,na,"The American-led boycott had almost no effect on this event as all the best hurdlers were either Soviets, East Germans, or Eastern Europeans. Poland’s Grażyna Rabsztyn had been favored in 1976, and had since broken the world record, running 12.48 in 1978. But she continued her trend in major championships and did not medal. She never won a medal in any major international meet. The defending champion Johanna Klier was back and had since won the 1978 European Championships. In the final, Rabsztyn got off to a terrible start and was effectively out of the race. Klier-Schaller led early but was caught at the fifth hurdle by the Soviet Vera Komisova, who went on to win the gold medal.
"
19008725,"One Person Dinghy (Laser), Men",2020 Summer Olympics,61,Sailing,/editions/61/sports/SAL,25 July –  1 August 2021,"Enoshima, Sagami-wan",35 from 35 countries,"Points awarded for placement in each race.  Best 9 of 10 scores to count for final placement, and advancement to the medal race.. Medal race points count double.",na,"The last four World Championships had been divided among Cypriot Pavloe Kontides (2017-18), the defending Olympic gold medallist Tom Burton of Australia (2019), and Philipp Buhl of Germany in 2020. Burton would not compete in Tokyo as Australia instead selected Matthew Wearn, who had been on the podium at all four World Championships since Rio, with a bronze in 2017 and silvers in 2018-20.
France’s Jean-Baptiste Bernaz won the opening race, with Finland’s Kaarle Tapper second, but Tapper finished second in race two to move into first place. Kontides won race four to move into the lead and increased it when he won the sixth race. On the fourth day the winds and the waves increased, and shifted from the south, playing into Wearn’s strengths, and he won race seven to take over and another victory in race eight moved him well ahead.
Entering the medal race, Wearn led comfortably over Norway’s Hermann Tomasgaard, with Croatian Tonči Stipanović in third. Bernaz won the medal race with Wearn second, which secured the gold medal. Stipanović placed fourth in the medal race but moved up to the silver medal when Tomasgaard finished only seventh. Kontides was close to the podium but his sixth-place finish in the medal race left him in fourth place.
"
260480,"Half-Heavyweight (≤100 kilograms), Men",2008 Summer Olympics,53,Judo,/editions/53/sports/JUD,14 August 2008 — 12:00,"Beijing Keji Daxue Tiyuguan, Beijing",32 from 32 countries,"Two single-elimination pools, with winner of each pool advanced to the final. All judoka losing to the finalists in each pool advanced to repêchage pools, with the winners of the repêchage pools earning bronze medals.",na,"Prior to the Beijing Olympics, Mongolia was known as the nation that had won the most Olympic medals (15) without having won a gold medal. That was not expected to change in this class. But Tüvshinbayar Naidangiin ended Mongolia’s gold medal drought by using waza-ari to win the final over Kazakhstan’s Askhat Zhitkeyev. Naidangiin was almost unknown, his international record consisting only of fifth-place finishes in heavyweight and open class at the 2006 Asian Games. Naidangiin had surprised from the start, upsetting Japan’s Keiji Suzuki in the first round. Suzuki was the defending Olympic Champion and had been World Champion in 2005. The 2007 World Champion was Brazil’s Luciano Corrêa but he also lost his first-round match. Henk Grol of the Netherlands, the 2008 European Champion, claimed one of the bronze medals, the other going to Azerbaijan’s Mövlud Mirəliyev. With Mongolia having won a gold medal, the distinction of winning the most Olympic medals with no golds reverted to the Philippines with nine medals.
"
65929,"Hammer Throw, Women",2000 Summer Olympics,25,Athletics,/editions/25/sports/ATH,27 – 29 September 2000,"Olympic Stadium, Olympic Park, Sydney, New South Wales",28 from 20 countries,na,na,"The dominant thrower was Romania’s Mihaela Melinte. She had set four world records in 1999, won the 1998 European Championships, and the 1999 World Championships. During the warm-up for qualifying she was informed that she had a doping positive from a few days earlier, and she was out of the competition. That left the event wide-open but Olga Kuzenkova had finished second to Melinte at both of the major meets in 1998-1999. Poland’s Kamila Skolimowska was the world junior record holder but had no major international experience, and she was only 17-years-old. In the third round she threw 71.16 (233-6) to break her world junior record and that cemented the gold. Kuzenkova threw over 69 metres in rounds three and four to move into second but fouled her final two throws.
"
331117,"Heavyweight (≤105 kilograms), Men",2012 Summer Olympics,54,Weightlifting,/editions/54/sports/WLF," 6 August 2012 — 15:30, 19:00","ExCeL, Newham, London (South Arena 3)",17 from 14 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"In the men’s heavyweight weightlifting event at the 2012 Summer Olympics, three potential favorites withdrew from the competition before it even began. Andrey Aryamnov, the defending Olympic champion who held all but one of the world and Olympic records, suffered an injury to his thigh during the season and bowed out of defending his title. Defending World and 2011 European Champion Khadzhimurat Akkayev of Russia, a former competitor in the middle-heavyweight class who had won silver and bronze at the 2004 and 2008 Olympics respectively, was on the start list, but dropped out with a sore back. The same fate befell his compatriot Dmitry Klokov, 2008 silver medalist, 2005 World Champion, and 2010 and 2011 runner-up, among other accolades. These withdrawals left Marcin Dołęga of Poland, three times World Champion (2006, 2009, and 2010) as the runaway favorite.
There were more surprises in the snatch competition, when Dołęga failed to lift 190 kg in three attempts and was eliminated. Had he been successful, he would have finished this part of the event in first, as only his compatriot Bartłomiej Bonk, 2011 European bronze medalist, was able to lift that weight and, because he had a higher body weight than Dołęga, would have been ranked lower. The next highest lift was 185 kg and it was achieved by three competitors, including Oleksiy Torokhtiy of Ukraine, 2011 world bronze medalist. In the clean and jerk portion, Bonk failed in his first attempt at 219 kg, but made 220 kg in his second lift and went into first place with a six point lead. Navab Nasirshelal of Iran, bronze medalist at the 2009 Asian Championships, and Torokhtiy then both entered with successful lifts of 222 kg, putting them in third and second place respectively. Bonk, along with three others, then failed to lift 225 kg, setting the bar for gold at 410 points. The Ukrainian attempted a 226 kg lift, which would have put him in the lead with 411 points, but failed, giving Nasirshelal a chance to reach the same mark with a 227 kg lift. The Iranian succeeded and leaped into gold medal position, but Torokhtiy matched the lift and moved into first place with a score of 412.  When Nasirshelal was unable to respond with the necessary 229 kg lift, Torokhtiy took the gold in a score that was notably low for the division; in the three previous editions of the Games, 412 would not have been sufficient for even a bronze medal.
And that was how the results stood until December 2019, when the IOC announced that Oleksiy Torokhtiy was disqualified after a re-test of his samples, when the re-test showed metabolites of dehydrochloromethyltestosterone (Turinabol). In late November 2020, the medals in this event were re-assigned, respectively, to Nassirshalal, Bonk, and Ivan Yefremov (UZB).
"
153441,"Tandem Sprint, 2,000 metres, Men",1932 Summer Olympics,10,Cycling Track,/editions/10/sports/CTR,1 –  3 August 1932,"Rose Bowl, Pasadena, California",10 from 5 countries,na,na,"Only five teams were entered. In the first round, the French team of Maurice Perrin and Louis Chaillot outrode the British team of the Chambers brothers – Ernest and Stanley. In the second heat of the first round, the Danes Harald Christensen and Willy Gervin finished ahead of the Dutch team of Bernard Leene and Jacobus van Egmond, but the Danish team was disqualified for cutting off the Dutch in the sprint. In the repêchage, the Dutch and Brits were joined by the American team, with the Americans eliminated. The semi-finals saw France beat Denmark. The British tandem advanced to the finals when the Dutch team forfeited because of a broken bike. This set up a re-match between Chaillot/Perrin and the Chambers brothers. In the final, the Chambers were no match for the French, who won easily by taking the first two races of the best of three final. The French cyclists were supported by being allowed to bring wine into the US, despite prohibition, as it was such a standard part of their diet. There was no bronze medal match but Christensen/Gervin won the bronze medal as they had lost in the semis to the gold medalists, and the Dutch had not competed.
"
59287,"400 metres, Men",1956 Summer Olympics,14,Athletics,/editions/14/sports/ATH,28 – 29 November 1956,"Melbourne Cricket Ground, Melbourne, Victoria",43 from 23 countries,na,na,"In 1955, American Lou Jones had set the world record of 45.4 in winning the Pan American Games. But that mark was specious, as it was set at the altitude of Ciudad de México. Still, Jones had won the US Olympic Trials and was favored. He was expected to be pushed by his teammate, Charlie Jenkins, the 1955 AAU Champion, and 1954 European Champion, Ardalion Ignatyev (URS). In the final, Jones was drawn in the outside lane and led by two metres at the 200 mark. But Ignatyev caught him by 300 metres as Jones tied up and was never again a factor. Jenkins had started slowly but had plenty left. He caught Ignatyev with 50 metres left and won by two metres over Germany’s Karl-Friedrich Haas. Ignatyev tied for third with Finland’s Voitto Hellstén. The final time (46.7 for Jenkins) was slow, but the day was windy and the final and semi-finals were held on the same day, for the last time at the Olympics.
"
1211,"Slalom, Women",1956 Winter Olympics,35,Alpine Skiing,/editions/35/sports/ALP,30 January 1956 — 11:00,"Col Drusciè, Cortina d'Ampezzo",48 from 16 countries,"Two runs, total time determined placement.",Gates: 41Length: 456 mStart Altitude: 1673 mVertical Drop: 175 m,"The 1954 World Champion was Trude Klecker, but the Austrian team was so deep that she did not make the Olympic team in 1956. Swiss student Renée Colliard had never before competed for the Swiss national team, but she won the gold medal handily, posting the fastest time on each of two runs to win by over three seconds over Austrian Regine Schöpf. The bronze medal went to Soviet skier Yevgeniya Sidorova, the first ever won by an Alpine skier from the USSR. The fourth-place finisher, homecrowd favorite Giuliana Chenal-Minuzzo, had the bad luck to have also placed fourth in the downhill in Cortina. She had taken the Oath of the Athletes at the Opening Ceremony, the first woman ever to do that, and had won a bronze medal in downhill in 1952.
"
66164,"Pole Vault, Men",2004 Summer Olympics,26,Athletics,/editions/26/sports/ATH,25 – 27 August 2004,"Olympiako Stadio, Olympiako Athletiko Kentro Athinon Spiros Loues, Maroussi",39 from 25 countries,na,na,"The biggest surprise in qualifying was the failures of Okkert Brits (RSA), 2003 World Championships runner-up, and Dmitry Markov (AUS), 2001 World Champion. In the final seven vaulters cleared 5.75 (18-10¼). Most passed to 5.85 (19-2¼), but Igor Pavlov (RUS) cleared 5.80 (19-0¼), while Danny Ecker (GER) went out at that height, and Lars Börgeling (GER) and Derek Miles (USA) had misses at the height before passing to the next height. This left six vaulters remaining at 5.85 (19-2¼). Pavlov missed twice and passed to 5.90 (19-4¼). Börgeling and Miles missed their attempts and went out. Three vaulters cleared – Giuseppe Gibilisco (ITA), 2003 World Champion, led with his first attempt clearance, while Americans Tim Mack and Toby Stevenson got over on their second efforts. At 5.90 (19-4¼) Mack and Stevenson cleared on their first tries. Gibilisco missed once and passed to the next height, while Pavlov missed once and was out. At 5.95 (19-6¼), Mack had a third attempt clearance to win the gold medal, Stevenson winning silver and Gibilisco the bronze. Stevenson wore a helmet, the only top international vaulter to do so, keeping a promise he had made to his parents while in high school.
"
28730,"Light-Heavyweight (≤82½ kilograms), Men",1928 Summer Olympics,9,Weightlifting,/editions/9/sports/WLF,28 – 29 July 1928 — 19:00,"Krachtsportgebouw, Amsterdam",15 from 10 countries,"Total of best lifts in military press, snatch, and clean & jerk determined placement.",na,"There were no European or World Championships between 1924 and 1928 so it was difficult to choose a favorite. The class was wide-open as no Olympic medalist from 1920 or 1924 was competing. There was a four-way tie after the press with 100.0 kg, but Egypt’s Sayed Nosseir moved ahead with a snatch of 112.5 kg. He and France’s Louis Hostin both set world records in the clean & jerk with 142.5 kg, giving Nosseir the gold and Hostin the silver medal.
Nosseir drew attention by raising his arms to the sky prior to each lift and asking for assistance from Allah. He later won the 1930 and 1931 European Championships as a heavyweight, and set nine world records in light-heavyweight and unlimited classes, with four each in the snatch, clean & jerk and the total. Hostin would return to win the Olympic gold medal in this event in both 1932 and 1936, and win the 1930 European title.
"
13903,"Pairs, Mixed",1988 Winter Olympics,43,Figure Skating,/editions/43/sports/FSK,14 – 16 February 1988,"Olympic Saddledome, Calgary / Stampede Corral, Calgary",30 from 8 countries,"The pairs were ranked on Ordinal Placement for each section of the competition, based on judges' points, with final placement for each section determined by Majority Placements.  The tiebreaker for the Original Program was the Required Elements score, while the tiebreaker for the Free Skating was the Artistic Impression score.  Thus, if a pair was ranked first by a majority of the judges, that skater was placed first overall for that section.  Ties were broken by a Subsequent Majority rule. The tiebreakers were then, in order, 1) Number of Majority Placements, 2) Total Ordinals of Majority, 3) Total Ordinals.  Final placement was determined by factored placements.  The placement for the Original Program was factored by 0.4 (28.57%), and the placement for Free Skating was factored by 1.0 (71.43%).  The sums of the factored placements were then used to determine final placement, with the Free Skating being the tiebreaker.",na,"The Soviets had continued their dominance of pairs skating, now led by the tandem of Yekaterina “Kati” Gordeyeva and Sergey Grinkov, who had won the 1986-87 World Championships. But until 1988, they had yet to win the Europeans, those titled going to their teammates Yelena Valova and Oleg Vasilyev in 1985-86 and Larisa Seleznyeva and Oleg Makarov in 1987. However, only a few weeks before Calgary, Gordeyeva and Grinkov won the European title, establishing themselves as the favorites, although Valova and Vasilyev did not take part, as Valova was recovering from a foot injury that saw her hospitalized for almost a month. G&G were dominant in Calgary, winning both the short program and free skating easily, giving the Soviets their seventh consecutive gold medal in this event. Valova/Vasiliyev won silver, but the bronze was a surprise, going to the American pair of Jill Watson and Peter Oppegard. When Watson and Oppegard skated their free program, a photographer dropped his camera on the ice and crawled out to retrieve it, with Oppegard noticing him in the corner of his eye, but they continued their routine.
"
24881,"Bantamweight (≤54 kilograms), Men",1980 Summer Olympics,20,Boxing,/editions/20/sports/BOX,20 July –  2 August 1980,"Tsentralnaya arena, Sportivny kompleks Olimpiysky, Moskva",33 from 33 countries,Single elimination tournament.,na,"The US-led boycott meant that two of the top boxers in the world, Jackie Beard of the USA and Hwang Cheol-Sun of Korea were not present in Moscow. A large turnover of boxers since the last major championships also meant that this was a difficult division to predict although Daniel Zaragoza of Mexico and Juan Hernández Pérez of Cuba were both tipped to do well. Zaragoza’s dream of emulating older brother Agustín Zaragoza by winning an Olympic medal was cruelly denied when he suffered a severe cut against Guyanan Michael Anthony in the quarter-finals but Hernández marched on to face José Piñango of Venezuela for the gold medal. Hernández proved to be much too good for Pinango and won every round on each of the five judges’ scorecards. The Cuban had lost to American Jackie Beard prior to the Games and would later lose to another US fighter, Mike Pruitt, both in the USA-Cuba matches. Hernandez’s only other major tournament victory came at the Central American and Caribbean Games in 1982. Both Pinango and Zaragoza went on to successful careers as professionals and for a brief time in 1988 they both held versions of the world super-bantamweight title. The bronze medal won by Michael Anthony remains the only Olympic medal won by a Guyanan through 2012.
"
52020,"Air Pistol, 10 metres, Women",2004 Summer Olympics,26,Shooting,/editions/26/sports/SHO,15 August 2004,"Olympiako Kentro Skopovolis Markopoulou, Markopoulo",41 from 30 countries,na,na,"The top qualifier was Serbian Jasna Šekarić. But she stumbled in the early rounds of the final and was in last place after seven shots, though only 1.6 points behind the leader Nataliya Paderina of Russia. On the final shot Šekarić hit 10.6 to tie the 2002 World Champion, Olena Kostevych, with 483.3. This necessitated a one-shot shoot-off which went to Kostevych, 10.2 to 9.4. The bronze medal also went to a shoot-off, won by Mariya Grozdeva (BUL), who was the 2000 gold medalist in sport pistol and would defend that title three days after the air pistol event. For Šekarić, this was her third silver medal in air pistol, after winning gold in 1988, and her fifth Olympic medal, adding a bronze in sport pistol in 1988. Paderina would finish only fifth but came back to win the 2006 World Championship.
"
58975,"10 kilometres Race Walk, Men",1952 Summer Olympics,13,Athletics,/editions/13/sports/ATH,24 – 27 July 1952,"Helsingin Olympiastadion, Helsinki",23 from 12 countries,na,na,"In the heats seven walkers were disqualified but the judging was felt to be arbitrary and inconsistent. The heats were won by the Estonian Bruno Junk (URS) and George Coleman (GBR), with defending champion John Mikaelsson trailing Junk in the first heat. But Mikaelsson prevailed easily in the final. The race for the medals came down to Junk and the bronze medalist from 1948, Fritz Schwab (SUI). And a race it was, as both athletes were clearly running on the final straight. But neither was disqualified, Junk edging Schwab for the silver medal. Because of the difficulty judging a relatively short walk, this was the last time the event was contested at the Olympics and it was replaced in 1956 by a 20 km. walk.
"
6495,"400 metres Freestyle, Men",1976 Summer Olympics,19,Swimming,/editions/19/sports/SWM,22 July 1976,"Piscine olympique, Montréal, Québec",47 from 29 countries,na,na,"Tim Shaw had been the world’s top swimmer in 1975, winning the 200, 400, and 1,500 freestyles at the 1975 World Championships, but 1976 had been difficult for him. He had problems with his shoulders and a case of anemia and never again reached the form of 1975. He had set four world records in the event in 1974-75, but his mark was bettered at the US Trials in June 1976 by Brian Goodell, where he had out-dueled Shaw. The final in Montréal was more of the same, as the two matched stroke-for-stroke for 300 metres, going out at world record pace. On the penultimate lap, Goodell finally opened some water, leading Shaw by a stroke at the final turn. Shaw hung on for the next 25 metres, but then Goodell opened up further to win by half-a-bodylength in a world record 3:51.93, over a second ahead of the time he had set at the Trials. This was Goodell’s second gold medal in Montréal, having won the 1,500 metres two days before.
Soviet Volodymyr Raskatov placed third, well back in 3:55.76. Raskatov was the European record holder coming into the 1976 Games, but as David Wallechinsky has noted in his book The Complete Book of the Olympic Games, his European record would not have even qualified him for the final of the US Olympic Trials in 1976.
"
1031,"5,000 metres, Men",1972 Winter Olympics,39,Speed Skating,/editions/39/sports/SSK, 4 February 1972 — 9:00,"Makomanai Speed Skating Rink, Sapporo",28 from 14 countries,na,na,"The heavy favorite was Dutch skater Ard Schenk. He had already set 15 world records in his career, and was World Champion in 1970-71 and European Champion in 1970 and 1972. Schenk was trying to win all four races in Sapporo, although he was considered a longshot in the 500 m, but he was the current world record holder in the 5,000 with 7:12.0.
Schenk started in the first pair, while it was snowing. Although it would later stop, the snow seemed not to bother him, as he posted 7:23.61, to win easily. Norway’s Roar Grønvold was in the third pair and would finish almost five seconds back of Schenk, in 7:28.18, but it was good for the silver medal. The bronze went to Norway’s Sten Stensen, another five seconds back in 7:33.39. Schenk and Grønvold were helped by the conditions as the ice was in poor condition after the fourth pair, due to poor ice preparation.
Schenk eventually won three gold medals in Sapporo, all except the 500, matching the feats of Clas Thunberg in 1924, Ivar Ballangrud in 1936, and Hjalmar Andersen in 1952. In his career, Schenk set 18 world records, won eight major international tournaments, and numerous distance titles. He was awarded the Oscar Mathisen Trophy in 1970, 1971, and 1972, and is considered one of the greatest speed skaters of all-time. Schenk briefly skated a short-lived professional circuit after the 1972 Winter Olympics, which lasted only 1½ seasons.
"
255727,"Kayak Fours, 1,000 metres, Men",1984 Summer Olympics,21,Canoe Sprint,/editions/21/sports/CSP,7 – 11 August 1984,"Lake Casitas, Los Padres National Forest, California",60 from 15 countries,na,na,"Unlike the 1980 American-led boycott, which had had a limited impact on the canoeing events, the Soviet boycott of the 1984 Summer Olympics severely depleted the field in the sport. This was noticeable in the men’s K-4 1000, as nations that had won two of the last edition’s medals and five of the last nine World Championship medals were absent. Romania, as the defending Olympic runner-up and reigning World Champion, was probably the strongest among those who remained, although Sweden had been World Champion in 1982 and West Germany had been a bronze medalist in 1981 and 1982. Three of New Zealand’s crew, meanwhile, already had at least one gold medal from these Games by the time of the final: Alan Thompson in the K-1 1000, Paul MacDonald in the K-2 500, and Ian Ferguson in the K-1 and K-2 500. Sweden’s Per-Inge Bengtsson, meanwhile, had been runner-up to MacDonald and Ferguson in the K-2 500, while his compatriot Lars-Erik Moberg had been second to Ferguson in the K-1 and K-2 500s.
New Zealand posted the fastest time in the opening round, besting both Romania and West Germany, while Sweden came in third in another heat behind France and Australia. New Zealand, France, and Romania were the winners of the semi-finals, beating Sweden, West Germany, and Australia respectively. The final came down to a close battle between New Zealand and Sweden, but Moberg was forced for a third time to accept silver behind Ferguson as the New Zealanders won it by a margin of 0.53 seconds in Olympic record time. The race for third a four-way struggle between France, Romania, Great Britain, and Spain, who finished in that order with only 0.77 seconds between them.
"
925012,"100 metres, Handicap, Men",1900 Summer Olympics,2,Athletics,/editions/2/sports/ATH,19 July 1900,"Croix Catelan, Bois de Boulogne, Paris",32 from 9 countries,na,na,"There were 32 starters who competed in 15 round one heats that advanced the winners to five semi-final heats. The winners of the semi-final heats started the final. The low handicap man in the final was Indian/British runner Norman Pritchard, who was off a handicap of only 3.0 metres. American Edmund Minahan, however, started at 6.0 metres and it was too much for Pritchard to overcome as Minahan won the final, followed by US runner Bill Holland.
Edmund “Cotton” Minahan had attended Georgetown University and was highly unusual for an Olympian in this era, as he was the first Olympic athlete to later play major league baseball, playing one season as a pitcher for the Cincinnati Reds in 1907, although he only played two games.
"
924040,"Ice Hockey, Women",2010 Winter Olympics,57,Ice Hockey,/editions/57/sports/IHO,13 – 25 February 2010,"Canada Hockey Place, Vancouver / UBC Thunderbird Arena, University Endowment Lands",160 from 8 countries,"Round-robin pool, followed by classification matches.",na,"The United States and Canada entered the women’s ice hockey tournament as the number one and two ranked teams in the world, with all other nations trailing far behind. The Canadians were the two-time defending Olympic champions, but the Americans had captured the 2008 and 2009 World Championships, as well as many smaller games along the way. Both asserted their dominance throughout the round robin play, drawing criticism for the large margins with which they were winning their games. In its opener against Slovakia, Canada bested the records it had held from a 2006 match against Italy (where it had won 16-0) with a final score of 18-0, setting new bars for greatest point disparity, biggest shutout, and most goals scored in one game. Their 7 goals in the first period also tied their record from the Italy game for most goals scored in one period. Slovakia’s goaltender Zuzana Tomčíková nevertheless had an impressive game by stopping 49 other shots. By the semifinals, questions were being raised in the media as to whether women’s ice hockey was competitive enough to be an Olympic sport.
The bronze medal game was fought between Sweden and Finland, with the latter emerging victorious after an overtime goal by Karoliina Rantamäki set the score at 3-2. The final came, as expected, in the form of a showdown between Canada and the United States. Rookie Marie-Philippe Poulin of Canada scored two goals within 2:55 of each other in the first period, and the score never changed past that point, despite intense play from both sides. With their win, Canada extended their record to three Olympic gold medals in the tournament and 15 consecutive victories in Olympic matches. It was a tournament of records, with Canada scoring a total of 48 points, one more than their previous record of 47 from 2006. Both Canada’s Meghan Agosta and Switzerland’s Stefanie Marty set a new high of 9 goals in an Olympic tournament, with Agosta scoring a record 14 points overall, 6 of which came from the match against Slovakia, an individual game point record. Pernilla Winberg of Sweden set a new bar as well, becoming the first female to score four goals in one Olympic game during a 6-2 victory against Slovakia, a feat that was matched a few days later by Marty in a game against China. Jenny Potter of the United States, meanwhile, became the first player to to score hat tricks in two consecutive matches after making her three goals in 12-1 and 13-0 victories against China and Russia respectively. When the Canadians mounted the top step of the podium, the emotion in Canada was obvious. There is something hard to match about a nation winning a gold medal in its national sport at a home Olympics.
"
94478,"Foil, Team, Men",1968 Summer Olympics,17,Fencing,/editions/17/sports/FEN,18 – 19 October 1968,"Sala de Armas Fernando Montes de Oca, Ciudad Deportiva Magdalena Mixhuca, Ciudad de México",79 from 17 countries,na,na,"Although the Soviet Union had ruled the world of team foil since before the Rome Olympics they had suffered a shock defeat and dropped their World title to Romania in 1967.
In Mexico the two teams met at the semi-final stage with the Soviets winning only by the tiebreaker of hits conceded after both teams had won eight bouts each.
This put the Soviets into the final where they would face France.  World Champion Viktor Putiatin was off form at these Olympic Games and would lose all three of his matches in the final. This gave France the momentum to record a 9-6 victory and regain the title for the first time since Helsinki.
Poland won the bronze medal by defeating Romania.
"
575,"5,000 metres Relay, Men",1994 Winter Olympics,45,Short Track Speed Skating,/editions/45/sports/STK,24 – 26 February 1994,"OL-Amfi, Hamar",33 from 8 countries,"Placements 1-8 based on final and B final.  Deeper placements based on points earned in earlier rounds, and time in final round skated.",na,"One of the major favourites for the relay gold in Hamar was eliminated 11 months before the Games. The sole qualifying event for the Olympics was the relay at the World Championships, with the top eight teams qualifying. A fall of star skater Kim Gi-Hun meant South Korea missed the final eight, while Great Britain (silver medallist at the 1992 World Championships) was also eliminated. 1993 World Champion became New Zealand, which set a new World Record in the process. But all of the other nations also stood a chance of winning a medal, excepting perhaps the home team, Norway.
In the end, it was Italy, the United States, Canada and Australia qualifying for the final. Italy was the fastest team in the heats, and the strongest squad in the final. Their top man was 500 m World Record holder Mirko Vuillermin, who was poised to make up for his narrow defeat in the 500 m. Departing about halfway, the Italians opened up a 1 to 2 second gap that they never gave up. Behind them, the Americans took the silver, with Eric Flaim among them. He had earlier won a silver medal as a long track speed skater (in 1988), and became the first person to win Olympic medals in both sports. The Australian team, in third, won their country’s first ever Olympic medal at the Winter Games.
In 1997, two members of the golden Italian team would be involved in motorcycle accidents. Within a month, first Orazio Fagone suffered the amputation of his right leg, and then Vuillermin was severely injured. Vuillermin recovered, but never returned to the sport, while Fagone is wheelchair-bound, but later picked up ice sledge hockey and competed in that sport in the 2006 Paralympics.
"
255107,"Canadian Doubles, 1,000 metres, Men",1956 Summer Olympics,14,Canoe Sprint,/editions/14/sports/CSP, 1 December 1956,"Lake Wendouree, Ballarat, Victoria",20 from 10 countries,na,na,"Only two prior Olympic medalists in the C-2 1000 travelled to the 1956 Summer Olympics for another chance at glory, Germany’s Egon Drews, a 1956 bronze medalist, and Georges Dransart, who achieved the same result in 1948. Dransart was also the only World medalist present in Melbourne, having been runner-up in 1950, and had also won a silver medal in the C-2 10000 with his partner Marcel Renaud the previous day. The reigning World Champions, the Austrians, were represented by Otto Schindler and Walter Waldner, while defending Olympic champion Denmark sent Kaj Sylvan and Gerner Christiansen. All this meant that there were no particularly strong favorites in this event.
The opening heats were won by Alexe Dumitru and Simion Ismailciuc of Romania, who were relatively unknown, and Hungary’s Ferenc Mohácsi and Károly Wieland, the latter of whom was one of the reigning World Champions in the C-2 10000. Drews and his partner Herbert Kirschner, meanwhile, were eliminated in the Romanian heat. The final developed into a race to the finish between Dumitru and Ismailciuc and the Soviet duo of Pavel Kharin and Gratsian Botev, which the former won, leaving silver to the latter. The Hungarians, meanwhile, were far enough ahead of the rest of the field (albeit even farther behind the leaders) that they captured bronze with ease. The Danes, however, had worse luck, as Sylvan and Christiansen were disqualified for crossing into another lane. Kharin and Botev’s medal was their second of the tournament, as they had also won the C-2 10000 the day before.
"
773,"5,000 metres Relay, Men",2002 Winter Olympics,47,Short Track Speed Skating,/editions/47/sports/STK,13 – 23 February 2002,"Salt Lake Ice Center, Salt Lake City, Utah",36 from 8 countries,Placements 1-8 based on final and B final.,na,"The semi-finals of the event saw South Korea, always one of the title favorites, eliminated. Min Ryong crashed out of the race with Rusty Smith and was disqualified for that, although it appeared that Smith’s elbow had caused the Korean to fall. Outside of the South Koreans, all the favorites made the final, which featured Canada, China, the United States and Italy.
The race was somewhat of an anti-climax, though. Except for the Canadians, all the teams saw one of their skaters fall, making it easy for the North Americans to defend their title. The Canadians had a five-second gap over the Italians that placed second, had eight seconds on the Chinese, and even lapped the Americans that finished last in the final. For Canada, it was a successful night of short track, as team members Marc Gagnon and Jonathan Guilmette had placed 1-2 in the 500 m final earlier in the evening.
"
328157,"Team, Men",2012 Summer Olympics,54,Table Tennis,/editions/54/sports/TTE,3 –  8 August 2012,"ExCeL, Newham, London (North Arena 1)",48 from 16 countries,na,na,"Boasting Zhang Jike, Ma Long, and Wang Hao, ranked first, second, and fourth in the world respectively, the Chinese men’s table tennis team was expected to repeat their Olympic success from 2008, when the team category had replaced doubles at the Games. Zhang and Wang had already won the gold and silver medals from the singles event and Wang, the only Olympic veteran on the team, was back to defend the gold medal earned in Beijing. Seeded second and third were South Korea and Japan, but each team had only one member ranked within the top ten, leading most observers to expect an easy Chinese victory.
As with the women’s event, no team defeated a higher-ranked team in the first round, which left the quarterfinals consisting of the top eight seeded squads. The biggest upset came when sixth-ranked Hong Kong earned a hard-won victory against third-ranked Japan by winning three matches to two. They were then toppled by South Korea in the semi-finals, leaving them to battle for bronze with Germany, who was outmanoeuvered by China. South Korea fought valiantly against the Chinese team in the finals, but the skill of the tournament favorites was unmatchable and the Chinese retained the Olympic title with relative ease. In the bronze medal match, Germany was able to respond to Hong Kong’s challenge with a 3-1 victory, earning them the final podium spot. Thus, although Germany and South Korea changed spots, the same three nations from 2008 remained on top in London and, for the second time in a row and fourth overall, China swept the Olympic table tennis gold medals.
"
