result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
358431,"Team, Open",2016 Summer Olympics,59,Equestrian Dressage,/editions/59/sports/EDR,10 – 15 August 2016,"Centro Olímpico de Hipismo, Parque Olímpico de Deodoro, Deodoro, Rio de Janeiro (Olympic Equestrian Centre)",44 from 11 countries,Four rider teams. Overall score is average of top three individual scores from Grand Prix and Grand Prix Special of individual event.,na,"After Great Britain became the first nation to defeat Germany or West Germany in Olympic competition for 40 years in front of their home crowd at London 2012, things reverted to normal in 2016 with a clear win for the German team. Led by 47-year-old Isabell Werth, who won the sixth gold medal of her Olympic career, the Germans filled three of the four places in the individual standings and took the title by more than three percentage points ahead of the Brits. The Netherlands were expected to challenge for a medal but an injury to their top horse allowed the USA to win bronze.
"
63884,"Javelin Throw, Women",1988 Summer Olympics,22,Athletics,/editions/22/sports/ATH,25 – 26 September 1988,"Ol-lim-pik Ju-gyeong-gi-jang, Seoul Sports Complex, Seoul",29 from 18 countries,na,na,"Fatima Whitbread (GBR) had won the two biggest meets since the 1984 Olympics – the 1986 Europeans and the 1987 Worlds, and set a world record in winning the 1986 European title. But the best thrower in the world for the past four years had been Petra Felke (GDR) who had won 69 of 76 meets in that time, although with three losses coming to Whitbread. Felke had set four world records, culminating with a precise 80 metres (262-5¾) a few weeks before the Seoul Olympics. The competition was expected to be close between the two, and Whitbread led the qualifiers with 68.04 (223-2¾) with Felke second with 67.06 (220-0¼). But Felke settled the gold medal in round one by throwing 72.62 (238-3¼). She bettered that with 74.68 (245-0¼) in the second round but Whitbread could not approach those marks, finishing with 70.32 (230-8½) in the final round to secure second place.
"
70032,"Club Swinging, Men",1904 Summer Olympics,3,Artistic Gymnastics,/editions/3/sports/GAR,28 October 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,"Each contestant was allowed five minutes for the performance with three-pound clubs.  Three judges were to score each competitor a maximum of five points each, thus an overall maximum of 15 points.",na,"Indian clubs, also called meels, are long thin wooden clubs that are shaped like bowling pins, but much thinner. Modern juggling clubs were inspired by Indian clubs and shaped like them. They were used in the 19th century as part of a Victorian era exercise craze. The club swinging event was contested at the 1904 and 1932 Olympics and was a popular event in the United States, with AAU Championships held in club swinging from 1885-1953. In St. Louis each contestant was allowed five minutes for the performance with three-pound clubs. Three judges scored each competitor a maximum of five points each, giving an overall maximum of 15 points. It was easily won by Ed Hennig who specialized in the event. Hennig won the AAU Title in 1904, 1933, 1936-37, 1939-40, 1945-47, and 1950-51, winning that last championship when he was 71-years-old. He tried to enter the 1932 Olympic event but was prevented from doing so because of work obligations.
"
18000723,"Rapid-Fire Pistol, 25 metres, Men",2020 Summer Olympics,61,Shooting,/editions/61/sports/SHO,1 –  2 August 2021,"Asaka Shooting Range, Nerima, Tokyo",27 from 19 countries,na,na,"The rapid-fire pistol event is still one of the most traditional shooting events at the Olympics. It was contested in this form for the 18th time in Tokyo, being part of the shooting program in all editions since 1924, except 1928 when no shooting events were held in Amsterdam. Only trap has been held more often with 23 editions, although it was not always on the program as it was not contested in 1932, 1936, and 1948.
The medallists from the 2018 World Championships, Lin Junmin (gold), Zhang Jian (silver), and Jean Quiquampoix (bronze), all competed in Tokyo. Quiquampoix was also the silver medallist from Rio, and the other two medallists, Christian Reitz and Li Yuehong, competed again in Tokyo. Reitz was, together with Kim Jun-Hong, the world record holder for the qualification round with 593 while Kim was the world record holder for the final round with 38 hits.
After the first day of qualification the two Frenchman Clement Bessaguet and Quiquampoix topped the field with 297 hits each. They were followed by Reitz in third place. On the second day Reitz moved to first position and won the qualification round, followed by Quiquampoix and Han Dae-Yun with Bessaguet down in seventh place. Unlike the three other pistol events held in Tokyo, only six shooters qualified for the final and the tie breaker for sixth place saw Li Yuehong qualified as he scored more inner 10s as Bessaguet and Dai Yoshioka.
In the final Reitz was eliminated after 25 shots and placed fifth. After 30 shots Han was eliminated after a shoot-off against Li, who finally won bronze. Leuris Pupo, competing in his sixth Games, won silver after moving up from eighth place on the first day to finish fifth in the qualification. Quiquampoix won gold with a final margin of five hits. He had taken the lead after 16 shots and led the field up to the end. This gave France their first Olympic shooting gold medal since 2000, when Franck Dumoulin won the 10 m air pistol event, and it was the first ever gold medal for France in this event. Along with his silver medal from Rio, Quiquampoix is the only French medallist in this event and was the only French shooting medallist in Tokyo. With Pupo already winning gold in 2012, and Li repeating his bronze medal from Rio, it meant all three medallists were previous medal-winners in this event.
"
22214,"Flyweight (≤51 kilograms), Men",1948 Summer Olympics,12,Boxing,/editions/12/sports/BOX,7 – 13 August 1948,"Empress Hall, Earls Court Exhibition Centre, Kensington, London / Wembley Arena, Wembley, London",26 from 26 countries,Single elimination tournament.,na,"Although he had never previously boxed outside South America, the reputation of Pascual Pérez as a vicious puncher came before him and he confirmed this reputation with a series of impressive displays that brought him the Olympic title.
The surprise of the division was the Italian southpaw, Spartaco Bandinelli, who eliminated the reigning European champion, Martínez of Spain, in the quarter-finals but Bandinelli could not match the aggression and power of the Argentine in the Final. Perez started carefully, scored freely with his right hand in the second round and held off the finishing burst of his opponent. Bandinelli’s chances were not helped by his tendency to use the open glove.
Pérez’s most difficult opponent turned out to be officialdom, as he was briefly disqualified from the tournament when he was confused with his bantamweight team mate, Arnoldo Parés, and thought to be well overweight. Thankfully, the mistake was quickly rectified. Han Soo-An also created his own piece of history as he won the bronze medal box-off and so took Korea’s first boxing medal.
Pérez would go on to be of the all-time greats of the flyweight division and would hold the professional world title between 1954 and 1960. The winner of 84 of his 92 pro fights; boxing experts rate him alongside Miguel Canto and Jimmy Wilde as the greatest flyweights in history.
"
70049,"Team All-Around, Men",1908 Summer Olympics,5,Artistic Gymnastics,/editions/5/sports/GAR,14 – 16 July 1908 — 14:30-16:45,"White City Stadium, London",255 from 8 countries,Voluntary mass exercises of teams between 16 and 40 gymnasts.  Time limit for exercise 30 minutes.  Team possible 480 points.,na,"This event was somewhat like a scored gymnastics team exhibition, as teams could consist of between 16 and 40 gymnasts who performed voluntary mass exercises for up to 30 minutes. Despite that, the Great Britain roster contains 46 names. However, extensive research has failed to establish how many actually competed. It is further felt that some of the listed athletes were actually officials, who may well have competed and officiated at the same time.
Teams could score up to a maximum of 480 points. In this era there was a battle over the best system of gymnastics to be used to promote health. The two main systems were the German turnverein system promoted originally by Johannes Guts-Muths and Friedrich Ludwig Jahn, and the Swedish system of calisthenics and exercises, which was founded by Pehr Henrik Ling and was much less rigidly formatted. The 1908 team all-around was performed using the Swedish system and it is not surprising that Sweden won the gold medal, nor that their Scandinavian neighbors, Norway and Finland won the silver and bronze medal.
"
64092,"50 kilometres Race Walk, Men",1992 Summer Olympics,23,Athletics,/editions/23/sports/ATH, 7 August 1992 — 7:30,"Estadio Olímpico de Montjuïc, Barcelona",42 from 20 countries,na,na,"The two favorites were Andrey Perlov (RUS) and Carlos Mercenario (MEX). Perlov was European Champion in 1990 and runner-up at the 1991 Worlds, and held the world best road times for both 20 and 50K. Mercenario had won the 1991 Lugano Cup race and was ranked #1 in the world. Form held in the race as Perlov won the gold and Mercenario the silver medal. They were together thru 40 km., but then Perlov opened up and dropped Mercenario, and won by almost two minutes. Germany’s Ronald Weigel, one of the dominant walkers in the 80s, held on for the bronze. Poland’s Robert Korzeniowski was with Mercenario as they neared the stadium, but he had already received five cautions during the race, beyond the limit. He was pulled from the race before entering the tunnel. Much more would be heard from him.
"
62288,"4 x 100 metres Relay, Men",1980 Summer Olympics,20,Athletics,/editions/20/sports/ATH,31 July –  1 August 1980,"Bolshaya arena, Tsentralny stadion imeni V.I. Lenina, Moskva",64 from 16 countries,na,na,"With the USA boycotting the Moskva Olympics, the 4×100 was more open than it had ever been. The Poles and Soviet Union were considered the favorites with Cuba also given a shot. But in the heats, a very bad pass eliminated the Cuban team, who did not advance to the final. The final was close for the first leg but Eugen Ray of the GDR pulled away on the backstretch, only to see a poor exchange ruin his team’s chances. The Soviet Union pulled away on the third leg. Poland’s Marian Woronin gained slightly on the anchor leg but the USSR held on for the gold medal.
"
2040,"15 kilometres (Classical), Women",1992 Winter Olympics,44,Cross Country Skiing,/editions/44/sports/CCS, 9 February 1992 — 9:30,Les Saisies,53 from 21 countries,na,Course Length: ?Height Differential: 107 mIntermediate 1: 1.9 kmIntermediate 2: 7.7 kmMaximum Climb: 61 mTotal Climbing: 564 m,"The 15 km was contested for the first time at the Winter Olympics, as the women had previously contested an intermediate distance race of 10 km. The event had been held twice at the World Championships, won in 1989 by Marjo Matikainen and in 1991 by Yelena Välbe, who would win again in 1993. But in 1992 this race was dominated by Lyubov Yegorova. She posted the fastest time at each checkpoint, the fastest intermediate split, the fastest final split, and won the gold medal by 1:09.1 over Finland’s Marjut Lukkarinen. Lukkarinen was only fifth at the first and second time checks, but finished strongly for the silver medal. Välbe had started well, was second at 1.9 km, but dropped to fourth at 7.7 km, trailing Yegorovoa, Matikainen, and Stefania Belmondo, but Välbe finished quickly to move onto the podium.
This was Yegorova’s first Olympic medal, but she would win three golds and medal in every event in Albertville, and would return in 1994 to win three more golds and four medals at Lillehammer. Four days later Lukkarinen would win gold in the 5 km. Välbe might be considered the greatest ever female cross-country skier. She competed in three Winter Olympics (1992, 1994, 1998), and won seven Olympic medals with three golds, but never an individual gold. In Albertville she won a bronze in all four individual events, but added a gold in the relay. But at the World Championships and World Cup, she was unparalleled among women. She won 17 World Championship medals, including 14 golds, and in 1997, Välbe won gold medals in all five events on the schedule.
"
255739,"Canadian Singles, 500 metres, Men",1984 Summer Olympics,21,Canoe Sprint,/editions/21/sports/CSP,6 – 10 August 1984,"Lake Casitas, Los Padres National Forest, California",13 from 13 countries,na,na,"Unlike the 1980 American-led boycott, which had had a limited impact on the canoeing events, the Soviet boycott of the 1984 Summer Olympics severely depleted the field in the sport. This was especially noticeable in the men’s C-1 500, as the top five nations from the last edition were absent, as were those who had won eight of the last nine medals at the World Championships, the lone exception being Romania’s Costică Olaru, the reigning World Champion. This put him in an excellent position to win gold, but otherwise the field was wide open. Olaru posted the fastest time in the opening round, while Denmark’s Henning Lynge Jakobsen  took the other heat. These two men also took the semi-final heats, with Canada’s Larry Cain nabbing the third. Cain was surprisingly dominant in the final, and won gold nearly a second and a half ahead of Jakobsen, who in turn was almost the same distance ahead of Olaru. The Romanian, meanwhile, had much more difficulty in fending off a challenge from France’s Philippe Renaud, and hung on to third place by a margin of only 0.09 seconds. Cain’s gold medal was Canada’s first in canoeing since Frank Amyot won the C-1 1000 in 1936, and would be followed up by Hugh Fisher and Alwyn Morris the next day in theK-2 1000. Cain and Jakobsen went on to earn medals in the C-1 1000 the following day, although they were demoted to silver and bronze respectively.
"
56427,"10 miles Race Walk, Men",1908 Summer Olympics,5,Athletics,/editions/5/sports/ATH,16 – 17 July 1908,"White City Stadium, London",25 from 8 countries,na,na,"Five of the finalists from the 3,500 metre walk (held two days earlier) also qualified for the final of the 10 mile walk.  Over the longer distance, the British walkers, George Larner and Ernie Webb, repeated their first and second places from the shorter event, with Larner setting a new world record of 1-15:57.4.  En route to his victory, Larner also broke the 9-mile world record.  Webb (1-17:31.0) was also inside the old world record of 1-17:38.8, which had been set by W. J. Sturgess at Stamford Bridge and had stood since 3 October 1896.
"
255104,"Canadian Singles, 1,000 metres, Men",1956 Summer Olympics,14,Canoe Sprint,/editions/14/sports/CSP, 1 December 1956 — 16:00,"Lake Wendouree, Ballarat, Victoria",9 from 9 countries,Final only.,na,"With the retirement of two-time Olympic champion Josef Holeček of Czechoslovakia, the C-1 1000 at the 1956 Summer Olympics was anyone’s to win. János Parti of Hungary, the reigning World Champion and defending Olympic runner-up probably had the strongest claim, but he elected to compete in the C-1 10000 (where he captured silver) and thus his nation was represented by István Hernek, the World C-1 1000 runner-up and C-1 10000 bronze medalist. Czechoslovakia, meanwhile, selected Karel Hradil in their bid to retain Holeček’s titles. Also in contention were Leon Rotman of Romania and Gennady Bukharin of the Soviet Union, who had won gold and bronze respectively in the C-1 10000 the previous day. With only nine entrants, the event went straight to the final, where Rotman became Olympic champion for the second time in the tournament, stealing gold from Hernek by a margin of nearly a second. The Hungarian, therefore, had to settle for silver, while Bukharin also repeated his performance from the C-1 10000 by coming in third, well ahead of Hradil.
"
56454,"Standing High Jump, Men",1908 Summer Olympics,5,Athletics,/editions/5/sports/ATH,23 July 1908,"White City Stadium, London",23 from 11 countries,na,na,"Ray Ewry concluded his remarkable Olympic career with his fourth successive double in the standing high jump and long jump.  He also won the standing triple jump in 1900 and 1904 to bring his total of individual gold medals to ten, a record which has never been surpassed.
"
64016,"800 metres, Men",1992 Summer Olympics,23,Athletics,/editions/23/sports/ATH,1 –  5 August 1992,"Estadio Olímpico de Montjuïc, Barcelona",59 from 49 countries,na,na,"All the major titles since 1987 had been won by Kenyans. Billy Konchellah was the World Champion in 1987 and 1991, while Paul Ereng had won the 1988 Olympic gold medal, and Sammy Tirop had won the 1990 Commonwealth Games. Ereng was back in Barcelona but did finished last in the second semi-final. Nixon Kiprotich, finalist in 1988, was also back, with William Tanui the third Kenyan runner. The early leader in the final was American Johnny Gray, who passed 400 metres in a quick 49.99. Gray held that lead for much of the last lap, only faltering in the stretch as both Kenyan finalists shot by him with 50 metres to go. Tanui won the gold, outleaning Kiprotich in a close photo-finish (0.04 seconds).
"
19000318,"400 metres Individual Medley, Women",2020 Summer Olympics,61,Swimming,/editions/61/sports/SWM,24 – 25 July 2021,"Olympic Aquatics Centre, 2-1, 2chome, Tatsumi, Koto-ku, Tatsumi-no-Mori Seaside Park, Tokyo, Japan",17 from 13 countries,na,na,"Hungary’s Katinka Hosszú had dominated this event since 2016, winning every major international title. However, she did not have any of the top times in 2021, was now 32-years-old, and had recently split with her husband and coach, Shane Tusup. The leaders of the year list were the Americans from the US Olympic Trials, Emma Weyant and Hali Flickinger. Japan’s Yui Ohashi was the bronze medallist at the 2019 World Championships and was expected to contend for a medal.
With the late withdrawal of Canadian Sydney Pickrem, only 17 swimmers started the preliminary round, which was led by Weyant in 4:33.55, almost two seconds ahead of Great Britain’s Aimee Willmott, with Ohashi third and Hosszú qualifying only seventh.
In the final Hosszú had the early lead on the backstroke leg but was soon overtaken by Flickinger and Ohashi. Ohashi took the lead for good on the breaststroke portion of the race, followed by Weyant, and they would hold on to finish 1-2, as Flickinger came in third, two seconds back of Weyant.
Hosszú trailed in fifth and that would be her best finish in any event in Tokyo. Ohashi would return in a few days to win the IM double by taking the 200 IM. Flickinger would later add another bronze medal in the 200 butterfly.
"
30386,"Lightweight (≤58 kilograms), Women",2004 Summer Olympics,26,Weightlifting,/editions/26/sports/WLF,"16 August 2004 — 13:00 (B), 16:30 (A)","Olympiako Gymnastirio Arsis Varon Nikaias, Nikaia",14 from 13 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"China had their choice of lifters in this class, as they had the world record holder, Wang Li; the 2003 World Champion, Sun Caiyan; the 2002 World Champion, Song Zhijuan; the 2002 World runner-up, Liu Bing; and the 2003 Asian Games Champion, Zhou Yan. Instead they chose Chen Yanqing, the 1999 World Champion, who retired in late 2000 after not making the Chinese Olympic team that year. Chen won the gold medal in Athinai with a 5.0 kg margin over North Korean Ri Song-Hui, the 2000 Olympic silver medalist and 2002 World Champion as a featherweight.
"
19000159,"4 x 100 metres Medley Relay, Men",2020 Summer Olympics,61,Swimming,/editions/61/sports/SWM,30 July –  1 August 2021,"Olympic Aquatics Centre, 2-1, 2chome, Tatsumi, Koto-ku, Tatsumi-no-Mori Seaside Park, Tokyo, Japan",74 from 16 countries,na,na,"Great Britain had won this event at the 2019 World Championships and were favored, especially as they had the men’s most dominant stroke swimmer in breaststroker Adam Peaty. They qualified easily, finishing second behind the surprising Italians, with the United States, always strong in relays, qualifying only seventh, which led to concern in American swimming circles that they would fall of the podium, which they had done earlier in the 4 x 200 free relay.
In the final Ryan Murphy opened the backstroke leg for the USA and put them in the lead, but Peaty was swimming the second leg for Great Britain and put them into the lead, as the USA dropped to third, also behind Italy. On the third leg Caeleb Dressel had the event’s fastest butterfly leg, putting the USA back into the lead as Britain’s James Guy could not match his pace and they dropped to second.
The anchor swimmer for the USA was Zach Apple, who had been criticized for a weak leg in the previous 4x2 relay, but he had swum that after a 100 metre freestyle semi-final. Here he redeemed himself with the fastest leg of the competition, narrowly ahead of Australia’s Kyle Chalmers (46.95 – 46.96). Apple’s anchor brought the Americans home for gold, winning in 3:26.78, taking more than a second off the world record they had set at Rio in 2016.
Behind the Americans, Great Britain held on comfortably for silver, with Italy edging out the Russian Olympic Committee team for the bronze medal. For Caeleb Dressel, this was his fifth gold medal of the 2020 Olympics, the dominant male swimming performance at Tokyo.
"
40503,"Au Cordon Doré, 33 metres, Men",1900 Summer Olympics,2,Archery,/editions/2/sports/ARC,28 May – 13 August 1900,"Vélodrome Municipal de Vincennes, Paris",3 from 2 countries,na,na,"The individual championships au cordon doré were contested among the top eight archers in the team event, but only three competitors are known. The top three finishers in this event were the same as in the au chapelet event at 33 metres, with Hubert Van Innis placing first, Victor Thibault second, and Frédéric Petit third. Van Innis won four archery medals in 1900, adding six more in 1920, for a total of 10, the all-time Olympic best in archery. His six archery gold medals is also an Olympic best.
"
354805,"Half-Heavyweight (≤100 kilograms), Men",2016 Summer Olympics,59,Judo,/editions/59/sports/JUD,11 August 2016,"Arena Carioca 2, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",34 from 34 countries,na,na,"Czech Lukáš Krpálek dedicated his gold medal to his friend Alexandr Jurecka. Non-Olympian Jurecka, who competed in European and World Championships, and was expected to be a candidate for the Rio Olympics, died in a diving accident in Lake Garda in Italy in 2015. During his competition in Rio, Krpálek always had a photo of Jurecka at hand. The third-seeded Czech faced favorite Elmar Qasımov from Azerbaijan in the final, after defeating the second-seeded Cyrille Maret from France in the semi-final by an Ippon (full point) with just seconds to go. In an otherwise scoreless fight, Krpálek applied an Ouchi-gari (big inner reap) for an Ippon after 4:36 min to win his country’s first ever judo medal after the separation from Slovakia. Qasımov had to settle for silver.
Maret and the 2015 World Champion Ryunosuke Haga of Japan both defeated well-known opponents by Ippon in their bronze medal contests. Maret beat German World Championship runner-up Karl-Richard Frey and Haga beat the Ukrainian Artem Bloshenko . None of the three competing 2012 medalists advanced to the quarter-final.
"
62515,"1,500 metres, Women",1980 Summer Olympics,20,Athletics,/editions/20/sports/ATH,30 July –  1 August 1980,"Bolshaya arena, Tsentralny stadion imeni V.I. Lenina, Moskva",24 from 14 countries,na,na,"Tatyana Kazankina was the defending champion and the fastest in the field by far. She had set the world record of 3:56.0 in 1976, shortly before the Olympics, and that had not been approached until July 1980, when she broke the record with 3:55.0 at the Znamensky Memoiral in Moskva. In round one, she showed her form when she broke 4-minutes with 3:59.12, very fast for a heat. The final started slowly, but Kazankina took the lead with 1½ laps remaining and ran her third lap in a very quick 58.4. She won over Christiane Wartenberg by about 10 metres. Twelve days later, at the Weltklasse Meet in Zürich, Kazankina lowered her world record again, to 3:52.47, a mark which would last until 1993.
"
7099,"4 x 200 metres Freestyle Relay, Men",1984 Summer Olympics,21,Swimming,/editions/21/sports/SWM,30 July 1984,"Olympic Swim Stadium, University of Southern California, Los Angeles, California",62 from 14 countries,na,na,"The world record had been set in August 1983 by the West German team, and it was expected to be a very close final between the FRG and United States. Nobody could really envision how close, although Sports Illustrated’s Craig Neff did call it, predicting in the Olympic Preview issue, “The West Germans will likely lose their world record and the gold medal to the U.S. – but just barely.” That record went in the heats as the US B team came home in 7:18.87 for a world record to qualify first.
US coach Don Gambril made the choice to lead off with America’s best, Mike Heath, and make the Germans catch up, as the German anchor would certainly be Michael Groß, probably the top male freestyler in Los Angeles. On the first leg Heath went ahead of Thomas Fahrner, 1:48.67 to 1:49.83. On the next leg David Larson extended the lead to 2.87 seconds at 300 metres, but he had gone out too fast, and Dirk Korthals closed so that the US lead was only 9/10ths of a second by the exchange. The third US swimmer, Jeff Float, also went out quickly and had 3 seconds on the Germans at 500 metres, but Alexander Schowtka reeled in Float on the second 100, with the margin 1.56 seconds as the anchor swimmers started their work.
Groß anchored Germany, as expected, and he faced off against American Bruce Hayes. At the first turn of the anchor, Groß had caught up, but Gambril later noted that “Groß paid too much to catch Bruce that early.” For the next 100 they swam together, Groß unable to shake Hayes, until Germany took a slight lead at the final turn. With 25 metres to go, Hayes had made that up and they swam together to the wall, nobody really knowing who had won, until the scoreboard showed that it was the United States – 7:15.69 to 7:15.73 – the closest relay in Olympic swimming history. The time was a world record by over three seconds.
Groß was magnanimous in defeat, stating, “I simply did not have any more to give. We never expected to swim so fast in the relay, so we cannot be too disappointed.” His final leg of 1:46.89 was the fastest 200 split ever recorded at that time.
"
54268,"Platform, Men",1996 Summer Olympics,24,Diving,/editions/24/sports/DIV,1 –  2 August 1996,"Georgia Tech Aquatic Center, Atlanta, Georgia",37 from 27 countries,10 metre platform.,na,"The favorite was Russian diver Dmitry Sautin, the 1994 World Champion. By the time of this event China had won all three of the gold medals in Atlanta, and was looking for a sweep. Sautin had been favored to win both events in Atlanta, but had performed below expectations on the springboard, placing fifth. Sautin led after the qualifying and semi-finals, and kept increasing his lead, eventually winning gold by almost 30 points over German Jan Hempel. The bronze medal went to China’s unheralded Xiao Hailiang, preventing them being shut out in this event. Sautin’s victory also meant that the United States was shut out of a gold medal for the first time at an Olympics since 1912.
This was Hempel’s third Olympics and his first medal. He would win bronze in 2000 in synchro platform. Sautin continued diving through the 2008 Olympics, winning eight Olympic medals and two golds, nine World medals, with five golds, and 18 medals and 12 golds at the European Championships. Xiao was never heard from before Atlanta, but won gold in 2000 in synchro springboard, and was second in the 2000 World Cup.
"
901077,"Welterweight (≤76 kilograms), Men",1992 Summer Olympics,23,Taekwondo,/editions/23/sports/TKW, 3 August 1992,"Palau Blaugrana, Barcelona",7 from 7 countries,na,na,"Seven fighters competed in a single-elimination tournament. Korea has a seemingly endless supply of taekwondo champions. The 1989 World Champion was Lee Hyun-Suk, while the 1991 title was won by Park Yong-Woon, but neither competed in Barcelona, nor did the 1988 champion in this class, Chung Kook-Hyun. The Korean entrant in this class was instead Ha Tae-Kyung, who had also won a taekwondo title in Seoul, but as a flyweight. He defeated Canadian Jae-Hun Lee, who later in the year would win the World Student Championships, in the final.
"
159848,"Double Sculls, Women",2004 Summer Olympics,26,Rowing,/editions/26/sports/ROW,14 – 21 August 2004,"Olympiako Kopelatodramio Skhoinia, Schinias National Park",20 from 10 countries,na,na,"Twin sisters Georgina and Caroline Evers-Swindell had won the women’s double sculls at the last two World Championships and been runners-up in 2001, making them the favorites in the event at the 2004 Summer Olympics. In the opening round they defeated Sarah Winckless and Elise Laverick of Great Britain by over four seconds and posted a faster time than the other heat winners, Peggy Waleska and Britta Oppelt of Germany, the latter of whom was one half of the reigning World Championship runners-up. The Germans offered the Australians a challenge in the final, but the latter still captured gold by a margin of nearly a second. The Germans thus took silver and it was almost another five seconds before another pair, the Britons, crossed the finish line to capture bronze. Winckless and Laverick, meanwhile, were over six seconds ahead of Anet-Jacqueline Buschmann and Miglena Markova of Belgium.
"
19009130,"Floor Exercise, Men",2020 Summer Olympics,61,Artistic Gymnastics,/editions/61/sports/GAR,24 July –  1 August 2021,"Ariake Gymnastics Centre, 10-1, 1chome, Ariake, Koto-ku, Tokyo, Japan",68 from 32 countries,na,na,"None of the 2016 Rio medallists were present in the floor final in Tokyo. Israel’s Artem Dolgopyat led the qualifiers ahead of Nikita Nagorny. The reigning world champion, Carlos Edriel Yulo of the Philippines, was hoping to become his country’s first Olympic gymnastics medalist, but he failed to make the final after finishing 44th in qualifying with just 13.566 points.
The ROC’s Nagorny opened the final, which saw his new triple back pike, but a 0.3 penalty for stepping off the mat resulted in a score of 13.066, and he eventually finished seventh. Spain’s Ray Zapata, who ranked fourth in qualifying, took the lead after following Nagorny onto the floor and his 14.933 was never bettered. It was equalled by Dolgopyat, however, who had a few landings that were less than perfect, and he incurred a 0.1 penalty for landing out of the area on one of them. Because he had a marginally better D score, 6.600 to 6.500, than Zapata, after both men had identical E scores (8.433), Dolgopyat was in the lead. He had to wait while four more gymnasts took to the floor, including China’s Xiao Ruoteng, the individual all-round silver medalist, before he knew if he had won the gold medal. Fortunately for him, Ruoteng’s 14.766 put him in third place, which meant the Israeli took the gold medal and the Spanish the silver. It was Israel’s first Olympic gymnastics medal of any colour, and only their second ever Olympic gold medal after Gal Fridman won windsurfing gold in 2004.
"
9001058,"Team Pursuit (6 laps), Women",2018 Winter Olympics,60,Speed Skating,/editions/60/sports/SSK,19 – 21 February 2018,"Gangneung Oval, Gangneung Olympic Park, Coastal Cluster, Gangneung",30 from 8 countries,Single-elimination event.,na,"Since the Sochi Olympics, two teams had dominated the women’s team pursuit: Netherlands (the defending Olympic champion) and Japan. The two nations had placed 1-2 in all of the three intervening World Championships, with Japan winning once and Netherlands twice. In the World Cup, Japan won twice, and Netherlands once. In the 2018 season, all three World Cup races had been won by the Japanese ladies. While the Dutch only raced with their A-team on one occasion, the Japanese went all out and lowered the world record on each of these three occasions, improving it by a total of 5 seconds.
The quarterfinals confirmed expectations, with Netherlands setting the fastest time (a new Olympic record), closely followed by Japan. The other nations were at least 3 seconds slower, with the North American teams of Canada and the US making the cut. The host nation, Korea, placed seventh, but their performance gained lots of attention. One of the skaters, No Seon-Yeong was unable to follow the pace and fell back. In the post-race press conference, the other two skaters, who hadn’t noticed No falling behind, blamed her (and other external factors) for the team’s failure. The Korean public didn’t accept this “bullying” of No, who had hoped to win a medal in Pyeongchang in honor of her deceased brother No Jin-Gyu, a former short track world champion. A petition was set up for the South Korean government to remove Kim Bo-Reum and Park Ji-Wu from the team. The petition received half a million signatures, well above the limit that warrants an official response. After an apology, all three skaters appeared on the ice again in the consolation round.
In the semi-finals, the Americans didn’t even try to beat the Dutch, instead opting to save energy for the bronze medal race. Japan also had an easy semi, setting up the expected final. The concluding race was a close affair, with the teams switching leads. In the final laps, the Japanese pulled away to win the event for the first time. The level of competition was high: Japan recorded the second fastest time ever, and the Dutch recorded a national record, slightly below what had been the world record until the beginning of the season. In the bronze medal match, the Americans saw their semi-final strategy prove fruitful. Short-distance specialists Brittany Bowe and Heather Bergsma both faded towards the end of their race, but they had gained sufficient advantage to hold on to the bronze.
"
29843,"Light-Heavyweight (≤82½ kilograms), Men",1984 Summer Olympics,21,Weightlifting,/editions/21/sports/WLF, 4 August 1984 — 14:00-18:00,"Albert Gersten Pavilion, Loyola Marymount University, Los Angeles, California, USA",19 from 16 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"Soviet Armenian Yurik Vardanyan had won this title in 1980, was the world record holder, and was World Champion in 1981 and 1983. He would have been heavily favored but in his absence, Romania’s Petre Becheru won the gold medal with a total of 355.0 kg. In comparison, Vardanyan won the 1984 Friendship Games, breaking his own world record with a total of 405.0 kg, while second went to Bulgaria’s Asen Zlatev with 380.0 kg. Behind Becheru Australian Robert Kabbas won the Olympic silver medal and Japan’s Ryoji Isaoka the bronze. Kabbas never won another international medal, but Isaoka won the 1982 Asian Games title in this class and Becheru would win a bronze medal in the 1987 European Championships.
"
