result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
151,"Doubles, Open",1992 Winter Olympics,44,Luge,/editions/44/sports/LUG,14 February 1992,"Piste de Bobsleigh et Luge, La Plagne",40 from 15 countries,"Two runs, total time determined placement.",Curves: 14Length: 1143 mStart Altitude: 1652 mVertical Drop: 92 m,"Whilst German and Italians had battled for dominance in the years between Olympics it has been the pairings of Hansjörg Raffl / Norbert Huber and Kurt Brugger / Wilfried Huber who had held the upper hand during 1991-92 and the Italians had placed 1st and 2nd in every round of the World Cup,
At Albertville performances reverted to the form of the previous season as the 1-2-3 places matched exactly the positions from the 1991 World Championships. The ex-East German pair of Jan Behrendt and Stefan Krauße, silver medallists in Calgary, went one place better this time and set the fastest time on both runs to win the gold medal.
The pairing of Yves Mankel and Thomas Rudolph, designated Germany II, had a close contest with Raffl and Huber for silver and bronze which was decided in favour of the Germans by five thousandths of a second. By finishing fourth Romania achieved their best Olympic performance in this sport.
"
57590,"100 metres, Men",1928 Summer Olympics,9,Athletics,/editions/9/sports/ATH,29 – 30 July 1928,"Olympisch Stadion, Amsterdam",76 from 32 countries,na,na,"The 1928 100 metre event was considered to be wide-open, with no consensus favorite. The best American was high school Frank Wykoff, who had won the Olympic Trials. There were several good Europeans, notably Jack London of Britain, and two Germans, Helmut Körnig and Georg Lammers. In the second round at Amsterdam, Percy Williams of Canada caught the eye of the track fans when he equaled the Olympic record with 10.6. The final opened with two false starts, first by South Africa’s Billie Legg and then one by Wykoff. Williams took the lead off the start and was never headed, winning the gold over London with Lammers third, Wykoff trailing in fourth. Two days later, Williams returned to win the 200 metres, the first non-American to complete the sprint double.
"
263006,"Featherweight (≤62 kilograms), Men",2008 Summer Olympics,53,Weightlifting,/editions/53/sports/WLF,"11 August 2008 — 19:00 (A), 10:00 (B)","Beijing Hangkong Hangtian Daxue Tiyuguan, Beijing",17 from 15 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"Zhang Xiangxiang of China had won a bantamweight bronze medal in 2000 at Sydney when he was only 17-years-old. In 2006 he won the World Junior Championship, but then injured his back. The treatment for that injury almost killed him, as a pain injection injured his spinal cord, paralyzing his respiratory system, and he lapsed into a coma. However, Zhang recovered and qualified for the 2008 Olympics after the 2005-06 World Champion, Qiu Le, was injured at the 2007 Worlds. Zhang won the gold medal in Beijing easily, posting the best lift in both snatch and clean & jerk, and winning by 14 kg over Colombian Diego Fernando Salazar. Salazar had been bronze medalist in the class at the 2006 World Championships and was a two-time Pan American Games Champion (2003/07). His medal was the first ever in Olympic weightlifting by a Colombian man, although Colombia had women win medals in both 2000 and 2004. The bronze medal in Beijing went to Indonesian Triyatno (his only name), who also won a bronze medal as a lightweight at the 2012 Olympics.
"
5109,"100 metres Backstroke, Women",1936 Summer Olympics,11,Swimming,/editions/11/sports/SWM,11 – 13 August 1936,"Schwimmstadion, Reichssportfeld, Berlin",21 from 12 countries,na,na,"The first sensation of this event happened before one of the potential medallists had even set foot in Germany. Eleanor Holm, the glamorous American who had won this event in Los Angeles, was removed from the US team because of her behaviour on the boat bringing her from America. She was accused, amongst other charges, of being blind drunk following a party. Holm was still present in the Olympic swimming stadium but only covering the Games for a press agency.
Even if Holm had participated the favourite would still have been the Netherlands’ Rie Mastenbreok, who held the world record. As the competition progressed it was Mastenbroek’s sixteen year old team-mate Nida Senff who proved to be the star performer, she set the fastest times in both heats and semi-finals as Mastenbroek’s more extensive schedule perhaps weighed against her. The final seemed to have been decided when Senff built up an apparently unassailable lead at halfway but she made what appeared to be a disastrous error and failed to touch the wall. Rather than risk disqualification she turned round and went back but dropped from first to sixth. Mastenbroek moved ahead of the pack but she clipped the lane dividers and lost enough time for Senff to close back on her. With twenty metres left Senff edged into the lead and held on to win the championship.
"
263178,"Lightweight, Freestyle (≤60 kilograms), Men",2008 Summer Olympics,53,Wrestling,/editions/53/sports/WRE,19 August 2008,"Zhongguo Nongye Daxue Tiyuguan, Beijing",19 from 19 countries,Single elimination tournament. Competitors losing to the finalists entered repechage tournament for bronze medals.,na,"Mavlet Batyrov of Russia had won the 2004 gold medal as a featherweight, but moved up to lightweight and won the 2006 European and 2007 World Championships. Batyrov won his second gold medal in Beijing, defeating the defending gold medalist, Yandro Quintana of Cuba, in the second round, and the 2006 World Champion, Morad Mohammadi of Iran, in the semi-finals. He then faced Ukraine’s Vasyl Fedoryshyn, a three-time European Champion (2005, 2007-08), in the final. Batyrov won the gold medal with a straight period victory.
That was how the event and the results seemed to have ended. In 2015, however, the IOC began re-testing samples from the 2008 Beijing and 2012 London Olympics, using newer, more advanced testing techniques, in an effort to find those who had used performance enhancing drugs (PEDs), but in whom it could not be detected at the time of those Olympics. This was one of the many events affected.
In April 2017 Vasyl Fedoryshyn (UKR) was revealed to have a positive test for turinabol (dehydrochloromethyltestosterone) and stanozolol, and was disqualified, losing his silver medal. Japan’s Kenichi Yumoto was advanced to the silver medal position, and Kyrgyzstani wrestler Bazar Bazarguruyev was moved up to a bronze medal.
"
7131,"100 metres Freestyle, Women",1984 Summer Olympics,21,Swimming,/editions/21/sports/SWM,29 July 1984,"Olympic Swim Stadium, University of Southern California, Los Angeles, California",45 from 30 countries,na,na,"This was the first final of the 1984 Olympic swimming program and it was greatly affected by the results of the men’s 400 individual medley at the 1972 Olympics. In that event, Sweden’s Gunnar Larsson and American Tim McKee seemingly tied in 4:31.98, but the electronic timer broke that tie, giving the Swede the gold by a margin of 2/1000ths of a second. It was decided after that race, that this was too close, as the margin could be affected by irregularities in the paint on a lane, so all swimming races since 1972 that were tied to the 1/100th would be considered ties.
The early leader in the final of this race was Dutchwoman Annemarie Verstappen, who was ahead at the turn. In the final 50 metres the Americans Carrie Steinseifer and Nancy Hogshead passed her and came to the wall together, literally together. They both finished in 55.92, although the scoreboard initially showed Steinseifer as the winner, but that was quickly changed to a tie for first between Steinseifer and Hogshead.
"
42470,"Singles, Men",2000 Summer Olympics,25,Badminton,/editions/25/sports/BDM,17 – 23 September 2000,"The Dome and Exhibition Complex, Olympic Park, Sydney, New South Wales (Pavilion 4)",35 from 22 countries,Single-elimination tournament.,na,"The top seed was Taufik Hidayat (INA) while the #1 ranked player in the world was Peter Gade (DEN), who had won the 1999 All-England title. Neither would win a medal. In the quarter-finals Hidayat lost to China’s Ji Xinpeng, the 17th seed and the surprise of the tournament, 15-12, 15-5. Ji then defeated Gade in the semi-finals in three games, despite losing the second game 15-1. In the final, Ji faced Indonesia’s Hendrawan. The first game was an easy win for Ji, 15-4, but the second game was much closer, Ji winning again 15-13, to win the gold medal. The 1999 World Champion, Sun Jun (CHN), lost to Hendrawan in the quarters.
"
65402,"10,000 metres, Men",2000 Summer Olympics,25,Athletics,/editions/25/sports/ATH,22 – 25 September 2000,"Olympic Stadium, Olympic Park, Sydney, New South Wales",34 from 19 countries,na,na,"The heavy favorite was Ethiopia’s Haile Gebrselassie, the defending gold medalist, World Champion in 1993, 1995, 1997, and 1999, and the current, and three-time, world record holder. His challenge would come from Paul Tergat (KEN), silver medalist in 1996, and who had held the world record in 1997 after running 26:27.85 in Bruxelles, and had won the last five International Cross-Country championships. The final was much closer than expected, as at the bell there were five runners together – Geb, Tergat, Assefa Mezegebu (ETH), Patrick Ivuti (KEN), and John Cheruiyot Korir (KEN). Tergat moved ahead on the backstretch and only Geb responded. On the final straight, there was nothing to choose between them but Geb pulled ahead in the last few strides to defend his gold medal, as they ran the last 200 in 25.4. Tergat had his second consecutive medal, and commented, “I did my best. I can do no better than that. I had nothing left at the end.”
"
925846,"Standing Triple Jump - Olympic Irish Sports, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,20 July 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
51569,"Running Target, Double Shot, Men",1912 Summer Olympics,6,Shooting,/editions/6/sports/SHO, 3 July 1912 — 9:00,"Ellenhill, Råsunda, Solna",20 from 6 countries,"100 metres. 20 shots per man, with two shots per run. 100 possible, 30 possible in shoot-offs. Ties decided by shoot-offs of three runs.",na,"Although there were 45 entries for this event, only 20 shooters started, and 12 of the starters were Swedes.  Swedish shooters finished in the first nine places and took 12 of the first 14 places.  The winner, Åke Lundeberg, won medals in all three running deer events at Stockholm, but never again competed at the Olympics.  He also competed in the two clay trap shooting events at Stockholm, but failed to medal in those.
"
154371,"Sprint, Men",1980 Summer Olympics,20,Cycling Track,/editions/20/sports/CTR,23 – 26 July 1980,"Velotrek, Sportivny kompleks Krylatskoye, Moskva",15 from 15 countries,"1,000 metres.",na,"Because of the boycott, the field was small, with only 15 starters (there had been 51 in 1972 in München). The favorite was the 1979 World Champion, Lutz Heßlich (GDR). He won the event without losing a race until the final. In the final, France’s Yavé Cahard defeated Heßlich in the second race, but Heßlich re-grouped to win the deciding bout and the gold medal. The 1976 gold medalist, Czechoslovakia’s Anton Tkáč, lost to Cahard in the semi-finals, and then lost the bronze medal race to Sergey Kopylov. Kopylov would win the World Championships in 1981 and 1982. Heßlich could not compete in 1984 because of the Eastern Bloc boycott, but he returned in 1988 to win another gold medal in this event. The boycott likely prevented him from winning three straight gold medals, as he was World Champion in 1983, 1985, and 1987, and placed second in 1981, 1982, and 1986.
"
8075,"200 metres Butterfly, Men",1996 Summer Olympics,24,Swimming,/editions/24/sports/SWM,22 July 1996,"Georgia Tech Aquatic Center, Atlanta, Georgia",42 from 36 countries,na,na,"Denis Pankratov of Russia had dominated this event since the Barcelona Olympics and arrived at Atlanta as world and European champion, world record holder and the fastest in the field by nearly two seconds. Bearing that in mind it came as a shock to see him qualify only fourth for the final, as Pankratov set out at a pace that put him nearly a second under the world record at 100 metres but faded badly over the home stretch. Scott Goodman of Australia qualified fastest.
Pankratov tempered his enthusiasm in the final and swam a more conservative first half of the race. The Russian had a small lead over the second Australian in the race, Scott Miller, at the 100 metre mark but pulled out further ahead over the closing stages. As Miller, a 100 metres specialist, faded, Goodman and the USA’s Tom Malchow overtook him to pursue a personal dual for second place. Malchow touched out Goodman for silver on the final stroke of the race.
Pankratov’s victory and general dominance was based on his ability to swim half the first length of the pool underwater. This technique was banned shortly after the Olympic Games and swimmers can now be disqualified if they fail to surface within a 15 metre limit. The Russian, who later competed the 100/200 butterfly double, was voted Swimmer of the Year for 1996 by Swimming World magazine following his performances at the Games.
"
35500,"Hockey, Men",1908 Summer Olympics,5,Hockey,/editions/5/sports/HOC,29 – 31 October 1908,"White City Stadium, London",68 from 3 countries,Single-elimination tournament.,na,"It was initially proposed by the English Hockey Association that a combined team from England, Ireland, Scotland and Wales should represent Great Britain at the Games. The Irish did not take kindly to the suggestion, rejecting the proposal at an Emergency Committee Meeting on 21 November 1907, and after Scotland and Wales followed the Irish line, four seperate British teams took part. They were joined by a German team from the Uhlenhorster Hockey Club of Hamburg and a French team made up of players from Club Athletique International, Racing Club de France and the Stade Français.
The first match of the tournament was between Germany and Scotland, who were unable to call on a number of their leading players because of injuries. A last minute inclusion in the Scottish team was Ivan Laing, who opened the scoring against Germany and has the distinction of scoring the first-ever goal in Olympic hockey. But after playing in Scotland’s second Olympic match against England, Laing never represented his country again. Scotland defeated Germany 4-0, France lost to England 10-1 and the following morning the first round losers met in a “friendly” with victory going to the Germans, who scored the only goal of the match. It is possible that this France/Germany match should probably not be considered as part of the Olympic tournament, but we have included it below for reference.
In the semi-finals played that afternoon Ireland beat Wales (3-1) and England enjoyed a comfortable victory over Scotland (6-1). The final was the sixth match to be played on the same pitch within three days and, understandably, the playing surface was not in the best of condition. Accurate passing and related skills became something of a lottery but England was clearly the better team and won, 8-1.
In view of their clear superiority it came as no surprise that England provided the outstanding player of the tournament. Reggie Pridmore individually scored 10 goals in three games, just one short of the combined total of 11 goals scored by all the other five competing nations.
When the England versus Ireland match ended, late in the afternoon of 31 October, the Games of the IVth Olympiad also ended, with virtually no fanfare. The “closing ceremony” had taken place months earlier, on 25 July, at the end of the Stadium events. There is no record of any ceremony on 31 October denoting the closing of the 1908 Olympic Games at the end of the match. However, The Times did note that this marked the end of the Olympics and the final official function of the 1908 Olympic Games came that night with a banquet at the Holborn Restaurant for Olympic officials and any remaining competitors.
"
9642,"Three Person Keelboat (Dragon), Open",1956 Summer Olympics,14,Sailing,/editions/14/sports/SAL,26 November –  5 December 1956,Port Phillip Bay (5.5 metre and Dragon Course),50 from 16 countries,Points awarded for placement in each race.  Best six of seven scores to count for final placement.,na,"Raced over a 14 nautical mile (26 km) course, the Dragon event was quite close, with Sweden and Denmark tying with 5,723 points. Denmark had more total points with 6,250 to Sweden’s 6,074, but in this era the tie-breaker was first the number of races won, and Sweden had won three races, while Denmark had only won the first race. Denmark led from the second race through the sixth, but the Swedish victory in the final race proved decisive. Swedish helmsman Folke Bohlin had won a silver medal in the Dragon in 1948, while Danish helmsman Ole Berntsen was just behind him with the bronze. Berntsen would return in 1964 and win the gold medal in the Dragon at Tokyo.
"
900936,"Paleta Cuero, Doubles (frontón 36 metres), Men",1992 Summer Olympics,23,Basque pelota,/editions/23/sports/PEL,25 July –  5 August 1992,"Pabellón de la Vall d'Hebron, Barcelona",16 from 4 countries,na,na,"In paleta cuero, a small paddle (at most 50 cm long and 13,5 cm wide) is used to hit the ball, which is made of leather (“cuero” is leather in Spanish). This event was played on the 36 metres frontón, but paleta cuero is also contested in the trinquete, a field enclosed by four walls.
The top four nations of the 1990 World Championships qualified for the Olympic demonstrations in Barcelona, and the Spanish World Champions Oscar Insausti and Juan Pablo García were part of the Spanish selection. They weren’t seriously challenged during the tournament, beating eventual finalists Mexico by 35-5 in the round-robin phase. Both Insausti and García would turn professional after their Olympic success.
"
19003172,"Individual, Women",2020 Summer Olympics,61,Modern Pentathlon,/editions/61/sports/MPN,5 –  6 August 2021,"Musashino Forest Sports Plaza, Chōfu, Tokyo, Japan / Tokyo Stadium, Tokyo, Japan",36 from 23 countries,Scoring by point tables.,na,"The women’s modern pentathlon competition was held for the sixth time in Tokyo. Since the last Olympics in Rio, four World Championships had been held with the winners being Gulnaz Gubaydullina (2017), Anastasiya Prakapenka (2018 and 2021), and Volha Silkina (2019). The other medallists from the last Worlds held in June 2021, less than two months before the Games, were Élodie Clouvel (silver) and Michelle Gulyás (bronze). Clouvel was also the only medallist from Rio who competed in Tokyo, while Gulyás was the only medallist from the 2018 Youth Olympic Games to participate. Gulyás was also ranked number one in the world just before the Games, followed by Kate French and Annika Schleu.
Like Rio 2016, the event was contested over two days with the traditional fencing round-robin held on the first day. Schleu gave the best performance with 29 wins, followed by Kim Se-Hui (26) and Natalya Coyle (24). The competition continued on the second day with the swimming and the best time was set by Gubaydullina with 2:07.31, followed by Gulyás (2:07.48) and Clouvel (2:07.51). After the fencing bonus round, Schleu had a comfortable lead with 551 points, Ulyana Batashova was second with 527 and Kim Se-Hui in third with 524. The riding element caused some controversy and changed the results dramatically.
The last starter of group one, Gubaydullina, with her drawn horse Saint Boy, was unable to complete the course because the horse first refused to jump, and later did not move on, which forced her to abandon the competition. The last starter for the show jumping element was the leader Schleu who had to partner the same horse and she had the same problems with Saint Boy, who again refused to jump and did not go on. Schleu was not allowed to change the horse after the problems Gubaydullina had, as Saint Boy “only” refused to jump three times before not going on anymore. Schleu had already problems to start her round and entered the course in tears, as she knew there was little chance to perform well. It later turned out that her trainer, German national coach Kim Raisner, punched the horse with her fist for not co-operating. She was disqualified from the Games and sent home. After the Games she was ordered by the UIPM to attend a “coach education seminar” with a “humane treatment of animals” before returning to any competition. The riding was headed by the two Lithuanians Gintarė Venčkauskaitė and Laura Asadauskaitė who both collected the maximum of 300 points. The standings after the third part saw Batashova in front with 820 points followed by Kim Se-Hui (810 points), Sarolta Kovács (809), Alice Sotero (807), and French (805).
These points were converted into times which produced a bunched field with the following gaps behind Batashova for the laser-run: Kim Se-Hui (+0:10), Kovács (+0:11), Sotero (+0:13), and French (+0:15). French started quickly and took the lead from Batashova after only 400 m. At the third shooting, French was still in the lead with Sotero, Kovács, and Batashova packed together a few seconds behind. At the 2000 m split, French was about 12 seconds in front of Kovács with Sotero and Batashova another three to four seconds behind, followed by Kim Se-Hui (+0:22), Clouvel (+0:25), and Asadauskaitė (+0:26). French was untouchable as she also managed a fine last shooting attempt. Kovács went out second-from-last shooting, and, after a strong running performance, Asadauskaitė, who also had great shootings, followed close behind. French ran home easily and was 15 seconds ahead of Asadauskaitė who overtook Kovács about 600 m from the finishing line. Again, the two Lithuanians Asadauskaitė (11:38.37) and Venčkauskaitė (11:44.37) topped this part as they showed the best combined times.
On the podium were French (aged 30 years 176 days), Asadauskaitė (37 years 159 days), and Kovács (30 years 147 days). All three medallists were older than any other previous female medallist in modern pentathlon. Asadauskaitė became the first female to win two medals in modern pentathlon, and also became the oldest ever medallist of any gender in this sport, being 38 days older than Pavel Lednyov when he won his last medals back in 1980.
"
1568,"15 kilometres, Women",1994 Winter Olympics,45,Biathlon,/editions/45/sports/BTH,18 February 1994 — 10:00,"Birkebeineren Skistadion, Lillehammer",69 from 28 countries,One-minute penalty for each missed target.,"Course Length: 15,025 mHeight Differential: 57 mMaximum Climb: 30 mShooting 1: Prone at 3.0 km, 50 m rangeShooting 2: Standing at 6.0 km, 50 m rangeShooting 3: Prone at 9.0 km, 50 m rangeShooting 4: Standing at 12.0 km, 50 m rangeTotal Climbing: 504 m","This event came down to skiing, sort of. The leading two skiers were Italy’s Nathalie Santer and Russia’s Anfisa Reztsova, but they both missed eight targets (out of 20), and placed 25th and 26th, respectively. Among the leaders, nobody shot particularly well, as all the top finishers had at least two shooting misses. But Canada’s Myriam Bédard had only two misses, and her sixth best ski time brought her the gold medal in 52:06.6. Belarussian Svetlana Paramygina was the 1993-94 World Cup leader and had the third fastest ski time, but her four misses dropped her to fourth place. Anne Briand-Bouthiaux, whose anchor leg in the 1992 relay had brought France a gold medal, won the silver medal, followed by Germany’s Uschi Disl. In the 1993-94 race, Paramygina would eventually place first, followed by Santer and Briand-Bouthiaux. Five days later Bédard would win the sprint race to win both individual gold medals in Lillehammer.
"
154449,"Sprint, Men",1984 Summer Olympics,21,Cycling Track,/editions/21/sports/CTR,31 July –  3 August 1984,"Olympic Velodrome, California State University at Dominguez Hills, Carson, California",33 from 24 countries,"1,000 metres.",na,"Without the East Germans, the event was quite devalued. Since 1977, East Germany had won 13 of the 18 medals offered in the event at the World Championships. Four of the other five were won by Soviet riders. The 1980 gold medalist, Lutz Heßlich, was the best sprinter in the world, hacing won the Worlds in 1979 and 1983 and he would win again in 1985 and 1987. In both 1985-86 East Germans would fill all three steps of the podium at the World Championships.
In their absence, two American riders came to the fore. Mark Gorski had been the best American sprinter in the late 70s, but he retired in 1981 after several bad crashes. With the Olympics in Los Angeles he returned to the track in 1983 and had actually beaten Sergey Kopylov (URS), 1981-82 World Champion, three times that year. The other top American was Nelson Vails, one of the first black American cyclists to reach international prominence. Vails started riding as a bicycle messenger in New York City. Nicknamed the Cheetah, he had a very fast top-end but had never beaten Gorski. The final came down to the two Americans, and Gorski continued his dominance of Vails in two straight races.
"
131061,"Lightweight, Freestyle (≤68 kilograms), Men",1992 Summer Olympics,23,Wrestling,/editions/23/sports/WRE,3 –  5 August 1992,"Instituto Nacional de Educación Física de Cataluña (INEFC), Barcelona",21 from 21 countries,Two groups (A and B).  Double elimination tournament within each group.  Top five in each group advance to placement matches for 1st-10th place.,na,"Former Soviet wrestler Arsen Fadzayev was the defending gold medalist, came to Barcelona as a 6-time World Champion, and was considered the clear favorite. He won the gold medal relatively easily. He won all his matches in group competition, although a few decisions were relatively close, but in the final, against Bulgarian Valentin Getsov, Fadzayev triumphed on points, 13-1, to defend his Olympic title. The bronze went to Japan’s Kosei Akaishi who won a silver medal as a featherweight at the 1984 Olympics. Fadzayev continued competing, but for his native Uzbekistan, and was never again as good, placing 13th at the 1996 Olympics.
"
925806,"1 mile - Interscholastic Championships, Boys",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,30 June 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
12712,"Singles, Men",1932 Winter Olympics,31,Figure Skating,/editions/31/sports/FSK,8 –  9 February 1932,"Olympic Arena, Lake Placid",12 from 8 countries,"Each judge ranked each skater by Ordinal Placement from first through last place.  The Ordinal Placement for each judge was based on Total Points awarded by that judge to the skaters.  The points were based on 60% for Compulsory Figures and 40% for Free Skating, with the tiebreaker for each judge being Compulsory Figure Points.  Final placement was determined by a Majority Placement rule.  Thus, if a skater was ranked first by a majority of the judges, that skater was placed first overall, and the process was repeated for each place.  If no absolute majority for a place existed, the tiebreakers were, in order: 1) Total Ordinals, 2) Total Points, 3) Compulsory Figure Points.",na,"At the 1932 Games Gillis Grafström, now 38, made a gallant try to make figure skating history. The triple Olympic Champion had won the World Championship in 1929, beating his main rival Karl Schäfer, but since then he had not appeared on the figure skating championship scene. Schäfer had taken over as the world’s leading male figure skater, winning all European titles since 1929 and world titles since 1930.
At the 1932 European Championships in Paris mid-January, he was far ahead of his nearest rivals.
Grafström made a mistake in his specialty, the compulsory figures, and Schäfer won his first Olympic gold with a clear margin. The Swedish stylist was able to recover from his mistake and secured the silver, ending his Olympic career with three gold and one silver, a medal collection even Sonja Henie was unable to match. Montgomery Wilson improved from his modest 13th place in St. Moritz to win Canada’s first ever figure skating Olympic medal, securing the bronze medal. One week later Wilson won the silver medal in the World Championships in Montreal behind Schäfer, but by then Grafström had left for Europe, ending one of the greatest and longest figure skating careers of all time. He had competed in the World Championships first in 1914 in Helsinki, and further international titles were denied him because, from 1915-1921, no figure skating championships were held due to World War I.
"
56053,"400 metres, Men",1900 Summer Olympics,2,Athletics,/editions/2/sports/ATH,14 – 15 July 1900,"Croix Catelan, Bois de Boulogne, Paris",15 from 6 countries,na,na,"The heats were held on 14 July, a Saturday, and the Americans dominated those proceedings, qualifying five runners for the six-man final.  The final was held the next day, and three of the Americans, Dixon Boardman, William Moloney, and Harry Lee, declined to compete because of the problems with Sunday competition.
With only three starters, the event was robbed of some of its interest.  Maxie Long had been the favorite, having won the 1898 and 1899 AAU Championship and, only the week before, the 1900 AAA title.  But he had lost the 1900 IC4A title to Yale’s Boardman, so Boardman’s absence essentially handed Long the championship.
Long took the lead at the outset, followed by Bill Holland and Ernst Schultz.  Coming into the final straight, as they exited the tree-bordered section of the track, Long was ahead by three yards and he finished up five in front of Holland, with Schulz a well-spent third.  In a strange set of events, Long was cheered heartily by the French spectators.  He was wearing the blue-and-white colors of his school, Columbia, and the French mistook this for the colors of the Racing Club de France, and thought Long was one of theirs.
Later in 1900, Maxie Long did some outstanding record-breaking over this distance.  On 29 September he ran 440 yards in 47.8 on a one-fifth mile track.  A few days later, on 4 October, he ran the same distance in 47.0 over a straightaway at Guttenberg racetrack in New Jersey.
"
1291,"Slalom, Men",1972 Winter Olympics,39,Alpine Skiing,/editions/39/sports/ALP,12 – 13 February 1972,"Mount Teine, Mount Teine",72 from 27 countries,na,na,"The two favorites were Frenchman Jean-Noël Augert, 1970 World Champion, and World Cup slalom leader in 1970-72, and Italian Gustavo Thoeni, slightly better in the giant slalom, but considered the best technical skier in the world. Augert was second after the first run with 55.77, while Thoeni struggled into eighth place with 56.69, but both trailed the surprising Spaniard, Francisco Fernández Ochoa. Fernández Ochoa had no significant international record, his best previous place in a World Cup being sixth. He was not expected to hold the lead thru two runs, with Augert closely behind him. But on the second run, Augert skied poorly, placing only 10th, and eventually dropping to fifth overall. Thoeni came back, posting the fastest time in run two, but it was only enough to get him the silver medal. In one of the great upsets of the Winter Olympics, Fernández Ochoa held on, trailing only Gustavo Thoeni in run two, and won a shocking gold medal. The bronze medal went to Thoeni’s cousin, Rolando Thoeni.
"
311322,"Sabre, Individual, Women",2012 Summer Olympics,54,Fencing,/editions/54/sports/FEN, 1 August 2012,"ExCeL, Newham, London",32 from 25 countries,Single-elimination tournament.,na,"The big story of the women’s sabre at London 2012 was the attempt of the USA’s Mariel Zagunis to win a third successive Olympic title. Only one woman, Valentina Vezzali of Italy in the foil, had ever performed this feat in the sport. Zagunis had been World Champion in 2009 and 2010 but had fallen at the final hurdle in 2011 where she was beaten by her Russian nemesis Sofiya Velikaya in the gold medal bout.
Unlike many of the fencing events at London, the sabre played out almost exactly to what had been predicted by the seedings with #5 seed Kim Ji-Yeon of Korea being the only fencer to exceed expectations and reach the semi-final stage at the expense of #4 seed Vasiliki Vougiouka of Greece.
The first semi-final was between Zagunis and Kim and appeared to be going the way of all previous Olympic bouts involving Zagunis when the American sprinted into a 12-5 but the Korean was made of strong material and mounted a ferocious comeback to tie things up at all before winning the final two points of the match and ending Zagunis’s undefeated Olympic run stretching back to the Athens Olympics. The other semi-final went on similar lines but this time the comeback by Olha Kharlan of Ukraine against Velikaya faltered at the last and the Russian held her nerve to register the final decisive pair of hits.
In contrast to the semis, the final was less of a contest as Kim of Korea raced to an early lead and Velikaya was unable to peg back the deficit. The final score 15-9 in favour of the Korean. This was Korea’s first gold in fencing in 12 years and the first ever by a woman. Zagunis was unable to gain consolation from the bronze medal match as she fell 15-10 to Kharlan.
"
5599,"400 metres Freestyle, Women",1960 Summer Olympics,15,Swimming,/editions/15/sports/SWM,31 August –  1 September 1960,"Stadio Olimpico del Nuoto, Roma",22 from 13 countries,na,na,"The world record had been broken twice in the Olympic year, first by Ilsa Konrads at Sydney in February with 4:45.4, and then by Chris von Saltza of the USA at the US Trials in Detroit in August, posting 4:44.5. They both won their heats, with von Saltza’s time of 4:53.6 the fastest by two seconds. She easily won the gold medal, pulling out to an early lead, and holding on in the last lap as Sweden’s Jane Cederqvist, the 800 metre world record holder, finished strongly for the silver medal. The bronze went to Tineke Lagerberg of the Netherlands, with Konrads fading and finishing fourth.
"
64428,"3,000 metres, Women",1992 Summer Olympics,23,Athletics,/editions/23/sports/ATH,31 July –  2 August 1992,"Estadio Olímpico de Montjuïc, Barcelona",33 from 21 countries,na,na,"Ukrainian Tatyana Samolenko-Dorovskikh had been dominant in this event for the past few years, winning the 1988 Olympic gold, and the 1987 and 1991 World Championships. Yelena Romanova had been runner-up at the 1990 European Championship and the 1991 World Championships. The final was run in a languid 3:06 for the first kilometer. This led to a pack finish, with all the favorites together on the final backstretch. Ireland’s Sonia O’Sullivan led on the final turn, but Romanova jumped the field at the head of the stretch and was not caught, finally winning a major international title. Samolenko-Dorovskikh closed quickly for the silver but could not catch the Russian.
"
