result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
925066,"110 metres Hurdles, Professionals, Men",1900 Summer Olympics,2,Athletics,/editions/2/sports/ATH, 1 July 1900,"Croix Catelan, Bois de Boulogne, Paris",3 from 3 countries,na,na,"This event had three starters and was won by a Frenchman we know only as J. Treyens, who recorded the hideous winning time of 21.0. Second was Albert Charbonnel, which gives an estimate of the level of competition, as Charbonnel was a distance runner who won the Paris Marathon three times, and in 1900 finished second at the Paris Exposition in the 6-hour race. Brit Alfred Downer did not finish, after pulling a muscle, but he certainly would have won had he finished. In 1895, Downer had equalled the 100 yard world record of 9.8 at a meet in Stoke-on-Trent.
"
153984,"Team Pursuit, 4,000 metres, Men1",1964 Summer Olympics,16,Cycling Track,/editions/16/sports/CTR,19 – 21 October 1964,"Hachioji Jitenshakyogijo, Hachioji, Tokyo",71 from 18 countries,na,na,"The last nine gold medals had been dominated by Italy, with seven, with France winning twice in 1936 and 1948. Although a popular event, no World Championship was contested in team pursuit until 1962. The three titles had been won by West Germany (FRG) in 1962 and 1964 and the Soviet Union in 1963. Germany was represented by a combined team in 1964, although all four riders were from the FRG. They defeated Australia in the semis, while Italy won the other semi over the Netherlands to set up the final everybody wanted to see. The final was the best cycling race of the Tokyo Olympics. Italy started quickly and set the pace for seven laps, leading at that point by six metres. Germany pulled up at 3,400 metres, and the two teams rode side-by-side for the last 1½ laps. At the finish it was impossible to tell who had won. The jury huddled in a conference for 10 minutes before announcing that Germany was the gold medalist. The event was originally scheduled for 18 and 20 October but was delayed because of heavy rains on both those days.
"
19006314,"Kayak Singles, Slalom, Men",2020 Summer Olympics,61,Canoe Slalom,/editions/61/sports/CSL,28 – 30 July 2021,"Kasai Canoe Slalom Centre, 1-1, Rinkaicho, Edogawa-ku, Tokyo, Japan",24 from 24 countries,na,na,"Unlike Bradley Forbes-Cryans, the reigning Olympic champion Joe Clarke did not make it into the Great Britain team. The reigning world champion, Jiří Prskavec of the Czech Republic, who also won bronze at the 2016 Rio Games, was one of the main contenders to win his country’s first gold medal in the men’s K-1. Prskavec would have been Olympic champion in Rio, if he hadn’t had a penalty deduction in the final run. Germany’s Hannes Aigner, who won bronze in London 2012, and the Slovakian Jakub Grigar (fifth in Rio) were considered Prskavec’s main rivals.
In the preliminary rounds, Aigner was the fastest ahead of Italy’s Giovanni De Gennaro and Australia’s Lucien Delfour.
In the semi-final, De Gennaro couldn’t repeat his excellent performance and finished only 14th. Despite a two-second penalty, Prskavec won the semi-final ahead of Boris Neveu of France and Michal Smolen, a Polish-born American.
In the final run, events did not repeat themselves fortunately, and Prskavec won without any mistakes. His perfect run delivered him a gold by more than three seconds. He finished ahead of Grigar who, despite having the best time of the semi-finals in 2016, had to leave Rio without a medal after finishing fifth. Due to cramp, Germany’s Hannes Aigner took the Tokyo bronze medal, just as he had done at London 2012.
"
32187,"Basketball, Men",1964 Summer Olympics,16,Basketball,/editions/16/sports/BKB,11 – 23 October 1964,"Kokuritsu Yoyogi Kyogijo (Annex), Shibuya, Tokyo",189 from 16 countries,Round-robin pools advance teams to single-elimination tournament.,na,"By 1964 the Soviet Union and Yugoslavia had become the dominant forces in European basketball, and Brazil was a South American rival to the United States.  In 1963, Brazil won the World Championships with Yugoslavia second, the USSR third, and the United States fourth.  At the 1963 European Championships, the Soviet Union won, with Poland second and Yugoslavia third.
But at Tokyo, the United States again produced the best team in the competition, winning all nine of their games.  They were only pushed once, beating Yugoslavia 69-61, in a pool match.  The US was led by future NBA stars Bill Bradley, Walt Hazzard, Luke Jackson, and Jeff Mullins.  Also playing for the United States was Larry Brown, who would play professionally in the ABA, but earned more fame as a coach at the professional level.
"
123396,"Light-Heavyweight, Freestyle (≤87 kilograms), Men",1952 Summer Olympics,13,Wrestling,/editions/13/sports/WRE,20 – 23 July 1952,"Messuhalli I, Helsinki / Messuhalli II, Helsinki",13 from 13 countries,"Win by fall = 0 points; win by decision = 1 point; loss of any type = 3 points.  Three judges gave decisions, thus all decisions were either 2-1 or 3-0.  Five bad points eliminated a wrestler. When only three wrestlers remained, if they had not yet met one another, they wrestled further rounds. Medal placements were determined by the match record among the medalists, with bad points as a tie breaker. A wrestler in the medal rounds could continue with 5 or more bad points.",na,"American Henry Wittenberg was the defending gold medalist and was back, and had not been beaten since the 1948 Olympics, although he had wrestled mostly in the United States. His biggest challenger was expected to be Sweden’s Viking Palm, runner-up at the 1949 Europeans and 1951 World Championships. The gold medal was effectively decided in round three when Palm and Wittenberg met, with Palm winning by unanimous decision. Both went on to the final round, joined by Turkey’s Adil Atan. In the final match Palm won a split decision over Atan, which secured him the gold medal, with Wittenberg taking silver, having defeated Atan by fall, and Atan the bronze medal. Palm would compete at the 1956 and 1960 Olympics in this event, but failed to medal. Atan would return to the Olympics at Melbourne in 1956, competing in both freestyle and Greco-Roman, but also failed to mount the podium. For Wittenberg, who was also a two-time champion at the Maccabiah Games, this was the end of his wrestling career.
"
925100,"Longest distance travelled (#1), Handicap, Open",1900 Summer Olympics,2,Ballooning,/editions/2/sports/BLN,12 – 13 August 1900,"L'Aérostation, Parc de Vincennes, Paris",7 from 1 countries,na,na,"There were 26 ballooning events at the 1900 Paris Exposition, which were more properly termed exhibitions. They were mixed, with both men and women participating. The events all took place starting at the Aerostation at the Parc de Vincennes in Paris. There were four balloon events decided by greatest distance traveled, one open, two with handicap, and one termed a second degree event, which was only open to prize winners in the first three events. This handicap event was won by Georges Castillon de Saint-Victor who received a gilded plaque valued at 500 francs. Castillon de Saint-Victor competed in 18 balloon events at the 1900 Paris Exposition, and also won the second degree distance traveled event.
In the second degree events, Castillon de Saint-Victor and Henry, Count de la Vaulx set a distance record for most distance travelled by balloon, covering just over 1,925 km (1,195 miles) from Vincennes to Korostychev, near Kyiv, Ukraine in 35¾ hours.
"
900018,"Glíma, Men",1908 Summer Olympics,5,Glíma,/editions/5/sports/GLM,25 July 1908 — 15:00,"White City Stadium, London",5 from 1 countries,na,na,"On the last day of the stadium competitions, exhibitions of both Glíma (Icelandic) and Cumberland and Westmorland wrestling were given in the infield of the stadium. These were held on Saturday, 25 July at 3 PM (1500). The Cumberland and Westmorland events took place on the North Platform of the infield, while the Glíma events were held on the South Platform. Five Icelandic Glíma wrestlers competed in the Glíma demonstration. Nothing further is known about the Cumberland and Westmorland events.
"
926088,"220 yards, Handicap, Men",1904 Summer Olympics,3,Swimming,/editions/3/sports/SWM, 7 September 1904,"Life Saving Exhibition Lake, Forest Park, St. Louis",3 from 1 countries,na,na,na
56443,"High Jump, Men",1908 Summer Olympics,5,Athletics,/editions/5/sports/ATH,21 July 1908,"White City Stadium, London",22 from 10 countries,na,na,"The high jump world record was still held by America’s Mike Sweeney, who had cleared 6-5 5/8 (1.97) in 1895.  He had long since turned professional and subsequently retired.  The Olympic record was the 6-2­ (1.90) which had won the 1900 gold medal for Irv Baxter (USA).  The favorite for the 1908 Olympics was probably the great Irish jumper, Con Leahy, who had won the AAA title from 1905-08.  He had also won the American AAU championship in 1907, and was also the defending Olympic champion, having won in 1906.  The best American jumper was Harry Porter, who in 1908 won the AAU title and the Eastern Olympic Trial.  Porter had also been 2nd at the 1905 IC4A Meet.
The Official Report makes no mention of qualifying conditions but there were eight scheduled qualifying sections, which were consolidated into four pools.  After Pool One had been completed at the South End of the Stadium, the officials decided that the slippery conditions were unsuitable and moved the remaining three pools to another jumping area at the North End of the Stadium.  Herbert Gidney (USA), who had not qualified in the first pool, then lodged a protest, claiming that the original results of the first pool should be declared void and the competition held again under more favorable conditions at the North End.  Despite the fact that all the competitors had been equally affected by the original adverse conditions, the judges, rather surprisingly, upheld Gidney’s protest.
Otto Monsen (NOR) and Edward Leader (GBR) had shared first place in the original competition, but Monsen refused to take part in the re-scheduled event, while Leader failed to match the height he had achieved in the less favorable conditions.  The only beneficiary of the protest was Gidney himself.
Having won the competition, Harry Porter made three unsuccessful attempts at the world record height of 6-5 5/8­ (1.97). For these world record attempts, Porter removed his sweater for the first time in the competition.  In the final, István Somodi (HUN) was the only competitor to improve on his qualifying mark in the morning.  Leahy, Somodi, and Géo André (FRA) had a jump-off for the silver and bronze medals, but none could equal their earlier marks so they were declared equal second.
After the Olympics, Harry Porter continued to be a top jumper.  He led the 1909 world lists with 6-4 (1.93), and tied for first in 1911 at the AAU Meet, but he did not compete at the 1912 Olympics.
"
925675,"220 yards, Handicap - Olympic Open Handicap Meeting, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,21 May 1904,"Francis Field, Washington University, St. Louis",4 from 1 countries,na,na,na
395763,"Trap, Women",2016 Summer Olympics,59,Shooting,/editions/59/sports/SHO, 7 August 2016,"Centro Olímpico de Tiro, Parque Olímpico de Deodoro, Deodoro, Rio de Janeiro",21 from 18 countries,na,na,"World Cup leader Ray Bassil from Lebanon failed to qualify as one of the six shooters promoted from the qualification round to the semi-final, and ended in 14th place, the same position as in the 2012 London Games. The champion from 2012, Italian Jessica Rossi, failed to proceed to the medal matches as did the winner of the qualification round, Australia’s Laetisha Scanlan. Her team-mate, 20-year-old Catherine Skinner, secured the gold medal, after beating Natalie Rooney from New Zealand in the gold medal match. Corey Cogdell of USA took the bronze after a shoot-off with Spain’s Fatima Galvez.
"
8318,"4 x 100 metres Medley Relay, Women",1996 Summer Olympics,24,Swimming,/editions/24/sports/SWM,24 July 1996,"Georgia Tech Aquatic Center, Atlanta, Georgia",103 from 24 countries,na,na,"With a quartet comprising entirely of swimmers who had won individual medals in Atlanta, the US looked unbeatable in the medley relay. The race went exactly as predicted with opening swimmer  Beth Botsford putting the Americans into a lead that, although they were briefly passed by South Africa at halfway, meant they were guaranteed the gold. The main interest involved charting the various fluctuations of the teams chasing the silver and bronze medals. As South Africa faded out of the podium positions Germany moved through to claim silver with China third.
"
70206,"Balance Beam, Women",1956 Summer Olympics,14,Artistic Gymnastics,/editions/14/sports/GAR,3 –  7 December 1956 — 08:00-14:00,"West Melbourne Stadium, Melbourne, Victoria",64 from 15 countries,Placement determined by best scores on apparatus in individual all-around event.,na,"Hungary’s Ágnes Keleti won gold on the balance beam, one of her three apparatus gold medals in Melbourne, missing out only on the vault. She had also competed at the 1952 Olympics, but her Olympic career ended when she defected to Australia after the Melbourne Games, eventually settling in Israel. The silver medal was shared by Soviet Tamara Manina and Czechoslovak Eva Bosáková-Věchtová, who would win the gold medal on beam at Rome in 1960.
The 1956 women’s balance beam has some historical importance. During her Olympic career, Larysa Latynina won 18 Olympic medals, an absolute Olympic record that lasted until 2012 when Michael Phelps increased his total to 22 in London. Latynina competed in 19 Olympic events at three Olympics (1956-64), winning a medal in all but one of them – the 1956 balance beam in which she finished in a tie for fourth.
"
1403,"Combined, Women",1992 Winter Olympics,44,Alpine Skiing,/editions/44/sports/ALP,12 – 13 February 1992,Méribel,40 from 18 countries,"One downhill run and two slalom runs, point tables determined placement.",Gates: 30Length: 2200 mStart Altitude: 2080 mVertical Drop: 648 m,"Austrians Petra Kronberger and Sabine Ginther were expected to battle it out for this title. Ginther was leading the 1991-92 World Cup and had shared the combined World Cup title in 1991 with France’s Florence Masnada. But in training the day before the event started, Ginther fell, breaking a bone in her back and was unable to compete. This left it open for Kronberger who posted the fastest time in the downhill. As she was the 1991 World Cup slalom champion, and would win the gold medal in the slalom later in the week, this effectively ended the gold medal race. Kronberger also had the best time in the second slalom run and skied to an overwhelming victory in the event. Her teammate, Anita Wachter, won silver with Masnada taking bronze. Kronberger was one of the most well-rounded women skiers ever. She won only one discipline World Cup title, that the slalom in 1991 but she was a three-time overall World Cup Champion – 1990, 1991, 1992, and is one of only four women to have won World Cup races in all five events. Her versatility is shown by her gold medal win in the 1992 Olympic slalom and a downhill gold medal at the 1991 World Championships.
"
255352,"Kayak Singles, 1,000 metres, Men",1972 Summer Olympics,18,Canoe Sprint,/editions/18/sports/CSP,5 –  9 September 1972,"Olympia-Regattastrecke, Oberschleißheim, München",24 from 24 countries,na,na,"Despite the absence of the reigning Olympic champion from Hungary, whose nation was represented by Géza Csapó, there was a strong field in the K-1 1000 event at the 1972 Summer Olympics. The most prominent was probably Oleksandr Shaparenko of the Soviet Union, who, among his many international accolades, was the reigning World and final European champion (the tournament was discontinued after 1969) and 1968 Olympic runner-up. Also present were Sweden’s Rolf Peterson and Denmark’s Erik Hansen, the 1960 and 1964 Olympic champions respectively (Hansen was also the 1968 bronze medalist). Grzegorz Śledziewski of Poland, meanwhile, was the most recent World bronze medalist. The opening heats were won by Shaparenko, Ladislav Souček of Czechoslovakia, and Jean-Pierre Burny of Belgium, while Hansen only survived to the next round after going through the repêchage. The Dane made up for this in the semi-finals, however, by setting an Olympic record, while the other heats were won by Csapó and Shaparenko. The final developed into a dash towards the finish line between Peterson and Shaparenko, which the latter won in Olympic record time, albeit by a margin of only 0.29 seconds, to claim gold. Peterson settled for silver while Csapó came in just over a second latter to take bronze. Hansen, meanwhile, struggled in the medal round and finished seventh in his fourth and final Olympics.
"
122806,"Light-Heavyweight, Freestyle (≤87 kilograms), Men",1948 Summer Olympics,12,Wrestling,/editions/12/sports/WRE,29 – 31 July 1948 — 10:00-13:30-18:00-23:30 (all days),"Empress Hall, Earls Court Exhibition Centre, Kensington, London",15 from 15 countries,"Elimination by bad points.  Win by fall = 0 points; win by decision = 1 point; loss by 2-1 decision = 2 points; loss by 3-0 decision = 3 points; loss by fall = 3 points.  Three judges gave decisions, thus all decisions were either 2-1 or 3-0.  Five bad points eliminated a wrestler.",na,"At the 1946 European Championships, Sweden’s Bengt Fahlkvist had defeated Switzerland’s Fritz Stöckli and the two were both in London for this class. After five rounds, they were unbeaten, but so was American Henry Wittenberg. In a round-robin final round, all three matches went to split decisions, but Wittenberg won both bouts to win the gold medal, with Stöckli defeating Fahlkvist for the silver medal. Stöckli would later compete in the 1952 Winter Olympics in bobsledding, placing fourth with the Swiss four-man bob. Fahlkvist returned to the 1952 Summer Olympics, wrestling that time in Greco-Roman as a heavyweight, where he tied for sixth. Wittenberg would win the US AAU title seven times and at Helsinki in 1952, won the silver medal in this class. He was also a two-time champion at the Maccabiah Games.
"
1586,"20 kilometres, Men",2002 Winter Olympics,47,Biathlon,/editions/47/sports/BTH,11 February 2002 — 13:30,"Soldier Hollow, Wasatch Mountain State Park",87 from 34 countries,One-minute penalty for each missed target.,"Course Length: 19,867 mHeight Differential: 67 mMaximum Climb: 31 mShooting 1: Prone at 4.0 km, 50 m rangeShooting 2: Standing at 8.0 km, 50 m rangeShooting 3: Prone at 12.0 km, 50 m rangeShooting 4: Standing at 16.0 km, 50 m rangeTotal Climbing: 665 m","This was the first biathlon event at the 2002 Winter Olympics. The first of the favorites to go off was Norway’s Ole Einar Bjørndalen in the 26th slot. Just two days earlier, he had placed fifth in the 30 km cross-country race. He missed two targets but his skiing brought him home in an adjusted time of 51:03.3. His ski time of 49:03.3 would easily be the fastest of the event, and this performance would hold up for the gold medal. The silver medal went to Germany’s Frank Luck who was competing in his fourth Winter Olympics and had won the silver medal in the event in 1994. Luck had only the 14th fastest ski time but was clean in his shooting to win the silver. It was his fourth Olympic medal, added to two relay golds from 1994 and 1998.
For Bjørndalen, this was his third Olympics. He had won a gold in the sprint and silver in the relay in 1998, but Salt Lake City was his party. In the end, he would leave Utah with four gold medals, winning all three individual biathlon events, and leading Norway to the gold medal in the relay. Over the next decade Bjørndalen would confirm his status as the greatest ever biathlete, winning over 110 World Cup races, and 14 gold medals at the World Championships through 2009. At the 2005 and 2009 World Championships, he duplicated his Salt Lake City performance, sort of, winning gold medals in four events, although by then a fifth event, the mass start race, had been added to the program. Bjørndalen is married to Italian biathlete Nathalie Santer and his brother, Dag, also competed in the 1998 Olympic biathlon events.
"
925788,"Hammer Throw - Olympic Collegiate Championship, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,25 June 1904,"Francis Field, Washington University, St. Louis",4 from 1 countries,na,na,na
37760,"Volleyball, Men",2004 Summer Olympics,26,Volleyball,/editions/26/sports/VVO,15 – 29 August 2004,"Stadio Eirinis kai Filias (SEF), Olympiako Syngrotima Papaliakis Zonis Falirou, Faliro",143 from 12 countries,Round-robin pools advanced teams to classification matches.,na,"In the now standard format, 12 teams competed, separated into two pools of six, followed by elimination and medal/placement matches. The qualifying teams were selected as follows: host nation (Greece), World Cup (Brazil, Italy, Serbia & Montenegro), Continental qualifiers (Russia, United States, Argentina, Tunisia), and qualification tournaments (Netherlands, France, Australia, Poland).
Brazil was heavily favored, having won every major international tournament since 2002, including the 2002 World Championships. They led Group B, losing only to the United States, and even that occurred after they had clinched the group victory. In a re-match in the semi-finals, Brazil easily handled the Americans, winning in three sets, 25-16, 25-17, 25-23. Italy had been the best team in the world in the late 90s, but had never managed an Olympic gold, despite winning three straight world titles. They were European Champions in 2003 and made it to the final against Brazil in Athina. It was considered a dream final – the World Champion against the European Champion. The teams split the first two sets, but Brazil won relatively easily after that, taking the gold medal in four sets. One of the their players, Mauricio Lima, had also played on their 1992 Olympics gold medal winning team. Italy was also represented by a five-time volleyball Olympian, Andrea Giani, who also played his last match in Athina. The Russians won the bronze medal after narrowly qualifying in their group (losing to both Brazil and the Netherlands), despite being silver medalists at the 2002 World Championships.
"
13172,"Pairs, Mixed",1964 Winter Olympics,37,Figure Skating,/editions/37/sports/FSK,29 January 1964 — 19:30-22:30,"Olympiaeisstadion, Innsbruck",34 from 7 countries,"Each judge ranked each pair by Ordinal Placement from first through last place.  The Ordinal Placement for each judge was based on Total Points awarded by that judge to the pairs.  Final placement was determined by a Majority Placement rule.  Thus, if a pair were ranked first by a majority of the judges, that pair was placed first overall, and the process was repeated for each place.  Ties broken by a Subsequent Majority rule, i.e., if the pairs were ranked for the same position by the same number of judges, Majority Placement for the next higher position for each pair determined who was ranked higher.  The tiebreakers were then, in order, 1) Number of Majority Placements, 2) Total Ordinals of Majority, 3) Total Ordinals, 4) Total Points.",na,"The favorites were the German pair of Marika Kilius and Hans-Jürgen Bäumler. They were World Champions in 1963 and had won six straight European titles – 1959-64. At the 1963 Worlds they had defeated the Soviet husband-wife pair of Lyudmila Belousova and Oleg Protopopov, and a few weeks before the Olympics, they narrowly defeated them again. The competition in Innsbruck was very close, but the Soviet couple won with five first placements, to four for the Germans. The bronze medal was awarded to Canadians Debbi Wilkes and Guy Revell, who also received a silver medal, and another bronze medal went to American brother-sister Vivian and Ron Joseph, who placed fourth in the Official Report. Follow that?
Shortly after the Innsbruck Olympics, it was revealed that Kilius/Bäumler had signed a professional contract prior to the event to perform with Holiday on Ice. This should have disqualified them as professionals, but strangely no definite action was initially taken against them by the IOC or the International Skating Union. A few weeks later they won the World Championships, defeating Belousova and Protopopov. It was felt that the West German Olympic Committee, lobbying the IOC for the 1972 Olympic bid, wanted to present themselves in the best possible manner and encouraged the German skaters to return their medals. The IOC formed a special sub-committee to examine the case, and the minutes of the Executive Committee note, “A special sub-committee under Ivar Vind had studied the case of the German figure skaters. They had been found ‘non-amateurs’. Willi Daume said that ‘The German NOC will do what is necessary.’”
At the 65th IOC session the IOC passed a resolution, which was printed in the Olympic Review, volume 95, page 39, from 15 August 1966 which stated, “We have received the silver medals back, and we will award them to the original third-place finishers. The bronze medals will be awarded to the original fourth-place finishers.” In January 1966, Kilius/Bäumler returned their silver medals to the IOC. Silver medals were awarded to Wilkes and Revell by Canadian IOC Member James Worrall during the 1967 Canadian Figure Skating Championships, while the Josephs received bronze medals from USOC President Tug Wilson at a small private ceremony at the Sheraton Hotel in Chicago, during the 1966 USA Figure Skating Championships. However, no action was ever taken by the ISU, who continued to list Kilius/Bäumler as silver medalists and World Champions in 1964.
However, the controversy did not end there. In 1987, the German NOC rather surreptitiously requested the return of the silver medals to Kilius and Bäumler, which was in keeping with the ISU ruling as well. They asked the IOC to do this, stating that it was known that other skaters had signed similar contracts in that era. At the 1987 IOC Session in Istanbul, the IOC approved this request and the Germans received new silver medals on 5 December 1987, when German NOC president Willi Daume presented replicas of the originals to Kilius and Bäumler on the German television show “Sportstudio”.
Contacted in the late 90s, Debbi Wilkes and Vivian Joseph knew nothing of this, and still thought the German pair had been disqualified. Wilkes and Revell kept their silver medals, in fact, Revell’s medal was buried with him after his death, and the Josephs kept their bronze medals. Thus four silver medals were eventually awarded in this event. The IOC lists did not change the standings for many years, but recognizing that two sets of silver medals have been awarded in this event, now list Kilius/Bäumler and Wilkes/Revell as =2nd and as silver medalists, and have the Josephs in 3rd place with bronze medals. The ISU has never changed the original rankings, continuing to list Kilius/Bäumler 2nd, Wilkes/Revell 3rd, and the Josephs 4th.
Over the next four years, Belousova and Protopopov would become the greatest pair in the world, and possibly ever to that time. They would again win gold in 1968. They wished to continue competing thru the 1972 Sapporo Olympics, but Soviet authorities ruled they were too old and shunted them to the side. In 1979, the Protopopovs defected to Switzerland and then joined professional ice shows, where they became one of the most popular attractions, continuing to skate and entertain into their 60s.
"
154355,"Team Pursuit, 4,000 metres, Men",1976 Summer Olympics,19,Cycling Track,/editions/19/sports/CTR,23 – 24 July 1976,"Vélodrome olympique, Parc olympique, Montréal, Québec",64 from 16 countries,na,na,"West Germany had won the last three World Championships, and four of the last five, as well as winning the gold medal in 1964 and 1972. Their team in Montréal was led by individual pursuit gold medalist Gregor Braun and the 1974 individual pursuit World Champion, Hans Lutz. But the qualifying in Montréal was led by the East Germans, with the Soviet Union second, followed by the FRG team. But in the match racing, West Germany was tough. They crushed Czechoslovakia in the quarter-finals and easily dispatched the British team in the semis. They were met in the final by the Soviet Union, which had defeated the GDR in the semi-finals. The final was not close, as West Germany won the gold medal easily. The bronze medal race, however, was very close, with Great Britain eking out a victory over East Germany. This was Great Britain’s eighth bronze medal in this – 1928-56, and 1972-76. East Germany would win the next four world titles, but they would never manage an Olympic gold in the team pursuit.
"
51997,"Small-Bore Rifle, Prone, 50 metres, Men",2004 Summer Olympics,26,Shooting,/editions/26/sports/SHO,20 August 2004,"Olympiako Kentro Skopovolis Markopoulou, Markopoulo",46 from 34 countries,na,na,"American Matt Emmons was the 2002 World Champion and was the favorite. In April 2004 he discovered that his small-bore rifle had been sabotaged by somebody with a screwdriver. Borrowing a gun from his training partner, Amber Darland, he used that gun to win gold in this event in Athina. Belarusian Sergey Martnov placed third, repeating his bronze medal finish from Sydney. Two days after this event, going for a historical prone/3-position double, Emmons was leading the small-bore three positions event going into the last shot of the final when he cross-fired, hitting the wrong target, and dropped to last place among the finalists. After that event, Czech rifle shooter Kateřina Kůrková came over to console Emmons. They eventually fell in love and married in the Czech Republic in June 2007.
"
925355,"Enduance, 8-10 m, Men",1900 Summer Olympics,2,Motorboating,/editions/2/sports/MBO,23 June 1900,"Bassin de la Seine, Argenteuil",5 from 1 countries,na,Distance: 60 km,na
54118,"Platform, Men",1932 Summer Olympics,10,Diving,/editions/10/sports/DIV,13 August 1932 — 09:00,"Olympic Park Swimming Stadium, Los Angeles, California",8 from 5 countries,5 and 10 metre platforms. Final round only. Four compulsory and four optional dives.,na,"As they did in all 1932 Olympic diving events, the United States swept the men’s platform medals, led by gold medalist, Dutch Smith. Smith had placed second on the springboard five days earlier, trailing Mickey Galitzen, but here he defeated Galitzen who placed second. Bronze on platform went to Frank Kurtz, who would return to the 1936 Olympics, placing fifth on the platform. Kurtz became a highly decorated Air Force pilot during World War II, piloting the B-17 Flying Fortress Bomber called “The Swoose.” Kurtz later had a daughter, Swoosie Kurtz, named after the airplane, who became a well-known American actress.
"
122087,"Middleweight, Greco-Roman (≤79 kilograms), Men",1932 Summer Olympics,10,Wrestling,/editions/10/sports/WRE,4 –  7 August 1932,"Grand Olympic Auditorium, Los Angeles, California",4 from 4 countries,"Scoring by negative points, with negative points given for any result short of a fall.  Accumulation of 5 negative points eliminated the wrestler.",na,"There were only four entrants and Frenchman Émile Poilvé retired after his first-round loss, leaving German Jean Földeak, Sweden’s Axel Cadier, and Finland’s Väinö Kokkinen, gold medalist in Amsterdam, to contest the medals. Kokkinen won all three of his matches to defend his gold medal, defeating Cadier in the final match, with Földeak taking the bronze.
Kokkinen would compete again at the 1936 Olympics but did not make the podium. Poilvé, however, would return at Berlin and win the gold medal in freestyle middleweight. Földeak was better known as a freestyler, winning European titles in that style in 1931, 1933, and 1934. Although he competed in freestyle at Los Angeles, he failed to medal. Cadier was a newcomer in 1932 but won Olympic gold at Berlin as a light-heavyweight. He would also win four European titles, three in Greco and one in freestyle, between 1933-38.
"
357395,"Rugby Sevens, Women",2016 Summer Olympics,59,Rugby Sevens,/editions/59/sports/RU7,6 –  8 August 2016,"Estádio de Deodoro, Parque Olímpico de Deodoro, Deodoro, Rio de Janeiro",148 from 12 countries,Round-robin pools advance teams to single-elimination tournament of eight teams.,na,"There were a couple of minor surprises amongst the qualifiers for the inaugural Olympic rugby sevens tournament. Colombia, with little heritage in the sport, claimed the South American qualifying spot while Spain created a minor upset by qualifying at the expense of Russia. South Africa, in line with their NOC’s policy, refused a qualifying spot based solely on their performance at the African Championships. In general the “big beasts” of women’s sevens comfortably made it to Rio.The format used saw 12 teams sorted into three pools of four teams. The top two teams in each pool were joined in the quarter-finals by the two third place teams with the best records.
At 11am on August 6, 2016 rugby finally re-entered the Olympic Games when Spain’s Patricia Garcia took the kick off in their game against France. The group stages would not provide the same level of excitement as the men’s tournament would do later in the week, with only Fiji’s victory over the USA upsetting the odds. The other notable result of the first phase was the shut out inflicted by 4th seeded Great Britain on 3rd seeded Canada which ensured that the British won the group.
The first three quarter-finals were each won by the more favoured side and all went relatively smoothly for the victors Australia, Canada and Great Britain. The final quarter-final was a very different affair. The powerful figure of New Zealand’s Portia Woodman sped in for a first-half try against the USA, but the Kiwis then spent the second half in desperate, sometimes short-handed, defence. They kept their line intact to ensure their survival in the tournament. The semi-finals followed an identical pattern to each other. The Antipodean pairing of Australia and New Zealand both took early leads against their Northern hemisphere rivals that could not be dented by their opponents. Woodman scored a hat-trick in New Zealand’s win over Great Britain to repeat the feat she had achieved in the pool game against Kenya.
The bronze medal match played immediately before the final saw Canada turn the tables on the British to record a resounding 33-10 victory with Ghislaine Landry contributing 18 of the points. Thus the final was played between the top two seeds and fierce trans-Tasman rivals, Australia and New Zealand. An early score by the New Zealanders was matched, in controversial fashion, by Australia when the referee awarded a try despite Emma Tanigato appearing to fumble the ball in the act of scoring. The Aussies took this piece of luck and built on it by cutting loose and scoring three more tries without reply. By the time New Zealand regained their composure their chances were gone although a late brace of tries gave the scoreboard a more respectable look for the team in black.
Despite Australia taking the gold medal it was New Zealand’s Woodman who emerged as the top try scorer with 10 (including the aforementioned pair of hat-tricks) and top points scorer despite not taking any kicks at goal. Colombia, the lowest ranked by far of all the qualifiers, shipped 161 points in the first four games without themselves once troubling the scoreboard operators. Their streak was eventually broken in the first minute in the 11-12th classification match but they still went down to a defeat by Kenya.
"
21228,"Bantamweight (≤116 pounds), Men",1908 Summer Olympics,5,Boxing,/editions/5/sports/BOX,27 October 1908,"Northampton Institute, Clerkenwell",6 from 2 countries,Single elimination tournament.,na,"There was only one non-British competitor, Pierre Mazior of France. Most of the top British bantams were present. Henry Perry had been Amateur Boxing Association (ABA) champion in 1903-1904, while Wally Webb won that title in 1905 and 1910, and Johnny Condon would win it in 1909. Henry Thomas won two decisions to take the gold medal, receiving a bye in the semi-finals. He was also ABA Champion in 1908. Thomas turned professional in 1909 and settled in the United States. He fought there and in Australia until his retirement in 1916.
"
925420,"Coxed Fours (National), Men",1900 Summer Olympics,2,Rowing,/editions/2/sports/ROW,14 August 1900,"Marne, Joinville-le-Pont",12 from 1 countries,na,na,na
