result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
925375,"Polo (Grand Prix des Dames), Men",1900 Summer Olympics,2,Polo,/editions/2/sports/POL,7 –  9 July 1900,"Polo Club de Paris, Bagatelle, Bois de Boulogne, Paris",12 from 4 countries,na,na,na
331018,"Bantamweight (≤56 kilograms), Men",2012 Summer Olympics,54,Weightlifting,/editions/54/sports/WLF,"29 July 2012 — 10:00, 19:00","ExCeL, Newham, London (South Arena 3)",18 from 15 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"As winner of the last two World Championships, and runner-up in the previous one, Wu Jingbiao of China was a clear favorite for the gold medal in the men’s bantamweight weightlifting event at the 2012 Summer Olympics. His closest competitor was thought to be Valentin Xristov of Azerbaijan, reigning European Champion and bronze medalist at the most recent World Championships. Before either weightlifter even had a chance to compete, however, they had already lost the gold medal. Wu and Xristov, competing in the “A” group, were unable to reach the bar set by Om Yun-Chol of North Korea in the “B” pool, which was usually reserved for participants outside of the top ten. Om, who had never medalled in a major international competition, became the fifth man ever to lift three times his own bodyweight with a lift of 168 kg in the clean and jerk, beating the Olympic record by 1 kilogram and tying the world one, both set by Halil Mutlu of Turkey. Although he would only have the joint sixth-highest lift in the snatch after all competitors had gone, his total lift was never surpassed.
Wu did not attempt to challenge Om on his first lift. Having won the snatch portion with a weight of 133 kg, he needed a lift of 160 kg, the same as Om’s first lift, to move into gold medal position. He called for 156 kg, enough to move into second place, but even in this he was unsuccessful until his second attempt. There was a potential for Khalil Maaoui of Tunisia to challenge for gold as well, as he had lifted only one kilogram less than Wu in the snatch, but he withdrew from the clean and jerk before his attempt. Xristov, who had been relegated to bronze following Wu’s lift, failed at 158 kg, and was surpassed by Vietnam’s Trần Lê Quốc Toàn, who lifted 159 kg in his second attempt. Xristov, with a 2 kilogram advantage in the snatch, responded with a 159 kg lift of his own that went unanswered by Trần, who failed at a final attempt at 162 kg. Wu failed in his attempt at 161 kg, which would have been sufficient for the gold, meaning that no one was able to top even Om’s first lift in the clean and jerk.
"
59360,"4 x 100 metres Relay, Men",1956 Summer Olympics,14,Athletics,/editions/14/sports/ATH,30 November –  1 December 1956,"Melbourne Cricket Ground, Melbourne, Victoria",72 from 18 countries,na,na,"Led by Bobby Joe Morrow, who had won the 100 and 200, the US was expected to win, and posted the fastest times in the first round and semi-final. The first two US runners, Ira Murchison and Leamon King, opened a big lead on the Soviets but a poor handoff to Thane Baker allowed them to draw almost even. Baker ran a good curve, however, and Morrow received the stick slightly ahead. He had a thigh injury and was not as strong as he had been in the individual events but held on to win the gold for the US. The USSR finished second in a new European record.
"
158840,"Coxed Fours, Men",1980 Summer Olympics,20,Rowing,/editions/20/sports/ROW,20 – 27 July 1980,"Grebnoy kanal, Sportivny komplex Krylatskoye, Moskva",60 from 12 countries,na,na,"The defending Olympic champion in the men’s coxed fours was the Soviet Union, who had also been the runner-up in the most recent World Championships. East Germany, however, had won the event in every edition of the World Championships since the last Olympics.  With the strong West German crew absent from the Games due to the American-led boycott, it was the Soviets and the East Germans who were the favorites in Moscow. Surprisingly, however, it was Spain who had the fastest time in the opening round, despite East Germany being in the more difficult heat that included the Soviet Union. Nonetheless, the East Germans won their heat ahead of a lacklustre effort from the Soviets, who were even bested by an unheralded Polish crew. In the final, however, the Soviet Union overcame Poland to take silver, but was well behind the East Germans, who won gold. Poland captured bronze, its first Olympic rowing medal since Teodor Kocerka had had the same result in the single sculls 20 years earlier.
"
185281,"Individual, Open",1976 Summer Olympics,19,Equestrian Dressage,/editions/19/sports/EDR,29 – 30 July 1976 — 14:00,"Centre équestre olympique, Bromont, Québec",27 from 11 countries,"Two rounds, total score to determine placement.",na,"The format was the same as 1972 with a preliminary and final round, with the top 12 finishers in the preliminaries advancing to the finals. The top 12 final placements were based only on the score in the final round. The Grand Prix test lasted 10 minutes with 39 movements, while the Grand Prix Special had a time limit of 8:45.
Switzerland’s Christine Stückelberger and German Harry Boldt were the class of the field, going 1-2 in both the qualifying and the final round, with Stückelberger winning the gold medal. She would compete at the Olympics through 2000, winning five medals but this was her only gold medal. Her only other individual medal was a bronze in 1988. However, in 1980, Stückelberger won the Dressage Festival that was held opposite the Moskva Olympics as an alternate competition for those nations boycotting the 1980 Olympics, and which had a much stronger field than the Olympic event.
"
320105,"Windsurfer (Neil Pryde RS:X), Women",2012 Summer Olympics,54,Sailing,/editions/54/sports/SAL,31 July –  7 August 2012,"Weymouth and Portland National Sailing Academy, Isle of Portland",25 from 25 countries,Points awarded for placement in each race.  Best 10 of 11 scores to count for N. N count double.,na,"Spain’s Marina Alabau had lost out on a medal in this event at Beijing when she placed only fourth in the medal race. But in London she came through, winning three of the first four races, and taking a large 14-point lead at the end of the 10-race opening series, guaranteeing her a medal, and virtually guaranteeing her the gold. She left no doubt by winning the medal race for an easy gold medal. The other medals went to Finland’s Tuuli Petäjä (silver), and Poland’s Zofia Noceti-Klepacka (bronze). This time the disappointed sailor was Ukrainian Olha Maslivets who placed second in the medal race to just miss out on bronze.
This was scheduled to be the final Olympic windsurfer event, after the event started at the 1984 Olympic Games, as the ISAF had voted to replace it with kitesurfing at the 2016 Olympics in Rio de Janeiro. But that ruling was challenged, and reversed in November 2012, and windsurfing will remain on the Olympic Program for 2016.
"
70339,"Individual All-Around, Men",1972 Summer Olympics,18,Artistic Gymnastics,/editions/18/sports/GAR,27 – 30 August 1972 — 20:00,"Sporthalle, Olympiapark, München",113 from 26 countries,na,na,"The individual all-around had a new format in 1972. The team all-around was contested first, with the top 36 finishers from that event advancing to the individual all-around final. The total score consisted of 50% of the team all-around score and the performances on all six apparatuses in the individual final. Sawao Kato had won gold in this event at the 1968 Olympics and defended his title, equaling the feat of Alberto Braglia (ITA), who won in 1908-12, and Viktor Chukarin (URS), who won in 1952-56. Behind Kato, his teammate Eizo Kenmotsu won the silver, after having won the event at the 1970 World Championships. He was followed by Akinori Nakayama, the bronze medalist at the 1968 Olympics and 1970 Worlds, as the Japanese swept the medals in the event. The top Soviet was Nikolay Andrianov, who would win the gold medal in this event in 1976.
"
1282,"Downhill, Women",1968 Winter Olympics,38,Alpine Skiing,/editions/38/sports/ALP,10 February 1968,"Le Recoin, Chamrousse (Piste Olympique)",39 from 14 countries,na,UNK,"The favorite was likely France’s Marielle Goitschel, gold medalist in 1964 in the giant slalom, and winner of the inaugural World Cup downhill title in 1967. She had also placed second at the 1966 World Championship downhill behind Austria’s Erika Schinegger. Schinegger would have been a favorite but failed the Barr body test, which was used for gender verification, prior to the Grenoble Olympics. Schinegger had been raised female, but examination revealed that she had internal male sex organs. She would later undergo corrective sex transformation and changed her name to Eric, and in 1988 gave the 1966 World Championship gold medal to Goitschel.
Goitschel went off in 11th but skied poorly for her, and was only third after her run, eventually finishing eighth. The last of the seeded skiers was Austrian Olga Pall who moved ahead of France’s Isabelle Mir to win the gold medal. Defending gold medalist Christl Haas took bronze.
"
51767,"Running Target, 50 metres, Men",1984 Summer Olympics,21,Shooting,/editions/21/sports/SHO,31 July 1984 — 9:00,"Prado Recreational Area, Chino, California",23 from 15 countries,50 metres.  60 shots.  600 possible.,na,"Li Yuwei won China’s second shooting gold medal at the 1984 Olympics. Previously little known internationally, he would help China win a mixed-speed team world championship in 1986 and was first in the 1987 World Cup in both mixed- and standard-speed moving target. The silver medal went to Colombia’s Helmut Bellingrodt, who had also been silver medalist in 1972.
"
926089,"440 yards, Handicap, Men",1904 Summer Olympics,3,Swimming,/editions/3/sports/SWM, 6 September 1904,"Life Saving Exhibition Lake, Forest Park, St. Louis",5 from 3 countries,na,na,na
18000159,"Kumite, ≤75 kg, Men",2020 Summer Olympics,61,Karate,/editions/61/sports/KTE, 6 August 2021,"Nippon Budokan, Chiyoda, Tokyo",10 from 10 countries,na,na,"Competitors were divided into two round-robin pools with the top two competitors advancing to semi-finals and final. Luigi Busa (ITA) was world ranked #1, although he was competing against 5 time World Champion Rafael Aghayev (AZE).
Pool A saw the top four competitors separated by just one point with the top two, Gábor Hárspataki (HUN) and Stanislav Horuna (UKR) being the two successful qualifiers. In pool B, Aghayev secured his qualification by winning his first three bouts. Needing a win to advance, Busa defeated Aghayev by 3-1 (a yuko and waza-ari against a yuko) in his last contest, securing his place in the semi-finals.
The first semi-final resulted in a comfortable win for Aghayev. With an early ippon, he further scored throughout the contest to win by 7-0 over Hárspataki. Busa was in control of his contest with Horuna, scoring yukos at regular intervals to win by 3-0. The final was a tense match, the only score being a yuko scored by Busa after 1:42, to win the gold medal by 1-0.
"
29057,"Middle-Heavyweight (≤90 kilograms), Men",1952 Summer Olympics,13,Weightlifting,/editions/13/sports/WLF,27 July 1952 — 20:00,"Messuhalli II, Helsinki",20 from 20 countries,"Total of best lifts in military press, snatch, and clean & jerk determined placement.  Ties broken by lightest bodyweight.",na,"This was a new event on the Olympic Program, having been added internationally at the 1951 World Championships, when it was won by American Norb Schemansky. Schemansky had won a silver medal at the 1948 Olympics as a heavyweight, held this world record in this class, and came to Helsinki as the favorite. He would not disappoint. The lead in the press was taken by Soviet lifter Grigory Novak, who with 140.0 kg had a big lead on Schemansky, who pressed 127.5 kg, but that was as good as Novak would get. Schemansky lifted 140.0 kg in the snatch to Novak’s 125.0 kg, and when Schemansky cleaned & jerked 177.5 kg for a world record, that shattered his world record total with 445.0 kg, which led Novak by 35 kg. The bronze medal went to Trinidadian Lennox Kilgour, who followed his countryman, Rodney Wilkes, as an Olympic weightlifting medalist. Schemansky would move back to the heavyweight division and win Olympic bronze medals in both 1960 and 1964, making him the first Olympic weightlifter to win four medals.
"
1051,"500 metres, Women",1980 Winter Olympics,41,Speed Skating,/editions/41/sports/SSK,15 February 1980 — 10:35,"James C. Sheffield Speed Skating Oval, Lake Placid",31 from 15 countries,na,na,"One week prior to the Winter Olympics, the World Sprint Championships were held in West Allis, Wisconsin. The tournament was won by an unknown East German skater, Karin Enke, who won three of the four races. Enke had started out as a figure skater, placing ninth at the 1977 European Figure Skating Championship, but then turned to speed skating. In the first pair, Sweden’s Ann-Sofie Järnström broke the Olympic record with 42.47, which would eventually place her fourth. Enke was in the second pair and she crossed the line in 41.78, another Olympic record. The third pair matched Beth Heiden, who was the 1979 World Champion, winning all four distances in the process, and Soviet skater Nataliya Petrusyova, who had recently won the 1980 Worlds, winning three of the four races, including the 500. Heiden was the sister of men’s superstar Eric Heiden, who would eventually win five gold medals in Lake Placid, and the American press was building up Beth as a possibility to also win all the women’s events. But she was not the skater Eric was, and would struggle in the 500, placing only seventh. Petruseva finished in 42.42 to move into second, behind Enke. The next pair had American Leah Poulos-Mueller the 1979 World Sprint Champion, who had been second to Enke at the 1980 World Sprints, winning one of the 500s in West Allis. Poulos-Mueller started very slowly, trailing almost all the top sprinters, but finished fast to record 42.26, which brought her the silver medal behind Enke’s gold, with Petrusyova winning bronze.
"
70365,"Parallel Bars, Men",1972 Summer Olympics,18,Artistic Gymnastics,/editions/18/sports/GAR,27 August –  1 September 1972 — 19:30,"Sporthalle, Olympiapark, München",112 from 26 countries,na,na,"The format was similar to 1964 and 1968, with the best six gymnasts in the team all-around advancing to the apparatus final, with the final apparatus score made up of 50% of the all-around total and a final optional program. All the finalists were from Japan and the Soviet Union, but Japan swept the medals, led by individual all-around champion Sawao Kato, who led the team all-around qualifying and had the best score in the final round. Kato would win the gold medal again in 1976, the first gymnast to defend his gold medal on the parallel bars. Silver and bronze went to Shigeru Kasamatsu and Eizo Kenmotsu.
"
158914,"Double Sculls, Men",1984 Summer Olympics,21,Rowing,/editions/21/sports/ROW,30 July –  5 August 1984,"Lake Casitas, Los Padres National Forest, California",23 from 11 countries,na,na,"The men’s double sculls had been the rowing event most impacted by the American-led boycott of the 1980 Summer Olympics, as Norwegian brothers Frank and Alf Hansen, the reigning Olympic champions and winner of three of the previous four World Championships, were unable to defend their crown. Alf was still competing by the 1984 Sumer Olympics, but Frank had retired, meaning that the remaining Hansen brother had to find a new partner, which he did in the form of Rolf Thorsen. This duo had found some success, winning the 1982 World Championships, coming runner-up in the 1983, and earning bronze in 1981, but Alf was never as dominant as he had been with Frank. East Germany, meanwhile, had won the World Championships in 1981 and 1983 with different lineups but was not present in Los Angeles. Canada, victors at the most recent Pan American Games, was represented by Tim Storm (a 1979 champion) and Peter MacGowan, as Robert Mills, one of the two reigning champions, was participating in the single sculls and the other, Philip Haggerty, did not attend the 1984 Games.
The opening heats went to Andreas Schmelz and Georg Agrikola of West Germany, the reigning World bronze medalists, who had the fastest time overall, and the Belgian duo of Dirk Crois and Pierre-Marie Deloof, which was somewhat surprising as Belgium had never won a medal in this event at the World Championships, and only Crois had international experience as a senior. Even more surprising was the elimination of Hansen and Thorsen in the repêchage, which left the final wide open. The pair from the United States, Bradley Lewis and Paul Enquist, took advantage of this and pushed forward to win the first Olympic rowing gold medal for the United States since 1964. The Belgian duo captured silver while Yugoslavia’s Zoran Pančić and Milorad Stanulov,the 1980 Olympic runners-up, earned bronze. Along with Ann Haesebrouck’s bronze in the women’s single sculls, Belgium’s second-place finish was one of its first two Olympic rowing medals since Michel Knuysen and Bob Baetens took silver in the coxless pairs in 1952.
"
9746,"Two Person Keelboat (Star), Open",1964 Summer Olympics,16,Sailing,/editions/16/sports/SAL,12 – 21 October 1964,"Enoshima, Sagami-wan (Finn Course)",34 from 17 countries,Points awarded for placement in each race.  Best six of seven scores to count for final placement.,na,"The gold medal went to the Bahamian boat Gem, with Durward Knowles at the helm. This was Knowles fifth Olympic appearance, consecutively since 1948, and his second Olympic medal, after a bronze in Star in 1956. His first Olympic appearance came representing Great Britain in 1948, as the Bahamas did not yet have a National Olympic Committee. He would later compete in eight Olympics, his last in 1988, when he was 70-years-old.
The event was very close, as the American team of Dick Stearns and Lynn Williams would have won the gold medal if they had finished six seconds faster in the last race, in which they finished second, or if Knowles was 35-seconds slower. The helmsman of the Swedish boat Humbug V, which won the bronze medal, was Pelle Petterson. Petterson would win a silver medal in the Star Class in 1972, and in 1977 and 1980, he skippered the Swedish America’s Cup challengers. His daughter also married Paul Cayard, an American sailor who competed at the 2004 Olympics and participated in multiple America’s Cup challenges.
"
153033,"Course De Primes, Men",1900 Summer Olympics,2,Cycling Track,/editions/2/sports/CTR,15 September 1900,"Vélodrome Municipal de Vincennes, Paris",13 from 3 countries,5 kilometres - 10 laps of the track.,na,"The amateur points race, or “Course de Primes,” was 5 kilometres in length, with a prime for points given at each lap.  The first three finishers at each prime were given points, with the victory going to the cyclist with the most points.  On the last lap, the points were tripled – 9 to the winner of the race, 6 to 2nd place, and 3 to 3rd place.  Enrico Brusoni won 5 of the 10 primes, and also won the race on the last lap, although he had a solid lead going into that lap. There was likely some sort of tie-breaker for second and third (and possibly lower places) but we don’t know what that was.
The third-place finisher, Louis Trousselier, would later boast the greatest career cycling record of any cyclist competing at the 1900 Olympics.  Trousellier won the Tour de France in 1905 and was 3rd in that race in 1906; he won Paris-Roubaix in 1905 and was 2nd in 1909, and 3rd in 1903 and 1907; he was 2nd at Paris-Tours in 1906 and 1910; and he was 2nd at Milano-San Remo in 1911.
"
65264,"Heptathlon, Women",1996 Summer Olympics,24,Athletics,/editions/24/sports/ATH,27 – 28 July 1996,"Centennial Olympic Stadium, Atlanta, Georgia",29 from 21 countries,Scoring by 1985 point tables.,na,"The two-time defending champion, Jackie Joyner-Kersee, was back but injuries left her physical condition a question mark. She placed second in the 100 hurdles with a very slow time (for her) of 13.24 and then had to withdraw. In the shot put, Ghada Shouaa threw 15.95 (52-4) for a new Syrian record and took the lead. She led after day one by 112 points, but Nataliya )Natasha) Sazanovich won the long jump with 6.70 (21-11¾) and took over the lead by five points over Shouaa. But Shouaa’s javelin throw of 55.70 (182-9) sealed the win for her, Sazanovich holding on for the silver medal and Denise Lewis winning the first medal for Britain in the multi-event since Mary Peters gold medal in the pentathlon in 1972.
"
925740,"440 yards - AAU Junior Championship, Boys",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH, 3 June 1904,"Francis Field, Washington University, St. Louis",3 from 1 countries,na,na,na
9001072,"Mass Start, Women",2018 Winter Olympics,60,Speed Skating,/editions/60/sports/SSK,24 February 2018,"Gangneung Oval, Gangneung Olympic Park, Coastal Cluster, Gangneung",24 from 15 countries,"Points for sprints, 5-3-1 for three intermediate sprints, and 60-40-20 for final sprint, with places determined by points.",na,"Since the mass start event gained World Championship status in 2015, three different women had won gold: Irene Schouten (2015), Ivanie Blondin (2016) and Kim Bo-Reum (2017). All three women, all with World Cup titles on their resumes as well, qualified for PyeongChang. But there were many others vying for the inaugural title: successful inline skater Francesca Lollobrigida, five-time Olympic champion Claudia Pechstein, and the strong Japanese team with Ayana Sato and Nana Takagi.
The semi-finals already cut some of the favorites out of the equation, as Blondin fell in the second heat and took out Sato. In the final, Estonia’s Saskia Alusalu tried to escape the peloton, gaining half a lap. But when the group geared up, her advantage quickly faded, being caught with around two laps to go. At the bell, Schouten tried to make it into a long sprint, which caused a fracture in the pack. In the final curve, the crowd cheered on Kim as she and Takagi chased Schouten. Both of them passed the Dutchwoman, and Takagi held on until the finish line, ahead of Kim and Schouten. Takagi is the sister of Miho who won medals in the 1,000 and 1,500 m in PyeongChang and also skated on the golden Japanese pursuit team.
"
901055,"Featherweight (≤64 kilograms), Men",1992 Summer Olympics,23,Taekwondo,/editions/23/sports/TKW, 5 August 1992,"Palau Blaugrana, Barcelona",8 from 8 countries,na,na,"Eight fighters competed in a single-elimination tournament. Korean fighters had won the 1989 and 1991 World Championships, but neither champion competed in Barcelona, replaced by one of the many in the Korean stable, Kim Byoung-Cheol, who had won the 1989 World Cup and World Games, and the 1990 Universiade titles. Kim won the title in Barcelona when his final opponent, Turkey’s Ekrem Boyali, had to withdraw with an injury.
"
6000250,"Music, Compositions For Solo Or Chorus, Open",1952 Summer Olympics,13,Art Competitions,/editions/13/sports/ART,16 July –  3 August 1952,"Helsingin Taidehalli, Helsinki",8 from 5 countries,na,na,na
70183,"Team All-Around, Men",1956 Summer Olympics,14,Artistic Gymnastics,/editions/14/sports/GAR,3 –  7 December 1956 — 08:00-16:00,"West Melbourne Stadium, Melbourne, Victoria",42 from 7 countries,Six-person teams.  Each gymnast to perform a compulsory and an optional exercise on all six apparatuses.  Top five scores per team on each of the 12 exercises count towards the team score.,na,"This was a relatively close contest between the Soviet Union and Japan. The Soviets were the defending champions and were led by Viktor Chukarin, individual all-around gold medalist in both 1952 and 1956, and had comfortably defeated the Japanese at the 1954 World Championships. The Soviets prevailed over Japan by slightly less than two points, but this would be the last Olympic team victory by the Soviet men until the 1980 Olympics, as Japan would win the team gold medal at the next five Olympics.
"
30332,"Light-Heavyweight (≤85 kilograms), Men",2004 Summer Olympics,26,Weightlifting,/editions/26/sports/WLF,"21 August 2004 — 10:30 (A), 20:00 (B)","Olympiako Gymnastirio Arsis Varon Nikaias, Nikaia",21 from 19 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"Greece’s Pyrros Dimas had won this class at the last three Olympics, but had missed most of the last few years with injuries and surgeries. He returned, attempting to become the first man to win four Olympic weightlifting gold medals, but it was not to be. The early leader was Belarussian Andrey Rybakov, who was so unheralded that he had lifted in the B group in the afternoon. Lifting that night, gold went to Georgi Asanidze of Georgia, the 2001 World Champion and 2002 European Champion. Asanidze lifted 177.5 kg in the snatch, trailing Rybakov’s 180.0 kg, but his clean & jerk of 205.0 kg brought him the title as Rybakov won an unlikely silver.
Dimas held on to win the bronze medal, making him only the fourth weightlifter to win four Olympic medals, after American Norb Schemansky (1948-64), German Ronny Weller (1988-2000), and Bulgarian/Croatian Nikolay Peshalov (1992-2004), who had won his fourth medal earlier in Athinai.
"
19005200,"Singles, Men",2020 Summer Olympics,61,Badminton,/editions/61/sports/BDM,24 July –  2 August 2021,"Musashino Forest Sports Plaza, Chōfu, Tokyo, Japan",41 from 36 countries,Single-elimination tournament.,na,"The defending Olympic champion in men’s singles was China’s Chen Long, who had a long history of international podium successes, dating back to 2009. The winner of the two most recent World Championships (2018 and 2019) and the top-ranked qualifier was Kento Momota of Japan, who would have the advantage of playing on home soil. Also among the contenders were Denmark’s Viktor Axelsen, the 2017 world champion and 2016 Olympic bronze medallist, and the most recent world bronze medallists Kantaphon Wangcharoen of Thailand and B. Sai Praneeth of India.
In the preliminaries, both Wangcharoen and Sai Praneeth failed to reach the elimination rounds, with Sai Praneeth losing both of his matches. The biggest surprise, however, was Momota’s defeat at the hands of South Korean Heo Gwang-Hui, who also triumphed over American Timothy Lam to win the pool and advance directly to the quarterfinals. Thus the elimination rounds were dominated by Chen and Axelson, who met in the final, where Axelson bested Chen in two sets to become the first individual outside of Asia to win Olympic gold in this event since fellow Dane Poul-Erik Høyer Larsen in 1996, and the only badminton medallist from outside of Asia in Tokyo. Bronze went to Indonesia’s Anthony Ginting, a bronze medallist at both the 2014 Youth Olympics and the 2018 Asian Games, who defeated four-time Olympian Kevin Cordón of Guatemala in two sets. Cordón had eliminated Heo in the quarterfinals, before being overcome in turn by Axelsen in the semis.
"
185097,"Individual, Men",1932 Summer Olympics,10,Equestrian Jumping,/editions/10/sports/EJP,14 August 1932 — 14:30,"Los Angeles Memorial Coliseum, Los Angeles, California",11 from 4 countries,One round.,na,"The jumping event was held in the Los Angeles Memorial Coliseum and the course was noted to be brutally difficult. It was designed by John Barry, who rode for the USA at the 1920 and 1924 Olympics, and Sloan Doak, an Olympian in 1920-28, and had 18 obstacles and 20 jumping efforts over a length of 1,060 metres. Only 11 riders from four nations started the competition, but the course was so hard that only five riders finished. The rules stated that three refusals by a horse eliminated horse and rider, which led to the small finishing field.
Clarence von Rosen, Jr. had already won a bronze medal in Los Angeles in the 3-day event, and was the early leader in the competition. But American Harry Chamberlin on Show Girl finished with only 12 faults to move into the lead. The last rider was the Japanese Takeichi, Baron Nishi on Uranus who came through with only 8 faults to win the gold medal, with Chamberlin taking silver and von Rosen bronze.
Takeichi, the 2nd Baron Nishi, was well-known in America, and very popular among the Hollywood crowd, but paradoxically would also be a top Japanese Imperial Army officer during World War II. In 1944, Baron Nishi was named regimental commander of the 26th Tank Regiment, Mudanjiang, which was assigned to defend Iwo Jima. He died during the defense of Iwo Jima, but circumstances of his death are not precisely known and many stories have circulated as to the cause. Some stories say he committed suicide, some say he was killed by machine-gun fire, and some say he was killed by American flamethrowers. His horse, Uranus, died one week later.
"
57133,"Cross-Country, Individual, Men",1920 Summer Olympics,7,Athletics,/editions/7/sports/ATH,23 August 1920 — 15:15,"Olympisch Stadion, Antwerpen",47 from 12 countries,"circa 8,000 metres.",na,"The cross-country race was to take place over 10 kilometres but the event organizers set up a course of only about 8 kilometres.  Paavo Nurmi and Eric Backman of Sweden pulled away early, with Nurmi winning in the sprint.  Joseph Guillemot, who had battled Nurmi in the 5 and 10K, sprained his ankle with three kilometres remaining and had to abandon the race.
"
42688,"Doubles, Mixed",2000 Summer Olympics,25,Badminton,/editions/25/sports/BDM,16 – 21 September 2000,"The Dome and Exhibition Complex, Olympic Park, Sydney, New South Wales (Pavilion 4)",54 from 14 countries,Single-elimination tournament.,na,"The #1 seeds were the Indonesian team of Minarti Timur and Tri Kushharyanto. They would make it to the final but they were beaten there by the Chinese pair of Gao Ling and Zhang Jun, the 2nd seeds. Gao and Zhang had only been playing together for a year prior to the Sydney Olympics, and they had lost twice earlier in the year to Timur and Kusharyanto. They had a difficult road to the final, winning three-set matches in both the first round and semi-final. In the final, they looked overmatched early, as Timur/Kusharyanto won the first game 15-1. But Zhang/Gao fought back and won the final two games to win a surprising gold medal. The bronze medal match was unusual as it consisted of two European teams, the British pair Joanne Wright-Goode and Simon Archer, who defeated the Danish team of Rikke Olsen and Michael Søgaard. This was the first big title for Zhang and Gao but not the last. They would win the World Championships in 2001, the All-England Titles in 2001, 2003, and 2006, and defend their Olympic title in 2004. Gao would then combine with Zheng Bo to win the World Championships in mixed doubles in 2007-08.
"
51754,"Running Target, 50 metres, Open",1980 Summer Olympics,20,Shooting,/editions/20/sports/SHO,23 – 24 July 1980 — 9:00,"Strelbishche Dynamo, Mytishchi",19 from 10 countries,50 metres. 60 shots. 600 possible.,na,"The scoring was high with the top seven shooters breaking the world record of 581, held by East German Thomas Pfeffer. Pfeffer himself shot 589, tying Soviet Igor Sokolov for first, but Sokolov won the shoot-off 97-95 for the gold medal. Pfeffer had placed fourth in 1976. The defending gold medalist, Aleksandr Gazov (URS) won another medal, placing third. The leaders after the slow run were Sokolov, Gazov, and East German Hans-Jürgen Helbig on the fast run, who placed only eighth overall.
"
905418,"Curling, Men",1992 Winter Olympics,44,Curling,/editions/44/sports/CUR,17 – 22 February 1992,"La Patinoire, Pralognan-la-Vanoise",40 from 8 countries,na,na,"The men’s curling event in 1992 had eight teams split into two groups of four teams, each playing a round-robin format to advance them to the semi-finals. Canada, the 1989-90 World Champions, and Norway, won the groups, both going undefeated. Switzerland upset Canada in the semi-finals, 8-4, while Norway advanced with an 8-3 win over the United States. Switzerland then defeated Norway, 7-6, to win the event, while the United States defeated Canada in the consolation third-place match.
"
925779,"1 mile - Olympic Collegiate Championship, Men",1904 Summer Olympics,3,Athletics,/editions/3/sports/ATH,25 June 1904,"Francis Field, Washington University, St. Louis",4 from 1 countries,na,na,na
6265,"200 metres Butterfly, Men",1972 Summer Olympics,18,Swimming,/editions/18/sports/SWM,28 August 1972,"Schwimmhalle, Olympiapark, München",30 from 20 countries,na,na,"This was the first men’s individual final of the Munich Olympic swimming competition. The overwhelming favorite was Mark Spitz who had announced plans to win seven gold medals in seven events at the 1972 Olympics. Since 1967 he had set eight world records in the event, and was considered unbeatable in this one. After recording the fastest qualifier in the morning Spitz streaked to the wall on the first lap, opening a lead of 1.45 seconds in the first 50 metres over teammate Gary Hall. Hall actually stayed close on the second lap, Spitz reaching the halfway mark in 57.79, and the third lap. But by the final 50 Spitz was too strong and he powered home to win by over two seconds, setting a world record of 2:00.70. Hall was a comfortable silver medal winner, with American Robin Backhaus completing a sweep for the US. One down for Spitz. Six to go. Forty minutes later, Spitz would swim in the final of the 4 x 100 freestyle relay, winning his second gold medal. The game was on.
"
925079,"Paris-Toulouse-Paris, Cars, Men",1900 Summer Olympics,2,Automobile Racing,/editions/2/sports/AUT,25 – 28 July 1900,"Montgeron, Essonne",18 from 4 countries,na,na,"There were 16 different automobile contests at the 1900 Paris Exposition. In the Paris-Toulouse-Paris, the drivers drove from Vincennes to Montgeron, where they departed for the timed part of the race at 3:07 in the morning, with two-minute intervals between the contestants, covering a course from Paris to Toulouse and back, whose distance is variably mentioned at 1,347 to 1,443 km. The race took place in three stages over three days – Paris-Toulouse, Toulouse-Limoges, Limoges-Paris. Fifty-five (55) vehicles started the three Paris-Toulouse-Paris events, from 78 entrants, but only 21 finished, with 9 cars, 9 motorcycles, and 3 small cars (voiturettes) making it to the finish line, although only 18 had a time recorded.
Paris-Toulouse-Paris was one of the major races that year, second only to the first Gordon Bennett race. The major events of the previous years had been divided between René De Knijff, who won Paris-Bordeaux 1898, and Tour de France Automobile in 1899; and Fernand Charron, who won the 1898 Paris-Amsterdam-Paris, the 1899 Paris-Bordeaux, and the 1900 Gordon Bennett race. Charron did not compete at the Paris Exposition due to illness.
The winner was Alfred Velghe, competing as Levegh, who finished more than one hour ahead of Arthur Pinson. Velghe received a prize of 8,000 francs and a gold medal for winning, from a total purse of 30,000 francs. He was one of the pioneer car racers in France, who started that avocation in 1898, and always raced as Levegh, an anagram of his surname. When Velghe/Levegh won the race, he lit up a victory cigar.
Velghe’s nephew, Pierre Boullion, later used the same pseudonym during his racing career. Pierre Levegh is mostly known for the infamous accident at the 1955 24-Hours of Le Mans, when his crash caused the death of more than 80 spectators and himself.
"
