result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
1374,"Slalom, Women",1988 Winter Olympics,43,Alpine Skiing,/editions/43/sports/ALP,26 February 1988,Nakiska (Eagle Tail - Whiskey Gap),57 from 25 countries,"Two runs, total time determined placement.",Gates: 63Length: ?Start Altitude: 2060 mVertical Drop: 180 m,"Roswitha Steiner was leading the slalom World Cup at the start of the 1988 Calgary Olympics, but the woman who had won the giant slalom two days earlier, Vreni Schneider, was highly considered. Schneider would eventually become the greatest female technical skier in the world, but she was not yet there in the slalom. That would soon change. Schneider posted the best time on both runs of the slalom to win the gold medal by almost two seconds. The silver medal went to Slovenian Yugoslav Mateja Svet, who had won three medals at the 1987 World Championships, including a bronze in the slalom, and in 1989 would become World Champion in the slalom. The bronze medalist was Christa Kinshofer-Güthlein, who in 1980 as Christa Kinshofer, had won a silver medal in this event at Lake Placid. In the forthcoming 1988-89 season, Schneider would establish her dominance, winning a record 14 World Cup races, and she would win the slalom World Cup in six of the next seven years.
"
20349,"Ice Hockey, Men",1968 Winter Olympics,38,Ice Hockey,/editions/38/sports/IHO,4 – 17 February 1968,"Patinoire Municipale, Grenoble / Stade de Glace, Grenoble",250 from 14 countries,Qualifying round placed teams into final and consolation round-robin pools.,na,"The USSR had won the 1965, 1966, and 1967 World Championships and had not lost an international game since 1963.  They won their first five Olympic games handily, but then lost to Czechoslovakia, 5-4.  Going into the final series of games, they had identical 5-1 records, and if they both won their final game, Czechoslovakia would win the gold medal, based on the head-to-head victory.   But Sweden pulled out a tie against the Czechs.  This left the gold medal in the Soviet’s hands and they easily defeated Canada, 5-0, in the final game, to defend their Olympic title.  The USSR was led by Anatoly Firsov, considered by many the greatest Russian ice hockey player ever.  A winger with great speed, he was an outstanding athlete who once scored 6 goals in a game against the Canadian national team.  He led the 1968 Olympic scorers with 12 goals.
"
18000746,"Sporting Pistol, 25 metres, Women",2020 Summer Olympics,61,Shooting,/editions/61/sports/SHO,29 – 30 July 2021,"Asaka Shooting Range, Nerima, Tokyo",44 from 30 countries,na,na,"The 25 m sporting pistol event saw a record number of participants in this event at the Olympics with 44 shooters. The field included all three medallists from the 2018 World Shooting Championships with Olena Kostevych (gold), Vitalina Batsarashkina (silver), and Doreen Vennekamp (bronze). Also present in Tokyo were the three Rio medallists – Anna Korakaki, Monika Karsch and Heidi Diethelm Gerber. Batsarashkina (gold) and Antoaneta Kostadinova (silver) won medals in the air pistol event a few days earlier. For the first time in Olympic history this event was held over two days, with the first part of the qualification round, the precision, held in the morning of the first day and the second part, the rapid, held 24 hours later, followed by the final in the afternoon.
The qualification round was won by Kostadinova with a clear margin of three points from Xiao Jiaruixuan. The next eight shooters were separated by just three points, with five shooters scoring 584. Their tie was broken by the most inner 10s, which qualified Kim Min-Jeong for the last spot in the final while Zorana Arunović was eliminated with only one inner 10 less.
In the final Kostadinova started poorly by missing all five targets in the first round but she fought back, only to finish an unlucky fourth after losing the shoot-off for bronze against Xiao. Both Kostadinova and Xiao had eliminated Wu Chia-Ying in a three-way shoot-off one round earlier. After 40 shots and winning two shoot-offs Xiao secured bronze. As the two remaining competitors Batsarashkina and Kim also tied after 50 shots, gold was also determined in a shoot-off, which was won by Batsarashkina 4-1. Batsarashkina won her second gold medal in Tokyo after having also won the 10 m air pistol, and followed Yang Qian as the second shooter to win two gold medals at these Games, but with her silver medal from the 10 m air pistol mixed team event, Batsarashkina became the most decorated shooter in Tokyo.
"
60712,"Long Jump, Men",1968 Summer Olympics,17,Athletics,/editions/17/sports/ATH,17 – 18 October 1968,"Estadio Olímpico Universitario, Ciudad de México",35 from 22 countries,na,na,"Going into 1968 the big three were Ralph Boston, 1960 gold medalist; Lynn Davies, 1964 gold medalist and 1966 European and Commonwealth champion; and Igor Ter-Ovanesyan, bronze medalist in 1960-64 and, with Boston, the current world record holder. But during the 1968 season a new talent had arisen, Bob Beamon, who was undefeated in pre-Olympic competition. The thin air of Ciudad de México was expected to produce big jumps, and it did, but nobody was prepared for what was to come. In the qualifying Boston set an Olympic record with 8.27 (27-1¾).
The fourth jumper in the final was Beamon, and he had no marks to aim at as the first three jumpers had fouled. Beamon tore down the runway, hit the takeoff board perfectly, and took off, reaching a huge height. He came down hard and bounded out of the pit. Watching, Boston commented to Davis, “That’s over 28 feet,” but Davies felt that was not possible. Boston was actually conservative. The jump was over 29 feet – 29-2½ or 8.90, to be exact. The world record, held by Boston and Ter-O was 8.35, or 27-4¾; thus, Beamon had surpassed it by almost two feet. It was the largest single improvement in a track & field world record ever, and stunning athletic feats since that date are often labeled “Beamonesque.” The mark was so spectacular that a book was written about this single athletic moment, called The Perfect Jump, written by Dick Schaap in collaboration with Beamon.
The competition was over. Davies told Boston, “We can’t go on. We’d look silly.” Ter-Ovanesyan commented to Davies, “Compared to this jump, we are children.” After the jump, Beamon was not really sure what he had accomplished, not understanding the metric measurement. But when he was told it was 29-2½, he collapsed to his knees and became dizzy, having to be helped up by Boston and teammate Charlie Mays.
Eventually the long jump went on. Boston completed his medal set by winning a bronze. The great trivia question is the identity of the silver medalist – Klaus Beer of East Germany. Beamon took one more jump, 8.04 (26-4½), then passed his final four rounds, as they were not necessary. Lynn Davies tied for eighth after three jumps, and was mistakenly not advanced to the final three rounds of jumps. When officials realized what had happened, they offered him three more jumps. He refused, shattered by what he had seen.
There have been naysayers since. The wind reading was 2.0 metres per second, the exact limit of legal, and some observers think the jump may have been wind-aided, but no protests to its legality as a record were ever made. The mark stood up for 23 years, finally bettered in 1991 by Mike Powell, who jumped 8.95 (29-4½) to win the 1991 World Championships. As of 2022, Beamon’s mark is still the second longest legal jump ever, and still the Olympic record, probably for the foreseeable future as well. Beamon never jumped anywhere near as well again. He never had to.
"
61724,"4 x 100 metres Relay, Men",1976 Summer Olympics,19,Athletics,/editions/19/sports/ATH,30 – 31 July 1976,"Stade olympique, Parc olympique, Montréal, Québec",80 from 20 countries,na,na,"For the first time since 1928 and only the second time in Olympic history, no American had won a medal in the 100 metres. And for possibly the only time ever, the US was not favored in this event, with the Soviet Union, led by 1972 100/200 champion Valery Borzov, and East Germany thought to have the better of them. But in the first semi-final, the US team won easily over Cuba and the GDR despite Millard Hampton having forgotten his spikes and having to borrow a pair two sizes too big to run. Unusually for an American relay squad, in the final they produced crisp passes and won quite easily.
"
6058,"800 metres Freestyle, Women",1968 Summer Olympics,17,Swimming,/editions/17/sports/SWM,22 – 24 October 1968,"Alberca Olímpica Francisco Márquez, Ciudad de México",26 from 16 countries,na,na,"The 800 metre freestyle was a new event for women on the Olympic Program. At the US Olympic Trials Debbie Meyer had set world records in the 200, 400, and 800 metre freestyles. Better in the distances she had already set five world records in this event, five in the 400, and three in the non-Olympic 1,500 free. Having already won gold in Mexico City in the 200 and 400 free, the only question was not if she would win, but by how much? By 400 metres she led by 4½ body lengths, followed by Australian 14-year-old Karen Moras, her teammate Pam Kruse, and Mexican favorite María Teresa Ramírez. Meyer finished in 9:24.0 to win her third individual freestyle gold medal by 11+ seconds, with Kruse taking silver. Ramírez won bronze as Swimming World noted, “The natatorium went loco as Ramírez touched out Moras by a tenth.” Through 2008, Debbie Meyer remains the only Olympic swimmer to have won three individual freestyle gold medals at the same Olympic Games.
"
27265,"Middleweight (≤75 kilograms), Men",2000 Summer Olympics,25,Boxing,/editions/25/sports/BOX,18 – 30 September 2000,"Sydney Exhibition Centre, Sydney Convention and Exhibition Centre, Sydney, New South Wales",27 from 27 countries,Single elimination tournament.,na,"As was common by 2000, a Cuban was favored. Jorge Gutiérrez had won the 1999 Pan American Games and made the final of the 1999 World Championships, when the Cuban officials withdrew their entire team in protest of judging decisions, leaving him with a silver medal. Gutiérrez made it to the final in Sydney where he faced Russia’s Gaydarbek Gaydarbekov in one of the top bouts of the 2000 Olympics. No fighter ever got more than 2 points ahead in the match, with Gutiérrez coming from behind in the last minute to win 17-15. Gutiérrez then disappeared from the international boxing scene. Gaydarbekov came back in 2004 to win the gold medal in this class, also winning the European title that year, and also winning at the 2001 Goodwill Games.
Gaydarbekov had defeated Hungary’s Zsolt Erdei in the semi-finals in Sydney. Erdei had been the 1997 World Champion and 1998 and 2000 European champion. He turned professional after the 2000 Olympics and prospered as a pro, winning the 2005 WBO light-heavyweight championship, and in 2009, winning the 2009 WBC cruiserweight crown. Through 2011 he was undefeated as a professional, winning his first 33 bouts.
"
51947,"Running Target, 10 metres, Men",2000 Summer Olympics,25,Shooting,/editions/25/sports/SHO,21 – 22 September 2000,"Sydney International Shooting Centre, Cecil Park, New South Wales",18 from 12 countries,na,na,"After the 1996 Olympics, gold medalist Yang Ling led his Chinese team to the World Championship in team running target and also won a silver medal in the team standard pistol event. In Sydney, he became the first shooter to repeat as gold medalist in the running target event.
"
127889,"Welterweight, Greco-Roman (≤74 kilograms), Men",1976 Summer Olympics,19,Wrestling,/editions/19/sports/WRE,20 – 24 July 1976,"Centre Pierre-Charbonneau, Parc olympique, Montréal, Québec",18 from 18 countries,"Scoring by negative points, with negative points given for any result short of a fall.  Accumulation of 6 negative points eliminated the wrestler.",na,"The last few major internationals had been spread among several different wrestlers, but Soviet Anatoly Bykov had won the 1975 World title. Bykov kept winning, aided by a controversial victory in round five over East German Klaus-Peter Göpfert, who was disqualified for passivity with only six seconds left in the match and the score tied, 5-5. Bykov then won the gold medal with a final round victory over Czechoslovak Vítězslav Mácha, the defending champion. Bykov would also win a silver medal in this class in 1980 at Moskva. Mácha was competing in his third Olympics and would also compete in 1980, placing sixth in this class.
"
2388,"Normal Hill, Individual, Men",1972 Winter Olympics,39,Ski Jumping,/editions/39/sports/SJP, 6 February 1972,"Miyanomori Jump Hill, Sapporo",56 from 16 countries,"Two jumps, with both scored on distance and form.",URS,"The host nation for the 1972 Winter Games, Japan, had only been able to collect one silver medal in earlier Olympic Winter Games, done by Chiharu Igaya in men’s slalom in Cortina 1956. But this time they had great expectations for their excellent ski jumping team. The team was composed of four experienced jumpers, all of whom had shown good form early in the season. The big star was undoubtedly 28-year old Yukio Kasaya. He had taken a silver medal in the Normal Hill at the 1970 World Championships behind double gold medalist Gari Napalkov of Soviet. In the Four Hill’s Tournament at the beginning of the Olympic season, Kasaya had won the first three competitions. After that the Japanese team returned home to Japan to prepare for their home Olympics. Kasaya would probably have won the overall combined tournament easily, instead the Norwegian Ingolf Mork was the overall winner due to Kasaya’s absence in the fourth competition. Also the fact that all jumpers of the Japanese team came from Hokkaido made the local interest for the Normal Hill competition, three days after the opening of the Games, enormous.
After the first round the Japanese audience went wild: The Japanese quartet held the first four positions! Kasaya made a perfect jump of 84.0 m, the longest of the day, but was closely followed by Seiji Aochi, who jumped 83.5 m. In third place was Akitsugu Konno from Sapporo, followed by the fourth Japanese, Takashi Fujisawa, the silver medalist in the Large Hill from the World Championships in Oslo six years earlier. Best of the non-Japanese jumpers was the Swede Rolf Nordgren followed by another surprise man, the 19-year old Pole Wojciech  Fortuna.
The Japanese team was under great pressure from the home crowd before the start of the second round. Kasaya kept cool, had the best jump of all in the second round and won by a margin of almost 10 points. Konno made the second best jump of the second round and advanced to silver, and Aochi secured a clean medal sweep for Japan, the first in ski jumping since the Norwegian team made it in 1948. Only Fujisawa could not repeat his first jump, he missed totally and fell down from fourth to 23rd in the final ranking. Mork advanced from 14th after the first round, being the best non-Japanese in fourth place, and defending Olympic Champion Jiří Raška climbed from 13th to a final fifth place. Fortuna kept his sixth place from the first round, and the double World 1970 Champion Napalkov had to be content with a seventh place.
Kasaya and his teammates were celebrated as national heroes, Japan having avenged the disappointing results from their male speed skating sprinters in the 500 m from the day before.
"
4866,"100 metres Backstroke, Men",1928 Summer Olympics,9,Swimming,/editions/9/sports/SWM,7 –  9 August 1928,"Zwemstadion, Amsterdam",19 from 12 countries,na,na,"George Kojac emerged as a phenomenon in backstroke and, on a lesser scale, in freestyle during the second half of 1926 and set the first of his world records whilst still in high school. In Amsterdam he reached the final of the 100m freestyle and was a member of the winning US relay team but his finest performance was reserved for this event.  He led American swimmers to a 1-2-3, finishing clear of Walter Laufer and 1924 medallist, Paul Wyatt. Still amongst the best in the world in 1932, he was unable to defend his title because he was working himself through Columbia Medical School.
"
155139,"Sprint, Women",2004 Summer Olympics,26,Cycling Track,/editions/26/sports/CTR,22 – 24 August 2004,"Olympiako Podilatodromio, Olympiako Athletiko Kentro Athinon Spiros Loues, Maroussi",12 from 11 countries,"Qualifying over 3½ laps, or 875 metres. Match races over 3 laps, or 750 metres.",na,"The event was not held over 1,000 metres, as had become standard, but rather the qualifying was 3½ laps of the track, or 875 metres, and the match races were 3 laps, or 750 metres. The 2003-04 World Champion was Russian Svetlana Grankovskaya. The qualifying was led by Australian Anna Meares, who had already won gold in the 500 metre time trial in Athina. In the semi-finals Meares faced Canada’s Lori-Ann Muenzer, who placed on the podium at the worlds in 2000, 2001, and 2004, but had never won a major international. However, in Athina she pipped Meares in three races to advance to the final. In the final, she faced Tamilla Abasova, who had defeated her teammate Grankovskaya in three races in the semis, but was completely unknown. The final was an easy victory for Muenzer as she won in straight races, giving Canada its first ever gold medal in Olympic cycling.
"
350427,"Large Hill / 10 km, Individual, Men",2014 Winter Olympics,58,Nordic Combined,/editions/58/sports/NCB,18 February 2014,"Kompleks Dlya Pryzhkov Na Lyzhakh s Tramplina ""Russkiye Gorki"", Mountain Cluster, Esto-Sadok",46 from 15 countries,"Large hill ski jumping (one jump) and 10 kilometres skiing. Pursuit-style cross-country race, with skiers leaving in order of their finish in the ski jumping, so that final placement determined by final placement in cross-country ski race.",na,"In the individual large hill German’s Eric Frenzel was the favorite as well, but he became ill during Sochi and could not play the same role as in the normal hill competition. He eventually finished 10th as he could not join the final sprint, although he again led the jumping with 139.5 metres. When the 10 km were started, the leading group soon was built from several potential winners including Jørgen Graabak, Magnus Krog, Magnus Moan from Norway, the Germans Fabian Rießle, Björn Kircheisen and Johannes Rydzek, Austrian Bernhard Gruber, Japan’s Akito Watabe and Jason Lamy-Chappuis from France.
The closer the group came to the stadium, the harder the attacks were pushed. The three Germans led the group into the stadium looking like clear winners if they could only run aside one another to block the Norwegians from getting through. But in the penultimate turn Rießle and Rydzek touched each other and the Norwegians ran through the small gap, with Graabak claiming gold and Moan taking silver. Germany’s Rießle could only save the bronze medal, as Kircheisen was left with fourth place in his final competition as he was retiring after Sochi.
"
4453,"50 yards Freestyle, Men",1904 Summer Olympics,3,Swimming,/editions/3/sports/SWM, 6 September 1904,"Life Saving Exhibition Lake, Forest Park, St. Louis",6 from 2 countries,na,na,"The 50-yard freestyle was won by Zoltán von Halmay of Hungary after a swim off with America’s Scott Leary. It was a very controversial race. There were two heats contested, one by von Halmay and Leary. Six athletes, five Americans and von Halmay, competed in the finals on 6 September. The St. Louis Globe Democrat reported the results of that final as follows, “Scarcely had the men finished than Leary threw up his arms in the air and yelled to the officials on the float and in the stands ‘Foul.’ As soon as he could swim to the float, he did so and claimed that Halmay interfered with him near the finish and tried to pull him back. While it was acknowledged that Halmay’s course was the strongest in the world, all thoughts of his attempting to deliberately foul Leary were cast to the winds and the foul was disallowed. Up in the stands, however, the judges weren’t able to decide who won the event. One of the judges, a Hungarian, began to call Halmay the winner before he was within three yards of the finish and finally selected his countryman as the winner. On the other hand the judges trying to pick the second man selected Halmay for that place and finally when the judges could not pick a winner the heat was ordered to be run over.”
"
1534,"4 × 7.5 kilometres Relay, Men",1980 Winter Olympics,41,Biathlon,/editions/41/sports/BTH,22 February 1980 — 9:00,"Mt. Van Hoevenberg Recreation Area, Lake Placid",60 from 15 countries,Eight shots for each group of five targets. Penalty loop (150 metres) skied for each missed target.,"Course Length: ?Height Differential: 42 mMaximum Climb: 33 mShooting 1: Prone at 2.5 km, 50 m rangeShooting 2: Standing at 5.0 km, 50 m rangeTotal Climbing: 152 m","As expected, the 1980 Biathlon relay became a duel between the defending Olympic Champion Soviet Union and East Germany, World Champion in 1978 and 1979. At the first leg, the Soviet Union’s Vladimir Alikin took a 23-second lead over East Germany’s 21-year-old Mathias Jung, who was making his international championship début. France was in third, followed by Austria and Finland, all well behind the two leading teams. At the second leg, Aleksandr Tikhonov, the 33-year old Soviet veteran, already with three Olympic relay gold medals and six World Championships relay gold medals in his pocket, expanded the Soviet lead to almost 1½ minutes over East Germany’s Klaus Siebert, who had to ski two penalty laps. Despite Frank Ullrich’s superb third leg, gaining 47 seconds on the Soviet Union’s Vladimir Barnashov, anchor skier Anatoly Alyabyev had no problems in securing another relay gold medal for the Soviet team, their fourth out of four possible so far at the Olympics. And Tikhonov had been a team-member on all four occasions!
Eberhard Rösch secured East Germany’s first Olympic biathlon relay silver medal, having won bronze medals in both 1972 and 1976. The fight for the bronze medal was close. West Germany’s 20-year-old Peter Angerer had a solid third leg for his team, advancing from seventh to third, closely followed by Norway and France. On the anchor leg, Gerd Winkler went away from his contenders and clinched the first ever international relay medal for West Germany.
"
263781,"Light-Heavyweight, Greco-Roman (≤84 kilograms), Men",2008 Summer Olympics,53,Wrestling,/editions/53/sports/WRE,14 August 2008,"Zhongguo Nongye Daxue Tiyuguan, Beijing",20 from 20 countries,Single elimination tournament. Competitors losing to the finalists entered repechage tournament for bronze medals.,na,"The favorite was Aleksey Mishin of Russia, the 2004 Olympic and 2007 World Champion. In a huge upset, he was defeated in the quarters by Italy’s Andrea Minguzzi, who had placed only 45th at the 2007 Worlds, but had won bronze medals at the 2007-08 Europeans. Minguzzi then defeated Swede Ara Abrahamian, the 2004 Olympic silver medalist, in the semi-finals. The final matched Minguzzi against Hungarian Zoltán Fodor, who was even less well-known than Minguzzi. They split the first two periods but Minguzzi won the third period to take the gold medal, the first by an Italian in Olympic wrestling since 1988 (Vincenzo Maenza).
Abrahamian went through the losers’ bracket to seemingly win a bronze medal, but he was not happy with the result, nor the judging in his semi loss to Minguzzi. The Sweden team protested that result, but that protest was not allowed. During the medal ceremony, Abrahamian threw his medal to the mat and stormed out in protest of the decision. He was stripped of his medal and disqualified, although The Court of Arbitration for Sport (CAS) later ruled that FILA should have allowed Abrahamian’s appeal. He had been banned from wrestling for two years by FILA but that ban was annulled, however, the bronze medal was not reinstated by FILA. No second bronze medal was awarded after Abrahamian’s disqualification.
"
18000754,"Small-Bore Rifle, Three Positions, 50 metres, Women",2020 Summer Olympics,61,Shooting,/editions/61/sports/SHO,31 July 2021,"Asaka Shooting Range, Nerima, Tokyo",37 from 29 countries,na,na,"The women’s 50 m small-bore rifle three positions event was held for the 10th time at the Olympics making it, along with the 25 m sporting pistol event and the 10 m air rifle event, the most traditional women’s event at the Olympics. Only one returning Olympic medallist was in Tokyo, that being Eglys Yahima de la Cruz, who won bronze in 2008. Furthermore, of the eight finalists from Rio, only Nina Christen and Najmeh Khedmati competed in 2020. In addition Snježana Pejčić, who finished fifth in 2012, was the only other former Olympic finalist in this event to participate. Pejčić also won bronze at the 2018 World Championships behind Yuliya Karimova and Isabella Straub. At the 2021 European Shooting Championships held only about two months before the Tokyo Games, Sofia Ceccarello took gold with Yuliya Zykova in second and Jeanette Hegg Duestad in third place.
The qualification round was won by Zykova with a clear margin of five rings but, as with all shooting events at Tokyo, the final round started from zero. The final commenced with 30 shots in kneeling position and Zykova also took the lead here, followed by Jolyn Beer. The next three series were in the prone position and after these 30 shots Zykova was still in the lead, with Duestad in second. After 10 more shots in standing position, the two lowest placed shooters were eliminated. Zykova was still in the lead, with Christen now second. With the remaining six shooters the contest saw single shots eliminating the last placed competitor each time. Christen caught up with Zykova on the very first single shot and with the second shot Christen took the lead. With only three more shots to go she stayed in first place to win gold. Zykova won silver, and bronze went to Karimova, who won her second bronze medal of the Games. As in the 10 m air rifle event, Duestad again finished an unlucky fourth.
Christen became the first Swiss woman to win a shooting gold medal and it was also the first Swiss shooting gold medal for 73 years, since Emil Grünig won gold in the 300 m free rifle three position event at the 1948 London Games.
"
1803,"Moguls, Men",1992 Winter Olympics,44,Freestyle Skiing,/editions/44/sports/FRS,12 – 13 February 1992,Tignes,47 from 17 countries,na,Gradient: 29°Length: 253 mStart Elevation: ?Vertical Drop: ?Width: ?,"The heavy favorite was France’s Edgar Grospiron who was World Champion in 1989 and 1991, and World Cup leader in 1990-92, and had placed third at the 1988 Olympic demonstration event in the moguls. He led the qualifying, and in the final, recorded the fastest run, with the highest point score, to secure the expected gold medal. France almost swept the medals, with Olivier Allamand in second and Éric Berthon placing fourth, but American Nelson Carmichael broke up the sweep with a bronze. Racing in his native France, Grospiron’s victory was extremely popular.
"
13034,"Pairs, Mixed",1956 Winter Olympics,35,Figure Skating,/editions/35/sports/FSK, 3 February 1956 — 14:30,"Stadio del Ghiaccio, Cortina d'Ampezzo",22 from 7 countries,"Each judge ranked each pair by Ordinal Placement from first through last place.  The Ordinal Placement for each judge was based on Total Points awarded by that judge to the pairs, with the tiebreaker being Sporting Merit (2nd mark).  Final placement was determined by a Majority Placement rule.  Thus, if a pair were ranked first by a majority of the judges, that pair was placed first overall, and the process was repeated for each place.  If no absolute majority for a place existed, the tiebreakers were, in order: 1) Total Ordinals, 2) Total Points, 3) Compulsory Figure Points.",na,"At the World Figure Skating Championships in Oslo 1954, the Canadian couple from Toronto, Frances Dafoe and Norris Bowden, emerged as the new star couple in pair skating. After coming 5th in the 1952 Olympics, they developed their program to include new elements as twist lifts, throw jumps and overhead Lasso lifts. They defended their World title in 1955, this time in an extremely close contest with a pair which represented the European “classical style”, Sissy Schwartz and Kurt Oppelt from Vienna. Schwartz/Oppelt showed excellent form two weeks before the 1956 Olympics by winning the European title in Paris with a very impressive program.
The pair skating event in Cortina 1956 turned out to be a very controversial competition. It started after the performance of the young German couple, Marika Kilius (only 12) and Franz Ningel (19). The audience was very dissatisfied with the judges and started to throw oranges and other items into the ice. The competition had to be stopped for 45 minutes to calm down the audience and clean the ice.
In a very close contest, Schwartz/Oppelt won the gold medal with the scantest possible margin. Their Canadian rivals Dafoe/Bowden made an outstanding program, but faltered on a lift, causing them to finish after their music ended. The Nagy siblings from Hungary, Marianna and László, repeated their placing form Oslo 1952, winning another Olympic bronze medal.
European critics claimed that the Canadian pair’s overhead lifts was not covered in the rules and accordingly not permitted, but this view was strongly opposed by the North Americans. The discussions continued after the World Championships in Garmisch-Partenkirchen one week later, which ended with another close victory for the Austrian couple. Five out of nine judges had Schwartz/Oppelt in first place, the remaining four went for Dafoe/Bowden. This turned out to be the final international championship participation for both pairs involved in the controversy.
The controversy was finally settled in 1959, when a revision of the rules for pair skating was accepted by the ISU Congress.
"
920005,"Architecture, Open1",1920 Summer Olympics,7,Art Competitions,/editions/7/sports/ART,23 April – 12 September 1920,Antwerpen,1 from 1 countries,na,na,"A gold medal was not awarded in the architecture competition. The silver medal went to Norwegian Holger Sinding-Larsen for the Project pour une Ecole de Gymnastique (description and construction drawing of a gymnastics school). The bronze medal was also not awarded. The medal winner is the only known participant to this day. The names of the jury members are also not known.
"
70661,"Pommelled Horse, Men",1992 Summer Olympics,23,Artistic Gymnastics,/editions/23/sports/GAR,29 July –  2 August 1992,"Palau Sant Jordi, Barcelona",93 from 25 countries,na,na,"Eight gymnasts advanced to the final round based on the qualifying scores in the team all-around, but the final placements were determined only by the score posted in the final round. The event was considered wide open as nobody had dominated it in recent years. The gold medal was shared by Vitaly Shcherbo, one of his six gold medals in Barcelona, and North Korean Pae Gil-Su, who was completely unknown until 1992. However, Pae would win the World Championships on the pommelled horse in both 1992 (individual event) and 1993, before dropping out of competition for three years. He came back in 1996 and won the individual event World Championships, before placing 13th at the Atlanta Olympics. Barcelona was the third consecutive Olympics at which the gold medal in this event was shared.
"
331036,"Featherweight (≤62 kilograms), Men",2012 Summer Olympics,54,Weightlifting,/editions/54/sports/WLF,"30 July 2012 — 10:00, 19:00","ExCeL, Newham, London (South Arena 3)",15 from 13 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"As in most weightlifting events at the 2012 Summer Olympics, China was the favorite in the men’s featherweight division and their entrant was Zhang Jie, reigning World Champion, 2010 runner-up, and the most recent Asian Games champion. Close on his heels would be Kim Un-Guk of North Korea, the 2010 World Champion and 2011 runner-up. The reigning European Champion two years running, Bünyamin Sezer of Turkey, was competing in the lightweight division in London, giving his compatriot Erol Bilgin Europe’s best shot at a podium spot.
In the snatch portion of the event, Kim set an Olympic record and tied the world one with a lift of 153 kg, eight more than his closest competitor, Eko Irawan of Indonesia, who had been the bronze medalist at the Games in 2008 and runner-up at the 2009 World Championships. Kim’s first success in the clean and jerk, 170 kg, all but put him outside of striking distance of any other weightlifter. Irawan moved into second place with a lift of 172 kg on his first attempt. Zhang, who had only scored 140 kg in the snatch, lifted 174 kg on his first attempt, leaving him in the bronze medal position. Kim countered with a 174 kg lift of his own, failing at first, but then succeeding in his final attempt, giving him a new total of 327 kg and surpassing Zhang’s world record of 326 kg. Meanwhile Oscar Figueroa of Colombia, 2006 Pan American Champion, 2006 world runner-up, and two-time Olympic veteran lifted an Olympic record 177 kg on his third attempt, which tied Irawan’s score and placed him in second as the lighter weightlifter (but still 10 points shy of Kim’s gold). Zhang, meanwhile, was unable to lift the 178 kg he would have needed for the silver medal and finished fourth.
"
1353,"Slalom, Women",1984 Winter Olympics,42,Alpine Skiing,/editions/42/sports/ALP,17 February 1984,Jahorina (Kalajdzin Kamen),45 from 19 countries,"Two runs, total time determined placement.",Gates: 57Length: ?Start Altitude: 1840 mVertical Drop: 170 m,"The favorites were Erika Hess (SUI), who was slalom World Cup champion in 1982 and 1983, and Tamara McKinney (USA), overall World Cup champ in 1983, super-G/GS World Cup winner that year as well, and the leader in the 1983-84 slalom World Cup. But neither skied well. Hess placed only 10th on her first run, eventually moving up to fifth place, while McKinney missed a gate early on her first run, and did not finish. The first run leader was unknown Frenchwoman Christelle Guignard, who would not finish the second run. Italy’s Paola Magoni had been tied for fourth on the first run, but posted the best time on the second run to win the gold medal in a major upset. She had never previously placed better than sixth in a World Cup event, and would never again reach such heights, winning one World Cup race, a slalom in 1985, and earning a bronze in the slalom at the 1985 World Championships.The silver medal was won by Perrine Pelen, who had previously won Olympic bronze medals in the 1980 and 1984 giant slalom. Pelen was much better known and would have a much more heralded career. She was the 1980 slalom World Cup champion, would win the slalom gold medal at the 1985 World Championships, and ended her career after winning 14 World Cup races. A slalom specialist, she had seven podium finishes in the slalom World Cup at years’ end.
"
56349,"1,500 metres, Men",1908 Summer Olympics,5,Athletics,/editions/5/sports/ATH,13 – 14 July 1908,"White City Stadium, London",44 from 15 countries,na,na,"George Butterfield was the top British miler, having won the AAA title in 1905-07.  Unfortunately, because of the qualifying system which advanced only one runner to the next round, Butterfield did not make the final.  In his heat he drew Mel Sheppard, who set a new Olympic record of 4:05.0 to advance to the final.  Norman Hallows (GBR) improved the record to 4:03.4 in the next heat.  Hallows narrowly defeated Emilio Lunghi (ITA) whose estimated time of 4:03.8 would have won any of the other seven heats.  These were yet further examples of the inequity of a qualifying system whereby only heat winners advanced to the next round.
Despite the fast qualifying times of Sheppard and Hallows, the favorite for the final was Harold Wilson (GBR) who had won the British Trials in a world record 3:59.8 in May.  The final was held on a terrible day for running.  It was noted, )The temperature was low, and a strong wind, laden with moisture, blew across the field, where the athletes sat shivering in blankets.  The atmosphere was muggy and occasional showers, never attaining the dignity of real rain, now and then sprinkled the spectators and competitors.)
As expected, Wilson led the field into the home straight but was caught a few metres from the tape by Sheppard who equalled the Olympic record of 4:03.4 set by Hallows in the heats.  With an estimated time of 4:03.6, a disappointed Wilson was almost four seconds outside his new British record.
"
