result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
905028,"1,000 metres, Women",1932 Winter Olympics,31,Speed Skating,/editions/31/sports/SSK, 9 February 1932,"James C. Sheffield Speed Skating Oval, Lake Placid",10 from 2 countries,na,na,"There were two heats with three skaters advancing to the final from each. Canadians Lela Brooks-Potter and Jean Wilson won the heats, the former beating the official world record of 2:03.4, set weeks earlier by Zofja Nehringowa of Poland. Brooks-Potter’s time, however, would not be recognized, having been skated in the North American packstyle format, and neither would be the winning time in the final.
The Canadian women were less fortunate in the final, with 500 m winner Wilson tripping in sight of the finish line, and placing last, while Brooks-Potter came only fourth. Instead, the final was won by Elizabeth Dubois of the USA, with Hattie Donaldson second and Dorothy Franey third. Dubois’ most notable performance prior to the Games had been her victory in the ½ mile at the 1930 US Championships. Franey, as Dorothy Franey-Langkop, would become a mother figure to American Olympians as she helped establish the US Olympians organization.
"
122869,"Flyweight, Greco-Roman (≤52 kilograms), Men",1948 Summer Olympics,12,Wrestling,/editions/12/sports/WRE,3 –  6 August 1948 — 10:00-13:30-18:00-23:30 (all days),"Empress Hall, Earls Court Exhibition Centre, Kensington, London",13 from 13 countries,"Elimination by bad points.  Win by fall = 0 points; win by decision = 1 point; loss by 2-1 decision = 2 points; loss by 3-0 decision = 3 points; loss by fall = 3 points.  Three judges gave decisions, thus all decisions were either 2-1 or 3-0.  Five bad points eliminated a wrestler.",na,"The 1947 European Champion was Sweden’s Bertil Sundin but he did not compete in London. The class was closely contested with five wrestlers remaining after four rounds, all with between 2 to 4 bad points. Turkey’s Kenan Olcay benefited from a bye in round five to advance to the final round, where he met Italy’s Pietro Lombardi, who had decisioned Sweden’s Malte Möller in the fifth round. Lombardi then defeated Olcay by split decision to win the gold medal, with Olcay taking silver. The bronze went to Finland’s Reino Kangasmäki based on his second round victory over Möller, although Kangasmäki had won two and lost two matches. Lombardi would compete at the 1952 Olympics without winning a medal, but won World Championship bronze medals as a bantamweight in 1950 and 1955.
"
45549,"Singles, Women",1996 Summer Olympics,24,Tennis,/editions/24/sports/TEN,23 July –  2 August 1996,"Stone Mountain Tennis Center, Stone Mountain, Georgia",64 from 34 countries,Single-elimination tournament.,na,"Lindsay Davenport came from an Olympic family, as her father, Wink, had played volleyball for the United States in 1968.  Coming into the 1996 Olympics, she had won five titles on the WTA tour, but had never made the semi-finals at a Grand Slam tournament.  In the Olympic semi-finals, Davenport played her best friend, Mary Joe Fernandez, and defeated her in three sets.  Her opponent in the final was Arantxa Sánchez Vicario, who had defeated Davenport all five times they had met.  But Davenport reversed that streak, winning easily in two sets, 7-6 (8-6), 6-2.
"
70425,"Horizontal Bar, Men",1976 Summer Olympics,19,Artistic Gymnastics,/editions/19/sports/GAR,18 – 23 July 1976 — 19:30,"Le Forum de Montréal, Montréal, Québec",90 from 20 countries,na,na,"The format was similar to 1964-72, with the best six gymnasts in the team all-around advancing to the apparatus final, with the final apparatus score made up of 50% of the all-around total and a final optional program. However, nations were now limited to only two gymnasts in the finals. Japan’s Mitsuo Tsukahara had won this event at the 1972 Olympics, and in Montréal he had the highest score in qualifying and the final round to defend his gold medal, matching the feat of his countryman, Takashi Ono, who won this event in 1956-60. Silver went to his teammate Eizo Kenmotsu, while the bronze was shared by France’s Henry Boërio and West German Eberhard Gienger, the 1974 World Champion on high bar.
"
905177,"Winter Pentathlon, Men",1948 Winter Olympics,33,Winter Pentathlon,/editions/33/sports/WPE,31 January –  4 February 1948,"Palace-Hotel, St. Moritz / Skistadion, St. Moritz / Französische Kirche, St. Moritz / Salastrains, St. Moritz / Kurhaus, St. Moritz-Bad",14 from 5 countries,na,na,"In an effort to develop a multi-sport competition for the Winter Olympics, somewhat like the modern pentathlon, a winter pentathlon was contested at St. Moritz in 1948. But it barely merits the name “winter,” as only two of its events, a 10 km cross-country ski race and a downhill ski race, were typical winter sports. The other three events were fencing, shooting, and horse jumping, as in the modern pentathlon. The event was decided on a point-for-place format.
The event was dominated by the Swedish athletes, who also dominated modern pentathlon in this era. Swedish skiiers took the first four places in the cross-country run, led by Bertil Haase. The shooting was then won by Gustaf Lindh, who took the lead after two events. Lindh was somewhat unusual as he was the only member of the Swedish team that never competed in another Olympic sport. Haase returned to the lead after winning the downhill skiing, with Lindh in second, and Swedish athletes in the first four places. Vincenzo Somazzi and Hans Rumpf of Switzerland then tied for first in the fencing, with seven wins but it did little to break the Swedish monopoly on the lead. In fact, going into the horse jumping final event, Lindh, Haase, and Wille Grut were tied for first with 13 points. Grut and Lindh both had perfect marks in jumping, but Lindh’s time, which was 21 seconds faster than Grut, gave him the title.
Six of the 14 competitors in the winter pentathlon competed at some time in another Olympic sport. The runner-up, Wille Grut, came back later in 1948 to win the modern pentathlon at London, and Bertil Haase also competed in the 1948 modern pentathlon, as did the Finn, Viktor Platan. The fourth Swedish pentathlete, Claes Egnell, who withdrew after the downhill, competed at London in rapid-fire pistol shooting and came back in 1952 to help Sweden win a team silver medal in modern pentathlon. British competitor Percy Legard had already competed three times at the Olympics – in 1932 and 1936 in modern pentathlon, and at Garmisch-Partenkirchen in 1936 in Nordic combined. His teammate, Derek Allhusen, who was already 34-years-old in 1948, would compete again at the Olympics in 1968 in equestrian, winning a silver medal in the individual three-day event, and leading Britain to a team gold medal.
Winter pentathlon has never again been contested at the Olympics, nor at any major international competition.
"
17947,"Half-Heavyweight (≤95 kilograms), Men",1996 Summer Olympics,24,Judo,/editions/24/sports/JUD,21 July 1996,"Georgia World Congress Center, Atlanta, Georgia (Hall H)",32 from 32 countries,"Two single-elimination pools, with winner of each pool advanced to the final. All judoka losing to the finalists in each pool advanced to repêchage pools, with the winners of the repêchage pools earning bronze medals.",na,"The defending champion, Antal Kovács, had won the 1993 World Championships, but the 1995 title went to Poland’s Paweł Nastula. Both were in Atlanta, as was the 1988 Olympic gold medalist Aurélio Miguel of Brazil. All were drawn in Pool A and Nastula and Kovács were drawn against each other in their first match, which went to Nastula by ippon in less than a minute. Nastula and Miguel met in the pool final, where they fought a very close match, Nastula winning by penalties. In the final Nastula met Kim Min-Su of Korea, who was no match for the Pole, losing by ippon in 1:33, as Nastula used kuzure-kesa-gatame for the victory. Nastula repeated as World Champion in 1997 but then turned to Mixed Martial Arts, with only minimal success.
"
51552,"Small-Bore Rifle, 50 and 100 yards, Team, Men",1908 Summer Olympics,5,Shooting,/editions/5/sports/SHO,11 July 1908,"Bisley Rifle Range, Bisley",12 from 3 countries,Prone position. 50 yards and 100 yards. Four-man teams. 20 shots at each distance per shooter; 80 shots at each distance per team.,na,"Only three teams entered so all the shooters became medalists. Great Britain won the event with 771 points, leading Sweden by 34 points, with France placing third, and last, with 710 points. This is the only time the event has ever been on the Olympic Program.
"
322107,"100 metres Breaststroke, Women",2012 Summer Olympics,54,Swimming,/editions/54/sports/SWM,29 – 30 July 2012,"London Aquatics Centre, Olympic Park, Stratford, London",46 from 36 countries,na,na,"Rebecca Soni (USA) was the 2011 World Champion in both the 100 and 200 breaststroke, also won this event at the 2009 Worlds, and was a silver medalist at the 2008 Olympics. Although she was favored, in the preliminaries in London, the best time was posted by the unknown 15-year-old Lithuanian Rūta Meilutytė, who broke the European record with 1:05.21 in the semi-finals. This made her only the second swimming finalist ever for Lithuania.
The final got off to a rough start when the USA’s Breeja Larson caused a stir by jumping into the pool before the start. But the official ruled that it was due to a faulty starting system in which the swimmers could not hear the )take your mark) command. She was allowed a re-start which would be a fair start. Meilutytė started the final at the same sort of pace, clear of the field at the wall, with Soni in fourth place. Soni did not make up ground until the last 15 metres when she surged and almost caught Meilutytė, but she came up short, the gold going to the young Lithuanian, with Soni getting silver. Japan’s Satomi Suzuki won bronze, over a second back of the two leaders. Larson eventually placed sixth.
Meilutytė was only 15 years, 133 days old on the day of this win, which would make her the youngest swimming gold medalist in London, just younger than Katie Ledecky (USA), who had won the 800 free at 15-137. This also made Meilutytė the youngest ever Olympic gold medalist in the 100 breaststroke, and her win was the first medal ever won by Lithuania in swimming.
"
9292,"12 metres, 1907 Rating, Open",1920 Summer Olympics,7,Sailing,/editions/7/sports/SAL,7 –  9 July 1920,Oostende,9 from 1 countries,"Three races, with final places decided by total points. Point-for-place scoring for each race.",na,"Only one yacht presented for this event, and Norway’s Atlanta sailed over each day to claim the gold medal.
The Norwegian boat sailed from Austevoll outside of Bergen and to Antwerpen. After the competition they sailed back home.
"
7995,"200 metres Freestyle, Men",1996 Summer Olympics,24,Swimming,/editions/24/sports/SWM,20 July 1996,"Georgia Tech Aquatic Center, Atlanta, Georgia",43 from 36 countries,na,na,"The 200 metres freestyle for men was considered amongst the most open events on the 1996 schedule and a case could be made for each of 10 to win the Olympic gold. At the Barcelona Olympics New Zealand’s Danyon Loader had won the silver medal at 200 metres butterfly and was also known as a 400 metres freestyle swimmer. Historically the 200 freestyle was his third event but he won the 1995 Pan Pacific meet, also held in Atlanta, at the distance.
Although he was always up in contention, he trailed veteran Anders Holmertz in the early stages as the Swede led the Olympic final at the halfway stage for the third Games in succession. Just as at Seoul and Barcelona Holmertz faded over the second part of the race and Loader took over just prior to the 150 m mark. He then swam away from the field to win by just under half a second to become his country’s first ever Olympic swimming champion. Brazilian Gustavo Borges just pipped Daniel Kowalski of Australia for the silver medal.
The eighth and final qualifier for the final was Paul Palmer of Great Britain. Palmer had tied Jani Sievinen for the last qualifying place which necessitated a swim-off. Incredibly the swim-off also resulted in a tie. Sievinen withdrew from the second swim-off so Palmer progressed.
"
18000087,"Park, Women",2020 Summer Olympics,61,Cycling BMX Freestyle,/editions/61/sports/BMF,31 July –  1 August 2021,"Ariake Urban Sports Park, Koto, Tokyo",9 from 8 countries,na,na,"As a new entry to the Olympic program, there were no former Olympic champions in women’s BMX park freestyle. This left Hannah Roberts of the United States, the reigning Pan American and world champion, as the favorite, having won the latter just over a month prior to the Tokyo Games. She was also the 2017 and 2019 world champion, while the 2018 world champion, Perris Benegas, was also from the United States. Indeed, it was these two who claimed the top spots in the seeding round, with Switzerland’s Nikita Ducarroz, the 2021 world runner-up, placing third.
In the final, it seemed as if Roberts had the gold in the bag after her first run, amassing an impressive 96.10 following a backflip with a tailspin, with no other riders coming close. In the second run, however, Charlotte Worthington of Great Britain, the 2019 and 2021 world bronze medallist, landed the first 360-degree backflip in women’s competitive history to earn her a 97.50 – and the gold medal. A hard landing in Roberts’ second run aggravated a pre-existing injury, and thus she did not attempt to complete it, leaving with her silver. Ducarroz took home the bronze by virtue of her 89.20 in the first run, a mark that Benegas missed with an 88.50 in the second run, ranking her fourth.
"
31505,"Rugby, Men",1908 Summer Olympics,5,Rugby,/editions/5/sports/RGB,26 October 1908,"White City Stadium, London",30 from 2 countries,Single-contest.,na,"After a rather informal tournament in 1900, rugby football was accorded full Olympic status in 1908 but the entries fell well short of expectations.  South Africa and New Zealand declined their invitations and Ireland, Scotland and Wales completely ignored theirs.  This left just Australia, England, and France as the participating nations.  England was originally scheduled to meet France with the winners taking on Australia but one week before the match France withdrew on the grounds that they could not raise a representative team and the two remaining teams, Australia and England, met in the only rugby match of the 1908 Games.
The Australians had no difficulty in selecting their team as their top players were already touring in England.  By the time of the Olympic rugby match, Australia had played eight matches, winning seven of them.  Conversely, the best Anglo-Welsh players were on tour in Australia and New Zealand and the Olympic match was scheduled to take place shortly after their return home.  A letter was sent to the tourists asking if they would be prepared to accept an Olympic committment so soon after an arduous tour but the letter was never received.  In the ensuing silence it was decided that Cornwall, who had won the English County Championship in March, should be Great Britain’s Olympic representatives.  During the course of their tour the Australians had already beaten Cornwall (18-5) three weeks before the Games and they scored a more emphatic victory (32-3) in the Olympic match.  The match was played on a dismal day, described by The Times as, “. . . a dark afternoon in a Scotch mist.  The ground was slippery and the footballs in a perpetual state of greasiness.”
Notable among the Australians were Danny Carroll, who won a second gold medal representing the United States in 1920, and Syd Middleton, who rowed in the Australian eight at the 1912 Games.  The Australian team continued to tour Great Britain and finished their tour with 26 wins and 5 losses, scoring 438 points, while conceding only 146.  The other members of the touring Australian rugby team, who did not play at the Olympics, were William Dix, H. Daly, Edward Mandible, Esmend Parkinson, Warden Prentice, J. M. Stevenson, Frederick Wood, Dr. Herbert M. Moran (the captain, who had injured his shoulder the previous Saturday), E. McIntyre, Kenneth Gavin, Peter H. Burge, Albert P. Burge, Norman E. Row, Peter Flanagan, and C. A. Hammons.  C. Murnin was also to be a touring member but had been taken ill in Naples on the trip to England and returned to Australia. The captain, Dr. Moran, in his autobiography, Viewless Winds, noted that his greatest achievement as captain was to get the team home after five months away without a single player contracting venereal disease!
"
925983,"1 mile, Professionals - Consolation #2, Men",1904 Summer Olympics,3,Cycling Track,/editions/3/sports/CTR, 3 August 1904,"Francis Field, Washington University, St. Louis",5 from 1 countries,na,na,na
64031,"1,500 metres, Men",1992 Summer Olympics,23,Athletics,/editions/23/sports/ATH,3 –  8 August 1992,"Estadio Olímpico de Montjuïc, Barcelona",51 from 40 countries,na,na,"The heavy favorite was 1992 world champion Noureddine Morceli but he ran a strangely passive race and finished only 7th. The final started slowly, with nobody wanting to take the lead. The bell was passed in 2:49.7, with Kenya’s Joseph Chesire leading, after 800 had been passed in a pedestrian 2:06.83. Morceli was trapped in the pack and never challenged. Spain’s Fermín Cacho saw a small gap on the inside and took the lead 250 metres from the finish. He pulled away and won over Rachid El-Basir quite easily, looking around frequently on the final stretch. Mohamed Sulaiman’s medal was the first ever for Qatar in the Olympics.
"
56876,"Discus Throw, Men",1912 Summer Olympics,6,Athletics,/editions/6/sports/ATH,12 July 1912,"Stockholms Olympiastadion, Stockholm",41 from 15 countries,na,na,"Since 1902, the discus throw had been the private property of Martin Sheridan of the United States.  He had won the Olympic gold medal in 1904, 1906, and 1908; the AAU Championship in 1904, 1906-07, and 1911; and he also set approximately 16 world records.  But after winning the AAU title in 1911, he retired, leaving the 1912 Olympic discus throw wide-open.
There were several challengers for Sheridan’s crown.  On 5 August 1911, Finland’s Elmer Niklander broke Sheridan’s world record with a throw of 44.01.  But shortly before the Olympics, America’s Jim Duncan shattered that mark by throwing 47.58 on 27 May 1912 in a both hands handicap competition at the New York Post Office Clerk’s Association Games.  Duncan also won the eastern U.S. Olympic Trial.
But neither Niklander nor Duncan could match Finland’s Armas Taipale.  Taipale led the qualifying easily with a throw of 43.91, which set a new Olympic record.  Duncan qualified for the final with 42.28, but Niklander did not qualify, finishing fourth.  In the final, Taipale improved even more, setting two more Olympic records with his first and third throws in the final.  Duncan did not improve in the final and finished third.
The day after his discus gold medal, Taipale doubled with another gold medal in the both-hands discus competition.  In 1920, he added a silver medal in the discus to his overall record.  In 1913, he set his only world record, breaking Duncan’s mark with 47.85 at Magdeburg on 20 July 1913.  In addition to his gold medal, Taipale was the Challenge Trophy for the discus throw, which had been donated in 1908 by Mrs. G. de Montgomery.
"
255521,"Canadian Singles, 1,000 metres, Men",1976 Summer Olympics,19,Canoe Sprint,/editions/19/sports/CSP,29 – 31 July 1976,"Bassin olympique, Île Notre Dame, Montréal, Québec",15 from 15 countries,na,na,"Ivan Patzaichin of Romania was, among other titles, the 1972 Olympic and 1973 World Champion, the 1975 World runner-up, and the 1974 World bronze medalist in the C-1 1000, but he would have to contend with Vasyl Yurchenko of the Soviet Union, winner at the last two World Championships, at the 1976 Summer Olympics. Hungary’s Tamás Wichmann, meanwhile, was the 1972 Olympic runner-up and the 1973 and 1975 World bronze medalist. Patzaichin posted the fastest time in the opening round, defeating Wichmann in the process, while Yurchenko captured the other heat. In the semi-finals, however, Patzaichin was bested by Borislav Ananiev of Bulgaria, while Yurchenko and Wichmann took the other heats. In the final, Yugoslavian Matija Ljubek, who had won bronze in the C-1 500 the previous day, put forth an outstanding effort and captured the gold medal over three seconds ahead of Yurchenko, who settled for silver. Wichmann and Ananiev, meanwhile, raced for bronze, with the former crossing the finish line first, albeit by only 0.3 seconds. This was Ananiev’s second disappointment of the Games, as he had also come in fourth in the C-1 500. As for Patzaichin, he could not keep up to the front runners and placed fifth.
"
19008446,"Quadruple Sculls, Men",2020 Summer Olympics,61,Rowing,/editions/61/sports/ROW,23 – 28 July 2021,"Sea Forest Waterway, 6-44, 3chome, Uminomori, Koto-ku, Tokyo Bay, Tokyo, Japan",40 from 10 countries,na,na,"The Netherlands were considered one of the top favourites in this event, based on their status as reigning World Champions, and victors as well in the 2020 European Championships. In the 2021 European Championships, however, they ran second to Italy, placing the latter as a potential favourite as well. Italy had also come out on top in this event at the recent World Cup III. Australia were also considered to be in the medal mix, having taken silver at the 2016 Olympics, but their current crew contained no holdovers from that Olympic finish, making predictions for their potential success difficult.
Following the initial heats, the favourites, plus Poland, made it through to the finals, and were joined by Great Britain and Estonia, who advanced from the repêchage phase. The medal event turned out to be a close affair, with a surprising Great Britain and Australia getting off the mark fastest. The strong Dutch team were in fourth early in the race following a missed stroke, but began to come on as it progressed and eventually took control, winning the gold with a world best time, followed by Great Britain for the silver, and Australia for the bronze.
"
44692,"Doubles, Mixed",1920 Summer Olympics,7,Tennis,/editions/7/sports/TEN,17 – 24 August 1920,"Royal Beerschot Tennis & Hockey Club, Antwerpen",32 from 7 countries,Single-elimination tournament.,na,"In mixed doubles, Suzanne Lenglen teamed with Max Décugis to win the title with the loss of only one set.  Decugis had also won bronze in the men’s doubles, teaming with Pierre Albarran.  For Max Décugis it was the end of the most distinguished Olympic tennis career ever.  It began in 1900 when the Olympics were held in his hometown of Paris and he won a silver medal in the doubles.  He did not travel to St. Louis in 1904, but he competed at the Olympic tennis events in 1906, winning a gold medal in all three events, singles, doubles, and mixed.  Decugis entered the Olympic tennis events in both 1908 and 1912, but he did not compete in 1912 and although he entered in 1908, he withdrew.  His 1920 medals closed his Olympic tennis career with six medals, four of them gold, both of which are Olympic records.  At the 1924 Olympic tennis event in Paris, the last held as a medal sport prior to 1988, he was an honored spectator.  Between 1902 and 1920, Décugis won 33 titles (8 singles, 11 doubles, 14 mixed) at the French Championships, in those days closed to French players.  He reached the semi-finals of the All-Comers Singles at Wimbledon in 1911-12 and won the Wimbledon doubles title in 1911 with André Gobert.
"
900491,"Individual, Men",1988 Summer Olympics,22,Bowling,/editions/22/sports/BWL,18 September 1988,"Ro-yal Bol-ling Sen-ta, Seoul",12 from 12 countries,na,na,"Bowling was a demonstration sport for the only time at the 1988 Olympics. There were 12 men competing, who bowled a 10-game qualifying tournament, with the top three qualifiers advancing to a stepladder format to determine the top three places. Qualifying was led by Singapore’s Jack Loke Chin, with 2,435 for the 10 games. In the first stepladder match Korean Kwon Jong-Ryul defeated Finland’s Tapani Peltola, 177-165. Kwon then went on to defeat Loke Chin twice to win the title.
"
255066,"Kayak Doubles, 10,000 metres, Men",1952 Summer Olympics,13,Canoe Marathon,/editions/13/sports/CMA,27 July 1952 — 17:00,"Taivallahti, Helsinki",36 from 18 countries,Final only.,na,"Gunnar Åkerlund and Hans Wetterström were, among other titles, the reigning Olympic and World Champions in the K-2 10000 and favorites to repeat their victory at the 1952 Summer Olympics. Their strongest challengers included Ivar Mathisen and Knut Østby of Norway, the 1948 Olympic K-2 10000 and 1950 World K-2 1000 runners-up, and Ingvard Nørregaard and Svend Frømming of Denmark, the 1950 World K-2 10000 silver medalists. It was Yrjö Hietanen and Kurt Wires of Finland who led the race for the entire course, however, the latter of whom was the 1948 Olympic runner-up in the K-1 10000. Near the end, the Swedes undertook a strong drive to overtake the Finns that nearly succeeded, but Hietanen and Wires were able to respond in kind and just barely claimed the gold medal at the finish line, with only 0.4 seconds to spare. The 1948 champions, therefore, had to settle for silver, while the Hungarian duo of Ferenc Varga and József Gurovits captured a surprise bronze medal. Hietanen and Wires, meanwhile, would go on to win another gold medal against Sweden in the K-2 1000 the following day.
"
4441,"200 metres Team Swimming, Men",1900 Summer Olympics,2,Swimming,/editions/2/sports/SWM,12 August 1900,"Seine, Pont de Courbevoie – Pont d'Asnières, Paris (River Seine at Basins d'Asnières-Courbevoie)",18 from 2 countries,na,na,"The German team won easily. The British team would have been formidable but showed up late for the start and did not race. There has been some controversy in the past as to the scoring system and the subsequent placements and we are not quite certain the below is correct.
"
5850,"100 metres Freestyle, Men",1968 Summer Olympics,17,Swimming,/editions/17/sports/SWM,18 – 19 October 1968,"Alberca Olímpica Francisco Márquez, Ciudad de México",64 from 35 countries,na,na,"At the US Olympic Trials, Zac Zorn, 1967 Pan American Games silver medalist, had equalled the world record, posting 52.6. Mike Wenden of Australia was considered a long-shot, his best time prior to the Australian trials only 53.7, but he posted the fastest time in the heats and the semi-finals, equalling the Olympic record in the semis. Zorn took the lead at the turn but he had been sick all week in Mexico City, and faded badly on the final lap, finishing last among the finalists. Wenden finished very strongly to win the gold medal over Ken Walsh and Mark Spitz. Fourth place went to Bobby McGregor, the silver medalist from Tokyo who had won the 1966 European Championships.
"
62770,"20 kilometres Race Walk, Men",1984 Summer Olympics,21,Athletics,/editions/21/sports/ATH, 3 August 1984 — 17:15,"Los Angeles Memorial Coliseum, Los Angeles, California",38 from 22 countries,na,na,"The race began with five laps of the Coliseum track and the racers then walked seven laps of a 2.5 km circuit on Exposition Boulevard, before finishing with 1½ laps on the track. The favorites were Ernesto Canto (MEX), the 1983 World Champion, and 1982 European Champion José Marín (ESP). Defending champion Maurizio Damilano was back and he forced the pace, leading thru 15 km., with Marin unable to stay with the leaders. As they neared the tunnel entrance the medals were pretty much decided with Canto leading his teammate, Raúl González, by 30 metres, Damilano another 25 metres back, and it remained that way to the finish. The Mexicans enjoyed somewhat of a hometown advantage because of the large Mexican population in Los Angeles that cheered them throughout the race.
"
44210,"Singles, Men",1908 Summer Olympics,5,Tennis,/editions/5/sports/TEN,6 – 11 July 1908,"All-England Lawn Tennis & Croquet Club, Wimbledon",31 from 9 countries,Single-elimination tournament.,na,"The outdoor version of men’s singles attracted a meagre field, lacking the top British, American, and Australian players.  The best British player of the era was Arthur “Wentworth” Gore, but he competed only in the covered court events.  The top American player was Bill Larned, and the top Australasians were Norman Brookes (AUS) and Tony Wilding (NZL), but they did not compete.
In their absence, Josiah Ritchie won the gold medal, taking the final in four sets over the German, Otto Froitzheim.  Ritchie was a good player but never the top player in the world.  His other titles in his career include: 1903-1906 and 1908 German singles, 1909 and 1914 British covered court singles, 1907 Irish singles, 1902, 1904, 1906, and 1909 London singles, 1908 and 1910 Wimbledon doubles (with Tony Wilding), 1907-07 British covered court doubles (with Tony Wilding), and the 1904 and 1906 German doubles.
"
354580,"Lightweight (≤73 kilograms), Men",2016 Summer Olympics,59,Judo,/editions/59/sports/JUD, 8 August 2016,"Arena Carioca 2, Parque Olímpico da Barra, Barra da Tijuca, Rio de Janeiro",35 from 35 countries,na,na,"After five bronze medals in the first five judo events in Rio, two-time World Champion Shohei Ono clinched Japan’s first judo gold of the Games and the first men’s gold for his country since 2008 . He dominated the 73kg finalist Rüstəm Orucov of Azerbaijan winning gold after scoring a Waza-ari (half point) after 1:44 min and the decisive Ippon (full point) after 3:15 min with a successful Ko-uchi-makikomi (minor inner leg reap). A relatively small judoka at 1.70 metres, compared to Orucov’s 1.80 metres for example, Ono was World Champion in 2013 and 2015 and probably one of the sport’s strongest favorites in Rio. Earlier in his career, Ono was involved in an act of violence against younger students at the Tenri University’s judo club, leading to a temporary suspension and preventing him from defending his world title in 2014. But in Rio, Ono was in impressive form.
On his way to the gold medal, Ono won four of five bouts by Ippon including a win against the veteran and surprise bronze medalist Dirk Van Tichelt from Belgium. Only the other bronze medalist, Georgia’s Lasha Shavdatuashvili, the London 2012 gold medalist in the 66 kg division, resisted the full five minutes, although Ono scored a Waza-ari after just 37 seconds. First seeded Korean An Chang-Rim was eliminated early by Van Tichelt.
"
63505,"Triple Jump, Men",1988 Summer Olympics,22,Athletics,/editions/22/sports/ATH,23 – 24 September 1988,"Ol-lim-pik Ju-gyeong-gi-jang, Seoul Sports Complex, Seoul",43 from 31 countries,na,na,"At the 1985 TAC Meet, Willie Banks jumped 17.97 (58-11½) for a world record, which was only the second non-altitude assisted world record since 1960. But he was no longer at his best in 1988, although he made the US team and the final. The favorite was Bulgaria’s Khristo Markov, 1987 World Champion and 1986 European Champion. He was challenged in the final by the three Soviets – Igor Lapshin, Aleksandr Kovalenko, and Oleg Protsenko. In round one of the final, Markov opened with 17.61 (57-9½) and that would settle the gold medal, as nobody surpassed it. Lapshin was in fourth for much of the day but produced his best jump, 17.52 (57-5¾), in the final round, to get silver. Kovalenko and Protsenko had their best marks in round one, which earned them third and fourth, respectively.
"
322143,"200 metres Butterfly, Men",2012 Summer Olympics,54,Swimming,/editions/54/sports/SWM,30 – 31 July 2012,"London Aquatics Centre, Olympic Park, Stratford, London",37 from 28 countries,na,na,"Michael Phelps had won this event at the 2004 and 2008 Olympics and was also World Champion in 2011. He was attempting to become the first man to three-peat in an Olympic swimming event. In the final he took the early lead and held it through most of the race, chased by South African Chad le Clos, 2010 gold medalist in the 200 IM at the Youth Olympics, and Japan’s Takeshi Matsuda, the bronze medalist from Beijing, and silver medalist to Phelps at the 2011 Worlds. Less than 15 metres from the wall, Phelps seemed to have his three-peat but then Le Clos closed quickly and out-touched Phelps for the gold medal – 1:52.96 to 1:53.01. Matsuda held on for his second consecutive bronze medal in the event.
For Phelps this was his 18th Olympic medal, tying him with Soviet gymnast Larysa Latynina for the all-time record for most Olympic medals. Phelps would soon break that and finish the London Olympics with a career total of 22 medals and 18 gold medals.
"
1664,"Parallel Giant Slalom, Women",2002 Winter Olympics,47,Snowboarding,/editions/47/sports/SBD,14 – 15 February 2002,"Park City Mountain Resort, Park City, Utah",30 from 12 countries,na,FRA,"This was the Olympic début for parallel giant slalom, as in 1998, a giant slalom run as a two-run time trial had been conducted. In this event, 30 boarders started with 16 advancing to the single-elimination match racing rounds. The finals matched the two favored French teammates, the 1998 giant slalom gold medalist, Karine Ruby, and Isabelle Blanc, who was on track to win the silver medal in Nagano, when she missed the final gate in the second run. Ruby was a five-time World Champion, while Blanc had been parallel World Champion in 1999 and World Cup champion in 2000. In the final, Blanc dominated the first run, winning by 1.89 seconds. On the second run, Ruby came back to win by 0.15 seconds but could not make up the margin, and Blanc had the gold medal. Ruby would compete again at the 2006 Winter Olympics, switching to boardercross. She then began training to become a mountain guide and was killed in late May 2009 when she fell into a crevasse on Mont Blanc. The biggest surprise of the competition was Poland’s Jagna Marczułajtis, who had never placed better than 12th in a World Cup race. Matched against Austrian Maria Kirchgasser in the first round, she advanced to the semi-finals when Kirchgasser fell on the second run. After losing to Blanc in the semis, Marczułajtis lost the bronze-medal match against Italy’s Lidia Trettel.
"
25779,"Lightweight (≤60 kilograms), Men",1988 Summer Olympics,22,Boxing,/editions/22/sports/BOX,19 September –  1 October 1988,"Jam-sil Hak-saeng Che-yuk-gwan, Seoul Sports Complex, Seoul",39 from 39 countries,Single elimination tournament.,na,"Three times a world champion in three different weight categories, Adolfo Horta’s chances of adding Olympic gold to the silver he won in Moscow were ruined in both 1984 and 1988 by the decision of Cuba to boycott the Games. Such was the strength of Cuban lightweight boxing that, even as reigning world champion, he may have been overlooked for the Olympics in favour of Julio González.
With Cuba absent, Andreas Zülow, a world bronze medalist representing East Germany, emerged to become Olympic champion.  Zülow’s only scare came at the third round stage where he faced the Soviet Union’s Kostya Tszyu. The German won though by the smallest possible margin – the preferential vote of a judge whose scorecard was even while the other four judges split evenly in their opinions. He was then untroubled in his final three bouts.
This was Zülow’s only major championships victory although he did reach the finals of the 1989 World Championships and 1991 European Championships. He tried and failed to capture another Olympic title, this time at a higher weight category, in Barcelona.
"
