result_id,event_title,edition,edition_id,sport,sport_url,result_date,result_location,result_participants,result_format,result_detail,result_description
9000221,"12.5 kilometres Pursuit, Men",2018 Winter Olympics,60,Biathlon,/editions/60/sports/BTH,12 February 2018 — 21:00,"Alpensia Biathlon Centre, Alpensia Resort, Mountain Cluster, Daegwallyeong",60 from 25 countries,Starting margin based on results of 10 kilometer. Penalty loop (150 metres) skied for each missed target.,"Course Length: 12,921 mHeight Differential: 36 mMaximum Climb: 40 mShooting 1: Prone at 2.411 km, 50 m rangeShooting 2: Prone at 5.087 km, 50 m rangeShooting 3: Standing at 7.763 km, 50 m rangeShooting 4: Standing at 10.439 km, 50 m rangeTotal Climbing: 425 m","The first 60 finishers in the sprint event one day earlier qualified for the pursuit. Defending champion Martin Fourcade again won the gold medal, followed by the surprising silver medalist Sebastian Samuelsson from Sweden. Third was Benedikt Doll from Germany. Both rose up from 14th and sixth place in the sprint event. The sprint gold medalist Arnd Peiffer came in eighth. None of the competitors hit all their targets in the pursuit event. Again the race was influenced by heavy winds and very cold temperatures of about -10º C.
"
350091,"Team Sprint (Classical), Women",2014 Winter Olympics,58,Cross Country Skiing,/editions/58/sports/CCS,19 February 2014,"Kompleks Dlya Sorevnovaniy Po Lyzhnym Gonkam i Biatlonu Laura, Mountain Cluster, Krasnaya Polyana",34 from 17 countries,"Two-woman teams, each skiing three alternate legs of approximately 1,500 metres.","Course Length: 1,250 mHeight Differential: 23 mMaximum Climb: 21 mTotal Climbing: 31 m","There were no surprises in the semi-final round; all the top nations qualified comfortably for the final. In the final, Norway was second to Finland at the first exchange. But the final was essentially decided when a spurt from Marit Bjørgen established a lead of about three seconds over Finland and Sweden during the second leg. Although her teammate Ingvild Flugstad Østberg allowed the gap to close a little on the third leg, Bjørgen extended the lead again on the fourth leg and the final result was never really in doubt. Finland, represented by Aino-Kaisa Saarinen and Kerttu Niskanen, were comfortable silver-medal winners, about nine seconds behind Norway.
Sweden’s Ida Ingemarsdotter and Stina Nilsson took the bronze medals, leading Germany’s Stefanie Böhler and Denise Herrmann by little more than a second, when Nilsson overtook Herrmann on the final few meters. Justyna Kowalczyk led Poland to fifth place, leaving only sixth place for the Russian home team.
"
255067,"Canadian Singles, 1,000 metres, Men",1952 Summer Olympics,13,Canoe Sprint,/editions/13/sports/CSP,28 July 1952,"Taivallahti, Helsinki",10 from 10 countries,na,na,"Josef Holeček was the reigning Olympic and World C-1 1000 Champion, as well as the most recent World runner-up in the C-1 10000, and was the heavy favorite to win gold again at the 1952 Summer Olympics. In Helsinki he was effectively unchallenged, winning his opening heat by nearly four seconds and the final by over seven. János Parti of Hungary took silver, while Olavi Ojanperä of Finland captured bronze. American Frank Havens, who had won the C-1 10000 the previous day and had the potential to medal in this event, came in fourth.
"
5804,"100 metres Butterfly, Women",1964 Summer Olympics,16,Swimming,/editions/16/sports/SWM,14 – 16 October 1964,"Kokuritsu Yoyogi Kyogijo, Shibuya, Tokyo",31 from 16 countries,na,na,"The three favorites were American teenagers Kathy Ellis and Sharon Stouder, and the Dutch world record holder, Ada Kok. All three made the finals easily, with Ellis and Stouder winning the semi-finals. In the final Stouder led from the start and won by over one metre from Kok, with Ellis in third. Stouder finished in 1:04.7 to better Kok’s world record. It was her first gold medal of the Tokyo Olympics, but she would eventually win three golds (two in relays) and a silver in the 100 freestyle. In Budapest in August 1965, Kok re-took the world record by posting 1:04.5. Kok would continue swimming internationally, placing fourth in this event at Mexico City in 1968.
"
1889,"18 kilometres, Men",1924 Winter Olympics,29,Cross Country Skiing,/editions/29/sports/CCS, 2 February 1924 — 9:30,"Stade Olympique, Chamonix",41 from 12 countries,na,Course Length: ?Height Differential: 170 mMaximum Climb: ?Total Climbing: ?,"3 days after the grueling 50 km race, the 18 km race took place under good conditions in a much more level track than the 50 km, with only 170 metres of hight difference. Before the start of the race there was a big discussion about the status of the participants in Nordic Combined, starting in the same race. At the end it was decided that the same athlete could participate both in 18 km and Nordic Combined.
Norway then decided to enter Thorleif Haug and Johan Grøttumsbraaten in both events, Jon Mårdalen and Einar Landvik only for the 18 km, and Thoralf Strømstad and Harald Økern only for the Nordic Combined. 17 of the 30 participants in Nordic combined were entered for both events. One of the competitors entered for 18 km only, Landvik, could certainly have taken a medal in Nordic combined. He placed 5th in both the 18 km and the Ski Jumping, but there was no place for him in the Norwegian team for Nordic Combined!
In those days no intermediate times were taken during the race, and for some time it looked like a Finnish day. Tapani Niku with an early start had the best finishing time ahead of Landvik and Per-Erik Hedlund, until Grøttumsbraaten bettered Niku’s time with 35 seconds. 4 minutes later Haug crossed the finishing line 1.20 better than Grøttumsbraaten and secured his second gold in 3 days. Another great day for the Norwegians, with all 4 participants placing among the 5 best.
"
1049,"5,000 metres, Men",1980 Winter Olympics,41,Speed Skating,/editions/41/sports/SSK,16 February 1980 — 10:36,"James C. Sheffield Speed Skating Oval, Lake Placid",29 from 15 countries,na,na,"Eric Heiden had one gold medal, having already won the 500 metres, and was also favored at this distance. He had won the last three World All-Arounds, and won the 5,000 at that meet in both 1978 and 1979. He had only lost the distance one time in 1978-79 at a major meet. His biggest competition was expected to come from the Norwegian, Kai Arne Stenshjemmet. Stenshjemmet was the world record holder, with 6:56.9, set at Medeo in March 1977. He had been third at the 1979 World All-Around, and fourth in 1978, and was better at longer distances. Norway’s Tom Erik Oxholm started in the first pair and recorded 7:05.59, a mark for Heiden to shoot at in the second pair. Skating with Dutchman Hilbert van der Duim, Heiden was two seconds in front after 4½ laps, and defeated van der Duim by over five seconds, posting 7:02.29. It gave Stenshjemmet a goal and he set his lap times accordingly. Thru 10 laps he was ahead of Heiden’s pace, but at 4,200 metres he trailed by 1/100th of a second, and that was it. He had little left, and fell back a full second on the last two laps. Heiden had his second gold, but Stenshjemmet did hang on for the silver medal, with Oxholm getting bronze.
"
70489,"Individual All-Around, Women",1980 Summer Olympics,20,Artistic Gymnastics,/editions/20/sports/GAR,21 – 24 July 1980,"Dvorets sporta, Tsentralny stadion imeni V. I. Lenina, Moskva",62 from 16 countries,na,na,"The format was the same as in 1976. The team all-around was contested first, with the top 36 finishers from that event advancing to the individual all-around final. However, to prevent individual nations from dominating with over-representation, no more than three gymnasts from any one country could advance to the individual final. The total score consisted of 50% of the team all-around score and the performances on all four apparatuses in the individual final. The defending champion was Nadia Comăneci, but there were chinks in her armor by 1980, as she had not won the World Championships in either 1978 or 1979 due to injury. The favorite in early 1980 was likely Soviet Yelena Mukhina who was the 1978 World Champion, missing the 1979 meet due to a broken leg. Sadly, a few weeks before the Moskva Olympics, Mukhina fell while training on floor exercise, broke her neck, and was rendered quadriplegic permanently. She would eventually die in 2006.
The contest for gold was very close between Comăneci, Soviet Yelena Davydova, and East German Maxi Gnauck. It all came down to the last rotation, with Gnauck leading but her vault scored only 9.70 points. Davydova then scored 9.95 on beam, and was followed by Comăneci on the same apparatus. She made a small stepback on landing, and it looked unlikely she would get the 9.95 she needed to win gold. The head judge was Romanian Marian Simionescu who disagreed with the judges’ scores and tried to get them to change them, arguing for 28 minutes before her complaint was disallowed. Simionescu refused to punch the final score into the computer which was done by a Soviet official while Simionescu continued her tirade. The 9.85 score gave Davydova the gold medal with Gnauck and Comăneci sharing silver.
This and the team all-around were Davydova’s only gold medals in Moskva, but she added a silver on beam in her only Olympics. Comăneci would win gold medals in 1980 on floor and beam, and ended her Olympic career with nine medals and five gold medals.
"
51591,"Small-Bore Rifle, Standing, 50 metres, Men",1920 Summer Olympics,7,Shooting,/editions/7/sports/SHO, 2 August 1920,"Kamp Beverlo, Beverlo",49 from 10 countries,22-gauge rifles. Four series of ten shots (40 shots) from 50 metres in the standing position. Belgian target of 50 x 50 centimetres with ten areas and the 10-ring 5 cm. in diameter. Individual possible 400.,na,"The United States swept the medals in this event, led by Larry Nuesslein. The three American medalists all used their scores from the team event. Most of the foreign shooters used the heavy Schützen rifle, but Nuesslein used a Winchester musket with Pope barrel and set triggers. Arthur Rothrock and Dennis Fenton used Stevens rifles with set triggers.
"
322301,"800 metres Freestyle, Women",2012 Summer Olympics,54,Swimming,/editions/54/sports/SWM,2 –  3 August 2012,"London Aquatics Centre, Olympic Park, Stratford, London",35 from 28 countries,na,na,"Britain’s Becky Adlington was the defending champion and the 2011 World Champion, and the entire British crowd was there to root her home again. Her biggest challenger was expected to be Denmark’s Lotte Friis, runner-up at the 2011 Worlds in this event and World Champion in the non-Olympic 1,500. But at the US Olympic Trials in June a young American, 15-year-old Katie Ledecky had served notice she should be watched. And the other swimmers did watch her, from behind for the entire final. Ledecky went out ahead of world record pace for 200 metres, with Adlington and Friis trying to hang on. By 600 metres she had moved two bodylengths in front and had only to hold on for the gold medal. Ledecky won in 8:14.63, the second fastest time ever, just off Adlington’s world record of 8:14.10 from the Beijing Olympics, but Ledecky’s was done in a textile suit. Adlington suffered in the final laps and dropped back to bronze, with the silver taken by Spain’s Mireia Belmonte. Friis also faded near the end and placed fifth.
Ledecky became the youngest ever champion in this event at 15 years, 139 days, bettering the previous youngest, who was 1976 East German champion Petra Thümer, then 15-177. It also made her the seventh youngest individual swimming gold medalist in any Olympic event, and sixth youngest woman.
"
30323,"Middleweight (≤77 kilograms), Men",2004 Summer Olympics,26,Weightlifting,/editions/26/sports/WLF,"19 August 2004 — 10:30 (A), 20:00 (B)","Olympiako Gymnastirio Arsis Varon Nikaias, Nikaia",25 from 22 countries,Total of best lifts in snatch and clean & jerk determined placement.  Ties broken by lightest bodyweight.,na,"China’s Zhan Xugang had won this event in 2000 and in 1996 was Olympic gold medalist as a lightweight. He competed at Athinai but missed all his snatch attempts and was eliminated. The competition evolved into a battle between Turk Taner Sağır and Kazakh Sergey Filimonov. They both lifted 172.5 kg in the snatch with Sağır moving ahead with his clean & jerk of 202.5 kg. Filimonov lifted 200.0 kg but then failed on his final attempt with 205.0 kg, giving the gold medal to Sağır.
The bronze went to Russian Oleg Perepechenov and remained that way for nine years. However, in 2013, re-testing of the doping samples from Athinai revealed that Perepechenov had taken what was described only as a “funny substance” and he was retroactively disqualified, despite it being outside the 8-year statute of limitations set by WADA. This gave the bronze medal to Turkey’s Reyhan Arabacıoğlu who originally had only placed fourth over Greek Viktor Mitrou based on lower bodyweight.
"
185295,"Individual, Open",1976 Summer Olympics,19,Equestrian Jumping,/editions/19/sports/EJP,27 July 1976 — 8:00,"Centre équestre olympique, Bromont, Québec",47 from 20 countries,Two rounds.  Total score for both rounds determined placement.,na,"The format was the same as in 1972 and consisted of two rounds, with the top 20 riders in round one advancing to the final round. The total score for both rounds determined placements. The 1974 World Champions were Hartwig Steenken of West Germany (men) and France’s Janou Lefèbvre-Tissot (women), but neither rider was on their nation’s team for the 1976 Olympics. The individual event was marred by heavy rains especially near the end of the competition.
In the first round, only West German Alwin Schockemöhle had a clean ride, with second place shared by seven riders with 4.00 faults. Schockemöhle then rode cleanly in round two, for a perfect score in two rounds, the first Olympic jumper to ever achieve this. In 1928, Czechoslovakian František Ventura was clean in one round, but also went clean in a jump-off. Three riders tied for second behind Schockemöhle with a total of 12.00 faults – Michel Vaillancourt (CAN), François Mathy (BEL), and Debbie Johnsey (GBR). In the jump-off Vaillancourt won the silver medal with 4.00 faults, Mathy taking bronze with 8.00 faults, while Johnsey dropped off the podium with 15.25 faults.
"
121567,"Lightweight, Freestyle (≤66 kilograms), Men",1928 Summer Olympics,9,Wrestling,/editions/9/sports/WRE,30 July –  1 August 1928,"Krachtsportgebouw, Amsterdam",11 from 11 countries,Single-elimination tournament with separate single-elimination tournaments for second- and third-place.  Second-place tournament conducted among those losing to the winner.  Third-place tournament conducted among those losing to the winner or runner-up.,na,"No international freestyle events had been contested since the 1924 Olympics so it was difficult to choose a favorite. Finland’s Eino Leino, who lived and wrestled in the United States, had won gold and silver medals at the 1920 and 1924 Olympics in freestyle, and had to be considered a favorite, although he had previously wrestled as a middleweight (1920) and welterweight (1924). But in the second round he lost to the unknown French wrestler Charles Pacôme, who then lost in the semi-finals to Estonian Osvald Käpp. Käpp defeated Norway’s Birger Nilsen for the gold medal, but Nilsen lost out in the second-place tournament to Pacôme who won the silver medal.
The bronze was won by Leino, who defeated Nilsen for third place. Although Pacôme had been a surprise medalist he came back at Los Angeles in 1932 and won the gold medal in this class. Käpp also competed in 1932 but failed to medal. Moving back to welterweight in 1932, Leino would win his fourth consecutive freestyle wrestling medal, with another bronze, making him the first Olympic wrestler to win medals at four Olympic Games.
"
259151,"Épée, Individual, Men",2008 Summer Olympics,53,Fencing,/editions/53/sports/FEN,10 August 2008,"Guojia Huiyi Zhongxin, Beijing Aolinpike Gongyuan, Beijing",41 from 23 countries,Single-elimination tournament.,na,"The men’s épée produced a spree of upsets in the early stages of the competition. World champion Krisztian Kulcsar of Hungary was the first to fall, followed swiftly by defending Olympic champion Jérôme Jeannet of France and world #1 Silvio Fernández of Venezuela.
Those who survived the cull of top rated fencers to reach the Olympic final were former World Champion Fabrice Jeannet, younger brother of Jérôme, and Italy’s Matteo Tagliariol who had won the silver medal at the 2007 European Championship. Tagliariol was victorious in Beijing and revived the Italian tradition of Olympic success in the event that had been dormant since Giuseppe Delfino won Italy’s sixth successive title in front of his home crowd in 1960.
The charismatic Tagliarol, who was inspired to fence by Alexandre Dumas’ novel The Three Musketeers, became a popular media celebrity in his home country following his victory even as the standard of his performances dipped following the Beijing Olympics. He failed to gain a place on the Italian team for the London Olympics.
"
258920,"Points Race, Men",2008 Summer Olympics,53,Cycling Track,/editions/53/sports/CTR,16 – 16 August 2008 — 17:40,"Laoshan Zixingcheguan, Beijing",23 from 23 countries,"160 laps (40 km).  Sixteen sprints, one every 10 laps (2.5 km) with points awarded - 5-3-2-1 - to the top four finishers in each sprint.  20 point bonus for lapping field.",na,"As in 2000 and 2004, the points race was a finals only affair of 40 km. (160 laps) with 16 field sprints every 10 laps. The race came down to three riders – Juan Llaneras (ESP), Roger Kluge (GER), and Chris Newton (GBR). The three were part of a five-man break that went away shortly after the sixth sprint, and lapped the field. After the eighth sprint, these three went off the front and gained another lap on several riders. Llaneras won the 9th, 10th, and 13th sprint to take a safe lead. He rode conservatively on the last few laps, protecting his position. He did not contest the final sprint as he added gold here to the one he had won in this event in 2000, the first cyclist to win a second gold medal in the points race. Kluge won the final sprint to get the silver over Newton, 58 points to 56. The 2008 World Champion, Belarussian Vasily Kiriyenko, placed fifth, while defending gold medalist Mikhail Ignatyev (RUS) placed 17th.
"
31104,"Beach Volleyball, Men",2000 Summer Olympics,25,Beach Volleyball,/editions/25/sports/VBV,17 – 26 September 2000,"Bondi Beach Volleyball Centre, Bondi Beach, New South Wales",48 from 17 countries,Rounds 1-2 qualify teams for single-elimination tournament.,na,"With all-time volleyball great Karch Kiraly hampered with an injured shoulder, and unable to play, the men’s competition was open. The Brazilian pair of Emanuel Rego and José Loiola were world ranked #1, but they lost in the quarter-finals to the lightly regarded American team of Dain Blanton and Eric Fonoimoana, who were seeded only ninth. In the semis, the Americans defeated the Portuguese pair of Luis Maia and João Brenha. In the final, Blanton and Fonoimoana faced another set of Portuguese-speakers, but were not expected to defeat the second Brazilian team of Zé Marco and Ricardo. They had played four times previously and the Brazilians had won every match. In the final, Zé Marco and Ricardo got off to an early lead in the first set, but the Americans came from behind to win 12-11. They led throughout the second set and won the gold medal in straight sets, 12-11 and 12-9. The German bronze medal by Jörg Ahmann and Axel Hager was a surprise as they were seeded only 15th and had qualified for the Olympics only the month before the Games.
"
70180,"Uneven Bars, Women",1952 Summer Olympics,13,Artistic Gymnastics,/editions/13/sports/GAR,22 – 23 July 1952 — 08:00-14:00 (both days),"Messuhalli II, Helsinki",134 from 18 countries,Placement determined by best scores on apparatus in individual all-around event.,na,"This was one of only two events Soviet women gymnasts did not win in 1952, the other being the floor exercise. In fact the medals were won by the same three athletes in both events. On the uneven bars, Hungary’s Margot Korondi won gold, Soviet Mariya Horokhovska won silver, and Korondi’s teammate, Ágnes Keleti won bronze. In the floor exercises, Horokhovska also won silver, while Korondi and Keleti would trade positions. Korondi won six medals in Helsinki and would return in 1956 at Melbourne, and add a gold and silver in the two team events. Keleti won four medals in Helsinki, but in 1956 she would add six more, with three apparatus gold medals, including this event.
"
57222,"56-pound Weight Throw, Men",1920 Summer Olympics,7,Athletics,/editions/7/sports/ATH,20 – 21 August 1920,"Olympisch Stadion, Antwerpen",13 from 4 countries,na,na,"The favorite was Matt McGrath but he had to withdraw after injuring his knee in the hammer throw.  The next best throwers were also Irish-Americans, Paddy Ryan and Pat McDonald.  They were the class of the field with McDonald winning.  Between 1911 and 1928, either McDonald, Ryan, or McGrath won 17 of the 18 AAU Championships, as follows: McDonald –  eight titles, McGrath – seven titles, and Ryan – two titles.  Pat McDonald was born Pat McDonnell.  When his sister landed at Ellis Island, the immigration clerk spelled her name McDonald and, fearing deportation, she said nothing.  All her family members who came after her spelled the name in the same manner.
"
257406,"Javelin Throw, Men",2008 Summer Olympics,53,Athletics,/editions/53/sports/ATH,21 – 23 August 2008,"Beijing Guojia Tiyuchang, Beijing Aolinpike Gongyuan, Beijing",38 from 29 countries,na,na,"The favorite was Norway’s Andreas Thorkildsen, the defending Olympic and European Champion. In the technically difficult event he had been consistent over the past few years, winning silver at  2005 and 2007 World Championships. Thorkildsen led after round one with 84.72 (277-11), and produced the longest throw in each of the first three rounds, improving to 85.91 (281-10) and then 87.93 (286-10). The third-round mark would be enough to secure the gold medal, although he improved again in round five with the best mark of the competition, 90.57 (297-1). The battle for the other medals came down to two Finns, Tero Pitämäki and Tero Järvenpää and Latvian Ainārs Kovals. Järvenpää and Pitämäki were 2-3 thru the first three rounds, but Pitämäki moved ahead with a fourth-round throw of 85.83 (281-7). In the final round, Kovals threw a personal best of 86.64 (284-3) to take the silver medal and knock Järvenpää off the podium.
"
132560,"Bantamweight, Greco-Roman (≤57 kilograms), Men",1996 Summer Olympics,24,Wrestling,/editions/24/sports/WRE,19 – 20 July 1996,"Georgia World Congress Center, Atlanta, Georgia (Hall G)",20 from 20 countries,Single-elimination tournament with classification rounds for placements.,na,"There were three favorites, with little to help choose between them. The podium at the 1994-95 Worlds had the same three athletes – American Dennis Hall (1995 champion), Kazakh Yury Melnichenko (1994 champion), and Russian Aleksandr Ignatenko, four-times a World medalist, but never the champion. With wrestling’s odd method of not seeding wrestlers, Ignatenko and Melnichenko met in the first round, which resulted in an 11-0 romp for Melnichenko. He continued to win and made it to the final where he again met Dennis Hall. Melnichenko went up early with a 4-point lift and toss and Hall could not recover, the Kazakh winning gold, 4-1. This made him the first athlete to win a gold medal for independent Kazakhstan.
"
127289,"Flyweight, Freestyle (≤52 kilograms), Men",1976 Summer Olympics,19,Wrestling,/editions/19/sports/WRE,27 – 31 July 1976,"Aréna Maurice-Richard, Montréal, Québec / Centre Pierre-Charbonneau, Parc olympique, Montréal, Québec",19 from 19 countries,"Scoring by negative points, with negative points given for any result short of a fall.  Accumulation of 6 negative points eliminated the wrestler, but a wrestler could not be eliminated after a victory. When three or fewer wrestlers remained, they advanced to a final round, with preliminary results carried forward.",na,"Japan’s Yuji Takada had won the 1974-75 World Championships and dominated this class in Montréal. He won his first five matches by falls, then met Soviet Aleksandr Ivanov in the final round, outpointing him, 20-11. Takada then met the other finalist, Korean Jeon Hae-Seop, and threw him in 1:46 to win the gold medal. Ivanov won the silver by throwing Jeon in 2:53 in their final round match. Takada would go on to win the 1977 and 1979 World Championships but missed the 1980 Moskva Olympics because of the American-led boycott. He returned in 1984, however, and added a bronze medal in this class at the Los Angeles Olympics. This was Ivanov’s international début but he would add a silver medal to his collection at the 1977 European Championships.
"
15190,"Half-Middleweight (≤70 kilograms), Men",1972 Summer Olympics,18,Judo,/editions/18/sports/JUD, 3 September 1972,"Ringer-Judo-Halle, Messegelände (Halle 14), München",28 from 28 countries,"Two single-elimination pools, with winner of each pool advanced to the semi-finals. All judoka losing to the finalists in each pool advanced to repêchage pools. Winners of each repêchage pool advanced to the semi-finals.",na,"Japan had the two most recent World Champions in this class, but instead chose Toyokazu Nomura, who had won two silver medals at the Worlds in the half-lightweight division. There was concern about him moving up in weight, but it was unfounded. He dominated the class, winning his pool with three throws, seemingly as if the matches were demonstrations. In the final he faced Poland’s Antoni Zajkowski, who was bronze medalist in this class at the 1971 World Championships. But the result was no different. Nomura threw him with a shoulder throw in 27 seconds. His five matches had lasted a total of 10:49
"
64471,"4 x 400 metres Relay, Women",1992 Summer Olympics,23,Athletics,/editions/23/sports/ATH,7 –  8 August 1992,"Estadio Olímpico de Montjuïc, Barcelona",62 from 14 countries,na,na,"East Germany had won the 1990 European Championships, while the Soviet Union had won the 1991 World Championships, but neither team was around in 1992. The Soviet Union remnant of the Unified Team, however, had all of the top former Soviet runners. The Unifieds and the United States were considered favorites, with the US running the fastest time in the heats with 3:22.29. As in 1988, the former Soviets Olga Nazarova and Olga Bryzgina led the team, with Bryzgina again running the anchor. The US led by less than a metre at the final exchange, but Bryzgina pulled ahead of US anchor Rochelle Stevens, but only in the final straight, to win the gold medal, with the US second and Great Britain getting the bronze.
"
185271,"Individual, Open",1976 Summer Olympics,19,Equestrian Eventing,/editions/19/sports/EVE,23 – 25 July 1976,"Centre équestre olympique, Bromont, Québec",49 from 13 countries,"Dressage, cross-country, and jumping.",na,"Barbara Kemp became the first woman to design an Olympic cross-country course. The total length of the endurance course was 27,465 metres. Of the 7,695 metres of cross-country, which contained 36 obstacles, 3,200 metres went over a golf course (obstacles 10 to 25), 900 metres were in the forest, 1,300 metres on gravel roads, and 2,300 metres over meadows.
American Bruce Davidson had won the 1974 World Championships at the Burghley Horse Trials. Mark Phillips had won at Burghley in 1973 and at Badminton in 1974 but was not on the British team for Montréal. Britain did have Richard Meade, the defending gold medalist, Lucinda Prior-Palmer, the 1973 Badminton Champion, and of course, HRH Princess Anne. West German Karl Schultz took the lead after the dressage, followed by Davidson. Schultz then finished fifth in the endurance phase and took the lead after the jumping. The endurance contest was led by American J. Michael Plumb followed by his teammate Tad Coffin. Coffin moved into second, followed by Plumb, with Prior-Palmer in fourth, and Meade fifth going into the jumping, as Davidson struggled and dropped back to 11th place.
Schultz made two faults in the jumping, costing him 20 points, and this dropped him off the top step of the podium and down to a bronze medal. Coffin rode cleanly in jumping, as did 11 other riders, which brought him the gold medal. Plumb had one fault in jumping but was able to hold onto second place and the silver medal. Plumb first competed at the Olympics in 1960 and would compete in seven Olympics through 1992, also making the 1980 US Olympic team. He would win six Olympic medals, including two golds, a team gold in Montréal and another at Los Angeles in 1984.
"
1088,"10,000 metres, Men",1994 Winter Olympics,45,Speed Skating,/editions/45/sports/SSK,20 February 1994 — 14:00,"Olympiahall, Hamar",16 from 10 countries,na,na,"After his two gold medals in the 5,000 and 1,500 metres, Johann Olav Koss was the clear favorite for the longest distance as well, aiming to become the first male speed skater since Eric Heiden swept all five events in 1980 to win three golds at the same Olympics. Koss, who was also the world record holder, was up against his compatriot Kjell Storelid (silver in the 5,000), defending champion Bart Veldkamp and the other Dutchmen (Falko Zandstra and Rintje Ritsma), as well as Poland’s Jaromir Radke, who had surprised with a third place at the European Championships, earlier that year at the Olympic venue.
Koss was the first of the favorites to race - and he essentially ended the competition. Like in the 5,000 metres, Koss produced an incredibly flat pace and ended in 13:30.55, breaking his own world record by 13 seconds. Of the remaining contenders, some tried to attack Koss’s times. Veldkamp had to let go of the schedule after 3K, Ritsma even sooner. Zandstra, Radke and Storelid didn’t seriously attack Koss’ times, but instead gunned for the medals. Storelid managed this best, winning his second silver of the Games after slipping below Veldkamp’s times in the final five rounds. Veldkamp held on for bronze, but he wasn’t there to see it. Thoroughly disappointed in his own performance, he had left the stadium and needed to be brought back before the medal ceremony could take place.
Koss’ time was not approached until the advent of the clap skate allowed skaters to go faster, with Gianni Romme breaking it at the 1998 Olympics. It also earned him the 1994 Oscar Mathisen Award for outstanding speed skating performance, and he was named Sports Illustrated Sportsman of the Year (together with Bonnie Blair).
"
304193,"Doubles, Women",2012 Summer Olympics,54,Badminton,/editions/54/sports/BDM,28 July –  4 August 2012,"Wembley Arena, Wembley, London",32 from 13 countries,Single-elimination tournament.,na,"Wang Xiaoli and Yu Yang of China were the number one ranked badminton women’s doubles team going into the 2012 Olympics and the favorites to win gold. Yu was one of the defending Olympic champions and a two-time reigning World Champion; in 2008 and 2010 her partner had been Du Jing but, for the 2011 World Championships, she had joined with Wang, a runner-up from the 2010 edition. China also had the number two seed of Tian Qing and Zhao Yunlei, who had been the runners-up in 2011. South Korea’s Ha Jeong-Eun and Kim Min-Jeong and Japan’s Mizuki Fujii and Reika Kakiiwa, who ranked third and fourth in the world respectively, were also top prospects to challenge for the podium.
In perhaps the most publicized controversy of the 2012 Games, Wang and Yu were booed off the court after what appeared to be an intentional loss to Jeong Gyeong-Eun and Kim Ha-Na of South Korea during the group stage. Losing the match ensured that Wang and Yu would avoid meeting their compatriots Tian and Zhao until the final and guaranteed China the top two podium spots should each team win their quarter and semi-finals. In the ranking-deciding match of another pool, both Ha and Kim and their Indonesian opponents Greysia Polii and Meiliana Jauhari also seemed to be intentionally losing points in an effort to fix the match. Following a review by the Badminton World Federation, all eight players were disqualified from the Games for “not using one’s best efforts to win a match” and “conducting oneself in a manner that is clearly abusive or detrimental to the sport” and were replaced in the final brackets by the third and fourth-place finishers of their pools. Some felt that this decision was overly harsh, considering that the competitors’ strategy had been a long-term one, seeking to place themselves in the best position to win the tournament at the cost of a single match. Others argued that the players were punished for a faulty rule system that incentivized such behavior and questioned the decision to allow teams that had not yet won a single match to compete for a medal. Most, however, agreed that, above all, the match-fixing went against the competitive spirit of sport and had sullied badminton’s reputation on the international scene. With further punishment left to the national governing bodies of the sport, the South Koreans were banned from all national and international competition for two years (later reduced to six months) while their coaches received a lifetime ban (later reduced to two years). Polii and Jauhari received four month bans while Yu Yang retired mere hours after being disqualified.
With two of the best teams out of contention, Tian and Zhao and Fuijii and Kakiiwa easily survived to the finals, where the Chinese squad emerged victorious 21-10, 25-23. The bronze medal match was fought between the Russian duo of Valeriya Sorokina and Nina Vislova and the Canadians Alex Bruce and Michele Li, who had been the third and fourth-place finishers respectively in the pool originally won by Jeong and Kim. Having lost to the Russians in the group stage 8-21, 10-21, Bruce and Li made a surprising comeback by defeating the Australian duo of Leanne Choo and Renuga Veeran 21-9, 18-21, 21-18 and putting up a valiant effort against the Japanese team in a 12-21, 21-19, 13-21 loss. They were only able to improve their performance against the Russians marginally in the bronze medal match, however, losing 9-21, 10-21.
"
930027,"Shiai - East-West (6, College), Open",1964 Summer Olympics,16,Kendo,/editions/16/sports/KEN,15 October 1964,"Nippon Budokan, Chiyoda, Tokyo",2 from 1 countries,na,na,"Shiai can be described as a form of aikido, a popular martial art, which is effectively competitive randori, which is a Japanese term describing freestyle practice. Randori means “chaos taking” or “grasping freedom,” and is contrasted to the more structured practice of kata. Aikido was developed by Morihei Ueshiba to synthesize martial arts, philosophy, and religious beliefs. Aikido may be translated as “the Way of unifying (with) life energy” or as “the Way of harmonious spirit.” Sixteen (16) different shiai events were demonstrated at Tokyo in 1964 as part of the kendo demonstrations. This event consisted of two college students demonstrating shiai. Two such demonstrations were given.
"
